Experiment: July_9_negative_cntrl_expt vial 12, Fri Jul  9 17:30:40 2021
56.3426,2027
56.3482,2027
56.3539,2026
56.3593,2025
56.3649,2024
56.3706,2026
56.376,2028
56.3816,2026
56.3873,2025
56.3926,2024
56.3983,2025
56.4037,2026
56.4093,2026
56.415,2026
56.4206,2025
56.426,2024
56.4316,2025
56.4373,2023
56.4427,2023
56.4483,2024
56.4537,2022
56.4593,2022
56.465,2022
56.4704,2022
56.476,2023
56.4817,2023
56.4871,2021
56.4927,2020
56.4984,2023
56.5038,2021
56.5094,2023
56.5151,2021
56.5204,2021
56.5261,2021
56.5317,2022
56.5371,2021
56.5428,2022
56.5481,2020
56.5538,2021
56.5594,2021
56.5651,2018
56.5704,2019
56.5761,2019
56.5818,2019
56.5871,2020
56.5928,2019
56.5982,2018
56.6038,2018
56.6095,2018
56.6148,2017
56.6205,2018
56.6261,2017
56.6318,2017
56.6371,2015
56.6428,2017
56.6482,2016
56.6538,2016
56.6595,2019
56.6648,2015
56.6705,2016
56.6761,2015
56.6815,2016
56.6872,2016
56.6928,2014
56.6982,2017
56.7038,2016
56.7095,2015
56.7148,2015
56.7205,2015
56.7262,2016
56.7315,2016
56.7372,2016
56.7428,2015
56.7482,2015
56.7539,2016
56.7595,2017
56.7649,2016
56.7705,2014
56.7762,2016
56.7816,2015
56.7872,2015
56.7929,2015
56.7982,2016
56.8039,2015
56.8096,2015
56.8149,2016
56.8206,2016
56.826,2016
56.8316,2016
56.8373,2015
56.8426,2015
56.8483,2017
56.854,2018
56.8593,2015
56.865,2015
56.8706,2014
56.876,2015
56.8817,2016
56.887,2015
56.8927,2016
56.8983,2018
56.904,2016
56.9094,2015
56.915,2014
56.9204,2014
56.9261,2015
56.9317,2014
56.9371,2014
56.9428,2015
56.9484,2016
56.9538,2015
56.9594,2014
56.9651,2013
56.9705,2015
56.9761,2016
56.9815,2013
56.9872,2015
56.9928,2015
56.9982,2017
57.0038,2015
57.0095,2015
57.0149,2015
57.0206,2016
57.0262,2016
57.0316,2014
57.0373,2016
57.0427,2016
57.0483,2016
57.054,2017
57.0593,2016
57.065,2014
57.0707,2017
57.076,2017
57.0817,2015
57.0873,2016
57.0927,2016
57.0983,2017
57.104,2015
57.1094,2016
57.115,2015
57.1207,2015
57.126,2016
57.1317,2015
57.1371,2014
57.1427,2015
57.1484,2013
57.154,2015
57.1594,2013
57.165,2014
57.1707,2014
57.1761,2017
57.1817,2015
57.1871,2013
57.1927,2014
57.1984,2015
57.2038,2015
57.2094,2015
57.2151,2013
57.2205,2015
57.2261,2016
57.2318,2013
57.2371,2016
57.2428,2015
57.2482,2013
57.2539,2016
57.2595,2015
57.2652,2014
57.2705,2015
57.2762,2014
57.2815,2016
57.2872,2016
57.2928,2015
57.2982,2017
57.3039,2017
57.3095,2017
57.3149,2015
57.3206,2017
57.3262,2016
57.3316,2017
57.3372,2015
57.3429,2015
57.3482,2015
57.3539,2015
57.3594,2016
57.365,2015
57.3707,2016
57.3761,2015
57.3817,2016
57.3872,2014
57.3928,2016
57.3985,2014
57.4038,2017
57.4095,2016
57.4149,2015
57.4205,2014
57.4262,2016
57.4318,2015
57.4372,2013
57.4428,2014
57.4484,2011
57.4538,2012
57.4595,2016
57.4651,2013
57.4705,2013
57.4762,2014
57.4818,2013
57.4872,2013
57.4928,2014
57.4982,2012
57.5039,2014
57.5095,2014
57.5149,2013
57.5205,2013
57.5262,2013
57.5318,2013
57.5372,2014
57.5429,2012
57.5482,2013
57.5539,2015
57.5596,2012
57.5649,2013
57.5706,2012
57.5762,2012
57.5816,2014
57.5873,2012
57.5927,2012
57.5983,2013
57.604,2013
57.6094,2013
57.615,2012
57.6207,2015
57.626,2013
57.6317,2014
57.6373,2013
57.6427,2014
57.6484,2013
57.654,2012
57.6594,2012
57.665,2013
57.6707,2012
57.6761,2015
57.6817,2013
57.6874,2015
57.6927,2012
57.6984,2013
57.7038,2014
57.7094,2015
57.7151,2014
57.7205,2011
57.7261,2013
57.7318,2011
57.7371,2013
57.7428,2014
57.7484,2013
57.7538,2012
57.7595,2012
57.7651,2016
57.7705,2014
57.7762,2015
57.7818,2015
57.7872,2015
57.7929,2013
57.7982,2014
57.8039,2015
57.8095,2014
57.8149,2014
57.8205,2012
57.8262,2015
57.8318,2015
57.8372,2012
57.8429,2013
57.8482,2013
57.8539,2014
57.8596,2013
57.8649,2013
57.8706,2014
57.8762,2013
57.8816,2013
57.8873,2014
57.8929,2016
57.8983,2015
57.904,2012
57.9093,2014
57.915,2014
57.9206,2013
57.926,2015
57.9317,2015
57.9373,2012
57.9427,2013
57.9484,2014
57.954,2014
57.9594,2012
57.965,2013
57.9707,2013
57.9761,2014
57.9817,2013
57.9873,2015
57.9927,2014
57.9984,2013
58.004,2013
58.0151,2013
58.0207,2013
58.0261,2013
58.0318,2012
58.0374,2014
58.0428,2013
58.0484,2014
58.0538,2011
58.0595,2014
58.0649,2012
58.0705,2011
58.0762,2014
58.0818,2014
58.0872,2012
58.0929,2013
58.0985,2012
58.1039,2013
58.1096,2012
58.1149,2012
58.1206,2011
58.1262,2011
58.1316,2013
58.1373,2012
58.1429,2014
58.1483,2010
58.1539,2012
58.1596,2013
58.165,2013
58.1706,2013
58.1763,2011
58.1816,2012
58.1873,2012
58.1929,2010
58.1983,2010
58.204,2009
58.2093,2010
58.215,2012
58.2206,2011
58.2263,2012
58.2317,2011
58.2373,2010
58.243,2012
58.2484,2009
58.254,2011
58.2594,2011
58.265,2011
58.2707,2012
58.276,2011
58.2817,2010
58.2873,2010
58.2927,2010
58.2984,2010
58.304,2010
58.3094,2010
58.3151,2009
58.3207,2012
58.3261,2010
58.3317,2009
58.3374,2008
58.3428,2011
58.3484,2009
58.3538,2010
58.3595,2010
58.3651,2010
58.3705,2011
58.3762,2012
58.3819,2011
58.3872,2011
58.3929,2011
58.3985,2012
58.4039,2011
58.4096,2010
58.4149,2009
58.4206,2011
58.4262,2011
58.4316,2009
58.4373,2010
58.4429,2009
58.4483,2008
58.454,2010
58.4596,2009
58.465,2011
58.4707,2009
58.476,2009
58.4817,2008
58.4873,2011
58.4927,2009
58.4984,2010
58.504,2010
58.5094,2009
58.5151,2010
58.5207,2011
58.5261,2010
58.5318,2011
58.5374,2009
58.5428,2009
58.5484,2010
58.5541,2011
58.5595,2008
58.5651,2008
58.5705,2008
58.5761,2010
58.5818,2010
58.5872,2010
58.5928,2009
58.5985,2010
58.6039,2010
58.6095,2010
58.6152,2010
58.6205,2011
58.6262,2009
58.6318,2011
58.6372,2009
58.6429,2009
58.6485,2009
58.6539,2007
58.6596,2011
58.6649,2011
58.6706,2008
58.6762,2009
58.6816,2010
58.6873,2009
58.6929,2010
58.6983,2006
58.7039,2008
58.7096,2009
58.715,2009
58.7206,2008
58.7263,2010
58.7316,2009
58.7373,2010
58.743,2011
58.7483,2008
58.754,2011
58.7596,2010
58.765,2010
58.7707,2010
58.7763,2010
58.7817,2010
58.7873,2010
58.793,2010
58.7982,2008
58.8039,2012
58.8096,2009
58.8149,2010
58.8206,2010
58.8261,2008
58.8317,2009
58.8374,2010
58.8427,2011
58.8484,2011
58.8539,2011
58.8595,2012
58.8652,2012
58.8705,2011
58.8762,2011
58.8817,2011
58.8873,2013
58.893,2010
58.8984,2013
58.904,2010
58.9094,2012
58.915,2011
58.9207,2011
58.9263,2011
58.9317,2014
58.9373,2010
58.9429,2012
58.9483,2010
58.954,2010
58.9596,2010
58.965,2010
58.9706,2012
58.9763,2011
58.9817,2010
58.9873,2010
58.9927,2011
58.9984,2011
59.004,2011
59.015,2010
59.0207,2011
59.0261,2009
59.0317,2011
59.0374,2013
59.0427,2012
59.0484,2011
59.054,2012
59.0594,2010
59.0651,2011
59.0707,2011
59.0761,2012
59.0817,2010
59.0874,2011
59.0928,2012
59.0984,2012
59.1041,2014
59.1095,2013
59.1151,2013
59.1208,2014
59.1261,2011
59.1318,2013
59.1372,2011
59.1428,2013
59.1485,2013
59.1541,2013
59.1595,2012
59.1651,2012
59.1708,2013
59.1762,2013
59.1818,2012
59.1872,2013
59.1928,2012
59.1985,2013
59.2041,2013
59.2095,2011
59.2151,2012
59.2205,2013
59.2261,2011
59.2318,2012
59.2372,2012
59.2429,2013
59.2485,2014
59.2539,2012
59.2595,2012
59.2652,2013
59.2705,2012
59.2762,2014
59.2819,2012
59.2872,2012
59.2929,2010
59.2985,2012
59.3039,2015
59.3095,2011
59.3152,2013
59.3206,2011
59.3262,2012
59.3319,2012
59.3372,2011
59.3429,2013
59.3486,2013
59.3539,2012
59.3596,2013
59.365,2012
59.3706,2010
59.3763,2011
59.3816,2013
59.3873,2011
59.3929,2012
59.3986,2012
59.404,2011
59.4096,2012
59.415,2010
59.4206,2008
59.4263,2013
59.4316,2011
59.4373,2007
59.4429,2011
59.4484,2010
59.454,2012
59.4597,2010
59.465,2012
59.4707,2010
59.4761,2011
59.4817,2011
59.4874,2009
59.493,2011
59.4984,2010
59.504,2010
59.5094,2010
59.5151,2008
59.5207,2011
59.5261,2009
59.5318,2008
59.5374,2009
59.5428,2009
59.5484,2010
59.5541,2012
59.5595,2009
59.5651,2010
59.5707,2011
59.5761,2009
59.5818,2010
59.5874,2010
59.5928,2008
59.5984,2009
59.6039,2009
59.6095,2010
59.6152,2010
59.6205,2009
59.6262,2009
59.6318,2009
59.6372,2009
59.6429,2009
59.6485,2009
59.6539,2009
59.6595,2010
59.6652,2009
59.6706,2009
59.6762,2009
59.6819,2010
59.6873,2010
59.6929,2009
59.6986,2009
59.7039,2011
59.7096,2010
59.715,2011
59.7206,2010
59.7263,2010
59.7317,2008
59.7373,2007
59.743,2011
59.7483,2008
59.754,2011
59.7596,2009
59.765,2008
59.7706,2009
59.7763,2009
59.7817,2010
59.7873,2010
59.793,2011
59.7984,2010
59.804,2010
59.8097,2009
59.8151,2010
59.8207,2009
59.8261,2010
59.8317,2010
59.8374,2011
59.843,2010
59.8484,2010
59.8541,2011
59.8595,2009
59.8652,2010
59.8705,2009
59.8762,2009
59.8818,2009
59.8872,2009
59.8929,2009
59.8985,2010
59.9039,2011
59.9096,2009
59.9152,2010
59.9206,2009
59.9262,2009
59.9316,2008
59.9373,2008
59.9429,2009
59.9486,2009
59.9539,2011
59.9596,2010
59.9652,2009
59.9706,2009
59.9763,2009
59.9816,2010
59.9873,2010
59.9929,2009
59.9983,2011
60.0038,2009
60.0095,2011
60.0152,2011
60.0205,2009
60.0262,2012
60.0318,2009
60.0372,2011
60.0429,2011
60.0485,2011
60.0538,2010
60.0595,2010
60.0651,2010
60.0708,2009
60.0762,2009
60.0818,2009
60.0875,2007
60.0928,2010
60.0985,2010
60.1039,2011
60.1095,2010
60.1152,2009
60.1205,2011
60.1262,2008
60.1318,2010
60.1372,2010
60.1428,2010
60.1485,2010
60.1539,2009
60.1595,2010
60.1652,2010
60.1705,2011
60.1762,2011
60.1819,2010
60.1872,2011
60.1929,2010
60.1985,2011
60.2039,2010
60.2095,2009
60.2152,2009
60.2206,2009
60.2262,2009
60.2319,2011
60.2372,2009
60.2429,2010
60.2485,2010
60.2539,2009
60.2596,2010
60.2652,2010
60.2706,2009
60.2762,2010
60.2816,2011
60.2872,2010
60.2929,2009
60.2986,2011
60.3039,2010
60.3095,2011
60.3152,2010
60.3206,2009
60.3262,2009
60.3319,2010
60.3372,2009
60.3429,2007
60.3483,2009
60.3539,2014
60.3596,2009
60.3649,2009
60.3706,2007
60.3761,2009
60.3818,2010
60.3873,2009
60.3929,2008
60.3986,2008
60.4039,2009
60.4096,2008
60.4152,2009
60.4206,2009
60.4262,2007
60.4317,2008
60.4373,2008
60.4429,2008
60.4486,2008
60.454,2006
60.4595,2008
60.4652,2008
60.4705,2007
60.4762,2007
60.4818,2007
60.4872,2007
60.4929,2007
60.4985,2006
60.5039,2006
60.5095,2006
60.5151,2005
60.5206,2007
60.5263,2008
60.5319,2005
60.5373,2006
60.543,2003
60.5483,2006
60.554,2004
60.5596,2005
60.5653,2004
60.5706,2004
60.5763,2004
60.5817,2004
60.5873,2004
60.593,2003
60.5983,2004
60.604,2004
60.6096,2002
60.615,2003
60.6206,2003
60.6263,2002
60.6317,2002
60.6373,2001
60.643,2002
60.6484,2001
60.654,2002
60.6597,2002
60.665,2002
60.6707,2001
60.6763,2000
60.6817,2000
60.6873,2001
60.693,2001
60.6984,2000
60.704,1999
60.7097,2002
60.715,2002
60.7207,2001
60.7263,2000
60.7317,1999
60.7374,2000
60.743,1999
60.7484,1998
60.754,2000
60.7597,1999
60.765,2002
60.7707,2000
60.7763,1998
60.7817,2000
60.7873,1999
60.793,1998
60.7984,1999
60.804,1999
60.8097,1997
60.815,1998
60.8207,1999
60.8263,1998
60.8317,1998
60.8374,1998
60.843,1996
60.8484,1996
60.8541,1997
60.8594,1998
60.8651,1996
60.8707,1997
60.8761,1995
60.8817,1996
60.8874,1995
60.8931,1996
60.8984,1995
60.9041,1996
60.9094,1994
60.9151,1995
60.9207,1993
60.9261,1995
60.9318,1995
60.9374,1995
60.9428,1995
60.9485,1994
60.9541,1995
60.9595,1994
60.9651,1993
60.9708,1993
60.9761,1992
60.9818,1995
60.9874,1994
60.9928,1993
60.9985,1992
61.0041,1993
61.0095,1991
61.0152,1993
61.0208,1990
61.0261,1990
61.0318,1991
61.0374,1990
61.0428,1993
61.0485,1992
61.0541,1990
61.0595,1992
61.0651,1991
61.0708,1992
61.0761,1990
61.0818,1990
61.0875,1990
61.0928,1991
61.0985,1989
61.1041,1989
61.1095,1989
61.1152,1989
61.1208,1992
61.1262,1990
61.1318,1989
61.1372,1989
61.1429,1989
61.1485,1989
61.1539,1988
61.1596,1989
61.1652,1989
61.1706,1989
61.1762,1989
61.1819,1990
61.1873,1989
61.1929,1988
61.1986,1988
61.2039,1990
61.2096,1988
61.2152,1989
61.2206,1988
61.2263,1989
61.2319,1988
61.2373,1990
61.2429,1988
61.2486,1989
61.254,1988
61.2597,1989
61.265,1989
61.2707,1987
61.2763,1988
61.2817,1987
61.2874,1987
61.293,1989
61.2984,1988
61.304,1987
61.3097,1987
61.3151,1990
61.3207,1989
61.3264,1990
61.3317,1991
61.3374,1991
61.343,1990
61.3484,1992
61.354,1995
61.3597,1996
61.3651,1996
61.3707,1997
61.3764,1999
61.3817,1999
61.3874,2002
61.393,2002
61.3984,2004
61.4041,2004
61.4097,2004
61.4151,2004
61.4208,2002
61.4261,2004
61.4318,2004
61.4374,2002
61.4428,2004
61.4485,2003
61.4541,2006
61.4595,2005
61.4651,2004
61.4708,2005
61.4762,2006
61.4818,2004
61.4875,2004
61.4928,2005
61.4985,2006
61.5041,2006
61.5095,2008
61.5151,2006
61.5208,2007
61.5262,2008
61.5318,2009
61.5375,2010
61.5428,2010
61.5485,2011
61.5541,2010
61.5595,2011
61.5652,2013
61.5708,2014
61.5762,2015
61.5818,2014
61.5875,2015
61.5928,2015
61.5985,2017
61.6039,2017
61.6095,2018
61.6152,2017
61.6208,2019
61.6262,2020
61.6318,2019
61.6375,2020
61.6429,2021
61.6485,2022
61.6541,2022
61.6595,2023
61.6652,2023
61.6708,2022
61.6762,2024
61.6818,2025
61.6872,2024
61.6929,2024
61.6985,2025
61.7042,2026
61.7095,2025
61.7152,2026
61.7208,2025
61.7262,2026
61.7319,2028
61.7372,2027
61.7429,2027
61.7485,2029
61.7539,2028
61.7596,2028
61.7652,2028
61.7706,2029
61.7762,2027
61.7819,2029
61.7873,2028
61.7929,2030
61.7986,2029
61.8039,2027
61.8096,2030
61.8152,2030
61.8206,2028
61.8263,2027
61.8319,2029
61.8373,2030
61.8429,2030
61.8486,2029
61.854,2031
61.8596,2030
61.8653,2029
61.8707,2030
61.8763,2029
61.8817,2030
61.8873,2030
61.893,2031
61.8984,2030
61.904,2030
61.9097,2033
61.9151,2031
61.9207,2030
61.9261,2031
61.9318,2033
61.9374,2031
61.9428,2032
61.9484,2032
61.9539,2030
61.9596,2032
61.9652,2031
61.9706,2032
61.9763,2031
61.9817,2031
61.9874,2031
61.993,2033
61.9984,2030
62.0041,2032
62.0094,2031
62.0151,2031
62.0208,2032
62.0262,2029
62.0318,2032
62.0373,2030
62.043,2032
62.0484,2031
62.054,2029
62.0597,2030
62.065,2031
62.0707,2033
62.0764,2032
62.0817,2033
62.0874,2031
62.093,2032
62.0986,2031
62.104,2031
62.1096,2031
62.1152,2030
62.1206,2032
62.1263,2033
62.1316,2034
62.1373,2032
62.143,2033
62.1483,2032
62.154,2036
62.1597,2034
62.165,2034
62.1707,2034
62.1764,2036
62.1817,2035
62.1874,2034
62.193,2032
62.1984,2034
62.2041,2034
62.2097,2036
62.2151,2033
62.2207,2036
62.2261,2034
62.2318,2035
62.2374,2035
62.2428,2036
62.2484,2036
62.2541,2035
62.2595,2033
62.2652,2033
62.2708,2034
62.2762,2034
62.2819,2034
62.2872,2036
62.2929,2034
62.2985,2035
62.3039,2034
62.3096,2034
62.3152,2033
62.3209,2034
62.3262,2035
62.3319,2034
62.3372,2036
62.3429,2034
62.3485,2037
62.3539,2036
62.3596,2034
62.3652,2037
62.3706,2036
62.3763,2036
62.3819,2036
62.3873,2037
62.3929,2035
62.3986,2035
62.404,2036
62.4096,2035
62.4153,2034
62.4207,2034
62.4263,2034
62.4317,2034
62.4373,2034
62.443,2035
62.4484,2033
62.454,2036
62.4597,2033
62.4651,2035
62.4707,2035
62.4764,2036
62.4818,2037
62.4874,2037
62.4928,2035
62.4984,2036
62.5041,2034
62.5095,2035
62.5151,2038
62.5208,2037
62.5262,2035
62.5318,2038
62.5375,2033
62.5428,2037
62.5485,2036
62.5541,2038
62.5595,2039
62.5652,2036
62.5708,2036
62.5762,2037
62.5818,2036
62.5875,2035
62.5929,2036
62.5985,2035
62.6042,2036
62.6095,2038
62.6152,2037
62.6208,2037
62.6262,2037
62.6319,2038
62.6372,2037
62.6429,2039
62.6486,2040
62.6539,2036
62.6596,2038
62.6652,2037
62.6706,2035
62.6763,2037
62.6819,2034
62.6873,2035
62.6929,2036
62.6986,2034
62.7039,2034
62.7096,2033
62.7153,2034
62.7206,2035
62.7263,2032
62.7319,2030
62.7373,2026
62.743,2027
62.7483,2027
62.754,2026
62.7596,2025
62.7653,2022
62.7707,2022
62.7763,2021
62.782,2020
62.7874,2019
62.793,2017
62.7984,2015
62.804,2017
62.8097,2016
62.8151,2015
62.8207,2016
62.8264,2016
62.8318,2013
62.8374,2016
62.8428,2016
62.8484,2016
62.8541,2016
62.8597,2018
62.8651,2015
62.8707,2015
62.8764,2016
62.8818,2016
62.8874,2017
62.8928,2015
62.8985,2019
62.9041,2017
62.9096,2018
62.9152,2018
62.9206,2020
62.9263,2020
62.9319,2018
62.9373,2019
62.9429,2019
62.9486,2020
62.954,2020
62.9596,2022
62.9653,2021
62.9706,2021
62.9763,2022
62.982,2023
62.9873,2023
62.993,2022
62.9986,2023
63.004,2024
63.0097,2025
63.0151,2026
63.0207,2025
63.0264,2027
63.0317,2025
63.0374,2025
63.043,2026
63.0484,2027
63.0541,2027
63.0594,2027
63.0651,2024
63.0707,2029
63.0764,2026
63.0817,2027
63.0874,2028
63.093,2028
63.0984,2028
63.104,2026
63.1097,2027
63.1151,2027
63.1207,2028
63.1264,2028
63.1317,2029
63.1374,2029
63.143,2029
63.1484,2030
63.1541,2031
63.1597,2028
63.1651,2030
63.1707,2030
63.1764,2031
63.1818,2031
63.1874,2032
63.1928,2032
63.1984,2031
63.2041,2033
63.2095,2031
63.2151,2035
63.2208,2032
63.2262,2033
63.2318,2033
63.2375,2031
63.2428,2030
63.2485,2032
63.2541,2030
63.2595,2033
63.2652,2032
63.2708,2030
63.2762,2032
63.2818,2033
63.2875,2033
63.2928,2032
63.2985,2031
63.3041,2030
63.3095,2031
63.3152,2033
63.3208,2030
63.3262,2031
63.3318,2029
63.3375,2033
63.3429,2032
63.3485,2032
63.3542,2034
63.3595,2033
63.3652,2032
63.3708,2032
63.3762,2034
63.3819,2032
63.3872,2034
63.3929,2032
63.3985,2033
63.4042,2033
63.4095,2034
63.4152,2034
63.4208,2033
63.4262,2033
63.4319,2035
63.4373,2033
63.4429,2032
63.4483,2033
63.454,2035
63.4596,2032
63.4653,2036
63.4706,2034
63.4761,2035
63.4818,2034
63.4875,2035
63.4928,2034
63.4985,2034
63.5039,2034
63.5096,2033
63.5152,2034
63.5206,2034
63.5263,2038
63.5318,2035
63.5374,2033
63.5431,2033
63.5484,2034
63.5541,2033
63.5595,2032
63.5651,2034
63.5708,2032
63.5761,2034
63.5818,2031
63.5874,2031
63.593,2031
63.5984,2030
63.604,2029
63.6097,2030
63.6151,2028
63.6207,2029
63.6264,2027
63.6318,2027
63.6374,2026
63.6428,2026
63.6484,2025
63.6541,2026
63.6597,2026
63.6652,2024
63.6708,2024
63.6761,2022
63.6818,2024
63.6875,2023
63.6928,2021
63.6985,2023
63.7042,2020
63.7095,2019
63.7152,2020
63.7208,2019
63.7262,2019
63.7319,2017
63.7372,2019
63.7429,2018
63.7485,2018
63.7542,2016
63.7596,2016
63.7652,2016
63.7709,2015
63.7762,2016
63.7819,2017
63.7873,2016
63.7929,2013
63.7986,2016
63.8039,2017
63.8096,2016
63.8153,2015
63.8206,2014
63.8263,2016
63.8319,2014
63.8373,2013
63.843,2013
63.8486,2013
63.854,2013
63.8596,2013
63.8653,2016
63.8706,2013
63.8763,2014
63.8817,2013
63.8873,2015
63.893,2015
63.8984,2015
63.904,2014
63.9097,2015
63.915,2017
63.9207,2015
63.9264,2017
63.9317,2016
63.9374,2018
63.943,2017
63.9484,2020
63.9541,2018
63.9597,2018
63.9651,2018
63.9708,2018
63.9762,2019
63.9818,2019
63.9875,2021
63.9929,2020
63.9985,2020
64.0039,2020
64.0096,2018
64.0152,2021
64.0206,2020
64.0263,2021
64.0319,2021
64.0373,2022
64.043,2021
64.0486,2022
64.054,2022
64.0596,2022
64.0653,2022
64.0706,2023
64.0763,2023
64.082,2023
64.0873,2023
64.093,2024
64.0983,2022
64.104,2024
64.1097,2026
64.115,2024
64.1207,2025
64.1263,2025
64.1317,2023
64.1374,2024
64.143,2025
64.1484,2025
64.154,2025
64.1597,2030
64.165,2027
64.1707,2028
64.1764,2028
64.1817,2026
64.1874,2028
64.193,2027
64.1984,2028
64.2041,2029
64.2097,2028
64.2151,2026
64.2207,2030
64.2264,2028
64.2317,2030
64.2374,2031
64.243,2029
64.2484,2030
64.2541,2027
64.2597,2030
64.2651,2029
64.2708,2029
64.2764,2029
64.2818,2030
64.2875,2030
64.2928,2028
64.2985,2029
64.3041,2027
64.3095,2028
64.3152,2029
64.3208,2029
64.3262,2028
64.3318,2029
64.3375,2029
64.3429,2028
64.3486,2027
64.3539,2027
64.3596,2026
64.3652,2026
64.3706,2027
64.3763,2029
64.3819,2027
64.3873,2026
64.3929,2026
64.3986,2028
64.4039,2027
64.4096,2028
64.4153,2026
64.4206,2026
64.4263,2024
64.4319,2025
64.4373,2026
64.443,2025
64.4483,2027
64.454,2026
64.4596,2027
64.465,2024
64.4707,2026
64.4763,2025
64.482,2024
64.4874,2024
64.493,2025
64.4984,2026
64.504,2026
64.5097,2026
64.515,2026
64.5207,2026
64.5263,2025
64.5317,2025
64.5374,2026
64.543,2027
64.5484,2027
64.554,2028
64.5597,2026
64.5651,2025
64.5707,2027
64.5764,2027
64.5818,2027
64.5874,2026
64.5928,2024
64.5984,2025
64.6041,2028
64.6095,2028
64.6151,2026
64.6208,2025
64.6262,2027
64.6318,2026
64.6375,2025
64.6428,2026
64.6485,2025
64.6541,2026
64.6595,2024
64.6652,2025
64.6708,2024
64.6762,2026
64.6818,2025
64.6875,2025
64.6929,2024
64.6985,2023
64.7039,2024
64.7096,2025
64.7152,2024
64.7206,2025
64.7262,2025
64.7319,2024
64.7373,2023
64.7429,2024
64.7486,2022
64.754,2022
64.7597,2023
64.765,2024
64.7707,2022
64.7763,2023
64.782,2023
64.7874,2023
64.793,2022
64.7984,2022
64.804,2023
64.8097,2022
64.8151,2024
64.8207,2022
64.8264,2022
64.8318,2020
64.8374,2023
64.8431,2023
64.8484,2023
64.8541,2023
64.8595,2023
64.8651,2021
64.8708,2022
64.8762,2024
64.8818,2024
64.8875,2023
64.8929,2022
64.8985,2024
64.9042,2024
64.9095,2024
64.9152,2023
64.9208,2024
64.9262,2023
64.9319,2023
64.9373,2024
64.9428,2025
64.9484,2024
64.9541,2024
64.9597,2025
64.9651,2025
64.9706,2025
64.9763,2024
64.9819,2023
64.9873,2023
64.993,2023
64.9984,2021
65.0041,2022
65.0095,2023
65.0152,2020
65.0206,2021
65.0262,2020
65.0318,2020
65.0375,2020
65.0429,2019
65.0486,2018
65.054,2020
65.0596,2020
65.0653,2019
65.0706,2019
65.0763,2018
65.0817,2018
65.0874,2017
65.0928,2018
65.0985,2018
65.1042,2016
65.1096,2016
65.1153,2016
65.1207,2016
65.1263,2017
65.1317,2015
65.1374,2014
65.1428,2015
65.1485,2013
65.1542,2016
65.1596,2015
65.1652,2016
65.1706,2015
65.1763,2014
65.1817,2014
65.1874,2013
65.193,2014
65.1984,2016
65.2041,2017
65.2095,2018
65.2152,2017
65.2208,2017
65.2262,2017
65.2319,2017
65.2373,2017
65.2429,2017
65.2486,2020
65.2539,2019
65.2596,2018
65.2652,2018
65.2706,2019
65.2762,2017
65.2819,2019
65.2875,2020
65.2929,2019
65.2985,2019
65.3042,2020
65.3095,2020
65.3152,2021
65.3208,2021
65.3262,2021
65.3318,2021
65.3374,2021
65.3431,2022
65.3484,2021
65.3541,2022
65.3594,2023
65.3651,2024
65.3708,2022
65.3762,2022
65.3818,2024
65.3874,2025
65.3931,2024
65.3984,2023
65.4041,2024
65.4097,2022
65.4151,2021
65.4207,2021
65.4264,2022
65.4317,2022
65.4374,2023
65.443,2022
65.4484,2020
65.454,2022
65.4596,2021
65.4653,2019
65.4706,2019
65.4763,2016
65.4819,2017
65.4875,2014
65.4928,2014
65.4985,2014
65.5042,2014
65.5095,2012
65.5152,2010
65.5208,2011
65.5262,2011
65.5321,2009
65.5372,2009
65.5429,2010
65.5485,2009
65.5542,2008
65.5595,2008
65.5652,2007
65.5708,2007
65.5762,2009
65.5818,2010
65.5875,2008
65.5929,2007
65.5985,2009
65.6042,2006
65.6095,2005
65.6152,2007
65.6208,2006
65.6262,2004
65.6318,2005
65.6375,2006
65.6428,2004
65.6485,2005
65.6541,2006
65.6595,2004
65.6651,2004
65.6707,2005
65.6764,2005
65.6817,2005
65.6874,2004
65.693,2005
65.6984,2007
65.7041,2007
65.7097,2006
65.7151,2007
65.7207,2005
65.7264,2006
65.732,2007
65.7373,2006
65.7429,2006
65.7486,2005
65.754,2005
65.7596,2006
65.7653,2007
65.7707,2006
65.7763,2008
65.7817,2007
65.7874,2007
65.7931,2010
65.7985,2010
65.8042,2009
65.8096,2009
65.8152,2011
65.8206,2011
65.8263,2012
65.832,2012
65.8374,2011
65.8431,2012
65.8485,2014
65.8542,2011
65.8596,2013
65.8653,2012
65.8707,2016
65.8764,2015
65.8818,2016
65.8875,2015
65.8931,2016
65.8985,2015
65.9042,2015
65.9096,2017
65.9153,2016
65.9206,2016
65.9263,2017
65.932,2016
65.9374,2017
65.9431,2018
65.9484,2017
65.954,2019
65.9597,2018
65.9653,2020
65.9707,2022
65.9764,2021
65.9817,2018
65.9874,2016
65.9931,2017
65.9984,2018
66.0041,2019
66.0097,2017
66.0152,2019
66.0209,2019
66.0262,2018
66.0319,2018
66.0373,2017
66.043,2020
66.0487,2018
66.0541,2021
66.0595,2020
66.0652,2019
66.0709,2022
66.0762,2021
66.0819,2020
66.0876,2018
66.093,2021
66.0985,2022
66.1042,2019
66.1095,2022
66.1152,2021
66.1206,2023
66.1264,2021
66.1318,2022
66.1374,2021
66.1431,2022
66.1486,2021
66.154,2024
66.16,2024
