Experiment: July_9_negative_cntrl_expt vial 0, Fri Jul  9 17:30:40 2021
90.6158,1631
90.6215,1634
90.6269,1639
90.6324,1633
90.6381,1634
90.6437,1637
90.6493,1635
90.6547,1631
90.6602,1637
90.6659,1634
90.6715,1634
90.6769,1637
90.6826,1633
90.688,1631
90.6937,1640
90.6993,1637
90.7047,1631
90.7103,1635
90.7157,1640
90.7214,1636
90.727,1631
90.7324,1637
90.7379,1637
90.7436,1631
90.7493,1639
90.7547,1636
90.7604,1632
90.7658,1636
90.7714,1636
90.7768,1633
90.7825,1637
90.7881,1635
90.7935,1631
90.7992,1637
90.8048,1633
90.8103,1635
90.816,1636
90.8214,1631
90.8269,1636
90.8326,1637
90.838,1632
90.8437,1636
90.8491,1640
90.8548,1633
90.8602,1635
90.8659,1637
90.8715,1634
90.8769,1632
90.8825,1640
90.8882,1634
90.8936,1634
90.8993,1635
90.9046,1633
90.9103,1635
90.916,1637
90.9213,1631
90.927,1636
90.9326,1641
90.938,1636
90.9436,1629
90.9493,1636
90.9547,1637
90.9603,1635
90.966,1633
90.9714,1639
90.977,1636
90.9826,1630
90.988,1638
90.9937,1636
90.9993,1629
91.0047,1637
91.0103,1636
91.0157,1631
91.0214,1638
91.027,1638
91.0324,1633
91.038,1635
91.0437,1639
91.0494,1634
91.0547,1634
91.0604,1638
91.0659,1636
91.0713,1631
91.0771,1637
91.0824,1637
91.0881,1632
91.0938,1636
91.0991,1636
91.1048,1632
91.1102,1636
91.1158,1636
91.1215,1632
91.1268,1633
91.1325,1639
91.1381,1635
91.1438,1630
91.1491,1638
91.1548,1635
91.1602,1632
91.1658,1634
91.1715,1638
91.1768,1634
91.1825,1633
91.1881,1638
91.1938,1633
91.1991,1632
91.2048,1638
91.2104,1637
91.2158,1633
91.2215,1638
91.2269,1634
91.2325,1632
91.2382,1637
91.2435,1639
91.2492,1636
91.2548,1633
91.2602,1637
91.2659,1634
91.2715,1632
91.2769,1640
91.2825,1637
91.2882,1633
91.2936,1638
91.2992,1638
91.3048,1632
91.3102,1634
91.3158,1640
91.3215,1631
91.3269,1638
91.3325,1637
91.3382,1631
91.3436,1636
91.3493,1640
91.3547,1635
91.3604,1633
91.3657,1637
91.3714,1638
91.377,1632
91.3827,1634
91.388,1640
91.3937,1638
91.3991,1632
91.4047,1638
91.4104,1639
91.4157,1634
91.4214,1633
91.427,1642
91.4327,1636
91.438,1632
91.4437,1637
91.4491,1636
91.4547,1631
91.4604,1639
91.466,1638
91.4713,1632
91.477,1634
91.4827,1639
91.488,1634
91.4937,1634
91.4993,1636
91.5047,1632
91.5103,1635
91.516,1636
91.5213,1633
91.527,1632
91.5326,1638
91.538,1636
91.5437,1630
91.5493,1634
91.5547,1640
91.5603,1633
91.566,1635
91.5714,1640
91.577,1637
91.5824,1631
91.588,1637
91.5937,1638
91.5993,1632
91.6047,1633
91.6103,1637
91.6157,1637
91.6214,1630
91.627,1639
91.6327,1638
91.638,1632
91.6437,1635
91.6493,1641
91.6547,1637
91.6603,1627
91.666,1636
91.6714,1640
91.677,1636
91.6827,1631
91.688,1638
91.6937,1639
91.6993,1632
91.7047,1630
91.7103,1636
91.716,1638
91.7214,1630
91.727,1635
91.7327,1636
91.7381,1636
91.7438,1631
91.7491,1637
91.7548,1638
91.7602,1632
91.7658,1635
91.7715,1636
91.777,1632
91.7827,1637
91.788,1638
91.7937,1632
91.7991,1633
91.8048,1638
91.8102,1634
91.8158,1632
91.8213,1638
91.827,1636
91.8326,1630
91.838,1639
91.8437,1636
91.8491,1630
91.8548,1637
91.8604,1634
91.8658,1632
91.8715,1636
91.8769,1637
91.8826,1632
91.8882,1633
91.8936,1639
91.8993,1636
91.9047,1631
91.9103,1638
91.916,1638
91.9218,1631
91.9269,1632
91.9324,1637
91.938,1637
91.9437,1631
91.9491,1638
91.9548,1632
91.9603,1632
91.9657,1636
91.9714,1633
91.9771,1633
91.9937,1633
91.9994,1638
92.0051,1632
92.0105,1633
92.016,1638
92.0216,1632
92.0273,1632
92.0327,1636
92.0383,1632
92.0437,1633
92.0493,1636
92.055,1631
92.0604,1633
92.066,1637
92.0716,1630
92.0773,1634
92.0826,1640
92.0883,1634
92.0937,1630
92.0994,1638
92.105,1640
92.1104,1631
92.1162,1632
92.1215,1640
92.1272,1633
92.1328,1632
92.1382,1638
92.1438,1633
92.1495,1630
92.1548,1635
92.1605,1638
92.1662,1631
92.1715,1636
92.1772,1638
92.1829,1632
92.1882,1633
92.1939,1638
92.1993,1634
92.205,1631
92.2106,1638
92.216,1638
92.2216,1630
92.2273,1634
92.2327,1639
92.2383,1632
92.244,1633
92.2493,1638
92.255,1633
92.2604,1632
92.266,1637
92.2717,1633
92.2771,1630
92.2827,1641
92.2884,1638
92.2938,1630
92.2994,1636
92.3051,1639
92.3104,1632
92.3161,1631
92.3215,1636
92.3271,1635
92.3328,1630
92.3384,1637
92.3438,1636
92.3494,1629
92.3548,1636
92.3605,1638
92.3661,1633
92.3715,1633
92.3771,1639
92.3828,1635
92.3882,1631
92.3938,1636
92.3995,1637
92.4048,1633
92.4105,1632
92.4161,1638
92.4215,1633
92.4271,1629
92.4328,1637
92.4384,1635
92.4438,1630
92.4494,1637
92.4548,1636
92.4605,1629
92.4662,1635
92.4715,1637
92.4772,1631
92.4828,1634
92.4882,1640
92.4939,1634
92.4993,1631
92.5049,1636
92.5106,1635
92.516,1630
92.5216,1637
92.5273,1637
92.5326,1633
92.5382,1632
92.5438,1640
92.5495,1638
92.5548,1629
92.5605,1638
92.566,1637
92.5716,1633
92.5773,1631
92.5826,1638
92.5883,1634
92.5938,1630
92.5994,1636
92.6051,1635
92.6104,1631
92.6161,1637
92.6216,1635
92.6272,1631
92.6326,1639
92.6383,1635
92.6439,1631
92.6493,1638
92.655,1638
92.6606,1633
92.666,1636
92.6716,1636
92.6772,1632
92.6828,1635
92.6882,1637
92.6938,1632
92.6995,1633
92.7049,1639
92.7105,1635
92.7162,1634
92.7215,1637
92.7272,1633
92.7328,1632
92.7382,1637
92.7438,1635
92.7495,1631
92.7549,1639
92.7605,1637
92.7662,1632
92.7716,1635
92.7772,1637
92.7828,1632
92.7882,1634
92.7939,1639
92.7995,1637
92.8049,1631
92.8105,1638
92.8162,1637
92.8216,1631
92.8272,1635
92.8328,1638
92.8382,1631
92.8439,1635
92.8493,1636
92.8549,1634
92.8606,1633
92.8662,1638
92.8716,1638
92.8772,1631
92.8829,1634
92.8883,1639
92.8939,1634
92.8995,1632
92.9049,1639
92.9106,1636
92.9162,1631
92.9216,1638
92.9272,1636
92.9326,1630
92.9382,1639
92.9439,1637
92.9493,1631
92.9549,1633
92.9606,1638
92.9662,1635
92.9716,1631
92.9773,1640
92.9826,1632
92.9883,1631
92.994,1640
92.9993,1635
93.005,1630
93.0106,1636
93.016,1637
93.0217,1632
93.0273,1637
93.0327,1635
93.0383,1633
93.044,1638
93.0494,1635
93.055,1632
93.0607,1638
93.066,1632
93.0717,1635
93.0771,1636
93.0827,1633
93.0884,1632
93.094,1636
93.0994,1634
93.105,1632
93.1104,1640
93.1161,1635
93.1217,1630
93.1271,1637
93.1327,1636
93.1384,1630
93.1438,1636
93.1493,1641
93.155,1635
93.1606,1630
93.166,1638
93.1716,1640
93.1772,1633
93.1828,1632
93.1885,1640
93.1938,1635
93.1995,1632
93.205,1637
93.2106,1636
93.216,1633
93.2216,1638
93.2273,1635
93.2327,1631
93.2383,1636
93.244,1635
93.2494,1633
93.255,1636
93.2606,1637
93.266,1632
93.2716,1633
93.2773,1638
93.2827,1636
93.2883,1630
93.2939,1632
93.2993,1640
93.305,1633
93.3106,1631
93.316,1640
93.3216,1637
93.3273,1630
93.3329,1634
93.3383,1638
93.3439,1634
93.3496,1634
93.355,1638
93.3606,1631
93.366,1634
93.3716,1635
93.3773,1633
93.3829,1633
93.3883,1638
93.3939,1636
93.3993,1632
93.405,1638
93.4106,1633
93.416,1631
93.4216,1639
93.4273,1637
93.4329,1631
93.4383,1633
93.444,1637
93.4493,1632
93.455,1636
93.4606,1636
93.4662,1631
93.4716,1636
93.4772,1637
93.4829,1633
93.4883,1635
93.4939,1638
93.4995,1634
93.5049,1633
93.5106,1639
93.5162,1634
93.5216,1634
93.5272,1639
93.5329,1637
93.5383,1629
93.5439,1637
93.5495,1638
93.5549,1634
93.5606,1634
93.5662,1638
93.5716,1635
93.5772,1631
93.5829,1637
93.5883,1638
93.5939,1633
93.5996,1637
93.6049,1635
93.6106,1633
93.616,1637
93.6217,1637
93.6273,1632
93.6327,1637
93.6383,1638
93.644,1631
93.6494,1632
93.655,1639
93.6607,1633
93.666,1634
93.6717,1637
93.6774,1633
93.6827,1633
93.6884,1639
93.694,1633
93.6994,1633
93.705,1638
93.7104,1635
93.7161,1634
93.7217,1636
93.7274,1634
93.7327,1634
93.7384,1640
93.744,1635
93.7494,1631
93.755,1637
93.7607,1633
93.766,1632
93.7717,1636
93.7774,1632
93.7827,1633
93.7884,1637
93.794,1635
93.7994,1633
93.805,1639
93.8107,1633
93.816,1631
93.8217,1638
93.8273,1634
93.8327,1634
93.8384,1638
93.844,1632
93.8494,1634
93.855,1640
93.8607,1638
93.866,1631
93.8717,1636
93.8773,1638
93.8827,1634
93.8884,1635
93.894,1637
93.8994,1633
93.905,1634
93.9107,1637
93.9161,1631
93.9217,1634
93.9271,1639
93.9328,1636
93.9384,1631
93.9438,1636
93.9494,1639
93.9551,1631
93.9605,1636
93.9661,1637
93.9718,1631
93.9771,1635
93.9828,1637
93.9885,1633
93.9939,1637
93.9996,1638
94.0049,1632
94.0106,1634
94.0162,1639
94.0216,1634
94.0273,1632
94.0327,1638
94.0383,1637
94.044,1630
94.0493,1637
94.055,1637
94.0605,1631
94.0661,1636
94.0718,1635
94.0772,1632
94.0828,1637
94.0883,1637
94.094,1632
94.0996,1638
94.105,1634
94.1107,1632
94.1161,1637
94.1218,1636
94.1274,1632
94.1328,1638
94.1385,1638
94.1438,1634
94.1495,1635
94.1551,1637
94.1605,1635
94.1661,1631
94.1717,1637
94.1771,1638
94.1828,1631
94.1884,1636
94.1941,1638
94.1994,1631
94.2051,1635
94.2107,1638
94.2161,1633
94.2218,1633
94.2271,1638
94.2328,1636
94.2384,1630
94.2439,1638
94.2495,1635
94.255,1630
94.2606,1636
94.2663,1636
94.2716,1629
94.2773,1638
94.2828,1638
94.2884,1631
94.2938,1632
94.2995,1638
94.3051,1635
94.3105,1631
94.3161,1637
94.3218,1636
94.3272,1630
94.3328,1636
94.3384,1637
94.3438,1633
94.3494,1634
94.3551,1638
94.3607,1634
94.3661,1633
94.3717,1639
94.3774,1635
94.3827,1631
94.3884,1637
94.394,1636
94.3994,1632
94.4051,1638
94.4107,1637
94.4161,1631
94.4217,1635
94.4274,1638
94.4328,1632
94.4384,1635
94.4441,1639
94.4494,1632
94.4551,1631
94.4607,1637
94.4661,1638
94.4717,1631
94.4774,1634
94.4828,1638
94.4884,1630
94.4941,1635
94.4994,1639
94.5051,1634
94.5107,1633
94.5161,1637
94.5218,1632
94.5271,1633
94.5328,1638
94.5385,1636
94.5441,1632
94.5495,1641
94.5551,1636
94.5605,1630
94.5661,1634
94.5718,1640
94.5774,1632
94.5828,1632
94.5884,1639
94.5941,1634
94.5994,1632
94.6051,1639
94.6107,1635
94.6161,1631
94.6217,1635
94.6274,1640
94.6327,1634
94.6384,1634
94.644,1639
94.6494,1637
94.6551,1631
94.6607,1638
94.6661,1634
94.6717,1632
94.6774,1636
94.6827,1640
94.6884,1633
94.694,1632
94.6994,1640
94.7051,1636
94.7107,1630
94.7161,1637
94.7218,1638
94.7272,1630
94.7328,1635
94.7385,1638
94.7441,1630
94.7495,1635
94.7551,1638
94.7608,1630
94.7661,1634
94.7718,1640
94.7772,1634
94.7828,1633
94.7885,1640
94.7939,1636
94.7995,1631
94.8051,1639
94.8108,1634
94.8162,1632
94.8218,1638
94.8272,1636
94.8328,1630
94.8385,1638
94.8439,1639
94.8495,1633
94.8551,1635
94.8605,1640
94.8662,1635
94.8718,1632
94.8774,1637
94.8828,1637
94.8884,1632
94.8941,1635
94.8995,1638
94.9051,1631
94.9107,1636
94.9161,1640
94.9218,1633
94.9274,1633
94.9328,1638
94.9384,1634
94.9441,1632
94.9495,1638
94.9551,1638
94.9608,1632
94.9661,1636
94.9718,1637
94.9774,1631
94.9828,1638
94.9884,1637
94.9941,1632
94.9995,1636
95.0051,1638
95.0108,1631
95.0161,1636
95.0218,1639
95.0272,1635
95.0329,1634
95.0385,1640
95.0439,1638
95.0496,1631
95.055,1637
95.0606,1636
95.0663,1632
95.0716,1638
95.0773,1639
95.083,1633
95.0883,1635
95.094,1634
95.0996,1635
95.105,1640
95.1107,1635
95.1163,1632
95.1217,1639
95.1273,1636
95.133,1631
95.1383,1638
95.144,1636
95.1496,1634
95.155,1637
95.1607,1639
95.1661,1632
95.1718,1636
95.1774,1640
95.1828,1636
95.1885,1632
95.1938,1637
95.1995,1635
95.2052,1632
95.2105,1638
95.2166,1635
95.2217,1632
95.2274,1636
95.2328,1638
95.2384,1632
95.2439,1636
95.2495,1638
95.2552,1637
95.2605,1633
95.2662,1637
95.2718,1639
95.2775,1634
95.2829,1632
95.2885,1637
95.2939,1632
95.2995,1635
95.3052,1639
95.3106,1636
95.3163,1632
95.3217,1638
95.3274,1635
95.333,1633
95.3384,1637
95.344,1634
95.3497,1634
95.3551,1639
95.3608,1633
95.3662,1634
95.3719,1637
95.3774,1635
95.3829,1633
95.3883,1642
95.394,1639
95.3994,1633
95.4051,1634
95.4108,1641
95.4162,1637
95.4218,1630
95.4274,1636
95.4328,1638
95.4385,1632
95.4439,1635
95.4496,1638
95.455,1633
95.4606,1634
95.4661,1640
95.4716,1640
95.4773,1634
95.4827,1635
95.4884,1637
95.4941,1632
95.4994,1636
95.5051,1637
95.5106,1633
95.5162,1636
95.5217,1636
95.5273,1630
95.5329,1637
95.5383,1636
95.544,1633
95.5494,1636
95.5551,1639
95.5607,1635
95.5661,1630
95.5718,1638
95.5774,1637
95.5828,1632
95.5885,1637
95.5941,1637
95.5995,1632
95.6051,1636
95.6107,1638
95.6163,1633
95.6217,1636
95.6273,1639
95.633,1634
95.6383,1634
95.644,1637
95.6496,1635
95.655,1632
95.6607,1640
95.6663,1640
95.6719,1634
95.6773,1630
95.6829,1638
95.6883,1637
95.694,1633
95.6996,1636
95.705,1638
95.7106,1632
95.7163,1633
95.7219,1639
95.7273,1631
95.7329,1635
95.7386,1638
95.7439,1633
95.7496,1633
95.7552,1639
95.7606,1635
95.7662,1631
95.7719,1636
95.7773,1637
95.7829,1632
95.7885,1636
95.7939,1640
95.7996,1631
95.8052,1633
95.8106,1638
95.8163,1632
95.8219,1632
95.8273,1637
95.8329,1633
95.8386,1633
95.8439,1640
95.8496,1637
95.8552,1631
95.8606,1636
95.8662,1637
95.8719,1632
95.8773,1638
95.8829,1639
95.8886,1633
95.8939,1634
95.8996,1640
95.9052,1636
95.9106,1630
95.9162,1635
95.9219,1639
95.9272,1632
95.9329,1635
95.9386,1639
95.9439,1635
95.9496,1631
95.9552,1639
95.9606,1638
95.9662,1632
95.9719,1633
95.9773,1639
95.9829,1633
95.9885,1634
95.9939,1637
95.9995,1631
96.0052,1633
96.0107,1637
96.0163,1636
96.0217,1632
96.0273,1640
96.033,1638
96.0384,1632
96.044,1637
96.0494,1639
96.0551,1634
96.0607,1632
96.0661,1638
96.0718,1635
96.0774,1631
96.0828,1639
96.0884,1636
96.0941,1632
96.0994,1637
96.1051,1639
96.1107,1632
96.1161,1636
96.1218,1636
96.1275,1632
96.1329,1636
96.1386,1639
96.144,1632
96.1497,1637
96.1551,1638
96.1607,1634
96.1662,1632
96.1718,1637
96.1772,1635
96.1829,1630
96.1883,1636
96.194,1635
96.1997,1633
96.2051,1638
96.2108,1636
96.2161,1632
96.2218,1637
96.2275,1636
96.2329,1632
96.2384,1635
96.2441,1638
96.2495,1632
96.2552,1631
96.2608,1638
96.2662,1634
96.2718,1633
96.2772,1639
96.2829,1633
96.2885,1632
96.2939,1637
96.2996,1632
96.3052,1632
96.3106,1640
96.3162,1634
96.3219,1632
96.3273,1638
96.3329,1636
96.3386,1630
96.3439,1636
96.3496,1635
96.3552,1633
96.3606,1635
96.3662,1638
96.3719,1633
96.3773,1632
96.3829,1639
96.3886,1636
96.394,1631
96.3996,1637
96.4052,1636
96.4106,1633
96.4162,1637
96.4219,1638
96.4273,1633
96.4329,1633
96.4386,1641
96.4439,1632
96.4496,1633
96.4552,1639
96.4606,1631
96.4663,1632
96.4719,1638
96.4773,1637
96.4829,1631
96.4886,1635
96.4939,1637
96.4995,1631
96.5052,1635
96.5106,1638
96.5162,1633
96.5217,1632
96.5273,1639
96.533,1639
96.5384,1630
96.544,1631
96.5495,1639
96.5552,1636
96.5606,1631
96.5662,1636
96.5719,1635
96.5773,1633
96.5829,1637
96.5883,1634
96.594,1628
96.605,1636
96.6107,1629
96.6163,1636
96.6217,1636
96.6274,1632
96.6329,1633
96.6384,1638
96.644,1633
96.6497,1629
96.6551,1638
96.6607,1638
96.6664,1629
96.6718,1636
96.6775,1638
96.6828,1635
96.6885,1632
96.6942,1639
96.6996,1637
96.7052,1632
96.7106,1634
96.7163,1640
96.7217,1633
96.7273,1632
96.733,1638
96.7384,1636
96.744,1631
96.7497,1633
96.755,1639
96.7607,1636
96.7664,1632
96.7717,1638
96.7774,1638
96.7828,1631
96.7884,1635
96.7941,1636
96.7994,1629
96.8051,1633
96.8107,1637
96.8164,1632
96.8218,1634
96.8274,1637
96.8328,1631
96.8384,1635
96.8441,1637
96.8495,1630
96.8551,1638
96.8607,1637
96.8661,1630
96.8718,1634
96.8774,1637
96.8828,1633
96.8885,1633
96.8941,1638
96.8995,1632
96.9051,1631
96.9108,1638
96.9161,1635
96.9218,1629
96.9275,1639
96.9328,1638
96.9383,1631
96.944,1633
96.9497,1637
96.9551,1633
96.9607,1631
96.9661,1638
96.9718,1632
96.9775,1632
96.9829,1639
96.9885,1634
96.994,1632
96.9996,1637
97.0052,1637
97.0106,1629
97.0163,1633
97.0218,1639
97.0274,1632
97.0328,1633
97.0385,1639
97.0441,1637
97.0495,1630
97.0552,1636
97.0605,1635
97.0662,1633
97.0718,1638
97.0772,1633
97.0829,1633
97.0885,1635
97.0942,1632
97.0995,1634
97.1052,1636
97.1106,1631
97.1162,1636
97.1219,1634
97.1273,1633
97.1329,1637
97.1386,1634
97.1439,1630
97.1496,1637
97.1552,1636
97.1606,1631
97.1663,1634
97.1719,1638
97.1773,1634
97.1829,1633
97.1886,1639
97.1939,1637
97.1996,1629
97.2052,1636
97.2106,1635
97.2163,1631
97.2219,1636
97.2273,1638
97.233,1632
97.2386,1634
97.244,1635
97.2497,1632
97.255,1632
97.2607,1639
97.2663,1632
97.2717,1630
97.2774,1638
97.283,1639
97.2884,1631
97.294,1636
97.2994,1640
97.3051,1635
97.3107,1629
97.3164,1638
97.3217,1638
97.3274,1631
97.3331,1634
97.3384,1640
97.3441,1634
97.3495,1632
97.3551,1639
97.3608,1637
97.3661,1630
97.3718,1638
97.3774,1639
97.3831,1633
97.3885,1635
97.3941,1637
97.3995,1632
97.4051,1636
97.4108,1637
97.4161,1630
97.4218,1636
97.4274,1641
97.4328,1634
97.4385,1632
97.4441,1638
97.4495,1633
97.4551,1634
97.4608,1636
97.4662,1633
97.4719,1637
97.4775,1640
97.4829,1632
97.4886,1634
97.4939,1640
97.4996,1634
97.5052,1630
97.5106,1637
97.5162,1635
97.5219,1634
97.5273,1639
97.5329,1636
97.5386,1632
97.5439,1637
97.5496,1635
97.5552,1633
97.5606,1637
97.5662,1635
97.5719,1633
97.5773,1637
97.5829,1635
97.5883,1631
97.594,1637
97.5996,1638
97.605,1632
97.6107,1636
97.6163,1636
97.622,1631
97.6272,1636
97.6329,1639
97.6385,1635
97.6439,1633
97.6496,1638
97.6551,1636
97.6607,1633
97.6663,1634
97.6717,1636
97.6774,1634
97.6829,1634
97.6885,1638
97.6942,1636
97.6995,1631
97.7052,1638
97.7106,1639
97.7162,1633
97.7219,1635
97.7272,1638
97.7329,1631
97.7385,1634
97.7441,1634
97.7495,1631
97.7551,1638
97.7608,1634
97.7662,1631
97.7718,1637
97.7775,1637
97.7829,1631
97.7885,1637
97.7941,1637
97.7995,1634
97.8052,1633
97.8108,1639
97.8162,1632
97.8219,1636
97.8272,1639
97.8329,1633
97.8385,1632
97.8441,1637
97.8495,1632
97.8552,1633
97.8608,1638
97.8662,1633
97.8719,1633
97.8772,1637
97.8829,1636
97.8885,1633
97.8942,1636
97.8995,1636
97.9052,1631
97.9109,1636
97.9162,1638
97.9219,1632
97.9272,1636
97.9329,1638
97.9385,1633
97.9442,1636
97.9495,1640
97.9552,1634
97.9606,1631
97.9663,1636
97.9719,1633
97.9772,1635
97.9829,1637
97.9885,1631
97.9942,1638
97.9996,1639
98.0052,1631
98.0106,1636
98.0162,1638
98.0219,1632
98.0275,1634
98.0329,1638
98.0385,1632
98.0441,1632
98.0495,1639
98.0551,1634
98.0608,1631
98.0662,1637
98.0718,1636
98.0775,1632
98.0828,1638
98.0885,1639
98.0939,1632
98.0995,1637
98.1052,1638
98.1109,1632
98.1162,1635
98.1219,1639
98.1272,1634
98.1329,1632
98.1385,1639
98.1442,1641
98.1495,1634
98.1552,1633
98.1608,1639
98.1662,1634
98.1719,1632
98.1773,1637
98.1829,1637
98.1885,1629
98.1939,1634
98.1996,1640
98.2052,1635
98.2109,1632
98.2162,1638
98.2219,1633
98.2272,1633
98.2329,1641
98.2385,1634
98.2442,1634
98.2495,1638
98.2552,1633
98.2606,1634
98.2662,1638
98.2719,1633
98.2773,1632
98.2829,1640
98.2886,1636
98.2939,1632
98.2996,1637
98.3052,1635
98.3106,1633
98.3163,1637
98.3219,1635
98.3273,1634
98.3329,1637
98.3386,1635
98.344,1633
98.3496,1638
98.3552,1638
98.3606,1631
98.3663,1633
98.3719,1640
98.3773,1632
98.3829,1632
98.3886,1638
98.3939,1638
98.3996,1632
98.4051,1634
98.4107,1638
98.4164,1632
98.4217,1635
98.4274,1637
98.4329,1631
98.4385,1638
98.4439,1636
98.4495,1632
98.4552,1638
98.4607,1640
98.4663,1632
98.472,1632
98.4773,1639
98.483,1635
98.4883,1632
98.494,1639
98.4996,1639
98.5053,1632
98.5106,1636
98.5163,1639
98.5219,1633
98.5273,1635
98.533,1642
98.5386,1638
98.544,1630
98.5496,1636
98.5553,1640
98.5607,1635
98.5663,1632
98.5719,1638
98.5773,1638
98.5829,1630
98.5886,1636
98.5939,1639
98.5996,1635
98.6053,1630
98.6106,1639
98.6163,1639
98.6219,1632
98.6273,1637
98.6329,1639
98.6386,1631
98.6439,1633
98.6496,1639
98.6552,1634
98.6606,1632
98.6663,1638
98.6719,1635
98.6773,1633
98.6829,1639
98.6886,1635
98.6939,1631
98.6996,1636
98.705,1637
98.7106,1629
98.7163,1635
98.722,1637
98.7273,1631
98.7328,1634
98.7385,1639
98.7441,1636
98.7495,1630
98.7551,1636
98.7606,1638
98.7663,1631
98.7719,1636
98.7773,1638
98.7829,1631
98.7884,1632
98.7941,1638
98.7997,1635
98.8051,1633
98.8107,1636
98.8163,1632
98.8219,1631
98.8273,1638
98.8329,1635
98.8386,1631
98.844,1638
98.8496,1635
98.8552,1631
98.8606,1637
98.8663,1635
98.8719,1630
98.8773,1638
98.8829,1635
98.8885,1631
98.8942,1634
98.8995,1639
98.9052,1632
98.9106,1632
98.9162,1639
98.9219,1635
98.9272,1631
98.9329,1637
98.9386,1635
98.9442,1632
98.9496,1635
98.9552,1640
98.9606,1633
98.9662,1633
98.9719,1637
98.9775,1632
98.9829,1633
98.9885,1637
98.9942,1631
98.9995,1634
99.0052,1638
99.0106,1633
99.0162,1633
99.0219,1637
99.0273,1634
99.0329,1630
99.0386,1635
99.0439,1641
99.0496,1633
99.0552,1628
99.0606,1639
99.0663,1638
99.0719,1633
99.0773,1632
99.0829,1640
99.0886,1636
99.094,1630
99.0996,1638
99.1053,1635
99.1106,1632
99.1163,1638
99.1219,1637
99.1273,1629
99.1329,1637
99.1386,1639
99.1439,1630
99.1496,1633
99.1553,1639
99.1606,1635
99.1663,1630
99.172,1637
99.1773,1638
99.183,1633
99.1884,1634
99.194,1640
99.1996,1635
99.2053,1631
99.2107,1638
99.2163,1639
99.2217,1632
99.2274,1635
99.233,1637
99.2384,1632
99.2441,1637
99.2497,1635
99.2551,1631
99.2607,1637
99.2663,1639
99.2717,1633
99.2773,1631
99.283,1638
99.2886,1634
99.294,1631
99.2996,1636
99.3053,1638
99.3106,1632
99.3163,1636
99.322,1639
99.3273,1632
99.333,1635
99.3386,1638
99.344,1632
99.3497,1636
99.3553,1634
99.3607,1633
99.3663,1636
99.3717,1635
99.3773,1631
99.383,1635
99.3886,1638
99.394,1632
99.3997,1634
99.405,1637
99.4107,1633
99.4163,1634
99.422,1638
99.4273,1629
99.433,1634
99.4386,1639
99.444,1632
99.4496,1636
99.4553,1636
99.4607,1630
99.4663,1638
99.472,1635
99.4774,1631
99.483,1636
99.4884,1638
99.494,1632
99.4997,1631
99.505,1637
99.5107,1636
99.5164,1632
99.5217,1636
99.5274,1636
99.533,1632
99.5384,1636
99.544,1638
99.5497,1632
99.5551,1634
99.5607,1638
99.5663,1633
99.572,1632
99.5774,1640
99.583,1634
99.5884,1632
99.594,1638
99.5997,1633
99.6051,1631
99.6107,1637
99.6164,1634
99.6217,1632
99.6274,1638
99.6331,1634
99.6384,1629
99.6441,1637
99.6497,1635
99.6551,1632
99.6608,1635
99.6664,1637
99.6718,1633
99.6775,1634
99.6829,1635
99.6885,1632
99.6942,1636
99.6996,1635
99.7052,1631
99.7109,1639
99.7162,1638
99.7219,1631
99.7275,1632
99.7329,1638
99.7385,1634
99.7442,1630
99.7495,1637
99.7552,1636
99.7608,1631
99.7662,1635
99.7719,1637
99.7775,1633
99.7829,1632
99.7885,1637
99.7939,1635
99.7996,1632
99.8052,1637
99.8106,1636
99.8163,1630
99.8219,1636
99.8273,1635
99.833,1631
99.8384,1638
99.844,1637
99.8497,1631
99.855,1636
99.8607,1638
99.8662,1631
99.8718,1633
99.8775,1637
99.8828,1635
99.8885,1633
99.894,1637
99.8995,1637
99.9052,1631
99.9108,1635
99.9162,1638
99.9218,1633
99.9273,1635
99.933,1636
99.9386,1632
99.944,1637
99.9496,1635
99.9551,1630
99.9608,1636
99.9664,1638
99.9718,1634
99.9774,1635
99.9828,1639
99.9885,1635
99.9941,1633
99.9995,1636
100.0052,1636
100.0107,1632
100.0164,1637
100.0218,1638
100.0274,1633
100.0331,1636
100.0384,1638
100.0441,1631
100.0498,1634
100.0551,1637
100.0608,1633
100.0664,1632
100.0717,1638
100.0774,1635
100.083,1632
100.0887,1636
100.094,1638
100.0997,1634
100.105,1632
100.1107,1640
100.1163,1637
100.122,1632
100.1273,1635
100.133,1638
100.1386,1635
100.144,1632
100.1497,1639
100.155,1641
100.1607,1635
100.1663,1629
100.1717,1635
100.1774,1635
100.183,1631
100.1884,1638
100.1941,1635
100.1997,1631
100.2051,1637
100.2107,1636
100.2164,1633
100.2218,1635
100.2274,1636
100.233,1632
100.2384,1634
100.2441,1637
100.2497,1633
100.2551,1636
100.2607,1635
100.2664,1636
100.2718,1638
100.2774,1633
100.2828,1631
100.2885,1637
100.2942,1634
100.2995,1632
100.3052,1636
100.3108,1635
100.3162,1630
100.3219,1637
100.3275,1639
100.3329,1631
100.3385,1631
100.3442,1639
100.3496,1635
100.3552,1632
100.3606,1637
100.3662,1639
100.3719,1634
100.3775,1633
100.3829,1638
100.3885,1636
100.3939,1632
100.3996,1637
100.4052,1637
100.4109,1631
100.4162,1635
100.4217,1636
100.4274,1630
100.433,1640
100.4387,1637
100.444,1631
100.4497,1636
