Experiment: July_9_negative_cntrl_expt vial 15, Fri Jul  9 17:30:40 2021
34.4866,1628
34.4923,1632
34.4979,1633
34.5033,1631
34.5089,1628
34.5146,1632
34.52,1635
34.5256,1633
34.5312,1630
34.5366,1627
34.5423,1632
34.5479,1634
34.5533,1632
34.5589,1627
34.5646,1631
34.5699,1635
34.5756,1633
34.5812,1628
34.5866,1629
34.5922,1633
34.5979,1637
34.6032,1633
34.6088,1628
34.6144,1629
34.6201,1636
34.6255,1634
34.6311,1630
34.6366,1628
34.6423,1634
34.6479,1634
34.6533,1633
34.6589,1629
34.6644,1631
34.6701,1634
34.6757,1632
34.6811,1629
34.6867,1628
34.6922,1634
34.6979,1635
34.7035,1633
34.7089,1630
34.7145,1631
34.7199,1633
34.7255,1634
34.7312,1629
34.7366,1629
34.7422,1632
34.7478,1636
34.7532,1635
34.7588,1628
34.7645,1629
34.7702,1635
34.7755,1634
34.7812,1631
34.7868,1629
34.7922,1633
34.7978,1635
34.8032,1632
34.8089,1629
34.8145,1630
34.8199,1635
34.8256,1632
34.8312,1630
34.8366,1628
34.8422,1634
34.8479,1635
34.8533,1633
34.8589,1627
34.8646,1631
34.8699,1634
34.8756,1633
34.8812,1629
34.8866,1628
34.8922,1635
34.8979,1635
34.9032,1632
34.9089,1627
34.9145,1631
34.9202,1635
34.9255,1634
34.9312,1627
34.9368,1629
34.9422,1634
34.9478,1635
34.9535,1632
34.9589,1627
34.9645,1630
34.9701,1634
34.9755,1633
34.9812,1629
34.9868,1629
34.9922,1635
34.9978,1634
35.0035,1630
35.0089,1629
35.0145,1631
35.0199,1636
35.0256,1633
35.0312,1630
35.0368,1629
35.0422,1632
35.0478,1635
35.0532,1633
35.0589,1627
35.0645,1629
35.0702,1635
35.0755,1635
35.0812,1631
35.0868,1627
35.0922,1633
35.0978,1636
35.1035,1634
35.1088,1629
35.1145,1630
35.1201,1635
35.1255,1635
35.1312,1633
35.1368,1628
35.1422,1632
35.1478,1636
35.1535,1635
35.1588,1628
35.1645,1630
35.1701,1635
35.1755,1635
35.1812,1631
35.1868,1628
35.1922,1630
35.1978,1637
35.2035,1633
35.2089,1629
35.2145,1630
35.2201,1633
35.2255,1635
35.2312,1632
35.2368,1627
35.2422,1630
35.2478,1635
35.2535,1634
35.2588,1629
35.2645,1627
35.2701,1634
35.2755,1635
35.2812,1631
35.2868,1627
35.2922,1630
35.2978,1635
35.3035,1638
35.3088,1630
35.3145,1629
35.3201,1633
35.3255,1634
35.3311,1632
35.3368,1628
35.3422,1632
35.3478,1634
35.3535,1634
35.3588,1629
35.3645,1629
35.3701,1634
35.3758,1635
35.3811,1636
35.3868,1629
35.3921,1631
35.3978,1636
35.4034,1632
35.4091,1629
35.4145,1629
35.4201,1634
35.4255,1634
35.4311,1631
35.4368,1626
35.4421,1629
35.4478,1634
35.4534,1634
35.4591,1629
35.4644,1629
35.4701,1633
35.4757,1635
35.4811,1632
35.4867,1628
35.4924,1631
35.4978,1635
35.5034,1633
35.5091,1629
35.5144,1631
35.5201,1634
35.5257,1633
35.5311,1631
35.5367,1629
35.5424,1633
35.5478,1635
35.5534,1630
35.5591,1628
35.5644,1630
35.5701,1635
35.5757,1633
35.5811,1629
35.5867,1629
35.5924,1635
35.5977,1634
35.6034,1629
35.609,1629
35.6144,1631
35.6201,1634
35.6257,1630
35.6311,1630
35.6367,1631
35.6424,1635
35.6477,1632
35.6534,1628
35.659,1628
35.6644,1635
35.6701,1636
35.6757,1631
35.6811,1629
35.6867,1633
35.6924,1634
35.6978,1632
35.7034,1630
35.7088,1629
35.7145,1634
35.7201,1635
35.7258,1630
35.7311,1629
35.7368,1633
35.7421,1636
35.7478,1631
35.7534,1628
35.7588,1631
35.7645,1636
35.7701,1633
35.7755,1629
35.7811,1631
35.7868,1634
35.7921,1632
35.7978,1631
35.8034,1630
35.8091,1632
35.8144,1633
35.8201,1629
35.8255,1627
35.8311,1629
35.8368,1636
35.8424,1634
35.8478,1631
35.8535,1629
35.8589,1634
35.8645,1633
35.8702,1632
35.8755,1630
35.8812,1634
35.8868,1634
35.8922,1631
35.8978,1629
35.9035,1632
35.9088,1634
35.9145,1632
35.9199,1629
35.9256,1632
35.9312,1634
35.9369,1633
35.9422,1631
35.9479,1629
35.9533,1633
35.9589,1635
35.9646,1631
35.9699,1629
35.9756,1633
35.9812,1635
35.9869,1634
35.9922,1628
35.9979,1628
36.0033,1633
36.009,1635
36.0146,1629
36.02,1627
36.0256,1632
36.0313,1638
36.0366,1635
36.0423,1629
36.0479,1628
36.0533,1635
36.0589,1633
36.0646,1635
36.07,1629
36.0756,1628
36.0813,1636
36.0866,1635
36.0923,1629
36.0979,1629
36.1033,1631
36.109,1637
36.1146,1634
36.12,1628
36.1256,1628
36.1313,1634
36.1366,1635
36.1423,1631
36.148,1627
36.1533,1632
36.1588,1634
36.1645,1633
36.1702,1629
36.1755,1628
36.1812,1632
36.1867,1634
36.1923,1634
36.198,1628
36.2033,1629
36.209,1635
36.2145,1636
36.2201,1632
36.2257,1627
36.2311,1632
36.2367,1635
36.2423,1634
36.2479,1630
36.2533,1629
36.259,1634
36.2646,1634
36.27,1628
36.2757,1628
36.2813,1633
36.2867,1634
36.2923,1629
36.2979,1628
36.3035,1631
36.3089,1635
36.3146,1631
36.3199,1629
36.3256,1630
36.3312,1633
36.3369,1632
36.3422,1628
36.3479,1629
36.3533,1635
36.3589,1635
36.3645,1629
36.3702,1627
36.3756,1630
36.3812,1634
36.3869,1630
36.3922,1627
36.3979,1631
36.4035,1635
36.4089,1633
36.4145,1630
36.4202,1630
36.4255,1636
36.4312,1633
36.4368,1630
36.4422,1627
36.4478,1634
36.4535,1635
36.4589,1630
36.4645,1629
36.4701,1631
36.4755,1634
36.4812,1634
36.4868,1627
36.4922,1629
36.4978,1635
36.5035,1639
36.5089,1633
36.5145,1627
36.5202,1629
36.5255,1634
36.5312,1632
36.5368,1628
36.5422,1628
36.5478,1633
36.5535,1634
36.5588,1629
36.5645,1628
36.5701,1634
36.5758,1633
36.5811,1628
36.5868,1628
36.5924,1630
36.5978,1634
36.6035,1630
36.6088,1628
36.6145,1635
36.6201,1635
36.6255,1632
36.6311,1627
36.6368,1631
36.6422,1635
36.6478,1634
36.6535,1630
36.6588,1628
36.6645,1632
36.6702,1635
36.6755,1633
36.6812,1630
36.6868,1628
36.6922,1632
36.6978,1636
36.7035,1632
36.7089,1629
36.7145,1627
36.7201,1633
36.7258,1635
36.7312,1632
36.7368,1628
36.7422,1630
36.7478,1633
36.7535,1630
36.7589,1629
36.7645,1632
36.7701,1633
36.7755,1632
36.7812,1630
36.7868,1630
36.7922,1636
36.7978,1634
36.8035,1630
36.8089,1629
36.8145,1635
36.8201,1633
36.8255,1631
36.8312,1628
36.8368,1634
36.8424,1635
36.8478,1632
36.8535,1628
36.8591,1633
36.8645,1634
36.8701,1633
36.8755,1628
36.8811,1630
36.8868,1633
36.8924,1635
36.8978,1630
36.9034,1628
36.9091,1633
36.9144,1635
36.9201,1631
36.9257,1627
36.9311,1630
36.9367,1635
36.9424,1633
36.9478,1627
36.9534,1629
36.9591,1635
36.9644,1634
36.9701,1628
36.9757,1628
36.9811,1631
36.9868,1633
36.9924,1632
36.9978,1627
37.0034,1633
37.0088,1635
37.0145,1633
37.0201,1630
37.0257,1630
37.0311,1635
37.0368,1633
37.0421,1631
37.0478,1630
37.0534,1634
37.0591,1635
37.0645,1630
37.0701,1630
37.0755,1633
37.0811,1634
37.0868,1631
37.0924,1629
37.0978,1634
37.1034,1636
37.1091,1632
37.1144,1630
37.1201,1630
37.1257,1634
37.1311,1630
37.1368,1629
37.1424,1629
37.1478,1635
37.1534,1635
37.1588,1631
37.1645,1627
37.1701,1630
37.1758,1635
37.1811,1632
37.1868,1631
37.1924,1630
37.1978,1634
37.2035,1633
37.2089,1629
37.2145,1629
37.2202,1635
37.2255,1635
37.2312,1630
37.2368,1627
37.2425,1634
37.2478,1635
37.2535,1634
37.2589,1627
37.2645,1629
37.2702,1634
37.2755,1635
37.2812,1632
37.2868,1628
37.2922,1629
37.2978,1636
37.3035,1634
37.3089,1629
37.3145,1627
37.3202,1632
37.3255,1635
37.3312,1634
37.3368,1629
37.3422,1630
37.3478,1632
37.3535,1631
37.3589,1629
37.3645,1631
37.3701,1635
37.3755,1633
37.3811,1628
37.3868,1629
37.3922,1636
37.3978,1636
37.4035,1628
37.4091,1628
37.4145,1631
37.4201,1635
37.4255,1631
37.4311,1627
37.4368,1629
37.4424,1635
37.4479,1636
37.4535,1631
37.4589,1627
37.4645,1631
37.4702,1637
37.4755,1630
37.4812,1629
37.4868,1628
37.4922,1633
37.4978,1635
37.5035,1630
37.5089,1627
37.5145,1629
37.5202,1634
37.5255,1633
37.5312,1629
37.5368,1628
37.5422,1633
37.5478,1636
37.5535,1631
37.5588,1626
37.5645,1630
37.5701,1634
37.5758,1633
37.5811,1631
37.5868,1627
37.5922,1632
37.5978,1636
37.6034,1633
37.6091,1628
37.6145,1630
37.6201,1632
37.6258,1633
37.6311,1628
37.6368,1630
37.6422,1636
37.6478,1634
37.6533,1628
37.6589,1629
37.6646,1634
37.67,1634
37.6756,1629
37.6811,1628
37.6867,1632
37.6924,1637
37.6978,1633
37.7034,1628
37.7089,1631
37.7145,1633
37.7202,1633
37.7256,1631
37.7313,1631
37.7366,1633
37.7423,1634
37.7479,1629
37.7533,1629
37.7589,1633
37.7645,1633
37.7702,1632
37.7756,1629
37.7812,1632
37.7869,1634
37.7922,1632
37.7979,1628
37.8035,1630
37.8089,1636
37.8145,1633
37.8201,1629
37.8255,1627
37.8312,1632
37.8368,1636
37.8425,1633
37.8478,1628
37.8535,1631
37.8591,1634
37.8645,1632
37.8701,1630
37.8757,1629
37.8811,1632
37.8867,1636
37.8924,1634
37.8978,1627
37.9034,1629
37.9091,1633
37.9144,1634
37.9201,1630
37.9257,1629
37.9311,1630
37.9367,1636
37.9424,1635
37.9478,1629
37.9534,1628
37.9591,1631
37.9644,1634
37.9701,1632
37.9757,1629
37.9811,1629
37.9867,1635
37.9924,1634
37.9978,1629
38.0034,1627
38.0091,1632
38.0145,1633
38.0201,1632
38.0255,1628
38.0311,1632
38.0368,1632
38.0424,1632
38.0478,1628
38.0535,1629
38.0591,1635
38.0645,1634
38.0701,1629
38.0755,1628
38.0812,1635
38.0868,1637
38.0925,1631
38.0978,1627
38.1035,1630
38.1091,1636
38.1145,1636
38.1201,1629
38.1255,1630
38.1311,1636
38.1368,1634
38.1425,1631
38.1478,1626
38.1535,1629
38.1589,1635
38.1645,1635
38.1701,1632
38.1755,1629
38.1812,1631
38.1868,1635
38.1925,1632
38.1978,1628
38.2035,1630
38.2089,1633
38.2145,1634
38.2202,1630
38.2255,1627
38.2312,1633
38.2369,1636
38.2423,1630
38.2479,1628
38.2536,1628
38.2589,1635
38.2646,1635
38.2702,1630
38.2756,1627
38.2812,1633
38.2869,1636
38.2923,1631
38.2979,1629
38.3036,1631
38.3089,1633
38.3146,1634
38.3202,1628
38.3256,1628
38.3312,1635
38.3369,1636
38.3422,1630
38.3479,1629
38.3535,1630
38.3589,1636
38.3646,1633
38.3702,1628
38.3756,1631
38.3812,1635
38.3869,1635
38.3922,1630
38.3979,1629
38.4035,1632
38.4089,1633
38.4146,1632
38.4202,1628
38.4256,1628
38.4312,1634
38.4369,1634
38.4422,1630
38.4479,1627
38.4535,1632
38.4589,1635
38.4645,1632
38.4702,1628
38.4756,1632
38.4812,1634
38.4868,1633
38.4922,1628
38.4979,1629
38.5035,1634
38.5089,1634
38.5145,1629
38.5202,1628
38.5255,1635
38.5312,1634
38.5368,1632
38.5425,1628
38.5478,1630
38.5535,1634
38.5589,1633
38.5645,1629
38.5702,1628
38.5758,1635
38.5812,1634
38.5868,1629
38.5925,1629
38.5978,1633
38.6035,1634
38.6089,1631
38.6145,1627
38.6202,1633
38.6258,1633
38.6312,1629
38.6368,1628
38.6422,1632
38.6479,1635
38.6535,1631
38.6589,1628
38.6645,1630
38.6702,1634
38.6758,1633
38.6812,1628
38.6868,1629
38.6922,1634
38.6979,1634
38.7035,1631
38.7089,1630
38.7145,1633
38.7202,1633
38.7256,1630
38.7312,1628
38.7368,1631
38.7422,1636
38.7479,1632
38.7535,1627
38.7591,1629
38.7645,1635
38.7702,1633
38.7758,1630
38.7812,1628
38.7868,1629
38.7925,1636
38.7978,1631
38.8035,1625
38.8091,1630
38.8145,1635
38.8202,1636
38.8258,1631
38.8312,1627
38.8368,1630
38.8425,1636
38.8479,1633
38.8535,1630
38.8589,1626
38.8646,1633
38.8702,1635
38.8756,1632
38.8812,1627
38.8869,1629
38.8923,1634
38.8979,1636
38.9035,1630
38.9089,1627
38.9146,1630
38.9202,1633
38.9256,1634
38.9312,1631
38.9369,1626
38.9422,1632
38.9479,1636
38.9535,1634
38.9589,1629
38.9646,1626
38.9702,1633
38.9756,1635
38.9812,1631
38.9869,1627
38.9922,1628
38.9979,1634
39.0035,1633
39.0089,1630
39.0146,1629
39.02,1632
39.0256,1636
39.0313,1631
39.0369,1628
39.0423,1629
39.0479,1634
39.0536,1635
39.059,1630
39.0646,1628
39.0703,1631
39.0756,1636
39.0813,1630
39.0866,1626
39.0923,1629
39.0979,1636
39.1036,1632
39.109,1628
39.1146,1628
39.1203,1635
39.1256,1634
39.1313,1629
39.1367,1629
39.1423,1633
39.1478,1635
39.1534,1631
39.159,1628
39.1647,1630
39.1701,1634
39.1756,1632
39.1812,1628
39.1869,1626
39.1925,1631
39.1979,1633
39.2034,1629
39.209,1629
39.2147,1634
39.22,1635
39.2257,1631
39.2312,1627
39.2368,1632
39.2422,1636
39.2479,1631
39.2535,1630
39.259,1631
39.2646,1633
39.27,1633
39.2757,1631
39.2813,1628
39.2867,1632
39.2923,1633
39.298,1632
39.3034,1629
39.309,1631
39.3146,1635
39.3203,1632
39.3256,1630
39.3313,1628
39.3369,1636
39.3423,1634
39.3479,1632
39.3536,1628
39.3589,1629
39.3646,1636
39.3702,1634
39.3756,1631
39.3812,1628
39.3869,1632
39.3925,1635
39.3979,1632
39.4035,1628
39.4092,1630
39.4146,1634
39.4202,1632
39.4256,1630
39.4313,1629
39.4369,1632
39.4423,1634
39.4479,1631
39.4536,1628
39.4589,1630
39.4646,1635
39.4702,1635
39.4756,1628
39.4812,1627
39.4869,1633
39.4923,1633
39.4979,1631
39.5036,1627
39.5089,1631
39.5146,1635
39.5202,1636
39.5256,1631
39.5312,1627
39.5369,1630
39.5423,1634
39.5479,1632
39.5536,1628
39.5589,1630
39.5646,1635
39.5702,1631
39.5756,1630
39.5812,1628
39.5869,1635
39.5923,1634
39.5979,1629
39.6035,1628
39.6089,1634
39.6146,1634
39.6202,1632
39.6259,1627
39.6312,1632
39.6369,1634
39.6423,1629
39.6479,1627
39.6536,1631
39.6589,1635
39.6646,1629
39.6702,1629
39.6756,1633
39.6812,1633
39.6869,1630
39.6925,1629
39.6979,1631
39.7035,1634
39.7092,1631
39.7146,1628
39.7202,1631
39.7256,1634
39.7312,1634
39.7369,1630
39.7425,1630
39.7479,1635
39.7536,1632
39.7592,1630
39.7646,1628
39.7702,1633
39.7756,1635
39.7813,1634
39.7869,1627
39.7923,1632
39.7979,1634
39.8036,1629
39.809,1629
39.8146,1632
39.8203,1634
39.8256,1630
39.8313,1628
39.8369,1633
39.8423,1635
39.8479,1633
39.8535,1630
39.8589,1630
39.8646,1635
39.8702,1634
39.8756,1631
39.8813,1630
39.8869,1635
39.8923,1634
39.8979,1631
39.9036,1630
39.9089,1633
39.9146,1633
39.9202,1633
39.9256,1629
39.9312,1630
39.9369,1634
39.9423,1634
39.9479,1627
39.9536,1630
39.9589,1635
39.9646,1633
39.9703,1627
39.9756,1632
39.9813,1635
39.9869,1633
39.9923,1629
39.998,1629
40.0036,1633
40.009,1635
40.0146,1632
40.0203,1627
40.0256,1631
40.0313,1635
40.0369,1633
40.0423,1629
40.048,1629
40.0536,1633
40.059,1632
40.0647,1629
40.0703,1631
40.0757,1633
40.0813,1634
40.0867,1632
40.0923,1628
40.098,1631
40.1036,1635
40.109,1633
40.1146,1629
40.1203,1630
40.1257,1634
40.1313,1634
40.1367,1628
40.1423,1631
40.148,1635
40.1536,1632
40.159,1629
40.1647,1628
40.17,1634
40.1757,1634
40.1813,1631
40.1867,1627
40.1924,1633
40.198,1635
40.2037,1633
40.209,1629
40.2147,1630
40.22,1634
40.2257,1632
40.2313,1629
40.2367,1630
40.2424,1632
40.248,1635
40.2537,1631
40.259,1630
40.2647,1632
40.27,1633
40.2757,1628
40.2813,1629
40.287,1632
40.2923,1636
40.298,1631
40.3034,1628
40.309,1631
40.3146,1635
40.3203,1634
40.3257,1629
40.3313,1631
40.337,1634
40.3423,1633
40.348,1629
40.3534,1629
40.359,1634
40.3647,1635
40.3701,1631
40.3757,1628
40.3814,1630
40.3867,1634
40.3924,1633
40.398,1630
40.4034,1629
40.4091,1635
40.4147,1636
40.4201,1633
40.4257,1629
40.4314,1630
40.4368,1634
40.4424,1633
40.4481,1628
40.4534,1629
40.4591,1636
40.4647,1634
40.4701,1630
40.4758,1628
40.4814,1631
40.4868,1636
40.4924,1633
40.4981,1627
40.5034,1630
40.5091,1634
40.5147,1635
40.5201,1630
40.5258,1628
40.5312,1630
40.5368,1636
40.5425,1633
40.5479,1631
40.5535,1630
40.5592,1634
40.5646,1635
40.5702,1631
40.5759,1627
40.5812,1633
40.5869,1635
40.5925,1632
40.5979,1628
40.6035,1628
40.6092,1633
40.6146,1635
40.6202,1631
40.6258,1629
40.6312,1632
40.6369,1635
40.6422,1632
40.6479,1627
40.6535,1632
40.6592,1634
40.6646,1634
40.6701,1630
40.6757,1627
40.6814,1631
40.6868,1636
40.6924,1634
40.6979,1627
40.7035,1627
40.7092,1633
40.7145,1635
40.7202,1632
40.7257,1629
40.7313,1630
40.7368,1634
40.7424,1635
40.748,1630
40.7534,1627
40.7591,1633
40.7647,1636
40.7701,1636
40.7757,1635
40.7813,1626
40.7869,1631
40.7923,1635
40.798,1633
40.8036,1628
40.809,1629
40.8146,1633
40.8203,1634
40.8257,1630
40.8313,1627
40.8369,1633
40.8426,1637
40.8479,1632
40.8536,1630
40.8589,1632
40.8646,1635
40.8702,1631
40.8756,1627
40.8813,1630
40.8869,1634
40.8923,1634
40.8979,1628
40.9036,1628
40.9089,1633
40.9146,1635
40.9202,1633
40.9259,1628
40.9313,1630
40.9369,1634
40.9423,1635
40.9479,1631
40.9536,1631
40.959,1632
40.9646,1635
40.9702,1632
40.9759,1630
40.9813,1631
40.9869,1634
40.9923,1633
40.9979,1630
41.0036,1631
41.009,1632
41.0146,1635
41.0203,1630
41.0257,1629
41.0313,1635
41.037,1634
41.0423,1629
41.048,1630
41.0536,1633
41.059,1631
41.0647,1634
41.0703,1628
41.0757,1631
41.0814,1634
41.0867,1633
41.0924,1630
41.098,1630
41.1034,1634
41.109,1636
41.1147,1632
41.1203,1627
41.1257,1631
41.1313,1635
41.1367,1635
41.1424,1628
41.148,1628
41.1537,1632
41.159,1635
41.1647,1631
41.17,1630
41.1757,1632
41.1813,1633
41.187,1634
41.1924,1629
41.198,1631
41.2036,1634
41.209,1635
41.2147,1629
41.22,1627
41.2257,1634
41.2313,1637
41.237,1632
41.2424,1627
41.248,1630
41.2534,1635
41.259,1634
41.2647,1630
41.2703,1629
41.2757,1632
41.2813,1634
41.287,1630
41.2924,1631
41.298,1631
41.3034,1635
41.309,1634
41.3147,1626
41.3203,1630
41.3257,1634
41.3313,1635
41.337,1629
41.3424,1627
41.348,1632
41.3537,1636
41.359,1634
41.3647,1630
41.3703,1628
41.3757,1631
41.3813,1636
41.3867,1633
41.3924,1629
41.398,1629
41.4037,1634
41.409,1635
41.4147,1631
41.4203,1629
41.4257,1633
41.4314,1635
41.4367,1631
41.4424,1628
41.448,1630
41.4534,1635
41.4591,1632
41.4647,1628
41.4701,1629
41.4757,1633
41.4814,1635
41.4867,1629
41.4924,1626
41.498,1632
41.5037,1638
41.509,1633
41.5147,1628
41.5201,1631
41.5257,1633
41.5314,1633
41.5367,1628
41.5424,1630
41.548,1633
41.5534,1633
41.5591,1630
41.5647,1630
41.5701,1633
41.5757,1634
41.5814,1632
41.587,1628
41.5924,1631
41.598,1636
41.6034,1634
41.609,1630
41.6147,1630
41.6203,1634
41.6257,1633
41.6313,1628
41.637,1630
41.6424,1634
41.648,1635
41.6534,1631
41.6591,1628
41.6647,1635
41.6701,1635
41.6757,1634
41.6814,1627
41.6868,1632
41.6924,1634
41.6981,1633
41.7034,1631
41.7091,1629
41.7147,1636
41.7201,1634
41.7257,1629
41.7314,1628
41.7368,1633
41.7424,1633
41.7481,1629
41.7534,1628
41.7591,1633
41.7647,1633
41.7701,1629
41.7757,1629
41.7814,1633
41.7867,1633
41.7924,1629
41.798,1629
41.8037,1634
41.8091,1634
41.8147,1633
41.8201,1628
41.8257,1631
41.8314,1633
41.8367,1634
41.8424,1628
41.848,1629
41.8534,1633
41.8591,1634
41.8647,1632
41.8701,1629
41.8757,1631
41.8814,1636
41.8868,1633
41.8924,1628
41.8981,1630
41.9034,1634
41.9091,1634
41.9147,1629
41.9201,1630
41.9257,1633
41.9314,1636
41.937,1632
41.9424,1628
41.9481,1631
41.9534,1635
41.9591,1631
41.9648,1628
41.9701,1628
41.9758,1633
41.9814,1636
41.9868,1630
41.9924,1627
41.9981,1632
42.0034,1636
42.0091,1632
42.0148,1628
42.0202,1630
42.0258,1633
42.0315,1635
42.0368,1630
42.0425,1628
42.0478,1631
42.0535,1633
42.0592,1630
42.0648,1629
42.0702,1632
42.0758,1633
42.0812,1631
42.0868,1629
42.0925,1630
42.0979,1635
42.1035,1628
42.1092,1629
42.1145,1633
42.1202,1634
42.1258,1631
42.1312,1629
42.1369,1635
42.1423,1635
42.1479,1632
42.1536,1628
42.159,1631
42.1646,1635
42.1703,1631
42.1759,1629
42.1813,1629
42.1869,1633
42.1923,1634
42.1979,1630
42.2036,1630
42.2092,1629
42.2146,1635
42.2201,1635
42.2258,1629
42.2314,1629
42.2368,1633
42.2424,1636
42.2479,1631
42.2536,1627
42.2592,1632
42.2646,1635
42.2702,1632
42.2756,1628
42.2813,1632
42.2869,1634
42.2926,1633
42.2979,1627
42.3035,1632
42.3092,1634
42.3146,1633
42.3202,1630
42.3258,1628
42.3312,1634
42.3368,1633
42.3425,1627
42.3479,1629
42.3535,1632
42.3592,1637
42.3648,1632
42.3702,1629
42.3758,1632
42.3815,1635
42.3868,1632
42.3925,1628
42.3979,1631
42.4035,1635
42.4092,1633
42.4148,1629
42.4201,1628
42.4258,1633
42.4314,1635
42.4368,1628
42.4424,1628
42.4481,1631
42.4535,1637
42.4591,1631
42.4648,1628
42.4702,1628
42.4758,1635
42.4812,1635
42.4869,1633
42.4925,1629
42.4979,1629
42.5035,1635
42.5092,1635
42.5145,1632
42.5202,1627
42.5258,1631
42.5312,1635
42.5369,1634
42.5425,1631
42.5479,1633
42.5535,1634
42.5592,1632
42.5646,1630
42.5702,1631
42.5759,1636
42.5812,1633
42.5869,1632
42.5925,1629
42.5979,1633
42.6036,1634
42.6092,1630
42.6146,1629
42.6202,1630
42.6259,1634
42.6313,1631
42.6369,1628
42.6426,1629
42.6479,1636
42.6536,1634
42.659,1631
42.6646,1628
42.6703,1633
42.6756,1635
42.6813,1631
42.6869,1628
42.6926,1630
42.698,1635
42.7036,1635
42.709,1630
42.7146,1627
42.7203,1631
42.7257,1634
42.7313,1633
42.737,1630
42.7423,1631
42.748,1632
42.7536,1634
42.759,1630
42.7647,1626
42.7703,1630
42.7757,1636
42.7814,1634
42.787,1628
42.7924,1627
42.7981,1636
42.8034,1635
42.8091,1630
42.8147,1630
42.8201,1631
42.8257,1633
42.8314,1631
42.837,1628
42.8424,1630
42.848,1634
42.8534,1634
42.8591,1628
42.8647,1627
42.8701,1633
42.8757,1635
42.8814,1630
42.887,1628
42.8924,1632
42.8981,1634
42.9034,1634
42.9091,1630
42.9148,1630
42.9202,1633
42.9258,1634
42.9315,1629
42.9368,1630
42.9425,1634
42.9479,1635
42.9535,1632
42.9592,1627
42.9646,1629
42.9702,1637
42.9759,1635
42.9812,1632
42.9869,1629
42.9925,1627
42.9979,1635
43.0035,1634
43.009,1628
43.0146,1629
43.0203,1634
43.0259,1634
43.0313,1630
43.0369,1628
43.0426,1630
43.048,1634
43.0536,1633
43.059,1628
43.0646,1627
43.0703,1633
43.0757,1635
43.0813,1632
43.087,1627
43.0923,1631
43.098,1635
43.1036,1634
43.109,1630
43.1146,1628
43.1203,1634
43.1257,1635
43.1313,1630
43.137,1630
43.1423,1630
43.148,1636
43.1536,1631
43.159,1629
43.1647,1630
43.1703,1633
43.1757,1635
43.1813,1627
43.187,1629
43.1924,1635
43.198,1635
43.2037,1631
43.209,1629
43.2147,1632
43.2203,1636
43.2257,1632
43.2314,1629
43.237,1629
43.2424,1635
43.248,1633
43.2534,1630
43.2591,1627
43.2647,1633
43.2701,1634
43.2757,1630
43.2814,1629
43.2868,1632
43.2924,1634
43.298,1632
43.3034,1629
43.3091,1632
43.3147,1633
43.3204,1632
43.3257,1629
43.3314,1631
43.3368,1632
43.3424,1632
43.3481,1630
43.3534,1628
43.3591,1633
43.3647,1633
43.3701,1630
43.3758,1629
43.3814,1632
43.3868,1635
43.3924,1632
43.3981,1627
43.4034,1629
43.4091,1633
43.4148,1634
43.4201,1632
43.4258,1628
43.4312,1632
43.4368,1635
43.4425,1633
43.4481,1631
43.4535,1628
43.4591,1633
43.4648,1634
43.4702,1630
43.4758,1627
43.4812,1632
43.4868,1634
43.4925,1631
43.4981,1627
43.5035,1630
43.5092,1636
43.5145,1635
43.5202,1631
43.5258,1629
43.5312,1631
43.5369,1635
43.5425,1631
43.5479,1627
43.5535,1630
43.5592,1633
43.5646,1635
43.5702,1631
43.5759,1628
43.5812,1633
43.5869,1637
43.5925,1632
43.5979,1629
43.6036,1630
43.6092,1634
43.6145,1632
43.6202,1628
43.6258,1627
43.6312,1633
43.6369,1633
43.6425,1632
43.6481,1629
43.6535,1630
43.6592,1634
43.6646,1632
43.6702,1630
43.6759,1628
43.6812,1631
43.6868,1634
43.6924,1629
43.6981,1628
43.7034,1631
43.7091,1635
43.7146,1632
43.7202,1627
43.7259,1629
43.7312,1636
43.7369,1634
43.7424,1630
43.748,1629
43.7537,1632
43.759,1636
43.7647,1633
43.7702,1629
43.7758,1628
43.7812,1635
43.7869,1634
43.7925,1627
43.7979,1627
43.8035,1634
43.8092,1634
43.8148,1630
43.8202,1629
43.8258,1630
43.8314,1636
43.8368,1632
43.8425,1630
43.8479,1631
43.8536,1634
43.8592,1633
43.8646,1631
43.8703,1628
43.8759,1632
43.8813,1636
43.8869,1632
43.8923,1628
43.898,1630
43.9036,1634
43.909,1635
43.9146,1629
43.9203,1629
43.9256,1635
43.9313,1636
43.9369,1631
43.9423,1627
43.948,1633
43.9536,1637
43.9592,1632
43.9646,1627
43.9703,1629
43.9756,1633
43.9813,1635
43.9869,1634
43.9926,1628
43.9979,1630
44.0036,1635
44.009,1635
44.0146,1628
44.0203,1628
44.0256,1633
44.0313,1636
44.0369,1631
44.0426,1628
44.048,1631
44.0536,1634
44.059,1632
44.0646,1629
44.0703,1633
44.0759,1633
44.0813,1630
44.0869,1627
44.0926,1632
44.098,1633
44.1036,1632
44.1093,1629
44.1146,1630
44.1203,1635
44.1257,1637
44.1313,1632
44.137,1628
44.1423,1631
44.148,1634
44.1536,1634
44.159,1632
44.1646,1627
44.1703,1632
44.1759,1635
44.1813,1631
44.187,1629
44.1924,1629
44.198,1634
44.2034,1635
44.2091,1632
44.2147,1628
44.2203,1631
44.2257,1635
44.2314,1632
44.2367,1629
44.2424,1632
44.248,1634
44.2537,1632
44.2591,1629
