Experiment: Apr28_cal_tst_expt vial 5, Thu Apr 28 17:02:30 2022
9.7912,38979
9.7968,38844
9.8024,38935
9.8081,38963
9.8134,38903
9.8191,38815
9.8247,38926
9.8301,38867
9.8357,38875
9.8413,38900
9.8469,38843
9.8523,38931
9.8579,38943
9.8635,38842
9.8692,38811
9.8745,38802
9.8801,38895
9.8858,38879
9.8914,38921
9.8967,38831
9.9024,38943
9.908,38926
9.9134,38930
9.919,38846
9.9246,38958
9.9303,38902
9.9356,38820
9.9412,38990
9.9468,38829
9.9525,38908
9.9581,38866
9.9634,38874
9.969,38876
9.9746,38875
9.9802,38813
9.9856,38910
9.9913,38854
9.9968,38886
10.0024,38802
10.0078,38876
10.0134,38801
10.019,38935
10.0246,38909
10.0301,38883
10.0358,38819
10.0414,38884
10.0468,38926
10.0524,38820
10.058,38933
10.0634,38787
10.069,38860
10.0747,38950
10.08,38809
10.0856,38749
10.0912,38911
10.0969,38927
10.1025,38841
10.1078,38943
10.1135,38823
10.1191,38869
10.1247,38867
10.1301,38843
10.1357,38862
10.1413,38855
10.1469,38828
10.1523,38844
10.1579,38880
10.1635,38911
10.1691,38769
10.1745,38923
10.1801,38801
10.1858,38907
10.1914,38715
10.1967,38776
10.2024,38861
10.208,38864
10.2136,38807
10.219,38795
10.2246,38881
10.2302,38829
10.2356,38881
10.2412,38738
10.2468,38845
10.2524,38939
10.2578,38863
10.2634,38822
10.2691,38751
10.2747,38868
10.28,38865
10.2857,38966
10.2913,38816
10.2969,38866
10.3023,38747
10.3079,38910
10.3135,38822
10.3191,38822
10.3245,38845
10.3301,38847
10.3357,38825
10.3414,38856
10.3467,38850
10.3523,38744
10.358,38829
10.3636,38885
10.3689,38807
10.3745,38860
10.3802,38850
10.3858,38846
10.3911,38868
10.3968,38741
10.4024,38826
10.408,38823
10.4134,38784
10.419,38826
10.4246,38813
10.4302,38717
10.4359,38782
10.4412,38872
10.4469,38808
10.4525,38790
10.4578,38883
10.4635,38837
10.4691,38689
10.4745,38680
10.4801,38743
10.4857,38838
10.4914,38762
10.4967,38857
10.5023,38855
10.508,38844
10.5136,38792
10.519,38829
10.5246,38835
10.5302,38778
10.5358,38809
10.5412,38783
10.5469,38781
10.5525,38794
10.5578,38728
10.5635,38757
10.5691,38875
10.5745,38751
10.5802,38749
10.5858,38830
10.5914,38849
10.5968,38666
10.6024,38735
10.6081,38749
10.6134,38801
10.619,38792
10.6247,38797
10.63,38733
10.6357,38738
10.6411,38756
10.6468,38780
10.6524,38765
10.658,38783
10.6634,38737
10.669,38707
10.6747,38555
10.6803,38809
10.6856,38764
10.6913,38827
10.6969,38685
10.7022,38661
10.7079,38745
10.7133,38740
10.719,38779
10.7246,38705
10.7302,38830
10.7359,38748
10.7412,38767
10.7468,38703
10.7525,38672
10.7581,38813
10.7634,38750
10.769,38721
10.7747,38799
10.7803,38599
10.7856,38677
10.7913,38711
10.7969,38767
10.8023,38797
10.8079,38807
10.8135,38728
10.8192,38770
10.8245,38768
10.8302,38767
10.8356,38759
10.8412,38735
10.8468,38768
10.8525,38796
10.8578,38781
10.8634,38701
10.8691,38712
10.8747,38748
10.8801,38665
10.8857,38730
10.8913,38607
10.897,38824
10.9023,38771
10.908,38674
10.9136,38779
10.9189,38786
10.9245,38648
10.9302,38771
10.9358,38739
10.9412,38739
10.9468,38771
10.9524,38737
10.9581,38672
10.9634,38731
10.969,38747
10.9746,38806
10.9803,38726
10.9856,38606
10.9913,38839
10.9969,38810
11.0025,38798
11.0079,38756
11.0135,38659
11.0192,38681
11.0245,38720
11.0301,38666
11.0358,38698
11.0414,38797
11.0467,38682
11.0524,38749
11.058,38705
11.0634,38578
11.069,38655
11.0746,38756
11.0802,38600
11.0856,38745
11.0912,38644
11.0969,38689
11.1025,38686
11.1078,38749
11.1135,38639
11.1191,38657
11.1247,38765
11.1303,38705
11.1357,38703
11.1413,38670
11.1469,38686
11.1523,38628
11.1579,38657
11.1635,38737
11.1691,38713
11.1745,38670
11.1801,38767
11.1858,38708
11.1914,38769
11.1967,38708
11.2024,38722
11.208,38765
11.2136,38715
11.219,38746
11.2246,38653
11.2302,38767
11.2358,38683
11.2412,38784
11.2468,38704
11.2525,38620
11.2581,38648
11.2634,38695
11.269,38685
11.2746,38729
11.2803,38689
11.2856,38740
11.2912,38667
11.2969,38716
11.3025,38726
11.3078,38693
11.3135,38730
11.3191,38686
11.3245,38513
11.3301,38687
11.3357,38742
11.3413,38630
11.3467,38791
11.3523,38760
11.3579,38677
11.3635,38636
11.3691,38743
11.3745,38616
11.3801,38670
11.3858,38706
11.3914,38651
11.3967,38600
11.4023,38630
11.4078,38718
11.4134,38546
11.4191,38587
11.4247,38607
11.4301,38715
11.4356,38659
11.4413,38667
11.4469,38666
11.4525,38576
11.4578,38536
11.4634,38596
11.469,38653
11.4746,38608
11.4803,38689
11.4856,38624
11.4912,38607
11.4968,38702
11.5025,38526
11.5081,38781
11.5134,38618
11.519,38696
11.5246,38540
11.5303,38653
11.5356,38654
11.5413,38647
11.5468,38586
11.5525,38614
11.5581,38617
11.5634,38615
11.569,38649
11.5746,38630
11.5803,38589
11.5856,38508
11.5912,38581
11.5968,38597
11.6024,38698
11.6081,38613
11.6134,38517
11.619,38380
11.6246,38608
11.6302,38477
11.6356,38611
11.6412,38612
11.6469,38612
11.6525,38596
11.6578,38502
11.6635,38615
11.6691,38609
11.6747,38616
11.6801,38569
11.6857,38561
11.6914,38622
11.6967,38570
11.7023,38615
11.7079,38495
11.7136,38658
11.7189,38531
11.7246,38626
11.7302,38396
11.7358,38569
11.7414,38672
11.7467,38436
11.7524,38574
11.758,38635
11.7636,38507
11.769,38640
11.7746,38578
11.7802,38496
11.7858,38498
11.7912,38592
11.7968,38573
11.8024,38627
11.8081,38570
11.8134,38481
11.819,38534
11.8247,38505
11.8303,38513
11.8356,38616
11.8413,38563
11.8469,38475
11.8523,38547
11.8579,38449
11.8635,38535
11.8692,38559
11.8745,38519
11.8802,38471
11.8858,38579
11.8914,38630
11.8967,38423
11.9024,38485
11.908,38462
11.9136,38519
11.919,38551
11.9246,38567
11.9302,38465
11.9356,38580
11.9412,38635
11.9469,38508
11.9525,38514
11.9579,38507
11.9635,38553
11.9691,38509
11.9745,38502
11.9801,38558
11.9857,38591
11.9914,38548
11.9967,38571
12.0024,38531
12.008,38408
12.0134,38507
12.019,38430
12.0246,38560
12.0303,38491
12.0356,38457
12.0413,38524
12.0469,38429
12.0525,38575
12.0579,38507
12.0635,38475
12.0691,38546
12.0747,38499
12.08,38522
12.0857,38463
12.0913,38454
12.0969,38490
12.1025,38548
12.1079,38523
12.1135,38473
12.1191,38529
12.1245,38455
12.1301,38487
12.1358,38545
12.1414,38511
12.1467,38390
12.1524,38363
12.158,38436
12.1633,38562
12.169,38457
12.1746,38558
12.1803,38492
12.1856,38408
12.1913,38395
12.1969,38359
12.2023,38432
12.2079,38397
12.2135,38440
12.2192,38516
12.2245,38454
12.2301,38559
12.2358,38403
12.2414,38352
12.2467,38379
12.2524,38445
12.258,38517
12.2636,38328
12.269,38474
12.2745,38447
12.2801,38468
12.2857,38359
12.2914,38491
12.2967,38509
12.3023,38494
12.308,38430
12.3136,38417
12.3192,38386
12.3246,38485
12.3302,38440
12.3358,38361
12.3412,38437
12.3468,38332
12.3524,38397
12.3581,38435
12.3634,38558
12.369,38462
12.3747,38345
12.38,38445
12.3857,38482
12.3913,38378
12.3969,38451
12.4022,38456
12.4079,38369
12.4135,38308
12.4191,38390
12.4248,38271
12.4301,38422
12.4358,38444
12.4414,38366
12.4468,38365
12.4524,38421
12.458,38377
12.4634,38401
12.469,38381
12.4746,38436
12.4803,38399
12.4859,38330
12.4912,38325
12.4969,38458
12.5025,38319
12.5079,38389
12.5135,38446
12.5191,38424
12.5247,38456
12.5301,38343
12.5357,38481
12.5413,38416
12.5467,38438
12.5524,38379
12.558,38384
12.5636,38283
12.569,38467
12.5746,38449
12.5802,38410
12.5859,38364
12.5912,38381
12.5968,38344
12.6025,38301
12.6078,38272
12.6135,38470
12.6191,38315
12.6245,38328
12.6301,38459
12.6358,38349
12.6414,38346
12.6468,38394
12.6524,38346
12.658,38335
12.6636,38419
12.669,38367
12.6746,38398
12.6803,38347
12.6859,38406
12.6912,38370
12.6969,38356
12.7025,38421
12.7079,38348
12.7134,38387
12.719,38306
12.7246,38461
12.7303,38313
12.7359,38292
12.7412,38470
12.7469,38405
12.7525,38364
12.7579,38256
12.7635,38367
12.7691,38514
12.7745,38261
12.7801,38453
12.7856,38416
12.7912,38344
12.7968,38441
12.8025,38289
12.8081,38341
12.8135,38332
12.8191,38483
12.8247,38458
12.8301,38387
12.8356,38424
12.8412,38322
12.8468,38369
12.8525,38406
12.8578,38377
12.8635,38208
12.8691,38343
12.8747,38329
12.8801,38330
12.8857,38352
12.8913,38303
12.897,38243
12.9023,38321
12.9079,38292
12.9136,38257
12.9192,38312
12.9245,38322
12.93,38338
12.9357,38277
12.9413,38289
12.947,38238
12.9523,38299
12.9578,38342
12.9634,38355
12.9691,38408
12.9747,38336
12.9801,38423
12.9856,38376
12.9913,38284
12.9969,38296
13.0023,38344
13.0079,38390
13.0134,38234
13.0191,38273
13.0247,38304
13.03,38281
13.0357,38373
13.0412,38246
13.0469,38345
13.0525,38287
13.0579,38309
13.0635,38347
13.069,38314
13.0747,38336
13.0803,38309
13.0857,38380
13.0913,38332
13.0969,38362
13.1025,38314
13.1081,38321
13.1134,38280
13.1191,38347
13.1247,38353
13.1303,38416
13.1357,38269
13.1413,38195
13.1469,38299
13.1523,38293
13.1579,38385
13.1635,38354
13.1692,38178
13.1745,38207
13.1802,38226
13.1858,38265
13.1914,38285
13.1967,38364
13.2024,38256
13.208,38354
13.2134,38221
13.219,38341
13.2247,38228
13.2303,38215
13.2356,38181
13.2413,38308
13.2469,38235
13.2525,38369
13.2579,38280
13.2635,38248
13.2691,38289
13.2748,38359
13.2801,38209
13.2858,38218
13.2914,38215
13.2968,38263
13.3024,38303
13.308,38242
13.3134,38327
13.319,38314
13.3247,38316
13.3303,38238
13.3356,38230
13.3413,38377
13.3469,38192
13.3525,38260
13.3579,38232
13.3635,38271
13.3691,38063
13.3745,38371
13.3801,38231
13.3857,38164
13.3914,38352
13.397,38241
13.4024,38240
13.408,38234
13.4136,38116
13.419,38133
13.4246,38264
13.4302,38244
13.4359,38349
13.4412,38208
13.4469,38201
13.4525,38217
13.4581,38098
13.4635,38186
13.4691,38276
13.4747,38124
13.4801,38277
13.4857,38291
13.4914,38168
13.4967,38233
13.5023,38158
13.508,38148
13.5136,38192
13.519,38218
13.5246,38287
13.5302,38224
13.5359,38318
13.5412,38237
13.5468,38158
13.5525,38263
13.5581,38229
13.5635,38351
13.5691,38189
13.5747,38149
13.5801,38293
13.5857,38178
13.5913,38072
13.5969,38254
13.6026,38090
13.6079,38195
13.6135,38213
13.6192,38111
13.6248,38169
13.6301,38151
13.6358,38163
13.6414,38264
13.647,38176
13.6524,38111
13.658,38168
13.6636,38188
13.669,38268
13.6746,38231
13.6802,38117
13.6858,38178
13.6912,38119
13.6968,38216
13.7025,38263
13.7081,38183
13.7137,38269
13.719,38229
13.7247,38078
13.7303,38197
13.7356,38211
13.7413,38141
13.7469,38187
13.7525,38225
13.7579,38251
13.7635,38248
13.7691,38222
13.7748,38069
13.7801,38260
13.7858,38261
13.7914,38131
13.797,38151
13.8023,38252
13.808,38060
13.8136,38072
13.819,38193
13.8246,38132
13.8302,38152
13.8359,38229
13.8415,38110
13.8469,38091
13.8525,38188
13.8581,38050
13.8635,38103
13.8691,38088
13.8747,38268
13.8801,38136
13.8857,38162
13.8913,38211
13.897,38171
13.9023,38117
13.9079,38198
13.9136,38220
13.9192,38066
13.9248,38107
13.9301,38102
13.9357,38220
13.9414,38042
13.947,38126
13.9524,38124
13.958,38104
13.9636,38063
13.9692,38106
13.9746,38166
13.9802,38181
13.9858,38172
13.9915,38219
13.9968,38154
14.0023,38135
14.008,38111
14.0136,38201
14.0192,38185
14.0246,38165
14.0302,38163
14.0359,38066
14.0415,38282
14.0468,38124
14.0525,38112
14.0581,38174
14.0634,38020
14.0691,38182
14.0745,38290
14.0802,38125
14.0858,38053
14.0914,38120
14.0968,38105
14.1024,38160
14.108,38049
14.1136,38132
14.119,38297
14.1246,38190
14.1303,38147
14.1359,38122
14.1413,38127
14.1469,38054
14.1525,38129
14.1581,38200
14.1637,38097
14.1691,38056
14.1747,38088
14.1803,38109
14.1857,38083
14.1913,38127
14.1969,38101
14.2026,38104
14.2082,38040
14.2135,38070
14.2191,38160
14.2248,38138
14.2304,38178
14.2357,38065
14.2414,38091
14.247,38182
14.2526,38028
14.2579,38135
14.2636,38070
14.2692,38111
14.2745,38077
14.2802,38092
14.2858,38010
14.2914,38114
14.2968,38007
14.3024,38169
14.308,38131
14.3136,38063
14.3193,38017
14.3246,38101
14.3303,38137
14.3359,37999
14.3415,38202
14.3468,38141
14.3525,38003
14.3581,38093
14.3635,38066
14.3691,38123
14.3747,38118
14.3803,38128
14.3857,38024
14.3913,38187
14.3969,38084
14.4026,38059
14.4082,38143
14.4135,38068
14.4192,37971
14.4248,38138
14.4301,38018
14.4357,38107
14.4414,38090
14.447,38173
14.4526,38038
14.458,37998
14.4636,37960
14.4692,38038
14.4748,38032
14.4802,38034
14.4858,37925
14.4914,38052
14.497,38137
14.5024,38135
14.508,38008
14.5136,38054
14.5193,37923
14.5246,38143
14.5302,38005
14.5357,38094
14.5413,37969
14.5469,38089
14.5525,38044
14.5582,38073
14.5635,37977
14.5691,38037
14.5747,37972
14.5803,37982
14.5857,37992
14.5913,38116
14.5969,38096
14.6025,37978
14.6079,38050
14.6135,38130
14.6191,38021
14.6247,37896
14.6304,37978
14.6357,37959
14.6413,38077
14.6469,37991
14.6525,37989
14.6581,38112
14.6635,37980
14.6691,38008
14.6747,38131
14.6801,37986
14.6858,38064
14.6914,38046
14.697,38101
14.7025,38002
14.7081,37967
14.7138,38006
14.7191,38003
14.7247,37962
14.7303,37898
14.736,38109
14.7413,38056
14.7469,37966
14.7524,38013
14.758,37944
14.7636,37990
14.7692,38067
14.7749,37959
14.7802,38034
14.7859,38045
14.7915,37906
14.7971,38076
14.8024,37939
14.8081,37993
14.8137,38024
14.8193,38013
14.8246,38114
14.8303,37982
14.8359,37992
14.8413,37942
14.8469,37914
14.8525,37963
14.8581,38082
14.8635,37985
14.8691,37913
14.8746,38029
14.8802,38011
14.8859,37953
14.8915,38103
14.8968,38052
14.9024,37916
14.9081,37886
14.9137,37978
14.9191,37964
14.9247,37873
14.9303,37891
14.9359,38043
14.9413,37935
14.9469,38082
14.9525,37970
14.9581,38032
14.9638,37994
14.9691,38007
14.9747,37987
14.9804,37988
14.986,37910
14.9913,38015
14.9968,37984
15.0025,37984
15.0081,37970
15.0138,37933
15.0191,37997
15.0247,37925
15.0303,37871
15.036,37996
15.0413,37985
15.0469,37958
15.0526,37968
15.0582,37869
15.0636,38014
15.0692,37908
15.0748,37953
15.0802,38093
15.0858,38018
15.0914,37990
15.0971,38061
15.1024,38059
15.108,37895
15.1137,37928
15.1193,37978
15.1247,37997
15.1303,37894
15.1359,37912
15.1415,38053
15.1469,37945
15.1525,37976
15.1581,38058
15.1638,37953
15.1691,37781
15.1747,37936
15.1804,38063
15.1857,37914
15.1914,37989
15.197,38069
15.2026,37876
15.208,37976
15.2136,38042
15.2193,37805
15.2246,38011
15.2302,38096
15.2358,37944
15.2415,38081
15.2471,37987
15.2525,37925
15.2581,37934
15.2637,37941
15.2693,38059
15.2747,38003
15.2803,37997
15.2859,37967
15.2915,38011
15.2969,37977
15.3025,37920
15.3081,37916
15.3138,37933
15.3191,37994
15.3248,38037
15.3304,37968
15.3357,38036
15.3414,37976
15.347,37882
15.3524,37839
15.358,37977
15.3636,37953
15.3692,37911
15.3749,38002
15.3802,38059
15.3859,37898
15.3915,37855
15.3971,37948
15.4024,37934
15.4081,38081
15.4137,37951
15.4193,37868
15.4247,37928
15.4303,37866
15.4359,37943
15.4416,37884
15.4469,37979
15.4525,38001
15.4582,37828
15.4635,37987
15.4692,38002
15.4748,37913
15.4804,37909
15.4858,38012
15.4914,37981
15.497,37947
15.5026,37975
15.508,37822
15.5136,37998
15.5192,38062
15.5249,37861
15.5302,37965
15.5358,38045
15.5415,37918
15.5471,37940
15.5524,37920
15.5581,37993
15.5637,37889
15.5691,37847
15.5747,37882
15.5803,37953
15.5859,37866
15.5916,38110
15.5969,37787
15.6026,37872
15.6082,38016
15.6136,37925
15.6192,37790
15.6248,37902
15.6302,37853
15.6358,37956
15.6414,38036
15.6471,38015
15.6524,37913
15.6581,37970
15.6637,37923
15.6693,37926
15.6747,37865
15.6803,37849
15.6859,37922
15.6916,37846
15.6969,37935
15.7025,38072
15.7082,37965
15.7135,37895
15.7191,37902
15.7247,37929
15.7304,37805
15.7357,37904
15.7414,37857
15.747,37940
15.7524,37859
15.758,37922
15.7637,37974
15.7691,37874
15.7747,37876
15.7804,37853
15.7858,37935
15.7915,37810
15.7969,37799
15.8025,37907
15.8081,37776
15.8135,37935
15.8192,37919
15.8248,37836
15.8302,37666
15.8359,37896
15.8415,37838
15.847,37992
15.8526,37765
15.858,37990
15.8636,37814
15.8693,37882
15.8747,37870
15.8803,37858
15.886,37888
15.8914,37882
15.897,37936
15.9027,37891
15.9081,37872
15.9137,37689
15.9193,37926
15.9247,37871
15.9303,37852
15.9359,37870
15.9413,37883
15.947,37821
15.9526,38032
15.9582,37869
15.9636,37979
15.9692,37978
15.9746,37818
15.9803,37889
15.9859,37827
15.9913,37933
15.997,37787
16.0026,37909
16.008,37901
16.0137,37810
16.0193,37893
16.0247,37829
16.0303,37765
16.036,37762
16.0414,37925
16.0471,37903
16.0525,37842
16.0581,37920
16.0638,37843
16.0692,37892
16.0749,37895
16.0803,37901
16.0858,37854
16.0914,37827
16.0971,38031
16.1025,37887
16.1081,37920
16.1136,37841
16.1192,37940
16.1249,37864
16.1303,37828
16.1359,37831
16.1414,37748
16.147,37810
16.1527,37879
16.158,37871
16.1636,38036
16.1692,37943
16.1749,37881
16.1803,37892
16.1859,37749
16.1913,37991
16.1969,37956
16.2026,37755
16.2082,37805
16.2136,37939
16.2192,37942
16.2248,37928
16.2305,37951
16.2358,37835
16.2415,37826
16.2471,37817
16.2525,37912
16.2581,37887
16.2635,37888
16.2692,37793
16.2748,37751
16.2804,37816
16.286,37796
16.2914,37884
16.297,37791
16.3027,37981
16.3081,37862
16.3137,37799
16.3193,37888
16.3247,37856
16.3303,37921
16.3358,37970
16.3414,37745
16.347,37869
16.3527,37895
16.3581,37849
16.3637,37770
16.3693,37830
16.3746,37919
16.3803,37874
16.3859,37884
16.3915,37921
16.3969,37839
16.4025,37728
16.408,37759
16.4136,37844
16.4192,37987
16.4249,37893
16.4302,37801
16.4359,37906
16.4415,37813
16.4469,37756
16.4525,37890
16.4581,37772
