Experiment: Apr28_cal_tst_expt vial 10, Thu Apr 28 17:02:30 2022
9.7912,39433
9.7968,39733
9.8024,39589
9.8081,39482
9.8134,39619
9.8191,39582
9.8247,39572
9.8301,39607
9.8357,39633
9.8413,39618
9.8469,39454
9.8523,39611
9.8579,39594
9.8635,39643
9.8692,39524
9.8745,39628
9.8801,39542
9.8858,39580
9.8914,39538
9.8967,39589
9.9024,39549
9.908,39496
9.9134,39596
9.919,39593
9.9246,39587
9.9303,39594
9.9356,39620
9.9412,39540
9.9468,39606
9.9525,39549
9.9581,39554
9.9634,39462
9.969,39566
9.9746,39553
9.9802,39517
9.9856,39512
9.9913,39596
9.9968,39594
10.0024,39567
10.0078,39611
10.0134,39568
10.019,39555
10.0246,39579
10.0301,39529
10.0358,39558
10.0414,39604
10.0468,39652
10.0524,39576
10.058,39595
10.0634,39495
10.069,39494
10.0747,39465
10.08,39513
10.0856,39569
10.0912,39522
10.0969,39535
10.1025,39523
10.1078,39590
10.1135,39455
10.1191,39405
10.1247,39492
10.1301,39603
10.1357,39551
10.1413,39563
10.1469,39582
10.1523,39527
10.1579,39461
10.1635,39591
10.1691,39626
10.1745,39602
10.1801,39553
10.1858,39507
10.1914,39455
10.1967,39613
10.2024,39486
10.208,39439
10.2136,39483
10.219,39479
10.2246,39559
10.2302,39478
10.2356,39414
10.2412,39473
10.2468,39550
10.2524,39503
10.2578,39476
10.2634,39407
10.2691,39601
10.2747,39519
10.28,39511
10.2857,39473
10.2913,39513
10.2969,39530
10.3023,39535
10.3079,39549
10.3135,39540
10.3191,39401
10.3245,39435
10.3301,39477
10.3357,39505
10.3414,39528
10.3467,39433
10.3523,39497
10.358,39571
10.3636,39577
10.3689,39446
10.3745,39454
10.3802,39424
10.3858,39507
10.3911,39569
10.3968,39597
10.4024,39459
10.408,39393
10.4134,39475
10.419,39461
10.4246,39494
10.4302,39470
10.4359,39467
10.4412,39541
10.4469,39447
10.4525,39448
10.4578,39465
10.4635,39420
10.4691,39455
10.4745,39237
10.4801,39481
10.4857,39446
10.4914,39452
10.4967,39397
10.5023,39509
10.508,39419
10.5136,39515
10.519,39490
10.5246,39444
10.5302,39461
10.5358,39441
10.5412,39524
10.5469,39426
10.5525,39407
10.5578,39490
10.5635,39497
10.5691,39398
10.5745,39504
10.5802,39421
10.5858,39459
10.5914,39411
10.5968,39466
10.6024,39506
10.6081,39468
10.6134,39404
10.619,39508
10.6247,39404
10.63,39376
10.6357,39469
10.6411,39516
10.6468,39401
10.6524,39371
10.658,39445
10.6634,39416
10.669,39353
10.6747,39443
10.6803,39372
10.6856,39521
10.6913,39368
10.6969,39411
10.7022,39446
10.7079,39386
10.7133,39383
10.719,39528
10.7246,39498
10.7302,39448
10.7359,39445
10.7412,39387
10.7468,39526
10.7525,39357
10.7581,39444
10.7634,39331
10.769,39415
10.7747,39436
10.7803,39327
10.7856,39415
10.7913,39473
10.7969,39437
10.8023,39376
10.8079,39432
10.8135,39392
10.8192,39317
10.8245,39370
10.8302,39377
10.8356,39412
10.8412,39404
10.8468,39372
10.8525,39393
10.8578,39357
10.8634,39383
10.8691,39361
10.8747,39351
10.8801,39353
10.8857,39335
10.8913,39303
10.897,39433
10.9023,39452
10.908,39312
10.9136,39273
10.9189,39307
10.9245,39331
10.9302,39363
10.9358,39370
10.9412,39431
10.9468,39414
10.9524,39414
10.9581,39312
10.9634,39265
10.969,39267
10.9746,39390
10.9803,39355
10.9856,39361
10.9913,39418
10.9969,39337
11.0025,39323
11.0079,39364
11.0135,39425
11.0192,39249
11.0245,39450
11.0301,39394
11.0358,39354
11.0414,39342
11.0467,39277
11.0524,39404
11.058,39408
11.0634,39318
11.069,39312
11.0746,39389
11.0802,39414
11.0856,39376
11.0912,39243
11.0969,39389
11.1025,39289
11.1078,39324
11.1135,39383
11.1191,39413
11.1247,39349
11.1303,39331
11.1357,39347
11.1413,39256
11.1469,39403
11.1523,39305
11.1579,39350
11.1635,39381
11.1691,39354
11.1745,39280
11.1801,39360
11.1858,39293
11.1914,39213
11.1967,39305
11.2024,39345
11.208,39236
11.2136,39359
11.219,39318
11.2246,39315
11.2302,39226
11.2358,39289
11.2412,39322
11.2468,39351
11.2525,39356
11.2581,39356
11.2634,39317
11.269,39391
11.2746,39277
11.2803,39307
11.2856,39265
11.2912,39409
11.2969,39250
11.3025,39265
11.3078,39263
11.3135,39313
11.3191,39294
11.3245,39303
11.3301,39336
11.3357,39293
11.3413,39323
11.3467,39345
11.3523,39398
11.3579,39256
11.3635,39243
11.3691,39351
11.3745,39237
11.3801,39300
11.3858,39256
11.3914,39386
11.3967,39219
11.4023,39408
11.4078,39255
11.4134,39316
11.4191,39325
11.4247,39226
11.4301,39172
11.4356,39280
11.4413,39226
11.4469,39302
11.4525,39276
11.4578,39265
11.4634,39216
11.469,39304
11.4746,39318
11.4803,39288
11.4856,39131
11.4912,39252
11.4968,39268
11.5025,39205
11.5081,39322
11.5134,39328
11.519,39281
11.5246,39276
11.5303,39226
11.5356,39221
11.5413,39242
11.5468,39246
11.5525,39235
11.5581,39304
11.5634,39248
11.569,39342
11.5746,39276
11.5803,39258
11.5856,39241
11.5912,39191
11.5968,39303
11.6024,39305
11.6081,39324
11.6134,39332
11.619,39314
11.6246,39159
11.6302,39201
11.6356,39293
11.6412,39234
11.6469,39293
11.6525,39365
11.6578,39213
11.6635,39382
11.6691,39300
11.6747,39188
11.6801,39290
11.6857,39293
11.6914,39206
11.6967,39357
11.7023,39218
11.7079,39328
11.7136,39269
11.7189,39136
11.7246,39225
11.7302,39320
11.7358,39270
11.7414,39215
11.7467,39244
11.7524,39202
11.758,39332
11.7636,39265
11.769,39278
11.7746,39201
11.7802,39133
11.7858,39216
11.7912,39227
11.7968,39240
11.8024,39185
11.8081,39220
11.8134,39258
11.819,39191
11.8247,39202
11.8303,39029
11.8356,39213
11.8413,39241
11.8469,39217
11.8523,39194
11.8579,39200
11.8635,39116
11.8692,39188
11.8745,39236
11.8802,39279
11.8858,39264
11.8914,39195
11.8967,39157
11.9024,39215
11.908,39121
11.9136,39159
11.919,39280
11.9246,39176
11.9302,39156
11.9356,39191
11.9412,39190
11.9469,39236
11.9525,39333
11.9579,39202
11.9635,39246
11.9691,39238
11.9745,39227
11.9801,39152
11.9857,39198
11.9914,39228
11.9967,39245
12.0024,39307
12.008,39229
12.0134,39149
12.019,39137
12.0246,39264
12.0303,39011
12.0356,39134
12.0413,39137
12.0469,39143
12.0525,39149
12.0579,39182
12.0635,39215
12.0691,39047
12.0747,39188
12.08,39192
12.0857,39196
12.0913,39129
12.0969,39242
12.1025,39150
12.1079,39196
12.1135,39108
12.1191,39217
12.1245,39151
12.1301,39141
12.1358,39234
12.1414,39157
12.1467,39150
12.1524,39213
12.158,39159
12.1633,39196
12.169,39107
12.1746,39126
12.1803,39190
12.1856,39159
12.1913,39247
12.1969,39061
12.2023,39192
12.2079,39221
12.2135,39180
12.2192,39177
12.2245,39104
12.2301,39133
12.2358,39199
12.2414,38984
12.2467,39111
12.2524,39104
12.258,39173
12.2636,39183
12.269,39081
12.2745,39082
12.2801,39162
12.2857,39195
12.2914,39176
12.2967,39145
12.3023,39139
12.308,39146
12.3136,39116
12.3192,39181
12.3246,39216
12.3302,39123
12.3358,39181
12.3412,39127
12.3468,39164
12.3524,38961
12.3581,39153
12.3634,39097
12.369,39170
12.3747,39096
12.38,39164
12.3857,39101
12.3913,39137
12.3969,39087
12.4022,39076
12.4079,39154
12.4135,39165
12.4191,39162
12.4248,39166
12.4301,39074
12.4358,39110
12.4414,39130
12.4468,39049
12.4524,39017
12.458,39054
12.4634,39164
12.469,39121
12.4746,39095
12.4803,39210
12.4859,39014
12.4912,39076
12.4969,39138
12.5025,39113
12.5079,39087
12.5135,38965
12.5191,39098
12.5247,39117
12.5301,39079
12.5357,39056
12.5413,39008
12.5467,39135
12.5524,39188
12.558,39063
12.5636,39012
12.569,39094
12.5746,39044
12.5802,39131
12.5859,39193
12.5912,39145
12.5968,39096
12.6025,39055
12.6078,38943
12.6135,39163
12.6191,39030
12.6245,39103
12.6301,39032
12.6358,39158
12.6414,39119
12.6468,39075
12.6524,39032
12.658,39138
12.6636,39105
12.669,39025
12.6746,39108
12.6803,39047
12.6859,39133
12.6912,39138
12.6969,39147
12.7025,39058
12.7079,39010
12.7134,38983
12.719,39131
12.7246,39068
12.7303,38975
12.7359,39150
12.7412,39115
12.7469,39081
12.7525,39059
12.7579,39021
12.7635,39098
12.7691,39006
12.7745,38954
12.7801,39034
12.7856,39086
12.7912,39107
12.7968,39000
12.8025,39024
12.8081,39067
12.8135,39105
12.8191,39029
12.8247,39105
12.8301,38903
12.8356,39031
12.8412,39013
12.8468,39075
12.8525,39064
12.8578,39148
12.8635,39075
12.8691,39014
12.8747,39171
12.8801,39071
12.8857,39005
12.8913,39042
12.897,39116
12.9023,39018
12.9079,39049
12.9136,39147
12.9192,39082
12.9245,39045
12.93,39050
12.9357,38979
12.9413,38969
12.947,38979
12.9523,39007
12.9578,39134
12.9634,39064
12.9691,38976
12.9747,39059
12.9801,39004
12.9856,38950
12.9913,39053
12.9969,38954
13.0023,39037
13.0079,39024
13.0134,38998
13.0191,38984
13.0247,39053
13.03,38942
13.0357,38979
13.0412,39005
13.0469,39017
13.0525,38898
13.0579,38978
13.0635,39029
13.069,38942
13.0747,38873
13.0803,39042
13.0857,39084
13.0913,39016
13.0969,38928
13.1025,38856
13.1081,38964
13.1134,39029
13.1191,39055
13.1247,38927
13.1303,39020
13.1357,39052
13.1413,38992
13.1469,38951
13.1523,38930
13.1579,38883
13.1635,38966
13.1692,38913
13.1745,38950
13.1802,38970
13.1858,38992
13.1914,38982
13.1967,39097
13.2024,39091
13.208,38972
13.2134,39066
13.219,39031
13.2247,38919
13.2303,38995
13.2356,39086
13.2413,39010
13.2469,38997
13.2525,38948
13.2579,38939
13.2635,38930
13.2691,38989
13.2748,38937
13.2801,38934
13.2858,38903
13.2914,39005
13.2968,39069
13.3024,39007
13.308,39031
13.3134,39067
13.319,38985
13.3247,38935
13.3303,38980
13.3356,38876
13.3413,39026
13.3469,38907
13.3525,38956
13.3579,38867
13.3635,39045
13.3691,39056
13.3745,39009
13.3801,38850
13.3857,38979
13.3914,38931
13.397,39094
13.4024,38975
13.408,38991
13.4136,38793
13.419,38962
13.4246,38966
13.4302,38975
13.4359,39051
13.4412,39072
13.4469,38954
13.4525,39059
13.4581,38939
13.4635,38867
13.4691,39001
13.4747,38965
13.4801,38922
13.4857,38941
13.4914,38908
13.4967,38962
13.5023,38939
13.508,38875
13.5136,38912
13.519,38929
13.5246,38819
13.5302,38895
13.5359,38937
13.5412,38910
13.5468,38879
13.5525,38909
13.5581,38886
13.5635,38982
13.5691,38954
13.5747,38804
13.5801,38902
13.5857,38931
13.5913,38821
13.5969,38896
13.6026,38998
13.6079,38954
13.6135,38928
13.6192,38934
13.6248,38854
13.6301,38925
13.6358,38871
13.6414,38949
13.647,38875
13.6524,38885
13.658,38826
13.6636,38790
13.669,38868
13.6746,38913
13.6802,38921
13.6858,38886
13.6912,38890
13.6968,38888
13.7025,38816
13.7081,38945
13.7137,38854
13.719,38773
13.7247,38755
13.7303,38867
13.7356,38881
13.7413,38879
13.7469,38933
13.7525,38784
13.7579,38828
13.7635,38879
13.7691,38838
13.7748,38802
13.7801,38834
13.7858,38854
13.7914,38819
13.797,38813
13.8023,38859
13.808,38855
13.8136,38904
13.819,38846
13.8246,38937
13.8302,38818
13.8359,38772
13.8415,38922
13.8469,38790
13.8525,38931
13.8581,38827
13.8635,38865
13.8691,38890
13.8747,38847
13.8801,38930
13.8857,38893
13.8913,38834
13.897,38816
13.9023,38847
13.9079,38879
13.9136,38829
13.9192,38714
13.9248,38864
13.9301,38761
13.9357,38876
13.9414,38856
13.947,38837
13.9524,38885
13.958,38764
13.9636,38666
13.9692,38761
13.9746,38865
13.9802,38943
13.9858,38808
13.9915,38885
13.9968,38933
14.0023,38818
14.008,38798
14.0136,38906
14.0192,38704
14.0246,38879
14.0302,38843
14.0359,38760
14.0415,38761
14.0468,38670
14.0525,38825
14.0581,38726
14.0634,38932
14.0691,38852
14.0745,38741
14.0802,38748
14.0858,38834
14.0914,38740
14.0968,38778
14.1024,38641
14.108,38826
14.1136,38841
14.119,38758
14.1246,38771
14.1303,38660
14.1359,38789
14.1413,38717
14.1469,38767
14.1525,38860
14.1581,38755
14.1637,38890
14.1691,38739
14.1747,38741
14.1803,38789
14.1857,38756
14.1913,38793
14.1969,38731
14.2026,38793
14.2082,38810
14.2135,38797
14.2191,38828
14.2248,38858
14.2304,38672
14.2357,38757
14.2414,38784
14.247,38795
14.2526,38728
14.2579,38774
14.2636,38825
14.2692,38825
14.2745,38635
14.2802,38804
14.2858,38816
14.2914,38839
14.2968,38805
14.3024,38762
14.308,38626
14.3136,38742
14.3193,38691
14.3246,38794
14.3303,38665
14.3359,38813
14.3415,38764
14.3468,38746
14.3525,38630
14.3581,38808
14.3635,38717
14.3691,38735
14.3747,38798
14.3803,38785
14.3857,38747
14.3913,38807
14.3969,38687
14.4026,38712
14.4082,38690
14.4135,38795
14.4192,38714
14.4248,38692
14.4301,38690
14.4357,38789
14.4414,38755
14.447,38797
14.4526,38784
14.458,38770
14.4636,38711
14.4692,38669
14.4748,38774
14.4802,38862
14.4858,38758
14.4914,38754
14.497,38733
14.5024,38674
14.508,38709
14.5136,38664
14.5193,38672
14.5246,38725
14.5302,38678
14.5357,38671
14.5413,38669
14.5469,38651
14.5525,38749
14.5582,38736
14.5635,38667
14.5691,38630
14.5747,38696
14.5803,38661
14.5857,38642
14.5913,38648
14.5969,38690
14.6025,38614
14.6079,38749
14.6135,38767
14.6191,38656
14.6247,38677
14.6304,38761
14.6357,38625
14.6413,38743
14.6469,38721
14.6525,38609
14.6581,38651
14.6635,38765
14.6691,38701
14.6747,38762
14.6801,38591
14.6858,38723
14.6914,38664
14.697,38686
14.7025,38701
14.7081,38565
14.7138,38687
14.7191,38665
14.7247,38739
14.7303,38665
14.736,38730
14.7413,38641
14.7469,38666
14.7524,38589
14.758,38670
14.7636,38716
14.7692,38760
14.7749,38593
14.7802,38657
14.7859,38737
14.7915,38684
14.7971,38650
14.8024,38555
14.8081,38522
14.8137,38661
14.8193,38688
14.8246,38578
14.8303,38628
14.8359,38653
14.8413,38664
14.8469,38703
14.8525,38695
14.8581,38633
14.8635,38704
14.8691,38657
14.8746,38632
14.8802,38583
14.8859,38597
14.8915,38628
14.8968,38613
14.9024,38627
14.9081,38675
14.9137,38584
14.9191,38580
14.9247,38603
14.9303,38564
14.9359,38613
14.9413,38658
14.9469,38535
14.9525,38583
14.9581,38612
14.9638,38650
14.9691,38569
14.9747,38491
14.9804,38585
14.986,38596
14.9913,38613
14.9968,38621
15.0025,38547
15.0081,38621
15.0138,38444
15.0191,38510
15.0247,38609
15.0303,38611
15.036,38569
15.0413,38578
15.0469,38557
15.0526,38649
15.0582,38632
15.0636,38540
15.0692,38701
15.0748,38619
15.0802,38629
15.0858,38548
15.0914,38488
15.0971,38533
15.1024,38674
15.108,38513
15.1137,38626
15.1193,38639
15.1247,38553
15.1303,38563
15.1359,38618
15.1415,38608
15.1469,38600
15.1525,38574
15.1581,38592
15.1638,38704
15.1691,38522
15.1747,38564
15.1804,38618
15.1857,38588
15.1914,38585
15.197,38449
15.2026,38627
15.208,38549
15.2136,38496
15.2193,38624
15.2246,38626
15.2302,38485
15.2358,38425
15.2415,38481
15.2471,38538
15.2525,38513
15.2581,38492
15.2637,38472
15.2693,38536
15.2747,38437
15.2803,38617
15.2859,38463
15.2915,38607
15.2969,38515
15.3025,38574
15.3081,38439
15.3138,38513
15.3191,38483
15.3248,38517
15.3304,38491
15.3357,38527
15.3414,38448
15.347,38546
15.3524,38612
15.358,38568
15.3636,38539
15.3692,38506
15.3749,38611
15.3802,38511
15.3859,38379
15.3915,38483
15.3971,38589
15.4024,38539
15.4081,38430
15.4137,38455
15.4193,38477
15.4247,38587
15.4303,38521
15.4359,38442
15.4416,38517
15.4469,38469
15.4525,38556
15.4582,38521
15.4635,38512
15.4692,38454
15.4748,38572
15.4804,38514
15.4858,38532
15.4914,38331
15.497,38591
15.5026,38528
15.508,38620
15.5136,38456
15.5192,38478
15.5249,38515
15.5302,38496
15.5358,38416
15.5415,38475
15.5471,38498
15.5524,38382
15.5581,38509
15.5637,38468
15.5691,38408
15.5747,38472
15.5803,38551
15.5859,38506
15.5916,38380
15.5969,38503
15.6026,38539
15.6082,38548
15.6136,38533
15.6192,38500
15.6248,38353
15.6302,38482
15.6358,38467
15.6414,38485
15.6471,38483
15.6524,38468
15.6581,38533
15.6637,38435
15.6693,38416
15.6747,38511
15.6803,38482
15.6859,38450
15.6916,38607
15.6969,38488
15.7025,38418
15.7082,38387
15.7135,38497
15.7191,38506
15.7247,38442
15.7304,38533
15.7357,38456
15.7414,38555
15.747,38538
15.7524,38489
15.758,38431
15.7637,38495
15.7691,38566
15.7747,38372
15.7804,38417
15.7858,38447
15.7915,38413
15.7969,38499
15.8025,38428
15.8081,38478
15.8135,38440
15.8192,38445
15.8248,38500
15.8302,38510
15.8359,38449
15.8415,38461
15.847,38374
15.8526,38613
15.858,38475
15.8636,38386
15.8693,38473
15.8747,38401
15.8803,38406
15.886,38359
15.8914,38287
15.897,38471
15.9027,38391
15.9081,38360
15.9137,38510
15.9193,38401
15.9247,38473
15.9303,38459
15.9359,38450
15.9413,38348
15.947,38505
15.9526,38408
15.9582,38412
15.9636,38500
15.9692,38438
15.9746,38459
15.9803,38570
15.9859,38410
15.9913,38378
15.997,38473
16.0026,38348
16.008,38243
16.0137,38537
16.0193,38383
16.0247,38496
16.0303,38332
16.036,38419
16.0414,38492
16.0471,38337
16.0525,38495
16.0581,38421
16.0638,38386
16.0692,38397
16.0749,38367
16.0803,38426
16.0858,38474
16.0914,38501
16.0971,38304
16.1025,38392
16.1081,38345
16.1136,38486
16.1192,38489
16.1249,38280
16.1303,38453
16.1359,38270
16.1414,38372
16.147,38340
16.1527,38214
16.158,38281
16.1636,38231
16.1692,38383
16.1749,38378
16.1803,38339
16.1859,38302
16.1913,38384
16.1969,38259
16.2026,38350
16.2082,38371
16.2136,38352
16.2192,38449
16.2248,38372
16.2305,38271
16.2358,38379
16.2415,38323
16.2471,38310
16.2525,38320
16.2581,38395
16.2635,38351
16.2692,38421
16.2748,38404
16.2804,38463
16.286,38289
16.2914,38355
16.297,38317
16.3027,38443
16.3081,38297
16.3137,38470
16.3193,38414
16.3247,38407
16.3303,38255
16.3358,38429
16.3414,38262
16.347,38339
16.3527,38313
16.3581,38397
16.3637,38285
16.3693,38427
16.3746,38290
16.3803,38537
16.3859,38399
16.3915,38359
16.3969,38266
16.4025,38396
16.408,38380
16.4136,38441
16.4192,38425
16.4249,38257
16.4302,38373
16.4359,38354
16.4415,38328
16.4469,38336
16.4525,38245
16.4581,38417
