Experiment: Apr29_NP_tst_expt vial 3, Fri Apr 29 15:50:36 2022
12.6069,41376
12.6125,41314
12.618,41339
12.6236,41315
12.6293,41296
12.6349,41239
12.6402,41241
12.6458,41295
12.6515,41284
12.6571,41246
12.6627,41247
12.668,41180
12.6736,41257
12.6793,41301
12.6849,41132
12.6902,41173
12.6958,41093
12.7014,41178
12.7071,41100
12.7124,41143
12.718,41034
12.7237,40992
12.7293,41035
12.7349,41056
12.7403,40954
12.7459,41013
12.7515,40804
12.7571,40927
12.7625,41001
12.7681,40925
12.7737,40965
12.7793,40943
12.7847,40886
12.7903,40888
12.796,40907
12.8016,40790
12.8069,40821
12.8125,40820
12.8182,40800
12.8238,40755
12.8291,40746
12.8348,40639
12.8404,40682
12.846,40675
12.8514,40754
12.8571,40652
12.8627,40623
12.868,40804
12.8736,40617
12.8793,40517
12.8849,40597
12.8902,40486
12.8959,40493
12.9015,40619
12.9071,40585
12.9125,40548
12.9181,40541
12.9237,40542
12.9293,40665
12.9347,40479
12.9403,40479
12.9459,40480
12.9516,40353
12.9569,40401
12.9625,40425
12.9682,40317
12.9738,40346
12.9791,40184
12.9847,40223
12.9904,40246
12.996,40159
13.0016,40169
13.007,40207
13.0126,40174
13.0182,40085
13.0236,40161
13.0292,40106
13.0348,40101
13.0404,40011
13.0458,40077
13.0514,39956
13.0571,39968
13.0627,40026
13.068,39846
13.0737,40069
13.0793,39906
13.0849,40029
13.0903,39986
13.0959,40020
13.1016,40003
13.1069,39908
13.1126,39873
13.1182,39920
13.1236,39779
13.1292,39827
13.1348,39908
13.1404,39788
13.1458,39949
13.1515,39880
13.1571,39857
13.1624,39882
13.1681,39904
13.1737,39671
13.1793,39796
13.1847,39713
13.1903,39637
13.1959,39810
13.2015,39755
13.2069,39684
13.2125,39724
13.2181,39743
13.2238,39696
13.2294,39623
13.2347,39666
13.2403,39593
13.246,39667
13.2516,39638
13.257,39561
13.2626,39590
13.2682,39668
13.2736,39616
13.2792,39482
13.2848,39478
13.2905,39646
13.2958,39529
13.3014,39592
13.3071,39379
13.3127,39431
13.3181,39504
13.3237,39415
13.3293,39431
13.3347,39527
13.3403,39469
13.3459,39477
13.3516,39461
13.3569,39412
13.3625,39406
13.3682,39306
13.3738,39412
13.3792,39407
13.3848,39456
13.3904,39243
13.396,39230
13.4014,39252
13.407,39169
13.4126,39416
13.418,39162
13.4236,39220
13.4293,39267
13.4349,39231
13.4402,39191
13.4458,39195
13.4515,39249
13.4571,39282
13.4625,39231
13.4681,39172
13.4737,39133
13.4791,39139
13.4848,39281
13.4904,39188
13.496,39119
13.5013,39103
13.5069,39155
13.5126,39113
13.5182,39091
13.5236,39067
13.5292,39073
13.5348,39098
13.5404,39089
13.5458,39026
13.5514,38984
13.557,38973
13.5627,39036
13.568,39068
13.5736,38962
13.5793,39013
13.5849,38968
13.5905,38857
13.5959,38934
13.6015,38924
13.6072,38804
13.6125,38767
13.6181,38942
13.6238,38951
13.6291,38901
13.6348,38863
13.6404,38825
13.646,38762
13.6514,38827
13.657,38862
13.6626,38803
13.668,38891
13.6736,38793
13.6792,38846
13.6849,38706
13.6902,38748
13.6959,38711
13.7015,38724
13.7071,38826
13.7125,38836
13.7181,38752
13.7237,38840
13.7294,38798
13.7347,38842
13.7403,38785
13.746,38701
13.7513,38606
13.757,38709
13.7626,38679
13.7682,38663
13.7735,38665
13.7791,38566
13.7848,38650
13.7904,38548
13.796,38699
13.8014,38690
13.807,38531
13.8126,38713
13.8182,38661
13.8236,38757
13.8292,38583
13.8348,38457
13.8404,38556
13.8457,38505
13.8514,38599
13.857,38650
13.8626,38583
13.8682,38571
13.8736,38522
13.8792,38511
13.8849,38626
13.8904,38615
13.8959,38527
13.9016,38492
13.9069,38539
13.9126,38422
13.9182,38412
13.9236,38459
13.9292,38503
13.9348,38545
13.9404,38227
13.9458,38386
13.9514,38240
13.9571,39205
13.9627,41765
13.968,41859
13.9737,41846
13.9793,41716
13.9849,41730
13.9903,41741
13.9959,41684
14.0016,41765
14.0069,41805
14.0126,41664
14.0182,41698
14.0238,41719
14.0291,41825
14.0348,41685
14.0404,41681
14.046,41762
14.0513,41737
14.057,41724
14.0626,41883
14.0682,41872
14.0736,41902
14.0791,41805
14.0848,41870
14.0904,41881
14.096,41929
14.1014,41823
14.107,41852
14.1126,41892
14.1182,41795
14.1236,41793
14.1292,41792
14.1348,41962
14.1404,41843
14.146,41886
14.1514,41848
14.157,41868
14.1626,41816
14.1682,41775
14.1735,41857
14.1792,41789
14.1848,41771
14.1904,41825
14.196,41640
14.2014,41717
14.207,41715
14.2126,41724
14.218,41686
14.2236,41778
14.2293,41676
14.2349,41699
14.2402,41638
14.2459,41554
14.2515,41641
14.2571,41471
14.2625,41626
14.2681,41470
14.2738,41549
14.2791,41547
14.2847,41512
14.2904,41522
14.296,41515
14.3016,41485
14.3069,41495
14.3126,41436
14.3182,41516
14.3238,41448
14.3292,41530
14.3348,41438
14.3404,41370
14.3458,41446
14.3514,41453
14.3571,41388
14.3624,41314
14.368,41324
14.3737,41313
14.3793,41395
14.3849,41381
14.3903,41303
14.396,41328
14.4016,41313
14.4069,41313
14.4126,41278
14.4182,41267
14.4238,41211
14.4292,41170
14.4348,41142
14.4404,41218
14.4458,41150
14.4514,41174
14.457,41068
14.4627,40976
14.4683,41127
14.4736,41119
14.4793,41008
14.4849,41106
14.4903,40945
14.4959,41024
14.5015,40984
14.5071,40844
14.5125,40874
14.5181,40891
14.5237,40971
14.5291,40914
14.5347,40899
14.5403,40872
14.546,40810
14.5516,40727
14.557,40839
14.5626,40728
14.5682,40898
14.5738,40842
14.5792,40689
14.5848,40708
14.5905,40847
14.5958,40767
14.6014,40807
14.6071,40711
14.6124,40671
14.618,40604
14.6237,40577
14.6293,40576
14.6349,40576
14.6403,40570
14.6459,40653
14.6515,40523
14.6572,40633
14.6625,40505
14.6681,40505
14.6737,40424
14.6794,40464
14.6847,40355
14.6903,40316
14.696,40233
14.7013,40449
14.707,40358
14.7126,40370
14.7182,40433
14.7236,40267
14.7292,40326
14.7348,40397
14.7405,40304
14.7458,40246
14.7514,40237
14.757,40247
14.7627,40266
14.7681,40393
14.7737,40255
14.7793,40281
14.7847,40290
14.7903,40242
14.7959,40176
14.8015,40116
14.8069,40141
14.8125,40174
14.8181,40028
14.8238,40177
14.8291,40068
14.8347,40036
14.8404,40129
14.846,40015
14.8516,40059
14.857,40036
14.8626,40061
14.868,40142
14.8736,40045
14.8793,40022
14.8849,40033
14.8902,39831
14.8959,40003
14.9015,39946
14.9071,40113
14.9124,39945
14.9181,39906
14.9237,39781
14.9293,39892
14.9349,39833
14.9403,39786
14.9459,39794
14.9515,39736
14.9571,39733
14.9625,39624
14.9681,39619
14.9737,39631
14.9793,39507
14.9847,39594
14.9903,39601
14.9959,39487
15.0015,39579
15.0072,39556
15.0125,39486
15.0181,39572
15.0237,39446
15.0293,39343
15.0347,39383
15.0404,39349
15.046,39414
15.0514,39391
15.057,39306
15.0626,39363
15.0682,39339
15.0736,39311
15.0792,39322
15.0849,39373
15.0905,39208
15.0958,39346
15.1015,39262
15.1071,39216
15.1125,39312
15.1181,39216
15.1237,39277
15.1293,39246
15.1349,39091
15.1403,39318
15.1459,39284
15.1515,39236
15.1569,39041
15.1625,39206
15.1682,39183
15.1738,39100
15.1791,39199
15.1848,39030
15.1904,39244
15.1958,39135
15.2014,39165
15.2071,39238
15.2127,39232
15.218,39272
15.2236,39161
15.2293,39246
15.2349,39120
15.2403,39199
15.2459,39228
15.2515,39198
15.2572,39098
15.2625,39178
15.2681,39279
15.2737,39162
15.2794,39173
15.2847,39135
15.2904,39243
15.296,39090
15.3013,39233
15.3069,39228
15.3126,39052
15.3182,39064
15.3235,39077
15.3292,39051
15.3348,39065
15.3404,39119
15.3461,39020
15.3514,39055
15.357,38979
15.3627,38978
15.3683,39026
15.3736,38935
15.3793,39041
15.3849,38912
15.3903,38989
15.3959,38954
15.4015,38866
15.4071,38923
15.4125,38901
15.4181,38955
15.4238,38831
15.4294,38872
15.4347,38859
15.4404,38814
15.446,38869
15.4514,38914
15.457,38865
15.4626,38842
15.4683,38800
15.4736,38878
15.4792,38863
15.4849,38837
15.4902,38785
15.4958,38682
15.5015,38798
15.5071,38712
15.5127,38764
15.518,38740
15.5236,38756
15.5293,38762
15.5349,38786
15.5402,38806
15.5458,38754
15.5515,38620
15.5571,38736
15.5624,38725
15.5681,38706
15.5736,38737
15.5793,38749
15.5849,38646
15.5902,38657
15.5959,38690
15.6014,38552
15.6071,38666
15.6125,38665
15.6181,38586
15.6237,38675
15.6292,38555
15.6349,38483
15.6402,38537
15.6458,38578
15.6515,38491
15.6571,38558
15.6627,38457
15.668,38509
15.6736,38555
15.6793,38669
15.6849,38426
15.6905,38618
15.6959,38597
15.7015,38561
15.7071,38508
15.7127,38562
15.7181,38597
15.7237,38610
15.7293,38497
15.7349,38568
15.7403,38504
15.7459,38502
15.7515,38489
15.7569,38629
15.7625,38476
15.7682,38449
15.7738,38537
15.7791,38596
15.7848,38467
15.7904,38448
15.7961,38487
15.8014,38416
15.807,38463
15.8126,38375
15.818,38516
15.8236,38417
15.8292,38417
15.8349,38363
15.8402,38359
15.8459,38363
15.8515,38346
15.8571,38394
15.8625,38411
15.8682,39787
15.8738,41978
15.8791,41876
15.8847,41957
15.8903,41950
15.896,41928
15.9016,41935
15.9069,41943
15.9126,41911
15.9182,41803
15.9235,41877
15.9292,41887
15.9348,41866
15.9404,41823
15.9458,41869
15.9514,41939
15.9571,41986
15.9627,41862
15.968,41923
15.9737,41834
15.9793,41772
15.9847,41819
15.9903,42003
15.9959,41970
16.0016,41962
16.0069,42079
16.0125,42036
16.0182,41916
16.0238,41969
16.0291,41997
16.0348,41967
16.0404,41942
16.046,41843
16.0514,41866
16.057,41981
16.0626,41872
16.068,41746
16.0736,41826
16.0792,41867
16.0848,41771
16.0904,41737
16.0958,41765
16.1014,41746
16.107,41791
16.1126,41717
16.1182,41683
16.1236,41867
16.1292,41775
16.1348,41768
16.1404,41794
16.1461,41777
16.1514,41643
16.157,41733
16.1626,41760
16.1683,41683
16.1736,41732
16.1792,41538
16.1848,41549
16.1904,41630
16.196,41738
16.2014,41575
16.207,41595
16.2126,41692
16.2182,41484
16.2236,41550
16.2292,41590
16.2348,41506
16.2404,41408
16.2458,41562
16.2514,41500
16.257,41403
16.2627,41443
16.2682,41336
16.2736,41253
16.2792,41303
16.2849,41342
16.2905,41238
16.2959,41285
16.3015,41351
16.3071,41255
16.3127,41235
16.3181,41118
16.3237,41189
16.3293,41186
16.3347,41153
16.3403,41132
16.3459,41205
16.3516,40988
16.3569,41086
16.3625,41136
16.3682,41142
16.3738,41160
16.3791,41060
16.3848,41091
16.3904,41039
16.396,41038
16.4014,40940
16.407,40972
16.4126,40935
16.4182,40955
16.4236,41025
16.4292,41010
16.4349,40984
16.4405,41025
16.4458,40972
16.4515,40803
16.4571,40960
16.4624,40911
16.4681,40856
16.4737,40951
16.4793,40912
16.4847,40802
16.4903,40747
16.4959,40783
16.5016,40754
16.5072,40784
16.5125,40698
16.5182,40782
16.5238,40745
16.5291,40691
16.5347,40677
16.5404,40644
16.546,40702
16.5513,40649
16.557,40601
16.5626,40549
16.5682,40495
16.5736,40700
16.5792,40570
16.5849,40522
16.5905,40446
16.5958,40444
16.6015,40491
16.6071,40484
16.6127,40495
16.6181,40398
16.6237,40380
16.6293,40301
16.6347,40404
16.6404,40397
16.646,40434
16.6516,40412
16.657,40464
16.6626,40316
16.6682,40490
16.6736,40340
16.6792,40193
16.6849,40300
16.6902,40359
16.6959,40321
16.7015,40258
16.7071,40247
16.7128,40255
16.7181,40194
16.7237,40142
16.7294,40021
16.7347,40117
16.7403,40267
16.7459,40251
16.7516,40074
16.7569,40121
16.7626,40089
16.7682,40112
16.7735,40132
16.7792,39879
16.7848,40093
16.7905,40085
16.7958,40049
16.8015,40016
16.8071,39908
16.8127,40049
16.818,39970
16.8237,39871
16.8293,39981
16.8347,40058
16.8403,39872
16.8459,39945
16.8516,39804
16.857,39917
16.8626,39861
16.8682,39743
16.8736,39808
16.8792,39778
16.8848,39844
16.8905,39824
16.8958,39815
16.9015,39763
16.9071,39830
16.9125,39691
16.9181,39807
16.9237,39611
16.9294,39687
16.9347,39676
16.9404,39651
16.946,39793
16.9514,39674
16.957,39623
16.9626,39623
16.9683,39635
16.9736,39641
16.9792,39581
16.9849,39561
16.9902,39613
16.9958,39502
17.0015,39614
17.0071,39600
17.0124,39647
17.0181,39518
17.0237,39480
17.0293,39497
17.035,39441
17.0403,39312
17.0459,39398
17.0515,39356
17.0572,39523
17.0625,39285
17.0681,39420
17.0737,39323
17.0794,39335
17.0847,39332
17.0904,39321
17.0959,39299
17.1015,39192
17.1072,39310
17.1125,39317
17.1182,39223
17.1237,39310
17.1294,39269
17.1347,39263
17.1404,39287
17.146,39349
17.1514,39236
17.157,39213
17.1626,39195
17.1683,39140
17.1736,39238
17.1792,39272
17.1849,39208
17.1905,39209
17.1959,39193
17.2015,39063
17.2069,39146
17.2125,39150
17.2181,39163
17.2238,39081
17.2291,39049
17.2347,39082
17.2403,39102
17.246,39196
17.2516,38944
17.2569,38987
17.2625,38929
17.2681,38959
17.2738,38942
17.2791,38995
17.2847,38972
17.2903,39083
17.2959,38940
17.3016,38904
17.3069,38938
17.3126,38844
17.3181,38795
17.3238,38922
17.3294,38825
17.3347,38833
17.3404,38787
17.346,38838
17.3516,38798
17.3569,38673
17.3625,38873
17.3682,38700
17.3738,38769
17.3794,38817
17.3848,38853
17.3904,38762
17.396,38800
17.4014,38748
17.407,38711
17.4126,38649
17.4182,38689
17.4236,38732
17.4292,38790
17.4348,38733
17.4404,38774
17.4458,38695
17.4514,38695
17.457,38645
17.4627,38581
17.468,38673
17.4736,38640
17.4793,38550
17.4849,38802
17.4905,38622
17.4959,38548
17.5015,38660
17.5071,38681
17.5125,38663
17.5181,38613
17.5237,38629
17.5294,38556
17.5347,38646
17.5403,38556
17.546,38558
17.5513,38649
17.5569,38665
17.5626,38636
17.5682,38606
17.5736,38594
17.5792,38622
17.5848,38585
17.5905,38595
17.5958,38640
17.6015,38594
17.6071,38476
17.6124,38490
17.6181,38555
17.6237,38558
17.6293,38461
17.6347,38573
17.6403,38572
17.6459,38596
17.6516,38525
17.6569,38545
17.6625,38459
17.6682,38586
17.6738,38582
17.6792,38501
17.6848,38539
17.6904,38590
17.6958,38444
17.7014,38386
17.707,38397
17.7126,38412
17.7183,38480
17.7236,38475
17.7292,38326
17.7349,38463
17.7405,38521
17.7458,38506
17.7514,38376
17.7571,38504
17.7627,38413
17.768,38451
17.7737,38273
17.7793,38527
17.7849,38265
17.7903,38297
17.7959,38307
17.8015,38365
17.8069,38284
17.8125,38440
17.8181,38459
17.8238,38314
17.8291,38311
17.8348,38325
17.8404,38420
17.846,38362
17.8514,38207
17.8571,38193
17.8627,38210
17.8681,38267
17.8737,38370
17.8793,38303
17.885,38256
17.8903,38343
17.8959,38158
17.9016,38214
17.9069,38318
17.9126,38250
17.9183,38273
17.9236,38129
17.9293,38321
17.9349,38327
17.9405,38098
17.9459,38264
17.9515,38279
17.9571,38211
17.9627,38255
17.9681,38140
17.9737,38136
17.9793,38279
17.9847,39052
17.9903,41648
17.996,41580
18.0016,41665
18.007,41632
18.0126,41552
18.0182,41681
18.0238,41540
18.0294,41682
18.0348,41695
18.0404,41703
18.046,41653
18.0514,41737
18.057,41689
18.0627,41728
18.0683,41708
18.0736,41683
18.0793,41680
18.0849,41772
18.0905,41778
18.0959,41729
18.1015,41725
18.1072,41752
18.1125,41768
18.1182,41885
18.1238,41782
18.1292,41701
18.1348,41731
18.1403,41796
18.1459,41955
18.1514,41753
18.157,41813
18.1625,41869
18.1681,41781
18.1738,41840
18.1794,41776
18.185,41760
18.1903,41773
18.1959,41737
18.2014,41733
18.207,41809
18.2125,41768
18.2181,41666
18.2236,41737
18.2292,41681
18.2347,41546
18.2403,41727
18.2459,41694
18.2514,41656
18.2571,41549
18.2625,41620
18.2681,41587
18.2737,41655
18.2792,41616
18.2848,41479
18.2903,41545
18.2959,41599
18.3014,41523
18.307,41568
18.3126,41550
18.3181,41549
18.3237,41363
18.3292,41386
18.3348,41438
18.3404,41435
18.3459,41417
18.3515,41398
18.357,41402
18.3626,41242
18.3681,41364
18.3737,41284
18.3793,41322
18.3848,41268
18.3904,41214
18.3959,41162
18.4015,41245
18.4071,41242
18.4126,41195
18.4182,41201
18.4237,41186
18.4293,41193
18.4349,41121
18.4404,41106
18.446,41082
18.4515,41013
18.4571,41037
18.4627,41101
18.4682,41009
18.4738,41017
18.4793,40998
18.4849,40878
18.4904,40801
18.496,40876
18.5016,40931
18.5071,40903
18.5127,40904
18.5182,40956
18.5238,40963
18.5294,40795
18.5349,40760
18.5405,40834
18.546,40760
18.5516,40758
18.5572,40649
18.5627,40822
18.5683,40663
18.5738,40681
18.5794,40719
18.5849,40685
18.5905,40655
18.5961,40574
18.6016,40634
18.6072,40560
18.6127,40642
18.6183,40621
18.6239,40574
18.6294,40547
18.635,40524
18.6405,40575
18.6461,40621
18.6516,40543
18.6572,40566
18.6628,40610
18.6681,40567
18.6738,40585
18.6794,40649
18.685,40563
18.6903,40492
18.696,40527
18.7016,40586
18.7072,40497
18.7128,40524
18.7181,40508
18.7238,40442
18.7294,40371
18.735,40438
18.7404,40478
18.746,40403
18.7516,40405
18.7573,40361
18.7626,40424
18.7683,40449
18.7739,40280
18.7795,40403
18.7848,40319
18.7905,40284
18.7961,40297
18.8017,40248
18.8071,40169
18.8127,40258
18.8183,40260
18.824,40232
18.8293,40156
18.8349,40199
18.8405,40238
18.8462,40044
18.8515,40153
18.8572,40136
18.8629,40078
18.8682,40021
18.8738,40168
18.8794,40111
18.8851,40087
18.8904,40099
18.8961,40108
18.9017,40123
18.9071,40030
18.9127,39937
18.9183,40020
18.9239,39859
18.9296,40118
18.9349,39905
18.9405,39992
18.9462,39955
18.9518,39996
18.9572,39913
18.9628,39834
18.9684,39847
18.9738,39833
18.9794,39852
18.985,39837
18.9907,39822
18.996,39797
19.0016,39733
19.0073,39767
19.0129,39867
19.0182,39684
19.0239,39756
19.0295,39737
19.0349,39633
19.0405,39675
19.0461,39858
19.0518,39729
19.0571,39685
19.0627,39618
19.0684,39681
19.074,39552
19.0793,39537
19.085,39590
19.0906,39622
19.0962,39556
19.1016,39502
19.1072,39571
19.1128,39492
19.1185,39612
19.1238,39686
19.1295,39536
19.1351,39501
19.1404,39588
19.1461,39536
19.1517,39560
19.1573,39532
19.1627,39555
19.1683,39427
19.174,39450
19.1793,39442
19.185,39415
19.1906,39474
19.1962,39443
19.2016,39474
19.2072,39396
19.2128,39467
19.2185,39477
19.2238,39428
19.2294,39320
19.2351,39428
19.2404,39343
19.2461,39413
19.2517,39339
19.2573,39292
19.2627,39224
19.2684,39279
19.2738,39145
19.2794,39204
19.2851,39148
19.2907,39313
19.2961,39232
19.3017,39220
19.3071,39221
19.3127,39172
19.3184,39122
19.324,39150
19.3294,39190
19.335,39262
19.3407,39027
19.3461,39167
19.3517,39180
19.3573,39070
19.3627,39156
19.3684,39012
19.3741,39127
19.3794,38993
19.3851,39060
19.3904,38925
19.3962,39093
19.4016,39011
19.4073,39041
19.4126,39023
19.4183,38970
19.424,38941
19.4293,39099
19.435,38902
19.4406,38991
19.4463,39007
19.4517,38866
19.4573,38937
19.4629,38962
19.4683,38883
19.4739,38942
19.4796,38842
19.4849,38968
19.4906,38894
19.4962,38855
19.5016,38772
19.5072,38745
19.5129,38757
19.5185,38787
19.5239,38717
19.5296,38839
19.5349,38792
19.5406,38776
19.5463,38672
19.5516,38755
19.5571,38577
19.5628,38692
19.5684,38792
19.5741,38688
19.5794,38776
19.585,38719
19.5906,38831
19.5963,38537
19.6017,38652
19.6073,38681
19.613,38616
19.6183,38702
19.624,38624
19.6296,38495
19.6349,38545
19.6406,38471
19.6462,38519
19.6516,38689
19.6572,38650
19.6628,38634
19.6685,38609
19.6738,38511
19.6795,38632
19.6851,38616
19.6905,38612
19.6961,38520
19.7017,38527
19.7074,38544
19.7127,38592
19.7183,38415
19.724,38511
19.7296,38557
19.735,38422
19.7406,38596
19.7463,38479
19.7516,38499
19.7572,38476
19.7629,38497
19.7685,38431
19.7739,38519
19.7795,38480
19.7851,38604
19.7905,38473
19.7962,38422
19.8018,38417
19.8072,38433
19.8128,38490
19.8184,38584
19.8241,38471
19.8294,38486
19.835,38433
19.8406,38386
19.846,38391
19.8517,38396
19.8573,38509
19.863,38534
19.8683,38389
19.874,38446
19.8796,38363
19.885,38274
19.8905,38366
19.8961,38392
19.9018,38404
19.9074,38411
19.9128,38315
19.9183,38453
19.9239,38186
19.9685,38346
19.9738,38320
19.9799,38280
19.985,38416
19.9906,38288
19.9962,38263
20.0016,38347
20.0072,38322
20.0128,38383
20.0185,38399
20.0238,38361
20.0295,38141
20.0351,38113
20.0407,38242
20.0461,38215
20.0518,38190
20.0573,38333
20.063,38353
20.0683,38376
20.074,38352
20.0797,38269
20.085,38368
20.091,38295
20.0961,38199
20.1018,38236
20.1071,38253
20.1128,38183
20.1184,38291
20.1241,38211
20.1294,38104
20.1351,38195
20.1796,38013
20.1852,38157
20.1908,38326
20.1962,38305
20.2018,38355
20.2074,38193
20.2128,38165
20.2185,38270
20.2241,38359
20.2295,38169
20.2351,38202
20.2408,38111
20.2464,38275
20.2518,38273
20.2574,38275
20.2628,38191
20.2684,38204
20.2741,38161
20.2795,38138
20.2851,38035
20.2907,38200
20.2963,38186
20.3017,38249
20.3073,38210
20.3129,38079
20.3186,38029
20.3239,38092
20.3296,38151
20.3352,38078
20.3408,38136
20.3462,38037
20.3518,38130
20.3575,38023
20.3628,37993
20.3685,38170
20.3741,37961
20.3795,38089
20.3852,37950
20.3908,37742
20.3962,38049
20.4018,37887
20.4072,38751
20.4129,41514
20.4185,41711
20.4241,41504
20.4297,41470
20.4351,41522
20.4407,41445
20.4463,41520
20.452,41591
20.4573,41664
20.4629,41536
20.4685,41576
20.4742,41620
20.4795,41714
20.4852,41609
20.4908,41613
20.4964,41641
20.5017,41693
20.5074,41847
20.513,41760
20.5184,41635
20.524,41683
20.5296,41671
20.5351,41770
20.5407,41777
20.5464,41743
20.5517,41792
20.5573,41557
20.563,41601
20.5686,41605
20.574,41757
20.5796,41685
20.5852,41618
20.5908,41719
20.5962,41629
20.6018,41696
20.6073,41751
20.613,41788
20.6186,41778
20.624,41642
20.6296,41603
20.6352,41665
20.6408,41726
20.6462,41558
20.6518,41639
20.6575,41546
20.6628,41667
20.6684,41622
20.674,41600
20.6796,41593
20.6852,41529
20.6908,41514
20.6962,41492
20.7018,41556
20.7074,41453
20.7131,41516
20.7184,41604
20.7241,41452
20.7297,41444
20.7353,41524
20.7407,41387
20.7463,41425
20.7519,41378
20.7572,41435
20.7629,41396
20.7685,41310
20.7742,41431
20.7795,41305
20.7852,41302
20.7908,41291
20.7961,41235
20.8018,41414
20.8074,41384
20.813,41233
20.8184,41230
20.824,41156
20.8296,41185
20.8353,41171
20.8406,41133
20.8462,41037
20.8519,41010
20.8575,41069
20.8631,41122
20.8685,41133
20.8741,41065
20.8797,40976
20.8851,41008
20.8907,41005
20.8963,41052
20.9019,40988
20.9073,41083
20.9129,40850
20.9185,40988
20.924,40960
20.9297,40934
20.9353,40980
20.9407,40830
20.9463,40902
20.9519,40772
20.9575,40668
20.9629,40853
20.9685,40838
20.9742,40799
20.9852,40801
20.9908,40740
20.9962,40756
21.0018,40761
21.0075,40820
21.0128,40751
21.0184,40642
21.0241,40717
21.0297,40734
21.0351,40696
21.0407,40743
21.0462,40744
21.0519,40684
21.0575,40600
21.0629,40646
21.0685,40645
21.0741,40682
21.0795,40504
21.0851,40611
21.0908,40663
21.0964,40686
21.1018,40534
21.1074,40618
21.113,40565
21.1184,40540
21.124,40461
21.1296,40566
21.1353,40503
21.1406,40588
21.1463,40302
21.1519,40486
21.1575,40407
21.1629,40322
21.1685,40399
21.1742,40345
21.1795,40294
21.1851,40318
21.1908,40387
21.1964,40355
21.2018,40377
21.2074,40249
21.213,40382
21.2186,40298
21.224,40165
21.2296,40304
21.2352,40203
21.2409,40183
21.2462,40238
21.2519,40139
21.2575,40149
21.2628,40196
21.2685,40078
21.2741,40053
21.2798,40102
21.2851,39884
21.2908,40018
21.2964,40061
21.302,39927
21.3074,39966
21.313,39975
21.3186,39975
21.324,40059
21.3296,39955
21.3352,39944
21.3408,39972
21.3462,39985
21.3518,39846
21.3574,39780
21.3631,39904
21.3684,39779
21.3741,39814
21.3797,39782
21.3853,39817
21.3907,39781
21.3963,39797
21.4019,39791
21.4075,39704
21.4129,39789
21.4185,39634
21.4242,39668
21.4295,39706
21.4351,39609
21.4406,39731
21.4462,39826
21.4519,39680
21.4575,39731
21.4628,39542
21.4684,39661
21.4741,39635
21.4797,39615
21.4853,39605
21.4907,39766
21.4962,39627
21.5019,39658
21.5074,39723
21.513,39570
21.5186,39600
21.524,39582
21.5296,39620
21.5353,39709
21.5409,39560
21.5462,39575
21.5519,39617
21.5575,39484
21.5628,39509
21.5685,39504
21.5741,39620
21.5797,39690
21.5853,39507
21.5907,39532
21.5963,39401
21.6019,39407
21.6073,39404
21.6129,39409
21.6186,39289
21.6242,39221
21.6296,39328
21.6352,39199
21.6408,39054
21.6464,39225
21.6518,39380
21.6574,39122
21.663,39174
21.6684,39353
21.674,39274
21.6797,39214
21.6853,39071
21.6909,39076
21.6962,39099
21.7019,39124
21.7075,39042
21.7131,39080
21.7185,38951
21.7241,39078
21.7297,39093
21.7351,39104
21.7407,39088
21.7463,39164
21.752,39122
21.7573,39078
21.7629,38962
21.7686,39058
21.7741,39131
21.7797,38974
21.7853,39022
21.7907,39026
21.7963,38919
21.8019,39050
21.8076,39058
21.8129,38954
21.8186,38909
21.8242,38884
21.8296,38959
21.8352,38877
21.8408,38890
21.8465,38858
21.8518,38752
21.8574,38886
21.8631,38691
21.8687,38715
21.8741,38651
21.8797,38677
21.8853,38700
21.8907,38743
21.8963,38667
21.902,38667
21.9073,38746
21.9129,38666
21.9186,38648
21.9242,38644
21.9296,38716
21.9352,38648
21.9408,38638
21.9462,38652
21.9518,38580
21.9575,38616
21.9631,38410
21.9684,38478
21.9741,38737
21.9853,38538
21.9907,38601
21.9964,38557
22.002,38643
22.0073,38591
22.0129,38544
22.0186,38733
22.0242,38535
22.0296,38623
22.0352,38599
22.0408,38585
22.0464,38583
22.0518,38486
22.0574,38486
22.0631,38715
22.0685,38546
22.0741,38552
22.0798,38604
22.0851,38506
22.0908,38559
22.0964,38559
22.1018,38528
22.1074,38541
22.113,38434
22.1187,38513
22.124,38492
22.1297,38474
22.1353,38490
22.1406,38470
22.1463,38569
22.1519,38531
22.1576,38365
22.1629,38379
22.1686,38454
22.1742,38469
22.1796,38396
22.1852,38467
22.1908,38456
22.1964,38466
22.202,38379
22.2073,38370
22.213,38356
22.2186,38424
22.2242,38572
22.2296,38324
22.2352,38365
22.2408,38481
22.2465,38404
22.2518,38424
22.2574,38361
22.263,38330
22.2686,38230
22.2742,38354
22.2795,38231
22.2852,38278
22.2908,38260
22.2964,38321
22.302,38219
22.3074,38383
22.313,38289
22.3186,38319
22.3243,38290
22.3296,38248
22.3352,38178
22.3409,38156
22.3462,38311
22.3519,39114
22.3575,41454
22.3629,41494
22.3685,41433
22.3742,41453
22.3798,41380
22.3851,41348
22.3908,41439
22.3964,41516
22.402,41286
22.4074,41427
22.413,41330
22.4187,41422
22.424,41380
22.4297,41338
22.4352,41278
22.4408,41267
22.4462,41293
22.4518,41310
22.4574,41284
22.4631,41387
22.4687,41435
22.4741,41492
22.4797,41428
22.4853,41562
22.4907,41568
22.4963,41401
22.5019,41339
