Experiment: Feb_25_Turb_expt vial 8, Thu Feb 25 15:27:00 2021
9.7898,22759
9.7955,22722
9.8011,22741
9.8064,22787
9.8121,22768
9.8177,22777
9.823,22695
9.8287,22780
9.8343,22719
9.84,22750
9.8453,22766
9.851,22737
9.8566,22733
9.8622,22707
9.8676,22699
9.8732,22714
9.8788,22730
9.8844,22710
9.8898,22686
9.8954,22758
9.901,22716
9.9066,22692
9.912,22723
9.9176,22707
9.9232,22696
9.9286,22720
9.9342,22699
9.9399,22716
9.9455,22735
9.9508,22673
9.9565,22662
9.9621,22706
9.9677,22706
9.9731,22681
9.9787,22655
9.9844,22714
9.9897,22656
9.9953,22668
10.001,22656
10.0066,22610
10.012,22692
10.0176,22685
10.0233,22656
10.0286,22668
10.0343,22701
10.0399,22622
10.0455,22654
10.0509,22676
10.0565,22621
10.0622,22631
10.0675,22625
10.0731,22598
10.0788,22619
10.0841,22618
10.0898,22627
10.0954,22693
10.101,22609
10.1064,22648
10.112,22658
10.1177,22617
10.123,22640
10.1287,22612
10.1343,22606
10.1399,22667
10.1453,22659
10.1509,22586
10.1566,22538
10.1622,22610
10.1675,22608
10.1732,22630
10.1788,22559
10.1841,22578
10.1898,22562
10.1954,22591
10.201,22588
10.2064,22596
10.2121,22594
10.2177,22598
10.2233,22601
10.2287,22585
10.2343,22602
10.2399,22569
10.2453,22596
10.2509,22542
10.2565,22561
10.2622,22572
10.2675,22553
10.2732,22561
10.2788,22627
10.2844,22576
10.2898,22610
10.2954,22578
10.301,22614
10.3064,22559
10.312,22580
10.3176,22558
10.3233,22515
10.3286,22547
10.3343,22518
10.3399,22589
10.3455,22508
10.3509,22515
10.3565,22549
10.3622,22522
10.3675,22506
10.3731,22489
10.3787,22576
10.3844,22509
10.3897,22528
10.3954,22536
10.401,22577
10.4066,22584
10.412,22526
10.4176,22521
10.4232,22513
10.4289,22502
10.4342,22474
10.4398,22504
10.4455,22516
10.4508,22504
10.4565,22550
10.4621,22443
10.4677,22418
10.4731,22471
10.4787,22455
10.4844,22465
10.4897,22435
10.4954,22438
10.501,22444
10.5063,22440
10.512,22366
10.5176,22464
10.5233,22368
10.5286,22399
10.5342,22406
10.5399,22378
10.5455,22404
10.5509,22447
10.5565,22439
10.5621,22461
10.5675,22404
10.5731,22419
10.5787,22442
10.5844,22400
10.5897,22418
10.5954,22481
10.601,22409
10.6066,22409
10.612,22447
10.6176,22426
10.6232,22425
10.6286,22453
10.6342,22416
10.6398,22443
10.6455,22412
10.6508,22406
10.6564,22445
10.662,22417
10.6677,22369
10.673,22426
10.6787,22393
10.6843,22398
10.6899,22417
10.6955,22486
10.7009,22368
10.7065,22420
10.7121,22423
10.7175,22354
10.7231,22367
10.7287,22362
10.7343,22417
10.7397,22403
10.7453,22419
10.751,22358
10.7566,22422
10.7619,22396
10.7676,22391
10.7732,22377
10.7788,22412
10.7842,22392
10.7898,22420
10.7954,22424
10.8011,22393
10.8064,22405
10.812,22363
10.8177,22418
10.823,22380
10.8286,22375
10.8343,22354
10.8399,22388
10.8453,22352
10.8509,22329
10.8565,22308
10.8622,22333
10.8675,22366
10.8732,22311
10.8788,22334
10.8842,22394
10.8898,22410
10.8954,22419
10.9011,22423
10.9064,22420
10.912,22441
10.9177,22428
10.9233,22398
10.9286,22457
10.9343,22415
10.9399,22427
10.9453,22382
10.9509,22434
10.9565,22403
10.9621,22362
10.9675,22334
10.9731,22374
10.9787,22372
10.9844,22400
10.9897,22421
10.9954,22395
11.001,22408
11.0064,22365
11.0119,22436
11.0176,22302
11.0232,22370
11.0288,22405
11.0342,22333
11.0397,22342
11.0454,22395
11.051,22354
11.0566,22382
11.062,22376
11.0675,22381
11.0732,22379
11.0788,22379
11.0842,22382
11.0898,22334
11.0953,22301
11.101,22359
11.1066,22375
11.112,22361
11.1176,22355
11.1232,22345
11.1288,22335
11.1344,22417
11.1398,22318
11.1454,22344
11.151,22341
11.1566,22343
11.162,22354
11.1676,22331
11.1732,22331
11.1786,22331
11.1842,22264
11.1899,22320
11.1955,22330
11.2009,22344
11.2065,22342
11.2121,22311
11.2175,22299
11.2231,22288
11.2287,22298
11.2344,22361
11.2397,22243
11.2454,22304
11.251,22298
11.2566,22283
11.262,22296
11.2676,22333
11.2732,22276
11.2788,22335
11.2842,22273
11.2898,22249
11.2954,22272
11.3011,22254
11.3064,22310
11.3121,22263
11.3177,22272
11.323,22232
11.3287,22284
11.3343,22264
11.3399,22232
11.3453,22265
11.3509,22245
11.3566,22210
11.3622,22233
11.3675,22240
11.3732,22278
11.3788,22245
11.3842,22271
11.3898,22232
11.3954,22265
11.4011,22266
11.4064,22264
11.412,22209
11.4177,22202
11.4233,22201
11.4287,22214
11.4343,22224
11.4399,22286
11.4453,22263
11.4509,22223
11.4565,22292
11.4622,22260
11.4675,22280
11.4731,22224
11.4788,22267
11.4844,22233
11.4898,22207
11.4954,22303
11.5011,22214
11.5064,22250
11.512,22268
11.5177,22229
11.5233,22241
11.5287,22290
11.5343,22249
11.5399,22235
11.5456,22221
11.5509,22191
11.5565,22276
11.5622,22201
11.5678,22205
11.5731,22202
11.5788,22259
11.5844,22161
11.5897,22195
11.5954,22245
11.601,22200
11.6066,22187
11.612,22171
11.6176,22215
11.6232,22202
11.6289,22216
11.6342,22185
11.6399,22268
11.6455,22227
11.6511,22199
11.6565,22186
11.6621,22250
11.6677,22246
11.6731,22247
11.6787,22226
11.6843,22197
11.69,22200
11.6953,22207
11.701,22186
11.7066,22171
11.712,22193
11.7176,22182
11.7232,22182
11.7289,22113
11.7342,22209
11.7398,22210
11.7455,22157
11.7511,22107
11.7565,22154
11.7621,22196
11.7678,22166
11.7731,22171
11.7787,22178
11.7844,22138
11.7897,22218
11.7954,22223
11.801,22131
11.8067,22136
11.812,22156
11.8177,22148
11.8233,22144
11.8287,22161
11.8343,22136
11.8399,22211
11.8455,22089
11.8509,22150
11.8566,22133
11.8622,22181
11.8675,22091
11.8732,22130
11.8788,22134
11.8844,22123
11.8898,22142
11.8954,22132
11.901,22077
11.9067,22142
11.912,22148
11.9176,22157
11.9233,22139
11.9289,22173
11.9342,22125
11.9399,22048
11.9455,22150
11.9511,22078
11.9564,22147
11.9621,22136
11.9677,22126
11.9733,22107
11.9787,22087
11.9843,22145
11.9899,22110
11.9953,22063
12.0009,22110
12.0066,22122
12.0122,22127
12.0175,22145
12.0232,22022
12.0288,22027
12.0344,22002
12.0398,22052
12.0454,22004
12.0511,22024
12.0565,21953
12.0621,21979
12.0677,21986
12.0731,22000
12.0787,22024
12.0844,21967
12.0897,21979
12.0953,21998
12.101,22013
12.1066,21976
12.1123,22050
12.1176,22005
12.1232,21991
12.1289,22076
12.1343,21973
12.1399,21996
12.1455,22015
12.1509,21988
12.1565,21947
12.1621,22055
12.1678,21951
12.1731,22023
12.1787,21993
12.1844,21961
12.1897,22043
12.1954,21986
12.201,21940
12.2066,21997
12.212,21999
12.2176,21968
12.2232,21999
12.2289,21898
12.2342,21954
12.2399,22010
12.2455,22013
12.2511,21983
12.2565,21929
12.2621,21963
12.2678,21983
12.2731,21978
12.2788,21956
12.2844,21936
12.29,21918
12.2954,21931
12.301,21906
12.3066,21880
12.312,21950
12.3176,21938
12.3233,21998
12.3289,21908
12.3343,21964
12.3399,21977
12.3455,21963
12.3509,21925
12.3565,21915
12.3622,21881
12.3678,21968
12.3731,21938
12.3788,21956
12.3844,21932
12.3898,21900
12.3954,21893
12.4011,21895
12.4064,21926
12.412,21833
12.4177,21918
12.4233,21923
12.4286,21924
12.4343,21915
12.4399,21952
12.4455,21891
12.4509,21942
12.4565,21933
12.4621,21889
12.4677,21894
12.4734,21898
12.4787,21888
12.4843,21862
12.49,21879
12.4953,21916
12.5009,21931
12.5066,21926
12.5122,21854
12.5175,21870
12.5232,21833
12.5288,21852
12.5344,21846
12.5398,21866
12.5454,21893
12.5511,21863
12.5564,21874
12.5621,21791
12.5677,21823
12.5731,21832
12.5787,21864
12.5843,21849
12.59,21891
12.5953,21854
12.601,21863
12.6066,21859
12.6122,21894
12.6176,21827
12.6232,21844
12.6289,21870
12.6342,21865
12.6399,21826
12.6453,21919
12.651,21832
12.6566,21851
12.662,21878
12.6676,21904
12.6731,21885
12.6788,21824
12.6844,21862
12.6898,21814
12.6954,21905
12.701,21891
12.7066,21842
12.7122,21851
12.7176,21809
12.7232,21830
12.7288,21808
12.7344,21831
12.7398,21827
12.7454,21870
12.751,21879
12.7566,21877
12.7622,21799
12.7676,21852
12.7732,21793
12.7788,21820
12.7844,21882
12.7897,21904
12.7954,21767
12.801,21850
12.8066,21820
12.812,21791
12.8176,21792
12.8233,21816
12.8289,21784
12.8342,21810
12.8399,21808
12.8455,21767
12.8508,21835
12.8565,21871
12.8621,21813
12.8677,21774
12.8731,21725
12.8788,21771
12.8844,21790
12.89,21759
12.8954,21821
12.901,21840
12.9066,21776
12.912,21745
12.9176,21791
12.9232,21753
12.9289,21764
12.9342,21821
12.9399,21816
12.9455,21767
12.9509,21770
12.9565,21807
12.9621,21793
12.9677,21773
12.9731,21798
12.9787,21778
12.9844,21757
12.99,21778
12.9954,21807
13.001,21786
13.0064,21781
13.0121,21738
13.0177,21779
13.0233,21801
13.0287,21856
13.0343,21718
13.0399,21837
13.0455,21735
13.0509,21716
13.0565,21703
13.0621,21785
13.0678,21787
13.0731,21726
13.0787,21739
13.0844,21718
13.0897,21744
13.0953,21730
13.101,21665
13.1066,21718
13.1122,21733
13.1176,21702
13.1232,21723
13.1286,21645
13.1342,21761
13.1399,21670
13.1455,21673
13.1508,21707
13.1565,21763
13.1619,21743
13.1676,21732
13.1732,21725
13.1786,21691
13.1843,21773
13.1899,21778
13.1955,21670
13.2009,21720
13.2065,21719
13.212,21768
13.2176,21640
13.2232,21751
13.2286,21662
13.2343,21662
13.2399,21683
13.2455,21686
13.2509,21703
13.2565,21689
13.262,21719
13.2676,21769
13.2732,21664
13.2786,21689
13.2843,21697
13.2899,21703
13.2953,21717
13.3009,21728
13.3065,21640
13.312,21763
13.3176,21647
13.3233,21662
13.3287,21696
13.3343,21652
13.3399,21680
13.3453,21612
13.3509,21646
13.3565,21699
13.362,21674
13.3676,21723
13.3733,21664
13.3787,21614
13.3843,21657
13.3899,21618
13.3953,21596
13.401,21656
13.4066,21732
13.412,21655
13.4176,21605
13.4233,21656
13.4286,21673
13.4343,21572
13.4399,21609
13.4453,21665
13.451,21701
13.4566,21659
13.462,21622
13.4676,21630
13.4733,21653
13.4786,21653
13.4842,21644
13.4899,21566
13.4954,21637
13.501,21657
13.5066,21594
13.512,21594
13.5177,21616
13.5233,21585
13.5286,21612
13.5343,21634
13.5399,21588
13.5454,21626
13.551,21629
13.5566,21599
13.562,21583
13.5676,21631
13.5732,21611
13.5787,21715
13.5844,21634
13.59,21601
13.5953,21637
13.601,21570
13.6066,21649
13.612,21534
13.6176,21572
13.6232,21600
13.6287,21670
13.6344,21620
13.64,21625
13.6453,21634
13.651,21577
13.6566,21558
13.6621,21607
13.6677,21524
13.6731,21600
13.6787,21610
13.6843,21604
13.69,21591
13.6953,21558
13.7009,21600
13.7066,21594
13.7121,21545
13.7177,21575
13.7233,21634
13.7287,21631
13.7343,21538
13.7399,21548
13.7453,21583
13.7509,21552
13.7566,21576
13.7621,21514
13.7677,21587
13.7731,21563
13.7787,21512
13.7843,21584
13.79,21593
13.7953,21548
13.8009,21577
13.8066,21566
13.8121,21560
13.8177,21520
13.8231,21575
13.8287,21594
13.8343,21607
13.84,21589
13.8453,21541
13.851,21663
13.8566,21633
13.8619,21582
13.8676,21660
13.8732,21602
13.8788,21623
13.8844,21641
13.8898,21690
13.8954,21719
13.9011,21628
13.9064,21554
13.9121,21656
13.9177,21560
13.923,21646
13.9287,21589
13.9343,21636
13.9397,21605
13.9454,21619
13.951,21555
13.9566,21673
13.9619,21622
13.9676,21569
13.9732,21561
13.9788,21511
13.9844,21528
13.9898,21597
13.9954,21567
14.001,21630
14.0064,21585
14.012,21605
14.0177,21592
14.0233,21598
14.0288,21556
14.0342,21679
14.0398,21589
14.0454,21575
14.051,21597
14.0564,21519
14.062,21546
14.0677,21656
14.0733,21560
14.0787,21609
14.0843,21623
14.09,21535
14.0953,21569
14.1009,21581
14.1066,21599
14.1122,21538
14.1175,21572
14.1231,21565
14.1288,21530
14.1344,21656
14.1398,21575
14.1454,21541
14.151,21523
14.1564,21525
14.1621,21601
14.1677,21527
14.1733,21512
14.1787,21499
14.1843,21519
14.19,21554
14.1953,21561
14.201,21542
14.2066,21515
14.212,21564
14.2176,21518
14.2231,21472
14.2287,21535
14.2343,21485
14.2399,21581
14.2453,21578
14.2509,21582
14.2565,21554
14.2621,21545
14.2677,21503
14.2731,21467
14.2787,21464
14.2843,21510
14.2899,21498
14.2955,21547
14.3009,21531
14.3065,21532
14.3121,21537
14.3177,21532
14.3231,21559
14.3288,21505
14.3343,21524
14.3399,21550
14.3453,21480
14.3509,21527
14.3565,21463
14.3621,21483
14.3677,21432
14.3731,21445
14.3787,21539
14.3843,21429
14.3899,21492
14.3955,21434
14.4009,21532
14.4066,21494
14.4122,21583
14.4175,21467
14.4232,21448
14.4288,21489
14.4344,21526
14.4398,21462
14.4454,21387
14.4511,21508
14.4564,21535
14.4621,21533
14.4677,21511
14.4733,21469
14.4787,21422
14.4843,21514
14.4899,21506
14.4953,21482
14.5009,21423
14.5066,21471
14.5122,21526
14.5175,21458
14.5232,21485
14.5288,21427
14.5342,21506
14.5398,21422
14.5455,21490
14.5508,21438
14.5565,21454
14.5621,21465
14.5677,21448
14.573,21471
14.5787,21420
14.5843,21421
14.5899,21406
14.5953,21457
14.6009,21444
14.6065,21412
14.6122,21403
14.6175,21462
14.6232,21506
14.6288,21437
14.6341,21405
14.6398,21421
14.6454,21533
14.651,21455
14.6564,21447
14.662,21457
14.6676,21409
14.6733,21392
14.6786,21449
14.6842,21384
14.6899,21460
14.6955,21394
14.7009,21398
14.7065,21471
14.7121,21398
14.7175,21470
14.7231,21482
14.7287,21429
14.7344,21386
14.7397,21419
14.7453,21460
14.751,21348
14.7566,21482
14.762,21368
14.7676,21391
14.7732,21404
14.7786,21359
14.7842,21428
14.7899,21349
14.7955,21370
14.8009,21378
14.8065,21386
14.8121,21359
14.8178,21330
14.8231,21463
14.8288,21327
14.8341,21370
14.8398,21464
14.8454,21352
14.851,21447
14.8564,21328
14.862,21433
14.8677,21396
14.873,21384
14.8787,21343
14.8843,21360
14.8899,21375
14.8953,21351
14.9009,21376
14.9066,21388
14.9122,21384
14.9175,21372
14.9232,21348
14.9288,21318
14.9341,21319
14.9398,21358
14.9454,21348
14.951,21344
14.9564,21338
14.962,21413
14.9677,21386
14.9733,21267
14.9786,21298
14.9843,21359
14.9899,21340
14.9953,21415
15.0009,21330
15.0066,21283
15.0122,21372
15.0175,21302
15.0232,21280
15.0288,21328
15.0342,21387
15.0398,21345
15.0454,21327
15.0508,21312
15.0564,21371
15.0621,21311
15.0677,21289
15.073,21341
15.0787,21350
15.0843,21351
15.0897,21365
15.0953,21281
15.1009,21308
15.1066,21379
15.1119,21385
15.1176,21293
15.1232,21351
15.1288,21248
15.1342,21319
15.1398,21305
15.1454,21372
15.1508,21326
15.1564,21293
15.1621,21286
15.1677,21338
15.1731,21275
15.1787,21269
15.1843,21372
15.19,21340
15.1953,21304
15.201,21292
15.2066,21342
15.212,21321
15.2176,21299
15.2232,21340
15.2288,21334
15.2342,21357
15.2398,21279
15.2454,21302
15.251,21254
15.2564,21302
15.2621,21270
15.2677,21268
15.273,21264
15.2787,21276
15.2843,21308
15.2899,21325
15.2953,21291
15.3009,21276
15.3066,21255
15.3122,21288
15.3176,21286
15.3232,21410
15.3288,21277
15.3342,21264
15.3398,21205
15.3455,21328
15.3508,21247
15.3564,21289
15.3621,21346
15.3677,21251
15.3731,21299
15.3787,21292
15.3843,21265
15.3897,21321
15.3953,21203
15.401,21285
15.4066,21199
15.412,21308
15.4176,21121
15.4233,21188
15.4286,21215
15.4343,21245
15.4399,21288
15.4453,21239
15.4509,21285
15.4565,21195
15.4622,21314
15.4675,21252
15.4731,21242
15.4788,21289
15.4844,21183
15.4897,21241
15.4954,21252
15.501,21228
15.5064,21170
15.512,21218
15.5176,21270
15.5233,21234
15.5289,21161
15.5342,21262
15.5399,21260
15.5455,21207
15.5509,21197
15.5565,21306
15.5621,21147
15.5675,21179
15.5731,21172
15.5787,21221
15.5844,21215
15.5897,21251
15.5953,21274
15.601,21180
15.6066,21235
15.612,21183
15.6176,21196
15.6233,21175
15.6286,21215
15.6342,21190
15.6399,21220
15.6455,21265
15.6509,21248
15.6565,21171
15.6622,21195
15.6675,21197
15.6732,21211
15.6788,21171
15.6842,21175
15.6898,21181
15.6955,21164
15.7008,21100
15.7065,21189
15.7121,21214
15.7178,21133
15.7231,21179
15.7288,21195
15.7344,21182
15.7397,21189
15.7453,21150
15.7509,21161
15.7566,21159
15.7622,21164
15.7675,21180
15.7731,21125
15.7787,21177
15.7843,21111
15.7899,21142
15.7953,21171
15.8009,21105
15.8065,21177
15.8122,21187
15.8175,21190
15.8231,21116
15.8287,21168
15.8343,21087
15.8399,21198
15.8453,21171
15.8509,21116
15.8565,21108
15.8621,21024
15.8678,21076
15.8731,21097
15.8787,21103
15.8843,21206
15.8899,21128
15.8953,21076
15.9009,21146
15.9065,21125
15.9121,21115
15.9177,21126
15.9231,21067
15.9287,21096
15.9344,21151
15.9397,21155
15.9454,21060
15.951,21067
15.9566,21134
15.962,21131
15.9677,21155
15.9733,21164
15.9786,21130
15.9843,21095
15.9899,21129
15.9955,21091
16.0009,21143
16.0066,21033
16.0122,21051
16.0175,21049
16.0232,21111
16.0288,21137
16.0342,21098
16.0398,21102
16.0454,21088
16.0511,21075
16.0564,21102
16.0621,21131
16.0677,21099
16.0731,21022
16.0787,21021
16.0844,21020
16.09,21117
16.0953,21073
16.101,21071
16.1066,21036
16.1122,21052
16.1176,21058
16.1232,21114
16.1288,21106
16.1342,21049
16.1398,21037
16.1454,21061
16.1511,21071
16.1564,21051
16.162,21095
16.1677,21083
16.1733,21082
16.1786,21057
16.1843,21048
16.1899,21025
16.1955,21048
16.2009,21041
16.2065,21007
16.2121,21030
16.2175,20986
16.2231,21016
16.2288,20973
16.2344,21008
16.2398,20969
16.2454,20985
16.251,21046
16.2564,21026
16.262,21025
16.2677,21097
16.2733,21021
16.2787,21056
16.2843,21038
16.2899,21007
16.2956,20997
16.3009,21012
16.3066,21027
16.3122,20985
16.3176,21013
16.3232,21097
16.3289,21124
16.3342,20994
16.3398,21025
16.3455,20998
16.3508,21020
16.3565,21039
16.3621,21078
16.3677,21019
16.3731,20977
16.3787,20985
16.3844,21036
16.39,20971
16.3953,20914
16.401,20990
16.4066,20980
16.412,20997
16.4176,20996
16.4232,20931
16.4289,21018
16.4342,21009
16.4399,21015
16.4455,20995
16.4511,20939
16.4565,21083
16.4621,21016
16.4677,21022
16.4731,21027
16.4787,20957
16.4843,21053
16.49,21046
16.4953,20972
16.501,21020
16.5066,21016
16.5122,20918
16.5176,20947
16.5232,20987
16.5288,20969
16.5345,20995
16.5398,20965
16.5455,20949
16.5509,20965
16.5566,20967
16.562,21038
16.5677,20987
16.5731,20958
16.5787,20930
16.5843,21029
16.59,20970
16.5953,20920
16.601,20954
16.6066,20956
16.6122,20959
16.6176,21007
16.6232,20991
16.6288,20919
16.6343,20969
16.64,20942
16.6453,20969
16.651,20913
16.6566,20941
16.6619,21007
16.6676,20940
16.6732,20975
16.6789,20953
16.6842,20892
16.6899,20996
16.6955,20909
16.7009,20955
16.7065,20907
16.7121,20878
16.7178,20877
16.7231,20884
16.7287,20842
16.7344,20906
16.74,20887
16.7453,20855
16.751,20901
16.7566,20857
16.7622,20917
16.7676,20926
16.7732,20856
16.7788,20853
16.7842,20924
16.7899,20852
16.7955,20944
16.8011,20836
16.8064,20893
16.8121,20965
16.8177,20906
16.8233,20919
16.8287,21005
16.8343,20922
16.84,20903
16.8453,20967
16.851,20941
16.8566,20880
16.8622,20904
16.8676,20901
16.8732,20897
16.8789,20887
16.8842,20913
16.8898,20884
16.8955,20974
16.9008,20895
16.9065,20857
16.9121,20888
16.9178,20943
16.9231,20921
16.9288,20854
16.9344,20841
16.9397,20942
16.9454,20845
16.951,20836
16.9567,20854
16.962,20875
16.9677,20951
16.9733,20804
16.9786,20838
16.9843,20746
16.99,20816
16.9953,20847
17.001,20810
17.0066,20723
17.012,20852
17.0176,20831
17.0233,20780
17.0289,20898
17.0343,20810
17.0399,20842
17.0456,20767
17.0509,20795
17.0565,20742
17.0622,20716
17.0675,20796
17.0731,20818
17.0788,20816
17.0844,20759
17.0898,20834
17.0954,20808
17.101,20736
17.1066,20855
17.1122,20706
17.1176,20745
17.1232,20834
17.1289,20771
17.1342,20770
17.1399,20788
17.1455,20760
17.1511,20734
17.1565,20778
17.1621,20756
17.1677,20822
17.1731,20842
17.1787,20754
17.1843,20651
17.19,20693
17.1953,20774
17.201,20758
17.2066,20724
17.212,20731
17.2176,20713
17.2232,20755
17.2289,20715
17.2342,20758
17.2399,20751
17.2455,20747
17.2509,20785
17.2565,20714
17.2621,20728
17.2678,20754
17.2731,20742
17.2788,20825
17.2844,20792
17.2898,20761
17.2954,20812
17.301,20772
17.3064,20774
17.312,20784
17.3176,20741
17.3233,20750
17.3289,20794
17.3343,20792
17.3399,20733
17.3455,20769
17.3511,20773
17.3565,20682
17.3621,20746
17.3677,20664
17.3733,20639
17.3786,20684
17.3843,20582
17.3899,20632
17.3955,20610
17.4009,20652
17.4064,20618
17.4121,20505
17.4177,20439
17.4233,20533
17.4287,20533
17.4342,20418
17.4399,20406
17.4455,20536
17.4509,20445
17.4565,20407
17.462,20431
17.4677,20425
17.4731,20451
17.4787,20451
17.4843,20483
17.4899,20501
17.4955,20571
17.5008,20556
17.5065,20598
17.5121,20633
17.5177,20547
17.5233,20574
17.5287,20662
17.5343,20492
17.54,20657
17.5453,20578
17.551,20620
17.5566,20719
17.5622,20666
17.5676,20747
17.5732,20632
17.5789,20698
17.5842,20729
17.5899,20768
17.5955,20638
17.6011,20667
17.6064,20659
17.6121,20723
17.6177,20715
17.6233,20687
17.6287,20807
17.6343,20734
17.6399,20672
17.6455,20743
17.6509,20691
17.6565,20748
17.6622,20677
17.6675,20856
17.6731,20641
17.6788,20700
17.6844,20753
17.6898,20714
17.6954,20741
17.701,20737
17.7067,20717
17.712,20678
17.7177,20787
17.7233,20686
17.7286,20711
17.7343,20667
17.7399,20740
17.7455,20689
17.7509,20724
17.7566,20709
17.7622,20734
17.7675,20654
17.7732,20660
17.7788,20715
17.7844,20681
17.7898,20643
17.7954,20607
17.8011,20740
17.8064,20683
17.8121,20635
17.8177,20650
17.8233,20674
17.8287,20640
17.8343,20661
17.84,20706
17.8453,20791
17.851,20782
17.8566,20680
17.862,20750
17.8676,20667
17.8732,20587
17.8789,20551
17.8842,20662
17.8898,20588
17.8955,20632
17.9011,20576
17.9065,20602
17.9121,20570
17.9177,20564
17.9231,20601
17.9287,20644
17.9344,20540
17.94,20532
17.9453,20603
17.951,20563
17.9566,20578
17.9622,20576
17.9676,20597
17.9732,20504
17.9788,20558
17.9842,20609
17.9898,20508
17.9955,20517
18.0011,20580
18.0065,20653
18.0121,20528
18.0177,20555
18.0231,20609
18.0287,20515
18.0344,20600
18.0397,20501
18.0453,20597
18.051,20524
18.0566,20504
18.0623,20588
18.0676,20513
18.0732,20562
18.0789,20531
18.0842,20594
18.0899,20559
18.0955,20529
18.1009,20533
18.1066,20471
18.1122,20580
18.1176,20589
18.1232,20598
18.1288,20573
18.1345,20543
18.1398,20541
18.1455,20579
18.1511,20552
18.1564,20450
18.1621,20584
18.1677,20548
18.1731,20564
18.1787,20565
18.1844,20531
18.19,20575
18.1953,20533
18.201,20550
18.2066,20591
18.212,20563
18.2176,20595
18.2232,20637
18.2289,20585
18.2342,20671
18.2399,20642
18.2455,20706
18.2509,20667
18.2565,20642
18.2621,20601
18.2678,20644
18.2731,20629
18.2788,20624
18.2844,20694
18.2898,20579
18.2954,20620
18.301,20594
18.3064,20531
18.3121,20639
18.3177,20550
18.3233,20573
18.3287,20590
18.3343,20595
18.34,20677
18.3453,20640
18.351,20616
18.3566,20730
18.362,20677
18.3677,20594
18.3733,20595
18.3786,20632
18.3843,20551
18.3899,20574
18.3956,20667
18.4009,20590
18.4066,20507
18.4122,20549
18.4176,20520
18.4232,20588
18.4289,20568
18.4342,20592
18.4399,20556
18.4455,20525
18.4509,20570
18.4565,20558
18.4621,20504
18.4677,20606
18.4731,20511
18.4788,20529
18.4844,20528
18.4898,20527
18.4954,20582
18.5011,20450
18.5064,20579
18.5121,20585
18.5177,20604
18.5231,20533
18.5287,20522
18.5344,20570
18.5397,20462
18.5454,20515
18.551,20538
18.5564,20498
18.562,20540
18.5677,20421
18.5733,20610
18.5787,20575
18.5843,20503
18.59,20565
18.5953,20568
18.601,20605
18.6066,20518
18.612,20455
18.6176,20568
18.6233,20528
18.6286,20542
18.6342,20580
18.6399,20491
18.6455,20494
18.6509,20504
18.6565,20554
18.6621,20602
18.6675,20574
18.6731,20558
18.6788,20556
18.6844,20582
18.6898,20579
18.6954,20564
18.7011,20652
18.7064,20532
18.7121,20496
18.7177,20499
18.7233,20503
18.7287,20487
18.7343,20450
18.74,20511
18.7453,20486
18.751,20522
18.7566,20574
18.762,20520
18.7676,20504
18.7733,20559
18.7786,20518
18.7843,20521
18.7899,20498
18.7955,20537
18.8009,20492
18.8065,20546
18.8122,20476
18.8176,20559
18.8232,20445
18.8289,20599
18.8342,20421
18.8399,20476
18.8455,20559
18.8509,20549
18.8565,20511
18.8621,20437
18.8678,20492
18.8731,20488
18.8788,20416
18.8844,20533
18.8897,20486
18.8954,20553
18.901,20429
18.9066,20433
18.912,20474
18.9176,20458
18.9232,20530
18.9289,20490
18.9342,20506
18.9398,20555
18.9455,20509
18.9511,20424
18.9564,20527
18.962,20490
18.9677,20430
18.9733,20493
18.9786,20392
18.9842,20549
18.9899,20361
18.9955,20485
19.0011,20436
19.0065,20435
19.012,20435
19.0176,20470
19.0231,20478
19.0288,20477
19.0344,20425
19.0398,20410
19.0454,20503
19.051,20478
19.0564,20419
19.062,20404
19.0676,20477
19.0733,20440
19.0786,20444
19.0842,20400
19.0899,20485
19.0954,20400
19.1011,20478
19.1064,20427
19.1121,20405
19.1177,20422
19.1231,20376
19.1287,20416
19.1344,20426
19.1397,20396
19.1453,20385
19.151,20449
19.1566,20405
19.1619,20333
19.1676,20366
19.1732,20319
19.1788,20431
19.1842,20434
19.1898,20366
19.1954,20414
19.201,20412
19.2066,20369
19.212,20400
19.2176,20433
19.2233,20394
19.2286,20372
19.2343,20423
19.2399,20362
19.2455,20402
19.2508,20413
19.2565,20384
19.2621,20465
19.2677,20466
19.2731,20429
19.2787,20341
19.2844,20418
19.29,20445
19.2954,20322
19.301,20395
19.3066,20378
19.312,20392
19.3176,20460
19.3233,20397
19.3286,20485
19.3342,20369
19.3399,20352
19.3453,20336
19.3509,20368
19.3565,20309
19.3622,20371
19.3675,20379
19.3732,20454
19.3788,20457
19.3842,20362
19.3898,20387
19.3954,20354
19.4008,20353
19.4064,20467
19.4121,20379
19.4177,20355
19.4231,20333
19.4287,20362
19.4343,20361
19.4397,20301
19.4453,20380
19.451,20323
19.4566,20321
19.462,20321
19.4676,20281
19.4732,20286
19.4788,20381
19.4842,20301
19.4898,20212
19.4955,20277
19.5008,20340
19.5065,20365
19.5121,20372
19.5177,20346
19.5231,20292
19.5287,20315
19.5344,20341
19.5397,20312
19.5454,20275
19.551,20274
19.5566,20287
19.562,20333
19.5676,20306
19.5732,20272
19.5789,20236
19.5842,20282
19.5898,20258
19.5955,20279
19.6008,20267
19.6065,20282
19.6121,20258
