Experiment: July_9_negative_cntrl_expt vial 7, Fri Jul  9 17:30:40 2021
76.6378,101
76.6432,103
76.6489,104
76.6543,101
76.6601,103
76.6655,104
76.6712,105
76.6766,103
76.6823,102
76.6877,106
76.6934,104
76.6988,98
76.7046,101
76.71,100
76.7154,103
76.7211,103
76.7265,104
76.7322,105
76.7376,106
76.7433,106
76.7487,105
76.7544,103
76.7599,107
76.7656,105
76.771,104
76.7768,102
76.7822,104
76.7879,104
76.7933,103
76.799,100
76.8044,101
76.8099,100
76.8156,101
76.821,105
76.8267,103
76.8321,102
76.8378,104
76.8432,105
76.8489,103
76.8544,102
76.8601,103
76.8655,99
76.8712,104
76.8766,105
76.8823,102
76.8878,100
76.8932,104
76.8989,99
76.9043,102
76.91,103
76.9155,103
76.9212,105
76.9266,102
76.9323,106
76.9377,102
76.9434,103
76.9488,100
76.9545,99
76.9599,103
76.9656,103
76.9711,105
76.9768,102
76.9822,102
76.9879,101
76.9933,102
76.9987,104
77.0044,105
77.0101,108
77.0155,105
77.0212,102
77.0267,104
77.0324,105
77.0378,103
77.0432,105
77.0489,103
77.0543,105
77.0601,103
77.0655,102
77.0712,106
77.0768,103
77.0822,100
77.0878,103
77.0935,107
77.0988,105
77.1045,104
77.1101,105
77.1155,106
77.121,105
77.1266,104
77.1323,104
77.1379,104
77.1433,103
77.1488,104
77.1544,103
77.1601,103
77.1654,105
77.1711,105
77.1766,103
77.1823,101
77.1879,104
77.1933,103
77.1989,103
77.2044,102
77.21,101
77.2154,105
77.2211,106
77.2267,107
77.2322,102
77.2379,102
77.2432,103
77.2489,101
77.2545,102
77.2599,102
77.2655,104
77.2712,104
77.2765,100
77.2822,103
77.2878,100
77.2935,105
77.2988,105
77.3045,102
77.3101,102
77.3155,104
77.3211,105
77.3268,104
77.3321,109
77.3378,106
77.3434,104
77.3488,103
77.3544,104
77.3601,104
77.3654,108
77.3711,103
77.3767,107
77.3824,104
77.3877,103
77.3934,104
77.399,102
77.4044,104
77.41,104
77.4157,107
77.421,105
77.4267,104
77.4323,103
77.4377,100
77.4433,104
77.449,102
77.4546,107
77.46,105
77.4656,105
77.471,103
77.4766,102
77.4823,100
77.4877,99
77.4933,101
77.499,102
77.5043,101
77.51,102
77.5156,104
77.521,102
77.5266,102
77.5323,102
77.5377,106
77.5433,102
77.549,101
77.5543,106
77.56,105
77.5656,103
77.571,103
77.5767,100
77.5823,103
77.5877,105
77.5933,102
77.599,102
77.6043,104
77.61,103
77.6156,102
77.6213,101
77.6267,102
77.6323,105
77.6377,104
77.6433,104
77.649,104
77.6544,104
77.66,104
77.6656,102
77.6713,106
77.6766,103
77.6823,103
77.6876,103
77.6933,104
77.6989,103
77.7046,100
77.7099,102
77.7156,102
77.721,102
77.7266,103
77.7323,104
77.7379,102
77.7433,103
77.7489,100
77.7546,101
77.7599,103
77.7656,105
77.7712,103
77.7766,104
77.7823,105
77.7879,103
77.7933,106
77.7989,101
77.8046,99
77.81,110
77.8156,104
77.821,102
77.8267,104
77.8323,103
77.8377,103
77.8433,106
77.849,102
77.8543,105
77.86,104
77.8656,105
77.871,103
77.8767,103
77.8823,101
77.8877,103
77.8934,104
77.899,103
77.9044,107
77.91,103
77.9156,106
77.921,101
77.9267,105
77.9323,101
77.9377,103
77.9433,102
77.949,102
77.9544,105
77.96,105
77.9657,106
77.971,107
77.9767,104
77.9823,105
77.9877,106
77.9933,104
77.999,103
78.0043,102
78.01,106
78.0156,103
78.0213,104
78.0266,103
78.0323,106
78.0377,102
78.0433,107
78.049,103
78.0543,103
78.06,100
78.0656,104
78.071,101
78.0766,99
78.0823,108
78.0877,104
78.0933,105
78.0989,102
78.1046,104
78.1099,105
78.1156,102
78.1212,101
78.1266,102
78.1322,102
78.1379,101
78.1432,104
78.1489,103
78.1546,101
78.1599,101
78.1656,102
78.1712,104
78.1766,101
78.1823,104
78.1879,98
78.1933,103
78.1989,104
78.2046,100
78.2099,103
78.2156,100
78.2212,101
78.2266,105
78.2323,105
78.2379,106
78.2433,105
78.2489,106
78.2546,108
78.2599,105
78.2656,104
78.2712,105
78.2766,104
78.2822,105
78.2879,101
78.2933,101
78.2989,104
78.3045,105
78.3099,107
78.3156,104
78.3212,103
78.3266,103
78.3322,103
78.3379,102
78.3433,104
78.3489,100
78.3545,100
78.3602,103
78.3656,103
78.3712,104
78.3766,102
78.3822,103
78.3879,105
78.3932,103
78.3989,105
78.4045,104
78.4099,101
78.4156,102
78.4212,103
78.4266,103
78.4322,104
78.4379,106
78.4435,102
78.4488,105
78.4545,101
78.4601,103
78.4655,103
78.4711,102
78.4768,102
78.4821,106
78.4878,99
78.4934,100
78.4991,101
78.5044,101
78.5101,100
78.5154,103
78.5211,102
78.5267,104
78.5324,102
78.5377,102
78.5434,102
78.549,101
78.5544,108
78.56,105
78.5657,106
78.571,102
78.5767,107
78.5824,106
78.5877,105
78.5934,106
78.599,103
78.6044,103
78.6101,103
78.6154,102
78.6211,104
78.6267,104
78.6324,106
78.6377,101
78.6432,106
78.6489,105
78.6545,104
78.6602,104
78.6656,105
78.671,105
78.6767,104
78.6823,107
78.6877,104
78.6934,104
78.6988,103
78.7045,103
78.7101,105
78.7155,107
78.7212,107
78.7267,105
78.7323,106
78.7377,103
78.7433,104
78.749,103
78.7545,105
78.7601,104
78.7655,105
78.7711,106
78.7768,107
78.7821,103
78.7878,105
78.7934,105
78.7988,108
78.8045,104
78.8101,104
78.8157,103
78.8211,106
78.8267,107
78.8324,106
78.8378,106
78.8434,106
78.849,102
78.8544,102
78.86,105
78.8657,106
78.871,104
78.8767,107
78.8823,106
78.8877,106
78.8934,106
78.899,109
78.9044,107
78.91,103
78.9157,106
78.9211,109
78.9268,104
78.9321,101
78.9378,104
78.9434,104
78.9488,103
78.9545,106
78.9601,104
78.9655,106
78.9711,105
78.9768,105
78.9824,102
78.9878,102
78.9934,104
78.9988,102
79.0045,104
79.0101,104
79.0155,107
79.0212,106
79.0266,104
79.0323,102
79.0379,104
79.0433,106
79.0489,105
79.0546,107
79.0599,107
79.0656,104
79.0712,108
79.0769,104
79.0822,105
79.0879,105
79.0932,105
79.0989,105
79.1045,105
79.1102,106
79.1155,104
79.1212,101
79.1268,104
79.1322,103
79.1378,102
79.1435,105
79.1489,103
79.1545,107
79.1601,105
79.1655,106
79.1712,105
79.1768,101
79.1822,104
79.1878,106
79.1935,103
79.1988,103
79.2045,103
79.2101,103
79.2155,103
79.2212,105
79.2268,105
79.2322,105
79.2378,104
79.2435,109
79.2488,103
79.2545,103
79.2601,103
79.2655,107
79.2711,103
79.2768,104
79.2824,102
79.2878,106
79.2934,103
79.2988,105
79.3045,102
79.3101,104
79.3157,107
79.3211,99
79.3268,107
79.3324,103
79.3378,108
79.3434,104
79.349,109
79.3544,106
79.3601,106
79.3657,106
79.3711,103
79.3767,105
79.3824,100
79.3877,108
79.3934,106
79.399,104
79.4044,100
79.41,104
79.4157,101
79.421,103
79.4267,104
79.4323,103
79.438,104
79.4433,104
79.449,105
79.4543,106
79.46,105
79.4656,104
79.4713,103
79.4767,105
79.4823,105
79.488,104
79.4933,109
79.499,104
79.5043,104
79.51,107
79.5156,108
79.5213,102
79.5267,104
79.5323,107
79.5377,107
79.5433,103
79.549,108
79.5546,103
79.56,101
79.5656,104
79.5713,106
79.5766,101
79.5823,102
79.5879,103
79.5933,103
79.5989,105
79.6046,104
79.61,105
79.6156,105
79.6212,105
79.6266,104
79.6323,105
79.6379,105
79.6435,105
79.6489,105
79.6546,103
79.6599,105
79.6656,104
79.6712,106
79.6769,105
79.6822,104
79.6879,101
79.6933,104
79.6989,102
79.7046,104
79.7099,103
79.7156,106
79.7213,103
79.7266,102
79.7323,101
79.7379,103
79.7433,100
79.7489,104
79.7546,101
79.7599,103
79.7656,104
79.7712,104
79.7766,105
79.7823,103
79.7879,103
79.7933,102
79.7989,103
79.8046,105
79.81,101
79.8156,106
79.8213,103
79.8266,105
79.8323,105
79.8379,106
79.8433,104
79.849,105
79.8546,105
79.86,103
79.8656,103
79.8713,107
79.8767,104
79.8823,109
79.8877,104
79.8933,102
79.899,103
79.9046,106
79.91,103
79.9157,103
79.921,102
79.9267,103
79.9323,101
79.938,106
79.9433,105
79.949,103
79.9546,104
79.96,104
79.9657,103
79.971,102
79.9767,106
79.9823,103
79.988,105
79.9933,101
79.999,106
80.0044,106
80.01,108
80.0157,106
80.021,105
80.0267,104
80.0323,102
80.038,106
80.0433,104
80.049,108
80.0544,101
80.06,101
80.0657,106
80.0713,103
80.0767,106
80.0823,102
80.0877,102
80.0933,102
80.099,103
80.1046,102
80.11,106
80.1156,102
80.1213,104
80.1267,105
80.1323,103
80.1377,103
80.1433,105
80.149,103
80.1546,102
80.16,105
80.1656,105
80.1713,103
80.1767,103
80.1823,104
80.1879,102
80.1933,99
80.199,104
80.2046,103
80.21,102
80.2156,103
80.221,103
80.2267,103
80.2323,101
80.2377,102
80.2433,105
80.2488,105
80.2545,105
80.2601,103
80.2655,106
80.2712,108
80.2767,105
80.2823,103
80.288,105
80.2933,103
80.299,109
80.3045,104
80.3101,106
80.3158,105
80.3211,103
80.3268,102
80.3321,103
80.3378,103
80.3435,107
80.3491,103
80.3545,108
80.3601,108
80.3657,103
80.3711,104
80.3767,106
80.3824,103
80.3877,104
80.3934,104
80.3991,104
80.4045,105
80.4102,104
80.4155,108
80.4212,103
80.4266,103
80.4322,103
80.4379,103
80.4433,107
80.4489,101
80.4546,104
80.4599,102
80.4656,103
80.4713,103
80.4766,101
80.4823,101
80.4879,103
80.4933,107
80.499,103
80.5046,103
80.51,102
80.5157,104
80.5211,105
80.5267,104
80.5324,104
80.5378,105
80.5434,104
80.5491,102
80.5544,104
80.5601,106
80.5657,102
80.5711,102
80.5768,103
80.5824,104
80.5878,103
80.5934,107
80.5991,104
80.6044,104
80.6101,105
80.6155,105
80.6211,108
80.6268,106
80.6324,103
80.6378,104
80.6434,105
80.6491,109
80.6545,106
80.6601,101
80.6655,105
80.6711,106
80.6768,105
80.6822,106
80.6878,104
80.6935,108
80.6988,102
80.7045,105
80.7101,107
80.7155,104
80.7212,106
80.7268,106
80.7322,104
80.7378,103
80.7435,101
80.7488,103
80.7545,105
80.7601,105
80.7655,106
80.7711,100
80.7768,102
80.7822,107
80.7878,103
80.7935,100
80.7988,106
80.8044,104
80.8101,106
80.8155,107
80.8212,103
80.8267,105
80.8324,106
80.8378,106
80.8434,105
80.849,105
80.8544,106
80.8601,103
80.8657,106
80.8711,104
80.8767,102
80.8824,103
80.8877,104
80.8934,104
80.899,101
80.9044,104
80.91,102
80.9157,101
80.921,103
80.9267,103
80.9324,106
80.9378,104
80.9434,106
80.9491,106
80.9544,102
80.9601,105
80.9657,104
80.9711,103
80.9767,101
80.9824,103
80.9877,104
80.9934,105
80.999,106
81.0046,105
81.01,106
81.0157,107
81.0213,103
81.0267,102
81.0323,104
81.038,105
81.0433,102
81.049,107
81.0546,106
81.06,102
81.0656,102
81.0713,106
81.0766,103
81.0823,102
81.0879,102
81.0933,104
81.0989,104
81.1046,105
81.11,107
81.1156,105
81.1213,105
81.1266,104
81.1323,104
81.1379,103
81.1433,102
81.1489,103
81.1546,108
81.1602,100
81.1656,101
81.1712,105
81.1769,104
81.1822,104
81.1879,103
81.1935,104
81.1989,107
81.2045,104
81.2102,101
81.2155,106
81.2212,105
81.2268,100
81.2322,102
81.2378,105
81.2435,103
81.2489,104
81.2545,104
81.2601,104
81.2655,102
81.2711,106
81.2768,102
81.2824,103
81.2878,106
81.2935,104
81.2991,104
81.3044,105
81.3101,103
81.3157,104
81.3211,103
81.3267,108
81.3324,104
81.3377,104
81.3434,104
81.349,103
81.3544,107
81.3601,104
81.3657,103
81.3711,105
81.3767,106
81.3824,109
81.3877,100
81.3934,103
81.399,103
81.4044,107
81.4101,105
81.4157,103
81.4211,106
81.4267,108
81.4323,102
81.438,102
81.4434,105
81.449,103
81.4544,103
81.46,105
81.4657,103
81.4711,103
81.4767,107
81.4823,102
81.488,104
81.4934,104
81.499,106
81.5044,103
81.51,105
81.5157,105
81.521,102
81.5267,105
81.5323,104
81.538,104
81.5433,102
81.549,103
81.5546,105
81.56,106
81.5656,105
81.5713,104
81.5766,104
81.5823,107
81.5879,101
81.5933,102
81.5989,104
81.6046,106
81.6102,103
81.6156,106
81.6212,105
81.6269,101
81.6322,104
81.6379,103
81.6435,106
81.6489,106
81.6545,104
81.6602,105
81.6656,104
81.6712,106
81.6766,105
81.6822,106
81.6879,106
81.6935,105
81.6989,104
81.7046,103
81.7102,107
81.7155,104
81.7212,104
81.7268,104
81.7322,105
81.7378,106
81.7433,102
81.7489,106
81.7545,107
81.7602,105
81.7656,99
81.7711,98
81.7767,103
81.7824,104
81.7877,104
81.7934,102
81.7989,104
81.8045,102
81.8099,107
81.8156,105
81.8212,104
81.8267,105
81.8323,107
81.838,105
81.8433,104
81.849,105
81.8544,106
81.86,106
81.8657,105
81.8711,104
81.8767,103
81.8823,101
81.8879,104
81.8933,102
81.8989,105
81.9046,106
81.91,104
81.9156,107
81.9213,103
81.9266,107
81.9323,109
81.9379,105
81.9436,103
81.9489,104
81.9546,105
81.9599,106
81.9656,106
81.9712,108
81.9766,108
81.9822,105
81.9879,106
81.9935,107
81.9989,109
82.0045,106
82.0102,103
82.0155,103
82.0212,105
82.0268,107
82.0322,106
82.0379,101
82.0435,105
82.0489,103
82.0545,101
82.0602,108
82.0656,103
82.0712,107
82.0768,103
82.0822,99
82.0879,102
82.0935,103
82.0989,100
82.1045,102
82.1102,102
82.1155,106
82.1212,106
82.1269,104
82.1322,105
82.1379,109
82.1433,105
82.1489,106
82.1546,104
82.1602,105
82.1656,105
82.1713,106
82.1766,108
82.1823,105
82.1879,104
82.1933,103
82.1989,105
82.2046,105
82.2102,107
82.2156,105
82.2212,107
82.2266,108
82.2322,107
82.2379,107
82.2436,105
82.2489,105
82.2546,106
82.2599,105
82.2656,102
82.2712,104
82.2769,107
82.2822,103
82.2879,106
82.2935,105
82.2989,105
82.3045,105
82.3099,108
82.3156,107
82.3212,106
82.3269,105
82.3322,103
82.3379,106
82.3435,110
82.3489,105
82.3545,104
82.3601,104
82.3655,108
82.3712,106
82.3769,107
82.3822,100
82.3879,106
82.3933,104
82.3989,105
82.4046,107
82.4102,107
82.4156,105
82.4212,102
82.4268,103
82.4322,106
82.4378,106
82.4435,106
82.4488,103
82.4545,106
82.4601,107
82.4658,104
82.4712,103
82.4768,106
82.4822,108
82.4878,105
82.4935,106
82.4991,109
82.5045,104
82.5101,107
82.5155,105
82.5211,106
82.5268,102
82.5324,107
82.5378,104
82.5434,103
82.5491,104
82.5544,104
82.5601,103
82.5657,103
82.5711,104
82.5767,100
82.5824,101
82.5877,105
82.5934,105
82.599,106
82.6044,105
82.61,104
82.6157,104
82.6213,104
82.6267,106
82.6324,106
82.6377,107
82.6434,109
82.649,103
82.6544,107
82.6601,104
82.6657,110
82.6711,106
82.6767,105
82.6824,103
82.6877,108
82.6934,104
82.699,105
82.7047,105
82.7101,106
82.7157,105
82.7211,104
82.7268,104
82.7321,106
82.7378,104
82.7434,101
82.7491,102
82.7545,105
82.7601,104
82.7657,102
82.7711,108
82.7768,106
82.7824,104
82.7878,103
82.7934,107
82.7991,103
82.8044,107
82.8101,106
82.8155,104
82.8212,102
82.8268,109
82.8322,106
82.8378,103
82.8435,108
82.8491,106
82.8545,106
82.8601,112
82.8655,106
82.8712,107
82.8768,104
82.8822,107
82.8878,104
82.8935,105
82.8988,106
82.9045,105
82.9101,103
82.9155,100
82.9212,103
82.9268,101
82.9325,100
82.9378,106
82.9435,101
82.9488,101
82.9545,103
82.9601,103
82.9655,102
82.9712,104
82.9768,104
82.9822,101
82.9879,102
82.9935,102
82.9989,98
83.0045,106
83.0102,103
83.0156,103
83.0212,104
83.0268,105
83.0322,102
83.0379,103
83.0435,106
83.0489,103
83.0545,102
83.0602,104
83.0655,101
83.0711,103
83.0768,103
83.0822,108
83.0878,101
83.0935,106
83.0988,101
83.1045,102
83.1101,102
83.1158,105
83.1212,103
83.1268,104
83.1322,105
83.1378,107
83.1435,102
83.1489,102
83.1545,107
83.1601,103
83.1655,105
83.1712,104
83.1768,105
83.1822,105
83.1878,106
83.1935,103
83.1988,102
83.2045,101
83.2101,105
83.2155,105
83.2212,103
83.2268,105
83.2322,102
83.2377,105
83.2434,99
83.249,101
83.2546,103
83.26,102
83.2655,105
83.2712,103
83.2768,98
83.2822,100
83.2878,103
83.2933,104
83.299,102
83.3046,101
83.31,104
83.3156,106
83.3211,107
83.3268,106
83.3324,100
83.3378,102
83.3435,102
83.3489,104
83.3546,103
83.3599,99
83.3656,101
83.3712,105
83.3767,103
83.3824,101
83.3878,102
83.3934,103
83.3991,102
83.4045,102
83.4101,103
83.4158,105
83.4212,107
83.4268,105
83.4322,99
83.4378,104
83.4434,102
83.4491,104
83.4544,107
83.4601,105
83.4657,107
83.4711,102
83.4767,105
83.4824,106
83.488,103
83.4933,98
83.499,104
83.5046,104
83.51,102
83.5156,104
83.5213,103
83.5267,99
83.5323,105
83.538,105
83.5433,105
83.549,101
83.5546,102
83.56,104
83.5656,104
83.5713,103
83.5766,101
83.5823,103
83.5879,104
83.5933,100
83.5989,104
83.6046,105
83.61,105
83.6156,101
83.6213,101
83.6266,101
83.6323,100
83.6379,101
83.6436,101
83.6489,102
83.6546,101
83.6602,104
83.6656,100
83.6712,101
83.6769,102
83.6822,103
83.6879,104
83.6933,104
83.6989,102
83.7046,106
83.7102,104
83.7156,104
83.7212,104
83.7269,102
83.7322,101
83.7379,107
83.7435,102
83.7489,104
83.7546,103
83.7602,106
83.7656,106
83.7712,107
83.7766,104
83.7823,106
83.7879,102
83.7935,106
83.7989,105
83.8046,109
83.8102,105
83.8156,103
83.8213,105
83.8267,106
83.8323,106
83.838,102
83.8433,105
83.849,104
83.8546,105
83.8602,105
83.8656,103
83.8713,104
83.8766,108
83.8823,107
83.8879,107
83.8933,105
83.899,104
83.9046,107
83.91,105
83.9157,109
83.9211,107
83.9267,106
83.9324,106
83.938,104
83.9434,103
83.949,104
83.9547,105
83.96,105
83.9657,108
83.9713,105
83.9767,106
83.9823,106
83.988,106
83.9933,104
83.999,105
84.0046,104
84.01,104
84.0156,104
84.0213,103
84.0269,105
84.0323,106
84.0379,107
84.0433,104
84.049,100
84.0546,102
84.06,105
84.0656,105
84.0713,106
84.0769,105
84.0823,105
84.088,104
84.0933,105
84.099,105
84.1046,108
84.1103,105
84.1156,107
84.1213,109
84.1269,106
84.1323,106
84.1379,102
84.1436,106
84.1489,112
84.1546,103
84.1602,106
84.1656,110
84.1712,106
84.1769,108
84.1822,107
84.1879,103
84.1935,104
84.1989,106
84.2046,106
84.2102,106
84.2156,106
84.2212,106
84.2269,106
84.2322,105
84.2379,107
84.2435,100
84.2489,103
84.2546,101
84.2602,104
84.2656,105
84.2712,108
84.2769,110
84.2822,102
84.2879,105
84.2935,104
84.2991,105
84.3045,105
84.3102,104
84.3158,105
84.3212,103
84.3268,109
84.3325,108
84.3378,108
84.3435,110
84.3491,108
84.3545,102
84.3601,105
84.3658,105
84.3711,106
84.3768,109
84.3824,104
84.3881,104
84.3934,103
84.3991,105
84.4047,108
84.4101,107
84.4157,105
84.4213,104
84.427,107
84.4323,108
84.438,106
84.4433,106
84.449,105
84.4546,103
84.46,102
84.4657,104
84.4713,104
84.4767,102
84.4823,105
84.488,107
84.4933,107
84.499,106
84.5046,103
84.5103,108
84.5156,106
84.5213,105
84.5269,108
84.5323,107
84.5379,103
84.5435,106
84.5489,105
84.5546,106
84.56,105
84.5656,104
84.5713,106
84.5768,107
84.5825,106
84.5878,103
84.5935,106
84.5991,103
84.6045,105
84.6101,106
84.6158,106
84.6212,103
84.6268,105
84.6324,105
84.6378,106
84.6434,103
84.6491,108
84.6547,107
84.6601,104
84.6658,108
84.6711,103
84.6768,103
84.6824,104
84.6878,103
84.6935,104
84.6991,104
84.7044,101
84.7101,106
84.7157,107
84.7214,103
84.7268,105
84.7322,104
84.7379,107
84.7435,106
84.7492,105
84.7546,107
84.7601,103
84.7657,102
84.7714,104
84.7767,102
84.7824,103
84.7879,103
84.7935,102
84.7991,99
84.8045,101
84.8102,104
84.8157,103
84.8213,103
84.8267,102
84.8324,103
84.838,101
84.8434,104
84.849,103
84.8547,99
84.8601,105
84.8657,106
84.8712,104
84.8768,104
84.8825,105
84.8878,109
84.8935,106
84.8991,106
84.9047,106
84.9101,106
84.9158,103
84.9211,101
84.9268,103
84.9324,101
84.9381,106
84.9434,106
84.9491,106
84.9547,106
84.9601,107
84.9657,104
84.9714,107
84.9767,105
84.9824,108
84.988,106
84.9934,107
84.999,102
85.0047,104
85.0101,108
85.0157,105
85.0214,102
85.0267,106
85.0324,103
85.038,104
85.0434,104
85.0491,104
85.0547,105
85.0601,105
85.0657,104
85.0714,108
85.0767,102
85.0824,105
85.088,105
85.0934,105
85.0991,102
85.1047,105
85.1101,106
85.1157,103
85.1214,108
85.1268,105
85.1324,106
85.138,102
85.1434,104
85.149,103
85.1547,104
85.1603,105
85.1657,104
85.1714,102
85.1767,102
85.1824,105
85.188,106
85.1934,105
85.199,106
85.2047,105
85.2101,107
85.2157,105
85.2213,107
85.2267,104
85.2324,104
85.238,104
85.2437,103
85.249,104
85.2547,103
85.2601,104
85.2657,101
85.2714,105
85.2767,106
85.2824,104
85.288,102
85.2934,101
85.2991,102
85.3047,105
85.3101,106
85.3157,105
85.3214,105
85.327,104
85.3324,105
85.338,105
85.3436,105
85.349,105
85.3547,102
85.3603,105
85.3657,104
85.3713,103
85.377,100
85.3824,105
85.388,106
85.3934,105
85.399,100
85.4047,103
85.4101,101
85.4158,103
85.4214,101
85.4268,106
85.4324,106
85.4381,105
85.4434,104
85.4491,100
85.4547,101
85.4601,101
85.4657,103
85.4714,103
85.4768,100
85.4824,103
85.4881,103
85.4934,105
85.4991,103
85.5047,103
85.5101,102
85.5157,100
85.5214,107
85.5267,105
85.5324,103
85.538,105
85.5437,103
85.5491,101
85.5547,102
85.5601,105
85.5657,106
85.5714,104
85.5767,104
85.5824,106
85.588,102
85.5937,102
85.599,105
85.6047,102
85.6101,103
85.6157,103
85.6214,104
85.6267,103
85.6324,103
85.638,106
85.6437,101
85.649,101
85.6547,104
85.6601,102
85.6657,98
85.6714,97
85.677,101
85.6824,99
85.688,103
85.6934,103
85.6991,100
85.7047,105
85.7103,107
85.7157,106
85.7214,103
85.727,105
85.7324,104
85.738,103
85.7437,103
85.749,103
85.7547,104
85.7603,103
85.7657,104
85.7713,108
85.7767,104
85.7824,105
85.788,106
85.7937,104
85.799,106
85.8047,104
85.8101,106
85.8157,106
85.8214,104
85.8268,102
85.8324,102
85.8381,103
85.8434,105
85.8491,102
85.8547,106
85.8601,102
85.8658,105
85.8714,108
85.8768,99
85.8824,101
85.888,103
85.8934,103
85.8991,104
85.9047,105
85.9101,105
85.9158,105
85.9214,102
85.9268,104
85.9325,105
85.9381,104
85.9435,107
85.9491,103
85.9548,102
85.9601,101
85.9658,102
85.9714,103
85.9768,100
85.9824,101
85.9881,98
85.9934,99
85.999,106
86.0047,105
86.0101,104
86.0157,102
86.0214,103
86.027,101
86.0324,101
86.0381,101
86.0434,101
86.0491,103
86.0547,100
86.0604,103
86.0657,101
86.0714,103
86.077,103
86.0824,101
86.0881,104
86.0934,103
86.0991,104
86.1047,101
86.1101,99
86.1157,101
86.1214,105
86.127,105
86.1324,105
86.138,104
86.1434,107
86.1491,102
86.1547,102
86.1601,105
86.1657,107
86.1714,104
86.1768,106
86.1824,102
86.1881,100
86.1935,104
86.199,105
86.2046,102
86.2101,103
86.2158,104
86.2214,104
86.2268,106
86.2324,106
86.2381,107
86.2435,103
86.2491,101
86.2546,104
86.2601,105
86.2658,103
86.2714,105
86.2768,101
86.2824,101
86.2881,102
86.2935,105
86.2991,101
86.3048,103
86.3101,107
86.3158,102
86.3214,105
86.3268,101
86.3324,102
86.338,99
86.3435,102
86.3491,103
86.3548,100
86.3601,102
86.3658,101
86.3714,99
86.3768,103
86.3825,101
86.3881,103
86.3935,100
86.3991,104
86.4048,104
86.4102,103
86.4158,104
86.4214,105
86.4269,103
86.4325,102
86.4381,108
86.4435,109
86.4492,100
86.4545,105
86.4602,97
86.4658,103
86.4715,105
86.4769,101
86.4825,103
86.4881,100
86.4935,103
86.4992,105
86.5045,102
86.5102,103
86.5158,105
86.5212,104
86.5269,106
86.5325,105
86.5382,99
86.5436,96
86.5492,101
86.5546,102
86.5602,103
86.5658,103
86.5715,104
86.5769,102
86.5825,101
86.5879,97
86.5936,101
86.5992,101
86.6046,101
86.6102,99
86.6159,100
86.6215,100
86.6269,101
86.6325,100
86.6381,101
86.6435,102
86.6491,105
86.6548,104
86.6602,103
86.6658,103
86.6715,105
86.6768,104
86.6825,103
86.6881,104
86.6935,103
86.6992,103
86.7048,107
86.7102,104
86.7159,105
86.7212,104
86.7269,104
86.7325,106
86.7382,105
86.7436,104
86.7492,105
86.7546,102
86.7602,106
86.7659,107
86.7712,104
86.7769,103
86.7825,105
86.7882,104
86.7935,105
86.7992,104
86.8045,104
86.8102,103
86.8158,103
86.8212,107
86.8269,106
86.8325,104
86.8379,104
86.8436,105
86.8492,105
86.8546,104
86.8602,103
86.8659,103
86.8712,102
86.8769,102
86.8825,106
86.8879,106
86.8936,106
86.8992,108
86.9046,103
86.9102,108
86.9159,104
86.9213,104
86.9269,104
86.9326,105
86.9379,103
86.9436,105
86.9492,103
86.9546,103
86.9603,104
86.9659,105
86.9713,106
86.9769,105
86.9826,105
86.9879,105
86.9936,104
86.9992,105
87.0048,104
87.0102,107
87.0159,106
87.0212,108
87.0269,103
87.0325,104
87.0382,107
87.0435,104
87.0492,108
87.0548,103
87.0603,101
87.0659,97
87.0713,98
87.0769,105
87.0826,102
87.0879,105
87.0936,102
87.0993,107
87.1046,105
87.1103,101
87.1159,102
87.1213,103
87.1269,102
87.1326,106
87.1379,100
87.1436,104
87.1493,105
87.1546,105
87.1603,104
87.1657,105
87.1713,104
87.177,104
87.1823,104
87.188,103
87.1936,103
87.199,105
87.2047,104
87.2103,103
87.2157,102
87.2214,104
87.227,102
87.2324,100
87.238,107
87.2437,103
87.2491,104
87.2547,105
87.2604,103
87.2657,104
87.2714,104
87.2771,103
87.2824,105
87.2881,105
87.2937,103
87.2991,104
87.3047,104
87.3104,101
87.3157,104
87.3214,103
87.327,104
87.3324,105
87.338,100
87.3437,100
87.3491,100
87.3547,103
87.3604,101
87.3657,103
87.3714,102
87.377,100
87.3824,106
87.388,103
87.3937,101
87.3991,105
87.4047,104
87.4104,105
87.4158,104
87.4214,103
87.427,103
87.4324,104
87.438,102
87.4437,101
87.4491,106
87.4547,106
87.4604,105
87.4657,105
87.4714,101
87.477,101
87.4824,103
87.488,104
87.4937,103
87.499,102
87.5047,100
87.5103,101
87.5157,103
87.5214,101
87.527,104
87.5324,104
87.538,101
87.5437,105
87.5491,106
87.5547,102
87.5603,100
87.5657,103
87.5713,103
87.577,102
87.5826,104
87.588,108
87.5935,104
87.5991,105
87.6048,105
87.6102,104
87.6158,107
87.6214,105
87.6268,105
87.6325,103
87.6381,105
87.6435,103
87.6492,106
87.6548,105
87.6602,102
87.6658,104
87.6715,106
87.6769,106
87.6825,104
87.6881,102
87.6935,106
87.6991,104
87.7047,104
87.7104,104
87.7158,105
87.7213,104
87.7269,100
87.7325,102
87.738,104
87.7436,103
87.7491,105
87.7547,106
87.7604,103
87.7657,102
87.7714,104
87.7769,107
87.7825,104
87.7879,104
87.7935,102
87.7992,105
87.8047,104
87.8104,102
87.8157,103
87.8214,105
87.8271,105
87.8324,107
87.8381,107
87.8437,103
87.8491,106
87.8547,103
87.8601,103
87.8658,103
87.8714,100
87.8771,101
