Experiment: July_9_negative_cntrl_expt vial 6, Fri Jul  9 17:30:40 2021
68.793,104
68.7986,104
68.8043,101
68.8096,105
68.8153,103
68.8209,103
68.8266,105
68.8319,103
68.8376,104
68.8432,101
68.8486,103
68.8542,105
68.8598,106
68.8652,103
68.8708,104
68.8765,102
68.8821,101
68.8875,102
68.8931,103
68.8988,103
68.9041,101
68.9098,101
68.9154,105
68.9208,104
68.9265,100
68.9321,100
68.9375,102
68.9432,103
68.9486,104
68.9543,102
68.9596,102
68.9653,101
68.971,102
68.9764,103
68.9821,104
68.9875,101
68.9931,103
68.9988,104
69.0042,104
69.0099,101
69.0153,105
69.021,103
69.0264,103
69.0319,107
69.0375,106
69.0432,101
69.0488,101
69.0542,104
69.0599,105
69.0652,101
69.0709,104
69.0765,102
69.0819,102
69.0875,99
69.0932,101
69.0988,106
69.1042,106
69.1099,100
69.1153,103
69.121,105
69.1264,104
69.1321,104
69.1375,103
69.1432,107
69.1486,106
69.1543,101
69.1597,104
69.1654,103
69.1708,102
69.1765,103
69.1819,105
69.1876,104
69.1931,104
69.1988,105
69.2042,105
69.2099,103
69.2153,102
69.221,101
69.2264,104
69.2321,105
69.2375,105
69.2432,105
69.2486,102
69.2543,104
69.2597,100
69.2654,100
69.2708,102
69.2765,101
69.2819,103
69.2876,106
69.2931,102
69.2988,99
69.3042,103
69.3099,102
69.3153,99
69.321,102
69.3264,105
69.3321,105
69.3375,103
69.3432,104
69.3486,101
69.3543,103
69.3598,102
69.3655,103
69.3709,103
69.3763,103
69.382,104
69.3874,102
69.3931,103
69.3988,104
69.4042,103
69.4099,104
69.4153,103
69.421,104
69.4264,104
69.4321,101
69.4376,105
69.4433,106
69.4487,105
69.4541,106
69.4598,104
69.4652,100
69.4709,102
69.4763,101
69.4819,101
69.4876,103
69.493,103
69.4987,102
69.5042,101
69.5097,102
69.5154,103
69.5208,103
69.5265,105
69.5319,101
69.5375,104
69.5432,104
69.5486,100
69.5543,100
69.5598,101
69.5653,99
69.571,105
69.5764,103
69.5819,105
69.5876,106
69.593,103
69.5987,106
69.6041,104
69.6098,102
69.6153,103
69.6209,103
69.6264,104
69.6321,103
69.6375,98
69.6432,102
69.6486,104
69.6543,104
69.6597,105
69.6654,102
69.6709,105
69.6766,103
69.682,101
69.6877,100
69.6931,102
69.6988,98
69.7042,102
69.7099,98
69.7153,103
69.721,100
69.7264,103
69.7321,102
69.7376,103
69.7433,105
69.7487,103
69.7544,104
69.7598,101
69.7652,100
69.7709,105
69.7763,103
69.782,100
69.7875,102
69.7932,101
69.7986,107
69.8043,103
69.8097,105
69.8154,103
69.8208,105
69.8265,103
69.832,97
69.8377,105
69.8431,103
69.8488,105
69.8542,106
69.8599,102
69.8653,102
69.871,102
69.8764,101
69.8821,105
69.8876,104
69.8933,105
69.8987,107
69.9042,101
69.9099,103
69.9153,103
69.921,104
69.9264,103
69.9321,100
69.9375,103
69.9432,102
69.9486,102
69.9543,102
69.9598,100
69.9654,99
69.9709,104
69.9766,101
69.982,106
69.9877,100
69.9931,102
69.9988,103
70.0042,102
70.0099,104
70.0154,101
70.0208,103
70.0265,102
70.0319,101
70.0376,104
70.0433,104
70.0487,105
70.0541,98
70.0598,105
70.0652,103
70.0709,104
70.0764,103
70.082,105
70.0875,100
70.0932,102
70.0986,104
70.1043,102
70.1097,107
70.1154,104
70.1208,103
70.1265,103
70.1322,107
70.1376,102
70.143,103
70.1487,104
70.1544,104
70.1598,104
70.1652,103
70.1709,103
70.1763,102
70.182,102
70.1874,103
70.1931,101
70.1986,102
70.2043,105
70.2097,105
70.2154,101
70.2208,102
70.2265,101
70.2319,101
70.2376,101
70.2431,101
70.2488,105
70.2542,103
70.2599,102
70.2653,103
70.271,105
70.2764,105
70.2821,104
70.2875,102
70.2932,101
70.2986,103
70.3043,99
70.3097,103
70.3154,104
70.3208,103
70.3265,104
70.3319,101
70.3377,102
70.3431,104
70.3488,106
70.3542,104
70.3599,103
70.3654,106
70.3711,105
70.3765,107
70.3822,105
70.3876,104
70.393,104
70.3987,106
70.4041,103
70.4098,104
70.4152,104
70.4209,104
70.4263,102
70.432,106
70.4375,106
70.4432,103
70.4486,106
70.4543,106
70.4598,101
70.4655,104
70.4709,105
70.4766,105
70.482,103
70.4877,104
70.4931,104
70.4988,107
70.5042,107
70.5099,104
70.5153,102
70.521,105
70.5264,99
70.5321,99
70.5376,102
70.5433,104
70.5487,100
70.5544,103
70.5598,102
70.5655,101
70.5709,103
70.5766,104
70.582,103
70.5877,102
70.5931,103
70.5986,104
70.6043,106
70.6097,101
70.6154,103
70.6211,104
70.6265,102
70.6319,102
70.6376,105
70.643,106
70.6487,101
70.6541,104
70.6598,102
70.6652,103
70.6709,104
70.6766,104
70.682,103
70.6877,106
70.6931,102
70.6988,101
70.7043,104
70.7099,103
70.7154,106
70.7211,102
70.7265,102
70.7322,103
70.7376,101
70.7433,104
70.7487,101
70.7544,103
70.7598,104
70.7652,103
70.7709,102
70.7763,105
70.782,104
70.7874,105
70.7932,105
70.7986,106
70.8043,103
70.8097,105
70.8154,106
70.8208,104
70.8265,100
70.8319,100
70.8376,103
70.8433,105
70.8487,103
70.8541,103
70.8598,103
70.8653,105
70.871,102
70.8764,103
70.8821,107
70.8875,104
70.893,103
70.8987,104
70.9044,104
70.9098,104
70.9155,102
70.9208,106
70.9265,105
70.9319,102
70.9376,103
70.9431,102
70.9486,103
70.9543,106
70.9597,101
70.9654,104
70.9708,100
70.9764,103
70.9821,105
70.9875,103
70.9932,105
70.9986,103
71.0042,101
71.0099,104
71.0154,106
71.0211,106
71.0265,104
71.032,105
71.0375,105
71.0432,98
71.0488,105
71.0543,107
71.0598,106
71.0653,106
71.071,102
71.0764,103
71.0821,103
71.0875,103
71.0932,105
71.0986,104
71.1043,101
71.1097,102
71.1154,104
71.1208,102
71.1265,105
71.1319,103
71.1376,108
71.1431,102
71.1488,106
71.1542,106
71.1599,102
71.1653,101
71.171,105
71.1764,105
71.1821,102
71.1875,101
71.1932,99
71.1986,102
71.2043,101
71.2097,101
71.2154,100
71.2208,102
71.2265,100
71.232,101
71.2377,101
71.2431,99
71.2488,98
71.2542,104
71.2599,104
71.2653,106
71.271,105
71.2764,105
71.2821,103
71.2875,103
71.2933,103
71.2987,103
71.3044,102
71.3098,105
71.3155,103
71.3209,103
71.3266,106
71.332,104
71.3377,105
71.3432,106
71.3486,104
71.3543,101
71.3597,104
71.3654,103
71.3711,102
71.3765,101
71.3822,101
71.3876,103
71.393,102
71.3987,104
71.4042,104
71.4099,101
71.4153,102
71.421,101
71.4264,104
71.4321,103
71.4375,103
71.4432,105
71.4486,104
71.4543,105
71.4597,102
71.4654,103
71.4709,106
71.4765,101
71.482,105
71.4877,101
71.4931,102
71.4988,104
71.5042,99
71.5099,103
71.5153,100
71.521,103
71.5264,104
71.5321,102
71.5376,100
71.5433,103
71.5487,105
71.5544,103
71.5598,102
71.5655,104
71.5709,101
71.5766,103
71.582,102
71.5877,100
71.5931,105
71.5988,106
71.6042,100
71.6099,101
71.6154,104
71.6211,103
71.6265,104
71.6322,105
71.6376,103
71.6433,102
71.6487,100
71.6541,108
71.6599,105
71.6653,103
71.671,101
71.6765,104
71.6822,104
71.6876,105
71.6933,101
71.6987,104
71.7044,104
71.7098,103
71.7153,100
71.721,103
71.7264,104
71.7321,106
71.7375,104
71.7432,102
71.7486,104
71.7543,108
71.7598,102
71.7655,104
71.7709,103
71.7766,106
71.782,105
71.7877,104
71.7932,104
71.7988,104
71.8043,103
71.8097,103
71.8154,103
71.8208,101
71.8265,106
71.832,100
71.8377,104
71.8431,103
71.8488,102
71.8542,98
71.8599,101
71.8653,101
71.8711,102
71.8766,103
71.882,107
71.8877,103
71.8931,102
71.8988,104
71.9042,104
71.9099,103
71.9154,105
71.921,102
71.9265,103
71.9322,102
71.9376,102
71.9433,102
71.9487,100
71.9541,101
71.9598,102
71.9653,100
71.971,102
71.9764,106
71.9821,101
71.9875,101
71.9932,101
71.9986,103
72.0043,104
72.0098,102
72.0153,103
72.021,103
72.0264,103
72.0321,101
72.0375,103
72.0432,101
72.0486,103
72.0543,104
72.0597,104
72.0654,102
72.0708,103
72.0765,102
72.0819,105
72.0876,103
72.093,104
72.0987,102
72.1041,103
72.1098,108
72.1155,104
72.1209,104
72.1266,104
72.1319,101
72.1376,104
72.143,101
72.1486,100
72.1543,102
72.16,104
72.1653,104
72.171,103
72.1767,100
72.1819,106
72.1876,101
72.1931,104
72.1986,103
72.2043,104
72.2097,98
72.2153,102
72.221,102
72.2264,103
72.2319,104
72.2376,102
72.2431,103
72.2486,104
72.2543,100
72.2597,98
72.2653,100
72.271,102
72.2764,103
72.282,105
72.2877,103
72.2931,103
72.2986,104
72.3043,106
72.3097,105
72.3153,102
72.321,106
72.3264,104
72.332,104
72.3377,100
72.3431,103
72.3486,104
72.3543,103
72.3597,104
72.3653,101
72.371,104
72.3764,103
72.382,106
72.3877,104
72.3931,103
72.3987,103
72.4044,105
72.4098,103
72.4153,105
72.421,99
72.4265,104
72.432,102
72.4377,102
72.4431,106
72.4487,104
72.4544,105
72.4598,106
72.4653,100
72.4709,104
72.4766,101
72.482,105
72.4877,102
72.4931,104
72.4987,105
72.5044,100
72.5098,101
72.5153,108
72.521,103
72.5265,102
72.532,102
72.5377,103
72.5431,103
72.5487,103
72.5543,103
72.56,102
72.5654,103
72.5711,102
72.5765,104
72.582,102
72.5875,102
72.5932,103
72.5987,104
72.6044,101
72.6098,104
72.6153,108
72.621,103
72.6264,102
72.632,104
72.6377,104
72.6431,101
72.6487,101
72.6541,104
72.6598,101
72.6653,101
72.671,105
72.6764,100
72.6821,104
72.6875,105
72.6932,103
72.6987,97
72.7044,104
72.7098,99
72.7153,102
72.721,103
72.7265,103
72.7321,105
72.7375,102
72.7432,105
72.7486,100
72.7543,103
72.7598,104
72.7654,101
72.7708,102
72.7767,104
72.7821,104
72.7875,103
72.7932,101
72.7987,100
72.8045,101
72.8099,99
72.8154,101
72.8211,105
72.8265,106
72.8319,106
72.8376,102
72.843,103
72.8487,104
72.8542,103
72.8599,103
72.8653,104
72.871,105
72.8764,106
72.8821,104
72.8875,103
72.8932,103
72.8986,106
72.9043,100
72.9097,103
72.9154,102
72.9208,105
72.9265,105
72.932,107
72.9377,101
72.9431,99
72.9488,102
72.9542,105
72.9599,105
72.9654,105
72.9711,102
72.9765,105
72.9821,106
72.9875,106
72.9933,104
72.9987,103
73.0044,105
73.0098,103
73.0155,105
73.0209,107
73.0266,105
73.032,106
73.0377,108
73.0431,106
73.0488,109
73.0542,103
73.0599,107
73.0653,104
73.071,109
73.0765,103
73.0821,105
73.0876,104
73.0933,103
73.0987,105
73.1044,107
73.1098,104
73.1155,101
73.1209,103
73.1266,106
73.132,106
73.1377,106
73.1431,105
73.1488,104
73.1542,107
73.1599,109
73.1654,106
73.1711,104
73.1765,106
73.1822,106
73.1876,106
73.1933,103
73.1987,105
73.2041,104
73.2098,105
73.2152,104
73.2209,102
73.2264,105
73.232,104
73.2375,107
73.2432,104
73.2489,103
73.2543,105
73.26,106
73.2654,103
73.2711,104
73.2765,105
73.2819,104
73.2876,105
73.2931,107
73.2988,106
73.3042,104
73.3099,101
73.3153,102
73.321,104
73.3265,104
73.3322,105
73.3376,102
73.3432,104
73.3489,105
73.3543,104
73.3597,104
73.3654,106
73.3708,103
73.3765,103
73.3819,104
73.3876,104
73.393,101
73.3987,104
73.4044,103
73.4099,105
73.4153,106
73.421,106
73.4264,103
73.4321,105
73.4376,105
73.4433,102
73.4487,106
73.4544,104
73.4598,107
73.4652,100
73.4709,102
73.4766,105
73.4821,102
73.4878,100
73.4932,99
73.4989,101
73.5043,102
73.51,100
73.5154,107
73.5211,104
73.5265,108
73.5322,104
73.5376,103
73.543,100
73.5487,104
73.5541,104
73.5598,106
73.5653,103
73.571,102
73.5764,101
73.5821,103
73.5875,103
73.5933,102
73.5987,105
73.6044,101
73.6098,99
73.6155,100
73.6209,97
73.6266,102
73.632,102
73.6377,100
73.6432,101
73.6488,101
73.6543,102
73.6597,105
73.6654,103
73.6708,104
73.6765,105
73.6819,103
73.6876,104
73.6931,103
73.6988,102
73.7042,104
73.7099,102
73.7153,103
73.721,100
73.7264,98
73.7321,101
73.7375,102
73.7432,102
73.7486,101
73.7544,105
73.7598,105
73.7655,102
73.7709,106
73.7766,104
73.782,101
73.7877,103
73.7932,101
73.7988,102
73.8043,104
73.8097,106
73.8154,106
73.8208,105
73.8265,104
73.8319,104
73.8376,102
73.8431,106
73.8488,105
73.8542,103
73.8599,101
73.8653,104
73.871,105
73.8764,104
73.8821,100
73.8875,101
73.8932,105
73.8986,102
73.9043,104
73.9098,106
73.9155,103
73.9209,104
73.9266,102
73.932,103
73.9377,105
73.9431,105
73.9488,102
73.9542,105
73.9599,103
73.9653,104
73.971,105
73.9764,103
73.9822,104
73.9876,105
73.9933,107
73.9987,102
74.0044,102
74.0098,103
74.0155,106
74.0208,107
74.0265,104
74.0319,101
74.0377,102
74.0431,102
74.0486,104
74.0543,101
74.0598,104
74.0655,104
74.0709,105
74.0765,103
74.0822,104
74.0876,101
74.0933,106
74.0987,102
74.1041,102
74.1098,104
74.1152,105
74.1209,103
74.1264,106
74.1321,107
74.1378,105
74.1432,105
74.1489,105
74.1543,105
74.1599,104
74.1653,107
74.171,105
74.1764,104
74.1821,103
74.1875,102
74.1932,105
74.1986,102
74.2043,107
74.2097,104
74.2155,103
74.2209,102
74.2266,104
74.232,106
74.2377,107
74.2431,105
74.2488,103
74.2542,103
74.2599,104
74.2653,105
74.2711,105
74.2765,105
74.2819,106
74.2876,103
74.2933,107
74.2987,100
74.3044,100
74.3098,108
74.3155,104
74.3209,104
74.3267,107
74.3321,104
74.3378,102
74.3432,105
74.3487,105
74.3544,106
74.3598,106
74.3655,101
74.3709,107
74.3766,104
74.382,103
74.3877,106
74.3931,104
74.3988,107
74.4042,102
74.4099,105
74.4153,101
74.421,101
74.4265,108
74.4322,103
74.4376,105
74.4433,105
74.4487,103
74.4544,105
74.4598,105
74.4655,105
74.4709,102
74.4766,102
74.482,105
74.4875,104
74.4932,104
74.4986,104
74.5043,107
74.51,104
74.5154,107
74.5211,105
74.5265,98
74.5321,103
74.5375,104
74.5433,105
74.5487,106
74.5544,100
74.5598,103
74.5655,104
74.5709,105
74.5766,104
74.582,102
74.5878,103
74.5932,106
74.5986,106
74.6043,103
74.6097,102
74.6154,104
74.6208,103
74.6265,104
74.632,102
74.6377,103
74.6431,105
74.6488,101
74.6542,103
74.6599,104
74.6653,105
74.671,103
74.6765,101
74.6822,101
74.6876,102
74.6933,103
74.6987,101
74.7044,104
74.7098,104
74.7155,101
74.721,101
74.7264,100
74.7321,101
74.7375,103
74.7432,102
74.7487,104
74.7544,103
74.7598,102
74.7655,102
74.7709,103
74.7766,104
74.782,102
74.7877,100
74.7931,105
74.7988,103
74.8043,104
74.8097,106
74.8154,106
74.8211,104
74.8265,107
74.8322,99
74.8377,102
74.8434,97
74.8488,101
74.8542,102
74.8599,100
74.8653,108
74.871,107
74.8764,102
74.8821,102
74.8876,100
74.8933,107
74.8987,107
74.9044,106
74.9098,103
74.9155,106
74.9209,102
74.9266,104
74.9321,102
74.9378,104
74.9432,105
74.9489,101
74.9543,98
74.96,104
74.9654,106
74.9711,106
74.9766,103
74.982,106
74.9877,104
74.9931,106
74.9988,105
75.0042,104
75.0099,107
75.0153,102
75.021,105
75.0265,103
75.0322,104
75.0376,102
75.0433,103
75.0487,104
75.0544,104
75.0598,104
75.0655,104
75.0709,103
75.0766,101
75.082,100
75.0878,101
75.0932,105
75.0989,104
75.1043,101
75.11,103
75.1154,105
75.1211,106
75.1265,104
75.1322,106
75.1376,101
75.1433,103
75.1487,104
75.1544,103
75.1599,105
75.1656,105
75.171,100
75.1765,104
75.1822,103
75.1876,104
75.1933,103
75.1987,101
75.2044,103
75.2098,103
75.2155,101
75.2209,104
75.2266,105
75.232,102
75.2378,104
75.2432,106
75.2489,103
75.2543,105
75.26,103
75.2654,105
75.2711,104
75.2765,105
75.2822,101
75.2876,104
75.2933,105
75.2987,106
75.3044,106
75.3099,105
75.3156,105
75.321,104
75.3267,105
75.3321,104
75.3378,104
75.3432,105
75.3489,106
75.3543,106
75.36,105
75.3654,103
75.3711,101
75.3766,101
75.3823,103
75.3877,106
75.3934,106
75.3988,104
75.4045,104
75.4099,103
75.4156,104
75.421,104
75.4264,104
75.4321,106
75.4376,105
75.4433,103
75.4487,102
75.4544,100
75.4598,104
75.4655,104
75.4709,104
75.4766,103
75.482,103
75.4877,108
75.4932,105
75.4989,102
75.5043,102
75.51,100
75.5154,104
75.5211,104
75.5265,104
75.5322,102
75.5376,102
75.5431,107
75.5488,105
75.5545,102
75.5599,104
75.5656,105
75.5709,106
75.5766,103
75.582,105
75.5877,104
75.5931,99
75.5987,105
75.6044,102
75.6098,101
75.6155,105
75.621,101
75.6265,106
75.6322,107
75.6376,105
75.6433,104
75.6488,105
75.6543,100
75.66,103
75.6654,102
75.6711,106
75.6765,105
75.6821,103
75.6876,106
75.6933,104
75.699,104
75.7044,102
75.7099,101
75.7153,106
75.721,102
75.7265,99
75.7322,103
75.7376,102
75.7433,103
75.7487,101
75.7544,104
75.7598,104
75.7655,102
75.7709,103
75.7766,106
75.7821,105
75.7877,104
75.7932,107
75.7989,103
75.8043,104
75.81,104
75.8154,99
75.8211,102
75.8265,102
75.8322,103
75.8377,103
75.8434,104
75.8488,106
75.8545,105
75.8599,104
75.8656,103
75.871,101
75.8767,101
75.8821,102
75.8878,103
75.8933,101
75.899,103
75.9044,103
75.9101,101
75.9155,103
75.9212,105
75.9266,104
75.932,104
75.9377,101
75.9431,101
75.9488,106
75.9543,108
75.96,105
75.9654,103
75.9711,101
75.9765,103
75.9822,104
75.9876,101
75.9933,99
75.999,104
76.0044,102
76.0098,103
76.0155,104
76.021,105
76.0267,103
76.0321,101
76.0378,107
76.0432,103
76.0489,104
76.0543,106
76.06,105
76.0654,106
76.0711,104
76.0765,104
76.0822,103
76.0877,107
76.0934,105
76.0988,104
76.1045,108
76.1099,105
76.1156,104
76.121,105
76.1267,101
76.1322,103
76.1379,104
76.1433,112
76.149,110
76.1544,103
76.1601,104
76.1656,100
76.171,101
76.1767,102
76.1821,106
76.1878,103
76.1932,106
76.1989,105
76.2043,105
76.21,102
76.2154,102
76.2211,103
76.2265,98
76.2322,98
76.2377,101
76.2434,104
76.2488,105
76.2545,107
76.2599,104
76.2656,104
76.271,106
76.2767,107
76.2821,101
76.2878,102
76.2933,103
76.299,104
76.3044,105
76.3101,106
76.3155,104
76.3212,107
76.3266,105
76.3323,109
76.3377,104
76.3434,106
76.3489,104
76.3543,101
76.36,99
76.3654,100
76.3711,100
76.3765,100
76.3822,99
76.3877,103
76.3934,102
76.3988,100
76.4045,100
76.4099,98
76.4156,104
76.421,103
76.4267,104
76.4321,105
76.4378,104
76.4433,101
76.449,106
76.4544,103
76.4598,106
76.4655,102
76.471,105
76.4767,101
76.4821,106
76.4878,104
76.4932,105
76.4989,107
76.5043,103
76.51,103
76.5155,104
76.5212,102
76.5266,100
76.5323,107
76.5377,103
76.5434,103
76.5488,105
76.5545,103
76.5599,107
76.5656,101
76.5711,104
76.5768,102
76.5822,104
76.5876,100
76.5933,101
76.5988,107
76.6045,102
76.6099,103
76.6156,102
76.621,102
76.6267,102
76.6321,101
76.6378,103
76.6432,103
76.6489,104
76.6543,102
76.6601,105
76.6655,103
76.6712,103
76.6766,104
76.6823,103
76.6877,108
76.6934,101
76.6988,100
76.7046,103
76.71,101
76.7154,101
76.7211,103
76.7265,104
76.7322,105
76.7376,104
76.7433,102
76.7487,104
76.7544,105
76.7599,107
76.7656,101
76.771,104
76.7768,106
76.7822,102
76.7879,105
76.7933,103
76.799,100
76.8044,103
76.8099,101
76.8156,102
76.821,105
76.8267,102
76.8321,104
76.8378,103
76.8432,101
76.8489,104
76.8544,105
76.8601,103
76.8655,98
76.8712,104
76.8766,103
76.8823,102
76.8878,105
76.8932,102
76.8989,100
76.9043,104
76.91,104
76.9155,104
76.9212,104
76.9266,103
76.9323,103
76.9377,104
76.9434,102
76.9488,100
76.9545,102
76.9599,104
76.9656,102
76.9711,105
76.9768,104
76.9822,104
76.9879,105
76.9933,103
76.9987,103
77.0044,103
77.0101,108
77.0155,105
77.0212,103
77.0267,104
77.0324,105
77.0378,100
77.0432,103
77.0489,102
77.0543,105
77.0601,104
77.0655,99
77.0712,104
77.0768,103
77.0822,103
77.0878,108
77.0935,105
77.0988,101
77.1045,105
77.1101,102
77.1155,104
77.121,103
77.1266,105
77.1323,105
77.1379,105
77.1433,103
77.1488,106
77.1544,106
77.1601,102
77.1654,106
77.1711,100
77.1766,102
77.1823,102
77.1879,103
77.1933,103
77.1989,103
77.2044,101
77.21,102
77.2154,102
77.2211,107
77.2267,108
77.2322,105
77.2379,103
77.2432,106
77.2489,105
77.2545,102
77.2599,102
77.2655,102
77.2712,103
77.2765,101
77.2822,101
77.2878,100
77.2935,106
77.2988,102
77.3045,103
77.3101,102
77.3155,102
77.3211,104
77.3268,104
77.3321,110
77.3378,103
77.3434,105
77.3488,101
77.3544,106
77.3601,104
77.3654,104
77.3711,103
77.3767,103
77.3824,104
77.3877,106
77.3934,102
77.399,103
77.4044,105
77.41,105
77.4157,105
77.421,105
77.4267,105
77.4323,101
77.4377,101
77.4433,104
77.449,104
77.4546,104
77.46,105
77.4656,104
77.471,103
77.4766,105
77.4823,100
77.4877,102
77.4933,103
77.499,101
77.5043,100
77.51,100
77.5156,102
77.521,101
77.5266,104
77.5323,102
77.5377,105
77.5433,104
77.549,98
77.5543,105
77.56,103
77.5656,103
77.571,101
77.5767,100
77.5823,104
77.5877,104
77.5933,105
77.599,101
77.6043,103
77.61,104
77.6156,99
77.6213,103
77.6267,101
77.6323,105
77.6377,105
77.6433,104
77.649,102
77.6544,105
77.66,102
77.6656,103
77.6713,103
77.6766,103
77.6823,103
77.6876,102
77.6933,105
77.6989,103
77.7046,101
77.7099,102
77.7156,104
77.721,103
77.7266,104
77.7323,104
77.7379,103
77.7433,104
77.7489,99
77.7546,98
77.7599,102
77.7656,105
77.7712,102
77.7766,104
77.7823,101
77.7879,104
77.7933,107
77.7989,101
77.8046,101
77.81,110
77.8156,104
77.821,106
77.8267,106
77.8323,103
77.8377,104
77.8433,103
77.849,104
77.8543,105
77.86,102
77.8656,105
77.871,101
77.8767,101
77.8823,104
77.8877,103
77.8934,103
77.899,103
77.9044,103
77.91,102
77.9156,108
77.921,103
77.9267,102
77.9323,102
77.9377,104
77.9433,103
77.949,103
77.9544,105
77.96,106
77.9657,108
77.971,105
77.9767,106
77.9823,106
77.9877,105
77.9933,103
77.999,105
78.0043,103
78.01,106
78.0156,101
78.0213,102
78.0266,102
78.0323,105
78.0377,104
78.0433,103
78.049,104
78.0543,100
78.06,99
78.0656,102
78.071,102
78.0766,101
78.0823,104
78.0877,105
78.0933,105
78.0989,103
78.1046,102
78.1099,103
78.1156,100
78.1212,100
78.1266,103
78.1322,102
78.1379,101
78.1432,104
78.1489,105
78.1546,105
78.1599,103
78.1656,104
78.1712,103
78.1766,102
78.1823,105
78.1879,101
78.1933,100
78.1989,102
78.2046,103
78.2099,98
78.2156,102
78.2212,104
78.2266,104
78.2323,108
78.2379,106
78.2433,103
78.2489,105
78.2546,107
78.2599,107
78.2656,105
78.2712,104
78.2766,105
78.2822,105
78.2879,104
78.2933,103
78.2989,104
78.3045,104
78.3099,105
78.3156,100
78.3212,105
78.3266,103
78.3322,103
78.3379,101
78.3433,101
78.3489,101
78.3545,105
78.3602,100
78.3656,104
78.3712,106
78.3766,101
78.3822,102
78.3879,103
78.3932,102
78.3989,105
78.4045,102
78.4099,106
78.4156,107
78.4212,104
78.4266,103
78.4322,100
78.4379,104
78.4435,102
78.4488,105
78.4545,101
78.4601,103
78.4655,102
78.4711,102
78.4768,103
78.4821,104
78.4878,101
78.4934,98
78.4991,98
78.5044,99
78.5101,101
78.5154,100
78.5211,102
78.5267,105
78.5324,102
78.5377,105
78.5434,101
78.549,104
78.5544,104
78.56,102
78.5657,106
78.571,105
78.5767,105
78.5824,105
78.5877,103
78.5934,103
78.599,103
78.6044,103
78.6101,105
78.6154,104
78.6211,108
78.6267,106
78.6324,104
78.6377,103
78.6432,103
78.6489,106
78.6545,104
78.6602,106
78.6656,103
78.671,105
78.6767,104
78.6823,105
78.6877,106
78.6934,103
78.6988,105
78.7045,103
78.7101,102
78.7155,106
78.7212,107
78.7267,106
78.7323,106
78.7377,102
78.7433,106
78.749,101
78.7545,104
78.7601,102
78.7655,106
78.7711,107
78.7768,105
78.7821,103
78.7878,105
78.7934,105
78.7988,107
78.8045,104
78.8101,102
78.8157,106
78.8211,107
78.8267,107
78.8324,106
78.8378,103
78.8434,105
78.849,107
78.8544,106
78.86,105
78.8657,105
78.871,106
78.8767,106
78.8823,106
78.8877,105
78.8934,108
78.899,109
78.9044,109
78.91,105
78.9157,109
78.9211,105
78.9268,104
78.9321,103
78.9378,103
78.9434,103
78.9488,102
78.9545,105
78.9601,102
78.9655,106
78.9711,105
78.9768,107
78.9824,104
78.9878,101
78.9934,105
78.9988,102
79.0045,104
79.0101,104
79.0155,105
79.0212,102
79.0266,104
79.0323,105
79.0379,105
79.0433,106
79.0489,104
79.0546,105
79.0599,107
79.0656,104
79.0712,105
79.0769,104
79.0822,103
79.0879,105
79.0932,103
79.0989,103
79.1045,103
79.1102,103
79.1155,108
79.1212,102
79.1268,103
79.1322,100
79.1378,101
79.1435,102
79.1489,103
79.1545,103
79.1601,105
79.1655,106
79.1712,103
79.1768,102
79.1822,102
79.1878,104
79.1935,106
79.1988,104
79.2045,101
79.2101,103
79.2155,101
79.2212,105
79.2268,106
79.2322,104
79.2378,105
79.2435,106
79.2488,104
79.2545,105
79.2601,104
79.2655,108
79.2711,105
79.2768,104
79.2824,104
79.2878,109
79.2934,104
79.2988,104
79.3045,107
79.3101,104
79.3157,103
79.3211,101
79.3268,106
79.3324,105
79.3378,105
79.3434,103
79.349,109
79.3544,106
79.3601,105
79.3657,108
79.3711,102
79.3767,106
79.3824,101
79.3877,105
79.3934,105
79.399,102
79.4044,105
79.41,105
79.4157,103
79.421,106
79.4267,104
79.4323,106
79.438,103
79.4433,105
79.449,105
79.4543,102
79.46,104
79.4656,105
79.4713,102
79.4767,105
79.4823,105
79.488,101
79.4933,108
79.499,106
79.5043,104
79.51,106
79.5156,105
79.5213,105
79.5267,100
79.5323,106
79.5377,106
79.5433,101
79.549,108
79.5546,105
79.56,99
79.5656,104
79.5713,104
79.5766,105
79.5823,106
79.5879,104
79.5933,105
79.5989,103
79.6046,103
79.61,104
79.6156,104
79.6212,104
79.6266,105
79.6323,105
79.6379,103
79.6435,106
79.6489,101
79.6546,105
79.6599,103
79.6656,105
79.6712,104
79.6769,104
79.6822,104
79.6879,104
79.6933,104
79.6989,106
79.7046,103
79.7099,104
79.7156,104
79.7213,102
79.7266,102
79.7323,103
79.7379,104
79.7433,100
79.7489,103
79.7546,101
79.7599,102
79.7656,103
79.7712,104
79.7766,105
79.7823,104
79.7879,102
79.7933,104
79.7989,104
79.8046,105
79.81,101
79.8156,103
79.8213,104
79.8266,105
79.8323,103
79.8379,103
79.8433,106
79.849,104
79.8546,104
79.86,105
79.8656,100
79.8713,106
79.8767,106
79.8823,105
79.8877,107
79.8933,103
79.899,102
79.9046,104
79.91,104
79.9157,103
79.921,105
79.9267,103
79.9323,103
79.938,105
79.9433,104
79.949,104
79.9546,104
79.96,103
79.9657,101
79.971,104
79.9767,104
79.9823,105
79.988,106
79.9933,104
79.999,103
80.0044,106
80.01,106
80.0157,104
80.021,102
80.0267,103
80.0323,105
80.038,104
