Experiment: July_9_negative_cntrl_expt vial 12, Fri Jul  9 17:30:40 2021
62.3763,102
62.3819,105
62.3873,106
62.3929,102
62.3986,102
62.404,105
62.4096,104
62.4153,104
62.4207,105
62.4263,105
62.4317,102
62.4373,106
62.443,105
62.4484,104
62.454,103
62.4597,105
62.4651,104
62.4707,103
62.4764,102
62.4818,106
62.4874,106
62.4928,104
62.4984,103
62.5041,103
62.5095,103
62.5151,104
62.5208,101
62.5262,106
62.5318,104
62.5375,102
62.5428,105
62.5485,104
62.5541,105
62.5595,103
62.5652,102
62.5708,104
62.5762,103
62.5818,105
62.5875,103
62.5929,99
62.5985,105
62.6042,105
62.6095,104
62.6152,103
62.6208,103
62.6262,102
62.6319,103
62.6372,101
62.6429,104
62.6486,103
62.6539,102
62.6596,106
62.6652,107
62.6706,103
62.6763,102
62.6819,103
62.6873,100
62.6929,101
62.6986,105
62.7039,102
62.7096,102
62.7153,103
62.7206,105
62.7263,104
62.7319,115
62.7373,105
62.743,101
62.7483,101
62.754,104
62.7596,106
62.7653,103
62.7707,106
62.7763,100
62.782,102
62.7874,106
62.793,103
62.7984,102
62.804,106
62.8097,105
62.8151,100
62.8207,104
62.8264,103
62.8318,103
62.8374,104
62.8428,104
62.8484,105
62.8541,104
62.8597,103
62.8651,104
62.8707,103
62.8764,103
62.8818,102
62.8874,107
62.8928,108
62.8985,101
62.9041,104
62.9096,103
62.9152,100
62.9206,99
62.9263,101
62.9319,104
62.9373,106
62.9429,101
62.9486,99
62.954,105
62.9596,107
62.9653,104
62.9706,104
62.9763,102
62.982,106
62.9873,104
62.993,107
62.9986,107
63.004,105
63.0097,108
63.0151,106
63.0207,103
63.0264,102
63.0317,104
63.0374,103
63.043,103
63.0484,103
63.0541,104
63.0594,103
63.0651,103
63.0707,106
63.0764,103
63.0817,104
63.0874,103
63.093,105
63.0984,105
63.104,103
63.1097,107
63.1151,104
63.1207,104
63.1264,105
63.1317,108
63.1374,104
63.143,103
63.1484,104
63.1541,105
63.1597,105
63.1651,104
63.1707,105
63.1764,105
63.1818,106
63.1874,105
63.1928,104
63.1984,106
63.2041,104
63.2095,104
63.2151,102
63.2208,100
63.2262,102
63.2318,105
63.2375,103
63.2428,106
63.2485,102
63.2541,104
63.2595,101
63.2652,107
63.2708,106
63.2762,102
63.2818,105
63.2875,103
63.2928,103
63.2985,104
63.3041,109
63.3095,106
63.3152,104
63.3208,102
63.3262,103
63.3318,103
63.3375,106
63.3429,104
63.3485,103
63.3542,109
63.3595,106
63.3652,107
63.3708,100
63.3762,107
63.3819,103
63.3872,102
63.3929,102
63.3985,101
63.4042,107
63.4095,104
63.4152,104
63.4208,101
63.4262,103
63.4319,103
63.4373,107
63.4429,105
63.4483,110
63.454,105
63.4596,105
63.4653,105
63.4706,106
63.4761,103
63.4818,106
63.4875,104
63.4928,105
63.4985,105
63.5039,107
63.5096,105
63.5152,101
63.5206,102
63.5263,104
63.5318,105
63.5374,105
63.5431,105
63.5484,104
63.5541,104
63.5595,106
63.5651,105
63.5708,104
63.5761,104
63.5818,106
63.5874,104
63.593,104
63.5984,105
63.604,105
63.6097,106
63.6151,104
63.6207,104
63.6264,102
63.6318,100
63.6374,106
63.6428,106
63.6484,108
63.6541,104
63.6597,102
63.6652,108
63.6708,108
63.6761,102
63.6818,103
63.6875,108
63.6928,106
63.6985,107
63.7042,103
63.7095,106
63.7152,103
63.7208,107
63.7262,108
63.7319,107
63.7372,106
63.7429,105
63.7485,102
63.7542,103
63.7596,102
63.7652,101
63.7709,104
63.7762,106
63.7819,104
63.7873,103
63.7929,112
63.7986,101
63.8039,104
63.8096,106
63.8153,108
63.8206,104
63.8263,102
63.8319,108
63.8373,105
63.843,104
63.8486,109
63.854,104
63.8596,106
63.8653,103
63.8706,107
63.8763,103
63.8817,104
63.8873,104
63.893,104
63.8984,101
63.904,109
63.9097,104
63.915,103
63.9207,103
63.9264,103
63.9317,106
63.9374,106
63.943,105
63.9484,104
63.9541,104
63.9597,103
63.9651,107
63.9708,104
63.9762,103
63.9818,106
63.9875,103
63.9929,105
63.9985,102
64.0039,101
64.0096,106
64.0152,104
64.0206,104
64.0263,104
64.0319,105
64.0373,103
64.043,100
64.0486,107
64.054,108
64.0596,105
64.0653,104
64.0706,107
64.0763,107
64.082,102
64.0873,107
64.093,102
64.0983,102
64.104,103
64.1097,102
64.115,99
64.1207,104
64.1263,109
64.1317,108
64.1374,104
64.143,105
64.1484,101
64.154,105
64.1597,103
64.165,105
64.1707,103
64.1764,105
64.1817,105
64.1874,106
64.193,104
64.1984,107
64.2041,106
64.2097,105
64.2151,104
64.2207,104
64.2264,105
64.2317,107
64.2374,107
64.243,103
64.2484,100
64.2541,103
64.2597,102
64.2651,105
64.2708,106
64.2764,104
64.2818,106
64.2875,107
64.2928,104
64.2985,104
64.3041,104
64.3095,104
64.3152,106
64.3208,104
64.3262,103
64.3318,109
64.3375,106
64.3429,104
64.3486,107
64.3539,105
64.3596,104
64.3652,107
64.3706,105
64.3763,103
64.3819,99
64.3873,103
64.3929,104
64.3986,107
64.4039,102
64.4096,102
64.4153,106
64.4206,104
64.4263,104
64.4319,105
64.4373,107
64.443,103
64.4483,102
64.454,108
64.4596,107
64.465,105
64.4707,104
64.4763,105
64.482,104
64.4874,106
64.493,105
64.4984,109
64.504,104
64.5097,103
64.515,99
64.5207,101
64.5263,101
64.5317,103
64.5374,106
64.543,103
64.5484,100
64.554,103
64.5597,102
64.5651,106
64.5707,106
64.5764,104
64.5818,106
64.5874,104
64.5928,101
64.5984,104
64.6041,105
64.6095,106
64.6151,102
64.6208,104
64.6262,104
64.6318,105
64.6375,106
64.6428,102
64.6485,107
64.6541,103
64.6595,105
64.6652,105
64.6708,105
64.6762,103
64.6818,103
64.6875,106
64.6929,104
64.6985,104
64.7039,100
64.7096,107
64.7152,107
64.7206,103
64.7262,104
64.7319,105
64.7373,102
64.7429,104
64.7486,104
64.754,104
64.7597,108
64.765,104
64.7707,106
64.7763,107
64.782,105
64.7874,104
64.793,103
64.7984,105
64.804,104
64.8097,100
64.8151,102
64.8207,106
64.8264,107
64.8318,107
64.8374,105
64.8431,110
64.8484,105
64.8541,106
64.8595,105
64.8651,106
64.8708,104
64.8762,105
64.8818,100
64.8875,107
64.8929,103
64.8985,106
64.9042,105
64.9095,106
64.9152,104
64.9208,102
64.9262,103
64.9319,104
64.9373,104
64.9428,104
64.9484,103
64.9541,103
64.9597,106
64.9651,103
64.9706,103
64.9763,103
64.9819,104
64.9873,104
64.993,104
64.9984,105
65.0041,105
65.0095,103
65.0152,106
65.0206,104
65.0262,104
65.0318,104
65.0375,102
65.0429,104
65.0486,103
65.054,102
65.0596,102
65.0653,101
65.0706,106
65.0763,106
65.0817,104
65.0874,103
65.0928,101
65.0985,104
65.1042,102
65.1096,106
65.1153,101
65.1207,101
65.1263,105
65.1317,105
65.1374,104
65.1428,104
65.1485,105
65.1542,109
65.1596,103
65.1652,105
65.1706,104
65.1763,100
65.1817,106
65.1874,104
65.193,103
65.1984,105
65.2041,105
65.2095,102
65.2152,102
65.2208,100
65.2262,106
65.2319,104
65.2373,105
65.2429,104
65.2486,102
65.2539,105
65.2596,103
65.2652,104
65.2706,104
65.2762,103
65.2819,106
65.2875,104
65.2929,107
65.2985,106
65.3042,105
65.3095,106
65.3152,106
65.3208,103
65.3262,104
65.3318,105
65.3374,104
65.3431,104
65.3484,103
65.3541,103
65.3594,106
65.3651,99
65.3708,105
65.3762,101
65.3818,99
65.3874,104
65.3931,105
65.3984,100
65.4041,102
65.4097,102
65.4151,104
65.4207,105
65.4264,105
65.4317,101
65.4374,104
65.443,105
65.4484,105
65.454,99
65.4596,100
65.4653,109
65.4706,106
65.4763,104
65.4819,104
65.4875,104
65.4928,104
65.4985,106
65.5042,104
65.5095,105
65.5152,104
65.5208,108
65.5262,108
65.5321,101
65.5372,102
65.5429,105
65.5485,105
65.5542,102
65.5595,104
65.5652,105
65.5708,105
65.5762,106
65.5818,101
65.5875,102
65.5929,105
65.5985,104
65.6042,102
65.6095,102
65.6152,102
65.6208,104
65.6262,105
65.6318,103
65.6375,105
65.6428,102
65.6485,100
65.6541,106
65.6595,106
65.6651,103
65.6707,104
65.6764,101
65.6817,103
65.6874,103
65.693,105
65.6984,104
65.7041,107
65.7097,103
65.7151,102
65.7207,105
65.7264,103
65.732,102
65.7373,102
65.7429,104
65.7486,105
65.754,107
65.7596,103
65.7653,105
65.7707,102
65.7763,105
65.7817,105
65.7874,106
65.7931,102
65.7985,102
65.8042,101
65.8096,102
65.8152,103
65.8206,104
65.8263,103
65.832,103
65.8374,105
65.8431,102
65.8485,100
65.8542,104
65.8596,99
65.8653,105
65.8707,101
65.8764,98
65.8818,100
65.8875,100
65.8931,101
65.8985,103
65.9042,109
65.9096,102
65.9153,107
65.9206,106
65.9263,104
65.932,104
65.9374,101
65.9431,105
65.9484,102
65.954,105
65.9597,105
65.9653,102
65.9707,104
65.9764,101
65.9817,102
65.9874,106
65.9931,103
65.9984,104
66.0041,107
66.0097,106
66.0152,104
66.0209,105
66.0262,102
66.0319,105
66.0373,104
66.043,105
66.0487,106
66.0541,103
66.0595,105
66.0652,104
66.0709,107
66.0762,103
66.0819,107
66.0876,103
66.093,103
66.0985,106
66.1042,103
66.1095,106
66.1152,102
66.1206,105
66.1264,105
66.1318,106
66.1374,110
66.1431,103
66.1486,103
66.154,103
66.16,102
66.1651,106
66.1708,107
66.1762,104
66.1819,105
66.1875,105
66.1929,106
66.1986,101
66.2041,103
66.2097,103
66.2151,102
66.2208,102
66.2264,104
66.2319,104
66.2375,102
66.2429,100
66.2485,105
66.2542,103
66.2596,101
66.2652,108
66.2708,103
66.2765,102
66.2818,102
66.2875,103
66.2931,103
66.2985,104
66.3042,108
66.3095,104
66.3152,102
66.3208,106
66.3265,105
66.3318,106
66.3375,106
66.3432,104
66.3485,105
66.3542,107
66.3596,109
66.3652,103
66.3707,106
66.3764,106
66.382,106
66.3874,104
66.3931,104
66.3985,104
66.4041,104
66.4098,101
66.4152,106
66.4208,103
66.4263,103
66.432,101
66.4376,103
66.443,102
66.4486,105
66.454,107
66.4597,104
66.4651,100
66.4708,106
66.4762,104
66.4819,104
66.4873,104
66.4929,104
66.4987,107
66.5041,104
66.5098,105
66.5152,102
66.5208,103
66.5264,105
66.5318,103
66.5375,105
66.5429,101
66.5486,105
66.5542,105
66.5597,106
66.5653,107
66.5707,103
66.5764,104
66.5818,107
66.5875,102
66.5931,105
66.5985,105
66.6042,104
66.6096,105
66.6152,106
66.6209,104
66.6263,104
66.6319,101
66.6376,104
66.643,105
66.6486,108
66.654,105
66.6597,103
66.6653,106
66.6707,102
66.6764,106
66.682,104
66.6874,102
66.6931,102
66.6987,103
66.7041,104
66.7098,102
66.7151,102
66.7208,108
66.7265,103
66.7318,104
66.7375,106
66.7431,106
66.7485,105
66.7542,104
66.7598,103
66.7652,104
66.7708,105
66.7762,105
66.7819,104
66.7875,108
66.7932,104
66.7985,104
66.8042,104
66.8098,106
66.8152,106
66.8208,102
66.8265,102
66.8319,103
66.8375,103
66.8432,102
66.8485,103
66.8542,106
66.8596,101
66.8652,102
66.8709,102
66.8765,102
66.8819,104
66.8875,107
66.8932,104
66.8986,104
66.9042,106
66.9096,105
66.9152,105
66.9209,106
66.9263,102
66.932,105
66.9374,102
66.943,107
66.9487,105
66.9541,105
66.9597,107
66.9654,105
66.9707,106
66.9764,103
66.9818,103
66.9875,104
66.9932,100
66.9986,104
67.0042,104
67.0097,103
67.0154,105
67.0207,105
67.0264,103
67.0321,106
67.0375,104
67.0431,107
67.0485,105
67.0542,104
67.0598,102
67.0652,104
67.0709,105
67.0763,106
67.082,102
67.0873,104
67.093,104
67.0987,106
67.104,104
67.1097,102
67.1154,106
67.1207,106
67.1264,100
67.132,106
67.1374,107
67.1431,108
67.1487,102
67.1541,105
67.1597,106
67.1654,106
67.1707,102
67.1764,104
67.182,101
67.1874,100
67.193,104
67.1987,106
67.2041,105
67.2097,105
67.2153,100
67.2207,100
67.2264,107
67.232,105
67.2376,106
67.243,109
67.2487,101
67.2543,105
67.2597,105
67.2653,103
67.2709,108
67.2763,102
67.282,101
67.2876,104
67.293,105
67.2986,108
67.3042,107
67.3096,106
67.3153,105
67.3209,106
67.3265,105
67.3319,104
67.3376,107
67.3429,106
67.3485,106
67.3542,107
67.3598,105
67.3652,107
67.3708,108
67.3765,105
67.3818,105
67.3875,109
67.3931,107
67.3987,108
67.4041,102
67.4097,106
67.4154,105
67.4208,108
67.4264,106
67.432,107
67.4374,104
67.443,104
67.4487,104
67.4543,105
67.4597,103
67.4653,102
67.4709,103
67.4763,104
67.4819,104
67.4876,99
67.4932,103
67.4986,107
67.5042,105
67.5096,105
67.5152,102
67.5209,105
67.5265,107
67.5319,106
67.5375,104
67.5432,101
67.5485,103
67.5542,102
67.5598,101
67.5652,103
67.5709,107
67.5765,104
67.5819,106
67.5875,107
67.5929,102
67.5986,101
67.6043,101
67.6097,99
67.6153,98
67.6209,102
67.6263,101
67.6319,102
67.6376,105
67.6429,105
67.6486,103
67.6542,107
67.6599,102
67.6652,103
67.6709,101
67.6765,106
67.6819,105
67.6875,103
67.6932,99
67.6985,98
67.7042,98
67.7099,102
67.7152,104
67.7209,104
67.7263,103
67.7319,103
67.7376,103
67.7432,106
67.7485,106
67.7542,107
67.7598,101
67.7652,104
67.7709,106
67.7765,104
67.7819,102
67.7875,101
67.7932,104
67.7985,102
67.8041,103
67.8098,103
67.8152,105
67.8208,103
67.8265,103
67.8321,102
67.8375,105
67.8431,104
67.8487,103
67.8541,102
67.8598,102
67.8654,105
67.8708,102
67.8764,104
67.882,102
67.8874,106
67.8931,104
67.8987,104
67.9041,105
67.9097,103
67.9154,102
67.9207,106
67.9264,106
67.9319,104
67.9375,105
67.9432,104
67.9485,106
67.9542,104
67.9597,102
67.9653,104
67.971,105
67.9763,103
67.9821,103
67.9874,104
67.9931,98
67.9988,104
68.0043,102
68.0097,103
68.0153,101
68.021,109
68.0264,107
68.0321,107
68.0375,102
68.0431,107
68.0488,106
68.0542,107
68.0599,104
68.0653,106
68.0709,103
68.0764,109
68.0821,103
68.0875,105
68.0932,101
68.0987,109
68.1043,106
68.1099,105
68.1153,104
68.121,104
68.1264,106
68.1319,106
68.1377,102
68.1432,103
68.1486,103
68.1542,104
68.1599,108
68.1652,105
68.171,104
68.1764,102
68.1821,105
68.1875,104
68.1932,102
68.1986,104
68.2043,105
68.2097,106
68.2154,103
68.2208,105
68.2265,108
68.2321,106
68.2375,104
68.2432,103
68.2486,104
68.2543,106
68.2597,103
68.2654,106
68.2707,103
68.2764,104
68.282,108
68.2877,104
68.293,102
68.2987,104
68.3043,106
68.3097,104
68.3153,104
68.321,105
68.3263,109
68.3319,103
68.3376,104
68.343,109
68.3486,108
68.3543,105
68.3599,105
68.3653,103
68.3709,107
68.3763,104
68.3819,102
68.3876,105
68.3932,101
68.3986,103
68.4042,105
68.4099,105
68.4152,103
68.4209,98
68.4265,102
68.4319,102
68.4375,102
68.4432,95
68.4488,100
68.4542,101
68.4598,100
68.4655,106
68.4708,100
68.4765,106
68.4821,107
68.4875,104
68.4931,106
68.4988,104
68.5041,105
68.5098,104
68.5154,105
68.5208,105
68.5264,102
68.5321,102
68.5374,103
68.5431,107
68.5487,103
68.5543,106
68.5597,104
68.5653,104
68.571,105
68.5763,104
68.582,100
68.5876,105
68.593,106
68.5986,104
68.6042,102
68.6099,105
68.6152,104
68.6209,103
68.6265,98
68.6319,101
68.6375,107
68.6432,104
68.6485,100
68.6542,106
68.6598,102
68.6652,105
68.6708,106
68.6765,104
68.6821,103
68.6875,103
68.6931,102
68.6987,105
68.7041,103
68.7097,106
68.7154,102
68.721,105
68.7264,104
68.732,106
68.7374,103
68.7431,104
68.7487,105
68.7543,101
68.7597,105
68.7653,100
68.771,105
68.7763,106
68.782,105
68.7876,105
68.793,106
68.7986,104
68.8043,104
68.8096,103
68.8153,104
68.8209,104
68.8266,104
68.8319,101
68.8376,105
68.8432,105
68.8486,101
68.8542,107
68.8598,105
68.8652,106
68.8708,105
68.8765,105
68.8821,101
68.8875,103
68.8931,102
68.8988,102
68.9041,99
68.9098,101
68.9154,104
68.9208,104
68.9265,101
68.9321,98
68.9375,101
68.9432,103
68.9486,103
68.9543,104
68.9596,104
68.9653,107
68.971,104
68.9764,102
68.9821,100
68.9875,102
68.9931,104
68.9988,104
69.0042,99
69.0099,104
69.0153,103
69.021,104
69.0264,103
69.0319,106
69.0375,106
69.0432,101
69.0488,100
69.0542,103
69.0599,100
69.0652,103
69.0709,102
69.0765,104
69.0819,102
69.0875,103
69.0932,101
69.0988,103
69.1042,106
69.1099,100
69.1153,104
69.121,106
69.1264,104
69.1321,104
69.1375,104
69.1432,102
69.1486,106
69.1543,100
69.1597,105
69.1654,104
69.1708,102
69.1765,102
69.1819,105
69.1876,105
69.1931,102
69.1988,104
69.2042,102
69.2099,105
69.2153,103
69.221,100
69.2264,103
69.2321,103
69.2375,104
69.2432,104
69.2486,104
69.2543,105
69.2597,101
69.2654,101
69.2708,101
69.2765,103
69.2819,103
69.2876,102
69.2931,103
69.2988,104
69.3042,101
69.3099,99
69.3153,102
69.321,102
69.3264,101
69.3321,102
69.3375,105
69.3432,103
69.3486,101
69.3543,101
69.3598,105
69.3655,105
69.3709,104
69.3763,102
69.382,103
69.3874,103
69.3931,102
69.3988,105
69.4042,103
69.4099,103
69.4153,106
69.421,102
69.4264,105
69.4321,105
69.4376,107
69.4433,103
69.4487,102
69.4541,102
69.4598,105
69.4652,101
69.4709,102
69.4763,104
69.4819,103
69.4876,103
69.493,105
69.4987,105
69.5042,103
69.5097,101
69.5154,104
69.5208,103
69.5265,102
69.5319,103
69.5375,106
69.5432,104
69.5486,103
69.5543,101
69.5598,99
69.5653,101
69.571,104
69.5764,103
69.5819,104
69.5876,102
69.593,103
69.5987,102
69.6041,100
69.6098,103
69.6153,102
69.6209,105
69.6264,102
69.6321,103
69.6375,100
69.6432,104
69.6486,102
69.6543,102
69.6597,107
69.6654,104
69.6709,104
69.6766,101
69.682,102
69.6877,97
69.6931,100
69.6988,101
69.7042,103
69.7099,99
69.7153,102
69.721,100
69.7264,104
69.7321,102
69.7376,102
69.7433,105
69.7487,103
69.7544,104
69.7598,100
69.7652,104
69.7709,103
69.7763,102
69.782,103
69.7875,105
69.7932,101
69.7986,100
69.8043,105
69.8097,104
69.8154,102
69.8208,101
69.8265,104
69.832,104
69.8377,107
69.8431,102
69.8488,102
69.8542,103
69.8599,103
69.8653,101
69.871,101
69.8764,102
69.8821,102
69.8876,105
69.8933,102
69.8987,106
69.9042,103
69.9099,102
69.9153,101
69.921,103
69.9264,102
69.9321,100
69.9375,106
69.9432,100
69.9486,101
69.9543,103
69.9598,104
69.9654,100
69.9709,103
69.9766,104
69.982,106
69.9877,102
69.9931,104
69.9988,105
70.0042,102
70.0099,103
70.0154,101
70.0208,103
70.0265,104
70.0319,101
70.0376,103
70.0433,100
70.0487,104
70.0541,103
70.0598,105
70.0652,105
70.0709,106
70.0764,105
70.082,105
70.0875,106
70.0932,103
70.0986,103
70.1043,105
70.1097,105
70.1154,102
70.1208,105
70.1265,103
70.1322,102
70.1376,106
70.143,105
70.1487,104
70.1544,103
70.1598,106
70.1652,106
70.1709,106
70.1763,103
70.182,104
70.1874,102
70.1931,100
70.1986,103
70.2043,103
70.2097,104
70.2154,103
70.2208,103
70.2265,103
70.2319,99
70.2376,106
70.2431,102
70.2488,104
70.2542,105
70.2599,102
70.2653,103
70.271,105
70.2764,105
70.2821,102
70.2875,105
70.2932,101
70.2986,103
70.3043,102
70.3097,105
70.3154,105
70.3208,103
70.3265,104
70.3319,99
70.3377,103
70.3431,104
70.3488,105
70.3542,103
70.3599,103
70.3654,102
70.3711,104
70.3765,105
70.3822,107
70.3876,105
70.393,105
70.3987,104
70.4041,104
70.4098,105
70.4152,105
70.4209,103
70.4263,103
70.432,100
70.4375,102
70.4432,103
70.4486,103
70.4543,106
70.4598,103
70.4655,102
70.4709,106
70.4766,108
70.482,103
70.4877,103
70.4931,105
70.4988,102
70.5042,106
70.5099,103
70.5153,104
70.521,105
70.5264,104
70.5321,105
70.5376,104
70.5433,104
70.5487,104
70.5544,102
70.5598,104
70.5655,103
70.5709,104
70.5766,108
70.582,103
70.5877,100
70.5931,103
70.5986,104
70.6043,108
70.6097,104
70.6154,101
70.6211,101
70.6265,100
70.6319,100
70.6376,101
70.643,107
70.6487,104
70.6541,103
70.6598,102
70.6652,104
70.6709,104
70.6766,106
70.682,104
70.6877,104
70.6931,104
70.6988,101
70.7043,103
70.7099,106
70.7154,101
70.7211,104
70.7265,100
70.7322,102
70.7376,105
70.7433,104
70.7487,102
70.7544,104
70.7598,105
70.7652,102
70.7709,100
70.7763,106
70.782,101
70.7874,104
70.7932,105
70.7986,105
70.8043,102
70.8097,105
70.8154,106
70.8208,101
70.8265,103
70.8319,104
70.8376,100
70.8433,103
70.8487,104
70.8541,106
70.8598,104
70.8653,107
70.871,102
70.8764,102
70.8821,105
70.8875,107
70.893,104
70.8987,105
70.9044,102
70.9098,104
70.9155,105
70.9208,105
70.9265,104
70.9319,104
70.9376,104
70.9431,104
70.9486,105
70.9543,108
70.9597,101
70.9654,106
70.9708,105
70.9764,103
70.9821,107
70.9875,103
70.9932,106
70.9986,102
71.0042,102
71.0099,103
71.0154,108
71.0211,105
71.0265,104
71.032,105
71.0375,104
71.0432,99
71.0488,102
71.0543,106
71.0598,105
71.0653,104
71.071,102
71.0764,104
71.0821,104
71.0875,106
71.0932,104
71.0986,104
71.1043,104
71.1097,106
71.1154,105
71.1208,100
71.1265,100
71.1319,104
71.1376,101
71.1431,104
71.1488,104
71.1542,103
71.1599,104
71.1653,103
71.171,105
71.1764,106
71.1821,102
71.1875,105
71.1932,102
71.1986,100
71.2043,99
71.2097,102
71.2154,101
71.2208,102
71.2265,100
71.232,101
71.2377,101
71.2431,101
71.2488,103
71.2542,103
71.2599,105
71.2653,107
71.271,110
71.2764,106
71.2821,105
71.2875,104
71.2933,103
71.2987,91
71.3044,105
71.3098,106
71.3155,99
71.3209,105
71.3266,108
71.332,104
71.3377,104
71.3432,103
71.3486,104
71.3543,102
71.3597,103
71.3654,105
71.3711,103
71.3765,102
71.3822,106
71.3876,103
71.393,104
71.3987,105
71.4042,104
71.4099,103
71.4153,102
71.421,102
71.4264,105
71.4321,103
71.4375,104
71.4432,104
71.4486,105
71.4543,106
71.4597,103
71.4654,101
71.4709,102
71.4765,102
71.482,97
71.4877,104
71.4931,101
71.4988,101
71.5042,103
71.5099,100
71.5153,101
71.521,102
71.5264,105
71.5321,106
71.5376,102
71.5433,102
71.5487,104
71.5544,102
71.5598,103
71.5655,104
71.5709,103
71.5766,101
71.582,105
71.5877,104
71.5931,104
71.5988,102
71.6042,102
71.6099,104
71.6154,106
71.6211,106
71.6265,104
71.6322,104
71.6376,104
71.6433,104
71.6487,100
71.6541,105
71.6599,106
71.6653,104
71.671,100
71.6765,101
71.6822,104
71.6876,103
71.6933,102
71.6987,103
71.7044,104
71.7098,105
71.7153,101
71.721,103
71.7264,105
71.7321,103
71.7375,104
71.7432,102
71.7486,103
71.7543,101
71.7598,105
71.7655,104
71.7709,103
71.7766,99
71.782,104
71.7877,102
71.7932,104
71.7988,101
71.8043,106
71.8097,103
71.8154,105
71.8208,105
71.8265,105
71.832,105
71.8377,102
71.8431,99
71.8488,99
71.8542,98
71.8599,100
71.8653,103
71.8711,101
71.8766,104
71.882,105
71.8877,101
71.8931,103
71.8988,108
71.9042,105
71.9099,104
71.9154,101
71.921,102
71.9265,102
71.9322,101
71.9376,99
71.9433,100
71.9487,103
71.9541,104
71.9598,102
71.9653,102
71.971,104
71.9764,104
71.9821,105
71.9875,104
71.9932,99
71.9986,102
72.0043,100
72.0098,104
72.0153,102
72.021,97
72.0264,101
72.0321,102
72.0375,106
72.0432,105
72.0486,102
72.0543,100
72.0597,104
72.0654,103
72.0708,102
72.0765,103
72.0819,101
72.0876,104
72.093,103
72.0987,104
72.1041,105
72.1098,107
72.1155,100
72.1209,105
72.1266,105
72.1319,101
72.1376,104
72.143,104
72.1486,101
72.1543,102
72.16,102
72.1653,104
72.171,105
72.1767,105
72.1819,105
72.1876,103
72.1931,103
72.1986,102
72.2043,98
72.2097,101
72.2153,102
72.221,103
72.2264,104
72.2319,104
72.2376,102
72.2431,103
72.2486,102
72.2543,99
72.2597,99
72.2653,103
72.271,100
72.2764,103
72.282,104
72.2877,102
72.2931,103
72.2986,106
72.3043,104
72.3097,103
72.3153,104
72.321,105
72.3264,103
72.332,102
72.3377,102
72.3431,103
72.3486,104
72.3543,105
72.3597,103
72.3653,105
72.371,103
72.3764,103
72.382,103
72.3877,104
72.3931,102
72.3987,103
72.4044,104
72.4098,103
72.4153,105
72.421,101
72.4265,104
72.432,103
72.4377,99
72.4431,103
72.4487,102
72.4544,104
72.4598,106
72.4653,106
72.4709,102
72.4766,103
72.482,104
72.4877,100
72.4931,103
72.4987,101
72.5044,103
72.5098,101
72.5153,105
72.521,101
72.5265,101
72.532,104
72.5377,106
72.5431,104
72.5487,102
72.5543,104
72.56,101
72.5654,104
72.5711,102
72.5765,102
72.582,105
72.5875,104
72.5932,104
72.5987,105
72.6044,103
72.6098,103
72.6153,105
72.621,103
72.6264,102
72.632,104
72.6377,104
72.6431,104
72.6487,104
72.6541,104
72.6598,105
72.6653,102
72.671,101
72.6764,102
72.6821,104
72.6875,104
72.6932,101
72.6987,98
72.7044,101
72.7098,103
72.7153,100
72.721,103
72.7265,103
72.7321,104
72.7375,103
72.7432,104
72.7486,101
72.7543,103
72.7598,101
72.7654,101
72.7708,103
72.7767,104
72.7821,104
72.7875,101
72.7932,104
72.7987,100
72.8045,102
72.8099,101
72.8154,102
72.8211,105
72.8265,103
72.8319,107
72.8376,104
72.843,105
72.8487,102
72.8542,105
72.8599,105
72.8653,105
72.871,104
72.8764,104
72.8821,105
72.8875,104
72.8932,104
72.8986,105
72.9043,105
72.9097,109
72.9154,105
72.9208,103
72.9265,102
72.932,102
72.9377,105
72.9431,97
72.9488,104
72.9542,107
72.9599,103
72.9654,109
72.9711,106
72.9765,103
72.9821,106
72.9875,103
72.9933,108
72.9987,105
73.0044,106
73.0098,106
73.0155,104
73.0209,103
73.0266,108
73.032,107
73.0377,104
73.0431,108
73.0488,104
73.0542,105
73.0599,106
73.0653,109
73.071,107
73.0765,105
73.0821,107
73.0876,103
73.0933,107
73.0987,105
73.1044,108
73.1098,107
73.1155,105
73.1209,108
73.1266,104
73.132,107
73.1377,105
73.1431,106
73.1488,104
73.1542,106
73.1599,106
73.1654,105
73.1711,104
73.1765,106
73.1822,107
73.1876,104
73.1933,106
73.1987,103
73.2041,107
73.2098,105
73.2152,108
73.2209,102
73.2264,101
73.232,104
73.2375,106
73.2432,103
73.2489,104
73.2543,107
73.26,106
73.2654,106
73.2711,104
73.2765,106
73.2819,104
73.2876,105
73.2931,104
73.2988,109
73.3042,106
73.3099,104
73.3153,104
73.321,106
73.3265,105
73.3322,104
73.3376,106
73.3432,103
73.3489,103
73.3543,104
73.3597,108
73.3654,103
73.3708,105
73.3765,103
73.3819,105
73.3876,104
73.393,102
73.3987,100
73.4044,102
73.4099,108
73.4153,107
73.421,106
73.4264,105
73.4321,102
73.4376,102
73.4433,105
73.4487,105
73.4544,101
73.4598,107
73.4652,103
73.4709,101
73.4766,101
73.4821,102
73.4878,101
73.4932,102
73.4989,101
73.5043,100
73.51,103
73.5154,105
73.5211,104
73.5265,106
73.5322,105
73.5376,103
73.543,102
73.5487,106
73.5541,100
73.5598,105
73.5653,104
73.571,103
73.5764,99
73.5821,101
73.5875,102
73.5933,102
73.5987,103
