Experiment: July_9_negative_cntrl_expt vial 0, Fri Jul  9 17:30:40 2021
87.1546,102
87.1603,104
87.1657,109
87.1713,103
87.177,104
87.1823,102
87.188,103
87.1936,102
87.199,103
87.2047,102
87.2103,102
87.2157,101
87.2214,104
87.227,103
87.2324,107
87.238,106
87.2437,102
87.2491,106
87.2547,105
87.2604,105
87.2657,107
87.2714,102
87.2771,103
87.2824,105
87.2881,105
87.2937,100
87.2991,104
87.3047,100
87.3104,102
87.3157,104
87.3214,107
87.327,106
87.3324,104
87.338,102
87.3437,102
87.3491,101
87.3547,103
87.3604,102
87.3657,102
87.3714,101
87.377,104
87.3824,106
87.388,108
87.3937,103
87.3991,105
87.4047,104
87.4104,103
87.4158,101
87.4214,104
87.427,101
87.4324,101
87.438,104
87.4437,101
87.4491,104
87.4547,106
87.4604,106
87.4657,105
87.4714,104
87.477,103
87.4824,105
87.488,105
87.4937,103
87.499,100
87.5047,101
87.5103,101
87.5157,102
87.5214,102
87.527,103
87.5324,101
87.538,104
87.5437,102
87.5491,103
87.5547,102
87.5603,103
87.5657,102
87.5713,99
87.577,103
87.5826,109
87.588,102
87.5935,105
87.5991,105
87.6048,108
87.6102,106
87.6158,105
87.6214,102
87.6268,104
87.6325,102
87.6381,103
87.6435,103
87.6492,104
87.6548,104
87.6602,105
87.6658,105
87.6715,105
87.6769,102
87.6825,105
87.6881,105
87.6935,103
87.6991,106
87.7047,106
87.7104,104
87.7158,103
87.7213,104
87.7269,99
87.7325,103
87.738,102
87.7436,102
87.7491,103
87.7547,107
87.7604,105
87.7657,104
87.7714,102
87.7769,104
87.7825,104
87.7879,104
87.7935,103
87.7992,105
87.8047,107
87.8104,104
87.8157,104
87.8214,105
87.8271,105
87.8324,105
87.8381,107
87.8437,105
87.8491,106
87.8547,105
87.8601,105
87.8658,103
87.8714,103
87.8771,105
87.8824,103
87.8881,102
87.8937,102
87.8991,104
87.9048,103
87.9104,107
87.9158,103
87.9214,107
87.9271,104
87.9324,105
87.9381,104
87.9437,105
87.9491,105
87.9547,103
87.9601,106
87.9658,107
87.9714,104
87.9768,104
87.9824,104
87.9881,103
87.9935,106
87.9991,102
88.0048,105
88.0104,103
88.0158,106
88.0214,105
88.0271,104
88.0325,107
88.0381,106
88.0435,107
88.0491,106
88.0548,104
88.0604,105
88.0658,103
88.0714,105
88.0768,108
88.0824,102
88.0881,102
88.0937,104
88.0991,104
88.1047,104
88.1104,106
88.1157,106
88.1214,105
88.1271,104
88.1324,105
88.1381,102
88.1437,102
88.1491,104
88.1547,103
88.1601,102
88.1657,102
88.1714,106
88.177,108
88.1824,107
88.188,104
88.1937,105
88.1991,102
88.2047,102
88.2104,101
88.2157,99
88.2214,101
88.227,104
88.2324,103
88.238,104
88.2437,106
88.249,103
88.2547,104
88.2603,104
88.266,105
88.2713,107
88.277,104
88.2823,104
88.288,105
88.2937,104
88.299,106
88.3047,103
88.3103,105
88.316,106
88.3213,103
88.327,102
88.3324,99
88.338,102
88.3437,105
88.3493,103
88.3547,105
88.3603,104
88.3657,102
88.3713,104
88.377,105
88.3826,107
88.388,103
88.3936,104
88.3993,106
88.4047,104
88.4103,105
88.4159,105
88.4213,105
88.427,105
88.4326,107
88.438,108
88.4436,102
88.4493,103
88.4547,104
88.4603,106
88.466,106
88.4713,106
88.477,103
88.4826,102
88.488,102
88.4937,102
88.499,104
88.5047,102
88.5103,103
88.5157,104
88.5214,107
88.527,103
88.5324,106
88.538,102
88.5437,104
88.5491,106
88.5547,106
88.5604,104
88.5657,105
88.5714,105
88.577,107
88.5824,107
88.5881,104
88.5937,105
88.5991,103
88.6047,104
88.6104,103
88.6157,102
88.6214,103
88.627,103
88.6324,101
88.638,103
88.6437,102
88.6491,103
88.6547,102
88.6603,104
88.666,103
88.6714,103
88.677,104
88.6824,105
88.688,103
88.6937,105
88.6991,103
88.7047,102
88.7103,104
88.7157,104
88.7214,105
88.727,105
88.7324,105
88.7381,103
88.7437,103
88.7491,105
88.7547,106
88.7604,103
88.7657,103
88.7714,104
88.777,104
88.7824,105
88.7881,106
88.7937,103
88.7991,102
88.8047,106
88.8104,104
88.8158,106
88.8214,105
88.8268,104
88.8324,106
88.8381,105
88.8435,105
88.8491,103
88.8548,105
88.8602,104
88.8658,103
88.8715,102
88.8768,103
88.8825,104
88.8881,101
88.8937,106
88.8991,105
88.9048,99
88.9101,105
88.9158,103
88.9215,102
88.9268,105
88.9325,106
88.9382,106
88.9435,104
88.9492,105
88.9549,105
88.9602,104
88.9659,106
88.9715,107
88.9769,104
88.9825,106
88.9882,104
88.9936,105
88.9992,108
89.0046,107
89.0102,106
89.0159,102
89.0215,106
89.0269,103
89.0325,106
89.0382,104
89.0436,105
89.0492,104
89.0549,105
89.0602,106
89.0659,108
89.0715,108
89.0769,105
89.0825,104
89.0879,102
89.0936,106
89.0992,106
89.1049,107
89.1102,103
89.1159,106
89.1215,109
89.1269,104
89.1325,104
89.1382,105
89.1436,104
89.1492,102
89.1549,104
89.1602,106
89.1659,103
89.1715,106
89.1769,106
89.1825,106
89.1882,103
89.1935,104
89.1992,104
89.2048,105
89.2102,104
89.2159,105
89.2215,103
89.2269,104
89.2326,105
89.2379,101
89.2436,104
89.2492,104
89.2549,103
89.2603,103
89.2659,102
89.2713,102
89.2769,100
89.2826,105
89.288,105
89.2936,107
89.2991,103
89.3047,107
89.3104,105
89.3157,104
89.3214,101
89.3269,100
89.3325,102
89.3382,103
89.3436,103
89.3492,105
89.3546,105
89.3602,103
89.3659,103
89.3715,99
89.3769,103
89.3825,103
89.3882,104
89.3935,102
89.3992,101
89.4048,103
89.4102,105
89.4158,103
89.4215,103
89.4268,105
89.4325,104
89.4381,104
89.4438,103
89.4491,99
89.4548,105
89.4604,102
89.4658,104
89.4715,107
89.4768,104
89.4825,103
89.4881,104
89.4937,103
89.4991,106
89.5048,104
89.5104,106
89.5158,101
89.5214,101
89.527,102
89.5324,103
89.5381,98
89.5437,101
89.5491,104
89.5547,97
89.5603,101
89.5657,101
89.5714,99
89.577,104
89.5824,101
89.588,101
89.5937,105
89.5993,106
89.6047,98
89.6103,102
89.616,104
89.6213,94
89.627,106
89.6326,106
89.638,107
89.6436,106
89.6493,105
89.6546,103
89.6603,106
89.6659,105
89.6713,106
89.6769,107
89.6826,105
89.688,104
89.6936,101
89.6992,108
89.7046,105
89.7103,101
89.7159,103
89.7213,106
89.7269,102
89.7326,105
89.7379,106
89.7436,105
89.7492,106
89.7546,105
89.7603,107
89.7659,103
89.7715,108
89.7769,105
89.7826,100
89.7879,105
89.7936,102
89.7992,103
89.8048,103
89.8103,105
89.8159,105
89.8216,104
89.8269,103
89.8326,103
89.8379,105
89.8436,102
89.8493,106
89.8546,104
89.8603,102
89.8659,102
89.8713,99
89.877,102
89.8826,105
89.888,101
89.8936,103
89.8993,104
89.9046,103
89.9103,99
89.9159,104
89.9213,97
89.9269,105
89.9326,100
89.938,104
89.9436,100
89.9493,97
89.9546,106
89.9603,102
89.9659,102
89.9713,103
89.9769,106
89.9826,106
89.988,101
89.9936,104
89.9992,104
90.0046,100
90.0102,102
90.0159,101
90.0215,96
90.0269,97
90.0325,100
90.0382,104
90.0436,103
90.0492,104
90.0549,107
90.0602,103
90.0659,109
90.0715,109
90.0769,106
90.0825,99
90.0882,101
90.0935,99
90.0992,100
90.1048,101
90.1102,103
90.1159,110
90.1215,107
90.1269,105
90.1325,103
90.1382,108
90.1436,105
90.1492,104
90.1549,103
90.1602,104
90.1659,107
90.1715,104
90.1769,105
90.1825,105
90.1882,107
90.1936,106
90.1992,108
90.2047,111
90.2103,101
90.216,106
90.2213,104
90.227,103
90.2326,105
90.238,105
90.2436,106
90.2493,104
90.2546,104
90.2603,103
90.2659,102
90.2713,103
90.277,107
90.2826,103
90.288,103
90.2936,106
90.2993,106
90.3046,104
90.3103,103
90.3159,105
90.3213,105
90.3269,106
90.3326,100
90.3382,103
90.3436,102
90.3492,106
90.3546,104
90.3602,105
90.3659,102
90.3715,105
90.3769,104
90.3826,102
90.3882,102
90.3936,101
90.3992,108
90.4047,106
90.4103,104
90.416,105
90.4213,104
90.427,108
90.4326,106
90.438,102
90.4437,100
90.4493,104
90.4547,102
90.4603,99
90.466,105
90.4713,102
90.4769,103
90.4825,103
90.4883,106
90.4937,103
90.4991,103
90.5047,106
90.5104,103
90.5157,104
90.5214,102
90.5271,105
90.5324,106
90.5381,107
90.5438,105
90.5492,105
90.5548,101
90.5602,101
90.5659,100
90.5713,101
90.577,106
90.5824,103
90.588,107
90.5937,105
90.5991,105
90.6047,104
90.6104,107
90.6158,104
90.6215,105
90.6269,103
90.6324,106
90.6381,105
90.6437,104
90.6493,104
90.6547,108
90.6602,102
90.6659,107
90.6715,105
90.6769,104
90.6826,104
90.688,106
90.6937,105
90.6993,105
90.7047,103
90.7103,101
90.7157,104
90.7214,101
90.727,102
90.7324,108
90.7379,105
90.7436,106
90.7493,105
90.7547,104
90.7604,104
90.7658,103
90.7714,106
90.7768,101
90.7825,102
90.7881,101
90.7935,102
90.7992,98
90.8048,102
90.8103,101
90.816,106
90.8214,103
90.8269,104
90.8326,105
90.838,105
90.8437,102
90.8491,105
90.8548,104
90.8602,104
90.8659,103
90.8715,104
90.8769,106
90.8825,103
90.8882,104
90.8936,106
90.8993,106
90.9046,106
90.9103,101
90.916,102
90.9213,103
90.927,104
90.9326,106
90.938,102
90.9436,103
90.9493,101
90.9547,106
90.9603,106
90.966,106
90.9714,103
90.977,104
90.9826,103
90.988,104
90.9937,105
90.9993,105
91.0047,104
91.0103,105
91.0157,103
91.0214,105
91.027,102
91.0324,102
91.038,100
91.0437,100
91.0494,103
91.0547,105
91.0604,109
91.0659,105
91.0713,102
91.0771,106
91.0824,105
91.0881,107
91.0938,104
91.0991,104
91.1048,111
91.1102,106
91.1158,104
91.1215,106
91.1268,105
91.1325,104
91.1381,102
91.1438,106
91.1491,107
91.1548,103
91.1602,101
91.1658,99
91.1715,103
91.1768,108
91.1825,104
91.1881,103
91.1938,103
91.1991,103
91.2048,104
91.2104,106
91.2158,101
91.2215,101
91.2269,105
91.2325,104
91.2382,104
91.2435,103
91.2492,106
91.2548,104
91.2602,103
91.2659,105
91.2715,106
91.2769,105
91.2825,105
91.2882,101
91.2936,102
91.2992,100
91.3048,103
91.3102,104
91.3158,105
91.3215,103
91.3269,105
91.3325,102
91.3382,104
91.3436,108
91.3493,104
91.3547,104
91.3604,105
91.3657,105
91.3714,106
91.377,106
91.3827,105
91.388,105
91.3937,104
91.3991,103
91.4047,108
91.4104,107
91.4157,103
91.4214,102
91.427,102
91.4327,102
91.438,101
91.4437,102
91.4491,105
91.4547,106
91.4604,103
91.466,102
91.4713,104
91.477,104
91.4827,108
91.488,103
91.4937,105
91.4993,106
91.5047,106
91.5103,106
91.516,105
91.5213,108
91.527,103
91.5326,108
91.538,104
91.5437,102
91.5493,105
91.5547,108
91.5603,104
91.566,104
91.5714,109
91.577,104
91.5824,105
91.588,104
91.5937,106
91.5993,104
91.6047,109
91.6103,109
91.6157,106
91.6214,104
91.627,106
91.6327,102
91.638,106
91.6437,104
91.6493,103
91.6547,106
91.6603,105
91.666,103
91.6714,107
91.677,106
91.6827,106
91.688,104
91.6937,106
91.6993,101
91.7047,105
91.7103,109
91.716,103
91.7214,107
91.727,105
91.7327,108
91.7381,105
91.7438,105
91.7491,105
91.7548,108
91.7602,104
91.7658,108
91.7715,105
91.777,104
91.7827,108
91.788,106
91.7937,107
91.7991,106
91.8048,102
91.8102,105
91.8158,104
91.8213,106
91.827,104
91.8326,104
91.838,106
91.8437,103
91.8491,107
91.8548,105
91.8604,103
91.8658,104
91.8715,109
91.8769,104
91.8826,104
91.8882,104
91.8936,104
91.8993,104
91.9047,105
91.9103,104
91.916,106
91.9218,105
91.9269,105
91.9324,104
91.938,105
91.9437,105
91.9491,105
91.9548,102
91.9603,102
91.9657,102
91.9714,105
91.9771,105
91.9937,103
91.9994,105
92.0051,104
92.0105,101
92.016,102
92.0216,106
92.0273,105
92.0327,102
92.0383,103
92.0437,104
92.0493,106
92.055,102
92.0604,108
92.066,105
92.0716,100
92.0773,103
92.0826,105
92.0883,105
92.0937,106
92.0994,103
92.105,104
92.1104,101
92.1162,101
92.1215,107
92.1272,103
92.1328,106
92.1382,105
92.1438,105
92.1495,103
92.1548,101
92.1605,101
92.1662,100
92.1715,105
92.1772,107
92.1829,103
92.1882,102
92.1939,103
92.1993,106
92.205,109
92.2106,103
92.216,104
92.2216,104
92.2273,103
92.2327,103
92.2383,101
92.244,108
92.2493,105
92.255,107
92.2604,105
92.266,106
92.2717,106
92.2771,104
92.2827,102
92.2884,106
92.2938,104
92.2994,103
92.3051,104
92.3104,107
92.3161,104
92.3215,103
92.3271,103
92.3328,104
92.3384,102
92.3438,103
92.3494,104
92.3548,104
92.3605,105
92.3661,106
92.3715,108
92.3771,104
92.3828,103
92.3882,104
92.3938,104
92.3995,103
92.4048,106
92.4105,105
92.4161,106
92.4215,104
92.4271,100
92.4328,106
92.4384,105
92.4438,104
92.4494,104
92.4548,103
92.4605,104
92.4662,105
92.4715,102
92.4772,102
92.4828,105
92.4882,108
92.4939,105
92.4993,104
92.5049,105
92.5106,105
92.516,106
92.5216,108
92.5273,108
92.5326,102
92.5382,105
92.5438,102
92.5495,102
92.5548,105
92.5605,103
92.566,103
92.5716,104
92.5773,107
92.5826,108
92.5883,104
92.5938,105
92.5994,107
92.6051,105
92.6104,104
92.6161,108
92.6216,105
92.6272,108
92.6326,105
92.6383,105
92.6439,100
92.6493,106
92.655,105
92.6606,106
92.666,106
92.6716,104
92.6772,107
92.6828,107
92.6882,108
92.6938,104
92.6995,107
92.7049,104
92.7105,107
92.7162,107
92.7215,105
92.7272,103
92.7328,103
92.7382,103
92.7438,111
92.7495,106
92.7549,108
92.7605,107
92.7662,107
92.7716,106
92.7772,107
92.7828,106
92.7882,102
92.7939,104
92.7995,105
92.8049,108
92.8105,104
92.8162,110
92.8216,105
92.8272,105
92.8328,107
92.8382,107
92.8439,105
92.8493,104
92.8549,105
92.8606,109
92.8662,106
92.8716,106
92.8772,110
92.8829,100
92.8883,105
92.8939,102
92.8995,103
92.9049,104
92.9106,105
92.9162,108
92.9216,104
92.9272,104
92.9326,103
92.9382,109
92.9439,107
92.9493,106
92.9549,109
92.9606,107
92.9662,105
92.9716,106
92.9773,104
92.9826,108
92.9883,104
92.994,105
92.9993,105
93.005,105
93.0106,105
93.016,105
93.0217,107
93.0273,107
93.0327,111
93.0383,104
93.044,107
93.0494,109
93.055,103
93.0607,105
93.066,107
93.0717,106
93.0771,105
93.0827,104
93.0884,109
93.094,107
93.0994,106
93.105,108
93.1104,104
93.1161,107
93.1217,108
93.1271,103
93.1327,106
93.1384,105
93.1438,109
93.1493,106
93.155,107
93.1606,105
93.166,106
93.1716,109
93.1772,110
93.1828,107
93.1885,110
93.1938,105
93.1995,108
93.205,105
93.2106,110
93.216,107
93.2216,107
93.2273,108
93.2327,105
93.2383,106
93.244,108
93.2494,109
93.255,108
93.2606,103
93.266,105
93.2716,105
93.2773,102
93.2827,103
93.2883,102
93.2939,102
93.2993,103
93.305,103
93.3106,106
93.316,106
93.3216,106
93.3273,100
93.3329,104
93.3383,105
93.3439,103
93.3496,103
93.355,102
93.3606,99
93.366,96
93.3716,102
93.3773,102
93.3829,107
93.3883,104
93.3939,103
93.3993,102
93.405,105
93.4106,103
93.416,105
93.4216,105
93.4273,105
93.4329,106
93.4383,101
93.444,100
93.4493,105
93.455,105
93.4606,105
93.4662,105
93.4716,105
93.4772,101
93.4829,106
93.4883,105
93.4939,104
93.4995,104
93.5049,105
93.5106,107
93.5162,103
93.5216,103
93.5272,105
93.5329,104
93.5383,105
93.5439,108
93.5495,105
93.5549,107
93.5606,99
93.5662,102
93.5716,105
93.5772,102
93.5829,101
93.5883,105
93.5939,104
93.5996,106
93.6049,104
93.6106,106
93.616,102
93.6217,101
93.6273,104
93.6327,107
93.6383,105
93.644,103
93.6494,103
93.655,103
93.6607,105
93.666,104
93.6717,104
93.6774,105
93.6827,105
93.6884,105
93.694,106
93.6994,105
93.705,103
93.7104,100
93.7161,103
93.7217,101
93.7274,99
93.7327,101
93.7384,99
93.744,104
93.7494,103
93.755,103
93.7607,106
93.766,105
93.7717,105
93.7774,106
93.7827,104
93.7884,102
93.794,106
93.7994,108
93.805,100
93.8107,103
93.816,105
93.8217,103
93.8273,103
93.8327,106
93.8384,102
93.844,103
93.8494,107
93.855,104
93.8607,101
93.866,99
93.8717,103
93.8773,102
93.8827,107
93.8884,100
93.894,101
93.8994,100
93.905,103
93.9107,107
93.9161,104
93.9217,104
93.9271,105
93.9328,106
93.9384,101
93.9438,104
93.9494,103
93.9551,102
93.9605,101
93.9661,106
93.9718,106
93.9771,107
93.9828,104
93.9885,105
93.9939,108
93.9996,104
94.0049,101
94.0106,103
94.0162,103
94.0216,102
94.0273,104
94.0327,106
94.0383,103
94.044,105
94.0493,105
94.055,104
94.0605,101
94.0661,106
94.0718,102
94.0772,100
94.0828,101
94.0883,99
94.094,103
94.0996,100
94.105,103
94.1107,104
94.1161,104
94.1218,103
94.1274,104
94.1328,103
94.1385,105
94.1438,103
94.1495,105
94.1551,105
94.1605,102
94.1661,105
94.1717,106
94.1771,104
94.1828,102
94.1884,105
94.1941,102
94.1994,104
94.2051,106
94.2107,102
94.2161,100
94.2218,102
94.2271,105
94.2328,104
94.2384,103
94.2439,102
94.2495,103
94.255,103
94.2606,102
94.2663,106
94.2716,105
94.2773,106
94.2828,108
94.2884,105
94.2938,106
94.2995,104
94.3051,106
94.3105,102
94.3161,106
94.3218,107
94.3272,106
94.3328,105
94.3384,106
94.3438,102
94.3494,104
94.3551,103
94.3607,104
94.3661,105
94.3717,105
94.3774,105
94.3827,106
94.3884,103
94.394,106
94.3994,105
94.4051,105
94.4107,104
94.4161,105
94.4217,105
94.4274,106
94.4328,101
94.4384,105
94.4441,107
94.4494,103
94.4551,104
94.4607,104
94.4661,105
94.4717,106
94.4774,106
94.4828,105
94.4884,106
94.4941,105
94.4994,103
94.5051,103
94.5107,106
94.5161,104
94.5218,106
94.5271,105
94.5328,101
94.5385,104
94.5441,107
94.5495,103
94.5551,99
94.5605,105
94.5661,102
94.5718,103
94.5774,103
94.5828,107
94.5884,106
94.5941,100
94.5994,103
94.6051,104
94.6107,105
94.6161,108
94.6217,102
94.6274,104
94.6327,106
94.6384,104
94.644,102
94.6494,106
94.6551,105
94.6607,106
94.6661,105
94.6717,105
94.6774,107
94.6827,106
94.6884,104
94.694,101
94.6994,105
94.7051,103
94.7107,106
94.7161,104
94.7218,104
94.7272,105
94.7328,102
94.7385,102
94.7441,102
94.7495,102
94.7551,101
94.7608,103
94.7661,103
94.7718,104
94.7772,106
94.7828,103
94.7885,104
94.7939,103
94.7995,103
94.8051,102
94.8108,107
94.8162,105
94.8218,106
94.8272,104
94.8328,104
94.8385,106
94.8439,105
94.8495,106
94.8551,110
94.8605,105
94.8662,103
94.8718,105
94.8774,104
94.8828,106
94.8884,100
94.8941,104
94.8995,105
94.9051,104
94.9107,106
94.9161,105
94.9218,108
94.9274,103
94.9328,104
94.9384,104
94.9441,107
94.9495,104
94.9551,107
94.9608,106
94.9661,105
94.9718,108
94.9774,106
94.9828,105
94.9884,106
94.9941,105
94.9995,105
95.0051,108
95.0108,111
95.0161,104
95.0218,104
95.0272,103
95.0329,107
95.0385,105
95.0439,107
95.0496,106
95.055,103
95.0606,105
95.0663,105
95.0716,104
95.0773,107
95.083,103
95.0883,107
95.094,105
95.0996,106
95.105,106
95.1107,107
95.1163,107
95.1217,105
95.1273,103
95.133,107
95.1383,106
95.144,103
95.1496,107
95.155,106
95.1607,105
95.1661,103
95.1718,107
95.1774,108
95.1828,106
95.1885,103
95.1938,103
95.1995,102
95.2052,105
95.2105,106
95.2166,104
95.2217,104
95.2274,106
95.2328,103
95.2384,106
95.2439,105
95.2495,105
95.2552,103
95.2605,103
95.2662,103
95.2718,104
95.2775,106
95.2829,104
95.2885,105
95.2939,109
95.2995,103
95.3052,103
95.3106,105
95.3163,108
95.3217,107
95.3274,103
95.333,104
95.3384,104
95.344,106
95.3497,105
95.3551,104
95.3608,106
95.3662,106
95.3719,104
95.3774,108
95.3829,105
95.3883,104
95.394,105
95.3994,104
95.4051,107
95.4108,104
95.4162,102
95.4218,108
95.4274,106
95.4328,109
95.4385,106
95.4439,103
95.4496,100
95.455,102
95.4606,106
95.4661,103
95.4716,107
95.4773,105
95.4827,103
95.4884,103
95.4941,104
95.4994,101
95.5051,101
95.5106,102
95.5162,102
95.5217,99
95.5273,103
95.5329,106
95.5383,104
95.544,106
95.5494,104
95.5551,105
95.5607,105
95.5661,103
95.5718,104
95.5774,107
95.5828,104
95.5885,103
95.5941,101
95.5995,102
95.6051,104
95.6107,105
95.6163,106
95.6217,102
95.6273,107
95.633,106
95.6383,105
95.644,104
95.6496,103
95.655,104
95.6607,103
95.6663,104
95.6719,103
95.6773,104
95.6829,105
95.6883,104
95.694,105
95.6996,106
95.705,106
95.7106,106
95.7163,105
95.7219,105
95.7273,106
95.7329,107
95.7386,103
95.7439,106
95.7496,105
95.7552,103
95.7606,107
95.7662,105
95.7719,104
95.7773,103
95.7829,103
95.7885,105
95.7939,104
95.7996,101
95.8052,106
95.8106,106
95.8163,102
95.8219,102
95.8273,103
95.8329,106
95.8386,107
95.8439,106
95.8496,102
95.8552,104
95.8606,102
95.8662,101
95.8719,102
95.8773,106
95.8829,103
95.8886,105
95.8939,106
95.8996,102
95.9052,105
95.9106,102
95.9162,103
95.9219,102
95.9272,104
95.9329,104
95.9386,104
95.9439,105
95.9496,101
95.9552,104
95.9606,103
95.9662,106
95.9719,103
95.9773,102
95.9829,104
95.9885,103
95.9939,104
95.9995,105
96.0052,109
96.0107,106
96.0163,105
96.0217,101
96.0273,103
96.033,102
96.0384,105
96.044,105
96.0494,105
96.0551,106
96.0607,105
96.0661,107
96.0718,105
96.0774,105
96.0828,101
96.0884,107
96.0941,107
96.0994,101
96.1051,107
96.1107,99
96.1161,105
96.1218,102
96.1275,104
96.1329,102
96.1386,106
96.144,104
96.1497,105
96.1551,103
96.1607,103
96.1662,105
96.1718,101
96.1772,105
96.1829,104
96.1883,105
96.194,105
96.1997,105
96.2051,102
96.2108,105
96.2161,104
96.2218,104
96.2275,105
96.2329,106
96.2384,109
96.2441,105
96.2495,104
96.2552,106
96.2608,104
96.2662,103
96.2718,104
96.2772,105
96.2829,104
96.2885,105
96.2939,104
96.2996,105
96.3052,106
96.3106,97
96.3162,103
96.3219,107
96.3273,104
96.3329,101
96.3386,109
96.3439,105
96.3496,105
96.3552,106
96.3606,98
96.3662,101
96.3719,101
96.3773,102
96.3829,106
96.3886,106
96.394,105
96.3996,105
96.4052,103
96.4106,107
96.4162,103
96.4219,104
96.4273,104
96.4329,105
96.4386,104
96.4439,107
96.4496,106
96.4552,104
96.4606,105
96.4663,103
96.4719,102
96.4773,103
96.4829,102
96.4886,108
96.4939,103
96.4995,103
96.5052,106
96.5106,106
96.5162,103
96.5217,104
96.5273,103
96.533,107
96.5384,105
96.544,106
96.5495,106
96.5552,106
96.5606,108
96.5662,107
96.5719,105
96.5773,101
96.5829,106
96.5883,106
96.594,103
96.605,109
96.6107,107
96.6163,103
96.6217,103
96.6274,104
96.6329,107
96.6384,104
96.644,105
96.6497,106
96.6551,103
96.6607,103
96.6664,106
96.6718,104
96.6775,106
96.6828,105
96.6885,106
96.6942,105
96.6996,102
96.7052,104
96.7106,105
96.7163,107
96.7217,106
96.7273,105
96.733,104
96.7384,106
96.744,105
96.7497,102
96.755,102
96.7607,104
96.7664,107
96.7717,108
96.7774,104
96.7828,105
96.7884,104
96.7941,105
96.7994,103
96.8051,102
96.8107,104
96.8164,104
96.8218,106
96.8274,101
96.8328,106
96.8384,103
96.8441,99
96.8495,108
96.8551,104
96.8607,103
96.8661,99
96.8718,106
96.8774,105
96.8828,104
96.8885,107
96.8941,104
96.8995,105
96.9051,99
96.9108,103
96.9161,105
96.9218,106
96.9275,103
96.9328,103
96.9383,105
96.944,104
96.9497,102
96.9551,99
96.9607,105
96.9661,101
96.9718,98
96.9775,102
96.9829,100
96.9885,99
96.994,104
96.9996,104
97.0052,101
97.0106,106
97.0163,105
97.0218,106
97.0274,102
97.0328,103
97.0385,104
97.0441,102
97.0495,102
97.0552,98
97.0605,102
97.0662,101
97.0718,106
97.0772,104
97.0829,102
97.0885,102
97.0942,104
97.0995,102
97.1052,101
97.1106,101
97.1162,100
97.1219,105
97.1273,106
97.1329,105
97.1386,102
97.1439,104
97.1496,105
97.1552,105
97.1606,104
97.1663,102
97.1719,105
97.1773,104
97.1829,102
97.1886,102
97.1939,105
97.1996,105
97.2052,103
97.2106,103
97.2163,103
97.2219,103
97.2273,103
97.233,105
97.2386,104
97.244,107
97.2497,106
97.255,104
97.2607,105
97.2663,107
97.2717,105
97.2774,105
97.283,107
97.2884,108
97.294,107
97.2994,106
97.3051,105
97.3107,107
97.3164,103
97.3217,106
97.3274,104
97.3331,103
97.3384,102
97.3441,104
97.3495,103
97.3551,102
97.3608,105
97.3661,102
97.3718,103
97.3774,103
97.3831,105
97.3885,103
97.3941,105
97.3995,104
97.4051,104
97.4108,106
97.4161,103
97.4218,104
97.4274,105
97.4328,105
97.4385,102
97.4441,105
97.4495,105
97.4551,104
97.4608,100
97.4662,107
97.4719,102
97.4775,103
97.4829,103
97.4886,104
97.4939,100
97.4996,101
97.5052,104
97.5106,104
97.5162,107
97.5219,104
97.5273,107
97.5329,102
97.5386,104
97.5439,104
97.5496,100
97.5552,103
97.5606,104
97.5662,103
97.5719,106
97.5773,105
97.5829,106
97.5883,107
97.594,101
97.5996,96
97.605,104
97.6107,104
97.6163,102
97.622,104
97.6272,106
97.6329,105
97.6385,103
97.6439,101
97.6496,104
97.6551,103
97.6607,104
97.6663,103
97.6717,104
97.6774,104
97.6829,101
97.6885,102
97.6942,101
97.6995,106
97.7052,104
97.7106,105
97.7162,106
97.7219,105
97.7272,102
97.7329,106
97.7385,103
97.7441,104
97.7495,104
97.7551,103
97.7608,102
97.7662,106
97.7718,103
97.7775,106
97.7829,105
97.7885,103
97.7941,108
97.7995,106
97.8052,108
97.8108,105
97.8162,105
97.8219,103
97.8272,106
97.8329,107
97.8385,107
97.8441,102
97.8495,104
97.8552,106
97.8608,105
97.8662,109
97.8719,106
97.8772,101
97.8829,107
97.8885,106
97.8942,107
97.8995,104
97.9052,99
97.9109,103
97.9162,106
97.9219,107
97.9272,105
97.9329,103
97.9385,104
97.9442,103
97.9495,104
97.9552,103
97.9606,103
97.9663,101
97.9719,106
97.9772,106
97.9829,104
97.9885,101
97.9942,102
97.9996,102
98.0052,107
98.0106,103
98.0162,104
98.0219,106
98.0275,109
98.0329,105
98.0385,107
98.0441,103
98.0495,106
98.0551,104
98.0608,107
98.0662,106
98.0718,103
98.0775,103
98.0828,105
98.0885,103
98.0939,103
98.0995,104
98.1052,107
98.1109,105
98.1162,106
98.1219,108
98.1272,103
98.1329,104
98.1385,105
98.1442,104
98.1495,102
98.1552,105
98.1608,105
98.1662,102
98.1719,104
98.1773,103
98.1829,103
98.1885,104
98.1939,106
98.1996,107
98.2052,104
98.2109,106
98.2162,100
98.2219,104
98.2272,104
98.2329,107
98.2385,105
98.2442,105
98.2495,105
98.2552,106
98.2606,104
98.2662,106
98.2719,104
98.2773,105
98.2829,102
98.2886,106
98.2939,103
98.2996,102
98.3052,104
98.3106,105
98.3163,107
98.3219,92
98.3273,100
98.3329,100
98.3386,102
98.344,100
98.3496,100
98.3552,106
98.3606,103
98.3663,106
98.3719,102
98.3773,103
98.3829,103
98.3886,105
98.3939,101
98.3996,105
98.4051,103
98.4107,104
