Experiment: Mar_2_Turb_expt vial 9, Tue Mar  2 18:45:49 2021
9.8001,1621
9.8057,1624
9.8111,1623
9.8167,1625
9.8224,1622
9.8277,1623
9.8334,1626
9.839,1621
9.8444,1625
9.85,1623
9.8557,1622
9.8611,1625
9.8667,1621
9.8721,1622
9.8777,1625
9.8834,1622
9.889,1623
9.8944,1625
9.9001,1620
9.9057,1623
9.9111,1625
9.9167,1620
9.9224,1623
9.9277,1625
9.9334,1622
9.939,1625
9.9444,1621
9.95,1623
9.9557,1624
9.961,1622
9.9667,1623
9.9723,1623
9.9777,1619
9.9833,1624
9.989,1622
9.9943,1623
10.0,1625
10.0057,1622
10.011,1622
10.0167,1623
10.0223,1622
10.0277,1625
10.0334,1622
10.039,1623
10.0444,1625
10.05,1620
10.0554,1624
10.0611,1623
10.0667,1621
10.0723,1624
10.0777,1622
10.0833,1624
10.089,1622
10.0944,1622
10.1,1627
10.1056,1620
10.111,1622
10.1167,1624
10.1223,1622
10.1277,1624
10.1333,1623
10.139,1622
10.1444,1627
10.15,1624
10.1557,1625
10.1611,1624
10.1667,1622
10.1724,1626
10.1777,1623
10.1834,1621
10.1888,1625
10.1944,1621
10.2001,1622
10.2057,1624
10.2111,1620
10.2167,1624
10.2221,1622
10.2277,1621
10.2334,1624
10.2388,1623
10.2444,1623
10.2501,1626
10.2557,1623
10.2611,1622
10.2667,1623
10.2721,1623
10.2777,1624
10.2834,1620
10.289,1625
10.2944,1623
10.3,1621
10.3057,1625
10.311,1623
10.3167,1622
10.3223,1626
10.3277,1623
10.3333,1623
10.339,1627
10.3444,1625
10.35,1625
10.3557,1623
10.3611,1622
10.3667,1626
10.3723,1621
10.3777,1623
10.3833,1624
10.389,1621
10.3944,1625
10.4,1621
10.4057,1622
10.411,1625
10.4167,1621
10.4223,1623
10.4277,1625
10.4333,1623
10.439,1622
10.4443,1625
10.45,1621
10.4556,1623
10.4613,1623
10.4666,1622
10.4723,1625
10.4776,1622
10.4833,1622
10.4888,1625
10.4944,1619
10.5001,1622
10.5055,1625
10.5111,1620
10.5166,1624
10.5223,1623
10.5279,1621
10.5333,1623
10.5389,1622
10.5444,1626
10.5501,1624
10.5557,1623
10.5611,1623
10.5667,1624
10.5722,1624
10.5779,1627
10.5832,1622
10.5889,1622
10.5945,1626
10.5999,1620
10.6055,1625
10.6112,1624
10.6168,1621
10.6222,1625
10.6278,1622
10.6335,1620
10.6388,1627
10.6445,1624
10.6502,1620
10.6555,1625
10.6612,1622
10.6666,1620
10.6722,1626
10.6779,1622
10.6835,1621
10.6888,1625
10.6945,1622
10.7001,1621
10.7055,1626
10.7111,1622
10.7168,1623
10.7222,1624
10.7278,1620
10.7334,1622
10.7388,1624
10.7445,1619
10.7501,1626
10.7555,1623
10.7611,1623
10.7668,1625
10.7724,1622
10.7778,1622
10.7834,1624
10.7891,1621
10.7944,1625
10.8001,1623
10.8057,1623
10.8111,1623
10.8167,1622
10.8224,1625
10.8277,1622
10.8334,1622
10.839,1625
10.8444,1621
10.8501,1624
10.8557,1626
10.8611,1622
10.8667,1623
10.8724,1623
10.8777,1622
10.8834,1625
10.8891,1623
10.8944,1623
10.9,1622
10.9057,1620
10.9111,1625
10.9167,1623
10.9224,1622
10.9277,1625
10.9334,1621
10.939,1622
10.9444,1624
10.95,1621
10.9555,1624
10.9612,1625
10.9668,1620
10.9722,1624
10.9778,1625
10.9833,1621
10.989,1625
10.9946,1622
11.0,1620
11.0057,1625
11.0111,1622
11.0168,1624
11.0224,1625
11.0278,1622
11.0334,1623
11.0389,1621
11.0446,1624
11.0502,1624
11.0556,1622
11.0613,1626
11.0667,1622
11.0723,1622
11.078,1627
11.0833,1621
11.089,1623
11.0946,1623
11.0999,1621
11.1056,1625
11.1112,1622
11.1166,1622
11.1223,1625
11.1279,1622
11.1336,1623
11.1389,1624
11.1446,1620
11.1499,1623
11.1556,1624
11.1612,1622
11.1669,1624
11.1723,1623
11.1779,1618
11.1833,1623
11.189,1624
11.1946,1622
11.2,1625
11.2056,1622
11.2113,1623
11.2167,1626
11.2223,1620
11.228,1625
11.2334,1624
11.239,1620
11.2446,1626
11.25,1623
11.2557,1623
11.2613,1626
11.2667,1621
11.2723,1624
11.278,1624
11.2833,1622
11.289,1623
11.2946,1623
11.3,1622
11.3056,1624
11.3113,1619
11.3167,1621
11.3223,1624
11.328,1622
11.3333,1625
11.339,1623
11.3446,1622
11.35,1625
11.3556,1622
11.3613,1623
11.3666,1625
11.3723,1622
11.3779,1626
11.3836,1623
11.3889,1624
11.3946,1626
11.4,1621
11.4056,1621
11.4113,1626
11.4166,1622
11.4223,1624
11.4279,1624
11.4336,1622
11.4389,1624
11.4446,1624
11.4502,1623
11.4556,1623
11.4612,1623
11.4669,1624
11.4722,1624
11.4779,1621
11.4835,1626
11.4889,1623
11.4946,1623
11.5002,1626
11.5056,1621
11.5112,1621
11.5169,1624
11.5223,1623
11.5279,1625
11.5336,1620
11.5389,1623
11.5446,1625
11.5502,1620
11.5556,1624
11.5612,1625
11.5669,1621
11.5722,1623
11.5779,1625
11.5835,1622
11.5892,1623
11.5945,1625
11.6002,1621
11.6055,1625
11.6112,1623
11.6168,1625
11.6222,1624
11.6279,1622
11.6335,1625
11.6392,1623
11.6445,1621
11.6502,1625
11.6558,1622
11.6611,1622
11.6668,1624
11.6724,1619
11.6778,1624
11.6835,1626
11.6891,1620
11.6945,1625
11.7001,1627
11.7058,1621
11.7111,1626
11.7168,1622
11.7224,1620
11.7278,1625
11.7335,1622
11.7391,1621
11.7445,1624
11.7501,1622
11.7558,1623
11.7614,1623
11.7668,1620
11.7724,1624
11.7778,1625
11.7834,1621
11.7891,1625
11.7947,1622
11.8001,1622
11.8057,1626
11.8114,1622
11.8167,1628
11.8224,1623
11.828,1621
11.8334,1624
11.839,1621
11.8447,1623
11.85,1625
11.8557,1622
11.8613,1625
11.8667,1621
11.8723,1624
11.878,1623
11.8836,1623
11.889,1622
11.8946,1621
11.9,1623
11.9056,1621
11.9113,1620
11.9169,1622
11.9223,1623
11.9279,1625
11.9336,1626
11.9389,1620
11.9446,1625
11.9503,1621
11.9556,1622
11.9613,1624
11.9669,1622
11.9723,1624
11.9779,1623
11.9836,1621
11.9889,1625
11.9946,1624
12.0002,1622
12.0056,1625
12.0112,1622
12.0169,1623
12.0223,1625
12.0279,1621
12.0336,1626
12.0389,1623
12.0446,1622
12.0502,1625
12.0556,1622
12.0612,1623
12.0669,1623
12.0725,1623
12.0779,1624
12.0835,1621
12.0889,1622
12.0945,1626
12.1,1621
12.1057,1624
12.1113,1623
12.1167,1623
12.1223,1626
12.1278,1621
12.1335,1622
12.1391,1626
12.1445,1621
12.15,1624
12.1556,1625
12.1613,1620
12.1669,1624
12.1723,1626
12.1778,1620
12.1835,1624
12.1891,1625
12.1948,1621
12.2001,1625
12.2056,1621
12.2113,1623
12.2169,1625
12.2223,1622
12.228,1624
12.2334,1624
12.2391,1621
12.2447,1625
12.2501,1623
12.2558,1622
12.2611,1624
12.2668,1621
12.2724,1621
12.2781,1624
12.2834,1621
12.2891,1622
12.2947,1624
12.3001,1622
12.3057,1625
12.3114,1623
12.3167,1620
12.3224,1626
12.328,1623
12.3334,1623
12.339,1625
12.3447,1622
12.35,1625
12.3557,1624
12.3613,1621
12.367,1625
12.3723,1623
12.378,1622
12.3836,1626
12.389,1620
12.3946,1624
12.4003,1626
12.4056,1622
12.4113,1625
12.4169,1624
12.4223,1624
12.4279,1625
12.4336,1621
12.4392,1622
12.4446,1625
12.4502,1622
12.4556,1623
12.4612,1624
12.4669,1622
12.4723,1626
12.4778,1622
12.4834,1624
12.4891,1626
12.4947,1620
12.5001,1625
12.5056,1624
12.5113,1622
12.5169,1624
12.5223,1623
12.5279,1620
12.5334,1623
12.5391,1622
12.5447,1621
12.5501,1625
12.5557,1622
12.5612,1622
12.5669,1626
12.5725,1623
12.5779,1622
12.5835,1625
12.5889,1621
12.5946,1624
12.6002,1624
12.6058,1621
12.6112,1623
12.6168,1623
12.6225,1622
12.6278,1626
12.6335,1623
12.6391,1623
12.6445,1626
12.6501,1622
12.6558,1626
12.6611,1625
12.6668,1621
12.6724,1624
12.6781,1621
12.6834,1622
12.6891,1626
12.6947,1621
12.7001,1624
12.7057,1623
12.7114,1621
12.7167,1625
12.7224,1624
12.728,1621
12.7334,1626
12.739,1622
12.7447,1624
12.75,1625
12.7557,1621
12.7613,1624
12.767,1622
12.7723,1622
12.778,1624
12.7836,1624
12.789,1621
12.7946,1625
12.8003,1624
12.8056,1623
12.8113,1624
12.8169,1620
12.8223,1626
12.8279,1622
12.8335,1623
12.8392,1626
12.8446,1620
12.8502,1623
12.8558,1623
12.8612,1623
12.8669,1627
12.8725,1623
12.8779,1620
12.8835,1625
12.8892,1622
12.8945,1624
12.9002,1624
12.9058,1621
12.9112,1622
12.9168,1625
12.9225,1621
12.9278,1626
12.9335,1622
12.9391,1622
12.9445,1625
12.9501,1621
12.9558,1622
12.9614,1626
12.9668,1620
12.9724,1624
12.978,1624
12.9834,1623
12.9891,1625
12.9947,1623
13.0001,1622
13.0058,1629
13.0114,1623
13.0168,1622
13.0224,1625
13.028,1621
13.0334,1624
13.039,1625
13.0447,1620
13.0501,1625
13.0557,1623
13.0614,1622
13.0667,1627
13.0724,1621
13.078,1622
13.0837,1625
13.089,1623
13.0947,1624
13.1,1624
13.1057,1623
13.1113,1624
13.117,1623
13.1223,1622
13.128,1625
13.1336,1622
13.139,1625
13.1446,1625
13.1503,1621
13.1556,1625
13.1613,1623
13.1669,1623
13.1723,1625
13.1779,1621
13.1836,1621
13.1889,1623
13.1946,1624
13.2003,1624
13.2056,1623
13.2113,1624
13.2169,1623
13.2223,1624
13.2279,1624
13.2335,1622
13.2392,1623
13.2445,1624
13.2502,1621
13.2558,1625
13.2612,1625
13.2668,1620
13.2725,1624
13.2778,1622
13.2835,1623
13.2891,1624
13.2945,1621
13.3001,1625
13.3058,1623
13.3114,1621
13.3168,1626
13.3224,1621
13.3281,1621
13.3334,1624
13.3391,1622
13.3447,1622
13.3501,1626
13.3557,1622
13.3614,1624
13.367,1624
13.3724,1621
13.378,1624
13.3834,1623
13.389,1623
13.3947,1624
13.4003,1622
13.4057,1622
13.4113,1623
13.4167,1623
13.4223,1624
13.428,1622
13.4336,1626
13.439,1624
13.4446,1623
13.4503,1624
13.4556,1621
13.4613,1625
13.4669,1622
13.4723,1622
13.4779,1625
13.4836,1620
13.4892,1622
13.4946,1625
13.5002,1621
13.5059,1620
13.5112,1624
13.5169,1621
13.5225,1626
13.5279,1622
13.5335,1621
13.5392,1627
13.5445,1622
13.5502,1623
13.5558,1624
13.5612,1622
13.5668,1624
13.5725,1622
13.5778,1622
13.5835,1626
13.5891,1620
13.5948,1624
13.6001,1625
13.6058,1620
13.6114,1624
13.6168,1622
13.6224,1622
13.6278,1625
13.6335,1623
13.6391,1622
13.6448,1622
13.6501,1620
13.6557,1625
13.6614,1621
13.6668,1623
13.6724,1624
13.678,1621
13.6834,1625
13.689,1623
13.6947,1622
13.7,1624
13.7057,1621
13.7113,1624
13.717,1623
13.7223,1623
13.728,1622
13.7336,1622
13.739,1624
13.7446,1621
13.7502,1623
13.7559,1624
13.7612,1621
13.7669,1624
13.7723,1622
13.7779,1623
13.7834,1626
13.789,1622
13.7946,1625
13.8003,1624
13.8056,1621
13.8112,1628
13.8168,1622
13.8225,1621
13.8281,1626
13.8335,1621
13.839,1624
13.8446,1625
13.8503,1619
13.8556,1623
13.8613,1624
13.8668,1621
13.8724,1626
13.8781,1620
13.8834,1625
13.8891,1624
13.8946,1623
13.9003,1624
13.9056,1620
13.9113,1623
13.9169,1623
13.9223,1622
13.9279,1625
13.9336,1620
13.9392,1622
13.9446,1626
13.9502,1620
13.9556,1623
13.9612,1626
13.9669,1626
13.9725,1623
13.9779,1623
13.9835,1621
13.9891,1624
13.9945,1621
14.0001,1620
14.0058,1623
14.0114,1622
14.0168,1622
14.0224,1625
14.0278,1622
14.0335,1625
14.0391,1622
14.0447,1622
14.0501,1626
14.0558,1622
14.0614,1622
14.0668,1624
14.0724,1621
14.0781,1624
14.0834,1623
14.0891,1622
14.0947,1623
14.1001,1623
14.1057,1623
14.1114,1623
14.1167,1620
14.1224,1622
14.128,1626
14.1334,1621
14.139,1626
14.1446,1622
14.1503,1621
14.1556,1626
14.1613,1622
14.1668,1624
14.1724,1624
14.1781,1621
14.1834,1625
14.1891,1622
14.1946,1623
14.2002,1624
14.2058,1621
14.2112,1623
14.2169,1624
14.2224,1620
14.228,1626
14.2334,1624
14.2391,1622
14.2447,1626
14.2501,1622
14.2557,1621
14.2614,1626
14.2667,1622
14.2724,1622
14.278,1625
14.2836,1622
14.289,1621
14.2946,1624
14.3003,1624
14.3056,1621
14.3113,1624
14.3169,1621
14.3223,1622
14.328,1626
14.3336,1619
14.339,1624
14.3446,1623
14.3503,1621
14.3556,1625
14.3613,1623
14.3669,1621
14.3723,1623
14.3779,1622
14.3836,1624
14.3889,1623
14.3946,1621
14.4002,1624
14.4056,1623
14.4112,1621
14.4169,1625
14.4225,1623
14.4279,1624
14.4335,1622
14.4392,1621
14.4445,1625
14.4502,1623
14.4558,1623
14.4612,1625
14.4668,1622
14.4725,1623
14.4779,1623
14.4835,1623
14.4892,1626
14.4945,1621
14.5002,1624
14.5058,1622
14.5112,1623
14.5168,1624
14.5225,1622
14.5278,1625
14.5335,1623
14.5391,1622
14.5445,1625
14.5501,1621
14.5558,1620
14.5612,1624
14.5668,1621
14.5725,1624
14.5778,1625
14.5835,1621
14.5891,1622
14.5945,1627
14.6002,1621
14.6058,1624
14.6112,1623
14.6168,1622
14.6225,1625
14.6278,1622
14.6335,1623
14.6392,1625
14.6445,1623
14.6502,1624
14.6558,1625
14.6612,1621
14.6668,1622
14.6725,1623
14.6778,1623
14.6835,1623
14.6891,1623
14.6945,1622
14.7001,1621
14.7058,1623
14.7111,1622
14.7168,1624
14.7224,1624
14.7281,1625
14.7334,1624
14.7391,1621
14.7447,1626
14.7501,1622
14.7557,1622
14.7614,1624
14.7668,1621
14.7724,1624
14.778,1624
14.7834,1623
14.789,1625
14.7947,1623
14.8001,1621
14.8057,1625
14.8114,1621
14.817,1621
14.8224,1625
14.828,1620
14.8334,1624
14.839,1623
14.8447,1621
14.85,1625
14.8557,1623
14.8613,1623
14.8667,1626
14.8723,1621
14.878,1626
14.8836,1624
14.889,1622
14.8946,1625
14.9003,1621
14.9056,1623
14.9113,1624
14.9169,1620
14.9223,1622
14.9279,1625
14.9336,1620
14.9391,1622
14.9445,1626
14.9501,1620
14.9557,1624
14.9614,1623
14.9667,1623
14.9724,1626
14.978,1623
14.9836,1621
14.989,1624
14.9946,1623
15.0003,1623
15.0056,1625
15.0113,1621
15.0169,1625
15.0278,1628
15.0334,1632
15.039,1641
15.0446,1649
15.0502,1659
15.0556,1664
15.0612,1672
15.0669,1680
15.0725,1686
15.0778,1692
15.0835,1697
15.0891,1698
15.0947,1705
15.1001,1708
15.1058,1711
15.1114,1716
15.1168,1720
15.1224,1722
15.128,1727
15.1334,1729
15.139,1732
15.1446,1734
15.1503,1738
15.1556,1740
15.1613,1745
15.167,1748
15.1723,1749
15.178,1751
15.1836,1755
15.1889,1758
15.1946,1760
15.2002,1763
15.2058,1764
15.2112,1766
15.2169,1769
15.2225,1772
15.2279,1774
15.2335,1777
15.2391,1777
15.2445,1781
15.2501,1784
15.2557,1786
15.2614,1788
15.2667,1791
15.2723,1794
15.278,1796
15.2836,1797
15.289,1800
15.2946,1801
15.3003,1804
15.3056,1807
15.3113,1809
15.3169,1811
15.3222,1814
15.3279,1815
15.3335,1819
15.3392,1820
15.3445,1822
15.3502,1824
15.3558,1828
15.3612,1828
15.3669,1832
15.3725,1832
15.3778,1835
15.3835,1835
15.3891,1838
15.3945,1840
15.4001,1841
15.4057,1844
15.4114,1847
15.4167,1849
15.4223,1851
15.428,1856
15.4336,1855
15.439,1855
