Experiment: Mar_2_Turb_expt vial 6, Tue Mar  2 18:45:49 2021
9.8001,1601
9.8057,1608
9.8111,1611
9.8167,1605
9.8224,1601
9.8277,1603
9.8334,1611
9.839,1611
9.8444,1600
9.85,1598
9.8557,1606
9.8611,1612
9.8667,1608
9.8721,1601
9.8777,1600
9.8834,1606
9.889,1615
9.8944,1607
9.9001,1601
9.9057,1601
9.9111,1607
9.9167,1612
9.9224,1604
9.9277,1600
9.9334,1603
9.939,1609
9.9444,1612
9.95,1604
9.9557,1602
9.961,1609
9.9667,1610
9.9723,1608
9.9777,1602
9.9833,1603
9.989,1611
9.9943,1608
10.0,1602
10.0057,1601
10.011,1610
10.0167,1612
10.0223,1605
10.0277,1601
10.0334,1608
10.039,1611
10.0444,1610
10.05,1601
10.0554,1600
10.0611,1605
10.0667,1612
10.0723,1610
10.0777,1600
10.0833,1601
10.089,1610
10.0944,1610
10.1,1604
10.1056,1601
10.111,1607
10.1167,1613
10.1223,1609
10.1277,1599
10.1333,1602
10.139,1608
10.1444,1612
10.15,1606
10.1557,1599
10.1611,1602
10.1667,1610
10.1724,1612
10.1777,1603
10.1834,1598
10.1888,1605
10.1944,1610
10.2001,1608
10.2057,1599
10.2111,1602
10.2167,1609
10.2221,1613
10.2277,1605
10.2334,1600
10.2388,1601
10.2444,1611
10.2501,1611
10.2557,1605
10.2611,1599
10.2667,1605
10.2721,1613
10.2777,1613
10.2834,1602
10.289,1600
10.2944,1606
10.3,1612
10.3057,1610
10.311,1602
10.3167,1601
10.3223,1608
10.3277,1612
10.3333,1605
10.339,1598
10.3444,1605
10.35,1611
10.3557,1611
10.3611,1603
10.3667,1601
10.3723,1607
10.3777,1613
10.3833,1606
10.389,1599
10.3944,1603
10.4,1608
10.4057,1611
10.411,1602
10.4167,1601
10.4223,1605
10.4277,1612
10.4333,1608
10.439,1599
10.4443,1603
10.45,1610
10.4556,1612
10.4613,1604
10.4666,1600
10.4723,1604
10.4776,1610
10.4833,1609
10.4888,1602
10.4944,1600
10.5001,1606
10.5055,1614
10.5111,1609
10.5166,1601
10.5223,1602
10.5279,1608
10.5333,1611
10.5389,1605
10.5444,1601
10.5501,1604
10.5557,1611
10.5611,1610
10.5667,1601
10.5722,1601
10.5779,1606
10.5832,1610
10.5889,1605
10.5945,1601
10.5999,1605
10.6055,1612
10.6112,1607
10.6168,1600
10.6222,1603
10.6278,1610
10.6335,1611
10.6388,1606
10.6445,1600
10.6502,1605
10.6555,1612
10.6612,1609
10.6666,1601
10.6722,1600
10.6779,1608
10.6835,1611
10.6888,1607
10.6945,1599
10.7001,1601
10.7055,1608
10.7111,1611
10.7168,1607
10.7222,1601
10.7278,1600
10.7334,1611
10.7388,1611
10.7445,1602
10.7501,1601
10.7555,1606
10.7611,1612
10.7668,1607
10.7724,1602
10.7778,1603
10.7834,1610
10.7891,1611
10.7944,1606
10.8001,1599
10.8057,1603
10.8111,1613
10.8167,1610
10.8224,1602
10.8277,1601
10.8334,1607
10.839,1613
10.8444,1609
10.8501,1601
10.8557,1599
10.8611,1610
10.8667,1612
10.8724,1608
10.8777,1602
10.8834,1602
10.8891,1609
10.8944,1611
10.9,1604
10.9057,1599
10.9111,1603
10.9167,1611
10.9224,1612
10.9277,1605
10.9334,1601
10.939,1601
10.9444,1610
10.95,1610
10.9555,1603
10.9612,1602
10.9668,1607
10.9722,1612
10.9778,1606
10.9833,1600
10.989,1604
10.9946,1612
11.0,1607
11.0057,1601
11.0111,1602
11.0168,1609
11.0224,1612
11.0278,1605
11.0334,1599
11.0389,1602
11.0446,1610
11.0502,1610
11.0556,1602
11.0613,1601
11.0667,1607
11.0723,1612
11.078,1605
11.0833,1600
11.089,1605
11.0946,1611
11.0999,1608
11.1056,1601
11.1112,1603
11.1166,1608
11.1223,1609
11.1279,1605
11.1336,1600
11.1389,1607
11.1446,1611
11.1499,1607
11.1556,1601
11.1612,1605
11.1669,1611
11.1723,1611
11.1779,1602
11.1833,1602
11.189,1603
11.1946,1612
11.2,1609
11.2056,1601
11.2113,1603
11.2167,1607
11.2223,1610
11.228,1606
11.2334,1602
11.239,1602
11.2446,1611
11.25,1611
11.2557,1603
11.2613,1600
11.2667,1606
11.2723,1612
11.278,1608
11.2833,1604
11.289,1603
11.2946,1610
11.3,1611
11.3056,1605
11.3113,1599
11.3167,1603
11.3223,1610
11.328,1611
11.3333,1604
11.339,1601
11.3446,1605
11.35,1612
11.3556,1609
11.3613,1602
11.3666,1600
11.3723,1606
11.3779,1613
11.3836,1609
11.3889,1600
11.3946,1602
11.4,1610
11.4056,1610
11.4113,1604
11.4166,1602
11.4223,1606
11.4279,1610
11.4336,1609
11.4389,1603
11.4446,1602
11.4502,1609
11.4556,1612
11.4612,1603
11.4669,1602
11.4722,1609
11.4779,1611
11.4835,1606
11.4889,1599
11.4946,1603
11.5002,1610
11.5056,1609
11.5112,1602
11.5169,1601
11.5223,1606
11.5279,1611
11.5336,1605
11.5389,1599
11.5446,1603
11.5502,1611
11.5556,1611
11.5612,1603
11.5669,1600
11.5722,1604
11.5779,1611
11.5835,1610
11.5892,1598
11.5945,1600
11.6002,1608
11.6055,1613
11.6112,1606
11.6168,1600
11.6222,1602
11.6279,1609
11.6335,1614
11.6392,1603
11.6445,1602
11.6502,1605
11.6558,1612
11.6611,1609
11.6668,1603
11.6724,1604
11.6778,1610
11.6835,1612
11.6891,1603
11.6945,1602
11.7001,1609
11.7058,1610
11.7111,1602
11.7168,1602
11.7224,1608
11.7278,1611
11.7335,1602
11.7391,1601
11.7445,1607
11.7501,1613
11.7558,1607
11.7614,1600
11.7668,1603
11.7724,1610
11.7778,1609
11.7834,1601
11.7891,1601
11.7947,1606
11.8001,1612
11.8057,1610
11.8114,1601
11.8167,1606
11.8224,1609
11.828,1613
11.8334,1606
11.839,1598
11.8447,1604
11.85,1612
11.8557,1610
11.8613,1604
11.8667,1601
11.8723,1606
11.878,1614
11.8836,1607
11.889,1600
11.8946,1603
11.9,1612
11.9056,1611
11.9113,1605
11.9169,1600
11.9223,1604
11.9279,1613
11.9336,1611
11.9389,1603
11.9446,1601
11.9503,1604
11.9556,1610
11.9613,1609
11.9669,1604
11.9723,1599
11.9779,1606
11.9836,1612
11.9889,1609
11.9946,1601
12.0002,1603
12.0056,1608
12.0112,1610
12.0169,1606
12.0223,1598
12.0279,1605
12.0336,1612
12.0389,1612
12.0446,1604
12.0502,1599
12.0556,1602
12.0612,1611
12.0669,1610
12.0725,1606
12.0779,1598
12.0835,1601
12.0889,1608
12.0945,1613
12.1,1608
12.1057,1602
12.1113,1601
12.1167,1608
12.1223,1611
12.1278,1604
12.1335,1601
12.1391,1605
12.1445,1610
12.15,1607
12.1556,1600
12.1613,1602
12.1669,1610
12.1723,1610
12.1778,1602
12.1835,1601
12.1891,1605
12.1948,1612
12.2001,1609
12.2056,1603
12.2113,1604
12.2169,1609
12.2223,1610
12.228,1603
12.2334,1602
12.2391,1608
12.2447,1609
12.2501,1608
12.2558,1603
12.2611,1604
12.2668,1611
12.2724,1611
12.2781,1604
12.2834,1601
12.2891,1605
12.2947,1611
12.3001,1609
12.3057,1598
12.3114,1600
12.3167,1605
12.3224,1614
12.328,1607
12.3334,1601
12.339,1603
12.3447,1610
12.35,1610
12.3557,1604
12.3613,1599
12.367,1603
12.3723,1611
12.378,1612
12.3836,1604
12.389,1597
12.3946,1602
12.4003,1609
12.4056,1611
12.4113,1603
12.4169,1601
12.4223,1607
12.4279,1612
12.4336,1606
12.4392,1601
12.4446,1603
12.4502,1610
12.4556,1611
12.4612,1604
12.4669,1600
12.4723,1605
12.4778,1612
12.4834,1609
12.4891,1602
12.4947,1600
12.5001,1609
12.5056,1612
12.5113,1607
12.5169,1601
12.5223,1602
12.5279,1609
12.5334,1611
12.5391,1605
12.5447,1603
12.5501,1608
12.5557,1610
12.5612,1602
12.5669,1602
12.5725,1605
12.5779,1612
12.5835,1607
12.5889,1601
12.5946,1602
12.6002,1610
12.6058,1612
12.6112,1604
12.6168,1601
12.6225,1605
12.6278,1608
12.6335,1609
12.6391,1602
12.6445,1605
12.6501,1611
12.6558,1610
12.6611,1601
12.6668,1600
12.6724,1603
12.6781,1612
12.6834,1609
12.6891,1602
12.6947,1602
12.7001,1610
12.7057,1610
12.7114,1604
12.7167,1600
12.7224,1604
12.728,1615
12.7334,1610
12.739,1603
12.7447,1601
12.75,1608
12.7557,1612
12.7613,1607
12.767,1601
12.7723,1603
12.778,1609
12.7836,1609
12.789,1603
12.7946,1602
12.8003,1607
12.8056,1612
12.8113,1607
12.8169,1601
12.8223,1602
12.8279,1612
12.8335,1609
12.8392,1601
12.8446,1601
12.8502,1607
12.8558,1612
12.8612,1609
12.8669,1600
12.8725,1604
12.8779,1609
12.8835,1608
12.8892,1600
12.8945,1604
12.9002,1610
12.9058,1610
12.9112,1603
12.9168,1601
12.9225,1607
12.9278,1610
12.9335,1606
12.9391,1601
12.9445,1605
12.9501,1610
12.9558,1609
12.9614,1604
12.9668,1600
12.9724,1607
12.978,1611
12.9834,1604
12.9891,1600
12.9947,1604
13.0001,1613
13.0058,1611
13.0114,1602
13.0168,1598
13.0224,1602
13.028,1611
13.0334,1614
13.039,1604
13.0447,1597
13.0501,1602
13.0557,1610
13.0614,1610
13.0667,1603
13.0724,1600
13.078,1604
13.0837,1608
13.089,1611
13.0947,1600
13.1,1603
13.1057,1608
13.1113,1610
13.117,1608
13.1223,1601
13.128,1603
13.1336,1611
13.139,1608
13.1446,1602
13.1503,1603
13.1556,1610
13.1613,1613
13.1669,1605
13.1723,1601
13.1779,1603
13.1836,1610
13.1889,1611
13.1946,1605
13.2003,1599
13.2056,1607
13.2113,1611
13.2169,1608
13.2223,1599
13.2279,1602
13.2335,1609
13.2392,1612
13.2445,1606
13.2502,1601
13.2558,1605
13.2612,1612
13.2668,1610
13.2725,1600
13.2778,1600
13.2835,1605
13.2891,1612
13.2945,1609
13.3001,1598
13.3058,1604
13.3114,1610
13.3168,1612
13.3224,1606
13.3281,1601
13.3334,1605
13.3391,1612
13.3447,1608
13.3501,1600
13.3557,1603
13.3614,1610
13.367,1612
13.3724,1604
13.378,1601
13.3834,1605
13.389,1611
13.3947,1609
13.4003,1603
13.4057,1602
13.4113,1608
13.4167,1611
13.4223,1603
13.428,1603
13.4336,1607
13.439,1611
13.4446,1603
13.4503,1599
13.4556,1605
13.4613,1614
13.4669,1610
13.4723,1600
13.4779,1599
13.4836,1606
13.4892,1611
13.4946,1607
13.5002,1601
13.5059,1601
13.5112,1607
13.5169,1612
13.5225,1606
13.5279,1603
13.5335,1602
13.5392,1611
13.5445,1608
13.5502,1604
13.5558,1599
13.5612,1604
13.5668,1612
13.5725,1610
13.5778,1603
13.5835,1602
13.5891,1606
13.5948,1611
13.6001,1610
13.6058,1602
13.6114,1599
13.6168,1610
13.6224,1610
13.6278,1606
13.6335,1599
13.6391,1603
13.6448,1610
13.6501,1612
13.6557,1604
13.6614,1602
13.6668,1606
13.6724,1609
13.678,1607
13.6834,1600
13.689,1602
13.6947,1611
13.7,1609
13.7057,1603
13.7113,1600
13.717,1606
13.7223,1613
13.728,1609
13.7336,1602
13.739,1602
13.7446,1610
13.7502,1612
13.7559,1601
13.7612,1601
13.7669,1605
13.7723,1611
13.7779,1606
13.7834,1601
13.789,1603
13.7946,1612
13.8003,1610
13.8056,1602
13.8112,1601
13.8168,1609
13.8225,1611
13.8281,1607
13.8335,1598
13.839,1603
13.8446,1612
13.8503,1610
13.8556,1603
13.8613,1600
13.8668,1608
13.8724,1612
13.8781,1607
13.8834,1601
13.8891,1603
13.8946,1608
13.9003,1610
13.9056,1604
13.9113,1600
13.9169,1604
13.9223,1612
13.9279,1608
13.9336,1600
13.9392,1602
13.9446,1608
13.9502,1611
13.9556,1606
13.9612,1602
13.9669,1607
13.9725,1612
13.9779,1611
13.9835,1604
13.9891,1599
13.9945,1605
14.0001,1611
14.0058,1610
14.0114,1600
14.0168,1603
14.0224,1610
14.0278,1609
14.0335,1604
14.0391,1600
14.0447,1603
14.0501,1611
14.0558,1609
14.0614,1601
14.0668,1601
14.0724,1608
14.0781,1611
14.0834,1606
14.0891,1600
14.0947,1600
14.1001,1610
14.1057,1609
14.1114,1606
14.1167,1604
14.1224,1607
14.128,1612
14.1334,1606
14.139,1600
14.1446,1603
14.1503,1609
14.1556,1610
14.1613,1603
14.1668,1602
14.1724,1610
14.1781,1608
14.1834,1602
14.1891,1601
14.1946,1607
14.2002,1610
14.2058,1603
14.2112,1600
14.2169,1604
14.2224,1611
14.228,1608
14.2334,1601
14.2391,1601
14.2447,1608
14.2501,1611
14.2557,1605
14.2614,1597
14.2667,1606
14.2724,1611
14.278,1610
14.2836,1603
14.289,1599
14.2946,1608
14.3003,1613
14.3056,1607
14.3113,1600
14.3169,1602
14.3223,1609
14.328,1612
14.3336,1604
14.339,1601
14.3446,1606
14.3503,1611
14.3556,1606
14.3613,1600
14.3669,1600
14.3723,1610
14.3779,1609
14.3836,1606
14.3889,1600
14.3946,1602
14.4002,1610
14.4056,1611
14.4112,1605
14.4169,1600
14.4225,1605
14.4279,1609
14.4335,1609
14.4392,1603
14.4445,1600
14.4502,1609
14.4558,1611
14.4612,1605
14.4668,1601
14.4725,1607
14.4779,1612
14.4835,1608
14.4892,1600
14.4945,1601
14.5002,1608
14.5058,1611
14.5112,1605
14.5168,1602
14.5225,1605
14.5278,1612
14.5335,1607
14.5391,1600
14.5445,1602
14.5501,1609
14.5558,1612
14.5612,1604
14.5668,1600
14.5725,1603
14.5778,1607
14.5835,1611
14.5891,1603
14.5945,1598
14.6002,1606
14.6058,1611
14.6112,1608
14.6168,1601
14.6225,1602
14.6278,1611
14.6335,1610
14.6392,1603
14.6445,1602
14.6502,1606
14.6558,1614
14.6612,1605
14.6668,1600
14.6725,1602
14.6778,1609
14.6835,1612
14.6891,1605
14.6945,1600
14.7001,1602
14.7058,1609
14.7111,1609
14.7168,1603
14.7224,1599
14.7281,1604
14.7334,1611
14.7391,1611
14.7447,1600
14.7501,1598
14.7557,1605
14.7614,1611
14.7668,1607
14.7724,1601
14.778,1601
14.7834,1607
14.789,1612
14.7947,1606
14.8001,1599
14.8057,1604
14.8114,1610
14.817,1610
14.8224,1604
14.828,1600
14.8334,1609
14.839,1612
14.8447,1607
14.85,1600
14.8557,1604
14.8613,1611
14.8667,1613
14.8723,1602
14.878,1601
14.8836,1606
14.889,1612
14.8946,1611
14.9003,1604
14.9056,1600
14.9113,1605
14.9169,1612
14.9223,1609
14.9279,1601
14.9336,1601
14.9391,1606
14.9445,1611
14.9501,1606
14.9557,1602
14.9614,1606
14.9667,1610
14.9724,1608
14.978,1601
14.9836,1604
14.989,1609
14.9946,1613
15.0003,1605
15.0056,1599
15.0113,1605
15.0169,1610
15.0278,1612
15.0334,1618
15.039,1629
15.0446,1640
15.0502,1653
15.0556,1666
15.0612,1676
15.0669,1691
15.0725,1702
15.0778,1714
15.0835,1725
15.0891,1737
15.0947,1745
15.1001,1757
15.1058,1766
15.1114,1774
15.1168,1783
15.1224,1789
15.128,1799
15.1334,1806
15.139,1812
15.1446,1820
15.1503,1826
15.1556,1833
15.1613,1838
15.167,1844
15.1723,1849
15.178,1856
15.1836,1862
15.1889,1865
15.1946,1869
15.2002,1876
15.2058,1878
15.2112,1883
15.2169,1885
15.2225,1889
15.2279,1893
15.2335,1898
15.2391,1901
15.2445,1905
15.2501,1908
15.2557,1911
15.2614,1914
15.2667,1916
15.2723,1921
15.278,1926
15.2836,1926
15.289,1928
15.2946,1932
15.3003,1933
15.3056,1936
15.3113,1939
15.3169,1943
15.3222,1942
15.3279,1945
15.3335,1946
15.3392,1949
15.3445,1951
15.3502,1955
15.3558,1953
15.3612,1956
15.3669,1958
15.3725,1961
15.3778,1962
15.3835,1964
15.3891,1964
15.3945,1966
15.4001,1967
15.4057,1967
15.4114,1968
15.4167,1972
15.4223,1971
15.428,1976
15.4336,1974
15.439,1977
