Experiment: Mar_2_Turb_expt vial 5, Tue Mar  2 18:45:49 2021
9.8001,1611
9.8057,1609
9.8111,1615
9.8167,1611
9.8224,1612
9.8277,1614
9.8334,1611
9.839,1612
9.8444,1613
9.85,1609
9.8557,1613
9.8611,1610
9.8667,1611
9.8721,1617
9.8777,1609
9.8834,1611
9.889,1613
9.8944,1611
9.9001,1611
9.9057,1614
9.9111,1610
9.9167,1611
9.9224,1612
9.9277,1610
9.9334,1613
9.939,1610
9.9444,1613
9.95,1613
9.9557,1611
9.961,1612
9.9667,1614
9.9723,1610
9.9777,1612
9.9833,1611
9.989,1608
9.9943,1614
10.0,1612
10.0057,1610
10.011,1616
10.0167,1610
10.0223,1612
10.0277,1614
10.0334,1610
10.039,1614
10.0444,1612
10.05,1610
10.0554,1616
10.0611,1612
10.0667,1612
10.0723,1616
10.0777,1608
10.0833,1611
10.089,1614
10.0944,1610
10.1,1613
10.1056,1615
10.111,1611
10.1167,1611
10.1223,1614
10.1277,1610
10.1333,1614
10.139,1612
10.1444,1612
10.15,1614
10.1557,1611
10.1611,1612
10.1667,1615
10.1724,1609
10.1777,1613
10.1834,1611
10.1888,1609
10.1944,1612
10.2001,1613
10.2057,1609
10.2111,1613
10.2167,1611
10.2221,1610
10.2277,1614
10.2334,1609
10.2388,1611
10.2444,1612
10.2501,1609
10.2557,1613
10.2611,1613
10.2667,1609
10.2721,1612
10.2777,1612
10.2834,1609
10.289,1614
10.2944,1612
10.3,1607
10.3057,1614
10.311,1613
10.3167,1610
10.3223,1613
10.3277,1610
10.3333,1611
10.339,1612
10.3444,1612
10.35,1613
10.3557,1612
10.3611,1610
10.3667,1613
10.3723,1610
10.3777,1612
10.3833,1615
10.389,1612
10.3944,1613
10.4,1611
10.4057,1610
10.411,1613
10.4167,1613
10.4223,1611
10.4277,1613
10.4333,1610
10.439,1611
10.4443,1615
10.45,1609
10.4556,1613
10.4613,1612
10.4666,1612
10.4723,1614
10.4776,1612
10.4833,1610
10.4888,1613
10.4944,1608
10.5001,1612
10.5055,1613
10.5111,1611
10.5166,1614
10.5223,1612
10.5279,1612
10.5333,1613
10.5389,1610
10.5444,1611
10.5501,1614
10.5557,1608
10.5611,1612
10.5667,1615
10.5722,1610
10.5779,1614
10.5832,1613
10.5889,1610
10.5945,1614
10.5999,1610
10.6055,1612
10.6112,1616
10.6168,1608
10.6222,1610
10.6278,1615
10.6335,1609
10.6388,1612
10.6445,1615
10.6502,1610
10.6555,1610
10.6612,1615
10.6666,1610
10.6722,1614
10.6779,1611
10.6835,1611
10.6888,1614
10.6945,1613
10.7001,1613
10.7055,1613
10.7111,1610
10.7168,1615
10.7222,1612
10.7278,1610
10.7334,1614
10.7388,1610
10.7445,1610
10.7501,1614
10.7555,1609
10.7611,1613
10.7668,1613
10.7724,1610
10.7778,1614
10.7834,1610
10.7891,1612
10.7944,1616
10.8001,1610
10.8057,1609
10.8111,1615
10.8167,1610
10.8224,1612
10.8277,1614
10.8334,1609
10.839,1614
10.8444,1612
10.8501,1610
10.8557,1612
10.8611,1612
10.8667,1611
10.8724,1614
10.8777,1611
10.8834,1609
10.8891,1616
10.8944,1612
10.9,1612
10.9057,1614
10.9111,1611
10.9167,1616
10.9224,1610
10.9277,1612
10.9334,1614
10.939,1610
10.9444,1615
10.95,1613
10.9555,1610
10.9612,1614
10.9668,1611
10.9722,1614
10.9778,1615
10.9833,1611
10.989,1613
10.9946,1614
11.0,1608
11.0057,1613
11.0111,1611
11.0168,1611
11.0224,1615
11.0278,1611
11.0334,1615
11.0389,1613
11.0446,1611
11.0502,1615
11.0556,1610
11.0613,1610
11.0667,1614
11.0723,1612
11.078,1610
11.0833,1614
11.089,1609
11.0946,1609
11.0999,1615
11.1056,1610
11.1112,1610
11.1166,1614
11.1223,1610
11.1279,1613
11.1336,1613
11.1389,1611
11.1446,1613
11.1499,1614
11.1556,1610
11.1612,1615
11.1669,1612
11.1723,1612
11.1779,1613
11.1833,1611
11.189,1613
11.1946,1613
11.2,1613
11.2056,1610
11.2113,1610
11.2167,1615
11.2223,1611
11.228,1613
11.2334,1613
11.239,1609
11.2446,1614
11.25,1613
11.2557,1609
11.2613,1614
11.2667,1611
11.2723,1613
11.278,1613
11.2833,1609
11.289,1614
11.2946,1614
11.3,1609
11.3056,1613
11.3113,1613
11.3167,1612
11.3223,1615
11.328,1610
11.3333,1612
11.339,1615
11.3446,1611
11.35,1614
11.3556,1611
11.3613,1610
11.3666,1616
11.3723,1610
11.3779,1613
11.3836,1613
11.3889,1611
11.3946,1616
11.4,1612
11.4056,1613
11.4113,1612
11.4166,1611
11.4223,1616
11.4279,1611
11.4336,1611
11.4389,1614
11.4446,1609
11.4502,1612
11.4556,1613
11.4612,1612
11.4669,1613
11.4722,1613
11.4779,1609
11.4835,1614
11.4889,1611
11.4946,1611
11.5002,1615
11.5056,1612
11.5112,1611
11.5169,1613
11.5223,1608
11.5279,1613
11.5336,1611
11.5389,1610
11.5446,1613
11.5502,1609
11.5556,1613
11.5612,1614
11.5669,1611
11.5722,1615
11.5779,1610
11.5835,1613
11.5892,1614
11.5945,1609
11.6002,1612
11.6055,1613
11.6112,1609
11.6168,1615
11.6222,1612
11.6279,1609
11.6335,1614
11.6392,1610
11.6445,1610
11.6502,1616
11.6558,1611
11.6611,1610
11.6668,1613
11.6724,1610
11.6778,1610
11.6835,1617
11.6891,1609
11.6945,1610
11.7001,1616
11.7058,1611
11.7111,1611
11.7168,1613
11.7224,1609
11.7278,1614
11.7335,1612
11.7391,1613
11.7445,1614
11.7501,1610
11.7558,1609
11.7614,1614
11.7668,1609
11.7724,1613
11.7778,1613
11.7834,1613
11.7891,1613
11.7947,1610
11.8001,1611
11.8057,1612
11.8114,1610
11.8167,1620
11.8224,1610
11.828,1612
11.8334,1614
11.839,1611
11.8447,1614
11.85,1613
11.8557,1613
11.8613,1612
11.8667,1612
11.8723,1613
11.878,1612
11.8836,1610
11.889,1614
11.8946,1611
11.9,1614
11.9056,1614
11.9113,1610
11.9169,1614
11.9223,1614
11.9279,1612
11.9336,1615
11.9389,1609
11.9446,1615
11.9503,1611
11.9556,1612
11.9613,1613
11.9669,1611
11.9723,1614
11.9779,1611
11.9836,1610
11.9889,1613
11.9946,1611
12.0002,1613
12.0056,1613
12.0112,1610
12.0169,1615
12.0223,1611
12.0279,1612
12.0336,1613
12.0389,1609
12.0446,1612
12.0502,1613
12.0556,1610
12.0612,1615
12.0669,1611
12.0725,1613
12.0779,1615
12.0835,1608
12.0889,1613
12.0945,1614
12.1,1610
12.1057,1611
12.1113,1613
12.1167,1610
12.1223,1613
12.1278,1622
12.1335,1626
12.1391,1621
12.1445,1627
12.15,1645
12.1556,1655
12.1613,1660
12.1669,1663
12.1723,1660
12.1778,1658
12.1835,1654
12.1891,1651
12.1948,1648
12.2001,1643
12.2056,1640
12.2113,1635
12.2169,1629
12.2223,1627
12.228,1622
12.2334,1619
12.2391,1615
12.2447,1610
12.2501,1616
12.2558,1611
12.2611,1611
12.2668,1615
12.2724,1609
12.2781,1613
12.2834,1614
12.2891,1610
12.2947,1614
12.3001,1612
12.3057,1611
12.3114,1616
12.3167,1612
12.3224,1611
12.328,1615
12.3334,1611
12.339,1609
12.3447,1614
12.35,1612
12.3557,1610
12.3613,1617
12.367,1610
12.3723,1612
12.378,1613
12.3836,1609
12.389,1611
12.3946,1614
12.4003,1609
12.4056,1612
12.4113,1615
12.4169,1608
12.4223,1614
12.4279,1614
12.4336,1608
12.4392,1612
12.4446,1613
12.4502,1610
12.4556,1615
12.4612,1615
12.4669,1608
12.4723,1611
12.4778,1614
12.4834,1610
12.4891,1612
12.4947,1614
12.5001,1610
12.5056,1613
12.5113,1612
12.5169,1610
12.5223,1613
12.5279,1609
12.5334,1610
12.5391,1613
12.5447,1611
12.5501,1609
12.5557,1614
12.5612,1611
12.5669,1612
12.5725,1616
12.5779,1610
12.5835,1612
12.5889,1613
12.5946,1609
12.6002,1612
12.6058,1611
12.6112,1609
12.6168,1615
12.6225,1613
12.6278,1612
12.6335,1614
12.6391,1610
12.6445,1611
12.6501,1612
12.6558,1611
12.6611,1615
12.6668,1611
12.6724,1610
12.6781,1615
12.6834,1609
12.6891,1612
12.6947,1614
12.7001,1608
12.7057,1610
12.7114,1614
12.7167,1611
12.7224,1614
12.728,1614
12.7334,1610
12.739,1617
12.7447,1611
12.75,1611
12.7557,1614
12.7613,1611
12.767,1611
12.7723,1615
12.778,1610
12.7836,1613
12.789,1613
12.7946,1611
12.8003,1615
12.8056,1612
12.8113,1609
12.8169,1614
12.8223,1612
12.8279,1613
12.8335,1615
12.8392,1614
12.8446,1612
12.8502,1614
12.8558,1611
12.8612,1612
12.8669,1613
12.8725,1611
12.8779,1616
12.8835,1612
12.8892,1610
12.8945,1614
12.9002,1612
12.9058,1609
12.9112,1615
12.9168,1612
12.9225,1612
12.9278,1617
12.9335,1610
12.9391,1612
12.9445,1612
12.9501,1610
12.9558,1613
12.9614,1613
12.9668,1611
12.9724,1615
12.978,1611
12.9834,1611
12.9891,1612
12.9947,1610
13.0001,1611
13.0058,1614
13.0114,1611
13.0168,1612
13.0224,1613
13.028,1610
13.0334,1613
13.039,1610
13.0447,1612
13.0501,1613
13.0557,1609
13.0614,1613
13.0667,1613
13.0724,1609
13.078,1613
13.0837,1611
13.089,1611
13.0947,1614
13.1,1612
13.1057,1612
13.1113,1611
13.117,1612
13.1223,1613
13.128,1610
13.1336,1625
13.139,1611
13.1446,1611
13.1503,1614
13.1556,1610
13.1613,1614
13.1669,1613
13.1723,1610
13.1779,1614
13.1836,1610
13.1889,1613
13.1946,1613
13.2003,1609
13.2056,1613
13.2113,1614
13.2169,1610
13.2223,1614
13.2279,1611
13.2335,1610
13.2392,1615
13.2445,1610
13.2502,1612
13.2558,1615
13.2612,1610
13.2668,1613
13.2725,1613
13.2778,1608
13.2835,1614
13.2891,1614
13.2945,1612
13.3001,1614
13.3058,1610
13.3114,1610
13.3168,1613
13.3224,1609
13.3281,1611
13.3334,1614
13.3391,1610
13.3447,1614
13.3501,1612
13.3557,1611
13.3614,1614
13.367,1612
13.3724,1612
13.378,1614
13.3834,1611
13.389,1610
13.3947,1616
13.4003,1609
13.4057,1612
13.4113,1612
13.4167,1610
13.4223,1612
13.428,1613
13.4336,1611
13.439,1616
13.4446,1611
13.4503,1614
13.4556,1613
13.4613,1611
13.4669,1612
13.4723,1613
13.4779,1611
13.4836,1613
13.4892,1609
13.4946,1613
13.5002,1612
13.5059,1612
13.5112,1613
13.5169,1610
13.5225,1614
13.5279,1612
13.5335,1611
13.5392,1613
13.5445,1611
13.5502,1614
13.5558,1613
13.5612,1612
13.5668,1615
13.5725,1609
13.5778,1612
13.5835,1616
13.5891,1611
13.5948,1612
13.6001,1613
13.6058,1610
13.6114,1612
13.6168,1614
13.6224,1610
13.6278,1613
13.6335,1613
13.6391,1608
13.6448,1616
13.6501,1611
13.6557,1612
13.6614,1613
13.6668,1609
13.6724,1615
13.678,1612
13.6834,1610
13.689,1614
13.6947,1610
13.7,1611
13.7057,1614
13.7113,1611
13.717,1612
13.7223,1615
13.728,1610
13.7336,1615
13.739,1613
13.7446,1612
13.7502,1614
13.7559,1610
13.7612,1613
13.7669,1612
13.7723,1610
13.7779,1614
13.7834,1612
13.789,1613
13.7946,1611
13.8003,1613
13.8056,1614
13.8112,1612
13.8168,1611
13.8225,1614
13.8281,1611
13.8335,1616
13.839,1611
13.8446,1612
13.8503,1612
13.8556,1611
13.8613,1615
13.8668,1610
13.8724,1612
13.8781,1614
13.8834,1613
13.8891,1613
13.8946,1611
13.9003,1614
13.9056,1612
13.9113,1609
13.9169,1613
13.9223,1613
13.9279,1609
13.9336,1614
13.9392,1611
13.9446,1613
13.9502,1614
13.9556,1609
13.9612,1614
13.9669,1617
13.9725,1611
13.9779,1614
13.9835,1610
13.9891,1611
13.9945,1614
14.0001,1608
14.0058,1613
14.0114,1613
14.0168,1611
14.0224,1614
14.0278,1612
14.0335,1611
14.0391,1615
14.0447,1609
14.0501,1612
14.0558,1614
14.0614,1609
14.0668,1613
14.0724,1613
14.0781,1608
14.0834,1614
14.0891,1610
14.0947,1615
14.1001,1613
14.1057,1609
14.1114,1615
14.1167,1612
14.1224,1613
14.128,1615
14.1334,1610
14.139,1613
14.1446,1610
14.1503,1610
14.1556,1614
14.1613,1609
14.1668,1611
14.1724,1615
14.1781,1608
14.1834,1612
14.1891,1614
14.1946,1608
14.2002,1611
14.2058,1614
14.2112,1611
14.2169,1610
14.2224,1614
14.228,1611
14.2334,1614
14.2391,1612
14.2447,1612
14.2501,1612
14.2557,1612
14.2614,1614
14.2667,1613
14.2724,1611
14.278,1613
14.2836,1611
14.289,1612
14.2946,1613
14.3003,1611
14.3056,1612
14.3113,1611
14.3169,1611
14.3223,1611
14.328,1611
14.3336,1612
14.339,1610
14.3446,1610
14.3503,1613
14.3556,1609
14.3613,1613
14.3669,1613
14.3723,1610
14.3779,1613
14.3836,1611
14.3889,1612
14.3946,1613
14.4002,1611
14.4056,1612
14.4112,1610
14.4169,1614
14.4225,1612
14.4279,1611
14.4335,1612
14.4392,1612
14.4445,1611
14.4502,1612
14.4558,1613
14.4612,1615
14.4668,1610
14.4725,1613
14.4779,1611
14.4835,1613
14.4892,1613
14.4945,1609
14.5002,1614
14.5058,1615
14.5112,1611
14.5168,1614
14.5225,1611
14.5278,1610
14.5335,1614
14.5391,1612
14.5445,1613
14.5501,1615
14.5558,1610
14.5612,1612
14.5668,1615
14.5725,1608
14.5778,1615
14.5835,1612
14.5891,1610
14.5945,1613
14.6002,1611
14.6058,1612
14.6112,1614
14.6168,1611
14.6225,1612
14.6278,1610
14.6335,1611
14.6392,1615
14.6445,1614
14.6502,1614
14.6558,1614
14.6612,1610
14.6668,1614
14.6725,1609
14.6778,1610
14.6835,1615
14.6891,1610
14.6945,1613
14.7001,1613
14.7058,1611
14.7111,1610
14.7168,1614
14.7224,1610
14.7281,1612
14.7334,1613
14.7391,1610
14.7447,1615
14.7501,1610
14.7557,1612
14.7614,1613
14.7668,1612
14.7724,1614
14.778,1611
14.7834,1610
14.789,1615
14.7947,1609
14.8001,1610
14.8057,1614
14.8114,1611
14.817,1613
14.8224,1612
14.828,1613
14.8334,1614
14.839,1612
14.8447,1614
14.85,1610
14.8557,1612
14.8613,1614
14.8667,1610
14.8723,1614
14.878,1611
14.8836,1610
14.889,1615
14.8946,1611
14.9003,1613
14.9056,1613
14.9113,1608
14.9169,1613
14.9223,1615
14.9279,1610
14.9336,1613
14.9391,1614
14.9445,1609
14.9501,1616
14.9557,1612
14.9614,1611
14.9667,1616
14.9724,1610
14.978,1613
14.9836,1615
14.989,1610
14.9946,1612
15.0003,1612
15.0056,1611
15.0113,1614
15.0169,1612
15.0278,1618
15.0334,1625
15.039,1633
15.0446,1639
15.0502,1645
15.0556,1654
15.0612,1658
15.0669,1664
15.0725,1668
15.0778,1672
15.0835,1677
15.0891,1678
15.0947,1682
15.1001,1685
15.1058,1687
15.1114,1691
15.1168,1693
15.1224,1695
15.128,1699
15.1334,1702
15.139,1705
15.1446,1705
15.1503,1709
15.1556,1713
15.1613,1716
15.167,1718
15.1723,1719
15.178,1722
15.1836,1725
15.1889,1727
15.1946,1729
15.2002,1731
15.2058,1733
15.2112,1735
15.2169,1740
15.2225,1742
15.2279,1744
15.2335,1746
15.2391,1747
15.2445,1749
15.2501,1752
15.2557,1751
15.2614,1755
15.2667,1759
15.2723,1760
15.278,1762
15.2836,1764
15.289,1766
15.2946,1770
15.3003,1771
15.3056,1773
15.3113,1774
15.3169,1777
15.3222,1778
15.3279,1776
15.3335,1782
15.3392,1783
15.3445,1787
15.3502,1785
15.3558,1791
15.3612,1792
15.3669,1793
15.3725,1797
15.3778,1799
15.3835,1801
15.3891,1802
15.3945,1803
15.4001,1805
15.4057,1808
15.4114,1808
15.4167,1809
15.4223,1811
15.428,1815
15.4336,1814
15.439,1816
