Experiment: Feb_26_Turb_expt vial 12, Fri Feb 26 16:54:25 2021
9.789,22958
9.7943,23013
9.8,23121
9.8056,23118
9.8112,22894
9.8166,22880
9.8222,22954
9.8279,22872
9.8335,23032
9.8388,22929
9.8445,22902
9.8501,22951
9.8555,22974
9.8611,22928
9.8667,22840
9.8724,22847
9.8777,22812
9.8834,22876
9.889,22940
9.8944,22802
9.9,22876
9.9056,22959
9.9113,22875
9.9166,23023
9.9222,22896
9.9279,23015
9.9335,22825
9.9388,23008
9.9445,22911
9.9501,22816
9.9557,22952
9.9611,22749
9.9667,22892
9.9723,22799
9.9779,22921
9.9833,22918
9.9889,22898
9.9945,22876
9.9999,22794
10.0056,22986
10.0112,22843
10.0166,23022
10.0222,22896
10.0278,22904
10.0335,22843
10.0388,22902
10.0445,22995
10.0501,22742
10.0554,22866
10.061,22792
10.0667,22796
10.0723,22862
10.0779,22836
10.0833,22940
10.0889,22754
10.0946,22810
10.0999,22892
10.1055,22898
10.1111,22830
10.1168,22814
10.1224,22878
10.1277,22771
10.1333,22864
10.1389,22730
10.1446,22700
10.1502,22823
10.1555,22734
10.1611,22801
10.1667,22730
10.1724,22766
10.1777,22825
10.1834,22820
10.1889,22871
10.1946,22753
10.1999,22881
10.2055,22800
10.2111,22724
10.2167,22726
10.2223,22841
10.2277,22880
10.2333,22719
10.2389,22845
10.2445,22827
10.2502,22715
10.2555,22657
10.2611,22801
10.2668,22683
10.2721,22816
10.2777,22773
10.2834,22658
10.289,22779
10.2946,22780
10.3,22804
10.3056,22729
10.3113,22793
10.3166,22584
10.3222,22636
10.3279,22700
10.3332,22749
10.3389,22774
10.3445,22622
10.3501,22695
10.3557,22686
10.3611,22760
10.3667,22811
10.3723,22503
10.3779,22674
10.3833,22682
10.3889,22744
10.3945,22675
10.4002,22904
10.4055,22624
10.4112,22739
10.4168,22658
10.4222,22631
10.4278,22513
10.4334,22665
10.439,22652
10.4444,22631
10.45,22573
10.4557,22642
10.4613,22650
10.4666,22668
10.4723,22807
10.4779,22786
10.4833,22615
10.4889,22683
10.4945,22699
10.5002,22751
10.5055,22593
10.5112,22636
10.5168,22664
10.5224,22647
10.5278,22679
10.5334,22588
10.539,22586
10.5446,22576
10.55,22685
10.5556,22745
10.5612,22589
10.5666,22693
10.5722,22487
10.5779,22507
10.5835,22633
10.5888,22479
10.5945,22673
10.6001,22505
10.6057,22566
10.611,22674
10.6167,22551
10.6223,22639
10.6279,22629
10.6333,22668
10.6389,22624
10.6446,22524
10.6499,22682
10.6556,22542
10.6612,22606
10.6668,22572
10.6722,22576
10.6778,22649
10.6834,22590
10.6891,22556
10.6944,22432
10.7001,22570
10.7057,22560
10.711,22419
10.7167,22687
10.7223,22469
10.7279,22549
10.7333,22492
10.7389,22482
10.7445,22528
10.7502,22543
10.7555,22438
10.7611,22283
10.7668,22460
10.7721,22441
10.7778,22591
10.7834,22439
10.789,22469
10.7944,22412
10.8,22321
10.8056,22394
10.8113,22527
10.8166,22451
10.8223,22429
10.8279,22490
10.8335,22414
10.8389,22354
10.8445,22385
10.8501,22418
10.8555,22375
10.8611,22424
10.8667,22391
10.8724,22421
10.8777,22363
10.8833,22446
10.889,22421
10.8946,22396
10.8999,22323
10.9056,22427
10.9112,22439
10.9168,22339
10.9222,22399
10.9278,22533
10.9335,22263
10.9388,22501
10.9444,22430
10.9501,22392
10.9557,22416
10.961,22495
10.9667,22431
10.9723,22358
10.978,22326
10.9833,22302
10.9889,22459
10.9946,22279
10.9999,22369
11.0056,22354
11.0112,22419
11.0169,22257
11.0222,22344
11.0279,22239
11.0335,22367
11.0389,22431
11.0445,22431
11.0501,22479
11.0555,22275
11.0611,22249
11.0668,22302
11.0722,22346
11.0778,22470
11.0834,22296
11.089,22284
11.0944,22304
11.1,22327
11.1057,22362
11.1113,22447
11.1167,22317
11.1223,22268
11.1279,22338
11.1333,22293
11.1389,22291
11.1446,22204
11.1502,22127
11.1555,22177
11.1612,22112
11.1668,22088
11.1724,22290
11.1778,22375
11.1834,22272
11.189,22352
11.1946,22217
11.2,22410
11.2056,22130
11.2112,22211
11.2168,22255
11.2222,22185
11.2278,22240
11.2335,22375
11.2388,22206
11.2444,22242
11.2501,22261
11.2557,22229
11.2611,22095
11.2667,22210
11.2723,22241
11.278,22151
11.2833,22292
11.289,22161
11.2946,22173
11.2999,22220
11.3056,22097
11.3112,22149
11.3169,22215
11.3222,22025
11.3278,22201
11.3335,22225
11.3388,22055
11.3445,22076
11.3501,21920
11.3557,22040
11.3611,22192
11.3667,22263
11.3724,22071
11.3777,22099
11.3833,22121
11.389,22005
11.3946,22232
11.4,22013
11.4056,22090
11.4113,22092
11.4169,22034
11.4222,22024
11.4279,21992
11.4335,22010
11.4389,22102
11.4445,21947
11.4501,22253
11.4555,22096
11.4611,22003
11.4667,21892
11.4723,22050
11.4777,22048
11.4833,22099
11.489,22132
11.4946,22081
11.4999,22040
11.5056,21960
11.5112,21908
11.5168,21993
11.5222,21986
11.5278,22092
11.5335,22137
11.5388,21968
11.5444,22030
11.5501,22084
11.5557,22059
11.5611,21974
11.5667,22037
11.5723,22032
11.5779,22029
11.5835,21991
11.5889,22080
11.5945,22072
11.5999,21927
11.6055,21974
11.6112,21873
11.6168,21908
11.6221,22017
11.6278,22008
11.6334,21873
11.6391,21963
11.6444,22031
11.65,22077
11.6557,21997
11.661,21847
11.6667,21886
11.6723,21950
11.6779,22030
11.6832,21986
11.6889,21870
11.6945,21959
11.7001,21992
11.7058,21964
11.7111,21858
11.7167,21939
11.7223,21959
11.7279,21929
11.7333,21886
11.7389,21901
11.7445,21935
11.7501,22065
11.7555,21801
11.7611,21833
11.7667,21973
11.7723,21865
11.778,21931
11.7833,21854
11.7889,21852
11.7945,21830
11.8001,21719
11.8055,21844
11.8111,21972
11.8168,21993
11.8223,21828
11.8279,21757
11.8333,21867
11.8389,21868
11.8445,21906
11.8501,21909
11.8555,21816
11.8611,21753
11.8668,21673
11.8724,21923
11.8777,21857
11.8834,21671
11.889,21725
11.8946,21724
11.9,21775
11.9056,21797
11.9112,21869
11.9166,21881
11.9222,21823
11.9279,21905
11.9335,21775
11.9389,21750
11.9445,21647
11.9501,21984
11.9558,21702
11.9611,21699
11.9667,21722
11.9724,21721
11.9777,21772
11.9834,21745
11.989,21815
11.9943,21698
12.0,21608
12.0056,21607
12.0113,21774
12.0166,21733
12.0223,21800
12.0279,21830
12.0332,21684
12.0389,21668
12.0445,21825
12.0502,21758
12.0555,21639
12.0612,21693
12.0668,21651
12.0721,21691
12.0778,21636
12.0834,21553
12.089,21604
12.0944,21725
12.1,21852
12.1056,21492
12.1113,21588
12.1166,21734
12.1223,21714
12.1279,21753
12.1332,21503
12.1389,21648
12.1445,21464
12.1499,21608
12.1555,21564
12.1612,21524
12.1668,21700
12.1724,21620
12.1778,21623
12.1834,21635
12.189,21439
12.1944,21573
12.2,21529
12.2057,21697
12.211,21492
12.2166,21529
12.2223,21580
12.2279,21464
12.2333,21677
12.2389,21528
12.2446,21451
12.2499,21546
12.2556,21567
12.2612,21475
12.2668,21523
12.2722,21421
12.2778,21407
12.2834,21737
12.2891,21497
12.2945,21504
12.3001,21565
12.3057,21585
12.311,21583
12.3167,21582
12.3223,21451
12.328,21380
12.3333,21469
12.339,21522
12.3443,21522
12.35,21402
12.3556,21506
12.3612,21708
12.3666,21591
12.3722,21454
12.3779,21569
12.3835,21428
12.3888,21495
12.3945,21628
12.4001,21412
12.4055,21523
12.4111,21469
12.4167,21433
12.4223,21504
12.4277,21508
12.4333,21521
12.4389,21464
12.4446,21565
12.4502,21474
12.4555,21447
12.4612,21516
12.4668,21641
12.4722,21454
12.4778,21485
12.4834,21324
12.4888,21574
12.4944,21328
12.5,21315
12.5057,21568
12.511,21449
12.5167,21472
12.5223,21491
12.5279,21406
12.5333,21546
12.5389,21332
12.5446,21404
12.5499,21566
12.5556,21408
12.5612,21388
12.5668,21469
12.5722,21437
12.5778,21558
12.5835,21492
12.5888,21338
12.5945,21357
12.6001,21334
12.6057,21598
12.6111,21529
12.6167,21500
12.6223,21294
12.6277,21400
12.6333,21481
12.639,21332
12.6446,21341
12.6499,21498
12.6556,21336
12.6612,21430
12.6666,21411
12.6722,21409
12.6778,21515
12.6834,21249
12.6891,21332
12.6944,21554
12.7001,21419
12.7057,21285
12.711,21461
12.7167,21488
12.7223,21427
12.7279,21341
12.7333,21485
12.7389,21235
12.7445,21256
12.7499,21330
12.7555,21252
12.7611,21318
12.7667,21387
12.7724,21332
12.7777,21307
12.7833,21212
12.789,21302
12.7946,21276
12.8,21294
12.8056,21440
12.8112,21250
12.8166,21186
12.8222,21393
12.8278,21372
12.8335,21265
12.8388,21252
12.8444,21234
12.8501,21291
12.8557,21213
12.861,21357
12.8667,21336
12.8723,21289
12.8779,21452
12.8833,21289
12.8889,21082
12.8946,21298
12.8999,21449
12.9056,21272
12.9112,21381
12.9168,21280
12.9222,21305
12.9278,21155
12.9335,21235
12.9388,21193
12.9444,21214
12.9501,21177
12.9554,21322
12.9611,21272
12.9667,21281
12.9723,21211
12.978,21241
12.9833,21263
12.989,21190
12.9946,21257
13.0,21202
13.0056,21258
13.0113,21113
13.0166,21207
13.0223,21121
13.0279,21239
13.0335,21137
13.0388,21236
13.0445,21177
13.0501,21014
13.0554,21099
13.0611,21184
13.0667,21013
13.0723,21067
13.0777,21133
13.0833,21207
13.0889,21033
13.0945,21230
13.0999,21055
13.1055,21138
13.1112,21178
13.1168,21047
13.1222,21021
13.1278,21020
13.1334,21155
13.1388,21184
13.1444,21101
13.15,21229
13.1557,21393
13.161,21168
13.1667,20967
13.1723,21146
13.1779,21007
13.1833,21172
13.1889,21063
13.1945,21224
13.1999,21003
13.2055,21053
13.2112,21068
13.2168,21123
13.2221,21028
13.2278,21015
13.2332,21120
13.2388,20962
13.2445,21026
13.2501,21035
13.2557,21177
13.261,21069
13.2667,21104
13.2723,20900
13.2779,21107
13.2833,20811
13.2888,21144
13.2945,21171
13.3001,20962
13.3055,21116
13.3111,21080
13.3166,21089
13.3223,21001
13.3279,21017
13.3333,21168
13.3389,21055
13.3445,20806
13.3501,20972
13.3554,21140
13.3611,20988
13.3667,20830
13.3723,21057
13.3779,21105
13.3832,21197
13.3889,21176
13.3945,20998
13.4001,20918
13.4057,21040
13.411,21026
13.4167,21019
13.4223,21059
13.4276,20991
13.4333,21003
13.4389,21004
13.4445,20906
13.4499,20876
13.4555,20983
13.4611,20842
13.4668,21117
13.4721,20911
13.4778,20861
13.4834,20959
13.489,20934
13.4944,21111
13.5,20923
13.5056,21105
13.511,20956
13.5166,21060
13.5223,20956
13.5279,21055
13.5332,20937
13.5389,20872
13.5445,20918
13.5501,20748
13.5555,20752
13.5611,20887
13.5668,20882
13.5721,20830
13.5777,20847
13.5834,20830
13.589,20777
13.5944,21001
13.6,21032
13.6056,20905
13.6112,20984
13.6166,21061
13.6222,21046
13.6278,21001
13.6335,21068
13.6388,20853
13.6444,20883
13.6501,21022
13.6557,20969
13.6611,20642
13.6667,20845
13.6723,20876
13.6777,20863
13.6833,20908
13.6889,20853
13.6945,20626
13.6999,20777
13.7055,20916
13.7112,20789
13.7168,20828
13.7221,20773
13.7278,20770
13.7334,20975
13.7388,20928
13.7444,20746
13.75,20866
13.7557,20766
13.761,20759
13.7667,20829
13.7723,20842
13.7777,20863
13.7833,20794
13.7889,20821
13.7946,20887
13.7999,20767
13.8056,20843
13.8112,20798
13.8168,20698
13.8222,20904
13.8278,20886
13.8334,20777
13.8388,20651
13.8444,20753
13.85,20885
13.8554,20876
13.8611,20765
13.8667,20718
13.8723,21024
13.8777,20890
13.8833,20827
13.8889,20852
13.8943,20972
13.8999,20830
13.9055,20669
13.9112,20854
13.9165,20707
13.9222,20622
13.9278,20792
13.9334,20681
13.9388,20719
13.9444,20719
13.95,20576
13.9557,20655
13.961,20816
13.9667,20844
13.9723,20787
13.9776,20599
13.9833,20788
13.9889,20692
13.9945,20847
13.9999,20803
14.0055,20750
14.0112,20693
14.0168,20780
14.0221,20770
14.0278,20642
14.0334,20526
14.0387,20627
14.0444,20540
14.05,20636
14.0556,20528
14.061,20666
14.0666,20540
14.0722,20587
14.0779,20620
14.0832,20667
14.0888,20467
14.0945,20594
14.1001,20409
14.1055,20688
14.1111,20609
14.1168,20605
14.1221,20536
14.1278,20480
14.1334,20736
14.139,20576
14.1444,20619
14.15,20440
14.1556,20625
14.161,20419
14.1666,20516
14.1722,20377
14.1776,20449
14.1832,20543
14.1889,20650
14.1945,20560
14.1999,20451
14.2055,20284
14.2111,20542
14.2165,20550
14.2221,20515
14.2277,20563
14.2334,20447
14.239,20609
14.2443,20470
14.25,20407
14.2556,20521
14.2612,20608
14.2666,20545
14.2722,20549
14.2778,20631
14.2834,20479
14.2888,20587
14.2944,20484
14.3001,20460
14.3054,20496
14.3111,20342
14.3167,20389
14.322,20553
14.3277,20417
14.3333,20343
14.3389,20336
14.3446,20533
14.3499,20286
14.3555,20524
14.3612,20335
14.3665,20598
14.3722,20431
14.3778,20557
14.3834,20573
14.3888,20267
14.3944,20501
14.4,20496
14.4057,20466
14.411,20421
14.4167,20489
14.4223,20352
14.4277,20471
14.4333,20372
14.4389,20392
14.4443,20353
14.4499,20247
14.4556,20110
14.4612,20388
14.4666,20354
14.4722,20318
14.4779,20359
14.4832,20428
14.4888,20268
14.4945,20177
14.5001,20274
14.5055,20305
14.5111,20300
14.5167,20252
14.5221,20314
14.5277,20271
14.5333,20389
14.539,20361
14.5443,20449
14.55,20416
14.5556,20277
14.5612,20413
14.5666,20291
14.5722,20361
14.5778,20390
14.5832,20215
14.5888,20322
14.5944,20341
14.6001,20267
14.6054,20351
14.6111,20401
14.6167,20315
14.6223,20358
14.6276,20372
14.6333,20229
14.6389,20177
14.6446,20194
14.6499,20217
14.6555,20142
14.6612,20327
14.6668,20287
14.6721,20110
14.6778,20128
14.6834,20159
14.6887,20371
14.6944,20413
14.7,20239
14.7056,20342
14.711,20180
14.7166,20302
14.7222,20091
14.7279,20341
14.7332,20310
14.7389,20202
14.7445,20300
14.7499,20171
14.7554,20333
14.761,20412
14.7666,20346
14.7723,20097
14.7776,20106
14.7832,20056
14.7888,20138
14.7945,20204
14.8001,20189
14.8054,20020
14.811,20223
14.8166,20349
14.8223,20178
14.8276,20160
14.8333,19978
14.8388,19965
14.8444,20158
14.8501,20006
14.8554,19971
14.861,19946
14.8666,19994
14.8722,20188
14.8776,20131
14.8832,19958
14.8889,19924
14.8944,19908
14.9,19991
14.9054,20042
14.911,19855
14.9167,20066
14.9222,20080
14.9279,19922
14.9332,20216
14.9388,19965
14.9445,20055
14.95,19916
14.9557,20014
14.961,19982
14.9666,19939
14.9723,19827
14.9776,19951
14.9833,19929
14.9889,20062
14.9942,19956
14.9999,19952
15.0056,19892
15.0109,19814
15.0166,19876
15.0222,19889
15.0278,20213
15.0332,19761
15.0388,19903
15.0444,19861
15.0501,19991
15.0554,19811
15.0611,19788
15.0667,19847
15.072,19848
15.0777,19912
15.0833,19989
15.0889,19892
15.0943,19841
15.0999,19811
15.1056,19837
15.1112,19996
15.1165,19703
15.1222,20001
15.1278,19906
15.1332,19910
15.1388,19844
15.1444,20038
15.1498,19768
15.1554,19868
15.1611,19803
15.1667,19771
15.1723,19873
15.1777,19787
15.1833,19932
15.1889,19832
15.1943,19962
15.1999,19912
15.2055,19968
15.2112,19812
15.2165,20022
15.2221,19890
15.2278,19997
15.2334,19961
15.2387,19976
15.2444,20027
15.25,19860
15.2556,19820
15.261,19748
15.2666,19957
15.2722,19740
15.2778,19928
15.2832,19935
15.2888,19807
15.2945,19689
15.2998,19827
15.3055,20021
15.3111,19744
15.3167,19909
15.3221,19774
15.3277,20065
15.3333,19713
15.339,19808
15.3443,19729
15.3499,19796
15.3556,19876
15.3609,19731
15.3666,19881
15.3722,19697
15.3778,19875
15.3832,19953
15.3888,19912
15.3945,19587
15.4001,19914
15.4054,19677
15.4111,19751
15.4167,19852
15.4221,19818
15.4277,19730
15.4333,19803
15.4387,19684
15.4443,19952
15.45,19950
15.4556,19776
15.4609,19694
15.4666,19682
15.4722,19859
15.4776,19746
15.4833,19764
15.4889,19734
15.4945,19604
15.4999,19727
15.5055,19709
15.5109,19861
15.5165,19830
15.5221,19761
15.5278,19593
15.5334,19919
15.5388,19588
15.5444,19639
15.55,19902
15.5556,19709
15.561,19768
15.5666,19719
15.5722,19724
15.5776,19706
15.5832,19687
15.5889,19659
15.5945,19736
15.5998,19844
15.6055,19648
15.6111,19537
15.6165,19625
15.6221,19631
15.6277,19803
15.6333,19732
15.639,19726
15.6443,19573
15.65,19777
15.6556,19614
15.6609,19776
15.6666,19956
15.6722,19766
15.6776,19554
15.6832,19634
15.6888,19789
15.6945,19469
15.6998,19715
15.7054,19688
15.7111,19773
15.7164,19875
15.7221,19713
15.7277,19732
15.7333,19721
15.7387,19632
15.7443,19779
15.75,19650
15.7556,19675
15.761,19628
15.7666,19738
15.7722,19570
15.7776,19739
15.7832,19659
15.7889,19601
15.7942,19522
15.7999,19645
15.8055,19503
15.8111,19652
15.8165,19504
15.8221,19406
15.8277,19742
15.8331,19603
15.8387,19419
15.8442,19837
15.8498,19657
15.8555,19494
15.8611,19591
15.8667,19818
15.8721,19535
15.8777,19421
15.8834,19507
15.8887,19530
15.8942,19590
15.8999,19630
15.9055,19581
15.9111,19374
15.9165,19478
15.9222,19652
15.9278,19670
15.9331,19525
15.9388,19520
15.9442,19361
15.9499,19327
15.9555,19540
15.9609,19556
15.9665,19496
15.9721,19583
15.9776,19459
15.9832,19563
15.9888,19706
15.9942,19579
15.9999,19461
16.0055,19459
16.0109,19516
16.0165,19571
16.022,19496
16.0276,19479
16.0332,19425
16.0388,19424
16.0442,19233
16.0499,19695
16.0555,19396
16.0609,19507
16.0665,19539
16.0721,19389
16.0776,19401
16.0832,19333
16.0889,19604
16.0942,19528
16.0999,19305
16.1055,19394
16.1109,19262
16.1165,19418
16.1221,19428
16.1276,19485
16.1332,19419
16.1389,19298
16.1443,19495
16.1499,19445
16.1555,19498
16.1609,19288
16.1665,19642
16.1722,19507
16.1776,19451
16.1832,19478
16.1889,19551
16.1942,19530
16.1999,19411
16.2055,19568
16.2109,19476
16.2166,19536
16.2222,19677
16.2276,19625
16.2333,19492
16.2389,19379
16.2442,19643
16.2498,19557
16.2555,19490
16.261,19275
16.2666,19432
16.2722,19494
16.2775,19456
16.2831,19369
16.2888,19354
16.2943,19542
16.2999,19428
16.3053,19575
16.3109,19489
16.3165,19513
16.3222,19337
16.3275,19564
16.3331,19652
16.3388,19432
16.3443,19390
16.3499,19439
16.3556,19536
16.3609,19414
16.3666,19396
16.3722,19308
16.3775,19562
16.3832,19366
16.3887,19525
16.3943,19523
16.4,19556
16.4056,19624
16.411,19436
16.4166,19697
16.4222,19301
16.4275,19404
16.4332,19572
16.4388,19507
16.4443,19282
16.4499,19320
16.4556,19399
16.4609,19457
16.4665,19398
16.4722,19455
16.4777,19282
16.4833,19514
16.4886,19358
16.4943,19398
16.4999,19383
16.5053,19373
16.5109,19313
16.5165,19332
16.5222,19426
16.5277,19349
16.5333,19539
16.5387,19249
16.5443,19276
16.5499,19334
16.5553,19434
16.5609,19458
16.5666,19562
16.5722,19279
16.5775,19552
16.5832,19243
16.5888,19475
16.5943,19436
16.6,19309
16.6053,19237
16.611,19403
16.6166,19206
16.6222,19410
16.6276,19500
16.6332,19348
16.6388,19192
16.6444,19232
16.6497,19232
16.6553,19187
16.661,19135
16.6666,19291
16.672,19164
16.6776,19278
16.6833,19289
16.6889,19089
16.6942,19312
16.6999,19341
16.7055,19223
16.7109,19370
16.7165,19054
16.7221,19471
16.7277,19540
16.7334,19409
16.7387,19340
16.7443,19246
16.75,19302
16.7553,19464
16.761,19284
16.7666,19250
16.772,19357
16.7776,19259
16.7832,19240
16.7889,19257
16.7942,19360
16.7998,19411
16.8055,19461
16.8111,19396
16.8164,19146
16.8221,19036
16.8277,19470
16.8333,19259
16.8387,19385
16.8443,19355
16.8499,19266
16.8553,19336
16.8609,19573
16.8665,19114
16.8721,19345
16.8775,19251
16.8831,19221
16.8887,19142
16.8944,19151
16.9,19478
16.9053,19442
16.911,19268
16.9166,19428
16.9222,19398
16.9276,19326
16.9332,19441
16.9388,19150
16.9442,19505
16.9498,19186
16.9555,19269
16.9611,19256
16.9664,19207
16.9721,19152
16.9777,19378
16.9833,19156
16.9887,19249
16.9943,19418
16.9999,19255
17.0053,19256
17.011,19589
17.0166,19199
17.0222,19221
17.0276,19125
17.0332,19236
17.0388,19339
17.0442,19243
17.0499,19412
17.0555,19174
17.0608,19337
17.0665,19443
17.0721,19139
17.0777,19427
17.0831,19175
17.0887,19664
17.0943,19313
17.1,19132
17.1053,19092
17.111,19273
17.1166,19126
17.122,19168
17.1276,19326
17.1332,19383
17.1389,19039
17.1442,19299
17.1498,19375
17.1555,19436
17.1611,19017
17.1664,19283
17.1721,19178
17.1777,19315
17.1831,19380
17.1887,19227
17.1944,19291
17.1997,19351
17.2054,19222
17.211,19322
17.2166,19180
17.222,19179
17.2277,19284
17.2333,19151
17.2387,19242
17.2443,19271
17.2499,19154
17.2553,19004
17.2609,19271
17.2666,19213
17.2722,19204
17.2776,19180
17.2832,19253
17.2888,19150
17.2942,19327
17.2998,19215
17.3055,19373
17.3108,19216
17.3165,19305
17.3221,19194
17.3277,19336
17.3334,19155
17.3387,19287
17.3444,19415
17.35,19141
17.3554,19103
17.361,19173
17.3666,19367
17.372,19133
17.3776,19283
17.3833,19352
17.3887,19231
17.3943,19366
17.3999,19036
17.4056,19092
17.4109,19191
17.4166,19133
17.4222,19302
17.4275,19263
17.4332,19255
17.4388,19016
17.4444,19357
17.45,19163
17.4554,19022
17.461,18991
17.4667,19375
17.472,19016
17.4776,19108
17.4833,19130
17.4889,19188
17.4943,18994
17.4999,19111
17.5055,19195
17.5109,19198
17.5166,19298
17.5222,19221
17.5303,19262
17.5373,19182
17.5388,18956
17.5445,19419
17.5498,19307
17.5555,19111
17.5611,19144
17.5665,19210
17.5721,19248
17.5777,19254
17.5834,19084
17.5888,19260
17.5944,19205
17.5998,19091
17.6054,19439
17.6111,18938
17.6167,19213
17.622,19063
17.6277,18989
17.6333,18931
17.6387,18841
17.6443,19215
17.65,19200
17.6616,18992
17.6627,19185
17.6667,19098
17.672,19024
17.6777,19100
17.6833,19167
17.6887,19180
17.6943,19317
17.7027,19201
17.7081,18993
17.7111,19413
17.7167,19146
17.7221,19181
17.7277,19173
17.7356,19080
17.74,19135
17.7444,19099
17.7501,19262
17.7554,19071
17.761,19032
17.7695,19156
17.7724,18998
17.7777,19001
17.7833,19221
17.7887,19058
17.7943,19136
17.8021,19136
17.8055,19111
17.8111,18931
17.8165,18983
17.8221,19197
17.831,19071
17.8345,19142
17.8387,19216
17.8444,18753
17.85,19001
17.8554,19210
17.861,19045
17.8666,18898
17.8723,18988
17.8776,19079
17.8832,19026
17.8888,18937
17.8945,19289
17.8998,18961
17.9055,19041
17.911,18744
17.9167,19192
17.9223,18854
17.9276,19017
17.9333,19007
17.9388,19133
17.9445,19179
17.9498,19074
17.9554,18942
17.9611,19072
17.9666,19154
17.9723,19022
17.9776,18915
17.9833,18936
17.9889,18868
17.9944,18877
18.0001,18935
18.0055,19269
18.0111,18895
18.0167,18972
18.0221,18994
18.0277,18885
18.0334,19019
18.039,18941
18.0443,18955
18.05,19114
18.0556,19081
18.061,19041
18.0666,19263
18.0722,19061
18.0779,18868
18.0832,19030
18.0888,18982
18.0944,19095
18.1001,18868
18.1054,19121
18.1111,18817
18.1167,18975
18.1223,19299
18.1277,19088
18.1333,19009
18.1389,18943
18.1443,19022
18.1499,19074
18.1555,19087
18.1612,18987
18.1665,18986
18.1721,18980
18.1778,19152
18.1834,19306
18.1887,19032
18.1944,18928
18.2,18882
18.2056,19002
18.211,18742
18.2166,18899
18.2223,19090
18.2276,19129
18.2332,18767
18.2389,19061
18.2445,19019
18.2499,18995
18.2555,19063
18.2612,18982
18.2665,18975
18.2722,18843
18.2778,18893
18.2834,18926
18.2888,19034
18.2944,18907
18.3001,19055
18.3054,19128
18.3111,18891
18.3167,18971
18.3223,18979
18.3277,19163
18.3333,18931
18.3389,18807
18.3446,18733
18.3499,18996
18.3555,19060
18.3612,18959
18.3668,18985
18.3722,19046
18.3778,18912
18.3834,19117
18.3888,18965
18.3944,18762
18.4,18900
18.4056,18937
18.411,19046
18.4166,19080
18.4223,18887
18.4279,19184
18.4332,19070
18.4389,19026
18.4445,18939
18.4501,18917
18.4555,18810
18.4611,19018
18.4667,18973
18.4724,18891
18.4777,18795
18.4834,18971
18.489,19102
18.4943,18810
18.5,19086
18.5056,18899
18.5113,19081
18.5166,18746
18.5223,18948
18.5279,19065
18.5332,18995
18.5389,19112
18.5445,18937
18.5499,18920
18.5555,18999
18.5611,19039
18.5668,18759
18.5721,18989
18.5778,19096
18.5834,18889
18.5888,18825
18.5944,18914
18.6001,18828
18.6057,18896
18.611,18750
18.6167,18883
18.6223,18820
18.6277,18696
18.6333,18924
18.6389,18721
18.6446,18809
18.6499,18924
18.6555,19028
18.6612,18791
18.6668,18658
18.6722,18910
18.6778,18902
18.6835,18996
18.6888,18967
18.6945,18849
18.7001,18909
18.7055,19004
18.7111,18922
18.7167,19092
18.7224,18975
18.7277,18960
18.7333,18822
18.7389,18836
18.7446,18858
18.7499,18869
18.7555,18722
18.7612,18746
18.7665,18789
18.7722,18752
18.7778,18550
18.7834,18854
18.789,18954
18.7944,18841
18.8,18863
18.8057,18846
18.811,18845
18.8167,18652
18.8223,18792
18.8277,18752
18.8333,18755
18.8389,18691
18.8446,18742
18.8499,18963
18.8556,18801
18.8612,19095
18.8666,19024
18.8722,18819
18.8778,18964
18.8835,18879
18.8888,18702
18.8945,18733
18.9001,18758
18.9057,18942
18.9111,18881
18.9167,18647
18.9223,18820
18.9277,18837
18.9333,18777
18.939,18922
18.9446,18894
18.95,18794
18.9556,18870
18.9612,19030
18.9666,18557
18.9722,18809
18.9778,18774
18.9835,18847
18.9888,18781
18.9945,18775
19.0001,18671
19.0057,18707
19.0111,18928
19.0167,18824
19.0223,18555
19.0277,18677
19.0333,18666
19.0389,18564
19.0446,18644
19.0499,18775
19.0556,18676
19.0612,18642
19.0668,18731
19.0722,18818
19.0778,18639
19.0834,18761
19.0891,18603
19.0944,18689
19.1001,18422
19.1057,18402
19.111,18761
19.1167,18661
19.1223,18637
19.128,18760
19.1333,18537
19.139,18513
19.1446,18728
19.1499,18560
19.1556,18641
19.1612,18566
19.1666,18530
19.1722,18446
19.1778,18436
19.1835,18631
19.1888,18635
19.1945,18678
19.2001,18627
19.2055,18675
19.2111,18736
19.2168,18615
19.2224,18495
19.2278,18691
19.2334,18770
19.2388,18497
19.2444,18567
19.2501,18523
19.2557,18427
19.261,18569
19.2667,18487
19.2723,18908
19.2777,18872
19.2833,18762
19.2889,18551
19.2945,18683
19.3002,18659
19.3055,18800
19.3111,18562
19.3168,18723
19.3224,18823
19.3277,18648
19.3334,18601
19.339,18759
19.3446,18562
19.35,18716
19.3556,18601
19.3613,18863
19.3666,18589
19.3723,18686
19.3779,18941
19.3832,18847
19.3889,18675
19.3945,18602
19.4002,18625
19.4055,18724
19.4111,18721
19.4168,18514
19.4224,18613
19.4277,18610
19.4333,18902
19.4389,18598
19.4445,18681
19.4502,18583
19.4555,18786
19.4611,18533
19.4667,18686
19.4724,18650
19.4777,18806
19.4834,18578
19.4889,18794
19.4945,18811
19.5002,18757
19.5055,18736
19.5112,18781
19.5167,18787
19.5223,18653
19.5279,18772
19.5333,18650
19.5389,18833
19.5445,18630
19.5501,18453
19.5555,18637
19.5611,18592
19.5668,18542
19.5723,18813
19.5779,18553
19.5833,18419
