Experiment: Feb_26_Turb_expt vial 0, Fri Feb 26 16:54:25 2021
9.789,25710
9.7943,25711
9.8,25716
9.8056,25710
9.8112,25704
9.8166,25707
9.8222,25705
9.8279,25704
9.8335,25705
9.8388,25709
9.8445,25693
9.8501,25705
9.8555,25708
9.8611,25632
9.8667,25690
9.8724,25696
9.8777,25689
9.8834,25704
9.889,25696
9.8944,25685
9.9,25700
9.9056,25704
9.9113,25450
9.9166,25702
9.9222,25699
9.9279,25701
9.9335,25612
9.9388,25694
9.9445,25716
9.9501,25694
9.9557,25710
9.9611,25703
9.9667,25703
9.9723,25700
9.9779,25707
9.9833,25705
9.9889,25688
9.9945,25704
9.9999,25697
10.0056,25702
10.0112,25706
10.0166,25704
10.0222,25706
10.0278,25706
10.0335,25694
10.0388,25708
10.0445,25454
10.0501,25698
10.0554,25708
10.061,25689
10.0667,25700
10.0723,25693
10.0779,25698
10.0833,25694
10.0889,25566
10.0946,25689
10.0999,25707
10.1055,25703
10.1111,25702
10.1168,25689
10.1224,25698
10.1277,25703
10.1333,25703
10.1389,25696
10.1446,25683
10.1502,25705
10.1555,25688
10.1611,25701
10.1667,25685
10.1724,25611
10.1777,25694
10.1834,25585
10.1889,25676
10.1946,25687
10.1999,25665
10.2055,25691
10.2111,25647
10.2167,25565
10.2223,25675
10.2277,25697
10.2333,25684
10.2389,25638
10.2445,25685
10.2502,25652
10.2555,25674
10.2611,25697
10.2668,25684
10.2721,25664
10.2777,25614
10.2834,25578
10.289,25616
10.2946,25511
10.3,25429
10.3056,25575
10.3113,25680
10.3166,25686
10.3222,25687
10.3279,25676
10.3332,25670
10.3389,25584
10.3445,25617
10.3501,25687
10.3557,25661
10.3611,25586
10.3667,25681
10.3723,25602
10.3779,25659
10.3833,25560
10.3889,25610
10.3945,25573
10.4002,25687
10.4055,25533
10.4112,25647
10.4168,25658
10.4222,25664
10.4278,25466
10.4334,25589
10.439,25644
10.4444,25633
10.45,25685
10.4557,25626
10.4613,25617
10.4666,25668
10.4723,25639
10.4779,25662
10.4833,25652
10.4889,25655
10.4945,25647
10.5002,25541
10.5055,25675
10.5112,25641
10.5168,25580
10.5224,25663
10.5278,25666
10.5334,25655
10.539,25671
10.5446,25677
10.55,25665
10.5556,25636
10.5612,25552
10.5666,25679
10.5722,25688
10.5779,25606
10.5835,25551
10.5888,25598
10.5945,25560
10.6001,25664
10.6057,25688
10.611,25584
10.6167,25669
10.6223,25665
10.6279,25674
10.6333,25652
10.6389,25641
10.6446,25616
10.6499,25672
10.6556,25665
10.6612,25670
10.6668,25657
10.6722,25656
10.6778,25680
10.6834,25607
10.6891,25628
10.6944,25673
10.7001,25660
10.7057,25668
10.711,25666
10.7167,25667
10.7223,25673
10.7279,25675
10.7333,25670
10.7389,25670
10.7445,25671
10.7502,25669
10.7555,25658
10.7611,25666
10.7668,25654
10.7721,25657
10.7778,25656
10.7834,25658
10.789,25657
10.7944,25674
10.8,25560
10.8056,25663
10.8113,25659
10.8166,25675
10.8223,25673
10.8279,25658
10.8335,25672
10.8389,25622
10.8445,25671
10.8501,25668
10.8555,25665
10.8611,25672
10.8667,25663
10.8724,25661
10.8777,25661
10.8833,25663
10.889,25659
10.8946,25634
10.8999,25651
10.9056,25656
10.9112,25670
10.9168,25660
10.9222,25663
10.9278,25661
10.9335,25664
10.9388,25622
10.9444,25670
10.9501,25675
10.9557,25668
10.961,25664
10.9667,25670
10.9723,25669
10.978,25657
10.9833,25658
10.9889,25662
10.9946,25647
10.9999,25669
11.0056,25670
11.0112,25664
11.0169,25665
11.0222,25665
11.0279,25593
11.0335,25669
11.0389,25548
11.0445,25661
11.0501,25669
11.0555,25648
11.0611,25659
11.0668,25617
11.0722,25659
11.0778,25663
11.0834,25658
11.089,25650
11.0944,25621
11.1,25649
11.1057,25661
11.1113,25648
11.1167,25616
11.1223,25652
11.1279,25649
11.1333,25642
11.1389,25656
11.1446,25649
11.1502,25645
11.1555,25651
11.1612,25668
11.1668,25641
11.1724,25071
11.1778,25662
11.1834,25651
11.189,25665
11.1946,25648
11.2,25651
11.2056,25652
11.2112,25659
11.2168,25606
11.2222,25645
11.2278,25669
11.2335,25652
11.2388,25602
11.2444,25655
11.2501,25645
11.2557,25653
11.2611,25660
11.2667,25643
11.2723,25651
11.278,25644
11.2833,25646
11.289,25633
11.2946,25637
11.2999,25649
11.3056,25649
11.3112,25649
11.3169,25648
11.3222,25650
11.3278,25647
11.3335,25647
11.3388,25659
11.3445,25657
11.3501,25644
11.3557,25662
11.3611,25652
11.3667,25651
11.3724,25646
11.3777,25652
11.3833,25654
11.389,25649
11.3946,25659
11.4,25657
11.4056,25643
11.4113,25654
11.4169,25645
11.4222,25639
11.4279,25651
11.4335,25634
11.4389,25641
11.4445,25639
11.4501,25648
11.4555,25651
11.4611,25639
11.4667,25649
11.4723,25652
11.4777,25655
11.4833,25637
11.489,25640
11.4946,25632
11.4999,25644
11.5056,25640
11.5112,25643
11.5168,25643
11.5222,25631
11.5278,25643
11.5335,25640
11.5388,25645
11.5444,25649
11.5501,25639
11.5557,25646
11.5611,25646
11.5667,25636
11.5723,25636
11.5779,25642
11.5835,25636
11.5889,25628
11.5945,25637
11.5999,25632
11.6055,25644
11.6112,25648
11.6168,25638
11.6221,25631
11.6278,25631
11.6334,25626
11.6391,25461
11.6444,25607
11.65,25636
11.6557,25627
11.661,25625
11.6667,25622
11.6723,25424
11.6779,25628
11.6832,25624
11.6889,25638
11.6945,25583
11.7001,25627
11.7058,25643
11.7111,25640
11.7167,25606
11.7223,25648
11.7279,25612
11.7333,25631
11.7389,25626
11.7445,25623
11.7501,25539
11.7555,25639
11.7611,25601
11.7667,25630
11.7723,25618
11.778,25539
11.7833,25622
11.7889,25629
11.7945,25627
11.8001,25498
11.8055,25575
11.8111,25628
11.8168,25508
11.8223,25618
11.8279,25623
11.8333,25631
11.8389,25599
11.8445,25509
11.8501,25518
11.8555,25612
11.8611,25604
11.8668,25525
11.8724,25557
11.8777,25624
11.8834,25575
11.889,25539
11.8946,25573
11.9,25627
11.9056,25581
11.9112,25605
11.9166,25551
11.9222,25566
11.9279,25610
11.9335,25523
11.9389,25572
11.9445,25555
11.9501,25612
11.9558,25598
11.9611,25526
11.9667,25522
11.9724,25614
11.9777,25624
11.9834,25609
11.989,25582
11.9943,25544
12.0,25392
12.0056,25577
12.0113,25616
12.0166,25597
12.0223,25590
12.0279,25574
12.0332,25454
12.0389,25618
12.0445,25596
12.0502,25581
12.0555,25567
12.0612,25603
12.0668,25580
12.0721,25563
12.0778,25582
12.0834,25609
12.089,25525
12.0944,25470
12.1,25478
12.1056,25616
12.1113,25499
12.1166,25618
12.1223,25522
12.1279,25494
12.1332,25607
12.1389,25603
12.1445,25610
12.1499,25577
12.1555,25444
12.1612,25589
12.1668,25531
12.1724,25596
12.1778,25597
12.1834,25608
12.189,25592
12.1944,25617
12.2,25540
12.2057,25547
12.211,25603
12.2166,25543
12.2223,25503
12.2279,25541
12.2333,25585
12.2389,25541
12.2446,25554
12.2499,25494
12.2556,25528
12.2612,25513
12.2668,25599
12.2722,25554
12.2778,25609
12.2834,25591
12.2891,25512
12.2945,25570
12.3001,25594
12.3057,25537
12.311,25577
12.3167,25558
12.3223,25585
12.328,25592
12.3333,25570
12.339,25607
12.3443,25588
12.35,25596
12.3556,25585
12.3612,25556
12.3666,25604
12.3722,25570
12.3779,25543
12.3835,25599
12.3888,25556
12.3945,25518
12.4001,25545
12.4055,25551
12.4111,25610
12.4167,25537
12.4223,25539
12.4277,25596
12.4333,25590
12.4389,25564
12.4446,25543
12.4502,25532
12.4555,25561
12.4612,25586
12.4668,25605
12.4722,25539
12.4778,25596
12.4834,25605
12.4888,25536
12.4944,25577
12.5,25599
12.5057,25555
12.511,25579
12.5167,25582
12.5223,25563
12.5279,25542
12.5333,25556
12.5389,25583
12.5446,25592
12.5499,25595
12.5556,25595
12.5612,25606
12.5668,25490
12.5722,25575
12.5778,25549
12.5835,25582
12.5888,25560
12.5945,25597
12.6001,25577
12.6057,25599
12.6111,25574
12.6167,25590
12.6223,25595
12.6277,25590
12.6333,25480
12.639,25573
12.6446,25587
12.6499,25586
12.6556,25586
12.6612,25597
12.6666,25596
12.6722,25128
12.6778,25591
12.6834,25560
12.6891,25537
12.6944,25587
12.7001,25597
12.7057,25590
12.711,25591
12.7167,25585
12.7223,25585
12.7279,25585
12.7333,25588
12.7389,25582
12.7445,25557
12.7499,25562
12.7555,25601
12.7611,25584
12.7667,25590
12.7724,25587
12.7777,25575
12.7833,25584
12.789,25593
12.7946,25595
12.8,25591
12.8056,25585
12.8112,25591
12.8166,25587
12.8222,25581
12.8278,25574
12.8335,25597
12.8388,25571
12.8444,25575
12.8501,25596
12.8557,25590
12.861,25575
12.8667,25594
12.8723,25573
12.8779,25581
12.8833,25588
12.8889,25573
12.8946,25591
12.8999,25586
12.9056,25573
12.9112,25576
12.9168,25577
12.9222,25583
12.9278,25567
12.9335,25590
12.9388,25579
12.9444,25553
12.9501,25580
12.9554,25580
12.9611,25574
12.9667,25565
12.9723,25574
12.978,25588
12.9833,25572
12.989,25571
12.9946,25571
13.0,25580
13.0056,25530
13.0113,25533
13.0166,25566
13.0223,25582
13.0279,25571
13.0335,25578
13.0388,25570
13.0445,25546
13.0501,25572
13.0554,25566
13.0611,25574
13.0667,25570
13.0723,25564
13.0777,25571
13.0833,25575
13.0889,25575
13.0945,25584
13.0999,25581
13.1055,25586
13.1112,25581
13.1168,25563
13.1222,25563
13.1278,25573
13.1334,25411
13.1388,25575
13.1444,25565
13.15,25579
13.1557,25516
13.161,25579
13.1667,25574
13.1723,25517
13.1779,25575
13.1833,25565
13.1889,25571
13.1945,25527
13.1999,25567
13.2055,25567
13.2112,25419
13.2168,25568
13.2221,25572
13.2278,25553
13.2332,25465
13.2388,25489
13.2445,25545
13.2501,25568
13.2557,25556
13.261,25580
13.2667,25522
13.2723,25568
13.2779,25458
13.2833,25560
13.2888,25475
13.2945,25573
13.3001,25469
13.3055,25570
13.3111,25568
13.3166,25557
13.3223,25556
13.3279,25555
13.3333,25575
13.3389,25509
13.3445,25566
13.3501,25538
13.3554,25551
13.3611,25537
13.3667,25524
13.3723,25550
13.3779,25497
13.3832,25518
13.3889,25488
13.3945,25492
13.4001,25411
13.4057,25501
13.411,25558
13.4167,25558
13.4223,25507
13.4276,25515
13.4333,25556
13.4389,25576
13.4445,25515
13.4499,25478
13.4555,25496
13.4611,25518
13.4668,25558
13.4721,25493
13.4778,25521
13.4834,25531
13.489,25524
13.4944,25532
13.5,25491
13.5056,25567
13.511,25466
13.5166,25560
13.5223,25522
13.5279,25521
13.5332,25539
13.5389,25542
13.5445,25565
13.5501,25551
13.5555,25550
13.5611,25569
13.5668,25556
13.5721,25567
13.5777,25551
13.5834,25554
13.589,25555
13.5944,25551
13.6,25546
13.6056,25556
13.6112,25556
13.6166,25567
13.6222,25561
13.6278,25562
13.6335,25555
13.6388,25552
13.6444,25555
13.6501,25563
13.6557,25555
13.6611,25551
13.6667,25557
13.6723,25539
13.6777,25560
13.6833,25487
13.6889,25557
13.6945,25548
13.6999,25544
13.7055,25516
13.7112,25417
13.7168,25553
13.7221,25538
13.7278,25526
13.7334,25557
13.7388,25539
13.7444,25534
13.75,25542
13.7557,25503
13.761,25551
13.7667,25513
13.7723,25564
13.7777,25555
13.7833,25560
13.7889,25540
13.7946,25550
13.7999,25540
13.8056,25554
13.8112,25539
13.8168,25556
13.8222,25549
13.8278,25550
13.8334,25552
13.8388,25556
13.8444,25542
13.85,25532
13.8554,25535
13.8611,25552
13.8667,25548
13.8723,25551
13.8777,25535
13.8833,25457
13.8889,25535
13.8943,25538
13.8999,25555
13.9055,25544
13.9112,25492
13.9165,25519
13.9222,25371
13.9278,25494
13.9334,25552
13.9388,25519
13.9444,25496
13.95,25538
13.9557,25371
13.961,25524
13.9667,25515
13.9723,25530
13.9776,25553
13.9833,25527
13.9889,25543
13.9945,25508
13.9999,25511
14.0055,25546
14.0112,25532
14.0168,25520
14.0221,25532
14.0278,25546
14.0334,25546
14.0387,25333
14.0444,25513
14.05,25551
14.0556,25458
14.061,25527
14.0666,25518
14.0722,25544
14.0779,25545
14.0832,25545
14.0888,25537
14.0945,25529
14.1001,25530
14.1055,25519
14.1111,25445
14.1168,25541
14.1221,25473
14.1278,25540
14.1334,25551
14.139,25499
14.1444,25534
14.15,25482
14.1556,25425
14.161,25522
14.1666,25366
14.1722,25529
14.1776,25470
14.1832,25518
14.1889,25389
14.1945,25543
14.1999,25404
14.2055,25536
14.2111,25529
14.2165,25540
14.2221,25437
14.2277,25458
14.2334,25520
14.239,25455
14.2443,25529
14.25,25353
14.2556,25440
14.2612,25521
14.2666,25476
14.2722,25521
14.2778,25444
14.2834,25389
14.2888,25466
14.2944,25404
14.3001,25516
14.3054,25531
14.3111,25504
14.3167,25535
14.322,25539
14.3277,25385
14.3333,25398
14.3389,25468
14.3446,25520
14.3499,25508
14.3555,25532
14.3612,25490
14.3665,25441
14.3722,25478
14.3778,25470
14.3834,25512
14.3888,25471
14.3944,25501
14.4,25493
14.4057,25420
14.411,25500
14.4167,25403
14.4223,25454
14.4277,25428
14.4333,25446
14.4389,25502
14.4443,25441
14.4499,25408
14.4556,25494
14.4612,25494
14.4666,25483
14.4722,25520
14.4779,25523
14.4832,25534
14.4888,25534
14.4945,25493
14.5001,25536
14.5055,25511
14.5111,25515
14.5167,25510
14.5221,25506
14.5277,25482
14.5333,25523
14.539,25480
14.5443,25533
14.55,25490
14.5556,25508
14.5612,25497
14.5666,25489
14.5722,25516
14.5778,25532
14.5832,25511
14.5888,25512
14.5944,25506
14.6001,25521
14.6054,25509
14.6111,25511
14.6167,25527
14.6223,25522
14.6276,25508
14.6333,25523
14.6389,25524
14.6446,25516
14.6499,25511
14.6555,25532
14.6612,25518
14.6668,25510
14.6721,25522
14.6778,25507
14.6834,25520
14.6887,25525
14.6944,25516
14.7,25520
14.7056,25520
14.711,25513
14.7166,25523
14.7222,25527
14.7279,25525
14.7332,25511
14.7389,25510
14.7445,25520
14.7499,25515
14.7554,25509
14.761,25506
14.7666,25526
14.7723,25536
14.7776,25518
14.7832,25522
14.7888,25513
14.7945,25529
14.8001,25524
14.8054,25515
14.811,25532
14.8166,25522
14.8223,25525
14.8276,25519
14.8333,25527
14.8388,25513
14.8444,25518
14.8501,25513
14.8554,25510
14.861,25508
14.8666,25515
14.8722,25516
14.8776,25509
14.8832,25522
14.8889,25521
14.8944,25522
14.9,25506
14.9054,25513
14.911,25522
14.9167,25515
14.9222,25517
14.9279,25515
14.9332,25506
14.9388,25526
14.9445,25503
14.95,25512
14.9557,25512
14.961,25514
14.9666,25506
14.9723,25517
14.9776,25511
14.9833,25528
14.9889,25517
14.9942,25527
14.9999,25527
15.0056,25508
15.0109,25513
15.0166,25516
15.0222,25513
15.0278,25508
15.0332,25520
15.0388,25510
15.0444,25528
15.0501,25522
15.0554,25507
15.0611,25518
15.0667,25518
15.072,25509
15.0777,25503
15.0833,25511
15.0889,25521
15.0943,25504
15.0999,25502
15.1056,25519
15.1112,25511
15.1165,25504
15.1222,25515
15.1278,25495
15.1332,25499
15.1388,25510
15.1444,25495
15.1498,25501
15.1554,25491
15.1611,25502
15.1667,25510
15.1723,25490
15.1777,25500
15.1833,25496
15.1889,25500
15.1943,25495
15.1999,25490
15.2055,25504
15.2112,25492
15.2165,25502
15.2221,25487
15.2278,25494
15.2334,25495
15.2387,25491
15.2444,25500
15.25,25491
15.2556,25491
15.261,25487
15.2666,25501
15.2722,25512
15.2778,25487
15.2832,25492
15.2888,25503
15.2945,25487
15.2998,25492
15.3055,25495
15.3111,25493
15.3167,25497
15.3221,25501
15.3277,25500
15.3333,25497
15.339,25492
15.3443,25503
15.3499,25490
15.3556,25497
15.3609,25488
15.3666,25508
15.3722,25477
15.3778,25494
15.3832,25494
15.3888,25492
15.3945,25486
15.4001,25485
15.4054,25493
15.4111,25498
15.4167,25474
15.4221,25483
15.4277,25500
15.4333,25477
15.4387,25487
15.4443,25483
15.45,25492
15.4556,25482
15.4609,25488
15.4666,25470
15.4722,25474
15.4776,25479
15.4833,25495
15.4889,25486
15.4945,25476
15.4999,25473
15.5055,25472
15.5109,25472
15.5165,25478
15.5221,25467
15.5278,25466
15.5334,25471
15.5388,25476
15.5444,25478
15.55,25482
15.5556,25466
15.561,25461
15.5666,25460
15.5722,25470
15.5776,25465
15.5832,25472
15.5889,25471
15.5945,25465
15.5998,25481
15.6055,25482
15.6111,25462
15.6165,25466
15.6221,25474
15.6277,25471
15.6333,25470
15.639,25473
15.6443,25469
15.65,25478
15.6556,25459
15.6609,25469
15.6666,25478
15.6722,25467
15.6776,25477
15.6832,25470
15.6888,25481
15.6945,25460
15.6998,25476
15.7054,25471
15.7111,25476
15.7164,25478
15.7221,25466
15.7277,25471
15.7333,25475
15.7387,25460
15.7443,25458
15.75,25481
15.7556,25481
15.761,25463
15.7666,25470
15.7722,25466
15.7776,25462
15.7832,25456
15.7889,25467
15.7942,25457
15.7999,25475
15.8055,25470
15.8111,25474
15.8165,25463
15.8221,25419
15.8277,25463
15.8331,25466
15.8387,25469
15.8442,25471
15.8498,25462
15.8555,25454
15.8611,25459
15.8667,25476
15.8721,25467
15.8777,25452
15.8834,25451
15.8887,25440
15.8942,25446
15.8999,25423
15.9055,25429
15.9111,25415
15.9165,25418
15.9222,25421
15.9278,25409
15.9331,25384
15.9388,25412
15.9442,25407
15.9499,25402
15.9555,25411
15.9609,25415
15.9665,25381
15.9721,25396
15.9776,25396
15.9832,25395
15.9888,25332
15.9942,25384
15.9999,25377
16.0055,25391
16.0109,25410
16.0165,25435
16.022,25437
16.0276,25437
16.0332,25446
16.0388,25446
16.0442,25456
16.0499,25357
16.0555,25387
16.0609,25467
16.0665,25464
16.0721,25473
16.0776,25469
16.0832,25455
16.0889,25459
16.0942,25465
16.0999,25459
16.1055,25467
16.1109,25462
16.1165,25477
16.1221,25485
16.1276,25450
16.1332,25462
16.1389,25479
16.1443,25463
16.1499,25471
16.1555,25417
16.1609,25267
16.1665,25459
16.1722,25324
16.1776,25483
16.1832,25338
16.1889,25283
16.1942,25465
16.1999,25466
16.2055,25473
16.2109,25472
16.2166,25474
16.2222,25478
16.2276,25472
16.2333,25475
16.2389,25471
16.2442,25481
16.2498,25466
16.2555,25489
16.261,25448
16.2666,25486
16.2722,25473
16.2775,25469
16.2831,25474
16.2888,25462
16.2943,25447
16.2999,25476
16.3053,25377
16.3109,25314
16.3165,25490
16.3222,25484
16.3275,25474
16.3331,25481
16.3388,25476
16.3443,25393
16.3499,25305
16.3556,25468
16.3609,25364
16.3666,25479
16.3722,25468
16.3775,25481
16.3832,25481
16.3887,25488
16.3943,25478
16.4,25471
16.4056,25478
16.411,25251
16.4166,25423
16.4222,25487
16.4275,25478
16.4332,25496
16.4388,25390
16.4443,25483
16.4499,25303
16.4556,25415
16.4609,25469
16.4665,25435
16.4722,25327
16.4777,25425
16.4833,25473
16.4886,25382
16.4943,25418
16.4999,25404
16.5053,25464
16.5109,25401
16.5165,25488
16.5222,25422
16.5277,25383
16.5333,25416
16.5387,25462
16.5443,25433
16.5499,25403
16.5553,25382
16.5609,25414
16.5666,25370
16.5722,25457
16.5775,25381
16.5832,25461
16.5888,25450
16.5943,25455
16.6,25476
16.6053,25435
16.611,25443
16.6166,25460
16.6222,25431
16.6276,25455
16.6332,25476
16.6388,25468
16.6444,25475
16.6497,25422
16.6553,25445
16.661,25440
16.6666,25448
16.672,25479
16.6776,25447
16.6833,25448
16.6889,25452
16.6942,25463
16.6999,25468
16.7055,25473
16.7109,25478
16.7165,25486
16.7221,25492
16.7277,25500
16.7334,25489
16.7387,25497
16.7443,25505
16.75,25512
16.7553,25512
16.761,25508
16.7666,25514
16.772,25535
16.7776,25521
16.7832,25527
16.7889,25531
16.7942,25517
16.7998,25517
16.8055,25532
16.8111,25537
16.8164,25538
16.8221,25538
16.8277,25527
16.8333,25526
16.8387,25531
16.8443,25530
16.8499,25539
16.8553,25538
16.8609,25536
16.8665,25548
16.8721,25543
16.8775,25527
16.8831,25514
16.8887,25528
16.8944,25537
16.9,25535
16.9053,25540
16.911,25523
16.9166,25527
16.9222,25521
16.9276,25522
16.9332,25552
16.9388,25542
16.9442,25563
16.9498,25541
16.9555,25544
16.9611,25538
16.9664,25539
16.9721,25543
16.9777,25527
16.9833,25539
16.9887,25546
16.9943,25545
16.9999,25541
17.0053,25549
17.011,25530
17.0166,25526
17.0222,25543
17.0276,25532
17.0332,25546
17.0388,25541
17.0442,25553
17.0499,25551
17.0555,25533
17.0608,25536
17.0665,25539
17.0721,25545
17.0777,25540
17.0831,25530
17.0887,25535
17.0943,25540
17.1,25547
17.1053,25526
17.111,25540
17.1166,25539
17.122,25537
17.1276,25528
17.1332,25545
17.1389,25545
17.1442,25523
17.1498,25535
17.1555,25540
17.1611,25533
17.1664,25532
17.1721,25529
17.1777,25524
17.1831,25546
17.1887,25532
17.1944,25528
17.1997,25513
17.2054,25530
17.211,25529
17.2166,25522
17.222,25527
17.2277,25539
17.2333,25529
17.2387,25537
17.2443,25533
17.2499,25536
17.2553,25529
17.2609,25521
17.2666,25527
17.2722,25529
17.2776,25530
17.2832,25534
17.2888,25528
17.2942,25532
17.2998,25539
17.3055,25539
17.3108,25530
17.3165,25535
17.3221,25521
17.3277,25516
17.3334,25473
17.3387,25523
17.3444,25526
17.35,25539
17.3554,25521
17.361,25548
17.3666,25518
17.372,25527
17.3776,25504
17.3833,25422
17.3887,25443
17.3943,25535
17.3999,25521
17.4056,25508
17.4109,25514
17.4166,25509
17.4222,25498
17.4275,25509
17.4332,25479
17.4388,25520
17.4444,25529
17.45,25535
17.4554,25509
17.461,25511
17.4667,25538
17.472,25499
17.4776,25524
17.4833,25516
17.4889,25506
17.4943,25446
17.4999,25519
17.5055,25526
17.5109,25365
17.5166,25461
17.5222,25516
17.5303,25521
17.5373,25513
17.5388,25509
17.5445,25515
17.5498,25510
17.5555,25516
17.5611,25509
17.5665,25509
17.5721,25525
17.5777,25518
17.5834,25492
17.5888,25524
17.5944,25516
17.5998,25535
17.6054,25420
17.6111,25455
17.6167,25456
17.622,25501
17.6277,25520
17.6333,25505
17.6387,25419
17.6443,25523
17.65,25467
17.6616,25411
17.6627,25439
17.6667,25520
17.672,25461
17.6777,25464
17.6833,25400
17.6887,25509
17.6943,25512
17.7027,25489
17.7081,25506
17.7111,25494
17.7167,25510
17.7221,25510
17.7277,25517
17.7356,25416
17.74,25437
17.7444,25479
17.7501,25523
17.7554,25525
17.761,25505
17.7695,25505
17.7724,25514
17.7777,25456
17.7833,25508
17.7887,25513
17.7943,25464
17.8021,25518
17.8055,25351
17.8111,25517
17.8165,25499
17.8221,25485
17.831,25524
17.8345,25509
17.8387,25503
17.8444,25493
17.85,25468
17.8554,25512
17.861,25520
17.8666,25500
17.8723,25505
17.8776,25178
17.8832,25515
17.8888,25498
17.8945,25495
17.8998,25482
17.9055,25510
17.911,25508
17.9167,25512
17.9223,25512
17.9276,25518
17.9333,25512
17.9388,25522
17.9445,25488
17.9498,25312
17.9554,25495
17.9611,25495
17.9666,25504
17.9723,25514
17.9776,25509
17.9833,25511
17.9889,25505
17.9944,25495
18.0001,25494
18.0055,25511
18.0111,25522
18.0167,25345
18.0221,25474
18.0277,25502
18.0334,25482
18.039,25448
18.0443,25396
18.05,25485
18.0556,25526
18.061,25448
18.0666,25527
18.0722,25512
18.0779,25486
18.0832,25408
18.0888,25468
18.0944,25254
18.1001,25507
18.1054,25509
18.1111,25486
18.1167,25460
18.1223,25428
18.1277,25462
18.1333,25457
18.1389,25531
18.1443,25519
18.1499,25501
18.1555,25490
18.1612,25465
18.1665,25516
18.1721,25463
18.1778,25461
18.1834,25519
18.1887,25525
18.1944,25324
18.2,25479
18.2056,25502
18.211,25528
18.2166,25520
18.2223,25528
18.2276,25474
18.2332,25529
18.2389,25464
18.2445,25456
18.2499,25454
18.2555,25508
18.2612,25451
18.2665,25509
18.2722,25489
18.2778,25480
18.2834,25512
18.2888,25511
18.2944,25508
18.3001,25508
18.3054,25450
18.3111,25484
18.3167,25522
18.3223,25389
18.3277,25274
18.3333,25521
18.3389,25491
18.3446,25475
18.3499,25448
18.3555,25518
18.3612,25277
18.3668,25488
18.3722,25453
18.3778,25491
18.3834,25531
18.3888,25520
18.3944,25433
18.4,25466
18.4056,25389
18.411,25312
18.4166,25509
18.4223,25533
18.4279,25524
18.4332,25389
18.4389,25515
18.4445,25517
18.4501,25367
18.4555,25389
18.4611,25497
18.4667,25513
18.4724,25465
18.4777,25460
18.4834,25448
18.489,25348
18.4943,25273
18.5,25350
18.5056,25387
18.5113,25397
18.5166,25487
18.5223,25472
18.5279,25443
18.5332,25457
18.5389,25532
18.5445,25455
18.5499,25472
18.5555,25438
18.5611,25271
18.5668,25402
18.5721,25484
18.5778,25335
18.5834,25490
18.5888,25381
18.5944,25432
18.6001,25362
18.6057,25494
18.611,25450
18.6167,25456
18.6223,25357
18.6277,25452
18.6333,25438
18.6389,25484
18.6446,25459
18.6499,25466
18.6555,25477
18.6612,25462
18.6668,25511
18.6722,25429
18.6778,25352
18.6835,25348
18.6888,25473
18.6945,25512
18.7001,25458
18.7055,25448
18.7111,25425
18.7167,25448
18.7224,25502
18.7277,25419
18.7333,25480
18.7389,25456
18.7446,25478
18.7499,25457
18.7555,25362
18.7612,25491
18.7665,25485
18.7722,25471
18.7778,25452
18.7834,25470
18.789,25499
18.7944,25431
18.8,25462
18.8057,25476
18.811,25481
18.8167,25460
18.8223,25492
18.8277,25478
18.8333,25476
18.8389,25491
18.8446,25452
18.8499,25439
18.8556,25450
18.8612,25483
18.8666,25476
18.8722,25479
18.8778,25466
18.8835,25473
18.8888,25498
18.8945,25497
18.9001,25491
18.9057,25451
18.9111,25472
18.9167,25470
18.9223,25446
18.9277,25479
18.9333,25490
18.939,25475
18.9446,25489
18.95,25479
18.9556,25477
18.9612,25498
18.9666,25510
18.9722,25502
18.9778,25456
18.9835,25466
18.9888,25494
18.9945,25169
19.0001,25229
19.0057,25505
19.0111,25496
19.0167,25484
19.0223,25493
19.0277,25496
19.0333,25471
19.0389,25474
19.0446,25488
19.0499,25437
19.0556,25462
19.0612,25462
19.0668,25467
19.0722,25462
19.0778,25464
19.0834,25448
19.0891,25467
19.0944,25438
19.1001,25442
19.1057,25456
19.111,25451
19.1167,25454
19.1223,25422
19.128,25448
19.1333,25452
19.139,25450
19.1446,25438
19.1499,25445
19.1556,25439
19.1612,25452
19.1666,25453
19.1722,25452
19.1778,25453
19.1835,25460
19.1888,25452
19.1945,25443
19.2001,25434
19.2055,25431
19.2111,25456
19.2168,25442
19.2224,25439
19.2278,25442
19.2334,25425
19.2388,25434
19.2444,25362
19.2501,25439
19.2557,25448
19.261,25455
19.2667,25433
19.2723,25439
19.2777,25436
19.2833,25455
19.2889,25441
19.2945,25455
19.3002,25396
19.3055,25443
19.3111,25444
19.3168,25450
19.3224,25440
19.3277,25439
19.3334,25350
19.339,25459
19.3446,25433
19.35,25452
19.3556,25452
19.3613,25449
19.3666,25445
19.3723,25457
19.3779,25458
19.3832,25452
19.3889,25420
19.3945,25240
19.4002,25450
19.4055,25451
19.4111,25441
19.4168,25389
19.4224,25446
19.4277,25389
19.4333,25361
19.4389,25446
19.4445,25463
19.4502,25456
19.4555,25455
19.4611,25445
19.4667,25446
19.4724,25391
19.4777,25442
19.4834,25451
19.4889,25461
19.4945,25346
19.5002,25438
19.5055,25455
19.5112,25451
19.5167,25460
19.5223,25328
19.5279,25306
19.5333,25452
19.5389,25456
19.5445,25473
19.5501,25431
19.5555,25339
19.5611,25365
19.5668,25457
19.5723,25466
19.5779,25466
19.5833,25447
