Experiment: April_27_Phage_Osmo_expt vial 6, Tue Apr 27 19:11:23 2021
9.7942,1606
9.7995,1604
9.8052,1606
9.8108,1610
9.8162,1605
9.8218,1603
9.8274,1607
9.8331,1607
9.8384,1604
9.8441,1605
9.8497,1607
9.8551,1606
9.8607,1602
9.8663,1606
9.872,1609
9.8773,1604
9.883,1606
9.8883,1607
9.894,1610
9.8996,1605
9.9053,1602
9.9106,1607
9.9162,1610
9.9219,1605
9.9275,1604
9.9329,1608
9.9385,1610
9.9442,1604
9.9495,1604
9.9552,1608
9.9608,1607
9.9662,1603
9.9718,1605
9.9774,1609
9.9828,1606
9.9884,1604
9.9941,1606
9.9997,1609
10.0051,1604
10.0108,1604
10.0164,1608
10.0218,1609
10.0274,1604
10.033,1603
10.0384,1608
10.044,1607
10.0497,1604
10.055,1605
10.0607,1609
10.0663,1606
10.0719,1604
10.0773,1606
10.0829,1609
10.0886,1604
10.0939,1602
10.0996,1607
10.1052,1607
10.1108,1604
10.1161,1606
10.1218,1607
10.1274,1607
10.133,1604
10.1384,1606
10.1439,1609
10.1496,1605
10.1552,1603
10.1609,1607
10.1662,1608
10.1717,1606
10.1774,1605
10.183,1609
10.1884,1606
10.194,1602
10.1996,1607
10.2052,1609
10.2106,1605
10.2162,1604
10.2218,1608
10.2273,1609
10.233,1603
10.2383,1604
10.244,1608
10.2496,1608
10.2552,1603
10.2608,1604
10.2662,1608
10.2718,1607
10.2774,1602
10.2828,1606
10.2884,1608
10.2941,1606
10.2997,1604
10.3053,1609
10.3107,1608
10.3163,1606
10.3217,1606
10.3273,1609
10.333,1607
10.3386,1603
10.3439,1604
10.3496,1608
10.3552,1608
10.3608,1602
10.3662,1607
10.3718,1608
10.3775,1606
10.3828,1604
10.3885,1608
10.3941,1607
10.3997,1604
10.4051,1605
10.4107,1608
10.4164,1607
10.4217,1603
10.4274,1606
10.433,1608
10.4384,1605
10.444,1606
10.4497,1608
10.455,1610
10.4607,1603
10.4663,1603
10.472,1609
10.4773,1607
10.4829,1603
10.4886,1605
10.4939,1608
10.4996,1604
10.5052,1605
10.5108,1610
10.5162,1606
10.5218,1603
10.5274,1605
10.5331,1608
10.5384,1607
10.5441,1602
10.5497,1606
10.5551,1612
10.5607,1606
10.5663,1602
10.5717,1606
10.5773,1609
10.583,1607
10.5886,1603
10.5939,1609
10.5996,1610
10.6052,1604
10.6106,1603
10.6162,1608
10.6219,1608
10.6275,1603
10.6328,1602
10.6385,1609
10.6441,1606
10.6497,1602
10.6551,1607
10.6607,1608
10.6664,1605
10.6717,1605
10.6774,1609
10.683,1607
10.6884,1604
10.694,1606
10.6997,1609
10.705,1606
10.7106,1604
10.7163,1609
10.7219,1607
10.7273,1604
10.7329,1606
10.7386,1608
10.7439,1604
10.7496,1603
10.7552,1609
10.7608,1608
10.7662,1603
10.7718,1605
10.7774,1610
10.7831,1607
10.7885,1603
10.7941,1606
10.7995,1608
10.8051,1607
10.8108,1603
10.8164,1606
10.8218,1607
10.8274,1606
10.833,1603
10.8384,1606
10.844,1610
10.8497,1604
10.8553,1605
10.8607,1608
10.8663,1607
10.8719,1604
10.8773,1604
10.8829,1608
10.8885,1607
10.8942,1602
10.8996,1604
10.9052,1610
10.9108,1606
10.9162,1602
10.9218,1606
10.9275,1613
10.9329,1603
10.9385,1604
10.9441,1607
10.9495,1609
10.9551,1604
10.9608,1605
10.9664,1609
10.9717,1609
10.9774,1602
10.983,1603
10.9884,1608
10.994,1611
10.9997,1603
11.0051,1605
11.0107,1609
11.0163,1608
11.0217,1603
11.0274,1606
11.033,1609
11.0384,1607
11.044,1601
11.0497,1604
11.055,1610
11.0607,1608
11.0663,1603
11.072,1603
11.0773,1610
11.083,1605
11.0886,1605
11.094,1607
11.0996,1608
11.1053,1606
11.1106,1603
11.1162,1607
11.1219,1610
11.1273,1605
11.1329,1603
11.1385,1607
11.1442,1609
11.1495,1605
11.1552,1604
11.1608,1608
11.1662,1609
11.1718,1603
11.1775,1602
11.1828,1608
11.1885,1608
11.1941,1605
11.1995,1605
11.2051,1608
11.2108,1609
11.2164,1604
11.2218,1604
11.2274,1607
11.2331,1609
11.2384,1603
11.2441,1605
11.2497,1608
11.2551,1606
11.2607,1603
11.2663,1605
11.272,1608
11.2773,1605
11.283,1603
11.2886,1608
11.294,1609
11.2996,1604
11.3053,1606
11.3106,1609
11.3163,1607
11.3219,1602
11.3272,1605
11.3329,1613
11.3385,1607
11.3442,1602
11.3495,1606
11.3552,1610
11.3608,1605
11.3662,1604
11.3718,1607
11.3775,1610
11.3828,1604
11.3884,1605
11.3941,1608
11.3995,1609
11.4051,1606
11.4108,1606
11.4164,1608
11.4218,1605
11.4274,1603
11.4331,1605
11.4384,1608
11.444,1606
11.4497,1604
11.4551,1607
11.4607,1610
11.4663,1604
11.4717,1604
11.4773,1608
11.483,1607
11.4886,1603
11.494,1604
11.4996,1609
11.5052,1607
11.5106,1604
11.5162,1606
11.5219,1610
11.5275,1607
11.5329,1605
11.5385,1605
11.5441,1608
11.5495,1604
11.5552,1603
11.5608,1610
11.5661,1606
11.5718,1604
11.5774,1604
11.5831,1609
11.5884,1608
11.5941,1602
11.5997,1605
11.6051,1609
11.6107,1606
11.6163,1602
11.6217,1605
11.6274,1609
11.633,1604
11.6383,1604
11.644,1609
11.6496,1606
11.6553,1603
11.6606,1602
11.6662,1606
11.6718,1609
11.6774,1602
11.6831,1605
11.6884,1609
11.694,1604
11.6996,1605
11.7052,1609
11.7106,1606
11.7162,1603
11.7218,1607
11.7274,1609
11.7331,1605
11.7384,1603
11.7441,1607
11.7496,1610
11.7552,1604
11.7606,1603
11.7662,1608
11.7719,1606
11.7774,1604
11.783,1606
11.7884,1609
11.7941,1606
11.7997,1604
11.8051,1607
11.8107,1609
11.8163,1606
11.8217,1605
11.8273,1608
11.833,1609
11.8386,1604
11.844,1604
11.8496,1609
11.8553,1606
11.8606,1603
11.8663,1607
11.8719,1609
11.8775,1606
11.8829,1602
11.8885,1608
11.8942,1609
11.8995,1604
11.9051,1606
11.9108,1609
11.9161,1608
11.9218,1605
11.9274,1606
11.933,1609
11.9387,1606
11.944,1603
11.9497,1605
11.955,1610
11.9607,1607
11.9663,1603
11.972,1603
11.9773,1610
11.983,1607
11.9886,1604
11.994,1605
11.9996,1609
12.0053,1603
12.0107,1605
12.0163,1609
12.0219,1608
12.0273,1604
12.0329,1606
12.0386,1607
12.0442,1605
12.0496,1605
12.0552,1607
12.0608,1609
12.0662,1606
12.0718,1605
12.0775,1609
12.0831,1609
12.0885,1604
12.0941,1604
12.0997,1610
12.1051,1609
12.1107,1604
12.1164,1602
12.1217,1609
12.1274,1608
12.133,1604
12.1384,1603
12.144,1608
12.1496,1609
12.1553,1604
12.1606,1602
12.1663,1607
12.1719,1608
12.1775,1603
12.1829,1604
12.1885,1610
12.1942,1606
12.1995,1602
12.2052,1608
12.2108,1610
12.2162,1603
12.2218,1604
12.2275,1609
12.2328,1611
12.2385,1603
12.2441,1605
12.2498,1609
12.2551,1609
12.2608,1604
12.2664,1602
12.2717,1610
12.2774,1607
12.283,1601
12.2884,1605
12.294,1610
12.2997,1608
12.3053,1605
12.3107,1605
12.3163,1611
12.3219,1605
12.3273,1603
12.3329,1604
12.3386,1609
12.3442,1611
12.3496,1603
12.3552,1603
12.3608,1607
12.3662,1609
12.3719,1606
12.3775,1603
12.3829,1606
12.3885,1609
12.3942,1606
12.3995,1604
12.4052,1606
12.4108,1610
12.4162,1604
12.4218,1603
12.4275,1608
12.4329,1611
12.4385,1605
12.4441,1601
12.4495,1607
12.4551,1611
12.4608,1605
12.4664,1602
12.4718,1605
12.4774,1609
12.483,1607
12.4887,1602
12.494,1608
12.4997,1608
12.5053,1606
12.5107,1603
12.5163,1604
12.522,1609
12.5273,1605
12.533,1601
12.5386,1606
12.544,1610
12.5496,1608
12.5553,1603
12.5606,1603
12.5663,1607
12.5719,1606
12.5773,1604
12.5829,1604
12.5886,1610
12.5942,1609
12.5996,1601
12.6052,1605
12.6109,1608
12.6162,1607
12.6218,1602
12.6275,1606
12.6331,1611
12.6385,1605
12.6441,1602
12.6498,1605
12.6551,1610
12.6608,1608
12.6664,1602
12.6718,1605
12.6774,1610
12.683,1608
12.6887,1602
12.6941,1604
12.6997,1608
12.7053,1610
12.7107,1601
12.7163,1602
12.722,1609
12.7273,1610
12.733,1604
12.7386,1602
12.7442,1606
12.7496,1610
12.7552,1607
12.7609,1604
12.7662,1606
12.7719,1612
12.7776,1608
12.7829,1602
12.7886,1605
12.7942,1611
12.7996,1607
12.8052,1602
12.8108,1605
12.8162,1611
12.8218,1608
12.8275,1603
12.8331,1604
12.8385,1609
12.8441,1608
12.8497,1604
12.8551,1602
12.8608,1610
12.8664,1610
12.8718,1603
12.8774,1604
12.883,1608
12.8887,1610
12.894,1607
12.8997,1603
12.9053,1609
12.9107,1610
12.9163,1602
12.922,1603
12.9273,1608
12.933,1610
12.9386,1607
12.9442,1603
12.9496,1608
12.9552,1612
12.9609,1608
12.9662,1602
12.9719,1605
12.9775,1610
12.9831,1608
12.9885,1602
12.9941,1605
12.9998,1608
13.0052,1608
13.0108,1603
13.0165,1605
13.0218,1611
13.0275,1609
13.0331,1603
13.0385,1602
13.0441,1607
13.0497,1609
13.0554,1605
13.0607,1604
13.0663,1606
13.072,1611
13.0773,1607
13.083,1602
13.0886,1604
13.094,1609
13.0996,1608
13.1053,1601
13.1109,1605
13.1162,1611
13.1219,1609
13.1275,1602
13.1332,1604
13.1385,1611
13.1441,1610
13.1498,1603
13.1551,1604
13.1608,1609
13.1664,1609
13.172,1603
13.1774,1601
13.183,1606
13.1887,1611
13.194,1607
13.1996,1603
13.2053,1607
13.2109,1611
13.2162,1607
13.2219,1604
13.2275,1604
13.2331,1609
13.2385,1606
13.244,1602
13.2497,1605
13.2553,1610
13.2609,1608
13.2663,1603
13.2718,1601
13.2773,1611
13.283,1608
13.2886,1603
13.2942,1604
13.2996,1610
13.3052,1608
13.3107,1601
13.3163,1604
13.3219,1609
13.3273,1611
13.333,1603
13.3386,1603
13.3442,1607
13.3496,1610
13.3552,1603
13.3607,1601
13.3663,1609
13.372,1609
13.3774,1605
13.383,1603
13.3886,1610
13.3943,1608
13.3997,1605
13.4053,1605
13.4107,1608
13.4163,1610
13.422,1604
13.4274,1603
13.433,1608
13.4386,1609
13.444,1604
13.4496,1603
13.4553,1607
13.4607,1610
13.4664,1605
13.472,1603
13.4774,1607
13.483,1610
13.4887,1607
13.494,1603
13.4996,1605
13.5053,1610
13.5107,1609
13.5164,1602
13.522,1604
13.5274,1607
13.533,1610
13.5387,1604
13.544,1603
13.5497,1610
13.5553,1608
13.5607,1603
13.5664,1606
13.572,1609
13.5774,1607
13.583,1602
13.5887,1604
13.5941,1610
13.5997,1607
13.6053,1603
13.6107,1605
13.6164,1609
13.622,1608
13.6274,1604
13.6331,1604
13.6387,1611
13.6441,1608
13.6497,1601
13.6553,1604
13.6607,1610
13.6663,1606
13.672,1602
13.6774,1602
13.6831,1610
13.6887,1606
13.6941,1602
13.6997,1604
13.7054,1609
13.7107,1609
13.7163,1605
13.722,1603
13.7275,1608
13.7331,1608
13.7387,1603
13.7441,1605
13.7497,1610
13.7554,1610
13.7607,1606
13.7664,1604
13.772,1608
13.7775,1610
13.7831,1601
13.7888,1605
13.7941,1609
13.7997,1605
13.8054,1605
13.8108,1606
13.8164,1608
13.8221,1604
13.8274,1603
13.833,1609
13.8387,1606
13.844,1603
13.8497,1607
13.8553,1609
13.8608,1603
13.8665,1606
13.8718,1610
13.8775,1609
13.8831,1604
13.8887,1605
13.8941,1611
13.8997,1606
13.9054,1603
13.9107,1605
13.9164,1608
13.922,1604
13.9275,1602
13.9332,1607
13.9385,1607
13.9442,1602
13.9498,1604
13.9552,1606
13.9608,1609
13.9665,1606
13.9721,1605
13.9774,1608
13.9831,1608
13.9887,1603
13.9941,1604
13.9997,1608
14.0054,1608
14.0107,1603
14.0164,1604
14.022,1606
14.0275,1606
14.0332,1602
14.0385,1606
14.0442,1611
14.0498,1606
14.0555,1604
14.0608,1605
14.0665,1608
14.0718,1604
14.0775,1604
14.0831,1608
14.0887,1608
14.0941,1604
14.0997,1605
14.1053,1609
14.1109,1608
14.1166,1604
14.1219,1606
14.1276,1610
14.1332,1605
14.1386,1603
14.1442,1607
14.1498,1609
14.1552,1604
14.1609,1605
14.1665,1608
14.1719,1604
14.1775,1605
14.1832,1606
14.1885,1608
14.1942,1605
14.1998,1604
14.2052,1608
14.2108,1608
14.2164,1604
14.2221,1604
14.2274,1610
14.2331,1609
14.2387,1603
14.2441,1605
14.2497,1607
14.2554,1609
14.2608,1604
14.2664,1603
14.2721,1609
14.2774,1607
14.2831,1603
14.2887,1606
14.2943,1608
14.2997,1607
14.3053,1603
14.3109,1609
14.3163,1607
14.3219,1600
14.3276,1604
14.3332,1608
14.3385,1607
14.3442,1602
14.3498,1605
14.3552,1611
14.3608,1607
14.3665,1604
14.3718,1606
14.3775,1610
14.3831,1606
14.3887,1601
14.3941,1605
14.3997,1610
14.4054,1605
14.4108,1602
14.4164,1607
14.422,1608
14.4277,1603
14.433,1604
14.4386,1609
14.4443,1608
14.4496,1604
14.4553,1605
14.4609,1609
14.4663,1607
14.4719,1602
14.4776,1606
14.4829,1610
14.4886,1604
14.4942,1602
14.4999,1608
14.5052,1608
14.5109,1605
14.5165,1603
14.5219,1606
14.5275,1610
14.5332,1602
14.5385,1603
14.5442,1609
14.5498,1608
14.5554,1602
14.5608,1604
14.5664,1608
14.5721,1606
14.5775,1603
14.5831,1603
14.5887,1609
14.5941,1606
14.5997,1605
14.6054,1608
14.6108,1610
14.6164,1604
14.622,1604
14.6274,1608
14.633,1608
14.6387,1601
14.6443,1604
14.6497,1609
14.6553,1607
14.6609,1603
14.6663,1607
14.672,1609
14.6776,1604
14.683,1604
14.6886,1607
14.6943,1608
14.6996,1603
14.7053,1605
14.7109,1609
14.7166,1605
14.7219,1604
14.7276,1607
14.7332,1608
14.7386,1607
14.7442,1601
14.7499,1607
14.7552,1608
14.7609,1606
14.7663,1600
14.7719,1608
14.7776,1608
14.7832,1604
14.7885,1604
14.7941,1609
14.7997,1605
14.8054,1603
14.811,1607
14.8164,1610
14.8219,1604
14.8275,1605
14.8332,1608
14.8385,1605
14.8442,1605
14.8497,1605
14.8554,1607
14.861,1604
14.8663,1604
14.872,1607
14.8775,1609
14.8832,1603
14.8885,1606
14.8942,1608
14.8998,1608
14.9053,1604
14.911,1604
14.9163,1609
14.922,1605
14.9276,1603
14.933,1605
14.9387,1610
14.9441,1606
14.9498,1603
14.9555,1607
14.9609,1609
14.9666,1605
14.9719,1604
14.9776,1607
14.983,1608
14.9886,1603
14.9942,1605
14.9998,1610
15.0054,1608
15.0108,1603
15.0164,1605
15.022,1607
15.0277,1606
15.033,1601
15.0386,1605
15.0442,1610
15.0499,1606
15.0552,1603
15.0609,1605
15.0665,1609
15.0721,1605
15.0774,1601
15.0831,1607
15.0887,1610
15.0943,1607
15.0999,1602
15.1052,1611
15.1109,1608
15.1165,1605
15.1221,1605
15.1275,1608
15.1331,1610
15.1387,1603
15.1443,1604
15.1497,1608
15.1553,1606
15.1609,1601
15.1665,1605
15.1721,1610
15.1775,1606
15.1831,1603
15.1887,1607
15.1944,1609
15.1997,1603
15.2053,1603
15.211,1608
15.2164,1609
15.222,1602
15.2276,1604
15.2333,1609
15.2386,1606
15.2443,1602
15.2499,1606
15.2553,1609
15.2609,1607
15.2665,1602
15.2719,1605
15.2775,1609
15.2832,1606
15.2886,1603
15.2942,1609
15.2999,1608
15.3053,1604
15.3109,1604
15.3166,1608
15.3219,1608
15.3276,1604
15.3332,1606
15.3387,1609
15.3443,1607
15.3497,1606
15.3554,1608
15.3608,1609
15.3665,1605
15.3721,1604
15.3775,1610
15.3831,1610
15.3888,1603
15.3941,1605
15.3998,1607
15.4054,1609
15.411,1602
15.4164,1604
15.422,1607
15.4276,1609
15.433,1603
15.4386,1604
15.4443,1607
15.4496,1607
15.4553,1603
15.4609,1603
15.4665,1611
15.4719,1608
15.4775,1603
15.4832,1604
15.4888,1608
15.4942,1606
15.4998,1604
15.5054,1604
15.5108,1611
15.5164,1606
15.5221,1602
15.5274,1606
15.5331,1608
15.5388,1607
15.5442,1603
15.5499,1607
15.5553,1609
15.5609,1604
15.5665,1601
15.5719,1607
15.5776,1608
15.5832,1603
15.5886,1605
15.5942,1610
15.5999,1606
15.6053,1603
15.6109,1608
15.6166,1609
15.6219,1603
15.6276,1604
15.6332,1609
15.6386,1607
15.6442,1603
15.6499,1607
15.6552,1609
15.6609,1606
15.6665,1603
15.6719,1606
15.6775,1610
15.6832,1605
15.6888,1604
15.6942,1605
15.6998,1610
15.7052,1605
15.7109,1603
15.7165,1609
15.7219,1611
15.7277,1604
15.7331,1603
15.7387,1606
15.7441,1609
15.7498,1604
15.7552,1602
15.7609,1607
15.7666,1611
15.772,1605
15.7777,1603
15.7831,1605
15.7888,1610
15.7942,1605
15.7999,1605
15.8052,1608
15.8109,1609
15.8165,1604
15.8221,1605
15.8275,1607
15.8331,1608
15.8387,1605
15.8444,1603
15.8497,1610
15.8554,1608
15.861,1604
15.8664,1605
15.872,1608
15.8777,1608
15.883,1600
15.8887,1603
15.8943,1610
15.8997,1607
15.9053,1603
15.9109,1602
15.9166,1610
15.9219,1607
15.9276,1604
15.9332,1607
15.9386,1610
15.9442,1604
15.9499,1604
15.9552,1609
15.9609,1608
15.9665,1602
15.9722,1605
15.9775,1609
15.9832,1605
15.9888,1605
15.9942,1609
15.9998,1609
16.0055,1603
16.0109,1603
16.0165,1607
16.0219,1610
16.0276,1604
16.0332,1603
16.0386,1606
16.0442,1608
16.0499,1605
16.0553,1608
16.061,1608
16.0664,1608
16.072,1605
16.0777,1605
16.0831,1611
16.0887,1604
16.0943,1604
16.0997,1607
16.1053,1609
16.1109,1603
16.1165,1603
16.1222,1609
16.1275,1610
16.1332,1602
16.1387,1604
16.1443,1608
16.1499,1608
16.1553,1605
16.1609,1603
16.1665,1608
16.1719,1607
16.1775,1603
16.1831,1604
16.1887,1609
16.1944,1607
16.1998,1601
16.2054,1606
16.2108,1609
16.2164,1607
16.2221,1603
16.2277,1607
16.233,1608
16.2387,1605
16.2443,1602
16.2499,1606
16.2552,1609
16.2609,1603
16.2666,1604
16.272,1608
16.2776,1606
16.2833,1605
16.2886,1607
16.2943,1608
16.2999,1603
16.3053,1604
16.311,1609
16.3163,1609
16.322,1603
16.3276,1602
16.3332,1606
16.3388,1611
16.3442,1603
16.3498,1603
16.3554,1610
16.3608,1607
16.3665,1602
16.3719,1604
16.3776,1609
16.3832,1605
16.3888,1603
16.3942,1606
16.3997,1609
16.4054,1605
16.411,1604
16.4164,1607
16.422,1608
16.4275,1604
16.4331,1606
16.4387,1610
16.4443,1605
16.4497,1603
16.4553,1607
16.4609,1608
16.4665,1606
16.4719,1604
16.4775,1608
16.4831,1610
16.4887,1604
16.4944,1607
16.4998,1606
16.5054,1604
16.5109,1607
16.5165,1609
16.5222,1605
16.5275,1604
16.5331,1607
16.5387,1609
16.5444,1605
16.5497,1605
16.5554,1609
16.5608,1607
16.5664,1602
16.572,1607
16.5777,1610
16.5831,1606
16.5887,1604
16.5943,1606
16.5997,1610
16.6053,1604
16.611,1604
16.6166,1607
16.6219,1608
16.6275,1604
16.6332,1605
16.6388,1609
16.6442,1609
16.6498,1602
16.6554,1601
16.661,1607
16.6664,1609
16.672,1602
16.6776,1602
16.6832,1608
16.6886,1609
16.6942,1605
16.6998,1602
16.7054,1609
16.7108,1607
16.7165,1602
16.7221,1606
16.7277,1608
16.7331,1605
16.7387,1605
16.7444,1608
16.7497,1608
16.7553,1604
16.761,1603
16.7666,1609
16.7719,1605
16.7776,1603
16.7832,1606
16.7886,1609
16.7942,1607
16.7998,1604
16.8055,1606
16.8109,1608
16.8166,1604
16.822,1602
16.8276,1607
16.8333,1608
16.8386,1603
16.8442,1606
16.8498,1606
16.8552,1608
16.8609,1602
16.8665,1604
16.8721,1608
16.8778,1607
16.8831,1600
16.8887,1605
16.8943,1608
16.8999,1606
16.9053,1603
16.9109,1610
16.9164,1608
16.9221,1602
16.9274,1602
16.9331,1609
16.9387,1608
16.9443,1604
16.95,1603
16.9553,1608
16.9609,1607
16.9665,1603
16.9722,1605
16.9775,1608
16.9832,1604
16.9886,1604
16.9942,1605
16.9999,1609
17.0053,1603
17.011,1604
17.0166,1608
17.0222,1608
17.0275,1605
17.0331,1605
17.0388,1609
17.0442,1606
17.0499,1603
17.0553,1606
17.0609,1609
17.0665,1606
17.0722,1603
17.0775,1605
17.0831,1609
17.0887,1604
17.0944,1603
17.0997,1609
17.1053,1609
17.111,1601
17.1166,1604
17.1219,1609
17.1276,1610
17.1332,1604
17.1386,1603
17.1442,1605
17.1498,1608
17.1555,1604
17.1608,1605
17.1664,1608
17.172,1606
17.1776,1603
17.1833,1606
17.1886,1609
17.1942,1605
17.1999,1602
17.2055,1607
17.2111,1606
17.2164,1604
17.222,1607
17.2277,1610
17.2331,1604
17.2387,1603
17.2444,1606
17.2497,1610
17.2553,1604
17.261,1604
17.2664,1609
17.2721,1607
17.2777,1603
17.283,1603
17.2887,1608
17.2943,1608
17.2997,1606
17.3054,1604
17.3108,1609
17.3165,1609
17.3221,1605
17.3277,1606
17.333,1610
17.3387,1607
17.3443,1603
17.3497,1605
17.3554,1608
17.3608,1606
17.3664,1601
17.3721,1606
17.3777,1609
17.383,1604
17.3887,1605
17.3943,1607
17.3999,1607
17.4052,1603
17.4109,1602
17.4166,1609
17.422,1606
17.4276,1606
17.4332,1604
17.4389,1609
17.4442,1609
17.4498,1605
17.4555,1606
17.4611,1608
17.4664,1603
17.4721,1603
17.4777,1606
17.4831,1609
17.4887,1604
17.4943,1604
17.4998,1608
17.5055,1607
17.5108,1601
17.5164,1602
17.5221,1609
17.5277,1609
17.5331,1604
17.5387,1602
17.5444,1609
17.5497,1610
17.5553,1603
17.561,1604
17.5666,1609
17.5722,1608
17.5775,1604
17.5832,1604
17.5888,1609
17.5944,1606
17.5998,1602
17.6055,1607
17.6109,1609
17.6166,1607
17.6219,1602
17.6275,1604
17.6331,1610
17.6388,1607
17.6444,1603
17.6498,1604
17.6554,1610
17.661,1608
17.6666,1605
17.672,1606
17.6777,1609
17.6831,1605
17.6888,1604
17.6941,1609
17.6998,1608
17.7054,1606
17.711,1605
17.7166,1607
17.722,1606
17.7276,1604
17.7332,1607
17.7388,1608
17.7442,1604
17.7499,1603
17.7552,1607
17.7609,1608
17.7665,1603
17.7721,1604
17.7775,1611
17.7831,1607
17.7887,1603
17.7944,1605
17.7997,1609
17.8053,1606
17.811,1601
17.8164,1604
17.8221,1610
17.8277,1608
17.8331,1602
17.8387,1604
17.8444,1608
17.8498,1607
17.8554,1603
17.861,1605
17.8666,1608
17.8719,1610
17.8776,1603
17.8833,1603
17.8886,1611
17.8942,1608
17.8999,1603
17.9055,1606
17.9109,1609
17.9165,1604
17.9221,1602
17.9277,1606
17.933,1610
17.9387,1604
17.9443,1602
17.9499,1608
17.9555,1608
17.9609,1603
17.9666,1603
17.9719,1606
17.9776,1609
17.983,1604
17.9886,1604
17.9943,1609
17.9999,1608
18.0052,1604
18.0109,1605
18.0165,1608
18.0221,1608
18.0277,1601
18.0331,1604
18.0387,1611
18.0443,1606
18.05,1602
18.0553,1604
18.0609,1609
18.0665,1606
18.0721,1604
18.0775,1606
18.0832,1609
18.0886,1607
18.0943,1602
18.0999,1609
18.1055,1610
18.1109,1604
18.1165,1604
18.1221,1606
18.1275,1609
18.1331,1604
18.1387,1603
18.1443,1607
18.1499,1609
18.1555,1605
18.1609,1602
18.1665,1606
18.1721,1610
18.1775,1606
18.1832,1602
18.1886,1607
18.1942,1611
18.1998,1602
18.2055,1604
18.2108,1609
18.2164,1608
18.222,1602
18.2277,1605
18.233,1609
18.2386,1606
18.2443,1603
18.2499,1608
18.2555,1608
18.2609,1603
18.2666,1606
18.2719,1610
18.2775,1606
18.2832,1603
18.2888,1605
18.2942,1610
18.2998,1607
18.3052,1603
18.3109,1605
18.3165,1610
18.3221,1608
18.3277,1600
18.3331,1603
18.3387,1609
18.3444,1609
18.3498,1603
18.3554,1606
18.361,1607
18.3664,1607
18.372,1603
18.3777,1607
18.3831,1609
18.3888,1606
18.3942,1604
18.3998,1607
18.4055,1607
18.4111,1604
18.4164,1605
18.422,1611
18.4277,1607
18.4333,1603
18.4386,1604
18.4443,1608
18.4497,1607
18.4554,1604
18.461,1607
18.4666,1609
18.472,1605
18.4776,1603
18.4832,1606
18.4886,1610
18.4942,1606
18.4998,1603
18.5055,1604
18.5108,1611
18.5164,1608
18.522,1602
18.5277,1606
18.5331,1609
18.5388,1608
18.5442,1603
18.5498,1606
18.5554,1608
18.561,1607
18.5664,1603
18.572,1607
18.5776,1609
18.5831,1608
18.5888,1602
18.5942,1606
18.5998,1609
18.6054,1607
18.611,1602
18.6167,1603
18.622,1608
18.6276,1606
18.6332,1604
18.6389,1608
18.6442,1609
18.6499,1605
18.6555,1601
18.6608,1609
18.6665,1605
18.6721,1605
18.6777,1607
18.683,1610
18.6886,1605
18.6943,1604
18.6999,1609
18.7055,1608
18.7108,1605
18.7165,1603
18.7221,1608
18.7275,1610
18.7331,1606
18.7388,1601
18.7444,1607
18.7497,1609
18.7553,1605
18.761,1603
18.7666,1611
18.7722,1609
18.7775,1604
18.7832,1605
18.7888,1608
18.7944,1608
18.7997,1604
18.8054,1602
18.811,1608
18.8164,1611
18.822,1605
18.8276,1603
18.8332,1608
18.8388,1611
18.8442,1606
18.8498,1602
18.8554,1606
18.861,1609
18.8667,1606
18.872,1604
18.8776,1605
18.8833,1610
18.8886,1604
18.8943,1604
18.8999,1609
18.9055,1610
18.9109,1605
18.9165,1601
18.9222,1606
18.9275,1609
18.9331,1603
18.9388,1603
18.9444,1609
18.9498,1609
18.9554,1605
18.961,1605
18.9664,1608
18.972,1604
18.9776,1605
18.9832,1608
18.9888,1610
18.9942,1604
18.9999,1604
19.0053,1608
19.0109,1609
19.0166,1605
19.0222,1602
19.0276,1610
19.0333,1607
19.0387,1602
19.0443,1606
19.0499,1608
19.0553,1607
19.0609,1602
19.0665,1604
19.0721,1609
19.0775,1609
19.0832,1600
19.0888,1605
19.0942,1610
19.0998,1609
19.1054,1603
19.1111,1604
19.1165,1609
19.1221,1607
19.1277,1602
19.1331,1605
19.1387,1610
19.1444,1607
19.1497,1603
19.1553,1604
19.161,1610
19.1664,1608
19.1721,1605
19.1775,1603
19.1831,1608
19.1887,1609
19.1944,1602
19.1997,1604
19.2053,1609
19.211,1607
19.2164,1602
19.222,1605
19.2277,1611
19.2331,1609
19.2387,1603
19.2443,1605
19.2497,1610
19.2553,1608
19.261,1603
19.2664,1606
19.272,1608
19.2777,1604
19.2831,1603
19.2887,1608
19.2943,1606
19.2999,1602
19.3053,1605
19.3109,1610
19.3165,1605
19.3222,1602
19.3275,1604
19.3332,1608
19.3388,1605
19.3442,1603
19.3498,1607
19.3555,1610
19.3608,1608
19.3664,1603
19.372,1606
19.3777,1609
19.3831,1609
19.3888,1602
19.3942,1604
19.3998,1609
19.4055,1609
19.4108,1605
19.4164,1603
19.4221,1608
19.4277,1610
19.4331,1602
19.4388,1604
19.4442,1607
19.4498,1609
19.4554,1604
19.4611,1605
19.4664,1608
19.472,1607
19.4777,1603
19.4833,1603
19.4886,1609
19.4943,1610
19.5,1603
19.5054,1603
19.511,1609
19.5164,1612
19.522,1604
19.5276,1604
19.5331,1610
19.5387,1611
19.5444,1603
19.5497,1604
19.5553,1607
19.5609,1609
19.5665,1603
19.5721,1603
19.5775,1607
19.5831,1609
19.5888,1603
19.5944,1602
19.5998,1607
19.6054,1609
