Experiment: Feb_19_real_eric2_expt vial 10, Fri Feb 19 13:52:12 2021
1.7965,0.13614163478198416
1.8021,0.13321576562342713
1.8078,0.1403268084034025
1.8132,0.13921117024267043
1.8188,0.14015054694690748
1.8245,0.14375168628513674
1.8298,0.14437126148187068
1.8355,0.1468363429192983
1.8409,0.1438400278251597
1.8466,0.15449971417133873
1.852,0.15032009642990474
1.8577,0.15216233520628275
1.8631,0.15712954786802552
1.8687,0.15745377453122827
1.8744,0.16092699457446802
1.8798,0.16182295532334068
1.8854,0.1671379269663023
1.8911,0.17047187090649008
1.8964,0.17278298973495565
1.9022,0.17710905465839671
1.9076,0.174784138911303
1.9132,0.18527185710524907
1.9187,0.17943194615647584
1.9243,0.18009145128430504
1.93,0.18883103710723487
1.9354,0.1871096997346749
1.9411,0.19058697764003657
1.9465,0.18951681669076026
1.9522,0.19584626898598434
1.9576,0.20110715595481388
1.9632,0.1984562218034086
1.9686,0.20394314929817198
1.9743,0.20552754556684405
1.9797,0.19598738382535408
1.9854,0.19600233795269922
1.991,0.1974056718558907
1.9967,0.19490377243169638
2.0021,0.19741429115833925
2.0077,0.2059638304279709
2.0132,0.20233968432037552
2.0189,0.20292178911518371
2.0243,0.208867556314483
2.03,0.2112161828616887
2.0354,0.21177529232382747
2.0411,0.21085757188566562
2.0465,0.2165548106666491
2.0522,0.21469040020753816
2.0576,0.20902326926978904
2.0633,0.20839672332765752
2.0687,0.2105336526568462
2.0744,0.21333965670785815
2.0798,0.21363548099198187
2.0854,0.2158990659278862
2.0909,0.22224706338493733
2.0966,0.22170252739376634
2.102,0.22496692877464314
2.1077,0.22051693862569083
2.1131,0.22792009807613733
2.1188,0.22850600495547807
2.1242,0.23072869185914752
2.1299,0.2327594153526959
2.1356,0.226834653556644
2.141,0.224951132351509
2.1466,0.22530388574436055
2.152,0.2310173980171743
2.1577,0.2328953363652465
2.1633,0.23690271529842077
2.1686,0.23910304489631667
2.1743,0.2447331241681156
2.18,0.2469013250771452
2.1854,0.2518238303362501
2.1911,0.2475421331407813
2.1965,0.25156404652245157
2.2021,0.25318507828308784
2.2078,0.2508981353851922
2.2132,0.24396335416257073
2.2189,0.2459602845794867
2.2243,0.2455308421127922
2.23,0.2542962614527387
2.2354,0.25099147237625
2.2411,0.2586722355602782
2.2465,0.2600658815810619
2.2522,0.2592071859402431
2.2576,0.2586039133900023
2.2633,0.26173140508482196
2.2688,0.2640961248372417
2.2745,0.2632988253715095
2.2798,0.2670834312022706
2.2855,0.2661310275096694
2.2909,0.2598749053475264
2.2966,0.2593152594575818
2.302,0.25881622714402347
2.3077,0.2670911080171659
2.3131,0.2702450064471724
2.3187,0.26912663605612835
2.3242,0.2708886458027437
2.3299,0.26852715089570456
2.3356,0.27801586763537744
2.341,0.2783431423833673
2.3467,0.2818980790932354
2.3521,0.2788354401102974
2.3578,0.28350235962342085
2.3632,0.27987802366111736
2.3689,0.2745269498378255
2.3743,0.27415322614607524
2.38,0.276903706158603
2.3854,0.2756732416205817
2.3911,0.2749128837899064
2.3965,0.2825700790567921
2.4022,0.28582889530565225
2.4076,0.2802324272958039
2.4133,0.2833106123844649
2.4187,0.287974406029455
2.4244,0.2884393915189145
2.4299,0.2884901718457874
2.4355,0.291477813802782
2.4409,0.2951246255112679
2.4466,0.28542801139092894
2.4521,0.2858311376257151
