Experiment: Feb_25_Turb_expt vial 2, Thu Feb 25 15:27:00 2021
9.7898,38680
9.7955,38670
9.8011,38671
9.8064,38711
9.8121,38811
9.8177,38695
9.823,38697
9.8287,38621
9.8343,38674
9.84,38666
9.8453,38778
9.851,38775
9.8566,38707
9.8622,38649
9.8676,38775
9.8732,38832
9.8788,38778
9.8844,38802
9.8898,38705
9.8954,38753
9.901,38733
9.9066,38711
9.912,38698
9.9176,38808
9.9232,38784
9.9286,38752
9.9342,38701
9.9399,38710
9.9455,38779
9.9508,38791
9.9565,38743
9.9621,38802
9.9677,38757
9.9731,38866
9.9787,38771
9.9844,38769
9.9897,38821
9.9953,38762
10.001,38798
10.0066,38822
10.012,38800
10.0176,38748
10.0233,38869
10.0286,38820
10.0343,38803
10.0399,38827
10.0455,38847
10.0509,38840
10.0565,38971
10.0622,38846
10.0675,38858
10.0731,38879
10.0788,38915
10.0841,38853
10.0898,38888
10.0954,38879
10.101,38860
10.1064,38934
10.112,38901
10.1177,38969
10.123,38955
10.1287,38906
10.1343,38926
10.1399,38961
10.1453,39020
10.1509,38832
10.1566,38917
10.1622,38940
10.1675,38891
10.1732,38858
10.1788,38811
10.1841,38912
10.1898,39050
10.1954,38856
10.201,39087
10.2064,38948
10.2121,39015
10.2177,38995
10.2233,38945
10.2287,39001
10.2343,38952
10.2399,38875
10.2453,38991
10.2509,39034
10.2565,39025
10.2622,38962
10.2675,39034
10.2732,38983
10.2788,38914
10.2844,39027
10.2898,39076
10.2954,38999
10.301,39022
10.3064,39078
10.312,39041
10.3176,39107
10.3233,39019
10.3286,39120
10.3343,38949
10.3399,39082
10.3455,39071
10.3509,39022
10.3565,39066
10.3622,39115
10.3675,39038
10.3731,39083
10.3787,39078
10.3844,39101
10.3897,39077
10.3954,39125
10.401,39048
10.4066,39124
10.412,39052
10.4176,39104
10.4232,39062
10.4289,39131
10.4342,39045
10.4398,39167
10.4455,39046
10.4508,39120
10.4565,39144
10.4621,39099
10.4677,39122
10.4731,39126
10.4787,39073
10.4844,39125
10.4897,39144
10.4954,39041
10.501,39144
10.5063,39115
10.512,39115
10.5176,39107
10.5233,39184
10.5286,39102
10.5342,39137
10.5399,39132
10.5455,39159
10.5509,39293
10.5565,39117
10.5621,39248
10.5675,39238
10.5731,39141
10.5787,39184
10.5844,39161
10.5897,39201
10.5954,39199
10.601,39205
10.6066,39257
10.612,39163
10.6176,39252
10.6232,39255
10.6286,39286
10.6342,39266
10.6398,39288
10.6455,39127
10.6508,39208
10.6564,39200
10.662,39312
10.6677,39215
10.673,39310
10.6787,39236
10.6843,39354
10.6899,39273
10.6955,39227
10.7009,39302
10.7065,39263
10.7121,39318
10.7175,39229
10.7231,39247
10.7287,39322
10.7343,39390
10.7397,39325
10.7453,39363
10.751,39396
10.7566,39413
10.7619,39371
10.7676,39365
10.7732,39344
10.7788,39392
10.7842,39270
10.7898,39364
10.7954,39427
10.8011,39361
10.8064,39381
10.812,39417
10.8177,39325
10.823,39306
10.8286,39367
10.8343,39375
10.8399,39340
10.8453,39394
10.8509,39391
10.8565,39374
10.8622,39345
10.8675,39403
10.8732,39356
10.8788,39449
10.8842,39294
10.8898,39370
10.8954,39373
10.9011,39386
10.9064,39348
10.912,39339
10.9177,39454
10.9233,39464
10.9286,39466
10.9343,39423
10.9399,39425
10.9453,39469
10.9509,39361
10.9565,39445
10.9621,39432
10.9675,39445
10.9731,39461
10.9787,39385
10.9844,39493
10.9897,39403
10.9954,39384
11.001,39474
11.0064,39425
11.0119,39460
11.0176,39413
11.0232,39453
11.0288,39429
11.0342,39483
11.0397,39392
11.0454,39488
11.051,39488
11.0566,39507
11.062,39524
11.0675,39480
11.0732,39509
11.0788,39442
11.0842,39550
11.0898,39467
11.0953,39514
11.101,39553
11.1066,39582
11.112,39575
11.1176,39542
11.1232,39547
11.1288,39559
11.1344,39522
11.1398,39574
11.1454,39591
11.151,39554
11.1566,39570
11.162,39559
11.1676,39595
11.1732,39502
11.1786,39661
11.1842,39584
11.1899,39438
11.1955,39569
11.2009,39658
11.2065,39493
11.2121,39692
11.2175,39610
11.2231,39645
11.2287,39672
11.2344,39549
11.2397,39618
11.2454,39659
11.251,39659
11.2566,39682
11.262,39606
11.2676,39694
11.2732,39605
11.2788,39756
11.2842,39639
11.2898,39674
11.2954,39603
11.3011,39619
11.3064,39701
11.3121,39601
11.3177,39704
11.323,39560
11.3287,39666
11.3343,39630
11.3399,39721
11.3453,39700
11.3509,39626
11.3566,39693
11.3622,39710
11.3675,39750
11.3732,39758
11.3788,39713
11.3842,39689
11.3898,39760
11.3954,39723
11.4011,39732
11.4064,39707
11.412,39658
11.4177,39695
11.4233,39675
11.4287,39728
11.4343,39793
11.4399,39823
11.4453,39800
11.4509,39703
11.4565,39759
11.4622,39793
11.4675,39754
11.4731,39718
11.4788,39746
11.4844,39627
11.4898,39725
11.4954,39724
11.5011,39699
11.5064,39750
11.512,39776
11.5177,39724
11.5233,39666
11.5287,39930
11.5343,39777
11.5399,39786
11.5456,39763
11.5509,39817
11.5565,39732
11.5622,39803
11.5678,39792
11.5731,39912
11.5788,39863
11.5844,39820
11.5897,39876
11.5954,39885
11.601,39881
11.6066,39786
11.612,39824
11.6176,39862
11.6232,39817
11.6289,39811
11.6342,39856
11.6399,39888
11.6455,39872
11.6511,39714
11.6565,39993
11.6621,39802
11.6677,39821
11.6731,39852
11.6787,39884
11.6843,39936
11.69,39981
11.6953,39876
11.701,39952
11.7066,39897
11.712,39969
11.7176,39843
11.7232,39981
11.7289,39951
11.7342,39935
11.7398,39981
11.7455,39839
11.7511,39983
11.7565,39921
11.7621,39958
11.7678,39968
11.7731,39873
11.7787,39915
11.7844,39899
11.7897,39900
11.7954,39916
11.801,39945
11.8067,39866
11.812,39949
11.8177,39835
11.8233,39912
11.8287,39905
11.8343,39978
11.8399,39999
11.8455,39959
11.8509,39940
11.8566,40036
11.8622,39940
11.8675,39987
11.8732,40049
11.8788,39954
11.8844,40048
11.8898,39914
11.8954,39995
11.901,40011
11.9067,39998
11.912,39952
11.9176,40050
11.9233,39964
11.9289,39972
11.9342,39933
11.9399,40002
11.9455,40034
11.9511,39937
11.9564,40009
11.9621,40030
11.9677,40055
11.9733,39920
11.9787,39990
11.9843,39953
11.9899,40017
11.9953,40000
12.0009,39957
12.0066,40045
12.0122,40132
12.0175,40056
12.0232,39938
12.0288,40021
12.0344,39914
12.0398,40040
12.0454,39995
12.0511,40116
12.0565,40033
12.0621,40020
12.0677,39991
12.0731,39967
12.0787,39943
12.0844,40042
12.0897,40059
12.0953,40071
12.101,40062
12.1066,40058
12.1123,39999
12.1176,40064
12.1232,39964
12.1289,40136
12.1343,40005
12.1399,40130
12.1455,40124
12.1509,40111
12.1565,40103
12.1621,40044
12.1678,40100
12.1731,40038
12.1787,40011
12.1844,39986
12.1897,40076
12.1954,40037
12.201,40134
12.2066,40079
12.212,40134
12.2176,40088
12.2232,40059
12.2289,40099
12.2342,40179
12.2399,40160
12.2455,40072
12.2511,40050
12.2565,40131
12.2621,40124
12.2678,40143
12.2731,40215
12.2788,40071
12.2844,40063
12.29,40188
12.2954,40192
12.301,40103
12.3066,40030
12.312,40168
12.3176,40195
12.3233,40105
12.3289,40136
12.3343,40123
12.3399,40070
12.3455,40152
12.3509,40087
12.3565,40093
12.3622,40153
12.3678,40214
12.3731,40129
12.3788,40128
12.3844,40173
12.3898,40124
12.3954,40124
12.4011,40203
12.4064,40156
12.412,40227
12.4177,40177
12.4233,40161
12.4286,40152
12.4343,40224
12.4399,40149
12.4455,40111
12.4509,40216
12.4565,40209
12.4621,40278
12.4677,40183
12.4734,40206
12.4787,40235
12.4843,40181
12.49,40222
12.4953,40174
12.5009,40278
12.5066,40250
12.5122,40133
12.5175,40285
12.5232,40201
12.5288,40123
12.5344,40237
12.5398,40237
12.5454,40120
12.5511,40234
12.5564,40215
12.5621,40172
12.5677,40170
12.5731,40208
12.5787,40272
12.5843,40272
12.59,40344
12.5953,40274
12.601,40251
12.6066,40246
12.6122,40377
12.6176,40297
12.6232,40309
12.6289,40229
12.6342,40188
12.6399,40321
12.6453,40287
12.651,40278
12.6566,40322
12.662,40263
12.6676,40288
12.6731,40265
12.6788,40439
12.6844,40320
12.6898,40360
12.6954,40300
12.701,40355
12.7066,40396
12.7122,40354
12.7176,40348
12.7232,40372
12.7288,40391
12.7344,40399
12.7398,40322
12.7454,40378
12.751,40303
12.7566,40358
12.7622,40388
12.7676,40398
12.7732,40348
12.7788,40460
12.7844,40335
12.7897,40416
12.7954,40464
12.801,40347
12.8066,40372
12.812,40412
12.8176,40430
12.8233,40333
12.8289,40349
12.8342,40442
12.8399,40402
12.8455,40373
12.8508,40429
12.8565,40421
12.8621,40439
12.8677,40459
12.8731,40415
12.8788,40427
12.8844,40449
12.89,40387
12.8954,40483
12.901,40465
12.9066,40507
12.912,40489
12.9176,40477
12.9232,40520
12.9289,40518
12.9342,40497
12.9399,40502
12.9455,40494
12.9509,40363
12.9565,40448
12.9621,40471
12.9677,40474
12.9731,40408
12.9787,40504
12.9844,40445
12.99,40553
12.9954,40483
13.001,40371
13.0064,40458
13.0121,40513
13.0177,40600
13.0233,40463
13.0287,40465
13.0343,40476
13.0399,40417
13.0455,40384
13.0509,40461
13.0565,40538
13.0621,40517
13.0678,40531
13.0731,40444
13.0787,40519
13.0844,40564
13.0897,40529
13.0953,40452
13.101,40462
13.1066,40496
13.1122,40473
13.1176,40482
13.1232,40508
13.1286,40499
13.1342,40556
13.1399,40530
13.1455,40572
13.1508,40534
13.1565,40502
13.1619,40498
13.1676,40443
13.1732,40541
13.1786,40575
13.1843,40497
13.1899,40565
13.1955,40486
13.2009,40555
13.2065,40546
13.212,40604
13.2176,40592
13.2232,40503
13.2286,40649
13.2343,40599
13.2399,40607
13.2455,40500
13.2509,40570
13.2565,40530
13.262,40601
13.2676,40513
13.2732,40605
13.2786,40488
13.2843,40616
13.2899,40524
13.2953,40640
13.3009,40618
13.3065,40667
13.312,40572
13.3176,40586
13.3233,40635
13.3287,40571
13.3343,40606
13.3399,40595
13.3453,40677
13.3509,40628
13.3565,40675
13.362,40575
13.3676,40611
13.3733,40661
13.3787,40648
13.3843,40625
13.3899,40680
13.3953,40681
13.401,40619
13.4066,40650
13.412,40695
13.4176,40793
13.4233,40554
13.4286,40625
13.4343,40521
13.4399,40644
13.4453,40684
13.451,40631
13.4566,40662
13.462,40651
13.4676,40696
13.4733,40717
13.4786,40696
13.4842,40671
13.4899,40703
13.4954,40665
13.501,40761
13.5066,40628
13.512,40697
13.5177,40711
13.5233,40663
13.5286,40682
13.5343,40661
13.5399,40661
13.5454,40677
13.551,40712
13.5566,40716
13.562,40774
13.5676,40706
13.5732,40691
13.5787,40731
13.5844,40725
13.59,40843
13.5953,40674
13.601,40670
13.6066,40740
13.612,40739
13.6176,40710
13.6232,40805
13.6287,40700
13.6344,40701
13.64,40852
13.6453,40778
13.651,40695
13.6566,40725
13.6621,40743
13.6677,40829
13.6731,40752
13.6787,40710
13.6843,40818
13.69,40845
13.6953,40815
13.7009,40779
13.7066,40811
13.7121,40887
13.7177,40711
13.7233,40742
13.7287,40846
13.7343,40824
13.7399,40779
13.7453,40810
13.7509,40752
13.7566,40785
13.7621,40851
13.7677,40839
13.7731,40832
13.7787,40769
13.7843,40772
13.79,40770
13.7953,40843
13.8009,40769
13.8066,40716
13.8121,40881
13.8177,40804
13.8231,40785
13.8287,40853
13.8343,40828
13.84,40753
13.8453,40870
13.851,40899
13.8566,40796
13.8619,40779
13.8676,40915
13.8732,40814
13.8788,40985
13.8844,40791
13.8898,40831
13.8954,40834
13.9011,40844
13.9064,40881
13.9121,40873
13.9177,40900
13.923,40893
13.9287,40917
13.9343,40792
13.9397,40817
13.9454,40893
13.951,40926
13.9566,40831
13.9619,40896
13.9676,40884
13.9732,40940
13.9788,40898
13.9844,40940
13.9898,40964
13.9954,40907
14.001,40879
14.0064,40875
14.012,40978
14.0177,40904
14.0233,40945
14.0288,40839
14.0342,40979
14.0398,40883
14.0454,40899
14.051,40960
14.0564,40956
14.062,40902
14.0677,40923
14.0733,40935
14.0787,40924
14.0843,40950
14.09,41017
14.0953,40929
14.1009,40920
14.1066,40938
14.1122,40807
14.1175,40968
14.1231,40960
14.1288,40917
14.1344,41000
14.1398,41008
14.1454,40976
14.151,40930
14.1564,40943
14.1621,40864
14.1677,40983
14.1733,40945
14.1787,40957
14.1843,40990
14.19,40932
14.1953,41051
14.201,41009
14.2066,40987
14.212,40997
14.2176,41027
14.2231,40988
14.2287,40931
14.2343,41066
14.2399,40999
14.2453,40974
14.2509,40997
14.2565,41042
14.2621,41071
14.2677,41068
14.2731,40920
14.2787,41116
14.2843,40973
14.2899,41015
14.2955,41036
14.3009,41084
14.3065,40969
14.3121,41054
14.3177,40955
14.3231,41096
14.3288,41027
14.3343,41068
14.3399,40992
14.3453,41079
14.3509,40987
14.3565,41047
14.3621,41064
14.3677,41076
14.3731,41123
14.3787,41083
14.3843,41097
14.3899,40979
14.3955,41078
14.4009,41095
14.4066,41106
14.4122,41026
14.4175,40988
14.4232,41088
14.4288,41046
14.4344,41091
14.4398,41082
14.4454,41082
14.4511,41064
14.4564,41110
14.4621,41173
14.4677,41164
14.4733,41117
14.4787,41152
14.4843,41085
14.4899,41020
14.4953,41161
14.5009,41039
14.5066,41131
14.5122,41045
14.5175,41181
14.5232,41131
14.5288,41112
14.5342,41121
14.5398,41070
14.5455,41121
14.5508,41202
14.5565,41158
14.5621,41177
14.5677,41165
14.573,41159
14.5787,41181
14.5843,41202
14.5899,41151
14.5953,41244
14.6009,41083
14.6065,41159
14.6122,41135
14.6175,41172
14.6232,41116
14.6288,41213
14.6341,41153
14.6398,41233
14.6454,41223
14.651,41191
14.6564,41184
14.662,41319
14.6676,41250
14.6733,41228
14.6786,41201
14.6842,41253
14.6899,41306
14.6955,41192
14.7009,41230
14.7065,41168
14.7121,41165
14.7175,41195
14.7231,41231
14.7287,41177
14.7344,41087
14.7397,41249
14.7453,41197
14.751,41196
14.7566,41261
14.762,41222
14.7676,41284
14.7732,41221
14.7786,41196
14.7842,41304
14.7899,41200
14.7955,41163
14.8009,41225
14.8065,41345
14.8121,41215
14.8178,41254
14.8231,41321
14.8288,41282
14.8341,41180
14.8398,41238
14.8454,41230
14.851,41367
14.8564,41203
14.862,41290
14.8677,41286
14.873,41335
14.8787,41323
14.8843,41231
14.8899,41325
14.8953,41291
14.9009,41287
14.9066,41355
14.9122,41331
14.9175,41337
14.9232,41335
14.9288,41262
14.9341,41372
14.9398,41282
14.9454,41354
14.951,41338
14.9564,41321
14.962,41294
14.9677,41346
14.9733,41332
14.9786,41307
14.9843,41312
14.9899,41302
14.9953,41282
15.0009,41311
15.0066,41322
15.0122,41288
15.0175,41365
15.0232,41355
15.0288,41347
15.0342,41382
15.0398,41395
15.0454,41358
15.0508,41340
15.0564,41418
15.0621,41289
15.0677,41337
15.073,41373
15.0787,41306
15.0843,41333
15.0897,41397
15.0953,41336
15.1009,41416
15.1066,41421
15.1119,41317
15.1176,41411
15.1232,41435
15.1288,41331
15.1342,41382
15.1398,41327
15.1454,41334
15.1508,41436
15.1564,41569
15.1621,41452
15.1677,41349
15.1731,41426
15.1787,41412
15.1843,41445
15.19,41449
15.1953,41410
15.201,41452
15.2066,41525
15.212,41413
15.2176,41490
15.2232,41423
15.2288,41375
15.2342,41412
15.2398,41476
15.2454,41457
15.251,41404
15.2564,41388
15.2621,41458
15.2677,41399
15.273,41445
15.2787,41541
15.2843,41478
15.2899,41488
15.2953,41543
15.3009,41452
15.3066,41370
15.3122,41365
15.3176,41446
15.3232,41516
15.3288,41464
15.3342,41509
15.3398,41536
15.3455,41511
15.3508,41495
15.3564,41493
15.3621,41486
15.3677,41489
15.3731,41482
15.3787,41517
15.3843,41530
15.3897,41524
15.3953,41489
15.401,41476
15.4066,41558
15.412,41469
15.4176,41533
15.4233,41563
15.4286,41497
15.4343,41475
15.4399,41518
15.4453,41513
15.4509,41549
15.4565,41518
15.4622,41580
15.4675,41515
15.4731,41555
15.4788,41523
15.4844,41562
15.4897,41502
15.4954,41508
15.501,41523
15.5064,41469
15.512,41521
15.5176,41518
15.5233,41581
15.5289,41510
15.5342,41553
15.5399,41522
15.5455,41633
15.5509,41571
15.5565,41491
15.5621,41498
15.5675,41536
15.5731,41609
15.5787,41588
15.5844,41606
15.5897,41590
15.5953,41529
15.601,41614
15.6066,41591
15.612,41647
15.6176,41574
15.6233,41513
15.6286,41666
15.6342,41621
15.6399,41523
15.6455,41576
15.6509,41555
15.6565,41513
15.6622,41506
15.6675,41568
15.6732,41605
15.6788,41640
15.6842,41552
15.6898,41516
15.6955,41582
15.7008,41549
15.7065,41718
15.7121,41617
15.7178,41613
15.7231,41582
15.7288,41577
15.7344,41542
15.7397,41606
15.7453,41642
15.7509,41565
15.7566,41657
15.7622,41521
15.7675,41654
15.7731,41543
15.7787,41652
15.7843,41618
15.7899,41586
15.7953,41654
15.8009,41629
15.8065,41665
15.8122,41695
15.8175,41621
15.8231,41644
15.8287,41654
15.8343,41667
15.8399,41653
15.8453,41683
15.8509,41701
15.8565,41625
15.8621,41600
15.8678,41657
15.8731,41637
15.8787,41689
15.8843,41612
15.8899,41657
15.8953,41597
15.9009,41626
15.9065,41758
15.9121,41656
15.9177,41598
15.9231,41733
15.9287,41670
15.9344,41667
15.9397,41640
15.9454,41629
15.951,41664
15.9566,41678
15.962,41691
15.9677,41653
15.9733,41741
15.9786,41565
15.9843,41632
15.9899,41675
15.9955,41738
16.0009,41690
16.0066,41751
16.0122,41697
16.0175,41809
16.0232,41796
16.0288,41738
16.0342,41768
16.0398,41720
16.0454,41844
16.0511,41757
16.0564,41705
16.0621,41665
16.0677,41712
16.0731,41722
16.0787,41768
16.0844,41796
16.09,41752
16.0953,41796
16.101,41768
16.1066,41722
16.1122,41758
16.1176,41722
16.1232,41812
16.1288,41568
16.1342,41664
16.1398,41810
16.1454,41767
16.1511,41792
16.1564,41797
16.162,41684
16.1677,41791
16.1733,41830
16.1786,41797
16.1843,41780
16.1899,41785
16.1955,41841
16.2009,41731
16.2065,41888
16.2121,41825
16.2175,41795
16.2231,41778
16.2288,41815
16.2344,41908
16.2398,41760
16.2454,41777
16.251,41853
16.2564,41808
16.262,41778
16.2677,41884
16.2733,41810
16.2787,41828
16.2843,41782
16.2899,41764
16.2956,41871
16.3009,41825
16.3066,41811
16.3122,41776
16.3176,41735
16.3232,41832
16.3289,41758
16.3342,41747
16.3398,41784
16.3455,41755
16.3508,41822
16.3565,41776
16.3621,41828
16.3677,41829
16.3731,41752
16.3787,41786
16.3844,41959
16.39,41865
16.3953,41784
16.401,41796
16.4066,41867
16.412,41893
16.4176,41915
16.4232,41913
16.4289,41931
16.4342,41901
16.4399,41839
16.4455,41954
16.4511,41928
16.4565,41881
16.4621,41888
16.4677,41958
16.4731,41997
16.4787,41907
16.4843,41937
16.49,41929
16.4953,41965
16.501,41838
16.5066,41821
16.5122,41873
16.5176,41917
16.5232,41829
16.5288,42027
16.5345,41914
16.5398,41944
16.5455,41901
16.5509,41866
16.5566,41950
16.562,41908
16.5677,42000
16.5731,41915
16.5787,41961
16.5843,41943
16.59,41952
16.5953,41995
16.601,41910
16.6066,41924
16.6122,41991
16.6176,41943
16.6232,41933
16.6288,42038
16.6343,41992
16.64,42020
16.6453,41949
16.651,42024
16.6566,41906
16.6619,41990
16.6676,41989
16.6732,41937
16.6789,42050
16.6842,41912
16.6899,41955
16.6955,41935
16.7009,41957
16.7065,41959
16.7121,41966
16.7178,41985
16.7231,41946
16.7287,41939
16.7344,41989
16.74,41952
16.7453,42074
16.751,42086
16.7566,41971
16.7622,42114
16.7676,41960
16.7732,41977
16.7788,42025
16.7842,42034
16.7899,41965
16.7955,41972
16.8011,41943
16.8064,41941
16.8121,42058
16.8177,41989
16.8233,42065
16.8287,41995
16.8343,42101
16.84,42042
16.8453,42018
16.851,41995
16.8566,42104
16.8622,41966
16.8676,41971
16.8732,42024
16.8789,42032
16.8842,41977
16.8898,42052
16.8955,41974
16.9008,41990
16.9065,42111
16.9121,42180
16.9178,42106
16.9231,42014
16.9288,42134
16.9344,42040
16.9397,42051
16.9454,42057
16.951,41980
16.9567,42109
16.962,42046
16.9677,42022
16.9733,42054
16.9786,42123
16.9843,42044
16.99,42084
16.9953,42048
17.001,42058
17.0066,42049
17.012,42015
17.0176,41937
17.0233,42119
17.0289,42106
17.0343,42083
17.0399,42083
17.0456,42100
17.0509,42121
17.0565,42009
17.0622,42114
17.0675,42039
17.0731,42120
17.0788,42075
17.0844,42011
17.0898,42028
17.0954,42098
17.101,42125
17.1066,42033
17.1122,42125
17.1176,42018
17.1232,42068
17.1289,42104
17.1342,42145
17.1399,42124
17.1455,42165
17.1511,42085
17.1565,42057
17.1621,42049
17.1677,42034
17.1731,42191
17.1787,42084
17.1843,42099
17.19,42084
17.1953,42163
17.201,42114
17.2066,42142
17.212,42101
17.2176,42056
17.2232,42028
17.2289,42082
17.2342,42124
17.2399,42161
17.2455,42049
17.2509,42116
17.2565,42092
17.2621,42189
17.2678,42107
17.2731,42077
17.2788,42187
17.2844,41997
17.2898,42048
17.2954,42024
17.301,42188
17.3064,42105
17.312,42113
17.3176,42169
17.3233,42146
17.3289,42201
17.3343,42193
17.3399,42173
17.3455,42181
17.3511,42168
17.3565,42230
17.3621,42231
17.3677,42173
17.3733,42127
17.3786,42114
17.3843,42178
17.3899,42130
17.3955,42141
17.4009,42187
17.4064,42300
17.4121,42147
17.4177,42211
17.4233,42135
17.4287,42179
17.4342,42188
17.4399,42240
17.4455,42184
17.4509,42207
17.4565,42191
17.462,42255
17.4677,42204
17.4731,42286
17.4787,42232
17.4843,42248
17.4899,42294
17.4955,42191
17.5008,42311
17.5065,42237
17.5121,42198
17.5177,42268
17.5233,42257
17.5287,42245
17.5343,42365
17.54,42196
17.5453,42264
17.551,42248
17.5566,42253
17.5622,42298
17.5676,42381
17.5732,42237
17.5789,42277
17.5842,42316
17.5899,42274
17.5955,42379
17.6011,42371
17.6064,42294
17.6121,42292
17.6177,42294
17.6233,42387
17.6287,42350
17.6343,42330
17.6399,42318
17.6455,42331
17.6509,42279
17.6565,42272
17.6622,42344
17.6675,42342
17.6731,42262
17.6788,42349
17.6844,42393
17.6898,42351
17.6954,42386
17.701,42259
17.7067,42353
17.712,42324
17.7177,42387
17.7233,42289
17.7286,42305
17.7343,42337
17.7399,42389
17.7455,42401
17.7509,42319
17.7566,42374
17.7622,42348
17.7675,42384
17.7732,42416
17.7788,42321
17.7844,42428
17.7898,42323
17.7954,42293
17.8011,42456
17.8064,42427
17.8121,42407
17.8177,42438
17.8233,42443
17.8287,42353
17.8343,42349
17.84,42360
17.8453,42475
17.851,42409
17.8566,42404
17.862,42452
17.8676,42385
17.8732,42441
17.8789,42450
17.8842,42378
17.8898,42440
17.8955,42439
17.9011,42418
17.9065,42439
17.9121,42494
17.9177,42391
17.9231,42461
17.9287,42396
17.9344,42401
17.94,42469
17.9453,42432
17.951,42490
17.9566,42444
17.9622,42485
17.9676,42503
17.9732,42423
17.9788,42489
17.9842,42448
17.9898,42456
17.9955,42536
18.0011,42465
18.0065,42498
18.0121,42516
18.0177,42484
18.0231,42408
18.0287,42508
18.0344,42431
18.0397,42606
18.0453,42492
18.051,42590
18.0566,42517
18.0623,42511
18.0676,42468
18.0732,42500
18.0789,42389
18.0842,42473
18.0899,42541
18.0955,42529
18.1009,42523
18.1066,42376
18.1122,42537
18.1176,42511
18.1232,42456
18.1288,42443
18.1345,42449
18.1398,42462
18.1455,42489
18.1511,42505
18.1564,42555
18.1621,42464
18.1677,42514
18.1731,42548
18.1787,42563
18.1844,42508
18.19,42510
18.1953,42511
18.201,42602
18.2066,42553
18.212,42480
18.2176,42601
18.2232,42558
18.2289,42511
18.2342,42529
18.2399,42616
18.2455,42497
18.2509,42603
18.2565,42525
18.2621,42464
18.2678,42613
18.2731,42565
18.2788,42562
18.2844,42593
18.2898,42613
18.2954,42504
18.301,42561
18.3064,42555
18.3121,42539
18.3177,42551
18.3233,42523
18.3287,42484
18.3343,42552
18.34,42501
18.3453,42547
18.351,42664
18.3566,42572
18.362,42524
18.3677,42558
18.3733,42569
18.3786,42494
18.3843,42580
18.3899,42606
18.3956,42644
18.4009,42649
18.4066,42547
18.4122,42604
18.4176,42617
18.4232,42611
18.4289,42558
18.4342,42593
18.4399,42537
18.4455,42563
18.4509,42598
18.4565,42527
18.4621,42521
18.4677,42564
18.4731,42550
18.4788,42563
18.4844,42552
18.4898,42579
18.4954,42554
18.5011,42605
18.5064,42476
18.5121,42566
18.5177,42525
18.5231,42569
18.5287,42486
18.5344,42593
18.5397,42574
18.5454,42624
18.551,42558
18.5564,42596
18.562,42528
18.5677,42619
18.5733,42650
18.5787,42563
18.5843,42552
18.59,42535
18.5953,42507
18.601,42489
18.6066,42599
18.612,42668
18.6176,42592
18.6233,42653
18.6286,42601
18.6342,42607
18.6399,42622
18.6455,42555
18.6509,42550
18.6565,42614
18.6621,42588
18.6675,42609
18.6731,42647
18.6788,42548
18.6844,42756
18.6898,42592
18.6954,42583
18.7011,42645
18.7064,42586
18.7121,42689
18.7177,42538
18.7233,42682
18.7287,42633
18.7343,42636
18.74,42598
18.7453,42649
18.751,42604
18.7566,42737
18.762,42596
18.7676,42605
18.7733,42712
18.7786,42710
18.7843,42604
18.7899,42635
18.7955,42628
18.8009,42654
18.8065,42615
18.8122,42689
18.8176,42628
18.8232,42659
18.8289,42676
18.8342,42581
18.8399,42702
18.8455,42646
18.8509,42654
18.8565,42691
18.8621,42620
18.8678,42676
18.8731,42671
18.8788,42732
18.8844,42553
18.8897,42623
18.8954,42679
18.901,42653
18.9066,42657
18.912,42622
18.9176,42609
18.9232,42595
18.9289,42702
18.9342,42549
18.9398,42614
18.9455,42588
18.9511,42682
18.9564,42692
18.962,42651
18.9677,42626
18.9733,42665
18.9786,42661
18.9842,42650
18.9899,42633
18.9955,42618
19.0011,42584
19.0065,42617
19.012,42562
19.0176,42646
19.0231,42656
19.0288,42671
19.0344,42635
19.0398,42673
19.0454,42627
19.051,42657
19.0564,42703
19.062,42675
19.0676,42575
19.0733,42749
19.0786,42598
19.0842,42627
19.0899,42699
19.0954,42673
19.1011,42627
19.1064,42685
19.1121,42697
19.1177,42644
19.1231,42697
19.1287,42588
19.1344,42662
19.1397,42670
19.1453,42661
19.151,42607
19.1566,42604
19.1619,42665
19.1676,42748
19.1732,42664
19.1788,42751
19.1842,42629
19.1898,42674
19.1954,42715
19.201,42664
19.2066,42614
19.212,42731
19.2176,42708
19.2233,42590
19.2286,42666
19.2343,42671
19.2399,42709
19.2455,42684
19.2508,42725
19.2565,42644
19.2621,42740
19.2677,42638
19.2731,42663
19.2787,42664
19.2844,42656
19.29,42714
19.2954,42665
19.301,42799
19.3066,42735
19.312,42684
19.3176,42704
19.3233,42751
19.3286,42764
19.3342,42701
19.3399,42728
19.3453,42680
19.3509,42679
19.3565,42779
19.3622,42740
19.3675,42737
19.3732,42726
19.3788,42714
19.3842,42768
19.3898,42800
19.3954,42714
19.4008,42755
19.4064,42723
19.4121,42739
19.4177,42632
19.4231,42832
19.4287,42697
19.4343,42748
19.4397,42654
19.4453,42862
19.451,42778
19.4566,42792
19.462,42760
19.4676,42754
19.4732,42760
19.4788,42712
19.4842,42751
19.4898,42770
19.4955,42749
19.5008,42831
19.5065,42819
19.5121,42826
19.5177,42788
19.5231,42816
19.5287,42827
19.5344,42735
19.5397,42794
19.5454,42784
19.551,42782
19.5566,42762
19.562,42843
19.5676,42797
19.5732,42867
19.5789,42721
19.5842,42843
19.5898,42802
19.5955,42779
19.6008,42892
19.6065,42799
19.6121,42909
