Experiment: Feb_25_Turb_expt vial 4, Thu Feb 25 15:27:00 2021
9.7898,44045
9.7955,44090
9.8011,44020
9.8064,44021
9.8121,44013
9.8177,44055
9.823,44017
9.8287,44029
9.8343,44087
9.84,44102
9.8453,44022
9.851,44034
9.8566,43993
9.8622,44048
9.8676,44011
9.8732,43959
9.8788,44000
9.8844,44060
9.8898,43992
9.8954,43961
9.901,43988
9.9066,43982
9.912,43968
9.9176,43994
9.9232,43972
9.9286,44026
9.9342,43975
9.9399,43991
9.9455,43992
9.9508,43875
9.9565,43968
9.9621,44017
9.9677,43987
9.9731,43958
9.9787,44029
9.9844,43966
9.9897,43940
9.9953,44006
10.001,44057
10.0066,43957
10.012,43921
10.0176,43967
10.0233,43970
10.0286,43957
10.0343,43950
10.0399,43921
10.0455,44021
10.0509,43939
10.0565,43927
10.0622,43937
10.0675,43950
10.0731,43961
10.0788,43988
10.0841,43959
10.0898,43944
10.0954,43991
10.101,43974
10.1064,43960
10.112,43946
10.1177,43947
10.123,43965
10.1287,43955
10.1343,43951
10.1399,43948
10.1453,43870
10.1509,43879
10.1566,43925
10.1622,43965
10.1675,43947
10.1732,43954
10.1788,43875
10.1841,43840
10.1898,43886
10.1954,43864
10.201,43841
10.2064,43897
10.2121,43941
10.2177,43922
10.2233,43915
10.2287,43898
10.2343,43826
10.2399,43879
10.2453,43777
10.2509,43888
10.2565,43842
10.2622,43845
10.2675,43785
10.2732,43867
10.2788,43859
10.2844,43920
10.2898,43848
10.2954,43886
10.301,43851
10.3064,43890
10.312,43947
10.3176,43899
10.3233,43881
10.3286,43840
10.3343,43950
10.3399,43897
10.3455,43952
10.3509,43868
10.3565,43820
10.3622,43819
10.3675,43903
10.3731,43795
10.3787,43852
10.3844,43865
10.3897,43851
10.3954,43840
10.401,43855
10.4066,43795
10.412,43906
10.4176,43930
10.4232,43797
10.4289,43820
10.4342,43860
10.4398,43883
10.4455,43887
10.4508,43782
10.4565,43877
10.4621,43863
10.4677,43797
10.4731,43824
10.4787,43803
10.4844,43798
10.4897,43870
10.4954,43746
10.501,43794
10.5063,43800
10.512,43846
10.5176,43886
10.5233,43873
10.5286,43826
10.5342,43787
10.5399,43825
10.5455,43751
10.5509,43771
10.5565,43849
10.5621,43769
10.5675,43830
10.5731,43771
10.5787,43729
10.5844,43855
10.5897,43802
10.5954,43854
10.601,43898
10.6066,43788
10.612,43786
10.6176,43833
10.6232,43781
10.6286,43768
10.6342,43828
10.6398,43800
10.6455,43749
10.6508,43838
10.6564,43801
10.662,43695
10.6677,43826
10.673,43846
10.6787,43729
10.6843,43725
10.6899,43760
10.6955,43783
10.7009,43746
10.7065,43802
10.7121,43834
10.7175,43823
10.7231,43759
10.7287,43820
10.7343,43669
10.7397,43787
10.7453,43792
10.751,43751
10.7566,43744
10.7619,43766
10.7676,43829
10.7732,43874
10.7788,43690
10.7842,43792
10.7898,43723
10.7954,43820
10.8011,43794
10.8064,43768
10.812,43788
10.8177,43652
10.823,43806
10.8286,43773
10.8343,43762
10.8399,43705
10.8453,43764
10.8509,43725
10.8565,43682
10.8622,43789
10.8675,43749
10.8732,43717
10.8788,43696
10.8842,43746
10.8898,43752
10.8954,43660
10.9011,43724
10.9064,43739
10.912,43708
10.9177,43786
10.9233,43773
10.9286,43719
10.9343,43691
10.9399,43685
10.9453,43696
10.9509,43706
10.9565,43720
10.9621,43707
10.9675,43718
10.9731,43731
10.9787,43715
10.9844,43735
10.9897,43765
10.9954,43712
11.001,43736
11.0064,43655
11.0119,43721
11.0176,43792
11.0232,43739
11.0288,43780
11.0342,43700
11.0397,43681
11.0454,43733
11.051,43751
11.0566,43739
11.062,43655
11.0675,43661
11.0732,43689
11.0788,43692
11.0842,43737
11.0898,43696
11.0953,43716
11.101,43696
11.1066,43679
11.112,43673
11.1176,43658
11.1232,43679
11.1288,43698
11.1344,43680
11.1398,43724
11.1454,43639
11.151,43689
11.1566,43659
11.162,43665
11.1676,43617
11.1732,43686
11.1786,43715
11.1842,43705
11.1899,43666
11.1955,43671
11.2009,43759
11.2065,43674
11.2121,43712
11.2175,43702
11.2231,43674
11.2287,43671
11.2344,43652
11.2397,43650
11.2454,43614
11.251,43630
11.2566,43689
11.262,43681
11.2676,43641
11.2732,43708
11.2788,43607
11.2842,43649
11.2898,43695
11.2954,43657
11.3011,43707
11.3064,43662
11.3121,43704
11.3177,43571
11.323,43676
11.3287,43656
11.3343,43660
11.3399,43660
11.3453,43646
11.3509,43670
11.3566,43689
11.3622,43711
11.3675,43660
11.3732,43617
11.3788,43631
11.3842,43607
11.3898,43638
11.3954,43674
11.4011,43632
11.4064,43520
11.412,43600
11.4177,43566
11.4233,43674
11.4287,43568
11.4343,43625
11.4399,43583
11.4453,43646
11.4509,43659
11.4565,43667
11.4622,43618
11.4675,43659
11.4731,43524
11.4788,43612
11.4844,43644
11.4898,43699
11.4954,43642
11.5011,43543
11.5064,43584
11.512,43605
11.5177,43590
11.5233,43522
11.5287,43642
11.5343,43578
11.5399,43596
11.5456,43619
11.5509,43642
11.5565,43535
11.5622,43609
11.5678,43623
11.5731,43637
11.5788,43655
11.5844,43613
11.5897,43554
11.5954,43527
11.601,43611
11.6066,43589
11.612,43589
11.6176,43611
11.6232,43652
11.6289,43555
11.6342,43580
11.6399,43673
11.6455,43668
11.6511,43573
11.6565,43639
11.6621,43558
11.6677,43598
11.6731,43521
11.6787,43635
11.6843,43562
11.69,43552
11.6953,43534
11.701,43598
11.7066,43547
11.712,43624
11.7176,43592
11.7232,43606
11.7289,43549
11.7342,43646
11.7398,43507
11.7455,43548
11.7511,43610
11.7565,43558
11.7621,43668
11.7678,43521
11.7731,43570
11.7787,43557
11.7844,43558
11.7897,43558
11.7954,43568
11.801,43521
11.8067,43510
11.812,43556
11.8177,43578
11.8233,43523
11.8287,43612
11.8343,43484
11.8399,43565
11.8455,43603
11.8509,43556
11.8566,43570
11.8622,43596
11.8675,43564
11.8732,43520
11.8788,43582
11.8844,43578
11.8898,43560
11.8954,43593
11.901,43555
11.9067,43544
11.912,43548
11.9176,43587
11.9233,43466
11.9289,43591
11.9342,43530
11.9399,43607
11.9455,43548
11.9511,43494
11.9564,43525
11.9621,43597
11.9677,43655
11.9733,43538
11.9787,43545
11.9843,43455
11.9899,43555
11.9953,43493
12.0009,43567
12.0066,43578
12.0122,43543
12.0175,43506
12.0232,43567
12.0288,43494
12.0344,43534
12.0398,43469
12.0454,43570
12.0511,43531
12.0565,43629
12.0621,43564
12.0677,43535
12.0731,43541
12.0787,43500
12.0844,43587
12.0897,43500
12.0953,43567
12.101,43451
12.1066,43509
12.1123,43522
12.1176,43481
12.1232,43523
12.1289,43495
12.1343,43474
12.1399,43507
12.1455,43481
12.1509,43490
12.1565,43412
12.1621,43530
12.1678,43491
12.1731,43535
12.1787,43491
12.1844,43476
12.1897,43549
12.1954,43526
12.201,43479
12.2066,43512
12.212,43580
12.2176,43485
12.2232,43539
12.2289,43498
12.2342,43372
12.2399,43575
12.2455,43575
12.2511,43550
12.2565,43580
12.2621,43491
12.2678,43593
12.2731,43480
12.2788,43556
12.2844,43521
12.29,43456
12.2954,43485
12.301,43479
12.3066,43490
12.312,43552
12.3176,43454
12.3233,43469
12.3289,43471
12.3343,43469
12.3399,43502
12.3455,43466
12.3509,43427
12.3565,43469
12.3622,43452
12.3678,43519
12.3731,43503
12.3788,43440
12.3844,43489
12.3898,43449
12.3954,43502
12.4011,43468
12.4064,43479
12.412,43505
12.4177,43471
12.4233,43409
12.4286,43493
12.4343,43491
12.4399,43532
12.4455,43503
12.4509,43492
12.4565,43455
12.4621,43429
12.4677,43485
12.4734,43518
12.4787,43411
12.4843,43416
12.49,43419
12.4953,43461
12.5009,43486
12.5066,43435
12.5122,43499
12.5175,43446
12.5232,43517
12.5288,43485
12.5344,43419
12.5398,43434
12.5454,43451
12.5511,43379
12.5564,43489
12.5621,43417
12.5677,43414
12.5731,43405
12.5787,43420
12.5843,43435
12.59,43469
12.5953,43291
12.601,43396
12.6066,43400
12.6122,43441
12.6176,43416
12.6232,43352
12.6289,43462
12.6342,43477
12.6399,43404
12.6453,43465
12.651,43465
12.6566,43505
12.662,43399
12.6676,43358
12.6731,43479
12.6788,43417
12.6844,43424
12.6898,43416
12.6954,43464
12.701,43439
12.7066,43471
12.7122,43499
12.7176,43471
12.7232,43394
12.7288,43465
12.7344,43494
12.7398,43422
12.7454,43454
12.751,43430
12.7566,43401
12.7622,43398
12.7676,43407
12.7732,43391
12.7788,43386
12.7844,43390
12.7897,43406
12.7954,43397
12.801,43448
12.8066,43398
12.812,43471
12.8176,43425
12.8233,43411
12.8289,43391
12.8342,43440
12.8399,43471
12.8455,43389
12.8508,43500
12.8565,43466
12.8621,43398
12.8677,43451
12.8731,43464
12.8788,43402
12.8844,43410
12.89,43377
12.8954,43427
12.901,43359
12.9066,43408
12.912,43433
12.9176,43423
12.9232,43442
12.9289,43379
12.9342,43377
12.9399,43436
12.9455,43343
12.9509,43411
12.9565,43434
12.9621,43375
12.9677,43394
12.9731,43416
12.9787,43406
12.9844,43352
12.99,43287
12.9954,43374
13.001,43321
13.0064,43325
13.0121,43345
13.0177,43414
13.0233,43379
13.0287,43369
13.0343,43402
13.0399,43416
13.0455,43499
13.0509,43298
13.0565,43324
13.0621,43416
13.0678,43413
13.0731,43405
13.0787,43441
13.0844,43414
13.0897,43412
13.0953,43465
13.101,43332
13.1066,43267
13.1122,43434
13.1176,43362
13.1232,43392
13.1286,43489
13.1342,43331
13.1399,43393
13.1455,43396
13.1508,43380
13.1565,43320
13.1619,43312
13.1676,43315
13.1732,43317
13.1786,43294
13.1843,43322
13.1899,43345
13.1955,43299
13.2009,43380
13.2065,43427
13.212,43338
13.2176,43397
13.2232,43382
13.2286,43341
13.2343,43312
13.2399,43350
13.2455,43361
13.2509,43358
13.2565,43392
13.262,43357
13.2676,43372
13.2732,43310
13.2786,43349
13.2843,43406
13.2899,43371
13.2953,43395
13.3009,43383
13.3065,43312
13.312,43321
13.3176,43335
13.3233,43375
13.3287,43275
13.3343,43385
13.3399,43374
13.3453,43307
13.3509,43263
13.3565,43387
13.362,43357
13.3676,43351
13.3733,43357
13.3787,43362
13.3843,43349
13.3899,43316
13.3953,43235
13.401,43400
13.4066,43251
13.412,43355
13.4176,43359
13.4233,43228
13.4286,43367
13.4343,43278
13.4399,43302
13.4453,43340
13.451,43290
13.4566,43237
13.462,43257
13.4676,43392
13.4733,43323
13.4786,43267
13.4842,43361
13.4899,43260
13.4954,43265
13.501,43299
13.5066,43378
13.512,43303
13.5177,43388
13.5233,43341
13.5286,43288
13.5343,43258
13.5399,43308
13.5454,43236
13.551,43343
13.5566,43369
13.562,43343
13.5676,43278
13.5732,43293
13.5787,43300
13.5844,43266
13.59,43359
13.5953,43315
13.601,43331
13.6066,43337
13.612,43264
13.6176,43315
13.6232,43339
13.6287,43312
13.6344,43270
13.64,43301
13.6453,43339
13.651,43244
13.6566,43333
13.6621,43323
13.6677,43377
13.6731,43285
13.6787,43247
13.6843,43266
13.69,43322
13.6953,43302
13.7009,43282
13.7066,43268
13.7121,43307
13.7177,43280
13.7233,43267
13.7287,43335
13.7343,43239
13.7399,43291
13.7453,43306
13.7509,43301
13.7566,43314
13.7621,43340
13.7677,43375
13.7731,43260
13.7787,43287
13.7843,43300
13.79,43253
13.7953,43257
13.8009,43254
13.8066,43311
13.8121,43277
13.8177,43220
13.8231,43239
13.8287,43322
13.8343,43275
13.84,43350
13.8453,43306
13.851,43267
13.8566,43336
13.8619,43215
13.8676,43305
13.8732,43267
13.8788,43333
13.8844,43297
13.8898,43324
13.8954,43208
13.9011,43300
13.9064,43241
13.9121,43289
13.9177,43290
13.923,43288
13.9287,43305
13.9343,43353
13.9397,43311
13.9454,43282
13.951,43298
13.9566,43202
13.9619,43288
13.9676,43286
13.9732,43206
13.9788,43250
13.9844,43199
13.9898,43194
13.9954,43289
14.001,43311
14.0064,43253
14.012,43312
14.0177,43318
14.0233,43328
14.0288,43163
14.0342,43249
14.0398,43279
14.0454,43230
14.051,43281
14.0564,43251
14.062,43215
14.0677,43242
14.0733,43284
14.0787,43229
14.0843,43306
14.09,43318
14.0953,43289
14.1009,43254
14.1066,43268
14.1122,43245
14.1175,43243
14.1231,43281
14.1288,43226
14.1344,43310
14.1398,43355
14.1454,43174
14.151,43242
14.1564,43251
14.1621,43224
14.1677,43297
14.1733,43180
14.1787,43261
14.1843,43257
14.19,43222
14.1953,43182
14.201,43208
14.2066,43239
14.212,43285
14.2176,43229
14.2231,43323
14.2287,43269
14.2343,43326
14.2399,43314
14.2453,43284
14.2509,43262
14.2565,43324
14.2621,43160
14.2677,43186
14.2731,43274
14.2787,43235
14.2843,43229
14.2899,43309
14.2955,43179
14.3009,43206
14.3065,43252
14.3121,43269
14.3177,43185
14.3231,43230
14.3288,43272
14.3343,43233
14.3399,43192
14.3453,43225
14.3509,43284
14.3565,43193
14.3621,43258
14.3677,43237
14.3731,43235
14.3787,43172
14.3843,43207
14.3899,43179
14.3955,43215
14.4009,43238
14.4066,43188
14.4122,43127
14.4175,43230
14.4232,43276
14.4288,43302
14.4344,43252
14.4398,43229
14.4454,43186
14.4511,43216
14.4564,43177
14.4621,43220
14.4677,43101
14.4733,43199
14.4787,43184
14.4843,43229
14.4899,43169
14.4953,43216
14.5009,43172
14.5066,43176
14.5122,43165
14.5175,43196
14.5232,43197
14.5288,43173
14.5342,43194
14.5398,43135
14.5455,43151
14.5508,43113
14.5565,43136
14.5621,43187
14.5677,43142
14.573,43270
14.5787,43249
14.5843,43154
14.5899,43186
14.5953,43176
14.6009,43185
14.6065,43220
14.6122,43230
14.6175,43109
14.6232,43168
14.6288,43184
14.6341,43164
14.6398,43141
14.6454,43200
14.651,43144
14.6564,43208
14.662,43158
14.6676,43201
14.6733,43195
14.6786,43244
14.6842,43236
14.6899,43154
14.6955,43217
14.7009,43264
14.7065,43195
14.7121,43235
14.7175,43203
14.7231,43236
14.7287,43234
14.7344,43231
14.7397,43238
14.7453,43194
14.751,43116
14.7566,43190
14.762,43106
14.7676,43108
14.7732,43155
14.7786,43090
14.7842,43204
14.7899,43199
14.7955,43231
14.8009,43166
14.8065,43211
14.8121,43139
14.8178,43156
14.8231,43147
14.8288,43188
14.8341,43045
14.8398,43207
14.8454,43131
14.851,43187
14.8564,43197
14.862,43196
14.8677,43209
14.873,43152
14.8787,43161
14.8843,43140
14.8899,43184
14.8953,43083
14.9009,43277
14.9066,43245
14.9122,43186
14.9175,43162
14.9232,43152
14.9288,43162
14.9341,43124
14.9398,43140
14.9454,43180
14.951,43157
14.9564,43170
14.962,43287
14.9677,43120
14.9733,43111
14.9786,43152
14.9843,43192
14.9899,43193
14.9953,43125
15.0009,43164
15.0066,43144
15.0122,43128
15.0175,43120
15.0232,43105
15.0288,43208
15.0342,43177
15.0398,43125
15.0454,43120
15.0508,43160
15.0564,43226
15.0621,43144
15.0677,43090
15.073,43167
15.0787,43175
15.0843,43210
15.0897,43205
15.0953,43136
15.1009,43219
15.1066,43212
15.1119,43132
15.1176,43161
15.1232,43217
15.1288,43124
15.1342,43236
15.1398,43146
15.1454,43152
15.1508,43146
15.1564,43077
15.1621,43120
15.1677,43133
15.1731,43105
15.1787,43097
15.1843,43088
15.19,43152
15.1953,43180
15.201,43153
15.2066,43214
15.212,43140
15.2176,43138
15.2232,43085
15.2288,43133
15.2342,43165
15.2398,43193
15.2454,43226
15.251,43200
15.2564,43153
15.2621,43128
15.2677,43177
15.273,43166
15.2787,43138
15.2843,43048
15.2899,43221
15.2953,43102
15.3009,43160
15.3066,43133
15.3122,43150
15.3176,43140
15.3232,43139
15.3288,43071
15.3342,43062
15.3398,43120
15.3455,43080
15.3508,43128
15.3564,43164
15.3621,43138
15.3677,43066
15.3731,43104
15.3787,43147
15.3843,43083
15.3897,43090
15.3953,43134
15.401,43122
15.4066,43173
15.412,43077
15.4176,43069
15.4233,43187
15.4286,43104
15.4343,43170
15.4399,43115
15.4453,43148
15.4509,43151
15.4565,43093
15.4622,43067
15.4675,43087
15.4731,43105
15.4788,43069
15.4844,43138
15.4897,43103
15.4954,43114
15.501,43072
15.5064,43082
15.512,43123
15.5176,43110
15.5233,43180
15.5289,43073
15.5342,43068
15.5399,43165
15.5455,43155
15.5509,43073
15.5565,43027
15.5621,43070
15.5675,43103
15.5731,43079
15.5787,43126
15.5844,43037
15.5897,43099
15.5953,43095
15.601,43195
15.6066,43123
15.612,43129
15.6176,43151
15.6233,43051
15.6286,43216
15.6342,43093
15.6399,43118
15.6455,43132
15.6509,43038
15.6565,43073
15.6622,43118
15.6675,43091
15.6732,43154
15.6788,43146
15.6842,43183
15.6898,43101
15.6955,43139
15.7008,43157
15.7065,43125
15.7121,43071
15.7178,43121
15.7231,43066
15.7288,43189
15.7344,43107
15.7397,43174
15.7453,43136
15.7509,43165
15.7566,43147
15.7622,43215
15.7675,43231
15.7731,43167
15.7787,43224
15.7843,43167
15.7899,43159
15.7953,43181
15.8009,43183
15.8065,43104
15.8122,43117
15.8175,43122
15.8231,43175
15.8287,43106
15.8343,43111
15.8399,43145
15.8453,43140
15.8509,43182
15.8565,43084
15.8621,43102
15.8678,43129
15.8731,43158
15.8787,43170
15.8843,43132
15.8899,43139
15.8953,43088
15.9009,43132
15.9065,43186
15.9121,43131
15.9177,43160
15.9231,43209
15.9287,43176
15.9344,43152
15.9397,43187
15.9454,43180
15.951,43247
15.9566,43179
15.962,43215
15.9677,43096
15.9733,43221
15.9786,43101
15.9843,43151
15.9899,43147
15.9955,43203
16.0009,43090
16.0066,43110
16.0122,43080
16.0175,43065
16.0232,43174
16.0288,43009
16.0342,43188
16.0398,43167
16.0454,43114
16.0511,43062
16.0564,43043
16.0621,43154
16.0677,43121
16.0731,43098
16.0787,43044
16.0844,43029
16.09,43140
16.0953,43067
16.101,43133
16.1066,43160
16.1122,43067
16.1176,43099
16.1232,43025
16.1288,43027
16.1342,43088
16.1398,43039
16.1454,43081
16.1511,43168
16.1564,43128
16.162,43083
16.1677,43045
16.1733,43070
16.1786,43049
16.1843,43077
16.1899,43014
16.1955,43061
16.2009,43073
16.2065,43079
16.2121,43058
16.2175,43043
16.2231,43107
16.2288,43162
16.2344,43077
16.2398,43082
16.2454,43136
16.251,43100
16.2564,43042
16.262,43139
16.2677,43092
16.2733,43082
16.2787,43054
16.2843,43039
16.2899,43075
16.2956,43118
16.3009,43095
16.3066,43107
16.3122,43162
16.3176,43103
16.3232,43125
16.3289,43091
16.3342,43132
16.3398,43149
16.3455,43186
16.3508,43076
16.3565,43096
16.3621,43099
16.3677,43052
16.3731,43101
16.3787,43112
16.3844,42938
16.39,43057
16.3953,43141
16.401,43055
16.4066,43153
16.412,43058
16.4176,43077
16.4232,43066
16.4289,43040
16.4342,43041
16.4399,43061
16.4455,43086
16.4511,43083
16.4565,43055
16.4621,43111
16.4677,43087
16.4731,43002
16.4787,43068
16.4843,43099
16.49,43010
16.4953,43095
16.501,43013
16.5066,43096
16.5122,43036
16.5176,43006
16.5232,43024
16.5288,43038
16.5345,43156
16.5398,43079
16.5455,43093
16.5509,43159
16.5566,43106
16.562,43025
16.5677,43044
16.5731,43111
16.5787,43013
16.5843,43057
16.59,43073
16.5953,43017
16.601,43049
16.6066,43036
16.6122,43032
16.6176,43131
16.6232,43036
16.6288,42999
16.6343,43092
16.64,43040
16.6453,43093
16.651,43054
16.6566,43062
16.6619,43126
16.6676,43006
16.6732,42985
16.6789,43127
16.6842,43006
16.6899,43045
16.6955,43111
16.7009,42926
16.7065,43058
16.7121,43016
16.7178,43114
16.7231,43073
16.7287,43000
16.7344,43011
16.74,43061
16.7453,43048
16.751,43064
16.7566,43019
16.7622,43032
16.7676,43016
16.7732,43076
16.7788,43031
16.7842,43018
16.7899,43010
16.7955,43061
16.8011,42979
16.8064,43058
16.8121,43024
16.8177,43095
16.8233,43039
16.8287,43075
16.8343,43074
16.84,43084
16.8453,43039
16.851,43106
16.8566,43059
16.8622,43104
16.8676,43101
16.8732,43096
16.8789,43016
16.8842,43068
16.8898,43153
16.8955,43016
16.9008,43005
16.9065,43097
16.9121,43103
16.9178,43063
16.9231,43038
16.9288,43034
16.9344,43060
16.9397,43091
16.9454,43038
16.951,43011
16.9567,42995
16.962,43037
16.9677,43010
16.9733,43028
16.9786,42960
16.9843,42954
16.99,42993
16.9953,42974
17.001,43009
17.0066,43025
17.012,43035
17.0176,42950
17.0233,42901
17.0289,42959
17.0343,42992
17.0399,42927
17.0456,42904
17.0509,43024
17.0565,42961
17.0622,42981
17.0675,42989
17.0731,42988
17.0788,42957
17.0844,42954
17.0898,42932
17.0954,42888
17.101,42958
17.1066,42956
17.1122,42797
17.1176,42909
17.1232,42969
17.1289,42944
17.1342,42873
17.1399,42824
17.1455,42896
17.1511,42925
17.1565,42842
17.1621,42831
17.1677,42877
17.1731,42952
17.1787,42857
17.1843,42911
17.19,42938
17.1953,42927
17.201,42859
17.2066,42987
17.212,42951
17.2176,42839
17.2232,42874
17.2289,42871
17.2342,42873
17.2399,42926
17.2455,42877
17.2509,42924
17.2565,42902
17.2621,42974
17.2678,42960
17.2731,43034
17.2788,43060
17.2844,43005
17.2898,42986
17.2954,42983
17.301,42965
17.3064,43024
17.312,42896
17.3176,42936
17.3233,42966
17.3289,42960
17.3343,42897
17.3399,42963
17.3455,42875
17.3511,42850
17.3565,42800
17.3621,42956
17.3677,42942
17.3733,42934
17.3786,42929
17.3843,42923
17.3899,42927
17.3955,42959
17.4009,42895
17.4064,43002
17.4121,43006
17.4177,42881
17.4233,42802
17.4287,42924
17.4342,42942
17.4399,42912
17.4455,42908
17.4509,42926
17.4565,42837
17.462,42796
17.4677,42704
17.4731,42801
17.4787,42764
17.4843,42763
17.4899,42805
17.4955,42739
17.5008,42849
17.5065,42779
17.5121,42778
17.5177,42794
17.5233,42829
17.5287,42884
17.5343,42881
17.54,42769
17.5453,42891
17.551,42881
17.5566,42845
17.5622,42841
17.5676,42929
17.5732,42924
17.5789,42923
17.5842,42926
17.5899,42984
17.5955,42888
17.6011,42967
17.6064,43025
17.6121,42951
17.6177,43114
17.6233,43027
17.6287,43018
17.6343,43107
17.6399,43037
17.6455,43017
17.6509,43011
17.6565,43036
17.6622,43205
17.6675,43046
17.6731,43009
17.6788,43098
17.6844,43052
17.6898,43110
17.6954,43056
17.701,43020
17.7067,43053
17.712,43117
17.7177,42929
17.7233,43055
17.7286,43138
17.7343,43012
17.7399,42964
17.7455,43056
17.7509,43036
17.7566,43044
17.7622,43024
17.7675,42981
17.7732,43121
17.7788,42998
17.7844,43046
17.7898,42990
17.7954,43001
17.8011,42905
17.8064,42970
17.8121,43005
17.8177,43078
17.8233,43096
17.8287,43104
17.8343,43089
17.84,43040
17.8453,43174
17.851,43137
17.8566,43017
17.862,43040
17.8676,42964
17.8732,43014
17.8789,43053
17.8842,43119
17.8898,43056
17.8955,43044
17.9011,43052
17.9065,43063
17.9121,43109
17.9177,42936
17.9231,43016
17.9287,43102
17.9344,43047
17.94,43065
17.9453,42952
17.951,43031
17.9566,42986
17.9622,42952
17.9676,42913
17.9732,42934
17.9788,43015
17.9842,42938
17.9898,43041
17.9955,43026
18.0011,42998
18.0065,43102
18.0121,43001
18.0177,43015
18.0231,42983
18.0287,42989
18.0344,43024
18.0397,42953
18.0453,43027
18.051,42978
18.0566,43031
18.0623,43083
18.0676,43047
18.0732,43142
18.0789,43017
18.0842,42997
18.0899,43097
18.0955,43006
18.1009,43088
18.1066,43034
18.1122,43072
18.1176,42985
18.1232,42904
18.1288,43004
18.1345,42909
18.1398,42959
18.1455,42936
18.1511,43016
18.1564,43057
18.1621,42977
18.1677,42965
18.1731,43011
18.1787,43008
18.1844,42998
18.19,43007
18.1953,42985
18.201,43011
18.2066,43041
18.212,43069
18.2176,42996
18.2232,42998
18.2289,43064
18.2342,42959
18.2399,43134
18.2455,43027
18.2509,42974
18.2565,42957
18.2621,43027
18.2678,43144
18.2731,43107
18.2788,43005
18.2844,42990
18.2898,43033
18.2954,42996
18.301,43043
18.3064,43007
18.3121,43083
18.3177,43043
18.3233,42985
18.3287,43020
18.3343,43058
18.34,42969
18.3453,43152
18.351,43061
18.3566,42977
18.362,43036
18.3677,43026
18.3733,43008
18.3786,43033
18.3843,43046
18.3899,43050
18.3956,42890
18.4009,43060
18.4066,42883
18.4122,42967
18.4176,42997
18.4232,42972
18.4289,42955
18.4342,42977
18.4399,43108
18.4455,43001
18.4509,43033
18.4565,43083
18.4621,42987
18.4677,42971
18.4731,43019
18.4788,43007
18.4844,42991
18.4898,43037
18.4954,43020
18.5011,42955
18.5064,43028
18.5121,42994
18.5177,43028
18.5231,42994
18.5287,43082
18.5344,43037
18.5397,43019
18.5454,43059
18.551,42983
18.5564,43047
18.562,43053
18.5677,43069
18.5733,43092
18.5787,43064
18.5843,43083
18.59,43089
18.5953,43116
18.601,43009
18.6066,43048
18.612,42960
18.6176,42968
18.6233,43021
18.6286,42971
18.6342,43022
18.6399,43092
18.6455,43030
18.6509,43060
18.6565,43017
18.6621,43030
18.6675,42945
18.6731,43050
18.6788,42995
18.6844,42980
18.6898,42999
18.6954,43039
18.7011,43151
18.7064,42952
18.7121,42980
18.7177,43099
18.7233,43042
18.7287,43073
18.7343,43054
18.74,43020
18.7453,43149
18.751,43025
18.7566,42985
18.762,42972
18.7676,43032
18.7733,43060
18.7786,43056
18.7843,43055
18.7899,43127
18.7955,43107
18.8009,43063
18.8065,43068
18.8122,43019
18.8176,43082
18.8232,43100
18.8289,43021
18.8342,42963
18.8399,43069
18.8455,43076
18.8509,43006
18.8565,43028
18.8621,43036
18.8678,43067
18.8731,43095
18.8788,43069
18.8844,43110
18.8897,43052
18.8954,43108
18.901,43059
18.9066,43079
18.912,43026
18.9176,43069
18.9232,43006
18.9289,42989
18.9342,43113
18.9398,43080
18.9455,42956
18.9511,43089
18.9564,43060
18.962,42947
18.9677,43053
18.9733,43072
18.9786,43049
18.9842,43087
18.9899,43044
18.9955,43100
19.0011,43118
19.0065,43081
19.012,43000
19.0176,43023
19.0231,43047
19.0288,43079
19.0344,43072
19.0398,43032
19.0454,43058
19.051,43052
19.0564,43023
19.062,43055
19.0676,42985
19.0733,42983
19.0786,43010
19.0842,43005
19.0899,42926
19.0954,43123
19.1011,43067
19.1064,43035
19.1121,43044
19.1177,43130
19.1231,43108
19.1287,43091
19.1344,43083
19.1397,43026
19.1453,43050
19.151,43021
19.1566,43125
19.1619,43029
19.1676,43003
19.1732,43102
19.1788,43067
19.1842,43045
19.1898,43059
19.1954,43020
19.201,43078
19.2066,43118
19.212,43048
19.2176,43008
19.2233,43031
19.2286,43015
19.2343,43041
19.2399,43091
19.2455,42997
19.2508,43013
19.2565,43136
19.2621,43062
19.2677,43086
19.2731,43027
19.2787,43016
19.2844,43086
19.29,43053
19.2954,42994
19.301,43117
19.3066,43044
19.312,43011
19.3176,43044
19.3233,43005
19.3286,42963
19.3342,43004
19.3399,42997
19.3453,43052
19.3509,43032
19.3565,42963
19.3622,43007
19.3675,43039
19.3732,43048
19.3788,43061
19.3842,42939
19.3898,42944
19.3954,43087
19.4008,43058
19.4064,43037
19.4121,43041
19.4177,43047
19.4231,43079
19.4287,43013
19.4343,42911
19.4397,43002
19.4453,42883
19.451,43005
19.4566,43055
19.462,42980
19.4676,42993
19.4732,42965
19.4788,42920
19.4842,43027
19.4898,42949
19.4955,42993
19.5008,42870
19.5065,42997
19.5121,43053
19.5177,43013
19.5231,42974
19.5287,42925
19.5344,43050
19.5397,43054
19.5454,42990
19.551,42977
19.5566,43010
19.562,42930
19.5676,42965
19.5732,42940
19.5789,43036
19.5842,43039
19.5898,42964
19.5955,42904
19.6008,43057
19.6065,42971
19.6121,42908
