Experiment: April_28_Phage_Osmo_expt vial 12, Wed Apr 28 17:10:55 2021
36.0201,28224
36.0255,28221
36.0312,28226
36.0366,28221
36.0423,28205
36.0478,28215
36.0535,28215
36.0589,28235
36.0646,28221
36.07,28243
36.0757,28222
36.0811,28212
36.0868,28225
36.0922,28232
36.0979,28217
36.1033,28221
36.109,28223
36.1145,28232
36.1199,28219
36.1255,28212
36.1312,28216
36.1368,28203
36.1423,28232
36.1479,28196
36.1534,28208
36.1588,28181
36.1645,28206
36.1699,28210
36.1756,28204
36.1811,28231
36.1868,28208
36.1922,28212
36.1979,28210
36.2033,28214
36.209,28223
36.2145,28212
36.2201,28209
36.2256,28223
36.2313,28222
36.2367,28199
36.2424,28213
36.2478,28215
36.2535,28220
36.2588,28227
36.2645,28212
36.2699,28224
36.2756,28214
36.2811,28228
36.2866,28205
36.2923,28225
36.2977,28205
36.3034,28220
36.3089,28217
36.3144,28226
36.3201,28231
36.3255,28231
36.3312,28216
36.3368,28221
36.3422,28213
36.3479,28219
36.3533,28214
36.359,28222
36.3645,28216
36.37,28225
36.3757,28231
36.381,28220
36.3867,28222
36.3922,28233
36.3979,28215
36.4033,28222
36.409,28210
36.4144,28226
36.4201,28237
36.4256,28212
36.431,28227
36.4367,28222
36.4423,28227
36.4477,28224
36.4534,28231
36.4591,28237
36.4645,28245
36.4699,28233
36.4756,28236
36.481,28249
36.4867,28240
36.4922,28229
36.4979,28223
36.5033,28230
36.509,28225
36.5144,28203
36.5201,28230
36.5255,28237
36.5312,28225
36.5367,28227
36.5424,28241
36.5478,28231
36.5535,28232
36.5589,28238
36.5644,28226
36.5701,28233
36.5755,28222
36.5811,28224
36.5868,28218
36.5922,28233
36.5979,28237
36.6034,28228
36.6091,28243
36.6145,28241
36.6199,28237
36.6256,28242
36.6311,28240
36.6368,28224
36.6422,28239
36.6479,28238
36.6533,28235
36.659,28223
36.6644,28231
36.6701,28230
36.6756,28226
36.6813,28230
36.6866,28230
36.6924,28228
36.6978,28216
36.7035,28206
36.7089,28235
36.7143,28231
36.7201,28234
36.7258,28229
36.7312,28240
36.7366,28223
36.7423,28216
36.7477,28230
36.7534,28229
36.7588,28238
36.7645,28230
36.7699,28237
36.7757,28253
36.7811,28238
36.7868,28238
36.7922,28251
36.7979,28226
36.8034,28234
36.8091,28232
36.8145,28215
36.8202,28243
36.8256,28245
36.8313,28233
36.8367,28228
36.8424,28216
36.8477,28218
36.8534,28227
36.8589,28232
36.8646,28231
36.87,28230
36.8756,28234
36.8812,28216
36.8866,28240
36.8923,28240
36.8978,28236
36.9035,28199
36.9089,28227
36.9145,28231
36.92,28245
36.9256,28236
36.9311,28220
36.9367,28231
36.9421,28228
36.9478,28230
36.9535,28223
36.959,28214
36.9646,28223
36.9701,28243
36.9758,28232
36.9812,28255
36.9869,28219
36.9922,28246
36.9979,28233
37.0033,28231
37.009,28220
37.0144,28240
37.0201,28203
37.0256,28223
37.0313,28214
37.0367,28237
37.0424,28247
37.0478,28224
37.0535,28218
37.0589,28230
37.0646,28191
37.0701,28235
37.0755,28224
37.0812,28232
37.0866,28245
37.0923,28229
37.098,28231
37.1034,28242
37.1089,28246
37.1146,28239
37.1202,28222
37.1257,28238
37.1311,28236
37.1368,28240
37.1422,28227
37.1479,28235
37.1534,28232
37.1591,28244
37.1644,28243
37.1701,28236
37.1755,28241
37.1812,28248
37.1867,28230
37.1924,28219
37.1978,28233
37.2034,28247
37.2089,28235
37.2146,28234
37.22,28214
37.2257,28239
37.2311,28246
37.2368,28234
37.2423,28231
37.248,28217
37.2534,28221
37.2591,28250
37.2645,28236
37.27,28236
37.2757,28233
37.2811,28230
37.2868,28226
37.2922,28228
37.2979,28233
37.3034,28225
37.3091,28229
37.3145,28217
37.3202,28200
37.3256,28230
37.3313,28231
37.3367,28175
37.3425,28209
37.3479,28213
37.3536,28229
37.3589,28209
37.3646,28236
37.3702,28216
37.3757,28236
37.3811,28188
37.3868,28223
37.3922,28230
37.3979,28223
37.4033,28220
37.409,28223
37.4145,28236
37.4202,28213
37.4256,28231
37.4313,28239
37.4367,28238
37.4424,28205
37.4479,28213
37.4536,28235
37.459,28236
37.4646,28233
37.47,28225
37.4757,28221
37.4811,28233
37.4868,28229
37.4923,28234
37.498,28233
37.5034,28231
37.5091,28232
37.5145,28249
37.5202,28240
37.5256,28229
37.5313,28240
37.5368,28208
37.5422,28206
37.5479,28220
37.5533,28241
37.559,28230
37.5645,28224
37.57,28212
37.5757,28224
37.5811,28225
37.5868,28239
37.5922,28229
37.5979,28227
37.6033,28198
37.6091,28231
37.6145,28225
37.6202,28230
37.6256,28223
37.6313,28239
37.6367,28217
37.6425,28222
37.6479,28238
37.6533,28234
37.659,28236
37.6644,28231
37.6701,28227
37.6756,28220
37.6813,28221
37.6867,28209
37.6924,28222
37.698,28217
37.7034,28221
37.7091,28247
37.7145,28243
37.7202,28236
37.7256,28237
37.7312,28235
37.7369,28243
37.7423,28241
37.7478,28242
37.7535,28240
37.7589,28229
37.7646,28241
37.77,28234
37.7757,28265
37.7811,28240
37.7868,28238
37.7922,28248
37.7979,28241
37.8036,28237
37.8089,28249
37.8146,28244
37.8201,28239
37.8257,28239
37.8312,28249
37.8367,28233
37.8423,28231
37.848,28247
37.8534,28240
37.859,28229
37.8645,28232
37.8702,28235
37.8756,28245
37.8813,28243
37.8868,28244
37.8923,28235
37.898,28247
37.9034,28236
37.9091,28247
37.9146,28248
37.9201,28246
37.9256,28249
37.9313,28231
37.9367,28242
37.9424,28242
37.9478,28235
37.9535,28234
37.9589,28252
37.9647,28245
37.9701,28246
37.9758,28239
37.9812,28233
37.9869,28236
37.9923,28248
37.998,28241
38.0034,28233
38.0089,28232
38.0146,28242
38.02,28243
38.0257,28234
38.0311,28216
38.0369,28235
38.0423,28251
38.048,28244
38.0534,28246
38.0591,28253
38.0645,28256
38.07,28237
38.0757,28254
38.0811,28248
38.0868,28250
38.0922,28243
38.0979,28247
38.1033,28235
38.109,28248
38.1145,28242
38.1202,28250
38.1256,28224
38.1313,28224
38.1367,28230
38.1424,28229
38.1478,28237
38.1534,28229
38.1591,28244
38.1645,28225
38.1702,28245
38.1756,28242
38.1813,28252
38.1866,28229
38.1923,28228
38.1981,28248
38.2035,28236
38.209,28239
38.2147,28244
38.2201,28249
38.2258,28245
38.2312,28212
38.2366,28242
38.2424,28245
38.2478,28241
38.2535,28246
38.2589,28244
38.2646,28244
38.2701,28226
38.2758,28231
38.2812,28233
38.2869,28217
38.2923,28223
38.298,28219
38.3035,28238
38.3089,28247
38.3146,28249
38.32,28240
38.3257,28241
38.3311,28238
38.3368,28238
38.3425,28237
38.3479,28237
38.3534,28234
38.3591,28234
38.3645,28254
38.3702,28248
38.3756,28229
38.3812,28219
38.3869,28250
38.3923,28252
38.398,28246
38.4034,28235
38.4091,28241
38.4146,28222
38.4203,28204
38.4257,28196
38.4311,28231
38.4368,28224
38.4422,28240
38.4479,28232
38.4534,28227
38.4591,28227
38.4645,28223
38.4702,28234
38.4756,28231
38.4813,28212
38.4868,28221
38.4925,28238
38.4979,28227
38.5036,28235
38.509,28221
38.5144,28214
38.5202,28228
38.5256,28236
38.5313,28231
38.5367,28236
38.5424,28251
38.548,28240
38.5534,28237
38.5591,28237
38.5645,28245
38.5702,28252
38.5757,28239
38.5814,28251
38.5868,28252
38.5925,28243
38.5979,28244
38.6034,28238
38.6091,28236
38.6145,28238
38.6202,28244
38.6256,28235
38.6313,28246
38.6368,28243
38.6425,28257
38.6479,28241
38.6536,28231
38.6591,28248
38.6645,28237
38.6702,28236
38.6756,28243
38.6813,28248
38.6867,28227
38.6924,28241
38.6978,28245
38.7036,28253
38.709,28246
38.7147,28238
38.7201,28227
38.7258,28252
38.7312,28248
38.7369,28232
38.7424,28237
38.7481,28256
38.7535,28230
38.7591,28198
38.7645,28163
38.7702,28174
38.7756,28178
38.7813,28208
38.7867,28212
38.7924,28183
38.7978,28199
38.8035,28245
38.8089,28220
38.8146,28187
38.8201,28200
38.8258,28197
38.8312,28225
38.8369,28204
38.8423,28227
38.848,28203
38.8535,28197
38.8591,28198
38.8646,28237
38.8702,28193
38.8757,28217
38.8814,28255
38.8868,28248
38.8925,28242
38.8979,28239
38.9036,28188
38.909,28207
38.9147,28200
38.9201,28196
38.9258,28199
38.9313,28207
38.9367,28188
38.9424,28189
38.9478,28195
38.9535,28200
38.9589,28198
38.9647,28204
38.9701,28200
38.9757,28232
38.9812,28214
38.9868,28210
38.9922,28221
38.9979,28212
39.0036,28203
39.009,28206
39.0144,28211
39.0202,28215
39.0259,28219
39.0313,28213
39.037,28232
39.0424,28224
39.0481,28227
39.0535,28237
39.0592,28235
39.0645,28237
39.0702,28231
39.0756,28238
39.0813,28243
39.0867,28227
39.0924,28250
39.0979,28251
39.1036,28250
39.109,28247
39.1147,28250
39.1201,28246
39.1258,28257
39.1312,28246
39.1369,28235
39.1423,28210
39.148,28215
39.1534,28250
39.1591,28233
39.1646,28238
39.1702,28246
39.1757,28240
39.1814,28246
39.1868,28253
39.1925,28253
39.1979,28252
39.2036,28237
39.209,28237
39.2146,28245
39.2203,28251
39.2256,28222
39.2313,28240
39.2369,28241
39.2423,28232
39.248,28258
39.2536,28253
39.259,28237
39.2647,28243
39.2701,28252
39.2758,28244
39.2811,28238
39.2868,28231
39.2925,28255
39.2979,28242
39.3033,28241
39.309,28257
39.3147,28262
39.3201,28238
39.3258,28272
39.3312,28256
39.3368,28237
39.3423,28247
39.348,28232
39.3534,28231
39.359,28227
39.3647,28224
39.3701,28200
39.3758,28205
39.3812,28216
39.3868,28201
39.3925,28211
39.3979,28224
39.4036,28218
39.409,28219
39.4145,28228
39.4202,28239
39.4256,28232
39.4313,28248
39.4367,28254
39.4424,28251
39.4481,28260
39.4535,28263
39.4589,28259
39.4647,28265
39.4701,28263
39.4758,28249
39.4812,28255
39.4869,28265
39.4923,28232
39.498,28264
39.5034,28244
39.5091,28248
39.5145,28255
39.5202,28251
39.5256,28252
39.5314,28252
39.5368,28252
39.5425,28237
39.5479,28257
39.5536,28246
39.559,28251
39.5647,28245
39.5701,28242
39.5758,28257
39.5812,28252
39.5869,28254
39.5924,28260
39.5981,28260
39.6035,28268
39.6089,28263
39.6147,28253
39.6201,28255
39.6258,28266
39.6312,28250
39.6369,28276
39.6423,28259
39.6481,28257
39.6535,28253
39.6592,28259
39.6646,28258
39.67,28242
39.6757,28259
39.6812,28258
39.6869,28260
39.6923,28259
39.698,28243
39.7034,28250
39.7091,28250
39.7145,28261
39.7202,28276
39.7256,28270
39.7313,28250
39.7368,28257
39.7425,28264
39.7479,28255
39.7536,28257
39.759,28263
39.7647,28248
39.7701,28263
39.7758,28255
39.7813,28265
39.7867,28256
39.7924,28261
39.7978,28263
39.8035,28259
39.8089,28272
39.8146,28249
39.82,28241
39.8257,28252
39.8312,28238
39.8369,28255
39.8423,28231
39.848,28247
39.8536,28237
39.8591,28247
39.8647,28247
39.8702,28249
39.8759,28259
39.8813,28234
39.887,28248
39.8924,28223
39.8981,28237
39.9035,28243
39.9089,28235
39.9146,28246
39.92,28228
39.9257,28227
39.9312,28258
39.9369,28240
39.9423,28246
39.948,28246
39.9534,28227
39.9591,28252
39.9645,28242
39.9702,28237
39.9756,28236
39.9814,28238
39.9868,28244
39.9925,28213
39.9979,28262
40.0036,28255
40.009,28247
40.0147,28255
40.0201,28253
40.0258,28226
40.0313,28232
40.037,28243
40.0424,28238
40.0479,28236
40.0535,28250
40.059,28239
40.0647,28260
40.0701,28239
40.0758,28234
40.0812,28243
40.0869,28236
40.0923,28255
40.098,28234
40.1034,28229
40.1091,28230
40.1145,28245
40.1202,28233
40.1257,28238
40.1314,28223
40.1368,28231
40.1425,28226
40.1478,28223
40.1535,28236
40.1592,28219
40.1646,28236
40.1703,28225
40.1757,28239
40.1814,28251
40.1868,28243
40.1925,28242
40.1979,28231
40.2035,28222
40.2092,28239
40.2145,28238
40.2202,28244
40.2256,28245
40.2313,28241
40.2368,28253
40.2425,28238
40.2479,28254
40.2536,28234
40.259,28240
40.2647,28234
40.2701,28247
40.2758,28253
40.2812,28243
40.287,28236
40.2924,28237
40.2981,28239
40.3035,28240
40.3092,28229
40.3146,28211
40.3203,28216
40.3257,28220
40.3314,28216
40.3369,28214
40.3426,28232
40.348,28227
40.3537,28239
40.3591,28221
40.3648,28229
40.3702,28246
40.3757,28242
40.3814,28249
40.3868,28235
40.3925,28224
40.3979,28233
40.4036,28242
40.4091,28224
40.4148,28229
40.4202,28227
40.4259,28219
40.4313,28210
40.4367,28214
40.4424,28219
40.4478,28183
40.4535,28180
40.459,28186
40.4647,28197
40.4701,28197
40.4758,28208
40.4812,28182
40.487,28199
40.4924,28202
40.4981,28187
40.5035,28193
40.5092,28180
40.5146,28197
40.5203,28190
40.5257,28190
40.5314,28176
40.5368,28189
40.5425,28193
40.5479,28196
40.5536,28191
40.559,28179
40.5645,28182
40.5702,28194
40.5756,28208
40.5813,28192
40.5867,28190
40.5924,28197
40.5979,28203
40.6036,28199
40.6092,28202
40.6146,28203
40.6201,28199
40.6257,28210
40.6312,28200
40.6369,28203
40.6423,28192
40.648,28174
40.6534,28196
40.6591,28216
40.6646,28209
40.6703,28221
40.6757,28239
40.6814,28199
40.6868,28206
40.6925,28210
40.698,28204
40.7037,28211
40.7091,28209
40.7148,28227
40.7202,28211
40.7256,28216
40.7313,28212
40.7367,28219
40.7424,28217
40.7478,28221
40.7535,28199
40.7589,28222
40.7646,28210
40.7701,28219
40.7758,28215
40.7812,28215
40.7869,28204
40.7923,28202
40.798,28207
40.8035,28217
40.8092,28206
40.8146,28213
40.8203,28229
40.8256,28222
40.8313,28237
40.8369,28212
40.8424,28214
40.8481,28240
40.8534,28218
40.8591,28225
40.8645,28232
40.8702,28244
40.8756,28228
40.8812,28244
40.8869,28237
40.8923,28241
40.898,28226
40.9034,28225
40.909,28249
40.9147,28233
40.9203,28223
40.9257,28239
40.9314,28246
40.9368,28241
40.9425,28229
40.9479,28195
40.9536,28252
40.959,28259
40.9646,28261
40.9703,28262
40.9756,28256
40.9813,28255
40.987,28258
40.9923,28261
40.998,28269
41.0037,28243
41.0091,28284
41.0145,28279
41.0202,28278
41.0256,28288
41.0313,28284
41.0367,28293
41.0424,28288
41.048,28278
41.0534,28274
41.0592,28274
41.0646,28284
41.0703,28280
41.0757,28274
41.0814,28278
41.0868,28287
41.0925,28268
41.098,28279
41.1036,28273
41.1091,28281
41.1145,28275
41.1202,28264
41.1258,28289
41.1313,28276
41.137,28299
41.1424,28294
41.1481,28286
41.1535,28272
41.1592,28283
41.1646,28300
41.1703,28285
41.1757,28285
41.1814,28299
41.1868,28300
41.1925,28289
41.1979,28286
41.2036,28295
41.209,28285
41.2147,28288
41.2201,28292
41.2258,28277
41.2312,28282
41.2369,28285
41.2424,28289
41.2481,28299
41.2535,28290
41.2592,28290
41.2647,28291
41.2701,28278
41.2758,28282
41.2812,28281
41.2869,28280
41.2923,28284
41.298,28281
41.3034,28264
41.3091,28300
41.3145,28297
41.3202,28289
41.3257,28294
41.3314,28294
41.3368,28284
41.3425,28288
41.3479,28288
41.3534,28286
41.3591,28284
41.3645,28299
41.3702,28291
41.3759,28297
41.3813,28293
41.387,28288
41.3924,28288
41.3979,28294
41.4036,28285
41.409,28277
41.4147,28258
41.4201,28275
41.4258,28265
41.4312,28266
41.4369,28246
41.4423,28260
41.448,28266
41.4535,28270
41.4592,28252
41.4646,28268
41.4703,28253
41.4757,28264
41.4814,28271
41.4868,28266
41.4925,28283
41.4979,28275
41.5036,28282
41.5091,28260
41.5148,28264
41.5202,28268
41.5259,28266
41.5313,28261
41.537,28262
41.5424,28265
41.5481,28270
41.5535,28282
41.5589,28277
41.5646,28279
41.5701,28272
41.5758,28274
41.5812,28270
41.5869,28290
41.5924,28268
41.5981,28267
41.6035,28278
41.6091,28272
41.6146,28257
41.6202,28282
41.6257,28266
41.6314,28264
41.6368,28275
41.6425,28263
41.6479,28266
41.6536,28268
41.6591,28275
41.6645,28268
41.6702,28265
41.6756,28292
41.6813,28280
41.687,28268
41.6924,28262
41.6981,28275
41.7035,28267
41.7091,28267
41.7145,28264
41.7202,28270
41.7256,28279
41.7313,28271
41.7367,28261
41.7424,28270
41.7479,28258
41.7535,28249
41.759,28264
41.7647,28265
41.7701,28269
41.7758,28259
41.7813,28267
41.7867,28257
41.7924,28258
41.7978,28262
41.8035,28267
41.8089,28270
41.8146,28266
41.8201,28247
41.8258,28252
41.8312,28260
41.8369,28246
41.8423,28254
41.848,28265
41.8537,28262
41.8591,28256
41.8648,28258
41.8702,28252
41.8759,28276
41.8813,28276
41.8867,28269
41.8924,28266
41.8979,28263
41.9036,28258
41.909,28253
41.9147,28247
41.9202,28259
41.9259,28262
41.9313,28266
41.937,28265
41.9424,28265
41.9481,28259
41.9535,28254
41.9592,28251
41.9646,28246
41.9703,28245
41.9757,28244
41.9814,28238
41.9869,28239
41.9923,28234
41.998,28243
42.0034,28237
42.0091,28229
42.0146,28228
42.0202,28235
42.0256,28237
42.0314,28239
42.0368,28219
42.0425,28234
42.0479,28222
42.0536,28217
42.059,28219
42.0647,28237
42.0701,28225
42.0758,28238
42.0812,28221
42.0869,28226
42.0924,28228
42.0981,28232
42.1035,28234
42.1092,28229
42.1146,28226
42.1203,28235
42.1257,28228
42.1314,28242
42.1368,28241
42.1425,28258
42.148,28254
42.1537,28245
42.1591,28257
42.1648,28257
42.1702,28271
42.1759,28267
42.1813,28256
42.187,28251
42.1924,28263
42.1981,28253
42.2035,28257
42.2092,28267
42.2146,28268
42.2201,28252
42.2258,28263
42.2312,28254
42.2369,28260
42.2423,28252
42.248,28262
42.2534,28247
42.2592,28259
42.2646,28250
42.2702,28243
42.2757,28247
42.2814,28262
42.2868,28250
42.2925,28255
42.2981,28251
42.3036,28254
42.3092,28242
42.3147,28250
42.3201,28245
42.3258,28246
42.3312,28238
42.3369,28242
42.3423,28234
42.3481,28247
42.3535,28235
42.3592,28234
42.3646,28234
42.3703,28232
42.3756,28221
42.3813,28227
42.3867,28238
42.3924,28235
42.3978,28231
42.4034,28230
42.4091,28231
42.4146,28244
42.4203,28233
42.4257,28236
42.4312,28228
42.4369,28239
42.4423,28234
42.4479,28231
42.4536,28233
42.459,28224
42.4647,28231
42.4701,28214
42.4758,28219
42.4813,28215
42.4869,28217
42.4923,28241
42.498,28242
42.5034,28225
42.5091,28235
42.5146,28242
42.5202,28225
42.5257,28236
42.5313,28218
42.5368,28243
42.5425,28240
42.5479,28250
42.5536,28241
42.559,28252
42.5647,28264
42.5701,28241
42.5758,28250
42.5812,28236
42.5869,28262
42.5924,28244
42.5981,28248
42.6035,28256
42.6092,28255
42.6146,28243
42.6203,28248
42.6258,28248
42.6315,28256
42.6369,28251
42.6423,28258
42.648,28234
42.6535,28239
42.6592,28239
42.6646,28244
42.6703,28243
42.6757,28236
42.6814,28240
42.6868,28259
42.6925,28235
42.698,28244
42.7037,28258
42.7091,28236
42.7145,28234
42.7202,28251
42.7257,28239
42.7314,28245
42.7368,28222
42.7425,28248
42.748,28241
42.7537,28240
42.7591,28231
42.7648,28240
42.7702,28236
42.7759,28241
42.7813,28237
42.7868,28234
42.7925,28244
42.7979,28247
42.8036,28229
42.809,28248
42.8147,28225
42.8201,28244
42.8258,28225
42.8312,28230
42.8369,28232
42.8424,28245
42.8481,27968
42.8535,27961
42.8592,28218
42.8646,28221
42.8703,28217
42.8757,28151
42.8814,28202
42.8869,28227
42.8925,28218
42.8979,28218
42.9037,28164
42.9091,28196
42.9147,27963
42.9202,28242
42.9259,28226
42.9313,28241
42.937,28063
42.9424,28209
42.9478,27994
42.9536,28216
42.959,28206
42.9647,27926
42.9701,28228
42.9758,28230
42.9812,28223
42.9869,28143
42.9924,28216
42.9981,28170
43.0035,28105
43.0092,28240
43.0146,28220
43.0201,28145
43.0258,28225
43.0312,28225
43.0369,28229
43.0424,28218
43.0481,28212
43.0535,28188
43.0592,28222
43.0646,28239
43.0703,28196
43.0757,28153
43.0814,28233
43.0868,28197
43.0925,28212
43.098,28199
43.1034,28236
43.1091,28128
43.1148,28209
43.1202,28212
43.1259,28082
43.1313,28232
43.137,28226
43.1424,28231
43.1481,28240
43.1535,28258
43.1592,28255
43.1646,28232
43.1703,28241
43.1757,28190
43.1814,28219
43.1868,28239
43.1925,28249
43.1979,28232
43.2036,28235
43.209,28067
43.2147,28219
43.2201,28081
43.2258,28142
43.2313,28236
43.2369,28237
43.2424,28037
43.2481,28061
43.2535,28215
43.2592,28095
43.2646,28199
43.2703,27979
43.2757,28228
43.2814,28208
43.2869,28233
43.2926,28053
43.298,28230
43.3037,28145
43.3091,28168
43.3148,28221
43.3202,28240
43.3256,28238
43.3313,28108
43.3367,28098
43.3425,28059
43.3479,28226
43.3536,28162
43.359,28206
43.3647,28191
43.3701,28049
43.3758,28154
43.3813,28198
43.387,28202
43.3924,28112
43.3979,28217
43.4036,28045
43.409,28142
43.4147,28197
43.4201,28196
43.4258,28092
43.4313,28116
43.437,28238
43.4424,28227
43.4481,28165
43.4535,28245
43.4592,28151
43.4646,28197
43.4703,28224
43.4758,28219
43.4815,28194
43.4869,28188
43.4923,28200
43.498,28113
43.5035,28122
43.5092,28187
43.5146,28209
43.5203,28186
43.5257,28165
43.5314,28182
43.5369,28157
43.5426,28179
43.548,28068
43.5537,28200
43.5591,28205
43.5648,28196
43.5702,28209
43.5759,28158
43.5813,28147
43.5868,28180
43.5925,28208
43.5979,28176
43.6036,28208
43.609,28228
43.6147,28059
43.6201,28207
43.6258,28171
43.6313,28170
43.637,28145
43.6424,28176
43.6481,28150
43.6535,28175
43.659,28218
43.6647,28045
43.6701,28211
43.6758,28242
43.6812,28186
43.6869,28168
43.6923,28204
43.698,28228
43.7034,28225
43.7091,28184
43.7146,28229
43.7203,28169
43.7257,28215
43.7314,28185
43.7368,28193
43.7425,28157
43.7479,28222
43.7536,28244
43.7591,28199
43.7648,28200
43.7702,28158
43.7759,28136
43.7813,28075
43.7867,28156
43.7924,28172
43.7979,28179
43.8036,28198
43.809,28188
43.8147,28118
43.8201,28221
43.8258,28228
43.8312,28225
43.8369,28192
43.8424,28176
43.8481,28198
43.8535,28185
43.8592,28155
43.8646,28162
43.8703,28103
43.8757,28151
43.8814,28128
43.8868,28104
43.8925,28194
43.8978,28187
43.9036,28155
43.909,28207
43.9147,28213
43.9201,28228
43.9257,28122
43.9314,28104
43.9368,28153
43.9425,28085
43.9479,28147
43.9535,28212
43.9592,28181
43.9646,28213
43.9703,28147
43.9757,28117
43.9813,28191
43.987,28142
43.9924,28142
43.9981,28225
44.0035,28117
44.0091,28125
44.0145,28168
44.0202,28194
44.0256,28203
44.0313,28149
44.0369,28148
44.0423,28154
44.048,28078
44.0534,28215
44.0591,28204
44.0645,28201
44.0702,28131
44.0757,28171
44.0814,28225
44.0868,28196
44.0925,28130
44.0979,28147
44.1036,28135
44.109,28107
44.1147,28202
44.1203,28129
44.1257,28224
44.1314,28202
44.1368,28128
44.1425,28131
44.1479,28213
44.1536,28176
44.159,28164
44.1647,28217
44.1701,28176
44.1758,28175
44.1812,28176
44.1868,28184
44.1925,28117
44.1979,28071
44.2036,28202
44.209,28193
44.2147,28203
44.2201,28185
44.2258,28104
44.2313,28167
44.2369,28125
44.2424,28156
44.2481,28273
44.2535,28121
44.2592,28151
44.2646,28122
44.2703,28161
44.2758,28123
44.2815,28093
44.2869,28170
44.2923,28183
44.2979,28154
44.3036,28107
44.3092,28146
44.3146,28130
44.3203,28132
44.3257,28126
44.3313,28201
44.337,28187
44.3424,28165
44.3481,28171
44.3535,28176
44.3592,28144
44.3646,28131
44.3703,28154
44.3757,28181
44.3812,28159
44.387,28166
44.3924,28131
44.3978,28127
44.4036,28150
44.4092,28153
44.4146,28089
44.4203,28128
44.4258,28122
44.4314,28212
44.4369,28180
44.4426,28228
44.448,28153
44.4537,28211
44.4591,28204
44.4645,28173
44.4703,28199
44.4757,28107
44.4814,28112
44.4868,28127
44.4925,28122
44.498,28159
44.5037,28136
44.5091,28172
44.5148,28152
44.5202,28129
44.5258,28184
44.5314,28160
44.5368,28184
44.5425,28070
44.548,28110
44.5536,28192
44.559,28160
44.5646,28152
44.5703,28083
44.5757,28233
44.5814,28074
44.5869,28199
44.5926,28164
44.598,28156
44.6034,28122
44.6091,28134
44.6145,28199
44.6202,28212
44.6256,28171
44.6313,28168
44.637,28138
44.6425,28127
44.6479,28202
44.6536,28112
44.659,28159
44.6647,28183
44.6701,28191
44.6758,28183
44.6815,28141
44.6869,28058
44.6926,28203
44.698,28187
44.7034,28188
44.7091,28210
44.7145,28209
44.7202,28127
44.7256,28102
44.7313,28194
44.7368,28074
44.7425,28179
44.7479,28183
44.7536,28238
44.759,28201
44.7647,28211
44.7702,28126
44.7759,28164
44.7813,28149
44.787,28123
44.7924,28135
44.7979,28149
44.8036,28125
44.809,28167
44.8147,28136
44.8202,28131
44.8259,28219
44.8313,28135
44.837,28195
44.8424,28178
44.8481,28209
44.8536,28135
44.859,28136
44.8647,28249
44.8701,28132
44.8758,28133
44.8812,28115
44.8869,28126
44.8923,28184
44.898,28153
44.9034,28151
44.9092,28192
44.9146,28213
44.9203,28199
44.9257,28214
44.9314,28203
44.9368,28214
44.9426,28026
44.948,28131
44.9537,28196
44.9591,28067
44.9648,28156
44.9702,28045
44.9759,28184
44.9813,28146
44.9868,28166
44.9925,28175
44.9981,28190
45.0035,28160
45.009,28161
45.0147,28186
45.0201,28215
45.0258,28134
45.0313,28177
45.0369,28132
45.0426,28224
45.0479,28162
45.0536,28102
45.059,28199
45.0647,28220
45.0703,28187
45.0757,28191
45.0814,28212
45.0868,28184
45.0925,28203
45.098,28228
45.1036,28241
45.1091,28218
45.1148,28225
45.1202,28229
45.1259,28179
45.1313,28190
45.137,28188
45.1424,28221
45.1481,28205
45.1535,28176
45.1592,28229
45.1647,28230
45.1704,28177
45.1758,28215
45.1815,28185
45.1869,28191
45.1926,28179
45.198,28180
45.2037,28158
45.2091,27967
45.2146,28178
45.2203,28183
45.2257,28235
45.2314,28190
45.2368,28242
45.2425,28237
45.2479,28192
45.2536,28243
45.2591,28200
45.2648,28211
45.2702,28213
45.2759,28201
45.2813,28190
45.287,28183
45.2924,28230
45.2979,28206
45.3036,28239
45.309,28181
45.3147,28265
45.3202,28146
45.3259,28265
45.3313,28232
45.3369,28271
45.3426,28254
45.348,28252
45.3536,28264
45.359,28159
45.3647,28224
45.3701,28239
45.3758,28214
45.3815,28240
45.3869,28236
45.3924,28223
45.3981,28224
45.4035,28224
45.4092,28217
45.4146,28226
45.4202,28169
45.4259,28077
45.4313,28164
45.437,28173
45.4424,28197
45.448,27988
45.4537,27849
45.4591,28221
45.4648,28209
45.4703,28206
45.4758,28251
45.4815,28239
45.4869,28235
45.4926,28229
45.4979,28245
45.5036,28242
45.5093,28264
45.5147,28271
45.5204,28270
45.5258,28207
45.5314,28267
45.5369,28264
45.5426,28231
45.548,28226
45.5537,28272
45.5591,28250
45.5648,28262
45.5702,28234
45.5759,28201
45.5813,28289
45.5869,28257
45.5927,28254
45.5981,28189
45.6038,28156
45.6092,28267
45.6146,28264
45.6203,28271
45.6257,28225
45.6314,28200
45.6369,28258
45.6426,28263
45.648,28175
45.6537,28251
45.6591,28232
45.6648,28238
45.6703,28247
45.676,28256
45.6814,28229
45.6871,28246
45.6925,28262
45.6982,27728
45.7036,28218
45.709,28149
45.7147,28065
45.7202,28014
45.7259,28192
45.7313,27987
45.737,28173
45.7424,27951
45.7481,28185
45.7536,28089
45.7593,28212
45.7647,28191
45.7704,28262
45.7758,28153
45.7815,28233
45.7869,28128
45.7926,27997
45.798,28162
45.8037,28245
45.8091,28223
45.8146,28247
45.8203,28228
