Experiment: April_28_Phage_Osmo_expt vial 5, Wed Apr 28 17:10:55 2021
62.9486,27089
62.9543,27092
62.9597,27100
62.9654,27080
62.9708,27067
62.9766,27089
62.982,27080
62.9877,27059
62.9931,27076
62.9988,27079
63.0042,27056
63.0099,27046
63.0153,27048
63.021,27038
63.0264,27027
63.0321,27060
63.0376,27042
63.043,27016
63.0487,27021
63.0541,27024
63.0598,27024
63.0652,27014
63.0709,26985
63.0763,27002
63.082,26985
63.0875,26987
63.0932,26982
63.0986,26980
63.1043,26952
63.1096,26984
63.1153,26988
63.1208,26977
63.1265,26981
63.1319,26955
63.1376,26986
63.1433,27009
63.1487,26983
63.1541,26967
63.1597,26983
63.1654,26967
63.1708,26958
63.1765,26895
63.1819,26913
63.1876,26914
63.193,26911
63.1987,26935
63.2041,26941
63.2097,26922
63.2154,26914
63.2208,26935
63.2265,26881
63.2319,26890
63.2377,26887
63.243,26887
63.2487,26886
63.2541,26882
63.2597,26865
63.2654,26845
63.2708,26870
63.2764,26864
63.2821,26856
63.2875,26818
63.293,26838
63.2987,26847
63.3042,26823
63.3097,26841
63.3154,26828
63.3208,26805
63.3264,26814
63.3321,26841
63.3375,26797
63.3431,26790
63.3488,26797
63.3542,26793
63.3597,26787
63.3654,26788
63.3709,26775
63.3764,26763
63.3821,26774
63.3875,26787
63.3931,26764
63.3988,26770
63.4042,26753
63.4097,26764
63.4155,26741
63.4209,26749
63.4264,26754
63.4321,26738
63.4375,26757
63.4431,26735
63.4488,26736
63.4542,26710
63.4598,26698
63.4655,26692
63.4709,26685
63.4764,26692
63.4821,26707
63.4875,26698
63.4931,26704
63.4988,26677
63.5042,26674
63.5098,26646
63.5155,26663
63.5209,26651
63.5264,27267
63.5321,27596
63.5376,27581
63.5431,27580
63.5488,27578
63.5542,27539
63.5598,27599
63.5655,27600
63.5709,27596
63.5765,27594
63.5822,27632
63.5876,27650
63.5931,27589
63.5988,27531
63.6043,27649
63.6098,27636
63.6155,27625
63.6209,27591
63.6265,27541
63.6322,27611
63.6376,27640
63.6432,27653
63.6486,27551
63.6543,27705
63.6597,27675
63.6654,27685
63.6711,27687
63.6765,27647
63.6822,27686
63.6876,27694
63.6932,27634
63.6989,27656
63.7043,27671
63.7097,27670
63.7154,27604
63.7208,27678
63.7265,27662
63.7319,27672
63.7376,27669
63.7432,27677
63.7486,27665
63.7543,27616
63.7597,27632
63.7654,27652
63.7708,27669
63.7765,27629
63.7819,27635
63.7876,27658
63.7931,27670
63.7987,27611
63.8044,27622
63.8098,27577
63.8155,27577
63.8209,27535
63.8265,27547
63.8322,27540
63.8376,27583
63.8432,27558
63.8486,27588
63.8543,27521
63.8599,27563
63.8653,27576
63.871,27540
63.8764,27556
63.8821,27550
63.8875,27581
63.8932,27541
63.8986,27573
63.9044,27561
63.9098,27542
63.9155,27570
63.9209,27580
63.9266,27559
63.932,27530
63.9377,27602
63.9431,27596
63.9488,27569
63.9542,27542
63.9599,27530
63.9653,27571
63.971,27559
63.9765,27557
63.9822,27503
63.9876,27527
63.9933,27547
63.9987,27556
64.0044,27547
64.0098,27528
64.0155,27520
64.0209,27492
64.0266,27424
64.032,27449
64.0377,27473
64.0431,27509
64.0488,27475
64.0543,27512
64.0599,27425
64.0654,27474
64.0711,27475
64.0765,27453
64.0822,27441
64.0876,27482
64.0933,27477
64.0987,27474
64.1044,27451
64.1098,27457
64.1155,27436
64.1209,27431
64.1266,27467
64.132,27450
64.1378,27426
64.1432,27462
64.1489,27420
64.1543,27429
64.1597,27442
64.1654,27446
64.1709,27436
64.1766,27434
64.182,27435
64.1877,27424
64.1931,27427
64.1988,27455
64.2042,27445
64.21,27342
64.2154,27394
64.2211,27421
64.2265,27412
64.2322,27378
64.2376,27390
64.2431,27363
64.2488,27417
64.2542,27371
64.2599,27414
64.2653,27380
64.271,27395
64.2764,27373
64.2821,27324
64.2876,27387
64.2933,27364
64.2987,27357
64.3044,27372
64.3098,27341
64.3155,27356
64.321,27347
64.3265,27343
64.3322,27349
64.3376,27245
64.3433,27327
64.3487,27340
64.3544,27250
64.3599,27362
64.3656,27353
64.371,27336
64.3767,27322
64.3821,27297
64.3878,27283
64.3932,27275
64.3989,27276
64.4043,27292
64.41,27285
64.4154,27277
64.4211,27302
64.4265,27289
64.432,27308
64.4377,27291
64.4431,27282
64.4488,27279
64.4542,27282
64.4599,27279
64.4653,27292
64.471,27275
64.4765,27285
64.4822,27275
64.4876,27257
64.4933,27274
64.4987,27264
64.5044,27252
64.5099,27252
64.5156,27254
64.521,27252
64.5264,27278
64.5321,27239
64.5375,27256
64.5432,27222
64.5487,27229
64.5544,27246
64.5598,27229
64.5655,27200
64.5709,27216
64.5766,27228
64.5821,27184
64.5876,27215
64.5933,27224
64.5987,27186
64.6044,27196
64.6099,27191
64.6156,27194
64.621,27187
64.6267,27173
64.6321,27198
64.6376,27169
64.6433,27193
64.6487,27171
64.6544,27173
64.6598,27167
64.6655,27174
64.671,27168
64.6767,27167
64.6821,27152
64.6878,27143
64.6932,27149
64.6989,27153
64.7043,27147
64.71,27128
64.7154,27130
64.7211,27126
64.7266,27123
64.7323,27122
64.7377,27127
64.7431,27114
64.7488,27108
64.7542,27114
64.7599,27105
64.7653,27112
64.771,27117
64.7764,27072
64.7822,27093
64.7876,27072
64.7933,27069
64.7987,27077
64.8044,27031
64.8098,27056
64.8156,27058
64.821,27056
64.8264,27068
64.8321,27053
64.8375,27043
64.8432,27055
64.8487,27049
64.8544,27051
64.8598,27024
64.8655,27032
64.8709,27024
64.8766,27003
64.8821,27020
64.8878,27027
64.8932,27011
64.8989,27016
64.9043,27009
64.91,27007
64.9154,27011
64.9211,26998
64.9265,27011
64.9322,26985
64.9376,26993
64.9433,26985
64.9487,26976
64.9544,26979
64.9599,26976
64.9656,26963
64.971,26963
64.9767,26958
64.9821,26951
64.9878,26934
64.9932,26928
64.9989,26941
65.0043,26936
65.01,26920
65.0155,26902
65.0211,26923
65.0266,26914
65.032,26925
65.0377,26891
65.0431,26897
65.0488,26913
65.0542,26901
65.0599,26887
65.0654,26881
65.0711,26873
65.0765,26872
65.0822,26852
65.0876,26856
65.0933,26854
65.0987,26853
65.1044,26832
65.1098,26828
65.1155,26836
65.121,26831
65.1267,26822
65.1321,26840
65.1378,26815
65.1432,26818
65.149,26789
65.1544,26787
65.1601,26791
65.1655,26785
65.1712,26797
65.1766,26792
65.182,26788
65.1877,26771
65.1932,26752
65.1989,26751
65.2043,26778
65.21,26753
65.2154,26739
65.2211,26750
65.2265,26726
65.2322,26745
65.2377,26715
65.2434,26743
65.2488,26731
65.2545,26702
65.2599,26687
65.2656,26695
65.271,26701
65.2765,26685
65.2822,26679
65.2876,26674
65.2931,26681
65.2988,26666
65.3045,26684
65.3099,26663
65.3156,26641
65.3209,26654
65.3266,26644
65.3321,27080
65.3378,27585
65.3432,27598
65.3487,27566
65.3544,27600
65.3598,27597
65.3656,27604
65.371,27593
65.3765,27608
65.3822,27627
65.3877,27620
65.3934,27600
65.3988,27622
65.4043,27630
65.4098,27651
65.4155,27669
65.4209,27666
65.4266,27653
65.4321,27632
65.4377,27637
65.4432,27659
65.4489,27639
65.4543,27661
65.46,27665
65.4654,27617
65.4711,27660
65.4765,27672
65.4822,27644
65.4876,27648
65.4933,27646
65.4987,27635
65.5044,27634
65.5098,27652
65.5155,27637
65.5209,27635
65.5267,27655
65.5321,27659
65.5378,27617
65.5432,27625
65.5489,27640
65.5543,27557
65.56,27644
65.5654,27609
65.5711,27575
65.5766,27593
65.5823,27639
65.5877,27585
65.5934,27594
65.5988,27587
65.6045,27577
65.6099,27614
65.6153,27599
65.621,27621
65.6268,27596
65.6322,27641
65.6379,27632
65.6433,27588
65.6487,27571
65.6544,27594
65.6598,27596
65.6655,27599
65.671,27582
65.6767,27599
65.6821,27535
65.6878,27554
65.6932,27593
65.6989,27588
65.7044,27577
65.7101,27556
65.7155,27569
65.7212,27581
65.7266,27593
65.7323,27573
65.7377,27526
65.7434,27529
65.7489,27584
65.7543,27553
65.76,27552
65.7654,27565
65.7711,27590
65.7765,27574
65.7822,27566
65.7876,27574
65.7933,27563
65.7988,27559
65.8045,27520
65.8099,27528
65.8156,27509
65.821,27507
65.8267,27517
65.8321,27518
65.8378,27476
65.8433,27533
65.849,27522
65.8544,27506
65.8598,27474
65.8655,27442
65.871,27516
65.8767,27501
65.8821,27490
65.8878,27488
65.8932,27463
65.8989,27425
65.9043,27449
65.91,27435
65.9154,27455
65.9211,27463
65.9266,27438
65.9323,27468
65.9377,27442
65.9434,27459
65.9488,27448
65.9545,27445
65.9599,27473
65.9656,27465
65.971,27425
65.9767,27410
65.9821,27417
65.9878,27427
65.9933,27418
65.9987,27426
66.0044,27421
66.0099,27431
66.0156,27430
66.021,27404
66.0267,27410
66.0321,27437
66.0378,27336
66.0432,27395
66.0489,27382
66.0543,27387
66.0601,27358
66.0655,27357
66.0712,27342
66.0766,27389
66.082,27376
66.0877,27401
66.0932,27380
66.0989,27369
66.1046,27383
66.11,27379
66.1154,27394
66.1211,27371
66.1265,27357
66.1322,27379
66.1377,27373
66.1434,27371
66.1488,27345
66.1545,27361
66.1598,27222
66.1655,27326
66.1711,27237
66.1765,27272
66.1821,26470
66.1879,27272
66.1932,27257
66.1989,27225
66.2045,27174
66.2099,27078
66.2155,26686
66.2209,27013
66.2266,27193
66.2322,27231
66.2376,27238
66.2432,27206
66.2489,27049
66.2543,26814
66.2599,26702
66.2656,27153
66.2712,27079
66.2766,26791
66.2823,26931
66.2876,27161
66.2933,27021
66.2989,27087
66.3044,27033
66.31,27182
66.3154,27154
66.321,26991
66.3267,27160
66.332,26899
66.3377,27161
66.3433,27092
66.3487,26659
66.3544,27110
66.3601,27130
66.3654,27031
66.371,27057
66.3767,27028
66.3821,27054
66.3877,27002
66.3934,27041
66.3987,27074
66.4044,27092
66.4101,27067
66.4154,26974
66.4211,27068
66.4267,27032
66.4321,27044
66.4377,27057
66.4434,27071
66.4488,27049
66.4544,27054
66.46,27063
66.4654,27009
66.471,27053
66.4767,27004
66.4821,27005
66.4877,27009
66.4933,27056
66.499,27024
66.5044,27015
66.51,27012
66.5156,26952
66.521,27022
66.5266,26955
66.5323,26978
66.5376,27004
66.5433,27008
66.5489,26988
66.5543,27000
66.5599,26953
66.5656,26958
66.5712,26968
66.5766,26968
66.5822,26934
66.5879,26943
66.5932,26879
66.5989,26950
66.6045,26910
66.6099,26947
66.6155,26963
66.6212,26910
66.6265,26903
66.6322,26916
66.6378,26928
66.6432,26902
66.6489,26924
66.6545,26897
66.6599,26904
66.6655,26906
66.6712,26795
66.6765,26883
66.6822,26898
66.6878,26909
66.6932,26900
66.6988,26811
66.7045,26867
66.7099,26878
66.7155,26859
66.7212,26870
66.7265,26855
66.7322,26859
66.7378,26839
66.7432,26866
66.7488,26844
66.7545,26851
66.7598,26851
66.7656,26828
66.7712,26794
66.7766,26833
66.7822,26784
66.7876,26812
66.7932,26817
66.7989,26791
66.8045,26795
66.8099,26776
66.8155,26797
66.8212,26713
66.8265,26715
66.8321,26781
66.8378,26724
66.8433,26766
66.849,26666
66.8543,26764
66.86,26756
66.9656,26673
66.9713,26666
66.9767,26667
66.9822,26671
66.9879,26663
66.9935,26668
66.9989,26639
67.0046,26686
67.01,26678
67.0157,26662
67.11,24722
67.1156,26440
67.1213,26340
67.1267,27145
67.1324,27555
67.1378,27544
67.1434,27589
67.1491,27579
67.1544,27526
67.2544,27669
67.2601,27695
67.2657,27650
67.2711,27646
67.2768,27654
67.2822,27685
67.2878,27641
67.2935,27649
67.2989,27638
67.3046,27607
67.31,27466
67.3156,27662
67.3213,27675
67.3266,27666
67.3323,27658
67.3379,27609
67.3436,27630
67.3489,27583
67.3546,27681
67.3602,27597
67.3656,27597
67.3712,27605
67.3768,27602
67.3822,27563
67.3879,27651
67.3935,27650
67.3989,27578
67.4046,27630
67.4102,27574
67.4156,27572
67.4212,27413
67.4266,27590
67.4323,27601
67.4379,27571
67.4436,27425
67.4489,27580
67.4546,27516
67.46,27583
67.4656,27611
67.4712,27539
67.4769,27588
67.4823,26610
67.488,27451
67.4933,27583
67.499,27431
67.5046,26824
67.51,27455
67.5156,27525
67.5213,26370
67.5269,27297
67.5323,27492
67.5379,26759
67.5433,27420
67.5489,27476
67.5546,27529
67.56,26860
67.5656,27243
67.5713,27414
67.5766,27362
67.5823,27455
67.5879,27055
67.5933,27449
67.5989,27410
67.6046,27386
67.6102,27189
67.6156,27315
67.6212,27436
67.6266,27138
67.6323,26936
67.6379,27375
67.6435,27404
67.6489,27341
67.6545,27350
67.6602,27406
67.6655,27343
67.6712,27334
67.6768,27374
67.6822,27398
67.6879,27460
67.6935,27438
67.6989,27447
67.7045,27420
67.7102,27399
67.7155,27407
67.7212,27367
67.7268,27406
67.7322,27291
67.7378,27412
67.7435,27381
67.7489,27382
67.7545,27400
67.7602,27384
67.7655,27405
67.7712,27405
67.7768,27396
67.7822,27385
67.7878,27379
67.7935,27399
67.7989,27397
67.8045,27360
67.8102,27357
67.8156,27371
67.8212,27382
67.8269,27298
67.8323,27375
67.8379,27376
67.8435,27349
67.8489,27359
67.8546,27341
67.8602,27336
67.8656,27345
67.8712,27315
67.8769,27340
67.8822,27318
67.8879,27345
67.8935,27337
67.8989,27354
67.9045,27298
67.9102,27326
67.9155,27327
67.9212,27325
67.9268,27309
67.9325,27322
67.9379,27309
67.9435,27279
67.9489,27317
67.9545,27289
67.9602,27310
67.9656,27288
67.9712,27284
67.9769,27261
67.9822,27303
67.9879,27255
67.9935,27273
67.9989,27290
68.0045,27272
68.0102,27254
68.0155,27265
68.0212,27213
68.0268,27255
68.0322,27149
68.0379,27217
68.0435,27194
68.0489,27198
68.0545,27180
68.0601,27199
68.0658,27214
68.0712,27234
68.0768,27222
68.0822,27226
68.0878,27210
68.0935,27216
68.0991,27233
68.1045,27175
68.1101,27219
68.1158,27232
68.1211,27192
68.1268,27194
68.1324,27199
68.1378,27199
68.1435,27220
68.1491,27202
68.1545,27190
68.1601,27164
68.1658,27181
68.1711,27184
68.1767,27169
68.1824,27174
68.1878,27149
68.1934,27160
68.1988,27139
68.2045,27145
68.2101,27162
68.2156,27128
68.2212,27122
68.2267,27119
68.2323,27113
68.2379,27100
68.2436,27087
68.249,27096
68.2545,27073
68.2601,27125
68.2658,27128
68.2711,27081
68.2768,27075
68.2822,27072
68.2878,27090
68.2935,27092
68.2991,27103
68.3045,27078
68.3101,27060
68.3157,27016
68.3211,27044
68.3267,27058
68.3324,27061
68.3379,27058
68.3435,27071
68.3489,27053
68.3545,27040
68.3602,27043
68.3656,27031
68.3712,27030
68.3769,27038
68.3822,27003
68.3879,27020
68.3935,27013
68.3991,26976
68.4045,27006
68.4102,27005
68.4155,26980
68.4212,27000
68.4268,26958
68.4323,26976
68.438,26964
68.4433,26974
68.449,26982
68.4546,26996
68.4603,26971
68.4656,26991
68.4713,26981
68.4767,26950
68.4824,26934
68.4877,26487
68.4934,26925
68.4991,26931
68.5044,26512
68.5101,26911
68.5158,26891
68.5211,26907
68.5268,26865
68.5322,26632
68.5379,26887
68.5436,26887
68.549,26871
68.5546,26883
68.56,26847
68.5657,26827
68.5713,26829
68.5767,26864
68.5823,26855
68.588,26845
68.5933,26820
68.599,26848
68.6046,26839
68.61,26843
68.6156,26828
68.6211,26798
68.6267,26809
68.6324,26819
68.638,26829
68.6434,26807
68.649,26812
68.6544,26821
68.66,26764
68.6657,26756
68.6713,26763
68.6767,26784
68.6824,26768
68.688,26768
68.6934,26714
68.6991,26780
68.7045,26764
68.7101,26728
68.7235,26746
68.7267,26757
68.7323,26746
68.7379,26724
68.7436,26711
68.749,26706
68.7546,26712
68.7603,26708
68.7658,26711
68.7712,26723
68.7768,26663
68.7825,26690
68.7878,26651
68.7935,26675
68.7991,26673
68.8045,26656
68.8102,26649
68.8158,26652
68.8212,26663
68.8268,26647
68.8322,26660
68.8379,26647
68.8436,26643
68.849,26618
68.8546,26631
68.86,26602
68.8657,26627
68.8711,27115
68.8768,27571
68.8824,27573
68.8878,27561
68.8935,27576
68.8991,27578
68.9045,27585
68.9101,27543
68.9158,27580
68.9211,27605
68.9268,27605
68.9325,27565
68.9378,27557
68.9435,27524
68.9491,27596
68.9545,27543
68.9601,27616
68.9658,27582
68.9712,27503
68.9768,27519
68.9825,27635
68.9878,27517
68.9935,27391
68.9991,27552
69.0045,27452
69.0102,27617
69.0155,27330
69.0212,27538
69.0268,27617
69.0325,27577
69.0379,27265
69.0435,27500
69.0489,27535
69.0546,27612
69.0602,27549
69.0656,27513
69.0712,27516
69.0769,27597
69.0823,27473
69.0879,27510
69.0936,27576
69.0989,27497
69.1045,27460
69.1102,27547
69.1156,27619
69.1212,27438
69.1269,27366
69.1323,27432
69.1379,27545
69.1436,27515
69.1489,27475
69.1546,27363
69.1602,27553
69.1656,27503
69.1712,27564
69.1769,27325
69.1822,27507
69.1879,27565
69.1935,27494
69.1989,27472
69.2045,27272
69.2102,27423
69.2158,27484
69.2212,27453
69.2268,27484
69.2325,27174
69.2379,27550
69.2436,27466
69.2489,27360
69.2546,27334
69.2602,27448
69.2655,27458
69.2712,27368
69.2768,27401
69.2825,27420
69.2879,26998
69.2935,27260
69.2991,27468
69.3045,27516
69.3101,27499
69.3158,27335
69.3211,27392
69.3268,27379
69.3324,27356
69.3378,27325
69.3435,27374
69.3491,27449
69.3545,27360
69.3601,27402
69.3658,27343
69.3712,27373
69.3768,27313
69.3825,27409
69.3878,27263
69.3935,27317
69.3991,27173
69.4045,27328
69.4101,27321
69.4158,27319
69.4211,27320
69.4268,27190
69.4324,27302
69.4378,27274
69.4435,27347
69.4491,27303
69.4545,27326
69.4601,27250
69.4658,27300
69.4711,27298
69.4768,27312
69.4824,27368
69.4878,27325
69.4934,27395
69.4991,27338
69.5044,27268
69.5101,27307
69.5157,27301
69.5212,27344
69.5268,27246
69.5324,27226
69.5378,27337
69.5434,27203
69.5491,27194
69.5544,27241
69.5601,27189
69.5657,27219
69.5714,27152
69.5767,27150
69.5824,27239
69.588,27247
69.5934,27303
69.599,27249
69.6047,27301
69.61,27266
69.6157,27285
69.6213,27284
69.6267,27288
69.6324,27288
69.6377,27175
69.6434,27270
69.649,27249
69.6547,27274
69.6601,27158
69.6657,27293
69.6714,27222
69.6768,27151
69.6824,27240
69.6878,27232
69.6934,27218
69.6991,27118
69.7044,27140
69.7101,27246
69.7157,27169
69.7211,27157
69.7268,27041
69.7324,27166
69.7378,27060
69.7435,27184
69.7491,27198
69.7545,27146
69.7601,27125
69.7658,27117
69.7711,27087
69.7768,27137
69.7824,27087
69.7878,27089
69.7935,27138
69.7991,27151
69.8044,27166
69.8101,27154
69.8158,27141
69.8211,27172
69.8268,27131
69.8323,27167
69.8379,27129
69.8435,27138
69.8489,27144
69.8545,27163
69.8601,27143
69.8657,27148
69.8714,27152
69.8767,27139
69.8824,27132
69.8878,27130
69.8934,27130
69.899,27107
69.9047,27125
69.9101,27120
69.9157,27102
69.9213,27101
69.9267,27104
69.9324,27106
69.938,27116
69.9434,27110
69.949,27090
69.9547,27106
69.9601,27098
69.9657,27090
69.9713,27098
69.9767,27095
69.9823,27093
69.988,27088
69.9936,27085
69.999,27089
70.0046,27075
70.01,27081
70.0157,27071
70.0211,27065
70.0268,27051
70.0324,27059
70.0378,27040
70.0434,27048
70.0491,27046
70.0545,27028
70.0601,27037
70.0657,27040
70.0711,27029
70.0767,27038
70.0824,27039
70.088,27028
70.0934,27026
70.099,27021
70.1047,27029
70.11,27027
70.1157,27035
70.1213,27002
70.1267,27016
70.1324,27022
70.138,26992
70.1433,27011
70.149,26993
70.1546,26990
70.1603,26994
70.1657,26989
70.1713,26980
70.1767,26980
70.1823,26950
70.188,26960
70.1934,26950
70.199,26971
70.2047,26946
70.2101,26955
70.2158,26937
70.2211,26958
70.2268,26919
70.2324,26938
70.2378,26933
70.2435,26938
70.2491,26929
70.2545,26931
70.2601,26913
70.2658,26913
70.2712,26916
70.2768,26912
70.2822,26901
70.2878,26912
70.2935,26889
70.2992,26884
70.3045,26887
70.3102,26856
70.3158,26866
70.3212,26872
70.3268,26877
70.3322,26857
70.3379,26861
70.3435,26862
70.3489,26869
70.3546,26868
70.3602,26849
70.3656,26857
70.3712,26838
70.3769,26845
70.3822,26833
70.3879,26835
70.3935,26813
70.3991,26798
70.4045,26820
70.4101,26812
70.4158,26817
70.4211,26802
70.4268,26805
70.4324,26779
70.4378,26781
70.4434,26775
70.4491,26759
70.4544,26742
70.4602,26733
70.4658,26709
70.4712,26726
70.4769,26724
70.4823,26731
70.4879,26682
70.4935,26723
70.4989,26702
70.5046,26695
70.5102,26663
70.5156,26670
70.5213,26697
70.5269,26682
70.5323,26674
70.5379,26658
70.5436,26660
70.549,26678
70.5546,26647
70.56,26632
70.5656,26636
70.5713,26642
70.5769,26633
70.5823,26613
70.588,27220
70.5934,27541
70.599,27575
70.6047,27554
70.61,27574
70.6157,27436
70.6213,27544
70.6267,27488
70.6323,27468
70.638,27508
70.6433,27421
70.649,27546
70.6546,27501
70.66,27550
70.6656,27535
70.6713,27607
70.6769,27532
70.6823,27563
70.6879,27503
70.6936,27520
70.6989,27614
70.7046,27544
70.7102,27546
70.7156,27379
70.7212,27549
70.7269,27547
70.7323,27515
70.7379,27600
70.7436,27605
70.7489,27624
70.7546,27584
70.7602,27552
70.7656,27521
70.7712,27605
70.7769,27476
70.7823,27487
70.7879,27556
70.7936,27518
70.7989,27580
70.8046,27560
70.81,27529
70.8157,27449
70.8213,27553
70.8267,27605
70.8324,27558
70.838,27561
70.8434,27580
70.849,27528
70.8547,27640
70.86,27603
70.8657,27566
70.8713,27588
70.8767,27606
70.8824,27540
70.888,27631
70.8934,27645
70.899,27582
70.9046,27573
70.91,27628
70.9156,27275
70.9213,27424
70.9267,27544
70.9323,27530
70.938,27628
70.9433,27624
70.949,27581
70.9546,27554
70.9603,27590
70.9656,27530
70.9713,27572
70.9769,27579
70.9823,27549
70.9879,27491
70.9936,27577
70.999,27531
71.0046,27566
71.0103,27545
71.0156,27591
71.0213,27448
71.0269,27486
71.0323,27519
71.0379,27527
71.0436,27492
71.0489,27470
71.0546,27504
71.0602,27567
71.0656,27416
71.0712,27514
71.0769,27487
71.0822,27530
71.0879,27467
71.0935,27437
71.0989,27487
71.1046,27525
71.1102,27549
71.1156,27511
71.1213,27543
71.1269,27511
71.1323,27489
71.1379,27545
71.1436,27504
71.149,27522
71.1546,27538
71.16,27512
71.1657,27514
71.1714,27523
71.1767,27509
71.1824,27504
71.188,27524
71.1934,27506
71.199,27485
71.2047,27490
71.21,27506
71.2157,27504
71.2213,27504
71.2267,27492
71.2323,27498
71.238,27498
71.2433,27487
71.249,27465
71.2546,27473
71.26,27480
71.2657,27466
71.2713,27480
71.277,27452
71.2823,27464
71.288,27470
71.2933,27463
71.299,27452
71.3046,27455
71.31,27446
71.3157,27445
71.3213,27427
71.3267,27445
71.3324,27450
71.3378,27419
71.3434,27427
71.3491,27409
71.3545,27409
71.3601,27391
71.3658,27411
71.3712,27404
71.3768,27405
71.3825,27403
71.3879,27394
71.3935,27397
71.3989,27399
71.4045,27391
71.41,27381
71.4156,27364
71.4213,27364
71.4267,27366
71.4323,27363
71.4378,27361
71.4434,27352
71.4491,27359
71.4547,27360
71.4601,27345
71.4656,27339
71.4713,27357
71.4769,27336
71.4823,27331
71.4879,27335
71.4934,27316
71.4991,27332
71.5047,27324
71.5101,27326
71.5157,27315
71.5211,27301
71.5267,27307
71.5324,27295
71.538,27298
71.5434,27278
71.549,27276
71.5547,27277
71.56,27275
71.5657,27280
71.5711,27280
71.5768,27279
71.5824,27254
71.5878,27267
71.5935,27253
71.5991,27256
71.6045,27220
71.6101,27225
71.6158,27230
71.6212,27212
71.6268,27222
71.6323,27215
71.6379,27219
71.6435,27213
71.6492,27203
71.6546,27205
71.6602,27210
71.6656,27211
71.6712,27195
71.6769,27200
71.6823,27198
71.6879,27180
71.6936,27179
71.6989,27191
71.7046,27171
71.7102,27172
71.7156,27182
71.7212,27174
71.7269,27162
71.7323,27170
71.7379,27158
71.7435,27168
71.7489,27149
71.7546,27136
71.7602,27142
71.7656,27141
71.7712,27130
71.7769,27138
71.7823,27131
71.7879,27111
71.7936,27124
71.7989,27117
71.8046,27094
71.8102,27102
71.8156,27091
71.8212,27088
71.8269,27080
71.8322,27077
71.8379,27079
71.8435,27048
71.849,27073
71.8546,27049
71.86,27054
71.8657,27030
71.8713,27040
71.8767,27041
71.8824,27039
71.888,27018
71.8934,27028
71.8991,26993
71.9044,26999
71.9101,27012
71.9157,26983
71.9214,26996
71.9268,26990
71.9324,26986
71.9378,26968
71.9434,26955
71.9491,26977
71.9545,26962
71.9601,26978
71.9658,26968
71.9712,26953
71.9768,26954
71.9825,26947
71.9878,26935
71.9935,26930
71.9991,26932
72.0045,26937
72.0101,26937
72.0156,26936
72.0212,26915
72.0268,26905
72.0325,26902
72.0378,26878
72.0435,26893
72.0491,26864
72.0545,26870
72.0601,26882
72.0657,26863
72.0711,26862
72.0768,26860
72.0824,26843
72.0878,26836
72.0935,26848
72.0992,26833
72.1045,26839
72.1102,26845
72.1158,26830
72.1212,26825
72.1268,26818
72.1322,26806
72.1379,26804
72.1435,26801
72.1492,26825
72.1545,26806
72.1602,26787
72.1655,26773
72.1712,26776
72.1768,26781
72.1825,26768
72.1879,26760
72.1935,26744
72.1992,26757
72.2045,26712
72.2102,26737
72.2158,26737
72.2212,26730
72.2269,26726
72.2325,26728
72.2379,26728
72.2435,26709
72.2489,26729
72.2545,26698
72.2602,26715
72.2656,26707
72.2712,26675
72.2768,26686
72.2825,26663
72.2879,26660
72.2935,26649
72.2991,26654
72.3045,26644
72.3101,26657
72.3158,26636
72.3214,26658
72.3268,26636
72.3324,26628
72.3379,27286
72.3435,27569
72.3492,27439
72.3545,27545
72.3602,27414
72.3658,27537
72.3712,27522
72.3768,27558
72.3825,27519
72.3879,27447
72.3935,27472
72.3992,27555
72.4045,27370
72.4102,27511
72.4158,27472
72.4212,27597
72.4268,27511
72.4325,27575
72.4378,27484
72.4435,27565
72.4492,27545
72.4546,27580
72.4602,27596
72.4656,27535
72.4712,27633
72.4769,27573
72.4823,27623
72.4879,27541
72.4936,27578
72.4992,27590
72.5046,27611
72.5102,27604
72.5156,27571
72.5212,27565
72.5269,27646
72.5325,27569
72.5379,27590
72.5435,27586
72.5492,27601
72.5545,27552
72.5602,27587
72.5658,27582
72.5712,27660
72.5769,27637
72.5825,27612
72.5879,27574
72.5935,27601
72.5992,27630
72.6045,27529
72.6102,27593
72.6158,27570
72.6212,27518
72.6268,27456
72.6325,27519
72.6378,27588
72.6435,27549
72.6492,27533
72.6545,27568
72.6602,27583
72.6658,27542
72.6712,27512
72.6769,27600
72.6823,27498
72.6879,27512
72.6935,27557
72.6992,27518
72.7046,27554
72.7102,27540
72.7159,27531
72.7212,27583
72.7269,27561
72.7323,27571
72.7379,27562
72.7436,27556
72.7492,27547
72.7546,27474
72.7602,27480
72.7656,27532
72.7713,27551
72.7769,27465
72.7823,27443
72.7879,27525
72.7936,27479
72.7992,27432
72.8046,27538
72.8103,27553
72.8156,27540
72.8213,27519
72.8269,27475
72.8326,27484
72.8379,27458
72.8436,27457
72.8492,27347
72.8546,27407
72.8602,27524
72.8659,27446
72.8712,27394
72.8769,27440
72.8825,27416
72.8879,27488
72.8935,27435
72.8992,27454
72.9046,27441
72.9102,27444
72.9159,27388
72.9213,27449
72.9269,27441
72.9323,27447
72.9379,27380
72.9436,27406
72.949,27421
72.9547,27463
72.9601,27458
72.9657,27454
72.9714,27402
72.9768,27419
72.9824,27422
72.9879,27445
72.9936,27428
72.9992,27420
73.0046,27441
73.0102,27422
73.0157,27435
