Experiment: June_23_negative_cntrl_expt vial 4, Wed Jun 23 11:25:39 2021
67.3563,59607
67.3617,59608
67.3673,59610
67.373,59611
67.3784,59607
67.384,59612
67.3897,59608
67.3951,59606
67.4007,59608
67.4064,59610
67.4118,59611
67.4174,59609
67.423,59607
67.4284,59610
67.434,59610
67.4395,59606
67.4452,59612
67.4506,59608
67.4562,59609
67.4619,59608
67.4673,59608
67.4729,59608
67.4783,59608
67.484,59607
67.4897,59608
67.4951,59608
67.5007,59607
67.5061,59607
67.5118,59608
67.5174,59609
67.5228,59608
67.5285,59608
67.5341,59607
67.5395,59607
67.5452,59608
67.5506,59609
67.5563,59609
67.5619,59611
67.5673,59610
67.5729,59608
67.5785,59605
67.5841,59608
67.5895,59611
67.5951,59611
67.6008,59609
67.6062,59606
67.6119,59610
67.6172,59608
67.6229,59607
67.6286,59609
67.6339,59607
67.6396,59602
67.6453,59610
67.6507,59612
67.6564,59610
67.6618,59610
67.6674,59608
67.6728,59607
67.6785,59608
67.6839,59609
67.6895,59607
67.6952,59608
67.7006,59608
67.7061,59603
67.7118,59606
67.7172,59604
67.7229,59605
67.7285,59602
67.734,59605
67.7395,59609
67.7452,59607
67.7509,59607
67.7563,59612
67.7618,59610
67.7674,59611
67.7731,59610
67.7785,59606
67.7842,59609
67.7896,59610
67.7952,59610
67.8006,59606
67.8063,59609
67.8119,59611
67.8173,59606
67.823,59608
67.8283,59606
67.834,59608
67.8397,59605
67.8451,59609
67.8507,59610
67.8564,59610
67.8618,59608
67.8674,59606
67.873,59609
67.8784,59606
67.8841,59605
67.8895,59609
67.8951,59611
67.9008,59611
67.9062,59609
67.9119,59609
67.9173,59610
67.9229,59613
67.9286,59607
67.934,59612
67.9396,59608
67.9451,59610
67.9507,59614
67.9564,59614
67.9618,59611
67.9674,59610
67.9731,59606
67.9785,59610
67.9842,59609
67.9896,59612
67.9952,59606
68.0006,59609
68.0063,59611
68.0117,59612
68.0173,59611
68.023,59612
68.0284,59613
68.034,59612
68.0397,59611
68.0451,59611
68.0508,59610
68.0562,59609
68.0618,59609
68.0675,59611
68.0729,59615
68.0786,59612
68.0839,59612
68.0896,59612
68.0953,59613
68.1006,59612
68.1063,59612
68.1117,59610
68.1174,59611
68.123,59610
68.1284,59612
68.1341,59613
68.1397,59610
68.1452,59612
68.1508,59612
68.1562,59611
68.1618,59614
68.1675,59613
68.1729,59614
68.1786,59612
68.184,59611
68.1896,59614
68.1952,59611
68.2006,59612
68.2063,59614
68.212,59611
68.2173,59615
68.2231,59613
68.2285,59611
68.2341,59615
68.2398,59615
68.2452,59611
68.2509,59612
68.2563,59612
68.2619,59609
68.2673,59609
68.273,59613
68.2784,59615
68.2841,59614
68.2897,59612
68.2951,59615
68.3008,59613
68.3062,59612
68.3119,59610
68.3173,59610
68.3229,59609
68.3286,59610
68.334,59614
68.3397,59611
68.3453,59612
68.3507,59614
68.3563,59612
68.362,59612
68.3674,59612
68.373,59613
68.3785,59613
68.3841,59612
68.3895,59614
68.3952,59613
68.4008,59612
68.4062,59614
68.4119,59611
68.4175,59614
68.423,59613
68.4286,59614
68.434,59611
68.4397,59614
68.4451,59616
68.4508,59616
68.4562,59610
68.4619,59611
68.4675,59614
68.4729,59610
68.4785,59615
68.4842,59616
68.4896,59616
68.4952,59615
68.5008,59617
68.5062,59614
68.5119,59615
68.5175,59614
68.5229,59614
68.5286,59611
68.534,59612
68.5396,59619
68.5453,59617
68.5507,59614
68.5564,59617
68.5618,59616
68.5674,59615
68.5731,59613
68.5785,59614
68.5841,59615
68.5898,59616
68.5951,59616
68.6008,59614
68.6065,59611
68.6119,59615
68.6175,59609
68.6229,59615
68.6286,59615
68.6342,59613
68.6396,59612
68.6453,59613
68.6507,59616
68.6564,59617
68.6618,59615
68.6674,59615
68.6731,59613
68.6785,59613
68.6841,59611
68.6895,59612
68.6952,59614
68.7009,59613
68.7063,59615
68.712,59611
68.7174,59613
68.723,59617
68.7284,59612
68.7341,59616
68.7398,59613
68.7452,59611
68.7509,59613
68.7562,59611
68.7619,59611
68.7673,59616
68.773,59615
68.7787,59613
68.784,59613
68.7897,59613
68.7951,59612
68.8007,59614
68.8064,59613
68.8118,59614
68.8173,59615
68.823,59613
68.8286,59616
68.834,59615
68.8396,59609
68.8453,59614
68.8507,59610
68.8564,59611
68.862,59611
68.8674,59608
68.873,59611
68.8784,59609
68.8841,59610
68.8898,59612
68.8952,59608
68.9008,59609
68.9062,59610
68.9119,59611
68.9176,59610
68.923,59611
68.9286,59610
68.934,59614
68.9396,59612
68.9453,59615
68.9507,59612
68.9564,59609
68.9618,59610
68.9674,59613
68.9731,59613
68.9785,59611
68.9841,59610
68.9895,59608
68.9952,59611
69.0009,59612
69.0063,59609
69.0119,59609
69.0173,59611
69.023,59613
69.0286,59612
69.034,59611
69.0397,59612
69.0454,59610
69.0508,59606
69.0564,59612
69.0618,59607
69.0675,59610
69.0728,59610
69.0785,59610
69.0842,59612
69.0895,59609
69.0952,59608
69.1007,59611
69.1064,59609
69.1118,59608
69.1174,59611
69.1231,59610
69.1285,59610
69.1341,59610
69.1398,59608
69.1452,59612
69.1508,59610
69.1562,59607
69.1618,59609
69.1675,59613
69.1729,59611
69.1786,59612
69.184,59615
69.1896,59611
69.1953,59609
69.2007,59612
69.2063,59612
69.2118,59611
69.2174,59610
69.2231,59610
69.2285,59614
69.2341,59612
69.2397,59609
69.2451,59612
69.2507,59612
69.2564,59612
69.262,59611
69.2674,59612
69.2731,59612
69.2785,59613
69.284,59612
69.2896,59612
69.2953,59610
69.3009,59612
69.3063,59610
69.3118,59611
69.3174,59608
69.3231,59612
69.3285,59612
69.3341,59612
69.3396,59612
69.3453,59610
69.3507,59613
69.3564,59610
69.3618,59612
69.3674,59608
69.3731,59611
69.3785,59610
69.3841,59611
69.3895,59610
69.3952,59611
69.4009,59610
69.4062,59610
69.4119,59611
69.4175,59613
69.4229,59611
69.4285,59614
69.4342,59612
69.4396,59614
69.4452,59613
69.4509,59611
69.4563,59614
69.462,59614
69.4673,59615
69.473,59612
69.4787,59614
69.4841,59616
69.4897,59617
69.4952,59612
69.5008,59613
69.5064,59612
69.5118,59616
69.5175,59614
69.5231,59613
69.5285,59615
69.5342,59608
69.5398,59613
69.5452,59610
69.5509,59611
69.5563,59612
69.562,59612
69.5673,59610
69.573,59614
69.5787,59609
69.5841,59611
69.5898,59610
69.5952,59609
69.6009,59612
69.6063,59613
69.612,59609
69.6174,59613
69.623,59610
69.6284,59609
69.6341,59612
69.6398,59612
69.6452,59611
69.6509,59612
69.6562,59613
69.6619,59613
69.6676,59608
69.673,59609
69.6786,59610
69.684,59614
69.6897,59612
69.6953,59616
69.7007,59612
69.7063,59609
69.712,59613
69.7173,59613
69.723,59613
69.7286,59607
69.734,59608
69.7397,59609
69.7451,59611
69.7508,59613
69.7563,59611
69.7619,59609
69.7673,59610
69.773,59612
69.7787,59610
69.7841,59609
69.7898,59614
69.7951,59610
69.8008,59610
69.8065,59614
69.8119,59610
69.8176,59608
69.8229,59610
69.8286,59610
69.8342,59613
69.8396,59610
69.8453,59610
69.8507,59609
69.8564,59610
69.8618,59611
69.8674,59614
69.8731,59611
69.8785,59613
69.8842,59612
69.8895,59615
69.8952,59614
69.9009,59613
69.9062,59614
69.9119,59614
69.9176,59613
69.9229,59616
69.9286,59613
69.934,59611
69.9397,59612
69.9451,59610
69.9508,59608
69.9564,59610
69.9618,59612
69.9675,59610
69.9731,59609
69.9786,59609
69.9842,59613
69.9896,59612
69.9953,59609
70.0009,59613
70.0063,59611
70.012,59610
70.0174,59610
70.023,59612
70.0284,59614
70.0341,59610
70.0398,59612
70.0454,59610
70.0508,59610
70.0564,59611
70.0618,59611
70.0675,59610
70.0729,59610
70.0785,59612
70.0842,59613
70.0896,59609
70.0952,59612
70.1009,59615
70.1063,59610
70.112,59609
70.1176,59610
70.123,59609
70.1287,59612
70.134,59613
70.1397,59610
70.1451,59613
70.1508,59608
70.1565,59607
70.1619,59610
70.1675,59613
70.1729,59607
70.1786,59609
70.184,59609
70.1897,59611
70.1953,59607
70.2007,59611
70.2064,59610
70.212,59610
70.2174,59612
70.2231,59610
70.2287,59606
70.2341,59610
70.2398,59610
70.2452,59608
70.2508,59609
70.2562,59613
70.2619,59611
70.2676,59608
70.2729,59614
70.2786,59611
70.2842,59608
70.2896,59610
70.2953,59610
70.3009,59611
70.3063,59611
70.312,59610
70.3174,59610
70.323,59608
70.3287,59610
70.3341,59610
70.3397,59611
70.3452,59610
70.3508,59606
70.3562,59612
70.3619,59611
70.3675,59609
70.3729,59609
70.3786,59611
70.384,59612
70.3897,59610
70.3951,59610
70.4008,59611
70.4064,59609
70.4119,59611
70.4175,59611
70.4232,59611
70.4286,59613
70.4342,59610
70.4396,59611
70.4453,59612
70.4507,59612
70.4564,59613
70.462,59612
70.4674,59606
70.4729,59606
70.4785,59605
70.4842,59610
70.4896,59609
70.4952,59613
70.5009,59612
70.5065,59609
70.5119,59610
70.5175,59610
70.5229,59612
70.5285,59612
70.5342,59613
70.5396,59609
70.5453,59608
70.5507,59609
70.5563,59608
70.5619,59610
70.5676,59608
70.5729,59611
70.5786,59610
70.584,59610
70.5896,59610
70.5953,59610
70.6007,59611
70.6063,59610
70.612,59613
70.6174,59608
70.623,59610
70.6287,59613
70.6341,59606
70.6396,59613
70.6453,59610
70.6507,59609
70.6563,59606
70.662,59610
70.6676,59606
70.673,59606
70.6787,59612
70.684,59607
70.6896,59612
70.6951,59609
70.7008,59607
70.7062,59609
70.7119,59610
70.7173,59611
70.7229,59610
70.7286,59609
70.734,59609
70.7397,59610
70.7454,59613
70.7507,59610
70.7563,59611
70.7619,59608
70.7675,59607
70.773,59609
70.7784,59609
70.7841,59611
70.7897,59609
70.7953,59610
70.801,59611
70.8064,59606
70.8121,59605
70.8175,59608
70.823,59608
70.8284,59609
70.8341,59610
70.8397,59610
70.8452,59606
70.8508,59609
70.8564,59614
70.862,59606
70.8674,59609
70.8731,59608
70.8785,59609
70.8841,59608
70.8897,59609
70.8954,59607
70.9008,59608
70.9064,59608
70.9118,59610
70.9175,59611
70.9231,59607
70.9285,59605
70.9342,59606
70.9398,59609
70.9452,59609
70.9508,59610
70.9565,59610
70.9619,59608
70.9675,59607
70.9731,59611
70.9786,59609
70.9842,59606
70.9896,59612
70.9953,59610
71.0009,59611
71.0063,59613
71.012,59611
71.0174,59610
71.0231,59613
71.0285,59608
71.0341,59610
71.0398,59609
71.0452,59613
71.0509,59612
71.0563,59609
71.062,59608
71.0676,59608
71.073,59608
71.0787,59609
71.084,59608
71.0897,59608
71.0953,59608
71.1007,59607
71.1063,59608
71.112,59609
71.1176,59608
71.123,59611
71.1287,59610
71.1341,59609
71.1397,59609
71.1452,59608
71.1508,59606
71.1562,59611
71.1619,59612
71.1675,59609
71.1732,59606
71.1786,59606
71.1843,59611
71.1896,59606
71.1953,59609
71.2009,59606
71.2063,59611
71.2121,59609
71.2174,59610
71.2231,59609
71.2288,59608
71.2341,59606
71.2398,59612
71.2452,59610
71.2509,59611
71.2563,59613
71.2619,59608
71.2675,59608
71.2729,59610
71.2786,59609
71.2843,59609
71.2896,59608
71.2953,59609
71.3009,59609
71.3063,59604
71.3118,59610
71.3175,59609
71.3231,59609
71.3285,59609
71.3342,59612
71.3398,59609
71.3452,59611
71.3508,59607
71.3565,59608
71.3618,59612
71.3675,59611
71.3732,59613
71.3786,59604
71.3842,59609
71.3896,59607
71.3952,59606
71.4009,59608
71.4063,59607
71.4119,59610
71.4176,59606
71.4229,59603
71.4286,59609
71.4343,59610
71.4397,59612
71.4454,59609
71.4508,59609
71.4564,59608
71.4618,59608
71.4675,59609
71.4731,59609
71.4785,59605
71.4842,59609
71.4898,59608
71.4952,59609
71.5009,59610
71.5065,59611
71.5119,59608
71.5175,59607
71.5229,59606
71.5285,59607
71.5342,59606
71.5399,59609
71.5453,59608
71.551,59609
71.5563,59607
71.562,59613
71.5676,59608
71.573,59611
71.5787,59609
71.5841,59607
71.5897,59607
71.5954,59607
71.6007,59610
71.6064,59609
71.6121,59608
71.6174,59607
71.6231,59606
71.6287,59609
71.6341,59606
71.6398,59608
71.6452,59607
71.6509,59605
71.6562,59605
71.6619,59604
71.6675,59607
71.6732,59608
71.6786,59607
71.6843,59608
71.6896,59607
71.6953,59606
71.7009,59604
71.7063,59607
71.712,59606
71.7176,59610
71.723,59606
71.7286,59606
71.7343,59607
71.7397,59602
71.7454,59608
71.7508,59608
71.7564,59609
71.7618,59606
71.7675,59605
71.7731,59607
71.7785,59605
71.7842,59605
71.7898,59610
71.7952,59607
71.8009,59610
71.8065,59609
71.812,59605
71.8174,59606
71.823,59605
71.8287,59604
71.8343,59604
71.8397,59604
71.8453,59605
71.8507,59608
71.8564,59606
71.862,59609
71.8674,59607
71.873,59603
71.8787,59603
71.8841,59604
71.8898,59606
71.8954,59606
71.9008,59605
71.9064,59606
71.9119,59606
71.9175,59605
71.9229,59608
71.9285,59607
71.9342,59608
71.9399,59609
71.9453,59608
71.9509,59606
71.9563,59607
71.962,59607
71.9676,59607
71.973,59607
71.9787,59608
71.9841,59608
71.9898,59606
71.9952,59606
72.0008,59609
72.0065,59606
72.0118,59606
72.0175,59606
72.0232,59608
72.0285,59603
72.0342,59603
72.0398,59603
72.0453,59605
72.0509,59607
72.0563,59606
72.062,59609
72.0676,59611
72.073,59609
72.0787,59609
72.084,59607
72.0897,59608
72.0954,59609
72.1007,59610
72.1064,59607
72.112,59609
72.1174,59609
72.123,59608
72.1287,59607
72.1341,59607
72.1397,59608
72.1453,59607
72.151,59608
72.1564,59607
72.1618,59607
72.1675,59603
72.1731,59605
72.1786,59606
72.1843,59602
72.1896,59606
72.1953,59608
72.2009,59608
72.2063,59606
72.212,59605
72.2174,59602
72.223,59602
72.2287,59602
72.2341,59604
72.2397,59604
72.2452,59607
72.2509,59608
72.2565,59606
72.2619,59603
72.2675,59606
72.273,59607
72.2785,59606
72.2842,59605
72.2898,59608
72.2952,59607
72.3008,59607
72.3065,59607
72.3119,59606
72.3175,59606
72.3232,59607
72.3286,59604
72.3342,59605
72.3396,59607
72.3453,59604
72.351,59604
72.3563,59606
72.362,59606
72.3674,59608
72.3731,59606
72.3788,59607
72.3841,59605
72.3898,59608
72.3952,59605
72.4009,59603
72.4063,59607
72.412,59606
72.4174,59605
72.423,59608
72.4287,59607
72.4341,59605
72.4397,59608
72.4454,59604
72.4507,59607
72.4564,59607
72.4621,59605
72.4674,59607
72.4731,59609
72.4787,59607
72.484,59605
72.4897,59604
72.4953,59606
72.5007,59605
72.5064,59606
72.512,59603
72.5174,59610
72.5231,59605
72.5287,59605
72.5341,59605
72.5397,59608
72.5454,59607
72.5507,59602
72.5564,59603
72.5621,59608
72.5674,59607
72.5731,59606
72.5787,59603
72.5841,59606
72.5898,59610
72.5951,59608
72.6008,59607
72.6064,59603
72.6119,59603
72.6175,59608
72.6232,59608
72.6286,59608
72.6342,59607
72.6399,59607
72.6453,59605
72.651,59609
72.6564,59603
72.662,59606
72.6674,59606
72.673,59607
72.6785,59606
72.6841,59608
72.6898,59606
72.6952,59606
72.7008,59605
72.7065,59605
72.7118,59607
72.7175,59607
72.7231,59604
72.7285,59607
72.7342,59607
72.7398,59608
72.7452,59608
72.7509,59610
72.7563,59609
72.7619,59610
72.7675,59610
72.7732,59608
72.7786,59606
72.7843,59606
72.7897,59606
72.7954,59608
72.8009,59604
72.8065,59608
72.8119,59609
72.8176,59605
72.823,59610
72.8286,59607
72.8343,59605
72.8396,59606
72.8453,59606
72.8507,59609
72.8564,59608
72.8621,59607
72.8674,59609
72.8731,59607
72.8785,59607
72.8842,59607
72.8898,59603
72.8952,59612
72.9008,59608
72.9065,59609
72.9119,59604
72.9176,59609
72.9229,59605
72.9286,59609
72.9342,59608
72.9396,59608
72.9453,59610
72.9507,59607
72.9563,59606
72.962,59608
72.9677,59608
72.973,59604
72.9787,59606
72.984,59609
72.9897,59609
72.9954,59607
73.0007,59611
73.0064,59606
73.0121,59606
73.0175,59610
73.0231,59610
73.0288,59607
73.0341,59608
73.0398,59608
73.0452,59606
73.0509,59607
73.0563,59605
73.0619,59606
73.0676,59609
73.073,59608
73.0786,59605
73.0843,59611
73.0896,59609
73.0953,59609
73.1009,59608
73.1063,59607
73.112,59610
73.1174,59608
73.123,59605
73.1287,59605
73.134,59604
73.1397,59607
73.1454,59608
73.1508,59612
73.1565,59608
73.1618,59608
73.1675,59608
73.1732,59607
73.1786,59606
73.1843,59608
73.1896,59610
73.1953,59609
73.2009,59608
73.2063,59606
73.212,59610
73.2176,59610
73.223,59607
73.2286,59608
73.2343,59608
73.2396,59609
73.2453,59605
73.2509,59608
73.2563,59608
73.262,59612
73.2676,59609
73.273,59607
73.2786,59603
73.2843,59609
73.2897,59609
73.2953,59605
73.3007,59609
73.3064,59608
73.312,59607
73.3174,59605
73.323,59605
73.3287,59605
73.3344,59609
73.3397,59606
73.3454,59607
73.3508,59609
73.3565,59606
73.3619,59608
73.3675,59612
73.3732,59607
73.3785,59609
73.3842,59608
73.3899,59610
73.3952,59607
73.4009,59607
73.4065,59605
73.412,59607
73.4176,59606
73.4231,59605
73.4287,59607
73.4341,59608
73.4397,59601
73.4451,59605
73.4508,59609
73.4564,59608
73.4621,59604
73.4674,59604
73.4731,59610
73.4787,59608
73.4841,59607
73.4898,59606
73.4954,59606
73.5008,59607
73.5064,59606
73.5118,59609
73.5175,59608
73.5232,59609
73.5285,59603
73.5342,59606
73.5398,59608
73.5451,59606
73.5508,59606
73.5565,59608
73.5619,59604
73.5675,59603
73.573,59607
73.5787,59606
73.5841,59606
73.5897,59607
73.5953,59607
73.6008,59608
73.6065,59606
73.6121,59608
73.6175,59609
73.6232,59606
73.6286,59608
73.6342,59608
73.6396,59608
73.6453,59605
73.651,59605
73.6564,59607
73.662,59609
73.6674,59607
73.6731,59609
73.6787,59607
73.6841,59608
73.6897,59606
73.6954,59607
73.701,59607
73.7064,59608
73.712,59608
73.7174,59610
73.723,59607
73.7287,59605
73.7343,59606
73.7397,59610
73.7454,59611
73.7508,59606
73.7565,59606
73.7621,59606
73.7675,59608
73.7731,59610
73.7785,59608
73.7842,59607
73.7898,59607
73.7952,59603
73.8009,59605
73.8065,59606
73.812,59608
73.8177,59603
73.823,59608
73.8287,59605
73.8343,59606
73.8397,59605
73.8453,59609
73.8507,59606
73.8564,59609
73.8618,59607
73.8675,59607
73.8731,59604
73.8786,59608
73.8842,59607
73.8896,59608
73.8953,59608
73.9009,59609
73.9066,59605
73.912,59605
73.9174,59607
73.9231,59607
73.9288,59607
73.9342,59606
73.9399,59610
73.9452,59609
73.9508,59608
73.9565,59606
73.9618,59610
73.9675,59607
73.9731,59608
73.9788,59607
73.9842,59608
73.9898,59609
73.9952,59606
74.0008,59605
74.0065,59608
74.0118,59606
74.0175,59612
74.0232,59612
74.0285,59607
74.0341,59607
74.0398,59607
74.0452,59606
74.0509,59606
74.0565,59608
74.0618,59607
74.0675,59608
74.0732,59610
74.0785,59609
74.0842,59611
74.0898,59608
74.0952,59605
74.1008,59609
74.1065,59607
74.1119,59607
74.1175,59607
74.1232,59607
74.1286,59609
74.1342,59607
74.1396,59606
74.1453,59608
74.1509,59606
74.1563,59608
74.1619,59607
74.1676,59608
74.1732,59608
74.1786,59610
74.1843,59609
74.1896,59606
74.1953,59604
74.2009,59600
74.2063,59603
74.2119,59603
74.2176,59602
74.223,59606
74.2286,59602
74.2343,59602
74.2396,59600
74.2453,59603
74.2509,59606
74.2563,59605
74.262,59607
74.2676,59605
74.273,59605
74.2787,59603
74.2843,59607
74.2897,59606
74.2953,59610
74.301,59609
74.3063,59605
74.312,59604
74.3176,59605
74.323,59607
74.3287,59608
74.3343,59606
74.3397,59607
74.3454,59606
74.351,59602
74.3564,59607
74.362,59607
74.3677,59602
74.373,59604
74.3787,59606
74.3843,59605
74.3897,59605
74.3953,59606
74.401,59608
74.4064,59605
74.412,59606
74.4174,59607
74.4231,59605
74.4287,59603
74.4344,59607
74.4397,59605
74.4454,59605
74.4508,59605
74.4565,59605
74.4618,59606
74.4675,59606
74.4731,59605
74.4786,59608
74.4842,59606
74.4899,59604
74.4952,59603
74.5009,59604
74.5066,59601
74.512,59606
74.5177,59609
74.523,59604
74.5287,59607
74.5343,59604
74.5397,59600
74.5454,59601
74.5508,59601
74.5565,59604
74.5621,59603
74.5675,59603
74.5731,59603
74.5787,59604
74.5841,59607
74.5898,59604
74.5954,59607
74.6008,59602
74.6065,59604
74.6119,59606
74.6176,59606
74.6232,59605
74.6286,59605
74.6342,59605
74.6399,59602
74.6453,59608
74.651,59610
74.6563,59606
74.662,59605
74.6676,59608
74.673,59605
74.6787,59608
74.6841,59603
74.6897,59607
74.6954,59608
74.701,59604
74.7064,59602
74.712,59604
74.7174,59604
74.7231,59606
74.7287,59604
74.7341,59606
74.7397,59602
74.7454,59606
74.7508,59605
74.7565,59605
74.7621,59602
74.7675,59605
74.7732,59604
74.7786,59605
74.7842,59605
74.7896,59604
74.7953,59610
74.8009,59605
74.8063,59607
74.812,59603
74.8176,59605
74.823,59608
74.8287,59605
74.8343,59606
74.8397,59602
74.8454,59606
74.8508,59608
74.8565,59607
74.8618,59610
74.8675,59604
74.8731,59610
74.8785,59607
74.8842,59607
74.8896,59609
74.8953,59607
74.9009,59606
74.9066,59605
74.912,59604
74.9177,59608
74.923,59605
74.9287,59605
74.934,59603
74.9397,59607
74.9453,59606
74.951,59604
74.9564,59603
74.962,59604
74.9677,59604
74.973,59604
74.9787,59604
74.9841,59606
74.9897,59607
74.9954,59606
75.0008,59607
75.0065,59606
75.0119,59605
75.0175,59602
75.0232,59606
75.0286,59606
75.0342,59607
75.0399,59605
75.0452,59607
75.0509,59604
75.0563,59607
75.0619,59608
75.0674,59604
75.0731,59604
75.0787,59603
75.0841,59607
75.0898,59603
75.0952,59605
75.1009,59605
75.1065,59605
75.1119,59606
75.1175,59607
75.123,59605
75.1287,59607
75.1343,59603
75.1397,59605
75.1454,59603
75.1508,59603
75.1565,59604
75.1621,59604
75.1675,59607
75.1732,59606
75.1786,59606
75.1842,59606
75.1896,59605
75.1953,59603
75.2009,59603
75.2064,59604
75.2121,59607
75.2175,59603
75.2232,59601
75.2286,59604
75.2342,59605
75.2399,59604
75.2452,59602
75.2509,59605
75.2565,59605
75.2619,59602
75.2676,59606
75.2729,59604
75.2786,59607
75.2843,59603
75.2897,59606
75.2953,59601
75.3009,59604
75.3063,59606
75.312,59606
75.3176,59604
75.323,59603
75.3287,59604
75.3343,59603
75.3397,59604
75.3452,59607
75.3509,59606
75.3565,59604
75.3619,59604
75.3676,59603
75.3732,59602
75.3786,59604
75.3843,59608
75.3897,59602
75.3953,59607
75.401,59605
75.4063,59603
75.4121,59603
75.4175,59608
75.4232,59606
75.4286,59605
75.4342,59604
75.4399,59604
75.4452,59606
75.4509,59605
75.4563,59603
75.4619,59605
75.4674,59604
75.4731,59605
75.4788,59604
75.4842,59604
75.4898,59603
75.4952,59603
75.5009,59604
75.5065,59603
75.5119,59602
75.5176,59604
75.523,59604
75.5287,59601
75.5343,59602
75.5397,59604
75.5453,59603
75.5508,59608
75.5565,59605
75.5619,59606
75.5675,59606
75.5732,59607
75.5786,59605
75.5843,59604
75.5897,59604
75.5953,59604
75.601,59602
75.6064,59605
75.612,59605
75.6174,59603
75.623,59603
75.6287,59606
75.6343,59609
75.6396,59607
75.6454,59605
75.651,59609
75.6564,59602
75.662,59605
75.6674,59607
75.6731,59606
75.6788,59607
75.6842,59606
75.6898,59603
75.6952,59605
75.7009,59605
75.7065,59602
75.7119,59604
75.7176,59603
75.7232,59604
75.7286,59606
75.7343,59605
75.7396,59604
75.7453,59604
75.7507,59605
75.7564,59601
75.762,59606
75.7674,59604
75.7731,59605
75.7787,59608
75.7841,59605
75.7898,59605
75.7954,59606
75.8008,59605
75.8064,59605
75.8119,59604
75.8176,59606
75.8229,59605
75.8286,59607
75.8342,59605
75.8399,59608
75.8453,59607
75.8509,59606
75.8566,59600
75.862,59610
75.8676,59609
75.873,59605
75.8787,59606
75.8841,59609
75.8897,59606
75.8954,59606
75.9008,59610
75.9064,59605
75.9121,59610
75.9175,59611
75.9231,59609
75.9288,59609
75.9342,59605
75.9398,59607
75.9452,59605
75.9509,59608
75.9565,59609
75.9619,59606
75.9675,59608
75.9732,59606
75.9788,59606
75.9842,59604
75.9899,59609
75.9952,59609
76.0009,59606
76.0066,59608
76.012,59608
76.0177,59607
76.023,59607
76.0287,59607
76.0343,59605
76.0397,59605
76.0454,59606
76.0509,59606
76.0565,59606
76.0622,59604
76.0675,59608
76.0732,59606
76.0786,59605
76.0843,59608
76.0897,59609
76.0953,59606
76.101,59608
76.1064,59607
76.112,59607
76.1177,59609
76.123,59608
76.1287,59604
76.1344,59606
76.1397,59608
76.1454,59609
76.151,59608
76.1564,59607
76.162,59607
76.1677,59605
76.173,59602
76.1787,59609
76.1842,59606
76.1899,59608
76.1955,59608
76.2009,59606
76.2065,59606
76.2119,59605
76.2175,59604
76.2232,59605
76.2286,59606
76.2342,59608
76.2399,59608
76.2453,59605
76.251,59608
76.2564,59609
76.2621,59611
76.2675,59610
76.2731,59606
76.2788,59608
76.2841,59605
76.2898,59613
76.2955,59611
76.3008,59607
76.3065,59609
76.3121,59607
76.3175,59610
76.3232,59605
76.3288,59607
76.3342,59609
76.3398,59608
76.3452,59607
76.3509,59610
76.3565,59610
76.3619,59608
76.3676,59606
76.3732,59608
76.3786,59610
76.3843,59606
76.3899,59608
76.3953,59608
76.401,59605
76.4063,59609
76.4121,59606
76.4177,59608
76.4231,59605
76.4288,59608
76.4341,59606
76.4398,59605
76.4452,59607
76.4509,59610
76.4566,59605
76.462,59610
76.4676,59606
76.473,59606
76.4787,59608
76.4843,59607
76.4899,59606
76.4953,59603
76.501,59606
76.5063,59605
76.512,59604
76.5175,59606
76.5231,59606
76.5288,59608
76.5341,59608
76.5398,59606
76.5455,59612
76.5509,59609
76.5565,59609
76.5622,59609
76.5675,59610
76.5732,59607
76.5786,59604
76.5843,59608
76.5897,59607
76.5953,59606
76.601,59609
76.6064,59608
76.612,59606
76.6177,59607
76.6231,59606
76.6287,59607
76.6343,59607
76.6397,59608
76.6454,59608
76.6508,59609
76.6565,59608
76.6621,59610
76.6675,59610
76.6732,59608
76.6786,59607
76.6843,59607
76.6899,59609
76.6953,59608
76.7008,59607
76.7065,59607
76.7119,59609
76.7176,59604
76.723,59608
76.7286,59611
76.7343,59609
76.74,59607
76.7454,59610
76.751,59609
76.7564,59609
76.7621,59609
76.7677,59611
76.7731,59609
76.7788,59607
76.7841,59608
76.7898,59609
76.7954,59607
76.8008,59611
76.8065,59610
76.8121,59609
76.8175,59609
76.8232,59610
76.8289,59607
76.8342,59608
76.8399,59606
76.8453,59607
76.8509,59608
76.8566,59607
76.862,59611
76.8676,59609
76.8733,59612
76.8787,59611
76.8843,59610
76.89,59607
76.8954,59608
76.901,59607
76.9064,59607
76.912,59607
76.9177,59606
76.9233,59608
76.9287,59607
76.9343,59606
76.94,59606
76.9454,59610
76.9511,59606
76.9564,59608
76.9621,59609
76.9677,59609
76.9731,59612
76.9787,59610
76.9844,59607
76.9897,59610
76.9953,59608
77.001,59608
77.0066,59605
77.0121,59608
77.0175,59607
77.0231,59606
77.0288,59610
77.0342,59610
77.0398,59607
77.0453,59608
77.051,59606
77.0567,59608
77.062,59610
77.0677,59609
77.0732,59609
77.0789,59609
77.0842,59607
77.0899,59603
77.0953,59608
77.1009,59610
77.1066,59608
77.1119,59607
77.1176,59607
77.1232,59610
77.1286,59610
77.1342,59610
77.1399,59610
77.1456,59605
77.1509,59608
77.1566,59609
77.1619,59611
77.1676,59607
77.1733,59609
77.1787,59610
