Experiment: June_23_negative_cntrl_expt vial 6, Wed Jun 23 11:25:39 2021
57.7395,163
57.7448,166
57.7505,165
57.7559,166
57.7615,163
57.7672,166
57.7726,166
57.778,163
57.7837,163
57.7893,164
57.795,167
57.8003,165
57.8059,164
57.8115,166
57.8172,166
57.8226,166
57.8283,165
57.8337,165
57.8393,164
57.8448,165
57.8504,167
57.8561,165
57.8615,166
57.8671,163
57.8728,166
57.8782,167
57.8839,164
57.8893,164
57.8949,165
57.9003,163
57.906,165
57.9114,165
57.9171,161
57.9227,165
57.9281,163
57.9338,164
57.9394,163
57.9448,166
57.9505,168
57.9559,166
57.9616,165
57.967,165
57.9726,164
57.9783,165
57.9837,165
57.9893,165
57.995,164
58.0004,165
58.006,164
58.0115,165
58.0171,162
58.0225,166
58.0282,166
58.0338,165
58.0392,169
58.0449,165
58.0505,166
58.0559,166
58.0616,164
58.0672,166
58.0726,165
58.0782,165
58.0839,166
58.0893,168
58.095,165
58.1003,164
58.106,166
58.1116,166
58.117,166
58.1227,166
58.1283,166
58.1337,164
58.1393,168
58.1447,166
58.1504,167
58.156,166
58.1617,165
58.167,163
58.1727,164
58.1781,167
58.1838,164
58.1894,165
58.1949,164
58.2005,166
58.2059,166
58.2116,164
58.217,165
58.2227,164
58.2283,165
58.2337,161
58.2393,165
58.245,168
58.2504,163
58.256,163
58.2617,168
58.2671,162
58.2727,163
58.2781,164
58.2838,165
58.2895,165
58.2949,164
58.3005,165
58.3059,165
58.3115,165
58.3172,166
58.3228,166
58.3282,166
58.3338,162
58.3392,164
58.3449,164
58.3506,163
58.356,164
58.3617,163
58.3671,164
58.3727,165
58.3781,167
58.3838,167
58.3895,166
58.3948,162
58.4005,165
58.4059,166
58.4116,165
58.417,164
58.4227,166
58.4281,164
58.4337,164
58.4394,165
58.4448,166
58.4505,166
58.4562,163
58.4615,163
58.4672,165
58.4728,165
58.4782,164
58.4839,165
58.4892,163
58.4949,165
58.5005,166
58.5062,166
58.5115,164
58.5171,165
58.5228,160
58.5283,164
58.534,164
58.5393,162
58.5449,163
58.5506,166
58.556,165
58.5616,163
58.567,164
58.5727,163
58.5784,166
58.5837,164
58.5894,165
58.5951,165
58.6004,164
58.6061,165
58.6115,166
58.6172,162
58.6226,162
58.6283,163
58.6339,166
58.6393,166
58.645,166
58.6506,165
58.656,162
58.6617,164
58.6671,163
58.6727,165
58.6784,162
58.6837,162
58.6894,165
58.6948,164
58.7005,165
58.7062,165
58.7116,165
58.7172,166
58.7226,164
58.7283,162
58.7337,168
58.7393,164
58.745,164
58.7504,166
58.7561,165
58.7617,164
58.7671,161
58.7727,164
58.7781,162
58.7838,165
58.7894,164
58.7948,166
58.8004,165
58.8061,167
58.8115,166
58.8172,164
58.8226,167
58.8283,164
58.8339,168
58.8393,163
58.845,166
58.8504,167
58.856,163
58.8617,166
58.8671,166
58.8727,165
58.8783,167
58.884,166
58.8893,165
58.895,162
58.9003,166
58.906,165
58.9117,164
58.9171,165
58.9227,167
58.9284,169
58.9337,167
58.9394,163
58.9451,166
58.9505,162
58.9562,166
58.9615,162
58.9672,165
58.9728,166
58.9782,167
58.9839,167
58.9893,165
58.9949,164
59.0005,164
59.0062,166
59.0116,167
59.0173,166
59.0227,166
59.0283,164
59.0339,168
59.0393,168
59.045,164
59.0506,165
59.056,165
59.0616,164
59.0673,163
59.0727,162
59.0783,163
59.0837,163
59.0893,163
59.0951,163
59.1004,164
59.1061,165
59.1117,164
59.1171,167
59.1227,167
59.1284,164
59.1337,167
59.1394,163
59.145,163
59.1504,166
59.1561,165
59.1617,163
59.1671,168
59.1727,166
59.1784,166
59.1837,166
59.1894,167
59.1951,167
59.2004,165
59.2061,166
59.2117,165
59.2171,163
59.2227,165
59.2284,167
59.2338,167
59.2394,164
59.2449,164
59.2505,165
59.2562,164
59.2615,163
59.2672,162
59.2729,163
59.2783,165
59.2839,163
59.2893,164
59.295,162
59.3006,164
59.306,166
59.3116,167
59.3173,164
59.3227,162
59.3283,164
59.3339,166
59.3393,166
59.3449,165
59.3506,166
59.356,167
59.3616,164
59.3673,166
59.3726,166
59.3783,164
59.3837,161
59.3893,163
59.395,164
59.4007,164
59.4061,165
59.4115,163
59.4172,165
59.4228,164
59.4282,163
59.4338,163
59.4393,163
59.445,165
59.4506,166
59.456,163
59.4616,165
59.4672,163
59.4728,168
59.4782,165
59.4838,163
59.4895,166
59.4949,163
59.5005,165
59.5062,165
59.5116,165
59.5173,167
59.5227,167
59.5283,165
59.5339,164
59.5393,167
59.545,166
59.5506,168
59.5559,165
59.5616,163
59.5672,164
59.5726,165
59.5783,165
59.5839,163
59.5896,164
59.5949,165
59.6006,166
59.6059,165
59.6116,165
59.6173,162
59.6227,162
59.6283,163
59.634,164
59.6393,162
59.645,164
59.6504,164
59.6561,163
59.6617,163
59.6671,165
59.6728,164
59.6782,165
59.6839,166
59.6895,163
59.6949,161
59.7005,164
59.7062,166
59.7116,165
59.7173,164
59.7227,164
59.7283,163
59.734,164
59.7393,163
59.7451,165
59.7504,164
59.7561,165
59.7617,165
59.7671,162
59.7727,167
59.7784,163
59.7838,161
59.7895,164
59.7949,163
59.8005,165
59.8062,163
59.8116,164
59.8173,165
59.8227,167
59.8283,165
59.8339,167
59.8396,164
59.8449,167
59.8506,165
59.8562,163
59.8616,166
59.8672,164
59.8726,164
59.8783,164
59.884,164
59.8893,164
59.895,163
59.9006,163
59.906,163
59.9117,164
59.9171,166
59.9228,166
59.9284,163
59.9338,165
59.9394,166
59.9452,165
59.9505,164
59.9562,166
59.9616,163
59.9672,164
59.9729,165
59.9783,166
59.984,165
59.9893,167
59.995,166
60.0007,164
60.0061,168
60.0115,166
60.0172,164
60.0229,162
60.0283,164
60.0339,165
60.0393,165
60.045,165
60.0506,165
60.056,165
60.0617,159
60.0671,163
60.0727,164
60.0784,164
60.0838,164
60.0894,165
60.0949,166
60.1006,163
60.1062,164
60.1116,167
60.1172,163
60.1227,166
60.1284,163
60.1338,165
60.1394,167
60.145,166
60.1506,166
60.1562,164
60.1616,165
60.1673,166
60.1729,165
60.1783,163
60.1839,164
60.1893,163
60.195,164
60.2006,164
60.206,166
60.2117,163
60.2171,165
60.2228,162
60.2284,164
60.2338,165
60.2393,166
60.245,164
60.2506,164
60.256,163
60.2617,167
60.2673,163
60.2727,164
60.2784,166
60.2838,162
60.2893,164
60.295,166
60.3006,166
60.306,167
60.3117,165
60.3171,162
60.3227,163
60.3284,165
60.3338,166
60.3393,165
60.345,164
60.3506,165
60.356,165
60.3617,164
60.3673,165
60.3727,165
60.3783,166
60.384,166
60.3894,162
60.395,164
60.4007,163
60.406,166
60.4117,166
60.4171,165
60.4227,165
60.4284,164
60.434,161
60.4394,165
60.4451,164
60.4505,166
60.4561,163
60.4617,163
60.4671,168
60.4727,164
60.4784,166
60.4838,166
60.4894,164
60.495,163
60.5007,165
60.506,165
60.5117,165
60.5171,162
60.5228,168
60.5284,165
60.5338,163
60.5394,167
60.5451,168
60.5507,166
60.5561,162
60.5617,166
60.5671,165
60.5727,164
60.5784,164
60.5838,164
60.5894,165
60.5951,164
60.6004,162
60.6061,165
60.6117,165
60.6171,165
60.6228,167
60.6282,165
60.6338,162
60.6395,164
60.6449,165
60.6505,167
60.6561,164
60.6618,164
60.6672,167
60.6728,166
60.6782,162
60.6839,165
60.6895,165
60.6951,165
60.7005,162
60.7061,166
60.7118,164
60.7172,163
60.7228,164
60.7285,164
60.7338,163
60.7395,164
60.7449,163
60.7506,165
60.7562,165
60.7616,165
60.7672,163
60.7729,164
60.7783,166
60.7839,166
60.7895,161
60.7949,166
60.8005,165
60.8062,164
60.8116,166
60.8173,163
60.8227,166
60.8284,167
60.834,164
60.8394,165
60.845,162
60.8504,165
60.8561,161
60.8617,163
60.8674,167
60.8727,165
60.8785,166
60.8839,166
60.8895,164
60.8951,163
60.9005,167
60.9062,164
60.9116,166
60.9173,164
60.9229,168
60.9283,164
60.9337,164
60.9394,165
60.9451,165
60.9505,165
60.9562,163
60.9616,166
60.9672,165
60.9729,165
60.9783,167
60.9839,166
60.9893,165
60.995,167
61.0006,166
61.006,165
61.0117,165
61.0172,164
61.0228,167
61.0285,166
61.0339,163
61.0395,165
61.0449,165
61.0506,163
61.0562,163
61.0616,164
61.0672,166
61.0728,161
61.0784,165
61.0838,164
61.0895,163
61.0951,161
61.1005,163
61.1062,164
61.1118,162
61.1172,163
61.1228,163
61.1284,161
61.1338,163
61.1394,165
61.1451,167
61.1505,163
61.1561,163
61.1618,166
61.1671,163
61.1728,166
61.1782,164
61.1839,162
61.1895,164
61.1949,164
61.2005,166
61.2062,161
61.2118,163
61.2172,164
61.2228,162
61.2282,163
61.2339,160
61.2396,163
61.245,160
61.2506,164
61.256,165
61.2617,164
61.2673,165
61.2727,164
61.2784,164
61.2838,166
61.2894,165
61.2951,163
61.3005,162
61.3062,163
61.3116,165
61.3173,165
61.3229,164
61.3283,166
61.3339,163
61.3396,164
61.345,163
61.3507,164
61.3561,160
61.3617,163
61.3674,163
61.3727,165
61.3784,164
61.384,163
61.3894,164
61.3951,167
61.4007,164
61.4061,163
61.4117,165
61.4174,164
61.4227,166
61.4284,164
61.4338,166
61.4394,162
61.4451,163
61.4507,166
61.4561,163
61.4617,164
61.4674,163
61.4728,165
61.4784,165
61.4838,164
61.4895,164
61.4951,165
61.5005,165
61.5061,166
61.5116,164
61.5172,164
61.5229,166
61.5283,166
61.5339,161
61.5396,166
61.545,164
61.5506,165
61.556,165
61.5616,166
61.5673,167
61.5729,164
61.5783,164
61.584,167
61.5894,165
61.595,168
61.6007,164
61.6061,164
61.6117,165
61.6171,167
61.6227,167
61.6284,166
61.634,164
61.6394,165
61.6449,168
61.6506,167
61.6562,165
61.6616,165
61.6673,168
61.6727,166
61.6784,166
61.684,166
61.6894,161
61.6951,165
61.7006,167
61.7062,165
61.7116,165
61.7173,166
61.7227,165
61.7283,166
61.734,164
61.7394,166
61.745,165
61.7506,166
61.756,167
61.7617,165
61.7673,163
61.773,164
61.7783,165
61.784,165
61.7894,163
61.795,164
61.8006,165
61.806,162
61.8117,165
61.8172,164
61.8228,164
61.8285,164
61.8338,167
61.8395,166
61.8449,164
61.8506,169
61.8563,165
61.8616,167
61.8673,164
61.8727,167
61.8784,164
61.8841,165
61.8894,165
61.8951,166
61.9007,164
61.9061,167
61.9118,166
61.9172,166
61.9228,167
61.9285,166
61.9338,162
61.9395,163
61.9449,166
61.9506,161
61.9563,164
61.9616,165
61.9673,163
61.9727,167
61.9784,166
61.9838,165
61.9894,167
61.9951,165
62.0007,166
62.0061,166
62.0118,164
62.0172,167
62.0229,165
62.0285,167
62.0339,166
62.0395,169
62.0452,167
62.0505,166
62.0562,167
62.0616,166
62.0672,169
62.0729,168
62.0783,166
62.0839,169
62.0896,167
62.095,169
62.1006,166
62.106,165
62.1117,166
62.1173,164
62.1227,166
62.1284,166
62.134,166
62.1394,168
62.1451,166
62.1505,165
62.1561,167
62.1618,167
62.1672,165
62.1728,166
62.1785,163
62.1838,166
62.1895,166
62.1952,165
62.2005,166
62.2062,168
62.2116,165
62.2173,168
62.2229,166
62.2283,166
62.2339,166
62.2393,168
62.245,166
62.2507,168
62.2561,164
62.2617,165
62.2674,169
62.2728,170
62.2784,166
62.284,167
62.2894,166
62.295,165
62.3007,166
62.306,167
62.3117,165
62.3173,167
62.323,166
62.3283,165
62.334,163
62.3394,168
62.3451,168
62.3505,166
62.3561,166
62.3618,166
62.3671,167
62.3728,167
62.3784,167
62.3838,165
62.3894,168
62.3951,169
62.4007,168
62.4061,166
62.4118,164
62.4174,167
62.4228,166
62.4285,166
62.4338,168
62.4395,167
62.4452,169
62.4505,167
62.4562,166
62.4618,165
62.4673,163
62.4729,166
62.4784,166
62.484,166
62.4894,167
62.4951,166
62.5007,167
62.5061,167
62.5117,167
62.5174,165
62.5227,165
62.5284,163
62.534,167
62.5394,166
62.5451,166
62.5505,167
62.5561,167
62.5618,165
62.5671,166
62.5729,166
62.5783,166
62.584,165
62.5896,163
62.595,168
62.6007,165
62.6063,167
62.6117,164
62.6173,166
62.6227,167
62.6284,167
62.634,167
62.6394,166
62.6451,166
62.6505,166
62.6561,166
62.6618,167
62.6671,162
62.6728,166
62.6783,166
62.684,163
62.6894,167
62.695,166
62.7006,166
62.706,165
62.7118,165
62.7174,167
62.7228,167
62.7285,167
62.7338,168
62.7395,166
62.7449,166
62.7506,166
62.7562,168
62.7616,167
62.7673,168
62.7729,166
62.7784,167
62.784,166
62.7894,164
62.7951,165
62.8007,164
62.8061,166
62.8117,167
62.8171,166
62.8228,164
62.8284,165
62.834,167
62.8394,164
62.8451,164
62.8505,165
62.8562,168
62.8618,167
62.8672,166
62.8728,165
62.8783,163
62.8839,166
62.8893,165
62.895,167
62.9006,169
62.9063,166
62.9117,167
62.9172,167
62.9228,167
62.9285,165
62.9338,164
62.9395,165
62.9449,166
62.9506,165
62.9563,167
62.9616,165
62.9673,166
62.9727,164
62.9784,166
62.984,162
62.9894,167
62.995,168
63.0006,167
63.0062,168
63.0116,165
63.0173,168
63.0227,170
63.0283,167
63.034,166
63.0394,167
63.045,167
63.0507,167
63.0561,168
63.0617,166
63.0674,166
63.0727,166
63.0784,166
63.084,166
63.0896,166
63.095,167
63.1007,169
63.1063,168
63.1117,165
63.1173,165
63.1227,166
63.1283,167
63.134,166
63.1394,165
63.1451,166
63.1507,164
63.1561,166
63.1618,167
63.1674,166
63.1728,165
63.1785,168
63.1839,165
63.1896,166
63.1949,168
63.2006,165
63.2062,165
63.2116,166
63.2173,166
63.223,164
63.2283,164
63.234,165
63.2396,165
63.245,165
63.2507,166
63.2561,166
63.2617,165
63.2674,167
63.2728,165
63.2785,166
63.2839,166
63.2895,167
63.2949,167
63.3006,166
63.3062,162
63.3117,165
63.3173,165
63.3227,166
63.3284,165
63.334,162
63.3394,167
63.3451,166
63.3508,164
63.3561,167
63.3618,167
63.3672,165
63.3728,164
63.3785,166
63.3838,165
63.3895,167
63.3952,166
63.4005,164
63.4062,168
63.4119,164
63.4173,166
63.4229,166
63.4283,166
63.4339,163
63.4396,165
63.445,164
63.4507,167
63.4561,167
63.4617,164
63.4674,168
63.4728,166
63.4785,166
63.4839,166
63.4896,169
63.4952,166
63.5006,166
63.5063,164
63.5116,166
63.5173,165
63.5227,166
63.5283,167
63.534,166
63.5396,166
63.5451,167
63.5507,168
63.5561,164
63.5618,166
63.5674,165
63.5728,165
63.5785,165
63.5839,165
63.5895,167
63.5952,164
63.6005,167
63.6062,164
63.6116,165
63.6173,166
63.6229,164
63.6283,166
63.634,164
63.6396,167
63.6449,165
63.6505,165
63.6562,163
63.6618,163
63.6672,165
63.6729,167
63.6785,168
63.6839,166
63.6895,167
63.6949,168
63.7006,167
63.7062,166
63.7116,163
63.7173,163
63.723,167
63.7283,167
63.7339,166
63.7396,166
63.745,163
63.7506,167
63.7563,164
63.7616,166
63.7673,167
63.7729,166
63.7783,165
63.784,167
63.7893,165
63.795,165
63.8006,163
63.8063,165
63.8117,163
63.8173,163
63.823,165
63.8283,165
63.834,164
63.8394,166
63.845,168
63.8507,165
63.8561,166
63.8617,165
63.8673,163
63.873,168
63.8784,166
63.884,166
63.8894,166
63.895,166
63.9007,165
63.9061,166
63.9117,167
63.9174,167
63.9228,165
63.9284,165
63.934,164
63.9394,161
63.9451,164
63.9507,166
63.9561,166
63.9617,165
63.9674,166
63.9728,163
63.9784,165
63.9841,163
63.9895,165
63.9951,164
64.0007,163
64.0061,165
64.0118,165
64.0174,166
64.0228,166
64.0284,164
64.0341,165
64.0395,166
64.0451,165
64.0505,164
64.0562,165
64.0618,166
64.0672,166
64.0728,165
64.0784,167
64.0841,167
64.0895,166
64.0951,166
64.1008,164
64.1062,164
64.1118,166
64.1172,165
64.1229,164
64.1285,166
64.1338,169
64.1395,165
64.1451,163
64.1505,167
64.1562,166
64.1618,165
64.1672,165
64.1728,167
64.1783,164
64.184,163
64.1896,164
64.195,166
64.2005,167
64.2062,168
64.2118,166
64.2172,166
64.2228,168
64.2283,164
64.234,165
64.2394,167
64.245,164
64.2507,162
64.256,164
64.2617,166
64.2673,164
64.2727,167
64.2784,165
64.2839,165
64.2896,165
64.2949,166
64.3006,165
64.3063,167
64.3117,166
64.3174,164
64.3227,165
64.3284,166
64.334,164
64.3394,165
64.3451,162
64.3505,165
64.3562,165
64.3618,168
64.3672,165
64.3729,166
64.3785,165
64.3839,167
64.3896,163
64.3951,167
64.4005,167
64.4062,164
64.4119,166
64.4172,166
64.4229,165
64.4283,164
64.4339,166
64.4394,165
64.4451,163
64.4505,165
64.4561,167
64.4618,167
64.4672,166
64.4728,164
64.4785,164
64.4839,164
64.4896,165
64.495,166
64.5006,165
64.5063,165
64.5117,165
64.5172,167
64.5228,164
64.5284,166
64.5341,166
64.5395,165
64.5452,166
64.5506,166
64.5562,165
64.5619,165
64.5672,163
64.5729,165
64.5783,168
64.584,167
64.5894,166
64.5951,164
64.6007,165
64.6061,163
64.6118,164
64.6172,165
64.6228,166
64.6285,165
64.6339,165
64.6395,167
64.6452,165
64.6505,166
64.6562,166
64.6618,167
64.6672,164
64.6728,166
64.6785,164
64.6839,167
64.6895,165
64.6952,165
64.7005,168
64.7062,166
64.7116,164
64.7172,166
64.7229,167
64.7283,165
64.7339,166
64.7396,168
64.745,165
64.7507,167
64.7563,168
64.7617,168
64.7674,167
64.7727,167
64.7784,165
64.7841,167
64.7895,166
64.7951,164
64.8008,165
64.8061,165
64.8118,167
64.8173,162
64.8229,168
64.8283,167
64.8339,164
64.8396,166
64.845,164
64.8507,167
64.8563,165
64.8617,166
64.8674,164
64.8728,164
64.8784,161
64.8838,163
64.8895,165
64.8951,166
64.9008,165
64.9061,166
64.9118,165
64.9172,163
64.9229,165
64.9285,165
64.9339,164
64.9395,166
64.945,167
64.9506,164
64.956,167
64.9617,169
64.9673,162
64.9727,162
64.9784,164
64.9838,163
64.9895,163
64.9952,165
65.0005,165
65.0062,167
65.0116,169
65.0173,165
65.0229,163
65.0283,166
65.034,165
65.0396,165
65.0451,165
65.0507,165
65.0561,166
65.0617,165
65.0674,166
65.0728,166
65.0784,163
65.0841,163
65.0895,165
65.0951,164
65.1005,166
65.1061,166
65.1118,165
65.1172,168
65.1228,164
65.1285,166
65.1339,165
65.1395,164
65.1452,165
65.1506,165
65.1563,165
65.1616,165
65.1673,165
65.173,166
65.1784,167
65.184,166
65.1894,169
65.1951,166
65.2007,164
65.2061,163
65.2118,162
65.2172,166
65.2228,164
65.2285,166
65.2341,168
65.2395,165
65.2452,164
65.2506,165
65.2563,165
65.2616,166
65.2673,165
65.273,164
65.2784,167
65.284,165
65.2896,167
65.295,165
65.3007,165
65.3063,164
65.3117,163
65.3174,163
65.3228,167
65.3284,165
65.3341,164
65.3395,162
65.3452,164
65.3506,164
65.3562,164
65.3616,165
65.3673,164
65.3729,165
65.3783,165
65.384,164
65.3894,164
65.3951,165
65.4007,166
65.4061,162
65.4118,165
65.4174,165
65.4228,165
65.4284,164
65.4341,166
65.4395,165
65.4452,166
65.4505,166
65.4562,165
65.4619,162
65.4672,166
65.4729,165
65.4783,163
65.484,164
65.4896,166
65.495,166
65.5006,167
65.5063,166
65.5117,166
65.5173,165
65.523,163
65.5284,165
65.534,166
65.5394,164
65.5451,163
65.5507,163
65.5561,165
65.5618,165
65.5674,165
65.5728,166
65.5785,165
65.5839,162
65.5896,164
65.595,165
65.6006,168
65.6063,164
65.6117,164
65.6174,167
65.6228,167
65.6284,164
65.6341,164
65.6395,164
65.6452,164
65.6506,166
65.6563,164
65.6616,164
65.6673,162
65.673,167
65.6784,165
65.6841,165
65.6895,167
65.6951,164
65.7008,163
65.7061,165
65.7118,163
65.7172,165
65.7229,166
65.7285,164
65.7339,164
65.7395,164
65.7452,163
65.7505,163
65.7561,165
65.7618,166
65.7674,165
65.7728,165
65.7785,165
65.7839,165
65.7896,165
65.7952,166
65.8006,164
65.8063,166
65.8117,166
65.8174,165
65.8227,166
65.8284,166
65.8339,165
65.8396,165
65.845,166
65.8507,164
65.8564,164
65.8617,165
65.8673,162
65.8727,166
65.8784,163
65.8838,164
65.8895,164
65.8951,162
65.9008,165
65.9061,169
65.9118,165
65.9173,163
65.923,165
65.9283,166
65.934,165
65.9396,163
65.945,164
65.9507,166
65.9561,163
65.9617,163
65.9674,165
65.9727,166
65.9784,166
65.984,166
65.9897,164
65.9951,164
66.0007,165
66.0061,164
66.0118,165
66.0172,166
66.0228,164
66.0285,166
66.0339,166
66.0395,164
66.0452,163
66.0508,164
66.0562,165
66.0618,167
66.0672,164
66.0729,167
66.0783,167
66.0839,167
66.0896,165
66.095,167
66.1005,165
66.1062,165
66.1118,169
66.1172,165
66.1228,166
66.1283,164
66.134,165
66.1396,164
66.1451,166
66.1507,163
66.1561,164
66.1618,165
66.1674,166
66.1728,164
66.1785,165
66.1839,165
66.1895,164
66.1952,164
66.2006,164
66.2062,165
66.2116,164
66.2173,167
66.223,164
66.2283,166
66.234,165
66.2395,166
66.2452,165
66.2506,164
66.2563,165
66.2616,166
66.2673,168
66.2729,165
66.2785,166
66.2839,165
66.2896,166
66.2949,164
66.3006,167
66.3063,165
66.3117,165
66.3174,164
66.3227,162
66.3284,166
66.334,164
66.3397,165
66.3451,163
66.3507,166
66.3561,166
66.3618,166
66.3674,168
66.3728,166
66.3785,165
66.3839,167
66.3896,166
66.395,165
66.4007,164
66.406,165
66.4118,165
66.4174,166
66.4228,164
66.4285,165
66.4339,165
66.4395,167
66.4452,166
66.4506,163
66.4563,166
66.4616,165
66.4673,164
66.473,165
66.4783,164
66.484,165
66.4896,163
66.495,164
66.5006,166
66.5063,166
66.5117,166
66.5174,166
66.5227,163
66.5284,162
66.534,164
66.5394,163
66.5451,164
66.5508,168
66.5562,166
66.5618,167
66.5672,164
66.5729,165
66.5783,161
66.584,163
66.5896,166
66.595,165
66.6007,166
66.6063,166
66.6117,164
66.6173,165
66.623,166
66.6283,167
66.634,162
66.6396,163
66.645,165
66.6507,164
66.6563,166
66.6617,164
66.6674,164
66.673,165
66.6784,164
66.6841,166
66.6895,165
66.6952,162
66.7005,165
66.7062,164
66.7117,165
66.7173,165
66.723,164
66.7284,164
66.734,163
66.7394,164
66.7451,166
66.7508,164
66.7562,164
66.7618,164
66.7672,164
66.7729,165
66.7783,166
66.784,165
66.7897,165
66.7951,166
66.8007,164
66.8061,165
66.8118,166
66.8172,164
66.8229,163
66.8285,165
66.8339,164
66.8396,166
66.845,166
66.8507,166
66.8563,164
66.8617,165
66.8674,164
66.873,168
66.8784,168
66.884,167
66.8897,163
66.895,165
66.9007,166
66.9061,165
66.9118,166
66.9172,166
66.9229,163
66.9285,166
66.9339,164
66.9395,165
66.9452,165
66.9508,168
66.9562,165
66.9619,168
66.9672,166
66.9729,167
66.9785,166
66.9839,165
66.9896,166
66.9952,167
67.0006,165
67.0063,167
67.0117,165
67.0174,162
67.023,166
67.0284,165
67.034,166
67.0397,166
67.045,168
67.0505,166
67.0562,168
67.0618,166
67.0672,167
67.0729,167
67.0785,168
67.0839,168
67.0895,166
67.0952,164
67.1005,168
67.1062,165
67.1118,166
67.1172,165
67.1229,167
67.1285,171
67.1339,167
67.1395,165
67.1452,166
67.1506,164
67.1562,167
67.1619,169
67.1672,164
67.1729,165
67.1784,167
67.1839,168
67.1896,164
67.1952,166
67.2006,167
67.2062,167
67.2119,166
67.2172,169
67.2229,167
67.2286,168
67.2339,165
67.2396,168
67.245,166
67.2506,167
67.2563,166
67.2619,166
67.2673,167
67.2729,166
67.2786,167
67.284,165
67.2896,165
67.295,166
67.3006,166
67.3064,165
67.3117,165
67.3173,166
67.323,165
67.3286,165
67.334,167
67.3397,165
67.3451,168
67.3507,164
67.3563,164
67.3617,167
67.3673,165
67.373,165
67.3784,165
67.384,167
67.3897,166
67.3951,164
67.4007,167
67.4064,164
67.4118,163
67.4174,163
67.423,163
67.4284,167
67.434,165
67.4395,165
67.4452,168
67.4506,166
67.4562,166
67.4619,166
67.4673,166
67.4729,165
67.4783,164
67.484,165
67.4897,164
67.4951,167
67.5007,165
67.5061,165
67.5118,166
67.5174,164
67.5228,163
67.5285,166
67.5341,167
67.5395,169
67.5452,167
67.5506,165
67.5563,164
67.5619,166
67.5673,165
67.5729,163
67.5785,163
67.5841,165
67.5895,166
67.5951,165
67.6008,167
67.6062,166
67.6119,165
67.6172,165
67.6229,165
67.6286,165
67.6339,161
67.6396,163
67.6453,164
67.6507,167
67.6564,165
67.6618,166
67.6674,166
67.6728,165
67.6785,167
67.6839,165
67.6895,166
67.6952,164
67.7006,166
67.7061,164
67.7118,166
67.7172,163
67.7229,165
67.7285,163
67.734,164
67.7395,165
67.7452,165
67.7509,163
67.7563,169
67.7618,166
67.7674,166
67.7731,164
67.7785,164
67.7842,164
67.7896,166
67.7952,166
67.8006,165
67.8063,165
67.8119,166
67.8173,164
67.823,166
67.8283,164
67.834,164
67.8397,164
67.8451,164
67.8507,164
67.8564,166
67.8618,164
67.8674,164
67.873,166
67.8784,164
67.8841,165
67.8895,166
67.8951,165
67.9008,166
67.9062,166
67.9119,167
67.9173,167
67.9229,167
67.9286,167
67.934,164
67.9396,166
67.9451,167
67.9507,169
67.9564,170
67.9618,169
67.9674,167
67.9731,162
67.9785,165
67.9842,166
67.9896,167
67.9952,166
68.0006,166
68.0063,167
68.0117,164
68.0173,167
68.023,167
68.0284,166
68.034,164
68.0397,167
68.0451,167
68.0508,165
68.0562,166
68.0618,166
68.0675,169
68.0729,169
68.0786,168
68.0839,168
68.0896,168
68.0953,167
68.1006,167
68.1063,166
68.1117,169
68.1174,166
68.123,167
68.1284,168
68.1341,167
68.1397,165
68.1452,167
68.1508,168
68.1562,165
68.1618,167
68.1675,167
68.1729,166
68.1786,167
68.184,167
68.1896,165
68.1952,164
68.2006,166
68.2063,169
68.212,167
68.2173,165
68.2231,166
68.2285,167
68.2341,168
68.2398,166
68.2452,169
68.2509,167
68.2563,167
68.2619,165
68.2673,168
68.273,169
68.2784,167
68.2841,168
68.2897,167
68.2951,166
68.3008,167
68.3062,167
68.3119,167
68.3173,163
68.3229,167
68.3286,165
68.334,167
68.3397,166
68.3453,167
68.3507,168
68.3563,165
68.362,166
68.3674,167
68.373,166
68.3785,167
68.3841,167
68.3895,166
68.3952,166
68.4008,167
68.4062,166
68.4119,165
68.4175,168
68.423,168
68.4286,165
68.434,169
68.4397,167
68.4451,170
68.4508,165
68.4562,167
68.4619,168
68.4675,165
68.4729,165
68.4785,166
68.4842,165
68.4896,167
68.4952,167
68.5008,168
68.5062,166
68.5119,167
68.5175,166
68.5229,170
68.5286,167
68.534,168
68.5396,166
68.5453,168
68.5507,169
68.5564,165
68.5618,167
68.5674,167
68.5731,165
68.5785,167
68.5841,166
68.5898,167
68.5951,166
68.6008,167
68.6065,167
68.6119,168
68.6175,167
68.6229,167
68.6286,166
68.6342,168
68.6396,167
68.6453,165
68.6507,168
68.6564,167
68.6618,169
68.6674,169
68.6731,167
68.6785,168
68.6841,166
68.6895,166
68.6952,163
68.7009,167
68.7063,168
68.712,166
68.7174,166
68.723,167
68.7284,164
68.7341,167
68.7398,166
68.7452,167
68.7509,166
68.7562,165
68.7619,165
68.7673,166
68.773,165
68.7787,168
68.784,169
68.7897,170
68.7951,165
68.8007,166
68.8064,169
68.8118,166
68.8173,166
68.823,167
68.8286,169
68.834,168
68.8396,164
68.8453,165
68.8507,167
68.8564,166
68.862,166
68.8674,166
68.873,168
68.8784,167
68.8841,167
68.8898,166
68.8952,164
68.9008,165
68.9062,167
68.9119,166
68.9176,166
68.923,167
68.9286,167
68.934,165
68.9396,163
68.9453,164
68.9507,167
68.9564,167
68.9618,167
68.9674,168
68.9731,170
68.9785,167
68.9841,166
