Experiment: Mar_18_osmo_expt vial 12, Thu Mar 18 18:20:50 2021
9.8,39897
9.8054,39871
9.8111,39863
9.8167,39758
9.8223,39840
9.8277,39723
9.8332,39754
9.8389,39827
9.8445,39818
9.8499,39752
9.8555,39741
9.861,39686
9.8667,39850
9.8723,39745
9.8777,39790
9.8833,39746
9.8889,39771
9.8945,39715
9.9001,39829
9.9055,39717
9.9111,39722
9.9167,39721
9.9223,39699
9.9277,39621
9.9333,39602
9.9389,39659
9.9445,39678
9.9498,39743
9.9555,39604
9.9611,39592
9.9667,39775
9.9721,39609
9.9777,39687
9.9834,39530
9.9887,39660
9.9944,39509
10.0,39623
10.0057,39602
10.011,39661
10.0167,39585
10.0221,39622
10.0277,39598
10.0333,39627
10.039,39524
10.0443,39369
10.05,39552
10.0556,39374
10.061,39415
10.0666,39526
10.0722,39381
10.0779,39585
10.0832,39563
10.0889,39460
10.0945,39438
10.0999,39516
10.1055,39483
10.1112,39479
10.1168,39558
10.1222,39526
10.1278,39592
10.1334,39514
10.1388,39521
10.1444,39368
10.1501,39459
10.1554,39471
10.1611,39550
10.1667,39426
10.1723,39600
10.1776,39480
10.1833,39395
10.1889,39387
10.1946,39520
10.1999,39475
10.2056,39563
10.2112,39410
10.2165,39473
10.2222,39417
10.2278,39239
10.2334,39280
10.2388,39424
10.2444,39508
10.2501,39451
10.2557,39407
10.2611,39428
10.2667,39375
10.2723,39454
10.2777,39377
10.2833,39480
10.289,39463
10.2943,39395
10.3,39422
10.3056,39493
10.311,39453
10.3166,39332
10.3223,39470
10.3279,39481
10.3332,39396
10.3389,39390
10.3445,39325
10.3499,39316
10.3555,39470
10.3612,39262
10.3668,39442
10.3722,39451
10.3778,39317
10.3832,39320
10.3888,39406
10.3945,39371
10.4001,39356
10.4055,39282
10.4111,39313
10.4167,39337
10.4223,39316
10.4277,39372
10.4332,39241
10.4389,39309
10.4445,39453
10.4501,39305
10.4555,39213
10.461,39383
10.4667,39313
10.4723,39435
10.4779,39303
10.4833,39354
10.4888,39351
10.4945,39339
10.5001,39369
10.5055,39367
10.5111,39253
10.5167,39348
10.5223,39263
10.5277,39242
10.5333,39390
10.5389,39427
10.5445,39245
10.5501,39340
10.5555,39162
10.5611,39324
10.5668,39256
10.5721,39288
10.5778,39379
10.5834,39399
10.5888,39489
10.5944,39371
10.6,39270
10.6057,39321
10.6113,39379
10.6167,39350
10.6223,39416
10.6279,39405
10.6333,39307
10.6389,39393
10.6445,39314
10.6501,39205
10.6555,39356
10.6611,39346
10.6668,39288
10.6724,39368
10.6778,39270
10.6834,39339
10.689,39285
10.6944,39328
10.7,39357
10.7057,39334
10.7111,39297
10.7167,39363
10.7224,39260
10.7277,39309
10.7334,39395
10.739,39336
10.7444,39398
10.75,39297
10.7557,39300
10.761,39190
10.7667,39409
10.7723,39237
10.778,39397
10.7833,39304
10.7889,39335
10.7946,39257
10.7999,39234
10.8056,39325
10.8112,39246
10.8166,39231
10.8223,39223
10.8279,39239
10.8333,39328
10.8389,39094
10.8445,39308
10.8502,39326
10.8555,39223
10.8612,39270
10.8666,39185
10.8722,39252
10.8779,39337
10.8835,39281
10.8888,39204
10.8945,39272
10.9001,39155
10.9055,39190
10.9111,39160
10.9168,39319
10.9224,39114
10.9278,39188
10.9334,39226
10.939,39163
10.9444,39231
10.95,39157
10.9557,39221
10.9613,39221
10.9666,39220
10.9723,39244
10.9779,39321
10.9833,39116
10.9889,39149
10.9946,39295
10.9999,39174
11.0056,39233
11.0112,39292
11.0168,39110
11.0222,39235
11.0278,39343
11.0335,39239
11.0388,39281
11.0445,39165
11.0501,39135
11.0557,39210
11.0611,39234
11.0667,39227
11.0724,39189
11.0777,39232
11.0834,39225
11.089,39293
11.0946,39208
11.1,39248
11.1056,39250
11.1113,39313
11.1166,39290
11.1223,39256
11.1279,39177
11.1333,39184
11.1389,39250
11.1445,39161
11.1502,39272
11.1555,39165
11.1612,39343
11.1668,39321
11.1721,39254
11.1778,39334
11.1834,39157
11.1891,39291
11.1944,39256
11.2,39270
11.2057,39221
11.211,39282
11.2167,39310
11.2223,39186
11.2277,39242
11.2333,39269
11.2389,39250
11.2446,39334
11.2499,39301
11.2556,39188
11.2612,39165
11.2668,39171
11.2722,39223
11.2778,39188
11.2835,39267
11.2888,39188
11.2944,39264
11.3001,39191
11.3057,39240
11.3111,39023
11.3168,39145
11.3224,39187
11.3277,39222
11.3334,39328
11.339,39195
11.3444,39242
11.35,39197
11.3556,39233
11.3613,39280
11.3666,39285
11.3722,39181
11.3779,39288
11.3835,39247
11.3889,39300
11.3945,39202
11.4002,39266
11.4055,39161
11.4112,39137
11.4168,39191
11.4222,39364
11.4278,39243
11.4335,39306
11.4388,39246
11.4444,39256
11.4501,39263
11.4557,39238
11.4611,39200
11.4667,39271
11.4724,39211
11.4777,39170
11.4834,39225
11.489,39306
11.4944,39290
11.5,39274
11.5057,39231
11.511,39324
11.5167,39389
11.5222,39219
11.5278,39331
11.5335,39225
11.5388,39360
11.5445,39234
11.55,39217
11.5557,39270
11.5613,39300
11.5667,39358
11.5723,39343
11.5778,39351
11.5835,39257
11.5888,39231
11.5945,39250
11.6001,39217
11.6055,39286
11.6111,39207
11.6168,39228
11.6224,39267
11.6277,39291
11.6334,39289
11.639,39255
11.6444,39216
11.65,39268
11.6556,39264
11.6612,39311
11.6666,39388
11.6722,39223
11.6779,39181
11.6835,39356
11.6889,39274
11.6945,39214
11.7002,39284
11.7055,39325
11.7111,39229
11.7168,39346
11.7222,39316
11.7278,39378
11.7334,39316
11.7391,39377
11.7444,39287
11.7501,39379
11.7557,39277
11.7611,39275
11.7667,39398
11.7724,39340
11.7777,39279
11.7834,39300
11.789,39338
11.7943,39302
11.8,39228
11.8056,39347
11.8112,39344
11.8169,39321
11.8222,39355
11.8279,39321
11.8335,39324
11.8389,39329
11.8445,39298
11.8501,39325
11.8555,39307
11.8611,39457
11.8668,39222
11.8724,39279
11.8778,39400
11.8834,39345
11.889,39401
11.8944,39329
11.9,39373
11.9057,39346
11.9113,39349
11.9167,39425
11.9223,39449
11.9277,39366
11.9333,39303
11.939,39355
11.9446,39378
11.95,39379
11.9556,39241
11.9612,39506
11.9666,39405
11.9722,39315
11.9779,39345
11.9835,39384
11.9888,39515
11.9945,39464
12.0002,39385
12.0056,39401
12.011,39510
12.0167,39554
12.0223,39551
12.0279,39501
12.0333,39483
12.0388,39578
12.0445,39661
12.0501,39666
12.0558,39634
12.0611,39581
12.0666,39700
12.0723,39641
12.0779,39580
12.0833,39738
12.0889,39754
12.0945,39815
12.1001,39696
12.1057,39677
12.1111,39709
12.1167,39656
12.1223,39770
12.1279,39712
12.1333,39640
12.1389,39799
12.1446,39723
12.1501,39729
12.1557,39855
12.1611,39717
12.1667,39686
12.1724,39813
12.1777,39828
12.1834,39758
12.189,39816
12.1944,39727
12.2,39727
12.2057,39767
12.2111,39847
12.2167,39894
12.2223,39788
12.2277,39719
12.2333,39919
12.239,39787
12.2446,39731
12.2499,39816
12.2556,39829
12.2612,39801
12.2666,39808
12.2722,39807
12.2779,39809
12.2835,39805
12.2889,39832
12.2945,39862
12.3001,39767
12.3055,39830
12.3111,39780
12.3168,39843
12.3221,39881
12.3278,39869
12.3334,39769
12.3391,39835
12.3444,39810
12.3501,39873
12.3557,39908
12.3611,39761
12.3667,39773
12.3724,39704
12.3777,39859
12.3833,39884
12.389,39783
12.3943,39802
12.4,39832
12.4057,39830
12.4113,39675
12.4167,39833
12.4223,39811
12.4279,39786
12.4333,39820
12.4389,39811
12.4446,39906
12.4502,39911
12.4556,39783
12.4612,39847
12.4668,39920
12.4722,39815
12.4778,39850
12.4834,39816
12.4891,39830
12.4945,39894
12.5001,39859
12.5057,39897
12.5111,39908
12.5167,39904
12.5224,39763
12.5277,39849
12.5333,39965
12.539,39977
12.5446,39908
12.55,39840
12.5556,39928
12.5613,39937
12.5666,39876
12.5723,39848
12.5779,39922
12.5833,39931
12.5889,39863
12.5946,39908
12.5999,39943
12.6056,39824
12.6112,39908
12.6169,40029
12.6222,39898
12.6279,39926
12.6335,39965
12.6389,39838
12.6445,39934
12.6501,39968
12.6558,39862
12.6611,39856
12.6668,39898
12.6721,39935
12.6778,39778
12.6834,39950
12.6891,40012
12.6944,39902
12.7,39992
12.7057,39884
12.7113,39822
12.7167,39951
12.7223,39928
12.728,39935
12.7333,39919
12.739,40012
12.7444,39892
12.75,40063
12.7557,39903
12.7613,39944
12.7666,39891
12.7723,39932
12.7779,39918
12.7833,39984
12.7889,39894
12.7946,39949
12.8002,39903
12.8056,39963
12.8112,39884
12.8166,39897
12.8222,39901
12.8279,39978
12.8335,40035
12.8389,40051
12.8445,40022
12.8502,40065
12.8555,40040
12.8612,39911
12.8668,39894
12.8722,39926
12.8779,39925
12.8835,39904
12.8888,40018
12.8945,40040
12.9001,40056
12.9057,40017
12.9111,40013
12.9167,40063
12.9224,40007
12.9277,39969
12.9334,39917
12.939,39904
12.9447,40007
12.95,39961
12.9557,39995
12.9613,39977
12.9666,39901
12.9723,39965
12.9779,40003
12.9833,39964
12.9889,39892
12.9946,40011
13.0002,39936
13.0056,39882
13.0112,39925
13.0169,39933
13.0222,39988
13.0279,39934
13.0335,39953
13.0388,39918
13.0445,40034
13.0501,39877
13.0555,39942
13.0611,39946
13.0667,40001
13.0724,39914
13.0777,39939
13.0834,39964
13.089,39899
13.0947,39886
13.1,40102
13.1057,40045
13.1113,40068
13.1167,39997
13.1223,40021
13.1279,39945
13.1333,40045
13.1389,40084
13.1445,40002
13.1502,40051
13.1555,40003
13.1611,40041
13.1668,39993
13.1724,40073
13.1778,40031
13.1833,40026
13.189,40026
13.1946,40102
13.2,40022
13.2056,40006
13.2111,40044
13.2168,40007
13.2224,40089
13.2278,39996
13.2334,40101
13.239,39963
13.2446,39967
13.25,40115
13.2556,39993
13.2613,39997
13.2668,40058
13.2724,40010
13.2778,39948
13.2834,40002
13.2891,40108
13.2944,40000
13.3001,39963
13.3058,40003
13.3111,39994
13.3167,39970
13.3224,40155
13.3278,39940
13.3334,39974
13.339,39899
13.3444,40024
13.3501,40077
13.3557,39976
13.3611,39985
13.3667,40004
13.3724,39927
13.378,40091
13.3834,39998
13.389,39994
13.3946,39981
13.4,39941
13.4056,40065
13.4113,40049
13.4166,40067
13.4222,40056
13.4279,40044
13.4335,39993
13.4389,40019
13.4445,40130
13.4502,40035
13.4555,40006
13.4612,39905
13.4668,40012
13.4724,40099
13.4778,39983
13.4834,40013
13.4891,39897
13.4944,40120
13.5001,40052
13.5057,40035
13.5113,40044
13.5167,39934
13.5223,39982
13.528,40077
13.5334,40069
13.539,40094
13.5446,40036
13.55,40082
13.5556,40096
13.5611,40190
13.5667,40001
13.5723,40122
13.578,40051
13.5833,40130
13.5889,39939
13.5945,40108
13.6001,40014
13.6058,40083
13.6111,40101
13.6167,40005
13.6224,40056
13.628,40051
13.6334,40049
13.639,39988
13.6445,40013
13.6501,40036
13.6558,40109
13.6611,40057
13.6668,40038
13.6723,40065
13.6779,40132
13.6833,40106
13.6889,40036
13.6946,40096
13.7001,40126
13.7058,40169
13.7111,39984
13.7168,40094
13.7224,40106
13.7279,40160
13.7333,40069
13.7389,40123
13.7446,40011
13.7502,40180
13.7556,40036
13.7612,40007
13.7669,40106
13.7722,40142
13.7778,40157
13.7835,40248
13.7891,40086
13.7945,40161
13.8001,40156
13.8058,40092
13.8111,40087
13.8167,40039
13.8224,40027
13.8277,40114
13.8334,40116
13.839,40046
13.8446,40008
13.85,40128
13.8556,40069
13.8612,40163
13.8669,40068
13.8722,40116
13.8779,40149
13.8835,40155
13.8888,40029
13.8945,40094
13.9001,40112
13.9057,40034
13.9111,40170
13.9167,40032
13.9224,40046
13.9277,40230
13.9334,40158
13.939,40152
13.9446,40106
13.95,40140
13.9557,40138
13.9613,40151
13.9667,40082
13.9723,40127
13.9779,40103
13.9833,40140
13.9889,40003
13.9946,40133
14.0002,40122
14.0056,40113
14.0112,40114
14.0169,40029
14.0222,40104
14.0279,40117
14.0335,40057
14.0391,39940
14.0445,40067
14.0501,40008
14.0557,40144
14.0611,40172
14.0667,40115
14.0723,40153
14.078,40148
14.0833,40090
14.089,40118
14.0946,40188
14.1002,40105
14.1057,40074
14.1113,40033
14.1166,40139
14.1223,40108
14.1279,40136
14.1335,40135
14.1389,40124
14.1445,40243
14.1502,40096
14.1555,40106
14.1612,40140
14.1668,40112
14.1724,40145
14.1778,40165
14.1834,40180
14.1891,39970
14.1944,40126
14.2001,40284
14.2057,40095
14.2113,40169
14.2167,40198
14.2223,40234
14.228,40112
14.2333,40096
14.239,40200
14.2446,40213
14.25,40154
14.2556,40136
14.2612,40202
14.2669,40096
14.2722,40125
14.2779,40191
14.2835,40197
14.2888,40042
14.2945,40095
14.3001,40165
14.3057,40240
14.3111,40253
14.3167,40126
14.3224,40154
14.328,40082
14.3334,40232
14.339,40125
14.3446,40306
14.35,40161
14.3556,40247
14.3612,40129
14.3669,40147
14.3722,40078
14.3779,40181
14.3835,40214
14.3891,40241
14.3945,40100
14.4001,40187
14.4057,40209
14.4113,40229
14.4167,40193
14.4223,40186
14.428,40139
14.4333,40109
14.439,40179
14.4446,40054
14.45,40167
14.4556,40133
14.4613,40217
14.4669,40087
14.4722,40100
14.4779,40104
14.4835,40090
14.4891,40084
14.4945,40175
14.5001,40180
14.5058,40032
14.5111,40124
14.5168,40141
14.5224,40180
14.5277,40175
14.5334,40114
14.539,40159
14.5447,40196
14.55,40206
14.5556,40255
14.5613,40215
14.5666,40272
14.5723,40187
14.5779,40189
14.5835,40136
14.5889,40135
14.5946,40042
14.6002,40137
14.6055,40066
14.6112,40231
14.6168,40082
14.6224,40151
14.6278,40120
14.6334,39996
14.6391,40151
14.6444,40098
14.6501,40056
14.6557,40057
14.6613,40080
14.6667,39961
14.6723,40087
14.678,40035
14.6834,40081
14.689,40051
14.6946,40112
14.7002,40031
14.7056,40055
14.7112,39966
14.7168,40083
14.7222,39941
14.7279,39964
14.7333,39940
14.7389,39944
14.7446,39991
14.7502,39966
14.7556,40055
14.7611,40058
14.7668,40061
14.7724,40090
14.778,40080
14.7834,39983
14.7889,40087
14.7946,40094
14.8002,40046
14.8056,40036
14.8112,40002
14.8167,40034
14.8224,40032
14.8277,40058
14.8334,40037
14.839,40093
14.8445,40075
14.8502,40185
14.8555,40159
14.8612,40094
14.8668,40080
14.8724,40055
14.878,40074
14.8834,40073
14.889,40038
14.8946,40147
14.9,40060
14.9056,40145
14.9113,40150
14.9169,40110
14.9223,40184
14.9279,40166
14.9335,40069
14.9389,40108
14.9445,40151
14.9502,40191
14.9558,40060
14.9611,40152
14.9668,39987
14.9724,40145
14.9778,40137
14.9834,40164
14.989,40192
14.9947,40174
15.0,40210
15.0057,40142
15.0113,40178
15.0167,40070
15.0223,40082
15.0279,40188
15.0336,40056
15.0389,40219
15.0445,40083
15.0502,40126
15.0555,40072
15.0612,40209
15.0668,40172
15.0724,40119
15.0778,40216
15.0834,40172
15.0891,40140
15.0944,40153
15.1001,40191
15.1057,40139
15.1114,40327
15.1167,40174
15.1224,40068
15.128,40106
15.1334,40232
15.139,40170
15.1446,40149
15.1503,40140
15.1556,40201
15.1613,40210
15.1667,40181
15.1723,40235
15.1779,40122
15.1836,40070
15.1889,40208
15.1945,40242
15.2001,40170
15.2058,40127
15.2114,40212
15.2168,40087
15.2223,40073
15.2279,40177
15.2336,40106
15.2389,40109
15.2446,40340
15.2501,40307
15.2557,40087
15.2614,40114
15.2667,40180
15.2723,40058
15.2779,40140
15.2836,40184
15.2889,40111
15.2946,40077
15.3002,40102
15.3057,40114
15.3114,40164
15.3167,40109
15.3224,40125
15.328,40114
15.3334,40070
15.339,40133
15.3447,40096
15.35,40161
15.3557,40157
15.3613,40047
15.3667,40186
15.3723,40106
15.378,40102
15.3836,40170
15.3889,39988
15.3946,40294
15.4002,40058
15.4059,40118
15.4112,40085
15.4168,40203
15.4225,40148
15.4278,40130
15.4335,40104
15.4391,40223
15.4445,40079
15.4501,40173
15.4557,40179
15.4613,40078
15.4667,40108
15.4723,40088
15.478,40245
15.4836,40119
15.489,40187
15.4946,40101
15.5002,40088
15.5056,40227
15.5112,40138
15.5169,40153
15.5225,40178
15.5279,40134
15.5335,40090
15.5391,40095
15.5445,40109
15.5501,40064
15.5558,40226
15.5611,40139
15.5668,40185
15.5724,40129
15.5779,40204
15.5836,40073
15.5889,40060
15.5945,40087
15.6002,40021
15.6058,40039
15.6112,40185
15.6169,40020
15.6222,40138
15.6279,40036
15.6335,40136
15.6391,40102
15.6445,40158
15.6501,40125
15.6558,40041
15.6611,40104
15.6668,40120
15.6724,40132
15.6778,40094
15.6834,40035
15.6891,40053
15.6945,40073
15.7001,40077
15.7057,40100
15.7114,40136
15.7167,40137
15.7224,40178
15.728,40136
15.7334,40044
15.7391,40104
15.7447,40105
15.7501,40082
15.7557,40093
15.7614,40105
15.7667,40194
15.7724,40200
15.7778,40158
15.7834,40159
15.789,40226
15.7947,40111
15.8001,40191
15.8057,40161
15.8114,40031
15.8167,40158
15.8224,40092
15.828,40029
15.8334,40224
15.839,40116
15.8446,40207
15.85,40175
15.8556,40239
15.8613,40204
15.8669,40205
15.8724,40196
15.878,40220
15.8834,40109
15.889,40092
15.8947,40216
15.9,40080
15.9057,40079
15.9113,40233
15.917,40108
15.9223,40127
15.928,40304
15.9336,40097
15.939,40272
15.9446,40145
15.9503,40172
15.9557,40230
15.9613,40075
15.9667,40114
15.9724,40307
15.978,40110
15.9834,40141
15.9891,40230
15.9947,40118
16.0001,40245
16.0058,40148
16.0112,40223
16.0169,40128
16.0223,40097
16.028,40173
16.0334,40088
16.0391,40261
16.0445,40152
16.0501,39968
16.0558,40024
16.0612,40114
16.0669,40171
16.0723,40100
16.0779,39977
16.0836,40237
16.089,40184
16.0946,40080
16.1002,40135
16.1056,40142
16.1112,40167
16.1169,40103
16.1225,40166
16.1279,40100
16.1335,40083
16.1389,40145
16.1445,40144
16.1502,40083
16.1558,40198
16.1614,40147
16.1668,40200
16.1724,40060
16.178,40141
16.1836,40042
16.189,40047
16.1946,40167
16.2003,40081
16.2056,40146
16.2113,40135
16.2169,40067
16.2223,40203
16.2279,40177
16.2336,40092
16.2389,40101
16.2445,40082
16.2502,40024
16.2558,40210
16.2612,40229
16.2668,40138
16.2724,40141
16.2781,40191
16.2833,40128
16.289,40113
16.2946,40160
16.3003,40105
16.3056,40182
16.3111,40080
16.3168,40130
16.3224,40099
16.328,40216
16.3334,40052
16.3389,40185
16.3446,40049
16.3502,40182
16.3556,40165
16.3612,40136
16.3668,40044
16.3724,40176
16.378,40161
16.3834,40177
16.389,40079
16.3946,40234
16.4002,40030
16.4056,40085
16.4112,40136
16.4168,40138
16.4224,40157
16.428,40157
16.4334,40100
16.439,40237
16.4447,40107
16.4502,40090
16.4558,40046
16.4612,40131
16.4668,40120
16.4725,40188
16.4778,40104
16.4835,40075
16.4891,40153
16.4945,40109
16.5001,40057
16.5057,40153
16.5114,40087
16.5167,40162
16.5224,40092
16.528,39966
16.5334,40078
16.539,39996
16.5446,40003
16.5503,39943
16.5556,40019
16.5612,39906
16.5669,39864
16.5722,39788
16.5779,39966
16.5835,40005
16.5891,39967
16.5945,39897
16.6001,39927
16.6058,40073
16.6114,40019
16.6167,39908
16.6224,40073
16.628,39996
16.6334,39980
16.639,40070
16.6446,40052
16.6503,40020
16.6556,39892
16.6612,39997
16.6669,40094
16.6725,40026
16.6779,40072
16.6835,40149
16.6891,40013
16.6945,40116
16.7001,40031
16.7057,40067
16.7114,39938
16.7167,39963
16.7224,39926
16.728,39922
16.7334,39806
16.739,39916
16.7446,40040
16.7503,40002
16.7556,39984
16.7613,39949
16.7669,39947
16.7725,39968
16.7779,39964
16.7835,40005
16.7891,39951
16.7945,39971
16.8,40016
16.8057,39858
16.8113,39996
16.817,39994
16.8223,39894
16.8279,39877
16.8335,40024
16.8391,39956
16.8445,39992
16.8501,39833
16.8557,39802
16.8613,39862
16.8669,39748
16.8723,39826
16.878,39817
16.8835,39783
16.8891,39813
16.8945,39845
16.9001,39800
16.9058,39955
16.9113,39868
16.9169,39811
16.9223,39842
16.9279,39951
16.9336,39762
16.9391,39871
16.9447,39826
16.9501,39832
16.9558,39889
16.9611,39741
16.9668,39855
16.9724,39867
16.9781,39938
16.9835,39807
16.9891,39845
16.9947,39817
17.0003,39826
17.0057,39787
17.0114,40010
17.0167,39828
17.0224,40022
17.028,39974
17.0336,40096
17.039,39795
17.0446,39803
17.0503,39992
17.0556,39895
17.0613,39953
17.0669,39840
17.0723,39969
17.0779,39956
17.0836,39982
17.0892,39945
17.0945,39958
17.1002,39923
17.1058,39922
17.1112,39911
17.1168,39870
17.1225,39877
17.1281,39847
17.1334,39967
17.1391,39884
17.1447,39824
17.1501,39949
17.1557,39862
17.1614,39967
17.1668,39922
17.1724,39850
17.1781,39915
17.1835,39899
17.1892,39848
17.1945,39848
17.2001,39816
17.2058,40015
17.2114,39928
17.2168,40006
17.2224,39943
17.2281,40078
17.2334,39985
17.2391,39872
17.2447,39837
17.2501,39888
17.2557,39904
17.2613,39814
17.267,39920
17.2723,39966
17.278,39801
17.2836,40040
17.289,39739
17.2946,39997
17.3003,39908
17.3056,39891
17.3113,39928
17.3169,39922
17.3223,39944
17.3279,39933
17.3336,39926
17.3392,39919
17.3446,40049
17.3502,39957
17.3559,39895
17.3612,39973
17.3669,40026
17.3725,40077
17.3779,39985
17.3835,39939
17.3892,39926
17.3946,39902
17.4002,40005
17.4058,40040
17.4112,40055
17.4169,39964
17.4225,39954
17.4279,40018
17.4335,40011
17.4392,40056
17.4445,40062
17.4502,40019
17.4558,40036
17.4612,40085
17.4668,40061
17.4725,40084
17.4781,40149
17.4835,40053
17.4891,40098
17.4947,40057
17.5001,40168
17.5058,40092
17.5114,40028
17.5168,39972
17.5224,40011
17.5281,39948
17.5335,40012
17.5391,39961
17.5447,40165
17.5501,40025
17.5557,40056
17.5614,40119
17.567,39971
17.5724,40031
17.578,40148
17.5834,40026
17.589,40001
17.5947,40036
17.6003,40097
17.6057,40044
17.6113,40056
17.617,39950
17.6223,40054
17.628,40047
17.6336,40054
17.639,40145
17.6446,40006
17.6503,39990
17.6557,40072
17.6613,39995
17.667,40064
17.6723,40127
17.678,40093
17.6836,40102
17.689,40144
17.6946,40135
17.7003,40056
17.7056,40058
17.7113,40096
17.717,40167
17.7223,40126
17.7279,40036
17.7336,40140
17.739,40060
17.7446,40091
17.7503,40046
17.7559,40067
17.7613,40081
17.7669,39993
17.7725,39991
17.7779,40100
17.7836,39959
17.7892,40043
17.7946,40005
17.8002,40135
17.8058,39939
17.8112,40120
17.8168,40066
17.8225,39936
17.8281,40120
17.8335,40107
17.8391,40044
17.8447,39941
17.8501,40192
17.8557,40071
17.8614,40054
17.867,40077
17.8724,40115
17.878,40111
17.8837,40094
17.889,40155
17.8947,40218
17.9003,40139
17.9057,40199
17.9113,40100
17.917,40187
17.9224,40068
17.928,40106
17.9337,40130
17.939,40164
17.9447,40136
17.9503,40110
17.9557,40059
17.9613,40039
17.967,40188
17.9723,40150
17.978,40131
17.9836,40107
17.989,40220
17.9946,40160
18.0001,40153
18.0057,40107
18.0114,40078
18.017,40107
18.0223,39990
18.0279,40041
18.0335,39995
18.0391,40121
18.0448,40173
18.0501,40107
18.0557,40134
18.0613,40129
18.067,40132
18.0723,40268
18.0779,40208
18.0835,40049
18.0892,40064
18.0948,40130
18.1001,39992
18.1058,40134
18.1113,40180
18.1169,40220
18.1223,40220
18.128,40151
18.1336,40181
18.139,40064
18.1446,40121
18.1502,40050
18.1559,40234
18.1612,40149
18.1668,40132
18.1725,40041
18.1781,40036
18.1835,40076
18.1891,40180
18.1947,40090
18.2001,40118
18.2058,40049
18.2114,40065
18.2168,40070
18.2224,40157
18.2281,40008
18.2335,40006
18.2391,40132
18.2445,40045
18.2502,39976
18.2559,40119
18.2612,40096
18.2669,40020
18.2726,40254
18.278,40125
18.2836,40178
18.289,40086
18.2947,39992
18.3001,40093
18.3058,40127
18.3114,40193
18.3168,40091
18.3225,40047
18.3281,40071
18.3335,40070
18.3392,40063
18.3446,40059
18.3503,40097
18.3557,40027
