Experiment: Mar_18_osmo_expt vial 11, Thu Mar 18 18:20:50 2021
9.8,39067
9.8054,38933
9.8111,38864
9.8167,39035
9.8223,38947
9.8277,38918
9.8332,38945
9.8389,39067
9.8445,38828
9.8499,38952
9.8555,39022
9.861,39012
9.8667,39043
9.8723,38990
9.8777,39002
9.8833,38891
9.8889,38937
9.8945,38964
9.9001,39001
9.9055,38979
9.9111,38905
9.9167,38832
9.9223,39140
9.9277,38913
9.9333,39027
9.9389,38916
9.9445,39056
9.9498,38964
9.9555,38936
9.9611,38929
9.9667,38943
9.9721,39037
9.9777,38932
9.9834,38976
9.9887,39006
9.9944,39008
10.0,38893
10.0057,38911
10.011,38949
10.0167,39020
10.0221,39037
10.0277,38940
10.0333,38935
10.039,39027
10.0443,38988
10.05,38910
10.0556,39022
10.061,38783
10.0666,38877
10.0722,38915
10.0779,38874
10.0832,38990
10.0889,38938
10.0945,38946
10.0999,39020
10.1055,38910
10.1112,38921
10.1168,38984
10.1222,38956
10.1278,38877
10.1334,38866
10.1388,38922
10.1444,38961
10.1501,39007
10.1554,38945
10.1611,39035
10.1667,39008
10.1723,39047
10.1776,38917
10.1833,38859
10.1889,38947
10.1946,38902
10.1999,39029
10.2056,39047
10.2112,38956
10.2165,38974
10.2222,38939
10.2278,39070
10.2334,39030
10.2388,38960
10.2444,38955
10.2501,39075
10.2557,38975
10.2611,38906
10.2667,38956
10.2723,39012
10.2777,38973
10.2833,38935
10.289,38927
10.2943,38931
10.3,39010
10.3056,38945
10.311,38872
10.3166,39020
10.3223,39028
10.3279,38927
10.3332,38878
10.3389,38975
10.3445,38943
10.3499,38851
10.3555,38984
10.3612,39123
10.3668,38952
10.3722,39046
10.3778,39105
10.3832,38921
10.3888,38899
10.3945,38914
10.4001,38960
10.4055,39005
10.4111,38949
10.4167,38934
10.4223,39013
10.4277,38955
10.4332,38989
10.4389,38919
10.4445,39029
10.4501,38948
10.4555,38980
10.461,38963
10.4667,39047
10.4723,38964
10.4779,38989
10.4833,39066
10.4888,39061
10.4945,38968
10.5001,39165
10.5055,39044
10.5111,38936
10.5167,39130
10.5223,39011
10.5277,39025
10.5333,39013
10.5389,39078
10.5445,38995
10.5501,39001
10.5555,39072
10.5611,39096
10.5668,39066
10.5721,39106
10.5778,39067
10.5834,39099
10.5888,39017
10.5944,38972
10.6,38973
10.6057,38883
10.6113,39015
10.6167,38958
10.6223,38944
10.6279,39027
10.6333,38972
10.6389,39043
10.6445,39063
10.6501,38985
10.6555,39200
10.6611,38980
10.6668,39034
10.6724,38935
10.6778,38948
10.6834,39056
10.689,39054
10.6944,39029
10.7,39055
10.7057,39084
10.7111,39028
10.7167,39092
10.7224,39015
10.7277,39015
10.7334,38965
10.739,38996
10.7444,39059
10.75,39018
10.7557,39165
10.761,38994
10.7667,39071
10.7723,39026
10.778,39070
10.7833,38900
10.7889,39009
10.7946,38989
10.7999,38980
10.8056,39055
10.8112,39061
10.8166,39109
10.8223,39022
10.8279,39073
10.8333,39065
10.8389,38981
10.8445,38983
10.8502,39087
10.8555,39066
10.8612,39018
10.8666,39157
10.8722,39086
10.8779,39064
10.8835,39070
10.8888,39035
10.8945,39233
10.9001,39124
10.9055,39138
10.9111,39002
10.9168,39086
10.9224,39026
10.9278,39128
10.9334,39061
10.939,39047
10.9444,39110
10.95,39070
10.9557,38973
10.9613,39073
10.9666,39150
10.9723,39075
10.9779,39115
10.9833,39112
10.9889,39112
10.9946,39041
10.9999,39074
11.0056,39004
11.0112,39053
11.0168,39085
11.0222,39100
11.0278,38987
11.0335,39046
11.0388,39094
11.0445,39062
11.0501,39060
11.0557,39099
11.0611,39151
11.0667,39114
11.0724,39176
11.0777,39132
11.0834,39175
11.089,39112
11.0946,39047
11.1,39198
11.1056,39083
11.1113,39211
11.1166,39087
11.1223,39170
11.1279,39172
11.1333,39249
11.1389,39196
11.1445,39144
11.1502,39162
11.1555,39185
11.1612,39034
11.1668,39134
11.1721,39232
11.1778,39231
11.1834,39185
11.1891,39103
11.1944,39172
11.2,39146
11.2057,39025
11.211,39211
11.2167,39100
11.2223,39189
11.2277,39210
11.2333,39045
11.2389,39111
11.2446,39069
11.2499,39302
11.2556,39241
11.2612,39227
11.2668,39104
11.2722,39153
11.2778,39151
11.2835,39090
11.2888,39276
11.2944,39208
11.3001,39117
11.3057,39117
11.3111,39048
11.3168,39165
11.3224,39102
11.3277,39160
11.3334,39108
11.339,39117
11.3444,39193
11.35,39194
11.3556,39097
11.3613,39135
11.3666,39134
11.3722,39141
11.3779,39221
11.3835,39143
11.3889,39155
11.3945,39211
11.4002,39241
11.4055,39218
11.4112,39215
11.4168,39243
11.4222,39151
11.4278,39153
11.4335,39162
11.4388,39233
11.4444,39224
11.4501,39181
11.4557,39235
11.4611,39188
11.4667,39219
11.4724,39331
11.4777,39186
11.4834,39257
11.489,39169
11.4944,39136
11.5,39239
11.5057,39352
11.511,39253
11.5167,39229
11.5222,39115
11.5278,39149
11.5335,39363
11.5388,39280
11.5445,39089
11.55,39266
11.5557,39209
11.5613,39265
11.5667,39296
11.5723,39181
11.5778,39170
11.5835,39260
11.5888,39303
11.5945,39250
11.6001,39251
11.6055,39297
11.6111,39200
11.6168,39211
11.6224,39269
11.6277,39193
11.6334,39283
11.639,39218
11.6444,39248
11.65,39321
11.6556,39231
11.6612,39144
11.6666,39294
11.6722,39284
11.6779,39253
11.6835,39176
11.6889,39203
11.6945,39354
11.7002,39209
11.7055,39326
11.7111,39243
11.7168,39305
11.7222,39351
11.7278,39165
11.7334,39182
11.7391,39315
11.7444,39449
11.7501,39223
11.7557,39254
11.7611,39210
11.7667,39257
11.7724,39160
11.7777,39238
11.7834,39301
11.789,39334
11.7943,39215
11.8,39333
11.8056,39287
11.8112,39268
11.8169,39368
11.8222,39141
11.8279,39257
11.8335,39275
11.8389,39199
11.8445,39280
11.8501,39263
11.8555,39305
11.8611,39359
11.8668,39331
11.8724,39465
11.8778,39290
11.8834,39359
11.889,39339
11.8944,39265
11.9,39367
11.9057,39313
11.9113,39364
11.9167,39295
11.9223,39303
11.9277,39414
11.9333,39247
11.939,39274
11.9446,39269
11.95,39222
11.9556,39414
11.9612,39338
11.9666,39437
11.9722,39266
11.9779,39258
11.9835,39284
11.9888,39483
11.9945,39455
12.0002,39295
12.0056,39209
12.011,39275
12.0167,39368
12.0223,39274
12.0279,39185
12.0333,39275
12.0388,39335
12.0445,39271
12.0501,39309
12.0558,39224
12.0611,39309
12.0666,39284
12.0723,39300
12.0779,39365
12.0833,39365
12.0889,39222
12.0945,39271
12.1001,39292
12.1057,39393
12.1111,39340
12.1167,39245
12.1223,39370
12.1279,39225
12.1333,39311
12.1389,39290
12.1446,39340
12.1501,39273
12.1557,39478
12.1611,39325
12.1667,39463
12.1724,39386
12.1777,39350
12.1834,39297
12.189,39349
12.1944,39440
12.2,39375
12.2057,39325
12.2111,39358
12.2167,39392
12.2223,39437
12.2277,39437
12.2333,39382
12.239,39386
12.2446,39391
12.2499,39473
12.2556,39488
12.2612,39440
12.2666,39405
12.2722,39484
12.2779,39349
12.2835,39443
12.2889,39466
12.2945,39443
12.3001,39395
12.3055,39491
12.3111,39392
12.3168,39437
12.3221,39469
12.3278,39428
12.3334,39506
12.3391,39371
12.3444,39496
12.3501,39544
12.3557,39472
12.3611,39458
12.3667,39452
12.3724,39505
12.3777,39481
12.3833,39600
12.389,39423
12.3943,39396
12.4,39454
12.4057,39515
12.4113,39574
12.4167,39551
12.4223,39457
12.4279,39436
12.4333,39436
12.4389,39514
12.4446,39438
12.4502,39445
12.4556,39416
12.4612,39585
12.4668,39519
12.4722,39430
12.4778,39494
12.4834,39386
12.4891,39564
12.4945,39511
12.5001,39431
12.5057,39400
12.5111,39521
12.5167,39520
12.5224,39454
12.5277,39497
12.5333,39396
12.539,39504
12.5446,39553
12.55,39444
12.5556,39461
12.5613,39475
12.5666,39366
12.5723,39444
12.5779,39484
12.5833,39412
12.5889,39457
12.5946,39523
12.5999,39438
12.6056,39531
12.6112,39465
12.6169,39439
12.6222,39508
12.6279,39403
12.6335,39424
12.6389,39582
12.6445,39485
12.6501,39491
12.6558,39400
12.6611,39469
12.6668,39548
12.6721,39540
12.6778,39449
12.6834,39510
12.6891,39447
12.6944,39497
12.7,39603
12.7057,39554
12.7113,39465
12.7167,39536
12.7223,39509
12.728,39634
12.7333,39618
12.739,39483
12.7444,39523
12.75,39547
12.7557,39564
12.7613,39422
12.7666,39432
12.7723,39579
12.7779,39522
12.7833,39505
12.7889,39527
12.7946,39461
12.8002,39670
12.8056,39484
12.8112,39605
12.8166,39550
12.8222,39444
12.8279,39534
12.8335,39476
12.8389,39664
12.8445,39471
12.8502,39479
12.8555,39502
12.8612,39509
12.8668,39582
12.8722,39502
12.8779,39499
12.8835,39586
12.8888,39544
12.8945,39612
12.9001,39571
12.9057,39564
12.9111,39516
12.9167,39604
12.9224,39651
12.9277,39619
12.9334,39503
12.939,39527
12.9447,39490
12.95,39538
12.9557,39634
12.9613,39541
12.9666,39539
12.9723,39609
12.9779,39604
12.9833,39629
12.9889,39648
12.9946,39554
13.0002,39562
13.0056,39584
13.0112,39566
13.0169,39641
13.0222,39611
13.0279,39619
13.0335,39558
13.0388,39554
13.0445,39590
13.0501,39516
13.0555,39674
13.0611,39608
13.0667,39584
13.0724,39579
13.0777,39584
13.0834,39734
13.089,39491
13.0947,39675
13.1,39593
13.1057,39594
13.1113,39667
13.1167,39634
13.1223,39539
13.1279,39634
13.1333,39582
13.1389,39656
13.1445,39576
13.1502,39640
13.1555,39605
13.1611,39592
13.1668,39645
13.1724,39586
13.1778,39637
13.1833,39587
13.189,39666
13.1946,39695
13.2,39562
13.2056,39567
13.2111,39627
13.2168,39685
13.2224,39642
13.2278,39612
13.2334,39611
13.239,39699
13.2446,39649
13.25,39699
13.2556,39686
13.2613,39615
13.2668,39516
13.2724,39721
13.2778,39639
13.2834,39525
13.2891,39637
13.2944,39601
13.3001,39637
13.3058,39551
13.3111,39574
13.3167,39625
13.3224,39600
13.3278,39578
13.3334,39721
13.339,39631
13.3444,39629
13.3501,39639
13.3557,39565
13.3611,39499
13.3667,39557
13.3724,39556
13.378,39634
13.3834,39601
13.389,39556
13.3946,39508
13.4,39558
13.4056,39552
13.4113,39671
13.4166,39510
13.4222,39523
13.4279,39673
13.4335,39622
13.4389,39635
13.4445,39623
13.4502,39692
13.4555,39552
13.4612,39686
13.4668,39690
13.4724,39720
13.4778,39666
13.4834,39807
13.4891,39631
13.4944,39679
13.5001,39669
13.5057,39715
13.5113,39651
13.5167,39646
13.5223,39664
13.528,39600
13.5334,39640
13.539,39631
13.5446,39683
13.55,39577
13.5556,39725
13.5611,39540
13.5667,39698
13.5723,39644
13.578,39628
13.5833,39601
13.5889,39568
13.5945,39638
13.6001,39613
13.6058,39764
13.6111,39618
13.6167,39726
13.6224,39585
13.628,39595
13.6334,39633
13.639,39540
13.6445,39703
13.6501,39631
13.6558,39521
13.6611,39721
13.6668,39654
13.6723,39624
13.6779,39714
13.6833,39617
13.6889,39561
13.6946,39669
13.7001,39755
13.7058,39630
13.7111,39686
13.7168,39587
13.7224,39681
13.7279,39790
13.7333,39733
13.7389,39738
13.7446,39642
13.7502,39675
13.7556,39652
13.7612,39659
13.7669,39714
13.7722,39749
13.7778,39655
13.7835,39648
13.7891,39809
13.7945,39706
13.8001,39776
13.8058,39750
13.8111,39785
13.8167,39740
13.8224,39688
13.8277,39747
13.8334,39785
13.839,39730
13.8446,39758
13.85,39757
13.8556,39674
13.8612,39715
13.8669,39803
13.8722,39744
13.8779,39756
13.8835,39647
13.8888,39700
13.8945,39818
13.9001,39836
13.9057,39801
13.9111,39594
13.9167,39819
13.9224,39885
13.9277,39836
13.9334,39734
13.939,39780
13.9446,39678
13.95,39739
13.9557,39762
13.9613,39700
13.9667,39761
13.9723,39705
13.9779,39783
13.9833,39683
13.9889,39742
13.9946,39676
14.0002,39804
14.0056,39691
14.0112,39753
14.0169,39849
14.0222,39697
14.0279,39783
14.0335,39739
14.0391,39657
14.0445,39778
14.0501,39732
14.0557,39750
14.0611,39719
14.0667,39731
14.0723,39750
14.078,39731
14.0833,39737
14.089,39823
14.0946,39697
14.1002,39701
14.1057,39793
14.1113,39599
14.1166,39891
14.1223,39758
14.1279,39647
14.1335,39771
14.1389,39708
14.1445,39707
14.1502,39844
14.1555,39795
14.1612,39723
14.1668,39853
14.1724,39788
14.1778,39909
14.1834,39842
14.1891,39726
14.1944,39737
14.2001,39799
14.2057,39759
14.2113,39723
14.2167,39720
14.2223,39757
14.228,39685
14.2333,39851
14.239,39822
14.2446,39752
14.25,39868
14.2556,39832
14.2612,39747
14.2669,39854
14.2722,39840
14.2779,39839
14.2835,39676
14.2888,39748
14.2945,39737
14.3001,39774
14.3057,39821
14.3111,39744
14.3167,39707
14.3224,39774
14.328,39735
14.3334,39770
14.339,39759
14.3446,39702
14.35,39809
14.3556,39822
14.3612,39878
14.3669,39835
14.3722,39727
14.3779,39726
14.3835,39783
14.3891,39877
14.3945,39801
14.4001,39827
14.4057,39793
14.4113,39823
14.4167,39841
14.4223,39771
14.428,39767
14.4333,39855
14.439,39754
14.4446,39760
14.45,39822
14.4556,39849
14.4613,39671
14.4669,39759
14.4722,39769
14.4779,39725
14.4835,39776
14.4891,39743
14.4945,39914
14.5001,39863
14.5058,39863
14.5111,39930
14.5168,39717
14.5224,39726
14.5277,39842
14.5334,39839
14.539,39695
14.5447,39879
14.55,39823
14.5556,39748
14.5613,39840
14.5666,39868
14.5723,39776
14.5779,39806
14.5835,39759
14.5889,39752
14.5946,39687
14.6002,39812
14.6055,39794
14.6112,39753
14.6168,39838
14.6224,39745
14.6278,39863
14.6334,39807
14.6391,39863
14.6444,39672
14.6501,39640
14.6557,39685
14.6613,39692
14.6667,39780
14.6723,39740
14.678,39727
14.6834,39792
14.689,39814
14.6946,39762
14.7002,39742
14.7056,39780
14.7112,39714
14.7168,39751
14.7222,39839
14.7279,39696
14.7333,39837
14.7389,39733
14.7446,39676
14.7502,39704
14.7556,39767
14.7611,39847
14.7668,39702
14.7724,39759
14.778,39700
14.7834,39721
14.7889,39727
14.7946,39741
14.8002,39747
14.8056,39694
14.8112,39733
14.8167,39740
14.8224,39764
14.8277,39832
14.8334,39813
14.839,39708
14.8445,39719
14.8502,39758
14.8555,39717
14.8612,39812
14.8668,39759
14.8724,39810
14.878,39927
14.8834,39706
14.889,39786
14.8946,39842
14.9,39745
14.9056,39847
14.9113,39748
14.9169,39701
14.9223,39702
14.9279,39807
14.9335,39788
14.9389,39771
14.9445,39736
14.9502,39810
14.9558,39776
14.9611,39786
14.9668,39845
14.9724,39845
14.9778,39714
14.9834,39802
14.989,39843
14.9947,39896
15.0,39822
15.0057,39751
15.0113,39813
15.0167,39880
15.0223,39769
15.0279,39891
15.0336,39902
15.0389,39743
15.0445,39899
15.0502,39858
15.0555,39727
15.0612,39733
15.0668,39729
15.0724,39743
15.0778,39800
15.0834,39799
15.0891,39882
15.0944,39768
15.1001,39786
15.1057,39804
15.1114,39799
15.1167,39859
15.1224,39867
15.128,39730
15.1334,39818
15.139,39831
15.1446,39735
15.1503,39802
15.1556,39890
15.1613,39755
15.1667,39820
15.1723,39808
15.1779,39732
15.1836,39828
15.1889,39812
15.1945,39789
15.2001,39752
15.2058,39809
15.2114,39806
15.2168,39853
15.2223,39911
15.2279,39725
15.2336,39869
15.2389,39828
15.2446,39829
15.2501,39871
15.2557,39815
15.2614,39954
15.2667,39785
15.2723,39891
15.2779,39814
15.2836,39849
15.2889,39804
15.2946,39861
15.3002,39744
15.3057,39718
15.3114,39822
15.3167,39816
15.3224,39905
15.328,39841
15.3334,39825
15.339,39889
15.3447,39909
15.35,39851
15.3557,39844
15.3613,39817
15.3667,39847
15.3723,39770
15.378,39961
15.3836,39899
15.3889,39871
15.3946,39812
15.4002,39782
15.4059,39821
15.4112,39740
15.4168,39871
15.4225,39673
15.4278,39746
15.4335,39794
15.4391,39825
15.4445,39831
15.4501,39805
15.4557,39762
15.4613,39786
15.4667,39770
15.4723,39765
15.478,39776
15.4836,39847
15.489,39782
15.4946,39783
15.5002,39798
15.5056,39876
15.5112,39849
15.5169,39757
15.5225,39681
15.5279,39755
15.5335,39749
15.5391,39854
15.5445,39719
15.5501,39830
15.5558,39852
15.5611,39695
15.5668,39848
15.5724,39885
15.5779,39822
15.5836,39745
15.5889,39764
15.5945,39784
15.6002,39876
15.6058,39836
15.6112,39836
15.6169,39752
15.6222,39862
15.6279,39818
15.6335,39799
15.6391,39875
15.6445,39852
15.6501,39729
15.6558,39697
15.6611,39826
15.6668,39877
15.6724,39847
15.6778,39983
15.6834,39777
15.6891,39986
15.6945,39826
15.7001,39765
15.7057,39875
15.7114,39853
15.7167,39747
15.7224,39816
15.728,39904
15.7334,39831
15.7391,39752
15.7447,39818
15.7501,39825
15.7557,39841
15.7614,39784
15.7667,39852
15.7724,39764
15.7778,39829
15.7834,39938
15.789,39812
15.7947,39736
15.8001,39812
15.8057,39821
15.8114,39913
15.8167,39888
15.8224,39741
15.828,39824
15.8334,39835
15.839,39805
15.8446,39786
15.85,39896
15.8556,39860
15.8613,39895
15.8669,39934
15.8724,39843
15.878,39899
15.8834,39861
15.889,39847
15.8947,39868
15.9,39868
15.9057,39903
15.9113,39942
15.917,39832
15.9223,39795
15.928,39857
15.9336,39879
15.939,39826
15.9446,39858
15.9503,39940
15.9557,39787
15.9613,39866
15.9667,39829
15.9724,39843
15.978,39892
15.9834,39854
15.9891,39935
15.9947,39859
16.0001,39945
16.0058,39863
16.0112,39991
16.0169,39911
16.0223,39931
16.028,39881
16.0334,39974
16.0391,39855
16.0445,39958
16.0501,39935
16.0558,39868
16.0612,39833
16.0669,39917
16.0723,39835
16.0779,39998
16.0836,39877
16.089,39890
16.0946,39976
16.1002,40044
16.1056,39896
16.1112,39935
16.1169,39933
16.1225,39929
16.1279,39872
16.1335,39937
16.1389,39977
16.1445,39803
16.1502,40035
16.1558,39879
16.1614,39991
16.1668,40095
16.1724,39908
16.178,39948
16.1836,40030
16.189,39935
16.1946,40024
16.2003,40016
16.2056,39952
16.2113,39962
16.2169,40008
16.2223,39934
16.2279,39945
16.2336,39981
16.2389,39864
16.2445,39933
16.2502,39943
16.2558,39897
16.2612,39947
16.2668,39906
16.2724,39978
16.2781,39962
16.2833,39958
16.289,39957
16.2946,40017
16.3003,39920
16.3056,39932
16.3111,39961
16.3168,39849
16.3224,39960
16.328,39975
16.3334,40035
16.3389,39946
16.3446,39946
16.3502,39883
16.3556,39900
16.3612,39872
16.3668,39972
16.3724,39911
16.378,39930
16.3834,39852
16.389,39907
16.3946,39926
16.4002,40010
16.4056,39844
16.4112,39871
16.4168,40018
16.4224,39891
16.428,39939
16.4334,39946
16.439,40009
16.4447,39879
16.4502,39970
16.4558,39899
16.4612,39872
16.4668,39872
16.4725,39798
16.4778,39818
16.4835,39966
16.4891,39845
16.4945,39956
16.5001,39809
16.5057,39872
16.5114,39754
16.5167,39923
16.5224,40029
16.528,39951
16.5334,39899
16.539,40009
16.5446,39911
16.5503,40010
16.5556,40038
16.5612,39998
16.5669,39999
16.5722,39977
16.5779,40005
16.5835,40053
16.5891,39964
16.5945,39933
16.6001,39978
16.6058,39995
16.6114,40002
16.6167,39945
16.6224,40040
16.628,39989
16.6334,39978
16.639,39885
16.6446,39953
16.6503,39987
16.6556,39930
16.6612,39972
16.6669,39922
16.6725,39962
16.6779,39862
16.6835,39885
16.6891,39945
16.6945,39923
16.7001,39882
16.7057,40079
16.7114,39957
16.7167,39917
16.7224,39973
16.728,39928
16.7334,39914
16.739,39852
16.7446,40059
16.7503,39907
16.7556,39877
16.7613,39845
16.7669,39901
16.7725,39951
16.7779,39891
16.7835,39999
16.7891,39847
16.7945,39878
16.8,39987
16.8057,39974
16.8113,39881
16.817,39993
16.8223,39935
16.8279,39874
16.8335,39939
16.8391,39908
16.8445,39817
16.8501,39972
16.8557,39905
16.8613,39861
16.8669,39975
16.8723,39865
16.878,39924
16.8835,39909
16.8891,39830
16.8945,39892
16.9001,39958
16.9058,39835
16.9113,39860
16.9169,39856
16.9223,39744
16.9279,39938
16.9336,39811
16.9391,39855
16.9447,39937
16.9501,39821
16.9558,39854
16.9611,39913
16.9668,39899
16.9724,39984
16.9781,39911
16.9835,39835
16.9891,39733
16.9947,39919
17.0003,39974
17.0057,39830
17.0114,39770
17.0167,39793
17.0224,39929
17.028,39866
17.0336,39965
17.039,39909
17.0446,39880
17.0503,39939
17.0556,40020
17.0613,40033
17.0669,39868
17.0723,39943
17.0779,39852
17.0836,39859
17.0892,39827
17.0945,39951
17.1002,39904
17.1058,39942
17.1112,39934
17.1168,39825
17.1225,39910
17.1281,39910
17.1334,39909
17.1391,39962
17.1447,39898
17.1501,39919
17.1557,39756
17.1614,39880
17.1668,39868
17.1724,39878
17.1781,39877
17.1835,39849
17.1892,39888
17.1945,39886
17.2001,39879
17.2058,39826
17.2114,39932
17.2168,39830
17.2224,39928
17.2281,39889
17.2334,39952
17.2391,39887
17.2447,39918
17.2501,39773
17.2557,39845
17.2613,39852
17.267,39839
17.2723,39877
17.278,39872
17.2836,39859
17.289,39860
17.2946,39963
17.3003,39936
17.3056,39878
17.3113,39827
17.3169,39830
17.3223,39893
17.3279,39983
17.3336,39867
17.3392,39879
17.3446,39891
17.3502,39847
17.3559,39909
17.3612,39939
17.3669,39899
17.3725,39887
17.3779,39877
17.3835,39839
17.3892,39897
17.3946,39937
17.4002,39856
17.4058,39875
17.4112,39905
17.4169,39939
17.4225,39901
17.4279,39841
17.4335,39915
17.4392,39795
17.4445,39897
17.4502,39857
17.4558,39799
17.4612,39944
17.4668,39818
17.4725,39923
17.4781,39967
17.4835,39937
17.4891,39917
17.4947,39962
17.5001,39945
17.5058,39956
17.5114,39903
17.5168,39842
17.5224,39874
17.5281,39960
17.5335,39950
17.5391,39988
17.5447,39901
17.5501,39849
17.5557,39872
17.5614,39829
17.567,39924
17.5724,39895
17.578,39954
17.5834,39910
17.589,39994
17.5947,39970
17.6003,39930
17.6057,40002
17.6113,39961
17.617,39944
17.6223,39867
17.628,39825
17.6336,39840
17.639,39956
17.6446,39912
17.6503,39925
17.6557,39960
17.6613,39942
17.667,39954
17.6723,39834
17.678,39858
17.6836,39958
17.689,40022
17.6946,39902
17.7003,39914
17.7056,39963
17.7113,39925
17.717,39970
17.7223,39986
17.7279,39931
17.7336,39916
17.739,39990
17.7446,39966
17.7503,39896
17.7559,39871
17.7613,39919
17.7669,39976
17.7725,39941
17.7779,39936
17.7836,39860
17.7892,39915
17.7946,39871
17.8002,39965
17.8058,39939
17.8112,39901
17.8168,39876
17.8225,39779
17.8281,39919
17.8335,39911
17.8391,40024
17.8447,39864
17.8501,39981
17.8557,39939
17.8614,39934
17.867,39986
17.8724,39905
17.878,39866
17.8837,39922
17.889,39856
17.8947,39897
17.9003,39915
17.9057,39916
17.9113,39969
17.917,39993
17.9224,40054
17.928,39996
17.9337,39995
17.939,39923
17.9447,39952
17.9503,39932
17.9557,39965
17.9613,39916
17.967,39926
17.9723,40005
17.978,39972
17.9836,40006
17.989,39957
17.9946,39970
18.0001,39949
18.0057,40009
18.0114,39964
18.017,39981
18.0223,39965
18.0279,39929
18.0335,40006
18.0391,40018
18.0448,40029
18.0501,40075
18.0557,40046
18.0613,40017
18.067,40039
18.0723,40075
18.0779,40000
18.0835,40030
18.0892,40069
18.0948,39880
18.1001,40020
18.1058,40051
18.1113,39967
18.1169,40034
18.1223,39999
18.128,39971
18.1336,39994
18.139,40020
18.1446,40072
18.1502,40035
18.1559,40023
18.1612,40107
18.1668,40082
18.1725,40029
18.1781,40081
18.1835,40089
18.1891,40088
18.1947,40054
18.2001,39934
18.2058,39922
18.2114,39978
18.2168,40089
18.2224,39933
18.2281,40027
18.2335,40326
18.2391,39997
18.2445,39991
18.2502,40089
18.2559,39925
18.2612,39991
18.2669,40113
18.2726,40074
18.278,40033
18.2836,39991
18.289,39963
18.2947,39957
18.3001,40060
18.3058,40052
18.3114,39942
18.3168,40117
18.3225,39946
18.3281,39958
18.3335,40033
18.3392,39867
18.3446,40024
18.3503,40118
18.3557,40013
