Experiment: Mar_1_Turb_expt vial 5, Mon Mar  1 18:39:12 2021
11.2096,169
11.2149,170
11.2206,170
11.2263,168
11.2316,169
11.2373,170
11.2427,170
11.2484,170
11.254,171
11.2594,170
11.2651,166
11.2707,169
11.2761,171
11.2818,169
11.2871,167
11.2928,168
11.2984,169
11.3038,171
11.3095,171
11.3152,169
11.3205,169
11.3262,167
11.3316,170
11.3373,168
11.3429,169
11.3483,171
11.354,167
11.3596,172
11.365,169
11.3707,168
11.3761,168
11.3817,169
11.3874,169
11.3928,170
11.3984,168
11.4038,171
11.4095,169
11.4151,170
11.4205,170
11.4262,167
11.4318,170
11.4372,169
11.4429,169
11.4482,167
11.4539,170
11.4596,170
11.465,168
11.4706,168
11.476,169
11.4817,168
11.4873,168
11.4927,168
11.4984,169
11.504,172
11.5094,170
11.5151,172
11.5207,169
11.5261,170
11.5318,169
11.5371,170
11.5428,172
11.5485,168
11.5539,166
11.5595,171
11.5649,167
11.5706,171
11.5762,168
11.5816,171
11.5873,174
11.5929,169
11.5983,170
11.604,168
11.6093,174
11.615,169
11.6207,171
11.6261,169
11.6317,173
11.6374,171
11.6428,169
11.6484,168
11.6538,169
11.6595,169
11.6651,171
11.6705,169
11.6762,169
11.6818,169
11.6872,166
11.6929,167
11.6983,170
11.7039,169
11.7094,168
11.715,168
11.7207,169
11.7261,170
11.7317,169
11.7374,169
11.7428,168
11.7484,170
11.7538,169
11.7595,168
11.7652,166
11.7705,168
11.7762,169
11.7816,170
11.7872,169
11.7929,171
11.7983,170
11.8039,170
11.8096,169
11.815,171
11.8206,170
11.826,168
11.8317,169
11.8374,169
11.8427,169
11.8484,167
11.8541,169
11.8594,170
11.8651,167
11.8705,171
11.8762,170
11.8818,169
11.8872,168
11.8929,169
11.8985,168
11.9039,169
11.9096,170
11.9149,167
11.9206,169
11.926,171
11.9317,172
11.9373,170
11.9427,168
11.9484,168
11.954,168
11.9594,166
11.9651,169
11.9704,167
11.9761,166
11.9818,168
11.9872,168
11.9928,168
11.9985,168
12.0039,167
12.0095,169
12.0149,168
12.0206,171
12.0262,168
12.0316,165
12.0372,169
12.0429,169
12.0483,168
12.054,169
12.0596,167
12.065,170
12.0707,171
12.076,169
12.0817,168
12.0871,169
12.0928,169
12.0984,168
12.1038,170
12.1095,168
12.1151,171
12.1205,169
12.1262,169
12.1318,169
12.1372,167
12.1429,174
12.1482,167
12.1539,166
12.1596,170
12.1649,170
12.1706,166
12.176,168
12.1817,169
12.1873,172
12.1927,167
12.1984,168
12.204,171
12.2094,169
12.2151,168
12.2207,168
12.2262,168
12.2318,170
12.2372,172
12.2428,171
12.2482,169
12.2539,170
12.2595,173
12.2649,172
12.2705,172
12.2761,168
12.2818,171
12.2872,172
12.2929,169
12.2982,169
12.3039,170
12.3096,172
12.315,170
12.3206,170
12.326,171
12.3316,168
12.3373,169
12.3427,172
12.3484,170
12.3539,170
12.3596,169
12.365,171
12.3706,169
12.3763,171
12.3817,170
12.3873,169
12.3927,169
12.3984,171
12.4038,173
12.4094,168
12.4151,168
12.4205,171
12.4261,168
12.4318,171
12.4372,172
12.4428,170
12.4485,170
12.4539,170
12.4596,169
12.4649,170
12.4706,170
12.476,170
12.4817,171
12.4873,168
12.4927,172
12.4984,170
12.504,171
12.5094,169
12.5151,171
12.5204,170
12.5261,168
12.5318,171
12.5372,170
12.5428,170
12.5483,169
12.5539,171
12.5596,169
12.565,168
12.5706,170
12.5763,168
12.5817,169
12.5873,169
12.5927,167
12.5983,170
12.604,170
12.6094,169
12.6151,169
12.6205,170
12.6261,169
12.6318,170
12.6372,170
12.6428,169
12.6485,171
12.6539,170
12.6595,173
12.6649,170
12.6706,171
12.676,168
12.6816,172
12.6873,171
12.6927,168
12.6984,172
12.704,171
12.7094,171
12.7151,172
12.7205,170
12.7261,171
12.7315,171
12.7372,172
12.7428,171
12.7482,172
12.7539,169
12.7595,174
12.7649,170
12.7705,171
12.7761,171
12.7818,171
12.7872,169
12.7928,170
12.7982,171
12.8039,171
12.8095,168
12.8149,169
12.8206,170
12.826,170
12.8316,167
12.8372,168
12.8429,171
12.8483,168
12.854,170
12.8596,171
12.865,168
12.8707,172
12.876,173
12.8817,168
12.8874,171
12.8927,170
12.8984,170
12.9038,172
12.9094,170
12.9151,170
12.9205,170
12.9261,171
12.9315,171
12.9372,169
12.9429,170
12.9485,168
12.9539,168
12.9593,169
12.9649,170
12.9706,168
12.9762,171
12.9816,171
12.9873,170
12.9927,172
12.9983,172
13.004,169
13.0094,172
13.015,169
13.0204,172
13.026,172
13.0317,171
13.0374,170
13.0427,169
13.0484,174
13.0538,173
13.0594,170
13.0651,168
13.0705,173
13.0761,170
13.0815,173
13.0872,169
13.0928,170
13.0983,171
13.1039,167
13.1095,170
13.115,169
13.1206,167
13.126,168
13.1316,171
13.1373,170
13.1427,168
13.1483,167
13.154,168
13.1593,170
13.165,171
13.1704,169
13.176,170
13.1817,169
13.1871,170
13.1928,167
13.1984,167
13.2038,169
13.2095,170
13.2151,170
13.2205,171
13.2262,171
13.2315,172
13.2372,171
13.2429,172
13.2483,169
13.2539,171
13.2593,168
13.265,168
13.2706,171
13.276,169
13.2817,168
13.2873,168
13.2927,169
13.2984,169
13.304,173
13.3094,172
13.3151,172
13.3204,172
13.3261,170
13.3315,172
13.3371,169
13.3428,172
13.3482,170
13.3538,168
13.3595,170
13.3649,170
13.3706,172
13.3762,172
13.3816,170
13.3873,170
13.3926,171
13.3983,173
13.404,171
13.4094,171
13.415,170
13.4204,167
13.4261,169
13.4317,168
13.4371,171
13.4428,169
13.4484,170
13.4538,170
13.4595,171
13.4648,171
13.4705,170
13.4762,171
13.4815,171
13.4872,172
13.4929,170
13.4983,172
13.5039,170
13.5093,170
13.515,169
13.5207,168
13.5261,169
13.5317,166
13.5371,170
13.5428,174
13.5484,172
13.5538,171
13.5594,170
13.5651,170
13.5705,172
13.5762,172
13.5815,170
13.5872,170
13.5929,169
13.5982,172
13.6039,171
13.6093,172
13.615,171
13.6206,169
13.626,172
13.6317,170
13.6373,173
13.6427,169
13.6484,170
13.6538,170
13.6594,171
13.6651,170
13.6705,171
13.6761,170
13.6815,170
13.6872,173
13.6928,171
13.6982,169
13.7039,172
13.7095,171
13.715,173
13.7206,171
13.726,169
13.7316,172
13.7373,172
13.7427,172
13.7483,171
13.754,171
13.7593,171
13.765,173
13.7704,171
13.776,171
13.7817,171
13.7871,168
13.7927,170
13.7984,170
13.8038,170
13.8094,172
13.8151,170
13.8204,170
13.826,171
13.8317,169
13.8373,171
13.8427,167
13.8484,168
13.8537,169
13.8594,171
13.8651,168
13.8705,169
13.876,168
13.8816,171
13.887,172
13.8927,171
13.8983,172
13.9038,170
13.9094,172
13.915,171
13.9204,170
13.9261,171
13.9316,170
13.9373,169
13.9426,170
13.9483,170
13.954,170
13.9594,170
13.965,170
13.9707,169
13.976,170
13.9817,170
13.9872,169
13.9928,170
13.9983,171
14.0039,171
14.0093,170
14.0149,171
14.0206,170
14.026,171
14.0316,171
14.0373,169
14.0427,170
14.0483,170
14.0538,171
14.0594,169
14.065,172
14.0704,172
14.0761,170
14.0817,171
14.0871,172
14.0928,171
14.0981,169
14.1038,171
14.1092,168
14.1149,171
14.1205,169
14.1259,170
14.1316,169
14.1372,169
14.1426,170
14.1483,170
14.1539,170
14.1594,166
14.165,170
14.1707,172
14.1761,169
14.1817,170
14.1871,168
14.1927,172
14.1981,170
14.2038,171
14.2095,167
14.2149,169
14.2205,169
14.2262,168
14.2316,170
14.2372,168
14.2429,171
14.2483,172
14.2539,171
14.2593,170
14.2649,168
14.2706,169
14.276,167
14.2816,167
14.287,169
14.2927,170
14.2983,171
14.3037,171
14.3094,169
14.315,172
14.3205,169
14.3261,171
14.3318,170
14.3372,170
14.3428,170
14.3482,170
14.3538,169
14.3595,171
14.3649,169
14.3705,171
14.376,170
14.3816,169
14.3873,170
14.3927,169
14.3983,168
14.404,170
14.4094,170
14.415,170
14.4204,170
14.426,171
14.4317,170
14.4371,172
14.4427,171
14.4484,170
14.4538,169
14.4594,170
14.4648,168
14.4705,172
14.4761,168
14.4815,171
14.4872,168
14.4928,171
14.4982,171
14.5039,172
14.5095,171
14.5149,167
14.5206,165
14.5262,169
14.5316,168
14.5373,170
14.5426,170
14.5483,167
14.5537,172
14.5594,170
14.565,171
14.5704,168
14.5761,171
14.5817,173
14.5871,170
14.5928,168
14.5981,168
14.6038,168
14.6092,169
14.6149,170
14.6205,171
14.6259,170
14.6316,168
14.6372,169
14.6427,168
14.6483,170
14.6537,171
14.6594,170
14.6651,171
