Experiment: Mar_1_Turb_expt vial 10, Mon Mar  1 18:39:12 2021
9.7928,1021
9.7984,1024
9.8038,1023
9.8095,1017
9.8151,1022
9.8206,1022
9.8262,1023
9.8319,1023
9.8373,1018
9.8429,1020
9.8483,1022
9.854,1020
9.8594,1020
9.865,1020
9.8706,1021
9.8763,1021
9.8817,1022
9.8874,1021
9.8927,1023
9.8984,1022
9.9038,1018
9.9094,1020
9.9151,1016
9.9205,1021
9.9261,1019
9.9318,1021
9.9372,1019
9.9429,1020
9.9483,1023
9.9539,1018
9.9596,1022
9.965,1018
9.9706,1021
9.9763,1018
9.9816,1013
9.9873,1019
9.9927,1015
9.9983,1018
10.004,1017
10.0094,1020
10.015,985
10.0207,987
10.0261,986
10.0317,987
10.0374,986
10.0428,986
10.0484,985
10.0541,985
10.0595,987
10.0652,985
10.0705,989
10.0762,985
10.0819,986
10.0872,986
10.0929,986
10.0983,987
10.1039,986
10.1096,985
10.115,984
10.1206,986
10.1263,986
10.1317,987
10.1374,985
10.1427,985
10.1484,986
10.1538,985
10.1594,985
10.1651,989
10.1705,987
10.1762,919
10.1818,916
10.1872,917
10.1929,916
10.1983,915
10.2039,917
10.2096,917
10.215,918
10.2206,918
10.226,916
10.2317,918
10.2373,916
10.2428,918
10.2484,916
10.2541,919
10.2595,920
10.2651,914
10.2708,917
10.2762,914
10.2818,913
10.2872,917
10.2928,917
10.2983,916
10.3039,916
10.3095,917
10.315,919
10.3206,914
10.3263,915
10.3317,916
10.3373,916
10.3427,916
10.3483,916
10.354,916
10.3594,918
10.365,918
10.3705,915
10.3761,916
10.3817,917
10.3872,916
10.3928,915
10.3985,917
10.4039,919
10.4095,915
10.4152,917
10.4206,911
10.4262,914
10.4316,920
10.4372,917
10.4429,916
10.4483,916
10.454,917
10.4594,912
10.465,917
10.4707,915
10.4761,917
10.4817,911
10.4874,912
10.4928,909
10.4984,914
10.5038,915
10.5095,917
10.5152,915
10.5205,915
10.5262,916
10.5316,915
10.5372,912
10.5429,912
10.5483,916
10.554,914
10.5596,915
10.565,915
10.5707,915
10.5763,915
10.5817,915
10.5873,916
10.5927,914
10.5983,913
10.604,913
10.6094,912
10.6151,914
10.6205,913
10.6261,915
10.6318,912
10.6372,911
10.6428,913
10.6485,911
10.6539,914
10.6596,913
10.6652,912
10.6706,911
10.6763,914
10.6816,912
10.6873,910
10.6927,914
10.6983,913
10.704,910
10.7094,914
10.715,908
10.7205,912
10.7261,910
10.7318,907
10.7372,908
10.7429,912
10.7483,913
10.7539,914
10.7596,911
10.765,911
10.7706,911
10.7761,909
10.7817,911
10.7872,910
10.7928,911
10.7985,909
10.8039,913
10.8096,909
10.8149,908
10.8206,908
10.8263,908
10.8316,910
10.8373,910
10.8427,909
10.8484,907
10.854,911
10.8594,909
10.8651,909
10.8707,911
10.8762,910
10.8818,905
10.8872,908
10.8928,909
10.8982,908
10.9039,906
10.9095,906
10.9149,910
10.9206,908
10.9262,906
10.9316,905
10.9373,907
10.9429,907
10.9484,907
10.954,905
10.9594,907
10.965,908
10.9707,906
10.9761,906
10.9817,906
10.9872,906
10.9928,906
10.9985,903
11.0039,905
11.0096,907
11.0152,908
11.0206,909
11.0261,906
11.0318,909
11.0374,907
11.0428,906
11.0485,904
11.0539,907
11.0595,904
11.0649,906
11.0706,910
11.0762,906
11.0817,906
11.0873,908
11.0929,905
11.0984,905
11.104,906
11.1094,907
11.115,910
11.1207,903
11.1261,903
11.1317,905
11.1374,906
11.1427,904
11.1484,905
11.1538,909
11.1594,902
11.1651,905
11.1705,907
11.1761,904
11.1818,905
11.1872,905
11.1928,903
11.1985,907
11.2039,902
11.2096,902
11.2149,903
11.2206,903
11.2263,903
11.2316,902
11.2373,904
11.2427,903
11.2484,899
11.254,902
11.2594,903
11.2651,902
11.2707,903
11.2761,901
11.2818,901
11.2871,903
11.2928,900
11.2984,899
11.3038,902
11.3095,902
11.3152,901
11.3205,904
11.3262,900
11.3316,898
11.3373,901
11.3429,902
11.3483,902
11.354,900
11.3596,900
11.365,901
11.3707,899
11.3761,898
11.3817,900
11.3874,900
11.3928,900
11.3984,898
11.4038,902
11.4095,899
11.4151,899
11.4205,899
11.4262,898
11.4318,899
11.4372,899
11.4429,898
11.4482,897
11.4539,899
11.4596,899
11.465,900
11.4706,899
11.476,901
11.4817,900
11.4873,901
11.4927,899
11.4984,901
11.504,900
11.5094,899
11.5151,900
11.5207,897
11.5261,900
11.5318,900
11.5371,898
11.5428,899
11.5485,899
11.5539,896
11.5595,899
11.5649,898
11.5706,900
11.5762,901
11.5816,898
11.5873,899
11.5929,897
11.5983,899
11.604,897
11.6093,896
11.615,899
11.6207,896
11.6261,899
11.6317,899
11.6374,899
11.6428,898
11.6484,900
11.6538,899
11.6595,899
11.6651,899
11.6705,900
11.6762,898
11.6818,900
11.6872,897
11.6929,899
11.6983,895
11.7039,900
11.7094,896
11.715,896
11.7207,897
11.7261,896
11.7317,901
11.7374,898
11.7428,896
11.7484,898
11.7538,896
11.7595,898
11.7652,898
11.7705,895
11.7762,895
11.7816,899
11.7872,898
11.7929,898
11.7983,898
11.8039,900
11.8096,895
11.815,897
11.8206,897
11.826,896
11.8317,898
11.8374,898
11.8427,896
11.8484,900
11.8541,898
11.8594,897
11.8651,896
11.8705,899
11.8762,897
11.8818,900
11.8872,898
11.8929,896
11.8985,896
11.9039,899
11.9096,896
11.9149,897
11.9206,898
11.926,897
11.9317,901
11.9373,899
11.9427,899
11.9484,893
11.954,896
11.9594,898
11.9651,897
11.9704,898
11.9761,895
11.9818,894
11.9872,895
11.9928,897
11.9985,896
12.0039,896
12.0095,895
12.0149,896
12.0206,895
12.0262,895
12.0316,896
12.0372,894
12.0429,895
12.0483,893
12.054,898
12.0596,893
12.065,896
12.0707,893
12.076,896
12.0817,895
12.0871,891
12.0928,894
12.0984,894
12.1038,892
12.1095,898
12.1151,898
12.1205,897
12.1262,895
12.1318,894
12.1372,894
12.1429,895
12.1482,892
12.1539,895
12.1596,893
12.1649,899
12.1706,897
12.176,898
12.1817,896
12.1873,898
12.1927,894
12.1984,897
12.204,897
12.2094,894
12.2151,895
12.2207,891
12.2262,895
12.2318,892
12.2372,896
12.2428,896
12.2482,897
12.2539,895
12.2595,899
12.2649,898
12.2705,896
12.2761,896
12.2818,896
12.2872,892
12.2929,893
12.2982,895
12.3039,895
12.3096,893
12.315,895
12.3206,892
12.326,896
12.3316,891
12.3373,891
12.3427,891
12.3484,891
12.3539,891
12.3596,892
12.365,893
12.3706,891
12.3763,893
12.3817,890
12.3873,892
12.3927,888
12.3984,890
12.4038,888
12.4094,890
12.4151,890
12.4205,890
12.4261,889
12.4318,890
12.4372,892
12.4428,889
12.4485,889
12.4539,886
12.4596,886
12.4649,889
12.4706,891
12.476,886
12.4817,890
12.4873,890
12.4927,886
12.4984,887
12.504,886
12.5094,888
12.5151,885
12.5204,891
12.5261,887
12.5318,887
12.5372,888
12.5428,888
12.5483,889
12.5539,887
12.5596,887
12.565,884
12.5706,886
12.5763,890
12.5817,888
12.5873,890
12.5927,888
12.5983,888
12.604,888
12.6094,889
12.6151,888
12.6205,887
12.6261,886
12.6318,889
12.6372,886
12.6428,888
12.6485,893
12.6539,887
12.6595,887
12.6649,890
12.6706,887
12.676,887
12.6816,886
12.6873,889
12.6927,885
12.6984,887
12.704,888
12.7094,883
12.7151,882
12.7205,886
12.7261,888
12.7315,889
12.7372,891
12.7428,889
12.7482,890
12.7539,888
12.7595,890
12.7649,888
12.7705,886
12.7761,887
12.7818,886
12.7872,881
12.7928,885
12.7982,887
12.8039,880
12.8095,881
12.8149,887
12.8206,889
12.826,886
12.8316,884
12.8372,885
12.8429,885
12.8483,883
12.854,884
12.8596,882
12.865,885
12.8707,887
12.876,887
12.8817,886
12.8874,882
12.8927,884
12.8984,886
12.9038,893
12.9094,883
12.9151,885
12.9205,887
12.9261,885
12.9315,884
12.9372,887
12.9429,885
12.9485,884
12.9539,885
12.9593,884
12.9649,883
12.9706,888
12.9762,885
12.9816,884
12.9873,886
12.9927,885
12.9983,888
13.004,887
13.0094,886
13.015,888
13.0204,888
13.026,887
13.0317,888
13.0374,885
13.0427,888
13.0484,890
13.0538,887
13.0594,888
13.0651,888
13.0705,892
13.0761,891
13.0815,886
13.0872,889
13.0928,887
13.0983,888
13.1039,888
13.1095,890
13.115,890
13.1206,885
13.126,887
13.1316,889
13.1373,891
13.1427,891
13.1483,892
13.154,889
13.1593,889
13.165,888
13.1704,890
13.176,888
13.1817,888
13.1871,891
13.1928,888
13.1984,890
13.2038,885
13.2095,889
13.2151,894
13.2205,891
13.2262,886
13.2315,894
13.2372,893
13.2429,891
13.2483,894
13.2539,892
13.2593,892
13.265,896
13.2706,893
13.276,896
13.2817,895
13.2873,895
13.2927,896
13.2984,893
13.304,893
13.3094,891
13.3151,893
13.3204,893
13.3261,892
13.3315,893
13.3371,894
13.3428,894
13.3482,897
13.3538,897
13.3595,897
13.3649,896
13.3706,896
13.3762,897
13.3816,899
13.3873,895
13.3926,901
13.3983,900
13.404,894
13.4094,899
13.415,899
13.4204,898
13.4261,896
13.4317,900
13.4371,901
13.4428,896
13.4484,898
13.4538,900
13.4595,898
13.4648,902
13.4705,899
13.4762,900
13.4815,900
13.4872,903
13.4929,903
13.4983,900
13.5039,901
13.5093,899
13.515,897
13.5207,900
13.5261,902
13.5317,900
13.5371,904
13.5428,901
13.5484,901
13.5538,899
13.5594,906
13.5651,901
13.5705,901
13.5762,904
13.5815,902
13.5872,901
13.5929,900
13.5982,904
13.6039,903
13.6093,902
13.615,902
13.6206,903
13.626,903
13.6317,900
13.6373,902
13.6427,903
13.6484,901
13.6538,899
13.6594,900
13.6651,898
13.6705,901
13.6761,900
13.6815,901
13.6872,902
13.6928,899
13.6982,899
13.7039,900
13.7095,901
13.715,902
13.7206,901
13.726,906
13.7316,905
13.7373,900
13.7427,905
13.7483,902
13.754,903
13.7593,905
13.765,903
13.7704,903
13.776,903
13.7817,900
13.7871,900
13.7927,898
13.7984,903
13.8038,901
13.8094,899
13.8151,898
13.8204,899
13.826,902
13.8317,904
13.8373,903
13.8427,900
13.8484,903
13.8537,902
13.8594,901
13.8651,902
13.8705,901
13.876,902
13.8816,902
13.887,899
13.8927,902
13.8983,898
13.9038,901
13.9094,902
13.915,903
13.9204,901
13.9261,901
13.9316,905
13.9373,901
13.9426,898
13.9483,903
13.954,903
13.9594,900
13.965,901
13.9707,903
13.976,902
13.9817,904
13.9872,906
13.9928,902
13.9983,904
14.0039,905
14.0093,904
14.0149,901
14.0206,902
14.026,902
14.0316,905
14.0373,902
14.0427,899
14.0483,902
14.0538,900
14.0594,900
14.065,902
14.0704,904
14.0761,900
14.0817,900
14.0871,903
14.0928,901
14.0981,905
14.1038,903
14.1092,903
14.1149,901
14.1205,901
14.1259,902
14.1316,903
14.1372,899
14.1426,903
14.1483,905
14.1539,903
14.1594,905
14.165,905
14.1707,901
14.1761,904
14.1817,901
14.1871,904
14.1927,902
14.1981,899
14.2038,905
14.2095,903
14.2149,904
14.2205,904
14.2262,906
14.2316,903
14.2372,901
14.2429,905
14.2483,901
14.2539,902
14.2593,906
14.2649,908
14.2706,901
14.276,904
14.2816,906
14.287,902
14.2927,904
14.2983,906
14.3037,904
14.3094,906
14.315,907
14.3205,901
14.3261,903
14.3318,904
14.3372,901
14.3428,904
14.3482,900
14.3538,905
14.3595,902
14.3649,906
14.3705,906
14.376,906
14.3816,903
14.3873,904
14.3927,904
14.3983,902
14.404,904
14.4094,904
14.415,906
14.4204,905
14.426,906
14.4317,904
14.4371,905
14.4427,906
14.4484,906
14.4538,905
14.4594,907
14.4648,909
14.4705,905
14.4761,907
14.4815,904
14.4872,906
14.4928,908
14.4982,907
14.5039,906
14.5095,907
14.5149,906
14.5206,907
14.5262,906
14.5316,907
14.5373,904
14.5426,908
14.5483,906
14.5537,907
14.5594,909
14.565,909
14.5704,905
14.5761,903
14.5817,911
14.5871,908
14.5928,906
14.5981,908
14.6038,908
14.6092,905
14.6149,908
14.6205,909
14.6259,908
14.6316,905
14.6372,908
14.6427,908
14.6483,908
14.6537,909
14.6594,906
14.6651,902
