Experiment: Mar_1_Turb_expt vial 1, Mon Mar  1 18:39:12 2021
9.7928,39308
9.7984,39343
9.8038,39133
9.8095,39309
9.8151,39280
9.8206,39199
9.8262,39236
9.8319,39243
9.8373,39326
9.8429,39229
9.8483,39257
9.854,39285
9.8594,39205
9.865,39250
9.8706,39248
9.8763,39207
9.8817,39186
9.8874,39225
9.8927,39175
9.8984,39208
9.9038,39181
9.9094,39259
9.9151,39379
9.9205,39234
9.9261,39182
9.9318,39195
9.9372,39265
9.9429,39242
9.9483,39184
9.9539,39160
9.9596,39117
9.965,39184
9.9706,39198
9.9763,39200
9.9816,39194
9.9873,39234
9.9927,39200
9.9983,39215
10.004,39092
10.0094,39127
10.015,39129
10.0207,39169
10.0261,39125
10.0317,39196
10.0374,39146
10.0428,39166
10.0484,39153
10.0541,39167
10.0595,39097
10.0652,39056
10.0705,39144
10.0762,39204
10.0819,39145
10.0872,39192
10.0929,39127
10.0983,39184
10.1039,39077
10.1096,39194
10.115,39134
10.1206,39191
10.1263,39113
10.1317,39166
10.1374,39096
10.1427,39159
10.1484,39111
10.1538,39120
10.1594,39037
10.1651,39026
10.1705,39149
10.1762,39191
10.1818,39164
10.1872,39089
10.1929,39108
10.1983,39166
10.2039,39101
10.2096,39096
10.215,39138
10.2206,39081
10.226,39113
10.2317,39122
10.2373,39047
10.2428,39045
10.2484,39111
10.2541,39082
10.2595,39056
10.2651,39012
10.2708,39050
10.2762,39114
10.2818,39040
10.2872,39139
10.2928,39095
10.2983,39068
10.3039,39123
10.3095,39074
10.315,39107
10.3206,39045
10.3263,39078
10.3317,39038
10.3373,39114
10.3427,39042
10.3483,39006
10.354,38992
10.3594,39082
10.365,39078
10.3705,39094
10.3761,39004
10.3817,39023
10.3872,39010
10.3928,39029
10.3985,39104
10.4039,38973
10.4095,39060
10.4152,39043
10.4206,39004
10.4262,38991
10.4316,39084
10.4372,38981
10.4429,39073
10.4483,39014
10.454,38981
10.4594,39015
10.465,38960
10.4707,38983
10.4761,38925
10.4817,38985
10.4874,38956
10.4928,39004
10.4984,38935
10.5038,38972
10.5095,39082
10.5152,38987
10.5205,39009
10.5262,38964
10.5316,38993
10.5372,39010
10.5429,39027
10.5483,38934
10.554,38976
10.5596,39019
10.565,39019
10.5707,38994
10.5763,38908
10.5817,38977
10.5873,38941
10.5927,38983
10.5983,38982
10.604,38934
10.6094,38973
10.6151,38962
10.6205,38963
10.6261,39029
10.6318,38863
10.6372,39032
10.6428,38985
10.6485,38984
10.6539,38917
10.6596,39000
10.6652,38942
10.6706,38944
10.6763,39038
10.6816,39037
10.6873,39036
10.6927,39023
10.6983,38947
10.704,38980
10.7094,38919
10.715,38901
10.7205,38968
10.7261,38993
10.7318,38906
10.7372,38930
10.7429,38937
10.7483,38881
10.7539,38946
10.7596,38960
10.765,38960
10.7706,38896
10.7761,38959
10.7817,38940
10.7872,38918
10.7928,38900
10.7985,38932
10.8039,38859
10.8096,38983
10.8149,38934
10.8206,38930
10.8263,38916
10.8316,38928
10.8373,38920
10.8427,38978
10.8484,38844
10.854,38891
10.8594,38911
10.8651,38914
10.8707,38892
10.8762,38897
10.8818,38847
10.8872,38926
10.8928,38888
10.8982,38869
10.9039,38917
10.9095,38923
10.9149,39075
10.9206,38885
10.9262,38878
10.9316,38816
10.9373,38859
10.9429,38898
10.9484,38968
10.954,38852
10.9594,38838
10.965,38931
10.9707,38827
10.9761,39001
10.9817,38958
10.9872,38869
10.9928,38954
10.9985,38856
11.0039,38852
11.0096,38884
11.0152,38784
11.0206,38969
11.0261,38920
11.0318,38877
11.0374,38829
11.0428,38953
11.0485,38845
11.0539,38799
11.0595,38828
11.0649,38865
11.0706,38889
11.0762,38790
11.0817,38771
11.0873,38767
11.0929,38801
11.0984,38865
11.104,38900
11.1094,38878
11.115,38804
11.1207,38804
11.1261,38777
11.1317,38804
11.1374,38815
11.1427,38832
11.1484,38818
11.1538,38728
11.1594,38805
11.1651,38760
11.1705,38822
11.1761,38857
11.1818,38835
11.1872,38899
11.1928,38820
11.1985,38783
11.2039,38819
11.2096,38805
11.2149,38812
11.2206,38759
11.2263,38803
11.2316,38835
11.2373,38836
11.2427,38848
11.2484,38776
11.254,38800
11.2594,38817
11.2651,38792
11.2707,38826
11.2761,38792
11.2818,38750
11.2871,38814
11.2928,38874
11.2984,38817
11.3038,38652
11.3095,38829
11.3152,38728
11.3205,38777
11.3262,38816
11.3316,38831
11.3373,38693
11.3429,38761
11.3483,38764
11.354,38814
11.3596,38747
11.365,38720
11.3707,38764
11.3761,38724
11.3817,38797
11.3874,38722
11.3928,38693
11.3984,38742
11.4038,38699
11.4095,38811
11.4151,38672
11.4205,38777
11.4262,38760
11.4318,38765
11.4372,38785
11.4429,38795
11.4482,38739
11.4539,38717
11.4596,38774
11.465,38688
11.4706,38781
11.476,38794
11.4817,38758
11.4873,38718
11.4927,38745
11.4984,38747
11.504,38792
11.5094,38810
11.5151,38727
11.5207,38751
11.5261,38812
11.5318,38735
11.5371,38764
11.5428,38698
11.5485,38697
11.5539,38667
11.5595,38620
11.5649,38691
11.5706,38656
11.5762,38659
11.5816,38673
11.5873,38618
11.5929,38633
11.5983,38774
11.604,38662
11.6093,38642
11.615,38749
11.6207,38699
11.6261,38708
11.6317,38677
11.6374,38700
11.6428,38629
11.6484,38697
11.6538,38639
11.6595,38717
11.6651,38605
11.6705,38759
11.6762,38679
11.6818,38737
11.6872,38721
11.6929,38684
11.6983,38634
11.7039,38680
11.7094,38728
11.715,38585
11.7207,38731
11.7261,38749
11.7317,38676
11.7374,38556
11.7428,38565
11.7484,38678
11.7538,38677
11.7595,38627
11.7652,38589
11.7705,38781
11.7762,38607
11.7816,38575
11.7872,38605
11.7929,38555
11.7983,38646
11.8039,38564
11.8096,38676
11.815,38650
11.8206,38525
11.826,38631
11.8317,38578
11.8374,38605
11.8427,38599
11.8484,38621
11.8541,38568
11.8594,38593
11.8651,38668
11.8705,38635
11.8762,38531
11.8818,38681
11.8872,38570
11.8929,38592
11.8985,38745
11.9039,38551
11.9096,38601
11.9149,38558
11.9206,38588
11.926,38748
11.9317,38618
11.9373,38490
11.9427,38633
11.9484,38626
11.954,38691
11.9594,38686
11.9651,38646
11.9704,38580
11.9761,38584
11.9818,38625
11.9872,38556
11.9928,38677
11.9985,38573
12.0039,38570
12.0095,38595
12.0149,38559
12.0206,38571
12.0262,38543
12.0316,38648
12.0372,38550
12.0429,38526
12.0483,38507
12.054,38543
12.0596,38616
12.065,38506
12.0707,38581
12.076,38515
12.0817,38475
12.0871,38483
12.0928,38575
12.0984,38559
12.1038,38539
12.1095,38528
12.1151,38579
12.1205,38556
12.1262,38528
12.1318,38497
12.1372,38544
12.1429,38599
12.1482,38529
12.1539,38476
12.1596,38468
12.1649,38519
12.1706,38458
12.176,38452
12.1817,38486
12.1873,38556
12.1927,38508
12.1984,38527
12.204,38533
12.2094,38625
12.2151,38537
12.2207,38452
12.2262,38524
12.2318,38467
12.2372,38421
12.2428,38545
12.2482,38460
12.2539,38457
12.2595,38400
12.2649,38425
12.2705,38523
12.2761,38583
12.2818,38443
12.2872,38378
12.2929,38467
12.2982,38401
12.3039,38521
12.3096,38462
12.315,38411
12.3206,38398
12.326,38551
12.3316,38512
12.3373,38418
12.3427,38433
12.3484,38404
12.3539,38461
12.3596,38470
12.365,38439
12.3706,38416
12.3763,38461
12.3817,38501
12.3873,38384
12.3927,38481
12.3984,38487
12.4038,38449
12.4094,38493
12.4151,38420
12.4205,38482
12.4261,38321
12.4318,38338
12.4372,38428
12.4428,38393
12.4485,38389
12.4539,38315
12.4596,38392
12.4649,38348
12.4706,38460
12.476,38410
12.4817,38363
12.4873,38266
12.4927,38459
12.4984,38396
12.504,38479
12.5094,38368
12.5151,38419
12.5204,38346
12.5261,38462
12.5318,38341
12.5372,38468
12.5428,38306
12.5483,38382
12.5539,38335
12.5596,38423
12.565,38402
12.5706,38271
12.5763,38324
12.5817,38360
12.5873,38301
12.5927,38248
12.5983,38415
12.604,38444
12.6094,38401
12.6151,38382
12.6205,38360
12.6261,38355
12.6318,38384
12.6372,38334
12.6428,38318
12.6485,38362
12.6539,38387
12.6595,38337
12.6649,38319
12.6706,38350
12.676,38334
12.6816,38300
12.6873,38277
12.6927,38330
12.6984,38254
12.704,38384
12.7094,38369
12.7151,38315
12.7205,38380
12.7261,38319
12.7315,38382
12.7372,38463
12.7428,38374
12.7482,38373
12.7539,38382
12.7595,38375
12.7649,38304
12.7705,38353
12.7761,38345
12.7818,38401
12.7872,38483
12.7928,38348
12.7982,38318
12.8039,38325
12.8095,38381
12.8149,38351
12.8206,38333
12.826,38188
12.8316,38303
12.8372,38297
12.8429,38260
12.8483,38291
12.854,38399
12.8596,38369
12.865,38218
12.8707,38338
12.876,38283
12.8817,38318
12.8874,38294
12.8927,38296
12.8984,38262
12.9038,38163
12.9094,38257
12.9151,38285
12.9205,38284
12.9261,38258
12.9315,38254
12.9372,38252
12.9429,38260
12.9485,38380
12.9539,38364
12.9593,38303
12.9649,38300
12.9706,38246
12.9762,38355
12.9816,38329
12.9873,38350
12.9927,38290
12.9983,38278
13.004,38347
13.0094,38385
13.015,38237
13.0204,38332
13.026,38267
13.0317,38244
13.0374,38350
13.0427,38348
13.0484,38291
13.0538,38236
13.0594,38307
13.0651,38239
13.0705,38287
13.0761,38244
13.0815,38310
13.0872,38289
13.0928,38218
13.0983,38292
13.1039,38251
13.1095,38249
13.115,38242
13.1206,38313
13.126,38214
13.1316,38197
13.1373,38301
13.1427,38285
13.1483,38283
13.154,38280
13.1593,38265
13.165,38311
13.1704,38312
13.176,38298
13.1817,38238
13.1871,38354
13.1928,38250
13.1984,38302
13.2038,38293
13.2095,38312
13.2151,38334
13.2205,38259
13.2262,38244
13.2315,38285
13.2372,38269
13.2429,38229
13.2483,38202
13.2539,38159
13.2593,38240
13.265,38207
13.2706,38261
13.276,38221
13.2817,38206
13.2873,38219
13.2927,38228
13.2984,38280
13.304,38120
13.3094,38200
13.3151,38323
13.3204,38204
13.3261,38296
13.3315,38205
13.3371,38294
13.3428,38355
13.3482,38185
13.3538,38372
13.3595,38348
13.3649,38262
13.3706,38247
13.3762,38190
13.3816,38216
13.3873,38274
13.3926,38208
13.3983,38215
13.404,38286
13.4094,38170
13.415,38158
13.4204,38226
13.4261,38257
13.4317,38247
13.4371,38223
13.4428,38232
13.4484,38218
13.4538,38187
13.4595,38170
13.4648,38227
13.4705,38195
13.4762,38162
13.4815,38205
13.4872,38150
13.4929,38227
13.4983,38142
13.5039,38222
13.5093,38122
13.515,38143
13.5207,38222
13.5261,38251
13.5317,38200
13.5371,38193
13.5428,38231
13.5484,38263
13.5538,38155
13.5594,38128
13.5651,38243
13.5705,38149
13.5762,38154
13.5815,38236
13.5872,38105
13.5929,38151
13.5982,38196
13.6039,38179
13.6093,38221
13.615,38194
13.6206,38054
13.626,38128
13.6317,38069
13.6373,38244
13.6427,38198
13.6484,38219
13.6538,38135
13.6594,38148
13.6651,38086
13.6705,38164
13.6761,38195
13.6815,38193
13.6872,38176
13.6928,38149
13.6982,38189
13.7039,38161
13.7095,38078
13.715,38133
13.7206,38183
13.726,38217
13.7316,38176
13.7373,38079
13.7427,38155
13.7483,38181
13.754,38153
13.7593,38082
13.765,38201
13.7704,38138
13.776,38146
13.7817,38146
13.7871,38063
13.7927,38121
13.7984,38078
13.8038,38123
13.8094,38123
13.8151,38177
13.8204,38116
13.826,38163
13.8317,38075
13.8373,38169
13.8427,38127
13.8484,38134
13.8537,38098
13.8594,38166
13.8651,38152
13.8705,38178
13.876,38123
13.8816,38130
13.887,38094
13.8927,38049
13.8983,38099
13.9038,38096
13.9094,38088
13.915,38037
13.9204,38066
13.9261,38137
13.9316,38142
13.9373,38213
13.9426,38125
13.9483,38202
13.954,38106
13.9594,38084
13.965,38160
13.9707,38149
13.976,38150
13.9817,38046
13.9872,38088
13.9928,38019
13.9983,38111
14.0039,38138
14.0093,38207
14.0149,38127
14.0206,38047
14.026,38143
14.0316,38211
14.0373,38120
14.0427,38051
14.0483,38060
14.0538,38074
14.0594,38075
14.065,38060
14.0704,38238
14.0761,38068
14.0817,38105
14.0871,38171
14.0928,38227
14.0981,38171
14.1038,37987
14.1092,38019
14.1149,38156
14.1205,38138
14.1259,38161
14.1316,38091
14.1372,38124
14.1426,37990
14.1483,38113
14.1539,38109
14.1594,38126
14.165,38123
14.1707,38110
14.1761,38205
14.1817,38075
14.1871,38144
14.1927,38204
14.1981,38120
14.2038,38151
14.2095,38144
14.2149,38075
14.2205,38065
14.2262,38175
14.2316,38125
14.2372,38031
14.2429,38135
14.2483,38075
14.2539,38072
14.2593,37992
14.2649,38073
14.2706,38127
14.276,38107
14.2816,38122
14.287,38040
14.2927,38081
14.2983,38197
14.3037,38063
14.3094,38128
14.315,38144
14.3205,38164
14.3261,38109
14.3318,38149
14.3372,38031
14.3428,38058
14.3482,37970
14.3538,38131
14.3595,38093
14.3649,38107
14.3705,38120
14.376,38090
14.3816,38093
14.3873,38062
14.3927,38144
14.3983,38135
14.404,38140
14.4094,38104
14.415,38123
14.4204,38026
14.426,38035
14.4317,38112
14.4371,38055
14.4427,38107
14.4484,38130
14.4538,37972
14.4594,38026
14.4648,38041
14.4705,38131
14.4761,38128
14.4815,38093
14.4872,38094
14.4928,38101
14.4982,38103
14.5039,38106
14.5095,38059
14.5149,38197
14.5206,38149
14.5262,38036
14.5316,38085
14.5373,38088
14.5426,38067
14.5483,38113
14.5537,38074
14.5594,38072
14.565,38056
14.5704,38110
14.5761,38185
14.5817,38100
14.5871,38200
14.5928,38050
14.5981,38085
14.6038,38107
14.6092,38129
14.6149,38007
14.6205,38044
14.6259,38095
14.6316,38019
14.6372,38006
14.6427,38097
14.6483,38040
14.6537,38087
14.6594,38034
14.6651,38097
