Experiment: Mar_1_Turb_expt vial 11, Mon Mar  1 18:39:12 2021
11.2096,168
11.2149,171
11.2206,170
11.2263,168
11.2316,169
11.2373,169
11.2427,171
11.2484,170
11.254,168
11.2594,169
11.2651,170
11.2707,171
11.2761,172
11.2818,170
11.2871,168
11.2928,169
11.2984,168
11.3038,171
11.3095,167
11.3152,168
11.3205,170
11.3262,165
11.3316,166
11.3373,169
11.3429,169
11.3483,169
11.354,167
11.3596,167
11.365,168
11.3707,167
11.3761,167
11.3817,169
11.3874,169
11.3928,169
11.3984,167
11.4038,169
11.4095,169
11.4151,169
11.4205,169
11.4262,167
11.4318,169
11.4372,168
11.4429,167
11.4482,170
11.4539,170
11.4596,171
11.465,170
11.4706,169
11.476,171
11.4817,169
11.4873,171
11.4927,169
11.4984,170
11.504,168
11.5094,169
11.5151,170
11.5207,166
11.5261,170
11.5318,170
11.5371,168
11.5428,168
11.5485,168
11.5539,165
11.5595,169
11.5649,169
11.5706,170
11.5762,169
11.5816,170
11.5873,169
11.5929,169
11.5983,170
11.604,168
11.6093,168
11.615,167
11.6207,168
11.6261,170
11.6317,169
11.6374,172
11.6428,169
11.6484,169
11.6538,170
11.6595,171
11.6651,170
11.6705,170
11.6762,168
11.6818,168
11.6872,166
11.6929,168
11.6983,168
11.7039,170
11.7094,169
11.715,169
11.7207,168
11.7261,166
11.7317,165
11.7374,169
11.7428,168
11.7484,169
11.7538,171
11.7595,167
11.7652,170
11.7705,166
11.7762,167
11.7816,168
11.7872,170
11.7929,170
11.7983,167
11.8039,169
11.8096,170
11.815,170
11.8206,167
11.826,170
11.8317,171
11.8374,170
11.8427,169
11.8484,172
11.8541,170
11.8594,170
11.8651,167
11.8705,171
11.8762,170
11.8818,171
11.8872,169
11.8929,169
11.8985,170
11.9039,168
11.9096,169
11.9149,169
11.9206,170
11.926,167
11.9317,173
11.9373,170
11.9427,171
11.9484,167
11.954,167
11.9594,168
11.9651,168
11.9704,166
11.9761,168
11.9818,167
11.9872,168
11.9928,169
11.9985,167
12.0039,167
12.0095,168
12.0149,166
12.0206,168
12.0262,166
12.0316,170
12.0372,169
12.0429,170
12.0483,169
12.054,169
12.0596,170
12.065,169
12.0707,169
12.076,168
12.0817,168
12.0871,168
12.0928,169
12.0984,170
12.1038,170
12.1095,169
12.1151,168
12.1205,171
12.1262,169
12.1318,169
12.1372,169
12.1429,168
12.1482,164
12.1539,169
12.1596,169
12.1649,172
12.1706,169
12.176,170
12.1817,169
12.1873,171
12.1927,168
12.1984,168
12.204,170
12.2094,169
12.2151,169
12.2207,166
12.2262,167
12.2318,169
12.2372,170
12.2428,168
12.2482,167
12.2539,166
12.2595,169
12.2649,168
12.2705,170
12.2761,168
12.2818,169
12.2872,170
12.2929,169
12.2982,170
12.3039,170
12.3096,170
12.315,171
12.3206,171
12.326,172
12.3316,171
12.3373,169
12.3427,170
12.3484,169
12.3539,171
12.3596,169
12.365,169
12.3706,169
12.3763,169
12.3817,171
12.3873,171
12.3927,168
12.3984,170
12.4038,169
12.4094,170
12.4151,170
12.4205,169
12.4261,170
12.4318,169
12.4372,171
12.4428,169
12.4485,171
12.4539,168
12.4596,167
12.4649,168
12.4706,171
12.476,171
12.4817,170
12.4873,170
12.4927,170
12.4984,171
12.504,172
12.5094,169
12.5151,171
12.5204,170
12.5261,168
12.5318,169
12.5372,170
12.5428,171
12.5483,170
12.5539,169
12.5596,171
12.565,170
12.5706,169
12.5763,171
12.5817,171
12.5873,170
12.5927,170
12.5983,169
12.604,172
12.6094,168
12.6151,169
12.6205,169
12.6261,171
12.6318,170
12.6372,170
12.6428,172
12.6485,171
12.6539,171
12.6595,170
12.6649,172
12.6706,171
12.676,172
12.6816,169
12.6873,169
12.6927,168
12.6984,171
12.704,171
12.7094,170
12.7151,171
12.7205,169
12.7261,172
12.7315,172
12.7372,171
12.7428,169
12.7482,173
12.7539,169
12.7595,172
12.7649,169
12.7705,172
12.7761,171
12.7818,170
12.7872,167
12.7928,168
12.7982,169
12.8039,167
12.8095,170
12.8149,170
12.8206,169
12.826,168
12.8316,170
12.8372,170
12.8429,169
12.8483,168
12.854,168
12.8596,169
12.865,171
12.8707,173
12.876,170
12.8817,170
12.8874,167
12.8927,170
12.8984,170
12.9038,171
12.9094,171
12.9151,171
12.9205,169
12.9261,170
12.9315,170
12.9372,170
12.9429,166
12.9485,169
12.9539,168
12.9593,170
12.9649,166
12.9706,167
12.9762,170
12.9816,168
12.9873,170
12.9927,170
12.9983,169
13.004,169
13.0094,171
13.015,172
13.0204,170
13.026,170
13.0317,170
13.0374,170
13.0427,172
13.0484,173
13.0538,171
13.0594,172
13.0651,170
13.0705,170
13.0761,170
13.0815,168
13.0872,169
13.0928,171
13.0983,168
13.1039,170
13.1095,171
13.115,168
13.1206,168
13.126,169
13.1316,168
13.1373,169
13.1427,169
13.1483,168
13.154,169
13.1593,167
13.165,172
13.1704,168
13.176,172
13.1817,166
13.1871,169
13.1928,171
13.1984,168
13.2038,165
13.2095,169
13.2151,170
13.2205,170
13.2262,170
13.2315,171
13.2372,171
13.2429,168
13.2483,169
13.2539,170
13.2593,169
13.265,170
13.2706,169
13.276,170
13.2817,171
13.2873,171
13.2927,172
13.2984,167
13.304,169
13.3094,168
13.3151,169
13.3204,171
13.3261,169
13.3315,172
13.3371,172
13.3428,170
13.3482,172
13.3538,170
13.3595,168
13.3649,169
13.3706,171
13.3762,170
13.3816,170
13.3873,171
13.3926,171
13.3983,170
13.404,172
13.4094,170
13.415,170
13.4204,171
13.4261,170
13.4317,170
13.4371,172
13.4428,169
13.4484,169
13.4538,170
13.4595,169
13.4648,171
13.4705,169
13.4762,169
13.4815,172
13.4872,170
13.4929,171
13.4983,169
13.5039,171
13.5093,171
13.515,169
13.5207,167
13.5261,170
13.5317,169
13.5371,168
13.5428,173
13.5484,169
13.5538,171
13.5594,171
13.5651,170
13.5705,169
13.5762,173
13.5815,169
13.5872,172
13.5929,171
13.5982,172
13.6039,174
13.6093,173
13.615,170
13.6206,173
13.626,171
13.6317,171
13.6373,169
13.6427,172
13.6484,170
13.6538,172
13.6594,169
13.6651,169
13.6705,172
13.6761,170
13.6815,172
13.6872,171
13.6928,171
13.6982,166
13.7039,172
13.7095,165
13.715,171
13.7206,172
13.726,171
13.7316,171
13.7373,172
13.7427,173
13.7483,173
13.754,171
13.7593,170
13.765,169
13.7704,172
13.776,172
13.7817,169
13.7871,169
13.7927,170
13.7984,171
13.8038,169
13.8094,171
13.8151,169
13.8204,169
13.826,170
13.8317,173
13.8373,171
13.8427,169
13.8484,169
13.8537,168
13.8594,170
13.8651,170
13.8705,170
13.876,170
13.8816,171
13.887,170
13.8927,171
13.8983,166
13.9038,170
13.9094,173
13.915,171
13.9204,168
13.9261,172
13.9316,172
13.9373,171
13.9426,170
13.9483,170
13.954,170
13.9594,170
13.965,170
13.9707,168
13.976,170
13.9817,171
13.9872,172
13.9928,167
13.9983,171
14.0039,173
14.0093,170
14.0149,169
14.0206,171
14.026,169
14.0316,170
14.0373,171
14.0427,169
14.0483,169
14.0538,168
14.0594,167
14.065,168
14.0704,170
14.0761,171
14.0817,170
14.0871,172
14.0928,170
14.0981,166
14.1038,170
14.1092,172
14.1149,169
14.1205,169
14.1259,169
14.1316,170
14.1372,167
14.1426,170
14.1483,170
14.1539,168
14.1594,171
14.165,172
14.1707,169
14.1761,168
14.1817,171
14.1871,169
14.1927,169
14.1981,169
14.2038,170
14.2095,167
14.2149,167
14.2205,170
14.2262,171
14.2316,170
14.2372,169
14.2429,175
14.2483,171
14.2539,167
14.2593,171
14.2649,172
14.2706,167
14.276,167
14.2816,169
14.287,166
14.2927,171
14.2983,170
14.3037,172
14.3094,171
14.315,169
14.3205,167
14.3261,169
14.3318,168
14.3372,167
14.3428,167
14.3482,168
14.3538,168
14.3595,170
14.3649,168
14.3705,170
14.376,171
14.3816,171
14.3873,171
14.3927,172
14.3983,170
14.404,170
14.4094,170
14.415,169
14.4204,173
14.426,172
14.4317,169
14.4371,168
14.4427,171
14.4484,170
14.4538,166
14.4594,170
14.4648,171
14.4705,169
14.4761,169
14.4815,169
14.4872,174
14.4928,169
14.4982,170
14.5039,172
14.5095,170
14.5149,166
14.5206,168
14.5262,169
14.5316,171
14.5373,170
14.5426,168
14.5483,171
14.5537,168
14.5594,171
14.565,170
14.5704,168
14.5761,168
14.5817,175
14.5871,169
14.5928,170
14.5981,168
14.6038,169
14.6092,169
14.6149,170
14.6205,169
14.6259,166
14.6316,168
14.6372,170
14.6427,169
14.6483,171
14.6537,169
14.6594,168
14.6651,170
