Experiment: Mar_1_Turb_expt vial 4, Mon Mar  1 18:39:12 2021
11.2096,170
11.2149,169
11.2206,169
11.2263,169
11.2316,171
11.2373,171
11.2427,171
11.2484,169
11.254,170
11.2594,170
11.2651,168
11.2707,170
11.2761,169
11.2818,169
11.2871,169
11.2928,169
11.2984,171
11.3038,168
11.3095,169
11.3152,170
11.3205,169
11.3262,168
11.3316,168
11.3373,170
11.3429,168
11.3483,172
11.354,166
11.3596,171
11.365,167
11.3707,166
11.3761,169
11.3817,169
11.3874,170
11.3928,168
11.3984,168
11.4038,171
11.4095,168
11.4151,172
11.4205,169
11.4262,168
11.4318,170
11.4372,172
11.4429,169
11.4482,170
11.4539,167
11.4596,169
11.465,171
11.4706,169
11.476,171
11.4817,170
11.4873,169
11.4927,168
11.4984,170
11.504,168
11.5094,170
11.5151,170
11.5207,170
11.5261,170
11.5318,169
11.5371,169
11.5428,167
11.5485,169
11.5539,166
11.5595,168
11.5649,169
11.5706,170
11.5762,168
11.5816,170
11.5873,169
11.5929,170
11.5983,171
11.604,168
11.6093,172
11.615,168
11.6207,169
11.6261,169
11.6317,170
11.6374,170
11.6428,169
11.6484,171
11.6538,169
11.6595,171
11.6651,170
11.6705,167
11.6762,167
11.6818,168
11.6872,167
11.6929,169
11.6983,169
11.7039,169
11.7094,170
11.715,168
11.7207,169
11.7261,168
11.7317,170
11.7374,171
11.7428,168
11.7484,170
11.7538,168
11.7595,169
11.7652,168
11.7705,168
11.7762,167
11.7816,170
11.7872,170
11.7929,168
11.7983,170
11.8039,169
11.8096,170
11.815,171
11.8206,170
11.826,169
11.8317,168
11.8374,170
11.8427,169
11.8484,168
11.8541,170
11.8594,169
11.8651,169
11.8705,171
11.8762,167
11.8818,170
11.8872,168
11.8929,169
11.8985,167
11.9039,169
11.9096,169
11.9149,167
11.9206,170
11.926,169
11.9317,176
11.9373,171
11.9427,170
11.9484,169
11.954,170
11.9594,168
11.9651,169
11.9704,169
11.9761,169
11.9818,170
11.9872,170
11.9928,168
11.9985,169
12.0039,165
12.0095,169
12.0149,168
12.0206,171
12.0262,169
12.0316,167
12.0372,168
12.0429,169
12.0483,168
12.054,168
12.0596,167
12.065,170
12.0707,168
12.076,168
12.0817,167
12.0871,167
12.0928,168
12.0984,168
12.1038,168
12.1095,169
12.1151,170
12.1205,169
12.1262,169
12.1318,168
12.1372,169
12.1429,171
12.1482,168
12.1539,166
12.1596,168
12.1649,171
12.1706,169
12.176,169
12.1817,168
12.1873,170
12.1927,169
12.1984,166
12.204,169
12.2094,170
12.2151,168
12.2207,167
12.2262,168
12.2318,171
12.2372,171
12.2428,170
12.2482,169
12.2539,168
12.2595,171
12.2649,167
12.2705,169
12.2761,168
12.2818,170
12.2872,168
12.2929,169
12.2982,172
12.3039,170
12.3096,172
12.315,172
12.3206,169
12.326,173
12.3316,170
12.3373,170
12.3427,168
12.3484,170
12.3539,170
12.3596,169
12.365,172
12.3706,169
12.3763,173
12.3817,170
12.3873,169
12.3927,169
12.3984,171
12.4038,171
12.4094,168
12.4151,168
12.4205,170
12.4261,170
12.4318,170
12.4372,171
12.4428,170
12.4485,169
12.4539,170
12.4596,171
12.4649,171
12.4706,169
12.476,172
12.4817,168
12.4873,171
12.4927,171
12.4984,168
12.504,170
12.5094,171
12.5151,171
12.5204,168
12.5261,169
12.5318,170
12.5372,170
12.5428,170
12.5483,170
12.5539,172
12.5596,171
12.565,171
12.5706,167
12.5763,172
12.5817,169
12.5873,171
12.5927,170
12.5983,172
12.604,171
12.6094,169
12.6151,171
12.6205,168
12.6261,170
12.6318,170
12.6372,168
12.6428,170
12.6485,173
12.6539,170
12.6595,176
12.6649,171
12.6706,169
12.676,170
12.6816,171
12.6873,169
12.6927,169
12.6984,170
12.704,172
12.7094,172
12.7151,170
12.7205,169
12.7261,169
12.7315,172
12.7372,172
12.7428,172
12.7482,170
12.7539,170
12.7595,172
12.7649,172
12.7705,171
12.7761,170
12.7818,169
12.7872,168
12.7928,171
12.7982,170
12.8039,168
12.8095,171
12.8149,171
12.8206,169
12.826,173
12.8316,168
12.8372,168
12.8429,170
12.8483,170
12.854,167
12.8596,170
12.865,168
12.8707,170
12.876,171
12.8817,170
12.8874,169
12.8927,168
12.8984,168
12.9038,169
12.9094,171
12.9151,171
12.9205,167
12.9261,171
12.9315,170
12.9372,169
12.9429,170
12.9485,168
12.9539,169
12.9593,168
12.9649,169
12.9706,169
12.9762,169
12.9816,169
12.9873,171
12.9927,169
12.9983,170
13.004,169
13.0094,171
13.015,172
13.0204,168
13.026,172
13.0317,170
13.0374,171
13.0427,168
13.0484,170
13.0538,172
13.0594,169
13.0651,171
13.0705,171
13.0761,170
13.0815,171
13.0872,169
13.0928,170
13.0983,170
13.1039,169
13.1095,171
13.115,171
13.1206,168
13.126,169
13.1316,171
13.1373,170
13.1427,168
13.1483,172
13.154,166
13.1593,171
13.165,170
13.1704,170
13.176,173
13.1817,169
13.1871,169
13.1928,171
13.1984,168
13.2038,169
13.2095,170
13.2151,170
13.2205,169
13.2262,170
13.2315,167
13.2372,170
13.2429,169
13.2483,170
13.2539,171
13.2593,168
13.265,169
13.2706,171
13.276,169
13.2817,169
13.2873,171
13.2927,170
13.2984,170
13.304,170
13.3094,170
13.3151,170
13.3204,171
13.3261,171
13.3315,172
13.3371,170
13.3428,170
13.3482,171
13.3538,170
13.3595,170
13.3649,171
13.3706,172
13.3762,169
13.3816,171
13.3873,171
13.3926,169
13.3983,174
13.404,171
13.4094,170
13.415,171
13.4204,169
13.4261,170
13.4317,171
13.4371,171
13.4428,170
13.4484,171
13.4538,172
13.4595,170
13.4648,172
13.4705,171
13.4762,169
13.4815,172
13.4872,171
13.4929,169
13.4983,170
13.5039,169
13.5093,170
13.515,170
13.5207,169
13.5261,172
13.5317,165
13.5371,172
13.5428,173
13.5484,170
13.5538,171
13.5594,172
13.5651,171
13.5705,170
13.5762,173
13.5815,171
13.5872,172
13.5929,171
13.5982,172
13.6039,173
13.6093,172
13.615,172
13.6206,169
13.626,171
13.6317,172
13.6373,171
13.6427,168
13.6484,171
13.6538,171
13.6594,173
13.6651,169
13.6705,170
13.6761,172
13.6815,171
13.6872,171
13.6928,170
13.6982,171
13.7039,171
13.7095,172
13.715,173
13.7206,173
13.726,170
13.7316,172
13.7373,173
13.7427,171
13.7483,172
13.754,172
13.7593,170
13.765,172
13.7704,171
13.776,170
13.7817,168
13.7871,169
13.7927,170
13.7984,170
13.8038,171
13.8094,171
13.8151,170
13.8204,170
13.826,172
13.8317,172
13.8373,172
13.8427,169
13.8484,168
13.8537,171
13.8594,171
13.8651,167
13.8705,168
13.876,170
13.8816,171
13.887,172
13.8927,171
13.8983,170
13.9038,172
13.9094,171
13.915,169
13.9204,170
13.9261,170
13.9316,169
13.9373,167
13.9426,173
13.9483,171
13.954,173
13.9594,169
13.965,169
13.9707,169
13.976,170
13.9817,172
13.9872,169
13.9928,172
13.9983,170
14.0039,172
14.0093,168
14.0149,170
14.0206,169
14.026,170
14.0316,171
14.0373,170
14.0427,169
14.0483,167
14.0538,169
14.0594,170
14.065,173
14.0704,171
14.0761,170
14.0817,168
14.0871,167
14.0928,168
14.0981,171
14.1038,173
14.1092,170
14.1149,170
14.1205,171
14.1259,172
14.1316,170
14.1372,170
14.1426,170
14.1483,169
14.1539,170
14.1594,167
14.165,170
14.1707,168
14.1761,171
14.1817,171
14.1871,168
14.1927,170
14.1981,171
14.2038,169
14.2095,168
14.2149,170
14.2205,170
14.2262,170
14.2316,168
14.2372,169
14.2429,170
14.2483,172
14.2539,170
14.2593,170
14.2649,171
14.2706,170
14.276,168
14.2816,170
14.287,169
14.2927,169
14.2983,171
14.3037,170
14.3094,169
14.315,171
14.3205,169
14.3261,169
14.3318,169
14.3372,169
14.3428,169
14.3482,170
14.3538,168
14.3595,170
14.3649,169
14.3705,171
14.376,169
14.3816,168
14.3873,172
14.3927,169
14.3983,166
14.404,172
14.4094,173
14.415,169
14.4204,172
14.426,169
14.4317,171
14.4371,168
14.4427,167
14.4484,172
14.4538,170
14.4594,169
14.4648,169
14.4705,173
14.4761,169
14.4815,170
14.4872,170
14.4928,170
14.4982,171
14.5039,171
14.5095,168
14.5149,168
14.5206,170
14.5262,171
14.5316,168
14.5373,167
14.5426,170
14.5483,168
14.5537,171
14.5594,172
14.565,171
14.5704,169
14.5761,169
14.5817,172
14.5871,171
14.5928,169
14.5981,169
14.6038,169
14.6092,168
14.6149,169
14.6205,167
14.6259,168
14.6316,169
14.6372,168
14.6427,167
14.6483,170
14.6537,170
14.6594,169
14.6651,170
