Experiment: Mar_1_Turb_expt vial 0, Mon Mar  1 18:39:12 2021
9.7928,48030
9.7984,47933
9.8038,47941
9.8095,47969
9.8151,48027
9.8206,48037
9.8262,47991
9.8319,48057
9.8373,48059
9.8429,48028
9.8483,48040
9.854,48009
9.8594,48016
9.865,47975
9.8706,48038
9.8763,47994
9.8817,47988
9.8874,47973
9.8927,48036
9.8984,47984
9.9038,48026
9.9094,48013
9.9151,47993
9.9205,48014
9.9261,48015
9.9318,48001
9.9372,48002
9.9429,48051
9.9483,48066
9.9539,48077
9.9596,47999
9.965,47997
9.9706,48037
9.9763,48001
9.9816,48002
9.9873,48006
9.9927,48001
9.9983,48028
10.004,47985
10.0094,47982
10.015,47993
10.0207,47994
10.0261,47969
10.0317,48043
10.0374,47997
10.0428,47973
10.0484,48006
10.0541,47982
10.0595,47962
10.0652,47967
10.0705,47953
10.0762,48009
10.0819,47991
10.0872,47984
10.0929,47991
10.0983,47975
10.1039,47992
10.1096,47979
10.115,47956
10.1206,47961
10.1263,47970
10.1317,48026
10.1374,47968
10.1427,47738
10.1484,47934
10.1538,47901
10.1594,47902
10.1651,47821
10.1705,47911
10.1762,47836
10.1818,47831
10.1872,47840
10.1929,47949
10.1983,47849
10.2039,47954
10.2096,47848
10.215,47863
10.2206,47792
10.226,47811
10.2317,47936
10.2373,47906
10.2428,47818
10.2484,47902
10.2541,47858
10.2595,47922
10.2651,47888
10.2708,47810
10.2762,47824
10.2818,47767
10.2872,47736
10.2928,47861
10.2983,47685
10.3039,47921
10.3095,47881
10.315,47858
10.3206,47878
10.3263,47697
10.3317,47754
10.3373,47876
10.3427,47866
10.3483,47841
10.354,47870
10.3594,47890
10.365,47780
10.3705,47707
10.3761,47869
10.3817,47793
10.3872,47813
10.3928,47891
10.3985,47808
10.4039,47763
10.4095,47844
10.4152,47885
10.4206,47885
10.4262,47457
10.4316,47872
10.4372,47693
10.4429,47547
10.4483,47796
10.454,47800
10.4594,47734
10.465,47781
10.4707,47760
10.4761,47931
10.4817,47770
10.4874,47702
10.4928,47828
10.4984,47682
10.5038,47855
10.5095,47785
10.5152,47749
10.5205,47749
10.5262,47764
10.5316,47776
10.5372,47867
10.5429,47793
10.5483,47850
10.554,47848
10.5596,47903
10.565,47801
10.5707,47728
10.5763,47776
10.5817,47780
10.5873,47827
10.5927,47772
10.5983,47799
10.604,47776
10.6094,47716
10.6151,47829
10.6205,47738
10.6261,47782
10.6318,47834
10.6372,47718
10.6428,47734
10.6485,47842
10.6539,47811
10.6596,47723
10.6652,47765
10.6706,47852
10.6763,47782
10.6816,47739
10.6873,47798
10.6927,47746
10.6983,47793
10.704,47842
10.7094,47768
10.715,47833
10.7205,47869
10.7261,47804
10.7318,47772
10.7372,47745
10.7429,47812
10.7483,47717
10.7539,47749
10.7596,47746
10.765,47702
10.7706,47708
10.7761,47784
10.7817,47847
10.7872,47804
10.7928,47810
10.7985,47842
10.8039,47798
10.8096,47802
10.8149,47891
10.8206,47866
10.8263,47865
10.8316,47807
10.8373,47855
10.8427,47854
10.8484,47825
10.854,47782
10.8594,47856
10.8651,47842
10.8707,47835
10.8762,47773
10.8818,47805
10.8872,47879
10.8928,47855
10.8982,47809
10.9039,47841
10.9095,47861
10.9149,47886
10.9206,47862
10.9262,47859
10.9316,47895
10.9373,47805
10.9429,47832
10.9484,47872
10.954,47873
10.9594,47844
10.965,47848
10.9707,47844
10.9761,47868
10.9817,47834
10.9872,47837
10.9928,47850
10.9985,47867
11.0039,47882
11.0096,47871
11.0152,47852
11.0206,47863
11.0261,47835
11.0318,47864
11.0374,47841
11.0428,47824
11.0485,47854
11.0539,47840
11.0595,47801
11.0649,47871
11.0706,47849
11.0762,47836
11.0817,47816
11.0873,47824
11.0929,47838
11.0984,47791
11.104,47796
11.1094,47826
11.115,47831
11.1207,47802
11.1261,47773
11.1317,47842
11.1374,47837
11.1427,47828
11.1484,47831
11.1538,47823
11.1594,47806
11.1651,47818
11.1705,47798
11.1761,47832
11.1818,47819
11.1872,47805
11.1928,47832
11.1985,47823
11.2039,47815
11.2096,47824
11.2149,47828
11.2206,47846
11.2263,47843
11.2316,47815
11.2373,47740
11.2427,47823
11.2484,47830
11.254,47805
11.2594,47819
11.2651,47796
11.2707,47803
11.2761,47778
11.2818,47787
11.2871,47795
11.2928,47820
11.2984,47813
11.3038,47773
11.3095,47790
11.3152,47765
11.3205,47809
11.3262,47816
11.3316,47799
11.3373,47774
11.3429,47772
11.3483,47818
11.354,47767
11.3596,47793
11.365,47757
11.3707,47808
11.3761,47732
11.3817,47799
11.3874,47762
11.3928,47813
11.3984,47743
11.4038,47802
11.4095,47749
11.4151,47767
11.4205,47775
11.4262,47748
11.4318,47788
11.4372,47811
11.4429,47772
11.4482,47761
11.4539,47778
11.4596,47805
11.465,47790
11.4706,47777
11.476,47780
11.4817,47741
11.4873,47812
11.4927,47764
11.4984,47754
11.504,47692
11.5094,47631
11.5151,47663
11.5207,47726
11.5261,47763
11.5318,47623
11.5371,47745
11.5428,47731
11.5485,47696
11.5539,47634
11.5595,47629
11.5649,47602
11.5706,47735
11.5762,47691
11.5816,47751
11.5873,47726
11.5929,47738
11.5983,47693
11.604,47679
11.6093,47680
11.615,47705
11.6207,47656
11.6261,47711
11.6317,47703
11.6374,47723
11.6428,47664
11.6484,47746
11.6538,47736
11.6595,47730
11.6651,47677
11.6705,47696
11.6762,47724
11.6818,47695
11.6872,47709
11.6929,47700
11.6983,47650
11.7039,47731
11.7094,47710
11.715,47707
11.7207,47689
11.7261,47734
11.7317,47700
11.7374,47715
11.7428,47762
11.7484,47698
11.7538,47731
11.7595,47750
11.7652,47753
11.7705,47709
11.7762,47722
11.7816,47714
11.7872,47742
11.7929,47704
11.7983,47712
11.8039,47752
11.8096,47716
11.815,47701
11.8206,47789
11.826,47673
11.8317,47721
11.8374,47732
11.8427,47741
11.8484,47722
11.8541,47723
11.8594,47714
11.8651,47708
11.8705,47742
11.8762,47701
11.8818,47708
11.8872,47688
11.8929,47728
11.8985,47727
11.9039,47727
11.9096,47636
11.9149,47703
11.9206,47571
11.926,47599
11.9317,47605
11.9373,47703
11.9427,47626
11.9484,47603
11.954,47654
11.9594,47644
11.9651,47644
11.9704,47560
11.9761,47641
11.9818,47563
11.9872,47658
11.9928,47666
11.9985,47582
12.0039,47682
12.0095,47696
12.0149,47687
12.0206,47585
12.0262,47632
12.0316,47661
12.0372,47604
12.0429,47665
12.0483,47596
12.054,47632
12.0596,47681
12.065,47555
12.0707,47659
12.076,47660
12.0817,47686
12.0871,47670
12.0928,47645
12.0984,47622
12.1038,47640
12.1095,47654
12.1151,47690
12.1205,47694
12.1262,47673
12.1318,47665
12.1372,47719
12.1429,47676
12.1482,47669
12.1539,47617
12.1596,47669
12.1649,47692
12.1706,47661
12.176,47647
12.1817,47654
12.1873,47646
12.1927,47669
12.1984,47632
12.204,47670
12.2094,47667
12.2151,47672
12.2207,47645
12.2262,47657
12.2318,47632
12.2372,47686
12.2428,47634
12.2482,47655
12.2539,47644
12.2595,47690
12.2649,47656
12.2705,47670
12.2761,47639
12.2818,47694
12.2872,47635
12.2929,47615
12.2982,47627
12.3039,47614
12.3096,47645
12.315,47604
12.3206,47642
12.326,47667
12.3316,47622
12.3373,47585
12.3427,47668
12.3484,47652
12.3539,47674
12.3596,47688
12.365,47678
12.3706,47685
12.3763,47682
12.3817,47689
12.3873,47662
12.3927,47689
12.3984,47689
12.4038,47641
12.4094,47686
12.4151,47668
12.4205,47700
12.4261,47669
12.4318,47671
12.4372,47702
12.4428,47678
12.4485,47639
12.4539,47687
12.4596,47690
12.4649,47659
12.4706,47684
12.476,47716
12.4817,47636
12.4873,47651
12.4927,47676
12.4984,47657
12.504,47684
12.5094,47669
12.5151,47681
12.5204,47666
12.5261,47674
12.5318,47692
12.5372,47666
12.5428,47685
12.5483,47640
12.5539,47697
12.5596,47707
12.565,47662
12.5706,47618
12.5763,47620
12.5817,47709
12.5873,47697
12.5927,47667
12.5983,47698
12.604,47650
12.6094,47620
12.6151,47697
12.6205,47665
12.6261,47653
12.6318,47677
12.6372,47677
12.6428,47649
12.6485,47658
12.6539,47654
12.6595,47649
12.6649,47652
12.6706,47642
12.676,47681
12.6816,47655
12.6873,47678
12.6927,47638
12.6984,47693
12.704,47647
12.7094,47683
12.7151,47625
12.7205,47667
12.7261,47620
12.7315,47624
12.7372,47634
12.7428,47671
12.7482,47683
12.7539,47683
12.7595,47523
12.7649,47484
12.7705,47511
12.7761,47519
12.7818,47430
12.7872,48446
12.7928,50307
12.7982,50243
12.8039,50411
12.8095,50368
12.8149,50399
12.8206,50419
12.826,50374
12.8316,50414
12.8372,50433
12.8429,50384
12.8483,50180
12.854,50409
12.8596,50384
12.865,50438
12.8707,50418
12.876,50432
12.8817,50468
12.8874,50476
12.8927,50446
12.8984,50463
12.9038,50447
12.9094,50509
12.9151,50474
12.9205,50457
12.9261,50478
12.9315,50529
12.9372,50516
12.9429,50536
12.9485,50496
12.9539,50470
12.9593,50524
12.9649,50470
12.9706,50497
12.9762,50513
12.9816,50499
12.9873,50502
12.9927,50476
12.9983,50529
13.004,50377
13.0094,50465
13.015,50512
13.0204,50453
13.026,50433
13.0317,50400
13.0374,50430
13.0427,50456
13.0484,50447
13.0538,50499
13.0594,50416
13.0651,50469
13.0705,50485
13.0761,50413
13.0815,50444
13.0872,50370
13.0928,50430
13.0983,50447
13.1039,50373
13.1095,50455
13.115,50374
13.1206,50386
13.126,50438
13.1316,50367
13.1373,50327
13.1427,50389
13.1483,50329
13.154,50420
13.1593,50406
13.165,50378
13.1704,50388
13.176,50290
13.1817,50401
13.1871,50334
13.1928,50389
13.1984,50345
13.2038,50253
13.2095,50286
13.2151,50360
13.2205,50324
13.2262,50342
13.2315,50354
13.2372,50319
13.2429,50242
13.2483,50337
13.2539,50349
13.2593,50330
13.265,50252
13.2706,50316
13.276,50176
13.2817,50308
13.2873,50330
13.2927,50306
13.2984,50264
13.304,50326
13.3094,50321
13.3151,50336
13.3204,50300
13.3261,50312
13.3315,50327
13.3371,50275
13.3428,50274
13.3482,50298
13.3538,50313
13.3595,50295
13.3649,50273
13.3706,50271
13.3762,50296
13.3816,50281
13.3873,50180
13.3926,50179
13.3983,50309
13.404,50313
13.4094,50272
13.415,50274
13.4204,50198
13.4261,50269
13.4317,50311
13.4371,50098
13.4428,50193
13.4484,50098
13.4538,50194
13.4595,50270
13.4648,50248
13.4705,50147
13.4762,50231
13.4815,50236
13.4872,50254
13.4929,50223
13.4983,50234
13.5039,50146
13.5093,50270
13.515,50220
13.5207,50286
13.5261,50221
13.5317,50230
13.5371,50188
13.5428,50241
13.5484,50216
13.5538,50192
13.5594,50184
13.5651,50254
13.5705,50264
13.5762,50180
13.5815,50222
13.5872,50219
13.5929,50242
13.5982,50155
13.6039,50170
13.6093,50251
13.615,50092
13.6206,50234
13.626,50158
13.6317,50222
13.6373,50161
13.6427,50264
13.6484,50189
13.6538,50203
13.6594,50156
13.6651,50209
13.6705,50239
13.6761,50135
13.6815,50232
13.6872,50144
13.6928,50096
13.6982,50166
13.7039,50183
13.7095,50203
13.715,49981
13.7206,50097
13.726,50130
13.7316,50075
13.7373,50190
13.7427,50101
13.7483,50149
13.754,50175
13.7593,50118
13.765,50186
13.7704,50160
13.776,50140
13.7817,50161
13.7871,50152
13.7927,49952
13.7984,50078
13.8038,50096
13.8094,50163
13.8151,50140
13.8204,50181
13.826,49991
13.8317,50083
13.8373,50153
13.8427,50085
13.8484,50020
13.8537,50141
13.8594,50180
13.8651,50095
13.8705,50115
13.876,50127
13.8816,50154
13.887,50091
13.8927,50123
13.8983,49928
13.9038,50047
13.9094,50102
13.915,50147
13.9204,50116
13.9261,50046
13.9316,50117
13.9373,50117
13.9426,49863
13.9483,49991
13.954,50185
13.9594,50053
13.965,50092
13.9707,50114
13.976,50042
13.9817,50103
13.9872,49904
13.9928,50030
13.9983,49977
14.0039,50141
14.0093,50046
14.0149,50084
14.0206,49995
14.026,50084
14.0316,50103
14.0373,50075
14.0427,50054
14.0483,50086
14.0538,50110
14.0594,50130
14.065,50094
14.0704,49634
14.0761,49929
14.0817,50109
14.0871,50022
14.0928,49951
14.0981,49989
14.1038,49847
14.1092,50018
14.1149,49987
14.1205,50074
14.1259,49910
14.1316,49988
14.1372,50112
14.1426,50071
14.1483,50145
14.1539,50041
14.1594,50066
14.165,49838
14.1707,49931
14.1761,50108
14.1817,49827
14.1871,49939
14.1927,50047
14.1981,49935
14.2038,49898
14.2095,50047
14.2149,50114
14.2205,50005
14.2262,49869
14.2316,50091
14.2372,50000
14.2429,49398
14.2483,49803
14.2539,49914
14.2593,49944
14.2649,50008
14.2706,49912
14.276,49994
14.2816,49955
14.287,49898
14.2927,50058
14.2983,49990
14.3037,50046
14.3094,49968
14.315,50006
14.3205,49866
14.3261,50031
14.3318,49886
14.3372,49992
14.3428,49995
14.3482,49987
14.3538,49948
14.3595,49781
14.3649,49690
14.3705,50075
14.376,49971
14.3816,49894
14.3873,49871
14.3927,49903
14.3983,50083
14.404,49934
14.4094,49859
14.415,49837
14.4204,49989
14.426,50012
14.4317,49945
14.4371,50050
14.4427,50021
14.4484,49972
14.4538,49898
14.4594,49814
14.4648,49810
14.4705,50051
14.4761,49985
14.4815,49749
14.4872,49949
14.4928,49829
14.4982,49875
14.5039,49995
14.5095,49919
14.5149,49979
14.5206,50011
14.5262,49998
14.5316,49937
14.5373,50013
14.5426,49959
14.5483,49948
14.5537,49992
14.5594,49931
14.565,49878
14.5704,50058
14.5761,49916
14.5817,49957
14.5871,49933
14.5928,49863
14.5981,49864
14.6038,49984
14.6092,49997
14.6149,49879
14.6205,49999
14.6259,49927
14.6316,49956
14.6372,49996
14.6427,49915
14.6483,49897
14.6537,49913
14.6594,50040
14.6651,49949
