Experiment: Mar_1_Turb_expt vial 12, Mon Mar  1 18:39:12 2021
11.2096,167
11.2149,171
11.2206,171
11.2263,170
11.2316,168
11.2373,169
11.2427,170
11.2484,169
11.254,166
11.2594,168
11.2651,168
11.2707,169
11.2761,170
11.2818,170
11.2871,168
11.2928,167
11.2984,170
11.3038,170
11.3095,170
11.3152,169
11.3205,169
11.3262,168
11.3316,168
11.3373,166
11.3429,169
11.3483,168
11.354,171
11.3596,170
11.365,168
11.3707,166
11.3761,166
11.3817,170
11.3874,169
11.3928,170
11.3984,168
11.4038,169
11.4095,170
11.4151,170
11.4205,170
11.4262,168
11.4318,168
11.4372,169
11.4429,168
11.4482,169
11.4539,169
11.4596,170
11.465,169
11.4706,170
11.476,169
11.4817,172
11.4873,169
11.4927,171
11.4984,169
11.504,170
11.5094,168
11.5151,171
11.5207,169
11.5261,169
11.5318,169
11.5371,169
11.5428,168
11.5485,167
11.5539,165
11.5595,168
11.5649,168
11.5706,168
11.5762,168
11.5816,170
11.5873,169
11.5929,167
11.5983,169
11.604,170
11.6093,168
11.615,168
11.6207,170
11.6261,169
11.6317,168
11.6374,170
11.6428,169
11.6484,168
11.6538,170
11.6595,172
11.6651,169
11.6705,171
11.6762,168
11.6818,167
11.6872,166
11.6929,168
11.6983,169
11.7039,170
11.7094,168
11.715,169
11.7207,169
11.7261,168
11.7317,168
11.7374,170
11.7428,171
11.7484,169
11.7538,170
11.7595,170
11.7652,169
11.7705,169
11.7762,167
11.7816,169
11.7872,168
11.7929,168
11.7983,168
11.8039,168
11.8096,169
11.815,170
11.8206,169
11.826,170
11.8317,170
11.8374,168
11.8427,170
11.8484,171
11.8541,169
11.8594,170
11.8651,169
11.8705,169
11.8762,168
11.8818,169
11.8872,171
11.8929,169
11.8985,169
11.9039,170
11.9096,167
11.9149,170
11.9206,168
11.926,168
11.9317,173
11.9373,170
11.9427,170
11.9484,166
11.954,165
11.9594,169
11.9651,168
11.9704,168
11.9761,166
11.9818,168
11.9872,167
11.9928,169
11.9985,168
12.0039,169
12.0095,167
12.0149,166
12.0206,172
12.0262,167
12.0316,170
12.0372,167
12.0429,170
12.0483,168
12.054,171
12.0596,167
12.065,169
12.0707,169
12.076,169
12.0817,171
12.0871,167
12.0928,168
12.0984,171
12.1038,169
12.1095,167
12.1151,172
12.1205,168
12.1262,170
12.1318,169
12.1372,168
12.1429,170
12.1482,166
12.1539,168
12.1596,168
12.1649,169
12.1706,168
12.176,170
12.1817,168
12.1873,170
12.1927,168
12.1984,169
12.204,170
12.2094,170
12.2151,169
12.2207,167
12.2262,167
12.2318,169
12.2372,173
12.2428,169
12.2482,167
12.2539,170
12.2595,169
12.2649,169
12.2705,170
12.2761,168
12.2818,170
12.2872,169
12.2929,170
12.2982,171
12.3039,170
12.3096,170
12.315,170
12.3206,171
12.326,172
12.3316,172
12.3373,170
12.3427,170
12.3484,170
12.3539,169
12.3596,170
12.365,170
12.3706,170
12.3763,171
12.3817,171
12.3873,170
12.3927,169
12.3984,169
12.4038,170
12.4094,169
12.4151,169
12.4205,172
12.4261,170
12.4318,172
12.4372,168
12.4428,169
12.4485,171
12.4539,170
12.4596,170
12.4649,168
12.4706,170
12.476,170
12.4817,168
12.4873,171
12.4927,171
12.4984,169
12.504,173
12.5094,170
12.5151,168
12.5204,171
12.5261,170
12.5318,169
12.5372,171
12.5428,170
12.5483,167
12.5539,167
12.5596,169
12.565,170
12.5706,169
12.5763,170
12.5817,170
12.5873,170
12.5927,171
12.5983,171
12.604,169
12.6094,170
12.6151,169
12.6205,169
12.6261,171
12.6318,168
12.6372,172
12.6428,172
12.6485,172
12.6539,172
12.6595,172
12.6649,169
12.6706,173
12.676,169
12.6816,172
12.6873,171
12.6927,168
12.6984,171
12.704,170
12.7094,168
12.7151,172
12.7205,172
12.7261,172
12.7315,171
12.7372,171
12.7428,170
12.7482,171
12.7539,171
12.7595,172
12.7649,169
12.7705,172
12.7761,169
12.7818,170
12.7872,168
12.7928,169
12.7982,169
12.8039,168
12.8095,168
12.8149,169
12.8206,167
12.826,167
12.8316,169
12.8372,169
12.8429,169
12.8483,169
12.854,167
12.8596,167
12.865,171
12.8707,172
12.876,169
12.8817,171
12.8874,170
12.8927,169
12.8984,172
12.9038,171
12.9094,170
12.9151,170
12.9205,169
12.9261,171
12.9315,170
12.9372,170
12.9429,168
12.9485,169
12.9539,169
12.9593,170
12.9649,169
12.9706,171
12.9762,171
12.9816,169
12.9873,169
12.9927,170
12.9983,169
13.004,169
13.0094,171
13.015,169
13.0204,169
13.026,171
13.0317,172
13.0374,169
13.0427,170
13.0484,172
13.0538,171
13.0594,172
13.0651,170
13.0705,171
13.0761,168
13.0815,171
13.0872,170
13.0928,171
13.0983,168
13.1039,169
13.1095,172
13.115,169
13.1206,170
13.126,169
13.1316,168
13.1373,171
13.1427,171
13.1483,170
13.154,171
13.1593,167
13.165,169
13.1704,170
13.176,173
13.1817,168
13.1871,167
13.1928,169
13.1984,169
13.2038,169
13.2095,170
13.2151,170
13.2205,167
13.2262,168
13.2315,171
13.2372,171
13.2429,168
13.2483,169
13.2539,168
13.2593,171
13.265,169
13.2706,167
13.276,169
13.2817,170
13.2873,171
13.2927,171
13.2984,169
13.304,169
13.3094,170
13.3151,170
13.3204,172
13.3261,171
13.3315,171
13.3371,170
13.3428,170
13.3482,171
13.3538,168
13.3595,169
13.3649,170
13.3706,170
13.3762,171
13.3816,172
13.3873,173
13.3926,172
13.3983,173
13.404,172
13.4094,172
13.415,170
13.4204,171
13.4261,170
13.4317,170
13.4371,172
13.4428,171
13.4484,168
13.4538,170
13.4595,170
13.4648,172
13.4705,170
13.4762,170
13.4815,171
13.4872,170
13.4929,170
13.4983,172
13.5039,167
13.5093,171
13.515,168
13.5207,169
13.5261,168
13.5317,169
13.5371,170
13.5428,170
13.5484,170
13.5538,169
13.5594,170
13.5651,172
13.5705,171
13.5762,172
13.5815,168
13.5872,171
13.5929,169
13.5982,172
13.6039,171
13.6093,170
13.615,168
13.6206,172
13.626,168
13.6317,171
13.6373,171
13.6427,170
13.6484,170
13.6538,172
13.6594,169
13.6651,170
13.6705,169
13.6761,173
13.6815,172
13.6872,172
13.6928,169
13.6982,168
13.7039,170
13.7095,167
13.715,170
13.7206,172
13.726,171
13.7316,171
13.7373,171
13.7427,172
13.7483,171
13.754,172
13.7593,169
13.765,170
13.7704,169
13.776,170
13.7817,171
13.7871,170
13.7927,169
13.7984,172
13.8038,169
13.8094,170
13.8151,170
13.8204,168
13.826,169
13.8317,173
13.8373,169
13.8427,170
13.8484,171
13.8537,170
13.8594,171
13.8651,171
13.8705,169
13.876,171
13.8816,171
13.887,170
13.8927,171
13.8983,165
13.9038,170
13.9094,169
13.915,171
13.9204,168
13.9261,168
13.9316,173
13.9373,171
13.9426,170
13.9483,171
13.954,172
13.9594,171
13.965,170
13.9707,169
13.976,170
13.9817,172
13.9872,169
13.9928,172
13.9983,172
14.0039,171
14.0093,169
14.0149,170
14.0206,169
14.026,169
14.0316,171
14.0373,169
14.0427,169
14.0483,170
14.0538,169
14.0594,167
14.065,170
14.0704,168
14.0761,170
14.0817,171
14.0871,171
14.0928,172
14.0981,169
14.1038,171
14.1092,172
14.1149,170
14.1205,168
14.1259,171
14.1316,168
14.1372,166
14.1426,168
14.1483,172
14.1539,170
14.1594,170
14.165,170
14.1707,169
14.1761,170
14.1817,171
14.1871,166
14.1927,172
14.1981,170
14.2038,170
14.2095,169
14.2149,168
14.2205,170
14.2262,170
14.2316,168
14.2372,167
14.2429,172
14.2483,171
14.2539,167
14.2593,172
14.2649,169
14.2706,169
14.276,170
14.2816,168
14.287,170
14.2927,169
14.2983,170
14.3037,172
14.3094,170
14.315,171
14.3205,168
14.3261,169
14.3318,167
14.3372,167
14.3428,169
14.3482,166
14.3538,167
14.3595,171
14.3649,169
14.3705,171
14.376,170
14.3816,171
14.3873,168
14.3927,169
14.3983,169
14.404,171
14.4094,170
14.415,172
14.4204,170
14.426,172
14.4317,170
14.4371,168
14.4427,169
14.4484,170
14.4538,168
14.4594,169
14.4648,169
14.4705,169
14.4761,170
14.4815,170
14.4872,170
14.4928,170
14.4982,169
14.5039,170
14.5095,171
14.5149,168
14.5206,168
14.5262,169
14.5316,169
14.5373,170
14.5426,170
14.5483,170
14.5537,172
14.5594,170
14.565,168
14.5704,168
14.5761,170
14.5817,173
14.5871,170
14.5928,170
14.5981,169
14.6038,168
14.6092,170
14.6149,169
14.6205,170
14.6259,169
14.6316,169
14.6372,167
14.6427,168
14.6483,171
14.6537,169
14.6594,169
14.6651,171
