Experiment: April_28_Phage_Osmo_expt vial 1, Wed Apr 28 17:10:52 2021
1.5136,-0.004382512767202917
1.5192,-0.004789392200361897
1.5245,-0.004583571496772132
1.5302,-0.005816042940446908
1.5358,-0.005611484266994982
1.5412,-0.005404926726044312
1.5468,-0.004788715240767738
1.5525,-0.005818053302791393
1.5581,-0.00602062102050005
1.5634,-0.005201078952048688
1.5691,-0.00705045163529916
1.5747,-0.006849091377285621
1.5803,-0.006023298194595572
1.5857,-0.004997924686242605
1.5913,-0.0052024251398924415
1.5969,-0.0068431262618935396
1.6026,-0.005406272733479378
1.6079,-0.006434507153678659
1.6136,-0.0066351399861172
1.6192,-0.005407616775439106
1.6246,-0.004586956745768922
1.6302,-0.004174017443456246
1.6358,-0.006025300915797782
1.6412,-0.004174017443456246
1.6468,-0.005410298962938209
1.6524,-0.005613496374057725
1.6581,-0.005817383673377918
1.6637,-0.004173337265036214
1.669,-0.004587632321463531
1.6747,-0.004997251256432356
1.6803,-0.004378445504860551
1.6857,-0.006431840528590249
1.6913,-0.0070484620600099746
1.6969,-0.006845782337974948
1.7023,-0.004993200358828442
1.7079,-0.004997924686242605
1.7136,-0.005205782010554105
1.7192,-0.006231225858917
1.7246,-0.005615504058805065
1.7302,-0.0058167135525963864
1.7358,-0.007054417518928213
1.7412,-0.0074638073545004735
1.7469,-0.007457862363898782
1.7523,-0.007669845923011898
1.758,-0.007871959473327084
1.7634,-0.00808000524210939
1.769,-0.00704912574314176
1.7746,-0.008079349871896957
1.7803,-0.008282163642111984
1.7856,-0.007058365713291437
1.7912,-0.006431172643897698
1.7969,-0.006229894331438279
1.8025,-0.007254478220402927
1.8079,-0.007053757766745106
1.8135,-0.007253815610213432
1.8191,-0.005814028155786466
1.8248,-0.00787524414593932
1.8301,-0.006845119056007043
1.8358,-0.005199730798731039
1.8414,-0.007464465452168945
1.8468,-0.007051775561983109
1.8524,-0.008075407331884388
1.8579,-0.006636475083726001
1.8635,-0.008284130956241031
1.8692,-0.006642458700226284
1.8746,-0.008278215746905349
1.8803,-0.00807738081304843
1.8857,-0.007255801966676745
1.8913,-0.00828739998575223
1.8969,-0.010337541654331983
1.9025,-0.008276235165827317
1.9079,-0.009722686636119526
1.9135,-0.008695058104348341
1.9192,-0.008284130956241031
1.9248,-0.008282819904856353
1.9301,-0.009314176714665945
1.9358,-0.009923078268615382
1.9414,-0.008691131929074225
1.947,-0.008078037657366699
1.9524,-0.008899243692794934
1.958,-0.008695058104348341
1.9636,-0.007459186912501026
1.969,-0.007869982773337059
1.9746,-0.008076065650307163
1.9802,-0.007255801966676745
1.9859,-0.00623056034086189
1.9913,-0.007463148765463057
1.997,-0.007457199352545962
2.0024,-0.006437829379248972
2.008,-0.00807869401031569
2.0137,-0.007255801966676745
2.019,-0.008078037657366699
2.0247,-0.008080660120953764
2.0303,-0.007669845923011898
2.0359,-0.007054417518928213
2.0413,-0.007458524883883655
2.0469,-0.00705045163529916
2.0525,-0.007665896404121297
2.0579,-0.008694404970224001
2.0635,-0.00849415134539766
2.0692,-0.00849415134539766
2.0745,-0.009105405272556433
2.0801,-0.009315471140211695
2.0858,-0.008280849642516963
2.0914,-0.008488276748751078
2.0968,-0.0091093038314769
2.1024,-0.009309630747147524
2.1081,-0.009110599420169119
2.1134,-0.00828739998575223
2.1191,-0.009106706757670446
2.1248,-0.009727851102184992
2.1304,-0.007870642164701458
2.1358,-0.00807738081304843
2.1414,-0.009514527107949644
2.1468,-0.009106706757670446
2.1524,-0.009105405272556433
2.158,-0.007869982773337059
2.1637,-0.008490239369950081
2.169,-0.007666555885690762
2.1747,-0.007462489685057472
2.1801,-0.007871301064698355
2.1857,-0.009314176714665945
2.1914,-0.008282163642111984
2.197,-0.007046468062404276
2.2023,-0.008699616284902678
2.208,-0.008901199876343302
2.2136,-0.00807869401031569
2.2193,-0.00869831640444374
2.2246,-0.008695710747104735
2.2302,-0.008080660120953764
2.2359,-0.008899243692794934
2.2413,-0.008695710747104735
2.2469,-0.008695710747104735
2.2525,-0.007461170050140575
2.2581,-0.009107356763174312
2.2635,-0.009725272800100049
2.2691,-0.007871301064698355
2.2746,-0.008284130956241031
2.2802,-0.010753323675185666
2.2859,-0.00992891180383726
2.2912,-0.009312231391083947
2.2969,-0.008899896245346706
2.3026,-0.008284130956241031
2.308,-0.00807869401031569
2.3136,-0.007457862363898782
2.3193,-0.007051775561983109
2.3246,-0.009522298475191926
2.3302,-0.010342050068892328
2.3359,-0.00787524414593932
