Experiment: April_27_Phage_Osmo_expt vial 15, Tue Apr 27 19:11:23 2021
9.7942,28990
9.7995,28998
9.8052,28988
9.8108,28986
9.8162,28996
9.8218,28986
9.8274,28990
9.8331,28991
9.8384,28987
9.8441,28989
9.8497,28992
9.8551,28992
9.8607,28991
9.8663,28994
9.872,28996
9.8773,28996
9.883,28987
9.8883,28996
9.894,28998
9.8996,28989
9.9053,28990
9.9106,28998
9.9162,28993
9.9219,28990
9.9275,28990
9.9329,28990
9.9385,28994
9.9442,28994
9.9495,28993
9.9552,28989
9.9608,28988
9.9662,28993
9.9718,28997
9.9774,28993
9.9828,28991
9.9884,28993
9.9941,28995
9.9997,28997
10.0051,28991
10.0108,28993
10.0164,28999
10.0218,28997
10.0274,28995
10.033,28996
10.0384,28993
10.044,28986
10.0497,28986
10.055,28995
10.0607,28989
10.0663,28994
10.0719,28989
10.0773,28991
10.0829,28999
10.0886,28992
10.0939,28990
10.0996,28989
10.1052,28994
10.1108,28991
10.1161,28991
10.1218,28988
10.1274,28998
10.133,28991
10.1384,28996
10.1439,28989
10.1496,28986
10.1552,28990
10.1609,28991
10.1662,28990
10.1717,28985
10.1774,28989
10.183,28988
10.1884,28993
10.194,28988
10.1996,28988
10.2052,28984
10.2106,28998
10.2162,28996
10.2218,28987
10.2273,28985
10.233,28989
10.2383,28998
10.244,28990
10.2496,28986
10.2552,28988
10.2608,28990
10.2662,28992
10.2718,28994
10.2774,28986
10.2828,28989
10.2884,28996
10.2941,28983
10.2997,28990
10.3053,28987
10.3107,28991
10.3163,28985
10.3217,28988
10.3273,28991
10.333,28989
10.3386,28992
10.3439,28989
10.3496,28986
10.3552,28981
10.3608,28985
10.3662,28990
10.3718,28990
10.3775,28988
10.3828,28981
10.3885,28984
10.3941,28992
10.3997,28992
10.4051,28988
10.4107,28984
10.4164,28985
10.4217,28996
10.4274,28993
10.433,28988
10.4384,28980
10.444,28983
10.4497,28983
10.455,28985
10.4607,28987
10.4663,28982
10.472,28987
10.4773,28987
10.4829,28987
10.4886,28992
10.4939,28984
10.4996,28979
10.5052,28987
10.5108,28984
10.5162,28987
10.5218,28990
10.5274,28986
10.5331,28985
10.5384,28985
10.5441,28985
10.5497,28982
10.5551,28981
10.5607,28988
10.5663,28992
10.5717,28987
10.5773,28987
10.583,28986
10.5886,28990
10.5939,28988
10.5996,28986
10.6052,28984
10.6106,28993
10.6162,28992
10.6219,28989
10.6275,28993
10.6328,28988
10.6385,28990
10.6441,28992
10.6497,28990
10.6551,28992
10.6607,28987
10.6664,28988
10.6717,28988
10.6774,28988
10.683,28981
10.6884,28987
10.694,28990
10.6997,28989
10.705,28988
10.7106,28991
10.7163,28987
10.7219,28985
10.7273,28989
10.7329,28981
10.7386,28986
10.7439,28980
10.7496,28987
10.7552,28990
10.7608,28980
10.7662,28976
10.7718,28983
10.7774,28985
10.7831,28984
10.7885,28984
10.7941,28982
10.7995,28982
10.8051,28979
10.8108,28979
10.8164,28982
10.8218,28975
10.8274,28977
10.833,28985
10.8384,28980
10.844,28975
10.8497,28972
10.8553,28978
10.8607,28975
10.8663,28975
10.8719,28978
10.8773,28984
10.8829,28975
10.8885,28978
10.8942,28980
10.8996,28985
10.9052,28979
10.9108,28984
10.9162,28980
10.9218,28980
10.9275,28981
10.9329,28980
10.9385,28975
10.9441,28981
10.9495,28981
10.9551,28978
10.9608,28980
10.9664,28980
10.9717,28990
10.9774,28988
10.983,28984
10.9884,28986
10.994,28981
10.9997,28982
11.0051,28984
11.0107,28978
11.0163,28983
11.0217,28986
11.0274,28981
11.033,28980
11.0384,28982
11.044,28982
11.0497,28982
11.055,28982
11.0607,28983
11.0663,28983
11.072,28980
11.0773,28985
11.083,28980
11.0886,28975
11.094,28976
11.0996,28979
11.1053,28977
11.1106,28972
11.1162,28977
11.1219,28978
11.1273,28977
11.1329,28976
11.1385,28981
11.1442,28984
11.1495,28982
11.1552,28975
11.1608,28975
11.1662,28983
11.1718,28984
11.1775,28981
11.1828,28984
11.1885,28984
11.1941,28984
11.1995,28985
11.2051,28977
11.2108,28979
11.2164,28980
11.2218,28974
11.2274,28981
11.2331,28989
11.2384,28987
11.2441,28987
11.2497,28985
11.2551,28975
11.2607,28982
11.2663,28979
11.272,28979
11.2773,28979
11.283,28975
11.2886,28986
11.294,28981
11.2996,28980
11.3053,28984
11.3106,28979
11.3163,28980
11.3219,28980
11.3272,28985
11.3329,28983
11.3385,28984
11.3442,28981
11.3495,28990
11.3552,28986
11.3608,28990
11.3662,28990
11.3718,28985
11.3775,28985
11.3828,28984
11.3884,28984
11.3941,28982
11.3995,28978
11.4051,28977
11.4108,28975
11.4164,28976
11.4218,28982
11.4274,28988
11.4331,28988
11.4384,28984
11.444,28982
11.4497,28989
11.4551,28986
11.4607,28986
11.4663,28977
11.4717,28978
11.4773,28980
11.483,28978
11.4886,28974
11.494,28979
11.4996,28985
11.5052,28982
11.5106,28987
11.5162,28976
11.5219,28983
11.5275,28991
11.5329,28988
11.5385,28984
11.5441,28988
11.5495,28990
11.5552,28990
11.5608,28992
11.5661,28989
11.5718,28991
11.5774,29002
11.5831,28993
11.5884,28990
11.5941,28987
11.5997,28985
11.6051,28985
11.6107,28973
11.6163,28980
11.6217,28970
11.6274,28977
11.633,28974
11.6383,28960
11.644,28975
11.6496,28982
11.6553,28987
11.6606,28987
11.6662,28984
11.6718,28981
11.6774,28981
11.6831,28991
11.6884,28998
11.694,28990
11.6996,28992
11.7052,28988
11.7106,28996
11.7162,28999
11.7218,28997
11.7274,29004
11.7331,28999
11.7384,29011
11.7441,29017
11.7496,29025
11.7552,29028
11.7606,29019
11.7662,29024
11.7719,29031
11.7774,29025
11.783,29027
11.7884,29027
11.7941,29022
11.7997,29017
11.8051,29022
11.8107,29023
11.8163,29023
11.8217,29023
11.8273,29022
11.833,29014
11.8386,29018
11.844,29025
11.8496,29024
11.8553,29023
11.8606,29028
11.8663,29033
11.8719,29036
11.8775,29024
11.8829,29028
11.8885,29021
11.8942,29029
11.8995,29029
11.9051,29022
11.9108,29031
11.9161,29027
11.9218,29028
11.9274,29036
11.933,29032
11.9387,29031
11.944,29038
11.9497,29036
11.955,29039
11.9607,29040
11.9663,29041
11.972,29034
11.9773,29042
11.983,29036
11.9886,29032
11.994,29035
11.9996,29043
12.0053,29042
12.0107,29029
12.0163,29044
12.0219,29052
12.0273,29041
12.0329,29040
12.0386,29044
12.0442,29045
12.0496,29042
12.0552,29032
12.0608,29043
12.0662,29039
12.0718,29042
12.0775,29030
12.0831,29038
12.0885,29042
12.0941,29041
12.0997,29040
12.1051,29044
12.1107,29046
12.1164,29047
12.1217,29047
12.1274,29047
12.133,29045
12.1384,29040
12.144,29040
12.1496,29046
12.1553,29033
12.1606,29028
12.1663,29022
12.1719,29034
12.1775,29034
12.1829,29029
12.1885,29030
12.1942,29041
12.1995,29033
12.2052,29033
12.2108,29025
12.2162,29039
12.2218,29019
12.2275,29015
12.2328,29021
12.2385,29026
12.2441,29021
12.2498,29027
12.2551,29027
12.2608,29029
12.2664,29034
12.2717,29027
12.2774,29029
12.283,29033
12.2884,29035
12.294,29034
12.2997,29039
12.3053,29025
12.3107,29023
12.3163,29035
12.3219,29021
12.3273,29018
12.3329,29018
12.3386,29037
12.3442,29036
12.3496,29022
12.3552,29033
12.3608,29033
12.3662,29032
12.3719,29030
12.3775,29035
12.3829,29032
12.3885,29036
12.3942,29033
12.3995,29029
12.4052,29032
12.4108,29024
12.4162,29018
12.4218,29025
12.4275,29032
12.4329,29032
12.4385,29019
12.4441,29020
12.4495,29024
12.4551,29018
12.4608,29020
12.4664,29016
12.4718,29024
12.4774,29007
12.483,29017
12.4887,29030
12.494,29011
12.4997,29017
12.5053,29019
12.5107,29026
12.5163,29020
12.522,29020
12.5273,29027
12.533,29028
12.5386,29031
12.544,29032
12.5496,29030
12.5553,29032
12.5606,29027
12.5663,29023
12.5719,29023
12.5773,29031
12.5829,29025
12.5886,29025
12.5942,29029
12.5996,29026
12.6052,29024
12.6109,29015
12.6162,29024
12.6218,29012
12.6275,29021
12.6331,29025
12.6385,29020
12.6441,29028
12.6498,29030
12.6551,29014
12.6608,29023
12.6664,29012
12.6718,29017
12.6774,29025
12.683,29024
12.6887,29025
12.6941,29018
12.6997,29024
12.7053,29011
12.7107,29014
12.7163,29023
12.722,29029
12.7273,29022
12.733,29012
12.7386,29015
12.7442,29021
12.7496,29019
12.7552,29023
12.7609,29032
12.7662,29024
12.7719,29027
12.7776,29019
12.7829,29027
12.7886,29025
12.7942,29034
12.7996,29027
12.8052,29025
12.8108,29015
12.8162,29017
12.8218,29028
12.8275,29024
12.8331,29021
12.8385,29027
12.8441,29033
12.8497,29024
12.8551,29028
12.8608,29030
12.8664,29025
12.8718,29026
12.8774,29028
12.883,29019
12.8887,29027
12.894,29029
12.8997,29012
12.9053,29019
12.9107,29030
12.9163,29030
12.922,29031
12.9273,29030
12.933,29038
12.9386,29036
12.9442,29017
12.9496,29025
12.9552,29026
12.9609,29029
12.9662,29029
12.9719,29017
12.9775,29023
12.9831,29018
12.9885,29019
12.9941,29019
12.9998,29021
13.0052,29023
13.0108,29028
13.0165,29030
13.0218,29015
13.0275,29025
13.0331,29017
13.0385,29016
13.0441,29017
13.0497,29014
13.0554,29013
13.0607,29020
13.0663,29024
13.072,29016
13.0773,29026
13.083,29021
13.0886,29016
13.094,29027
13.0996,29027
13.1053,29026
13.1109,29024
13.1162,29028
13.1219,29031
13.1275,29027
13.1332,29020
13.1385,29029
13.1441,29032
13.1498,29022
13.1551,29025
13.1608,29023
13.1664,29011
13.172,29021
13.1774,29022
13.183,29015
13.1887,29019
13.194,29023
13.1996,29022
13.2053,29016
13.2109,29019
13.2162,29017
13.2219,29015
13.2275,29017
13.2331,29024
13.2385,29021
13.244,29027
13.2497,29009
13.2553,29015
13.2609,29018
13.2663,29020
13.2718,29019
13.2773,29026
13.283,29031
13.2886,29030
13.2942,29018
13.2996,29022
13.3052,29016
13.3107,29024
13.3163,29024
13.3219,29029
13.3273,29022
13.333,29029
13.3386,29021
13.3442,29015
13.3496,29012
13.3552,29018
13.3607,29025
13.3663,29023
13.372,29006
13.3774,29012
13.383,29020
13.3886,29018
13.3943,29020
13.3997,29023
13.4053,29012
13.4107,29022
13.4163,29024
13.422,29027
13.4274,29025
13.433,29021
13.4386,29030
13.444,29023
13.4496,29008
13.4553,29007
13.4607,29004
13.4664,29008
13.472,29007
13.4774,29009
13.483,29002
13.4887,29010
13.494,29006
13.4996,29010
13.5053,29004
13.5107,28998
13.5164,28999
13.522,28995
13.5274,29003
13.533,29008
13.5387,29013
13.544,29010
13.5497,29006
13.5553,28995
13.5607,29010
13.5664,29002
13.572,29012
13.5774,29014
13.583,29017
13.5887,29011
13.5941,29011
13.5997,29017
13.6053,29015
13.6107,29013
13.6164,29013
13.622,29011
13.6274,29008
13.6331,29004
13.6387,29001
13.6441,28994
13.6497,29002
13.6553,29010
13.6607,29013
13.6663,29012
13.672,29021
13.6774,29026
13.6831,29023
13.6887,29017
13.6941,29010
13.6997,29014
13.7054,29017
13.7107,29013
13.7163,29025
13.722,29012
13.7275,29010
13.7331,29013
13.7387,29012
13.7441,29010
13.7497,29016
13.7554,29017
13.7607,29020
13.7664,29018
13.772,29022
13.7775,29014
13.7831,29019
13.7888,29014
13.7941,29008
13.7997,29008
13.8054,29004
13.8108,29016
13.8164,29013
13.8221,29010
13.8274,29009
13.833,29012
13.8387,29010
13.844,29011
13.8497,29010
13.8553,29016
13.8608,29024
13.8665,29022
13.8718,29008
13.8775,29023
13.8831,29022
13.8887,29017
13.8941,29010
13.8997,29014
13.9054,29008
13.9107,29014
13.9164,29019
13.922,29019
13.9275,29009
13.9332,29013
13.9385,29017
13.9442,29009
13.9498,29014
13.9552,29017
13.9608,29017
13.9665,29019
13.9721,29019
13.9774,29017
13.9831,29020
13.9887,29018
13.9941,29018
13.9997,29020
14.0054,29033
14.0107,29027
14.0164,29021
14.022,29032
14.0275,29032
14.0332,29027
14.0385,29027
14.0442,29030
14.0498,29030
14.0555,29029
14.0608,29023
14.0665,29021
14.0718,29021
14.0775,29023
14.0831,29028
14.0887,29014
14.0941,29019
14.0997,29019
14.1053,29031
14.1109,29025
14.1166,29019
14.1219,29020
14.1276,29022
14.1332,29027
14.1386,29018
14.1442,29014
14.1498,29024
14.1552,29017
14.1609,29013
14.1665,29018
14.1719,29023
14.1775,29023
14.1832,29021
14.1885,29029
14.1942,29029
14.1998,29029
14.2052,29029
14.2108,29035
14.2164,29040
14.2221,29020
14.2274,29023
14.2331,29025
14.2387,29022
14.2441,29016
14.2497,29020
14.2554,29016
14.2608,29019
14.2664,29015
14.2721,29020
14.2774,29032
14.2831,29022
14.2887,29031
14.2943,29034
14.2997,29039
14.3053,29034
14.3109,29032
14.3163,29023
14.3219,29025
14.3276,29026
14.3332,29025
14.3385,29030
14.3442,29029
14.3498,29024
14.3552,29023
14.3608,29017
14.3665,29030
14.3718,29033
14.3775,29031
14.3831,29029
14.3887,29029
14.3941,29032
14.3997,29036
14.4054,29036
14.4108,29028
14.4164,29023
14.422,29029
14.4277,29028
14.433,29021
14.4386,29021
14.4443,29019
14.4496,29009
14.4553,29024
14.4609,29027
14.4663,29016
14.4719,29020
14.4776,29017
14.4829,29004
14.4886,29001
14.4942,29006
14.4999,29007
14.5052,29006
14.5109,29008
14.5165,29011
14.5219,29002
14.5275,29008
14.5332,29004
14.5385,29013
14.5442,29016
14.5498,29017
14.5554,29013
14.5608,29012
14.5664,29007
14.5721,29014
14.5775,29011
14.5831,29000
14.5887,29000
14.5941,29003
14.5997,28995
14.6054,28996
14.6108,29003
14.6164,29003
14.622,28998
14.6274,28995
14.633,29000
14.6387,29010
14.6443,28996
14.6497,29004
14.6553,29005
14.6609,29001
14.6663,28999
14.672,28999
14.6776,28997
14.683,28994
14.6886,28989
14.6943,28988
14.6996,28996
14.7053,28991
14.7109,28994
14.7166,28992
14.7219,28990
14.7276,28988
14.7332,28978
14.7386,28987
14.7442,28979
14.7499,28986
14.7552,28986
14.7609,28984
14.7663,28994
14.7719,28981
14.7776,28991
14.7832,28984
14.7885,28980
14.7941,28991
14.7997,28993
14.8054,28994
14.811,28988
14.8164,28996
14.8219,29008
14.8275,29006
14.8332,29005
14.8385,28999
14.8442,28995
14.8497,28986
14.8554,28983
14.861,28985
14.8663,28997
14.872,28983
14.8775,28986
14.8832,29002
14.8885,28982
14.8942,28992
14.8998,28978
14.9053,28991
14.911,28982
14.9163,28978
14.922,28985
14.9276,28987
14.933,28997
14.9387,29009
14.9441,29003
14.9498,28996
14.9555,29003
14.9609,29004
14.9666,28993
14.9719,29009
14.9776,29016
14.983,29012
14.9886,29013
14.9942,28999
14.9998,28991
15.0054,29002
15.0108,28994
15.0164,28996
15.022,28998
15.0277,29004
15.033,28993
15.0386,28995
15.0442,28998
15.0499,29014
15.0552,29002
15.0609,29004
15.0665,29009
15.0721,29024
15.0774,29018
15.0831,29013
15.0887,29020
15.0943,29023
15.0999,29032
15.1052,29030
15.1109,29020
15.1165,29020
15.1221,29016
15.1275,29019
15.1331,29024
15.1387,29014
15.1443,29028
15.1497,29030
15.1553,29031
15.1609,29031
15.1665,29031
15.1721,29026
15.1775,29020
15.1831,29014
15.1887,29023
15.1944,29020
15.1997,29006
15.2053,29012
15.211,29012
15.2164,29016
15.222,29022
15.2276,29014
15.2333,29020
15.2386,29022
15.2443,29019
15.2499,29021
15.2553,29011
15.2609,29011
15.2665,29005
15.2719,29011
15.2775,29008
15.2832,29012
15.2886,29012
15.2942,29009
15.2999,29005
15.3053,29006
15.3109,29009
15.3166,29010
15.3219,29018
15.3276,29014
15.3332,29018
15.3387,29014
15.3443,29016
15.3497,29020
15.3554,29008
15.3608,29006
15.3665,29007
15.3721,29003
15.3775,29005
15.3831,29012
15.3888,29003
15.3941,29002
15.3998,28997
15.4054,28999
15.411,29007
15.4164,29013
15.422,29010
15.4276,29020
15.433,29019
15.4386,29021
15.4443,29002
15.4496,29018
15.4553,29010
15.4609,29009
15.4665,29009
15.4719,29000
15.4775,29004
15.4832,28999
15.4888,29008
15.4942,29007
15.4998,28996
15.5054,28995
15.5108,29000
15.5164,29003
15.5221,29006
15.5274,29006
15.5331,29013
15.5388,29011
15.5442,29000
15.5499,29014
15.5553,29010
15.5609,29007
15.5665,29018
15.5719,29009
15.5776,29013
15.5832,29011
15.5886,29011
15.5942,29008
15.5999,29005
15.6053,28999
15.6109,29004
15.6166,29008
15.6219,29007
15.6276,29007
15.6332,29011
15.6386,29004
15.6442,29010
15.6499,28995
15.6552,28998
15.6609,28996
15.6665,29002
15.6719,28999
15.6775,29003
15.6832,29003
15.6888,29004
15.6942,28996
15.6998,29007
15.7052,28992
15.7109,28985
15.7165,28979
15.7219,28997
15.7277,28994
15.7331,28988
15.7387,28996
15.7441,28991
15.7498,28988
15.7552,29002
15.7609,28984
15.7666,28987
15.772,28980
15.7777,28989
15.7831,28995
15.7888,28987
15.7942,28994
15.7999,28984
15.8052,28994
15.8109,28989
15.8165,29000
15.8221,28964
15.8275,28975
15.8331,28981
15.8387,28987
15.8444,28994
15.8497,28994
15.8554,29001
15.861,28983
15.8664,28994
15.872,28993
15.8777,29000
15.883,29017
15.8887,29006
15.8943,28986
15.8997,28996
15.9053,29015
15.9109,28987
15.9166,28982
15.9219,28994
15.9276,28996
15.9332,28996
15.9386,28991
15.9442,29003
15.9499,29007
15.9552,29010
15.9609,29017
15.9665,29004
15.9722,28993
15.9775,28989
15.9832,28989
15.9888,28985
15.9942,29002
15.9998,29002
16.0055,29003
16.0109,29007
16.0165,29000
16.0219,28992
16.0276,28986
16.0332,28990
16.0386,29000
16.0442,28984
16.0499,28994
16.0553,28989
16.061,28986
16.0664,28981
16.072,28986
16.0777,28981
16.0831,28979
16.0887,28981
16.0943,28986
16.0997,28989
16.1053,28980
16.1109,28996
16.1165,28993
16.1222,29003
16.1275,29004
16.1332,28995
16.1387,28993
16.1443,28987
16.1499,28995
16.1553,28990
16.1609,28988
16.1665,28985
16.1719,28983
16.1775,28981
16.1831,28978
16.1887,28985
16.1944,28990
16.1998,28981
16.2054,28990
16.2108,28987
16.2164,28981
16.2221,28994
16.2277,28993
16.233,28982
16.2387,28983
16.2443,28980
16.2499,28974
16.2552,28981
16.2609,28970
16.2666,28974
16.272,28979
16.2776,28980
16.2833,28969
16.2886,28970
16.2943,28987
16.2999,28985
16.3053,28992
16.311,28990
16.3163,28990
16.322,28999
16.3276,28981
16.3332,28992
16.3388,28985
16.3442,28991
16.3498,28989
16.3554,28991
16.3608,28995
16.3665,28992
16.3719,28991
16.3776,28991
16.3832,28988
16.3888,28996
16.3942,29002
16.3997,28996
16.4054,28999
16.411,28992
16.4164,28991
16.422,28982
16.4275,28985
16.4331,28995
16.4387,28995
16.4443,28988
16.4497,28994
16.4553,28992
16.4609,28989
16.4665,29000
16.4719,29001
16.4775,29007
16.4831,29011
16.4887,29006
16.4944,28999
16.4998,28993
16.5054,29002
16.5109,29006
16.5165,28994
16.5222,28997
16.5275,28994
16.5331,28993
16.5387,28991
16.5444,28992
16.5497,28991
16.5554,28999
16.5608,29011
16.5664,29012
16.572,29012
16.5777,29008
16.5831,28998
16.5887,29003
16.5943,29007
16.5997,29013
16.6053,29003
16.611,29012
16.6166,29009
16.6219,29011
16.6275,28995
16.6332,29014
16.6388,28999
16.6442,29010
16.6498,29006
16.6554,29007
16.661,29004
16.6664,29008
16.672,29006
16.6776,29006
16.6832,29003
16.6886,29002
16.6942,29004
16.6998,29004
16.7054,29008
16.7108,29006
16.7165,29013
16.7221,28999
16.7277,28992
16.7331,29002
16.7387,29008
16.7444,29003
16.7497,29005
16.7553,29006
16.761,29004
16.7666,29005
16.7719,29017
16.7776,29012
16.7832,29016
16.7886,29010
16.7942,29010
16.7998,29010
16.8055,29008
16.8109,29015
16.8166,29015
16.822,29015
16.8276,29012
16.8333,29001
16.8386,29007
16.8442,29002
16.8498,28998
16.8552,29003
16.8609,29004
16.8665,29000
16.8721,29013
16.8778,28997
16.8831,28997
16.8887,29007
16.8943,29008
16.8999,29018
16.9053,29019
16.9109,29018
16.9164,29017
16.9221,29012
16.9274,29005
16.9331,29003
16.9387,29007
16.9443,29007
16.95,29003
16.9553,29010
16.9609,29008
16.9665,29017
16.9722,29024
16.9775,29017
16.9832,29006
16.9886,29005
16.9942,29009
16.9999,29010
17.0053,29002
17.011,29008
17.0166,29012
17.0222,29010
17.0275,29021
17.0331,29014
17.0388,29010
17.0442,29001
17.0499,28996
17.0553,29002
17.0609,29012
17.0665,29005
17.0722,29003
17.0775,29012
17.0831,29011
17.0887,29009
17.0944,29003
17.0997,29008
17.1053,29013
17.111,29004
17.1166,29011
17.1219,29018
17.1276,29022
17.1332,29017
17.1386,29009
17.1442,29000
17.1498,28999
17.1555,29003
17.1608,28995
17.1664,29015
17.172,29025
17.1776,29014
17.1833,29018
17.1886,29002
17.1942,29009
17.1999,29009
17.2055,28996
17.2111,28996
17.2164,28995
17.222,29004
17.2277,29006
17.2331,28995
17.2387,29005
17.2444,29000
17.2497,29012
17.2553,29012
17.261,29006
17.2664,29000
17.2721,29009
17.2777,29022
17.283,29023
17.2887,29001
17.2943,29010
17.2997,29017
17.3054,29012
17.3108,29027
17.3165,29013
17.3221,29011
17.3277,29023
17.333,29013
17.3387,29016
17.3443,29006
17.3497,29002
17.3554,29000
17.3608,29010
17.3664,29016
17.3721,29007
17.3777,29013
17.383,29000
17.3887,29001
17.3943,29008
17.3999,29002
17.4052,29017
17.4109,29010
17.4166,29021
17.422,29010
17.4276,29012
17.4332,29027
17.4389,29020
17.4442,29024
17.4498,29024
17.4555,29030
17.4611,29024
17.4664,29031
17.4721,29038
17.4777,29026
17.4831,29012
17.4887,29022
17.4943,29032
17.4998,29031
17.5055,29010
17.5108,29001
17.5164,29016
17.5221,29012
17.5277,29021
17.5331,29019
17.5387,29027
17.5444,29024
17.5497,29030
17.5553,29030
17.561,29020
17.5666,29021
17.5722,29018
17.5775,29026
17.5832,29028
17.5888,29043
17.5944,29037
17.5998,29038
17.6055,29034
17.6109,29030
17.6166,29026
17.6219,29026
17.6275,29011
17.6331,29000
17.6388,29008
17.6444,29010
17.6498,29010
17.6554,29015
17.661,29001
17.6666,28996
17.672,29008
17.6777,29007
17.6831,29002
17.6888,29020
17.6941,29020
17.6998,29013
17.7054,29006
17.711,29008
17.7166,29006
17.722,29017
17.7276,29001
17.7332,29012
17.7388,29012
17.7442,29019
17.7499,29005
17.7552,29011
17.7609,29006
17.7665,29021
17.7721,29016
17.7775,29010
17.7831,29002
17.7887,29007
17.7944,29018
17.7997,28999
17.8053,29001
17.811,28999
17.8164,29013
17.8221,29009
17.8277,29006
17.8331,29000
17.8387,29003
17.8444,29011
17.8498,29013
17.8554,29019
17.861,29018
17.8666,29024
17.8719,29023
17.8776,29024
17.8833,29022
17.8886,29021
17.8942,29024
17.8999,29025
17.9055,29025
17.9109,29021
17.9165,29013
17.9221,29011
17.9277,29012
17.933,29009
17.9387,28989
17.9443,28996
17.9499,29007
17.9555,29004
17.9609,29006
17.9666,29013
17.9719,29001
17.9776,29001
17.983,28991
17.9886,28995
17.9943,28987
17.9999,28981
18.0052,28980
18.0109,28996
18.0165,28994
18.0221,28997
18.0277,28984
18.0331,28980
18.0387,28987
18.0443,28994
18.05,28990
18.0553,28989
18.0609,28994
18.0665,29003
18.0721,28999
18.0775,28999
18.0832,29012
18.0886,28994
18.0943,28991
18.0999,28976
18.1055,28980
18.1109,28986
18.1165,28995
18.1221,29004
18.1275,28995
18.1331,28992
18.1387,28996
18.1443,28995
18.1499,28989
18.1555,28987
18.1609,28973
18.1665,28982
18.1721,28992
18.1775,28997
18.1832,28994
18.1886,28977
18.1942,28979
18.1998,28989
18.2055,28988
18.2108,28986
18.2164,28989
18.222,28984
18.2277,28993
18.233,28988
18.2386,28996
18.2443,28983
18.2499,28987
18.2555,28974
18.2609,28991
18.2666,28995
18.2719,28989
18.2775,28991
18.2832,29003
18.2888,28978
18.2942,28979
18.2998,28968
18.3052,28978
18.3109,28969
18.3165,28969
18.3221,28991
18.3277,28981
18.3331,28979
18.3387,28980
18.3444,28970
18.3498,28967
18.3554,28983
18.361,28990
18.3664,28982
18.372,28987
18.3777,28992
18.3831,28992
18.3888,28998
18.3942,29003
18.3998,28991
18.4055,29002
18.4111,28988
18.4164,28999
18.422,29000
18.4277,29013
18.4333,29008
18.4386,29009
18.4443,29021
18.4497,29021
18.4554,29004
18.461,28990
18.4666,29002
18.472,29006
18.4776,29006
18.4832,29011
18.4886,29021
18.4942,29019
18.4998,29027
18.5055,29022
18.5108,29001
18.5164,29003
18.522,29017
18.5277,29007
18.5331,28993
18.5388,28987
18.5442,28997
18.5498,29002
18.5554,29008
18.561,29001
18.5664,28996
18.572,29010
18.5776,29003
18.5831,28997
18.5888,28988
18.5942,28999
18.5998,29011
18.6054,29010
18.611,29002
18.6167,29014
18.622,29003
18.6276,29013
18.6332,29014
18.6389,28996
18.6442,29007
18.6499,29009
18.6555,29009
18.6608,28990
18.6665,28994
18.6721,28976
18.6777,28994
18.683,28997
18.6886,29005
18.6943,29007
18.6999,29001
18.7055,29006
18.7108,29008
18.7165,29006
18.7221,28990
18.7275,29005
18.7331,29005
18.7388,28987
18.7444,28997
18.7497,28997
18.7553,28995
18.761,28986
18.7666,28993
18.7722,28986
18.7775,28991
18.7832,28974
18.7888,28972
18.7944,28982
18.7997,28981
18.8054,28999
18.811,28995
18.8164,29004
18.822,28995
18.8276,28981
18.8332,28989
18.8388,28983
18.8442,28979
18.8498,28981
18.8554,28989
18.861,28988
18.8667,28991
18.872,28985
18.8776,29003
18.8833,29006
18.8886,28998
18.8943,29002
18.8999,29000
18.9055,29000
18.9109,29012
18.9165,29011
18.9222,29006
18.9275,29008
18.9331,29004
18.9388,29000
18.9444,29002
18.9498,29002
18.9554,28985
18.961,28978
18.9664,28990
18.972,28991
18.9776,28993
18.9832,28982
18.9888,28980
18.9942,28977
18.9999,28972
19.0053,28984
19.0109,28980
19.0166,28978
19.0222,28982
19.0276,28975
19.0333,28978
19.0387,28973
19.0443,28976
19.0499,28993
19.0553,28996
19.0609,28989
19.0665,28977
19.0721,28994
19.0775,29001
19.0832,29008
19.0888,29010
19.0942,29012
19.0998,29015
19.1054,28998
19.1111,28990
19.1165,29003
19.1221,28997
19.1277,29001
19.1331,29010
19.1387,29012
19.1444,29016
19.1497,29010
19.1553,29002
19.161,28997
19.1664,29004
19.1721,28998
19.1775,28990
19.1831,28979
19.1887,28979
19.1944,28991
19.1997,28989
19.2053,28996
19.211,29007
19.2164,29011
19.222,28996
19.2277,28991
19.2331,29005
19.2387,28997
19.2443,28992
19.2497,28984
19.2553,28984
19.261,28998
19.2664,29001
19.272,28991
19.2777,28983
19.2831,28993
19.2887,28978
19.2943,28991
19.2999,28983
19.3053,28993
19.3109,28978
19.3165,28980
19.3222,28988
19.3275,28981
19.3332,28993
19.3388,28986
19.3442,28985
19.3498,28988
19.3555,28988
19.3608,28997
19.3664,28987
19.372,28980
19.3777,28979
19.3831,28983
19.3888,28978
19.3942,28991
19.3998,29002
19.4055,28985
19.4108,28992
19.4164,28982
19.4221,28992
19.4277,28984
19.4331,28981
19.4388,28956
19.4442,28977
19.4498,28979
19.4554,28984
19.4611,28990
19.4664,28974
19.472,28990
19.4777,28990
19.4833,28987
19.4886,28984
19.4943,28992
19.5,28973
19.5054,28976
19.511,28983
19.5164,28987
19.522,28981
19.5276,28989
19.5331,28981
19.5387,28985
19.5444,28988
19.5497,28999
19.5553,28995
19.5609,28987
19.5665,28988
19.5721,28969
19.5775,28972
19.5831,28966
19.5888,28985
19.5944,28998
19.5998,28993
19.6054,28980
