Experiment: Mar_2_Turb_expt vial 2, Tue Mar  2 18:45:49 2021
9.8001,43001
9.8057,42998
9.8111,43041
9.8167,42951
9.8224,43101
9.8277,42915
9.8334,42991
9.839,43045
9.8444,43060
9.85,42992
9.8557,42999
9.8611,42985
9.8667,42949
9.8721,42942
9.8777,42948
9.8834,42997
9.889,43006
9.8944,43029
9.9001,43056
9.9057,42951
9.9111,43087
9.9167,43059
9.9224,43016
9.9277,43033
9.9334,42988
9.939,43122
9.9444,42962
9.95,42916
9.9557,42938
9.961,43035
9.9667,43024
9.9723,43003
9.9777,43111
9.9833,42995
9.989,42981
9.9943,42930
10.0,42967
10.0057,42979
10.011,43024
10.0167,43037
10.0223,43014
10.0277,43022
10.0334,43042
10.039,42989
10.0444,43057
10.05,43006
10.0554,42967
10.0611,43038
10.0667,42950
10.0723,42993
10.0777,42970
10.0833,42962
10.089,43032
10.0944,42994
10.1,42969
10.1056,43002
10.111,42990
10.1167,43071
10.1223,43025
10.1277,42962
10.1333,43038
10.139,42963
10.1444,43028
10.15,42951
10.1557,42932
10.1611,42991
10.1667,42928
10.1724,43045
10.1777,42925
10.1834,42957
10.1888,42970
10.1944,42970
10.2001,42977
10.2057,43030
10.2111,43027
10.2167,43062
10.2221,42977
10.2277,42970
10.2334,43022
10.2388,42979
10.2444,43033
10.2501,43045
10.2557,43022
10.2611,42981
10.2667,42942
10.2721,43010
10.2777,42984
10.2834,43052
10.289,42996
10.2944,43010
10.3,43055
10.3057,42990
10.311,43006
10.3167,42997
10.3223,42980
10.3277,43037
10.3333,42996
10.339,42997
10.3444,43031
10.35,42961
10.3557,42891
10.3611,42972
10.3667,43078
10.3723,43022
10.3777,42944
10.3833,42981
10.389,42885
10.3944,42900
10.4,43074
10.4057,43071
10.411,42928
10.4167,43038
10.4223,42972
10.4277,43010
10.4333,43033
10.439,42964
10.4443,43059
10.45,43016
10.4556,42923
10.4613,43054
10.4666,42968
10.4723,43022
10.4776,42917
10.4833,43047
10.4888,42897
10.4944,42994
10.5001,42978
10.5055,42973
10.5111,42945
10.5166,42975
10.5223,42979
10.5279,43029
10.5333,43014
10.5389,43062
10.5444,42952
10.5501,43064
10.5557,42968
10.5611,42971
10.5667,43035
10.5722,42930
10.5779,42868
10.5832,43035
10.5889,42983
10.5945,42967
10.5999,42907
10.6055,43062
10.6112,42956
10.6168,42986
10.6222,43047
10.6278,42965
10.6335,43001
10.6388,42919
10.6445,43082
10.6502,42995
10.6555,43005
10.6612,43016
10.6666,42999
10.6722,43021
10.6779,43108
10.6835,42926
10.6888,43011
10.6945,42991
10.7001,42929
10.7055,43054
10.7111,43041
10.7168,43019
10.7222,43010
10.7278,42989
10.7334,43074
10.7388,42999
10.7445,42996
10.7501,43052
10.7555,43014
10.7611,42914
10.7668,43036
10.7724,42932
10.7778,42970
10.7834,42938
10.7891,42983
10.7944,43024
10.8001,42964
10.8057,42968
10.8111,43054
10.8167,42975
10.8224,43025
10.8277,43013
10.8334,43005
10.839,43015
10.8444,43009
10.8501,43110
10.8557,42996
10.8611,43089
10.8667,42933
10.8724,42918
10.8777,43016
10.8834,42937
10.8891,42947
10.8944,42987
10.9,42940
10.9057,42989
10.9111,42986
10.9167,42923
10.9224,42930
10.9277,42981
10.9334,42945
10.939,42915
10.9444,42940
10.95,43010
10.9555,42893
10.9612,42981
10.9668,42904
10.9722,42826
10.9778,43033
10.9833,42905
10.989,43031
10.9946,42880
11.0,43002
11.0057,42962
11.0111,42958
11.0168,43016
11.0224,42989
11.0278,42947
11.0334,42983
11.0389,42873
11.0446,42942
11.0502,42928
11.0556,42943
11.0613,42903
11.0667,42942
11.0723,43027
11.078,42868
11.0833,42903
11.089,42869
11.0946,43005
11.0999,42896
11.1056,42883
11.1112,42956
11.1166,42982
11.1223,42916
11.1279,42865
11.1336,42969
11.1389,42936
11.1446,42924
11.1499,42947
11.1556,42886
11.1612,42954
11.1669,42950
11.1723,42953
11.1779,43026
11.1833,42971
11.189,42915
11.1946,42945
11.2,43003
11.2056,42906
11.2113,42809
11.2167,42961
11.2223,42857
11.228,42896
11.2334,42886
11.239,42988
11.2446,42962
11.25,42960
11.2557,42958
11.2613,42904
11.2667,42966
11.2723,42922
11.278,42981
11.2833,42971
11.289,42923
11.2946,42899
11.3,42915
11.3056,42926
11.3113,42959
11.3167,42940
11.3223,43019
11.328,42949
11.3333,42914
11.339,42977
11.3446,42960
11.35,42926
11.3556,42971
11.3613,43079
11.3666,42882
11.3723,42904
11.3779,42963
11.3836,42959
11.3889,42913
11.3946,43002
11.4,42936
11.4056,43011
11.4113,43006
11.4166,42965
11.4223,42952
11.4279,42967
11.4336,42943
11.4389,42923
11.4446,42902
11.4502,42920
11.4556,43013
11.4612,42961
11.4669,42970
11.4722,42899
11.4779,43028
11.4835,42986
11.4889,43029
11.4946,42874
11.5002,42954
11.5056,42949
11.5112,43008
11.5169,42885
11.5223,42911
11.5279,42932
11.5336,42933
11.5389,43039
11.5446,42955
11.5502,42920
11.5556,43009
11.5612,42994
11.5669,43026
11.5722,42928
11.5779,43002
11.5835,42949
11.5892,42909
11.5945,42976
11.6002,42953
11.6055,42934
11.6112,42853
11.6168,43010
11.6222,42912
11.6279,42879
11.6335,42967
11.6392,42960
11.6445,43020
11.6502,42893
11.6558,42906
11.6611,42971
11.6668,42983
11.6724,42919
11.6778,42888
11.6835,42869
11.6891,42913
11.6945,42852
11.7001,42956
11.7058,42946
11.7111,42962
11.7168,42982
11.7224,42934
11.7278,42890
11.7335,42973
11.7391,42943
11.7445,42887
11.7501,42869
11.7558,42921
11.7614,42987
11.7668,42926
11.7724,42910
11.7778,43006
11.7834,42946
11.7891,42991
11.7947,42953
11.8001,43009
11.8057,42965
11.8114,42951
11.8167,42948
11.8224,43017
11.828,42943
11.8334,42904
11.839,42906
11.8447,42952
11.85,42920
11.8557,43096
11.8613,42975
11.8667,42967
11.8723,42908
11.878,43008
11.8836,42916
11.889,42873
11.8946,42927
11.9,42906
11.9056,42916
11.9113,42898
11.9169,42918
11.9223,42917
11.9279,42909
11.9336,42979
11.9389,42959
11.9446,42931
11.9503,42996
11.9556,42917
11.9613,42960
11.9669,42944
11.9723,42932
11.9779,42916
11.9836,42964
11.9889,42997
11.9946,43050
12.0002,43047
12.0056,43038
12.0112,42929
12.0169,42898
12.0223,42991
12.0279,43018
12.0336,42874
12.0389,42903
12.0446,43069
12.0502,42901
12.0556,42929
12.0612,43031
12.0669,42937
12.0725,42986
12.0779,42988
12.0835,42957
12.0889,42878
12.0945,43018
12.1,42942
12.1057,42985
12.1113,42936
12.1167,42942
12.1223,42921
12.1278,42936
12.1335,42975
12.1391,43003
12.1445,42962
12.15,42923
12.1556,42969
12.1613,42947
12.1669,42998
12.1723,43041
12.1778,43064
12.1835,43040
12.1891,42974
12.1948,42906
12.2001,42958
12.2056,42922
12.2113,42931
12.2169,42929
12.2223,42972
12.228,43060
12.2334,43006
12.2391,42984
12.2447,42982
12.2501,42898
12.2558,42912
12.2611,42978
12.2668,42986
12.2724,42946
12.2781,42958
12.2834,42975
12.2891,42985
12.2947,42998
12.3001,42945
12.3057,42994
12.3114,42966
12.3167,43004
12.3224,43000
12.328,42994
12.3334,43058
12.339,42931
12.3447,43047
12.35,42965
12.3557,42967
12.3613,42975
12.367,43009
12.3723,42933
12.378,42901
12.3836,42901
12.389,42965
12.3946,42985
12.4003,42935
12.4056,42980
12.4113,43022
12.4169,42974
12.4223,42825
12.4279,43001
12.4336,42897
12.4392,42927
12.4446,43012
12.4502,43021
12.4556,42902
12.4612,42928
12.4669,43036
12.4723,42947
12.4778,42964
12.4834,42925
12.4891,43036
12.4947,42958
12.5001,42990
12.5056,43005
12.5113,43004
12.5169,43015
12.5223,42966
12.5279,42986
12.5334,43021
12.5391,43044
12.5447,42987
12.5501,42965
12.5557,43025
12.5612,43037
12.5669,42974
12.5725,42998
12.5779,43069
12.5835,43022
12.5889,43011
12.5946,42808
12.6002,42942
12.6058,42970
12.6112,42937
12.6168,42991
12.6225,42929
12.6278,43042
12.6335,42968
12.6391,43023
12.6445,43025
12.6501,42957
12.6558,42900
12.6611,42993
12.6668,43024
12.6724,42950
12.6781,43049
12.6834,42929
12.6891,43135
12.6947,43017
12.7001,42921
12.7057,42979
12.7114,42998
12.7167,42987
12.7224,42995
12.728,43121
12.7334,42970
12.739,43018
12.7447,43004
12.75,42920
12.7557,42917
12.7613,42932
12.767,42957
12.7723,43039
12.778,43047
12.7836,43004
12.789,42978
12.7946,43017
12.8003,43047
12.8056,42985
12.8113,43031
12.8169,42973
12.8223,42991
12.8279,43031
12.8335,42967
12.8392,43007
12.8446,43015
12.8502,42995
12.8558,42891
12.8612,42987
12.8669,42864
12.8725,42968
12.8779,43016
12.8835,43059
12.8892,43088
12.8945,42945
12.9002,43037
12.9058,43082
12.9112,42988
12.9168,42957
12.9225,43010
12.9278,42975
12.9335,43031
12.9391,42923
12.9445,42997
12.9501,43050
12.9558,42968
12.9614,42899
12.9668,42947
12.9724,42834
12.978,43052
12.9834,43064
12.9891,42893
12.9947,42963
13.0001,43021
13.0058,43031
13.0114,43001
13.0168,43027
13.0224,42986
13.028,42947
13.0334,43065
13.039,42948
13.0447,43040
13.0501,43058
13.0557,43082
13.0614,43095
13.0667,42973
13.0724,43040
13.078,43013
13.0837,43093
13.089,43062
13.0947,42940
13.1,42964
13.1057,42996
13.1113,42917
13.117,43018
13.1223,42947
13.128,43081
13.1336,42967
13.139,43077
13.1446,43004
13.1503,42993
13.1556,42924
13.1613,43023
13.1669,42994
13.1723,43132
13.1779,42949
13.1836,43002
13.1889,43006
13.1946,42998
13.2003,43036
13.2056,42949
13.2113,43008
13.2169,43082
13.2223,43008
13.2279,43039
13.2335,43001
13.2392,43015
13.2445,43055
13.2502,42988
13.2558,43026
13.2612,43017
13.2668,43102
13.2725,43075
13.2778,43031
13.2835,43056
13.2891,42984
13.2945,43081
13.3001,42922
13.3058,42958
13.3114,43082
13.3168,43067
13.3224,42984
13.3281,43007
13.3334,43041
13.3391,43069
13.3447,43022
13.3501,43133
13.3557,43071
13.3614,42977
13.367,43070
13.3724,42995
13.378,43091
13.3834,43110
13.389,43080
13.3947,43047
13.4003,43013
13.4057,43017
13.4113,43114
13.4167,43037
13.4223,42960
13.428,43047
13.4336,42912
13.439,43009
13.4446,42965
13.4503,43112
13.4556,43003
13.4613,43067
13.4669,43093
13.4723,43001
13.4779,43053
13.4836,42957
13.4892,43083
13.4946,43058
13.5002,43080
13.5059,43046
13.5112,43045
13.5169,43050
13.5225,43041
13.5279,43102
13.5335,43072
13.5392,42983
13.5445,42943
13.5502,43062
13.5558,42991
13.5612,43088
13.5668,43071
13.5725,43022
13.5778,42972
13.5835,42994
13.5891,43068
13.5948,42958
13.6001,43102
13.6058,43107
13.6114,42911
13.6168,43081
13.6224,43103
13.6278,43014
13.6335,43016
13.6391,42998
13.6448,43033
13.6501,43071
13.6557,43080
13.6614,43094
13.6668,43058
13.6724,43042
13.678,43036
13.6834,42900
13.689,42956
13.6947,43075
13.7,43103
13.7057,43054
13.7113,43002
13.717,43130
13.7223,43030
13.728,43007
13.7336,43071
13.739,43113
13.7446,43069
13.7502,43061
13.7559,42979
13.7612,43038
13.7669,43077
13.7723,43112
13.7779,42991
13.7834,43027
13.789,43108
13.7946,43091
13.8003,43057
13.8056,43158
13.8112,43073
13.8168,43092
13.8225,42994
13.8281,43031
13.8335,43092
13.839,42978
13.8446,43078
13.8503,43067
13.8556,42942
13.8613,43021
13.8668,43007
13.8724,42945
13.8781,42962
13.8834,43119
13.8891,42987
13.8946,43036
13.9003,42991
13.9056,43111
13.9113,43127
13.9169,43008
13.9223,43191
13.9279,43024
13.9336,42969
13.9392,43023
13.9446,43065
13.9502,43051
13.9556,43034
13.9612,43054
13.9669,43040
13.9725,43111
13.9779,43111
13.9835,43012
13.9891,43040
13.9945,43126
14.0001,43083
14.0058,43053
14.0114,43076
14.0168,42941
14.0224,43067
14.0278,43009
14.0335,43037
14.0391,43009
14.0447,43075
14.0501,43169
14.0558,43087
14.0614,43051
14.0668,43102
14.0724,43110
14.0781,43045
14.0834,43135
14.0891,43031
14.0947,43022
14.1001,43102
14.1057,43079
14.1114,43002
14.1167,43094
14.1224,43055
14.128,43110
14.1334,43092
14.139,43103
14.1446,43051
14.1503,43077
14.1556,43052
14.1613,42994
14.1668,43073
14.1724,43106
14.1781,43145
14.1834,43093
14.1891,43051
14.1946,43140
14.2002,43018
14.2058,43069
14.2112,43090
14.2169,43181
14.2224,42997
14.228,43033
14.2334,43150
14.2391,42950
14.2447,43055
14.2501,43091
14.2557,43151
14.2614,43069
14.2667,42982
14.2724,42968
14.278,43081
14.2836,43060
14.289,43078
14.2946,43017
14.3003,42998
14.3056,43022
14.3113,43119
14.3169,43117
14.3223,43120
14.328,43014
14.3336,43110
14.339,43082
14.3446,43113
14.3503,43064
14.3556,43102
14.3613,43089
14.3669,43049
14.3723,43110
14.3779,43156
14.3836,43149
14.3889,43013
14.3946,43090
14.4002,43059
14.4056,43062
14.4112,43120
14.4169,43119
14.4225,43040
14.4279,43130
14.4335,43129
14.4392,43004
14.4445,43190
14.4502,43068
14.4558,42968
14.4612,43131
14.4668,43080
14.4725,43080
14.4779,43034
14.4835,43119
14.4892,43108
14.4945,43110
14.5002,43145
14.5058,43102
14.5112,43097
14.5168,43103
14.5225,43151
14.5278,43085
14.5335,43077
14.5391,43117
14.5445,43142
14.5501,43019
14.5558,42991
14.5612,43090
14.5668,43125
14.5725,43142
14.5778,43154
14.5835,43059
14.5891,43114
14.5945,43016
14.6002,43109
14.6058,43061
14.6112,43067
14.6168,43086
14.6225,43075
14.6278,43080
14.6335,43134
14.6392,43148
14.6445,43097
14.6502,43034
14.6558,43064
14.6612,43160
14.6668,42989
14.6725,43118
14.6778,43063
14.6835,43094
14.6891,43068
14.6945,43119
14.7001,43066
14.7058,43058
14.7111,43136
14.7168,43007
14.7224,43130
14.7281,43001
14.7334,43070
14.7391,43086
14.7447,43150
14.7501,43174
14.7557,43012
14.7614,43098
14.7668,43155
14.7724,43076
14.778,43048
14.7834,43036
14.789,43019
14.7947,43041
14.8001,43115
14.8057,43116
14.8114,43051
14.817,43104
14.8224,43097
14.828,43019
14.8334,43173
14.839,43148
14.8447,43123
14.85,43120
14.8557,43151
14.8613,43110
14.8667,43056
14.8723,43136
14.878,43135
14.8836,43113
14.889,43121
14.8946,43171
14.9003,43155
14.9056,43056
14.9113,43057
14.9169,43056
14.9223,43022
14.9279,43085
14.9336,43138
14.9391,43029
14.9445,43041
14.9501,43175
14.9557,43123
14.9614,43103
14.9667,43146
14.9724,43138
14.978,43085
14.9836,43113
14.989,43116
14.9946,43044
15.0003,43136
15.0056,43036
15.0113,43086
15.0169,42981
15.0278,42895
15.0334,42794
15.039,42763
15.0446,42764
15.0502,42717
15.0556,42696
15.0612,42694
15.0669,42706
15.0725,42690
15.0778,42669
15.0835,42643
15.0891,42640
15.0947,42593
15.1001,42570
15.1058,42549
15.1114,42530
15.1168,42511
15.1224,42506
15.128,42474
15.1334,42454
15.139,42449
15.1446,42427
15.1503,42400
15.1556,42387
15.1613,42365
15.167,42364
15.1723,42360
15.178,42326
15.1836,42322
15.1889,42314
15.1946,42284
15.2002,42273
15.2058,42257
15.2112,42252
15.2169,42244
15.2225,42228
15.2279,42198
15.2335,42184
15.2391,42178
15.2445,42152
15.2501,42159
15.2557,42137
15.2614,42128
15.2667,42140
15.2723,42125
15.278,42126
15.2836,42110
15.289,42105
15.2946,42094
15.3003,42092
15.3056,42071
15.3113,42040
15.3169,42042
15.3222,42039
15.3279,42020
15.3335,42018
15.3392,42007
15.3445,41999
15.3502,41982
15.3558,41975
15.3612,41965
15.3669,41949
15.3725,41942
15.3778,41938
15.3835,41933
15.3891,41935
15.3945,41933
15.4001,41922
15.4057,41898
15.4114,41898
15.4167,41888
15.4223,41887
15.428,41895
15.4336,41886
15.439,41876
