Experiment: Mar_2_Turb_expt vial 9, Tue Mar  2 18:45:49 2021
9.8001,43678
9.8057,43695
9.8111,43673
9.8167,43623
9.8224,43712
9.8277,43663
9.8334,43700
9.839,43648
9.8444,43720
9.85,43736
9.8557,43679
9.8611,43733
9.8667,43711
9.8721,43631
9.8777,43737
9.8834,43756
9.889,43697
9.8944,43685
9.9001,43602
9.9057,43783
9.9111,43718
9.9167,43687
9.9224,43678
9.9277,43779
9.9334,43760
9.939,43711
9.9444,43758
9.95,43708
9.9557,43676
9.961,43703
9.9667,43725
9.9723,43731
9.9777,43762
9.9833,43723
9.989,43805
9.9943,43681
10.0,43749
10.0057,43777
10.011,43750
10.0167,43790
10.0223,43747
10.0277,43710
10.0334,43726
10.039,43715
10.0444,43749
10.05,43743
10.0554,43652
10.0611,43788
10.0667,43734
10.0723,43796
10.0777,43783
10.0833,43649
10.089,43784
10.0944,43768
10.1,43728
10.1056,43774
10.111,43765
10.1167,43808
10.1223,43776
10.1277,43744
10.1333,43791
10.139,43836
10.1444,43813
10.15,43771
10.1557,43726
10.1611,43770
10.1667,43719
10.1724,43826
10.1777,43790
10.1834,43813
10.1888,43845
10.1944,43760
10.2001,43713
10.2057,43875
10.2111,43760
10.2167,43755
10.2221,43817
10.2277,43795
10.2334,43761
10.2388,43871
10.2444,43806
10.2501,43857
10.2557,43832
10.2611,43817
10.2667,43802
10.2721,43847
10.2777,43825
10.2834,43799
10.289,43821
10.2944,43712
10.3,43834
10.3057,43781
10.311,43809
10.3167,43851
10.3223,43836
10.3277,43899
10.3333,43792
10.339,43857
10.3444,43731
10.35,43828
10.3557,43865
10.3611,43904
10.3667,43907
10.3723,43864
10.3777,43849
10.3833,43808
10.389,43849
10.3944,43899
10.4,43845
10.4057,43844
10.411,43796
10.4167,43838
10.4223,43893
10.4277,43802
10.4333,43865
10.439,43851
10.4443,43917
10.45,43863
10.4556,43826
10.4613,43814
10.4666,43834
10.4723,43881
10.4776,43915
10.4833,43864
10.4888,43886
10.4944,43880
10.5001,43995
10.5055,43871
10.5111,43788
10.5166,43897
10.5223,43860
10.5279,43902
10.5333,43927
10.5389,43897
10.5444,43855
10.5501,43843
10.5557,43945
10.5611,43959
10.5667,43915
10.5722,43956
10.5779,43909
10.5832,43909
10.5889,43899
10.5945,43950
10.5999,43912
10.6055,43869
10.6112,43961
10.6168,43952
10.6222,43898
10.6278,43931
10.6335,43887
10.6388,43990
10.6445,43963
10.6502,43964
10.6555,43930
10.6612,44039
10.6666,43904
10.6722,43904
10.6779,43935
10.6835,43951
10.6888,43947
10.6945,43897
10.7001,43926
10.7055,43953
10.7111,43956
10.7168,44042
10.7222,43974
10.7278,43964
10.7334,43933
10.7388,43923
10.7445,43917
10.7501,43902
10.7555,43937
10.7611,43924
10.7668,43919
10.7724,43912
10.7778,43980
10.7834,43972
10.7891,43989
10.7944,43979
10.8001,44014
10.8057,43985
10.8111,44041
10.8167,43936
10.8224,44006
10.8277,43934
10.8334,43930
10.839,44035
10.8444,44030
10.8501,44124
10.8557,43962
10.8611,44017
10.8667,43928
10.8724,44041
10.8777,44070
10.8834,44048
10.8891,44028
10.8944,44042
10.9,44044
10.9057,43973
10.9111,44023
10.9167,44034
10.9224,44050
10.9277,44082
10.9334,44065
10.939,44064
10.9444,44033
10.95,44057
10.9555,44085
10.9612,44131
10.9668,44095
10.9722,44076
10.9778,44131
10.9833,44146
10.989,44068
10.9946,44093
11.0,44058
11.0057,44070
11.0111,44113
11.0168,44127
11.0224,44032
11.0278,44164
11.0334,44055
11.0389,44018
11.0446,44097
11.0502,44147
11.0556,44072
11.0613,44067
11.0667,44135
11.0723,44079
11.078,44144
11.0833,44107
11.089,44074
11.0946,44202
11.0999,44098
11.1056,44137
11.1112,44039
11.1166,44147
11.1223,44165
11.1279,44143
11.1336,44136
11.1389,44136
11.1446,44086
11.1499,44057
11.1556,44115
11.1612,44130
11.1669,44106
11.1723,44108
11.1779,44135
11.1833,44173
11.189,44180
11.1946,44128
11.2,44186
11.2056,44112
11.2113,44088
11.2167,44086
11.2223,44135
11.228,44142
11.2334,44178
11.239,44171
11.2446,44163
11.25,44094
11.2557,44155
11.2613,44146
11.2667,44060
11.2723,44126
11.278,44089
11.2833,44161
11.289,44087
11.2946,44093
11.3,44199
11.3056,44131
11.3113,44130
11.3167,44113
11.3223,44062
11.328,44099
11.3333,44140
11.339,44154
11.3446,44247
11.35,44148
11.3556,44143
11.3613,44118
11.3666,44163
11.3723,44187
11.3779,44212
11.3836,44132
11.3889,44196
11.3946,44186
11.4,44196
11.4056,44124
11.4113,44168
11.4166,44269
11.4223,44250
11.4279,44197
11.4336,44230
11.4389,44202
11.4446,44213
11.4502,44148
11.4556,44194
11.4612,44152
11.4669,44273
11.4722,44240
11.4779,44249
11.4835,44182
11.4889,44134
11.4946,44261
11.5002,44161
11.5056,44140
11.5112,44212
11.5169,44133
11.5223,44129
11.5279,44178
11.5336,44257
11.5389,44214
11.5446,44225
11.5502,44212
11.5556,44255
11.5612,44255
11.5669,44223
11.5722,44215
11.5779,44182
11.5835,44277
11.5892,44309
11.5945,44195
11.6002,44231
11.6055,44288
11.6112,44212
11.6168,44240
11.6222,44264
11.6279,44234
11.6335,44217
11.6392,44299
11.6445,44227
11.6502,44306
11.6558,44246
11.6611,44265
11.6668,44264
11.6724,44291
11.6778,44275
11.6835,44231
11.6891,44312
11.6945,44313
11.7001,44244
11.7058,44318
11.7111,44330
11.7168,44280
11.7224,44243
11.7278,44271
11.7335,44376
11.7391,44267
11.7445,44276
11.7501,44339
11.7558,44256
11.7614,44348
11.7668,44315
11.7724,44323
11.7778,44352
11.7834,44338
11.7891,44212
11.7947,44318
11.8001,44424
11.8057,44337
11.8114,44294
11.8167,44290
11.8224,44369
11.828,44306
11.8334,44369
11.839,44334
11.8447,44331
11.85,44345
11.8557,44371
11.8613,44355
11.8667,44317
11.8723,44346
11.878,44353
11.8836,44323
11.889,44309
11.8946,44278
11.9,44367
11.9056,44307
11.9113,44366
11.9169,44329
11.9223,44342
11.9279,44343
11.9336,44265
11.9389,44341
11.9446,44298
11.9503,44359
11.9556,44400
11.9613,44391
11.9669,44422
11.9723,44348
11.9779,44376
11.9836,44432
11.9889,44401
11.9946,44379
12.0002,44339
12.0056,44408
12.0112,44352
12.0169,44384
12.0223,44359
12.0279,44324
12.0336,44371
12.0389,44394
12.0446,44404
12.0502,44369
12.0556,44364
12.0612,44399
12.0669,44444
12.0725,44425
12.0779,44443
12.0835,44395
12.0889,44469
12.0945,44463
12.1,44355
12.1057,44411
12.1113,44429
12.1167,44433
12.1223,44410
12.1278,44450
12.1335,44463
12.1391,44415
12.1445,44450
12.15,44494
12.1556,44353
12.1613,44409
12.1669,44291
12.1723,44423
12.1778,44411
12.1835,44453
12.1891,44513
12.1948,44438
12.2001,44316
12.2056,44340
12.2113,44344
12.2169,44453
12.2223,44416
12.228,44449
12.2334,44407
12.2391,44411
12.2447,44335
12.2501,44415
12.2558,44429
12.2611,44403
12.2668,44415
12.2724,44519
12.2781,44465
12.2834,44495
12.2891,44399
12.2947,44558
12.3001,44483
12.3057,44405
12.3114,44431
12.3167,44477
12.3224,44455
12.328,44485
12.3334,44435
12.339,44411
12.3447,44440
12.35,44465
12.3557,44440
12.3613,44495
12.367,44492
12.3723,44479
12.378,44559
12.3836,44536
12.389,44433
12.3946,44522
12.4003,44412
12.4056,44577
12.4113,44511
12.4169,44494
12.4223,44518
12.4279,44518
12.4336,44574
12.4392,44484
12.4446,44530
12.4502,44555
12.4556,44496
12.4612,44526
12.4669,44507
12.4723,44594
12.4778,44512
12.4834,44484
12.4891,44548
12.4947,44523
12.5001,44539
12.5056,44520
12.5113,44521
12.5169,44476
12.5223,44467
12.5279,44486
12.5334,44580
12.5391,44552
12.5447,44594
12.5501,44549
12.5557,44518
12.5612,44569
12.5669,44558
12.5725,44541
12.5779,44516
12.5835,44522
12.5889,44533
12.5946,44535
12.6002,44531
12.6058,44447
12.6112,44625
12.6168,44572
12.6225,44536
12.6278,44532
12.6335,44572
12.6391,44496
12.6445,44595
12.6501,44579
12.6558,44533
12.6611,44536
12.6668,44571
12.6724,44499
12.6781,44632
12.6834,44510
12.6891,44547
12.6947,44602
12.7001,44568
12.7057,44572
12.7114,44570
12.7167,44605
12.7224,44556
12.728,44582
12.7334,44572
12.739,44552
12.7447,44526
12.75,44566
12.7557,44583
12.7613,44491
12.767,44650
12.7723,44631
12.778,44543
12.7836,44542
12.789,44606
12.7946,44578
12.8003,44616
12.8056,44617
12.8113,44665
12.8169,44641
12.8223,44593
12.8279,44598
12.8335,44619
12.8392,44712
12.8446,44615
12.8502,44652
12.8558,44614
12.8612,44619
12.8669,44651
12.8725,44676
12.8779,44619
12.8835,44607
12.8892,44597
12.8945,44681
12.9002,44663
12.9058,44662
12.9112,44611
12.9168,44689
12.9225,44596
12.9278,44651
12.9335,44662
12.9391,44643
12.9445,44748
12.9501,44682
12.9558,44682
12.9614,44590
12.9668,44651
12.9724,44744
12.978,44668
12.9834,44728
12.9891,44700
12.9947,44712
13.0001,44698
13.0058,44703
13.0114,44673
13.0168,44700
13.0224,44651
13.028,44662
13.0334,44717
13.039,44707
13.0447,44719
13.0501,44620
13.0557,44659
13.0614,44744
13.0667,44683
13.0724,44742
13.078,44663
13.0837,44669
13.089,44699
13.0947,44731
13.1,44729
13.1057,44720
13.1113,44742
13.117,44805
13.1223,44690
13.128,44677
13.1336,44677
13.139,44792
13.1446,44729
13.1503,44729
13.1556,44756
13.1613,44755
13.1669,44715
13.1723,44803
13.1779,44750
13.1836,44706
13.1889,44720
13.1946,44633
13.2003,44746
13.2056,44764
13.2113,44702
13.2169,44768
13.2223,44751
13.2279,44669
13.2335,44750
13.2392,44734
13.2445,44779
13.2502,44649
13.2558,44755
13.2612,44725
13.2668,44743
13.2725,44661
13.2778,44677
13.2835,44751
13.2891,44802
13.2945,44747
13.3001,44769
13.3058,44788
13.3114,44747
13.3168,44771
13.3224,44774
13.3281,44809
13.3334,44780
13.3391,44713
13.3447,44782
13.3501,44699
13.3557,44735
13.3614,44711
13.367,44669
13.3724,44755
13.378,44685
13.3834,44737
13.389,44755
13.3947,44781
13.4003,44792
13.4057,44814
13.4113,44822
13.4167,44814
13.4223,44728
13.428,44766
13.4336,44778
13.439,44728
13.4446,44844
13.4503,44782
13.4556,44784
13.4613,44766
13.4669,44763
13.4723,44751
13.4779,44764
13.4836,44786
13.4892,44793
13.4946,44800
13.5002,44749
13.5059,44743
13.5112,44791
13.5169,44822
13.5225,44845
13.5279,44806
13.5335,44785
13.5392,44768
13.5445,44839
13.5502,44821
13.5558,44774
13.5612,44849
13.5668,44868
13.5725,44757
13.5778,44792
13.5835,44863
13.5891,44782
13.5948,44793
13.6001,44894
13.6058,44878
13.6114,44840
13.6168,44852
13.6224,44883
13.6278,44846
13.6335,44926
13.6391,44823
13.6448,44846
13.6501,44844
13.6557,44863
13.6614,44798
13.6668,44820
13.6724,44783
13.678,44837
13.6834,44803
13.689,44829
13.6947,44903
13.7,44920
13.7057,44867
13.7113,44827
13.717,44858
13.7223,44862
13.728,44860
13.7336,44797
13.739,44818
13.7446,44843
13.7502,44830
13.7559,44865
13.7612,44841
13.7669,44904
13.7723,44855
13.7779,44851
13.7834,44867
13.789,44892
13.7946,44833
13.8003,44779
13.8056,44884
13.8112,44963
13.8168,44888
13.8225,44882
13.8281,44936
13.8335,44890
13.839,44879
13.8446,44966
13.8503,44846
13.8556,44931
13.8613,44909
13.8668,45034
13.8724,44824
13.8781,44911
13.8834,44840
13.8891,44957
13.8946,44927
13.9003,44981
13.9056,44946
13.9113,44933
13.9169,44904
13.9223,44844
13.9279,44951
13.9336,44906
13.9392,44902
13.9446,44892
13.9502,44924
13.9556,44879
13.9612,44858
13.9669,44859
13.9725,44861
13.9779,44886
13.9835,44975
13.9891,44830
13.9945,44930
14.0001,44900
14.0058,45010
14.0114,44970
14.0168,44885
14.0224,44900
14.0278,44996
14.0335,44967
14.0391,44967
14.0447,45015
14.0501,44956
14.0558,44936
14.0614,44989
14.0668,44940
14.0724,44985
14.0781,44960
14.0834,45069
14.0891,44870
14.0947,44962
14.1001,44930
14.1057,44941
14.1114,44979
14.1167,44927
14.1224,44998
14.128,45009
14.1334,44922
14.139,45004
14.1446,44967
14.1503,44948
14.1556,45015
14.1613,45025
14.1668,44977
14.1724,45016
14.1781,45045
14.1834,44959
14.1891,45031
14.1946,45067
14.2002,45052
14.2058,45040
14.2112,44953
14.2169,45064
14.2224,45099
14.228,44971
14.2334,45119
14.2391,45075
14.2447,45051
14.2501,45032
14.2557,45036
14.2614,45078
14.2667,45006
14.2724,45105
14.278,45061
14.2836,45142
14.289,45000
14.2946,45140
14.3003,45122
14.3056,45024
14.3113,45082
14.3169,45085
14.3223,45050
14.328,45046
14.3336,45045
14.339,44992
14.3446,45056
14.3503,45057
14.3556,45092
14.3613,45043
14.3669,45101
14.3723,45086
14.3779,45114
14.3836,45113
14.3889,45033
14.3946,45091
14.4002,45122
14.4056,45136
14.4112,45057
14.4169,44980
14.4225,45072
14.4279,45132
14.4335,45099
14.4392,44993
14.4445,45113
14.4502,45052
14.4558,45136
14.4612,45049
14.4668,45111
14.4725,45122
14.4779,45111
14.4835,45044
14.4892,45056
14.4945,45086
14.5002,45148
14.5058,45193
14.5112,45246
14.5168,45046
14.5225,45103
14.5278,45026
14.5335,45181
14.5391,45041
14.5445,45119
14.5501,45101
14.5558,45102
14.5612,45047
14.5668,45117
14.5725,45071
14.5778,45143
14.5835,45080
14.5891,45160
14.5945,45157
14.6002,45111
14.6058,45119
14.6112,45122
14.6168,45185
14.6225,45167
14.6278,45136
14.6335,45130
14.6392,45136
14.6445,45108
14.6502,45132
14.6558,45166
14.6612,45139
14.6668,45197
14.6725,45154
14.6778,45175
14.6835,45126
14.6891,45206
14.6945,45059
14.7001,45140
14.7058,45081
14.7111,45124
14.7168,45081
14.7224,45168
14.7281,45157
14.7334,45111
14.7391,45184
14.7447,45116
14.7501,45221
14.7557,45192
14.7614,45160
14.7668,45166
14.7724,45195
14.778,45187
14.7834,45169
14.789,45232
14.7947,45160
14.8001,45141
14.8057,45210
14.8114,45239
14.817,45135
14.8224,45149
14.828,45202
14.8334,45231
14.839,45147
14.8447,45229
14.85,45220
14.8557,45174
14.8613,45160
14.8667,45241
14.8723,45263
14.878,45247
14.8836,45225
14.889,45273
14.8946,45220
14.9003,45257
14.9056,45243
14.9113,45272
14.9169,45181
14.9223,45181
14.9279,45263
14.9336,45221
14.9391,45242
14.9445,45185
14.9501,45322
14.9557,45207
14.9614,45165
14.9667,45275
14.9724,45172
14.978,45238
14.9836,45232
14.989,45204
14.9946,45254
15.0003,45222
15.0056,45192
15.0113,45271
15.0169,45266
15.0278,44937
15.0334,45088
15.039,45062
15.0446,45014
15.0502,44993
15.0556,44962
15.0612,44897
15.0669,44837
15.0725,44813
15.0778,44800
15.0835,44760
15.0891,44750
15.0947,44716
15.1001,44686
15.1058,44676
15.1114,44628
15.1168,44617
15.1224,44604
15.128,44586
15.1334,44555
15.139,44540
15.1446,44545
15.1503,44519
15.1556,44502
15.1613,44491
15.167,44475
15.1723,44467
15.178,44445
15.1836,44433
15.1889,44425
15.1946,44412
15.2002,44389
15.2058,44376
15.2112,44353
15.2169,44356
15.2225,44330
15.2279,44314
15.2335,44308
15.2391,44298
15.2445,44279
15.2501,44295
15.2557,44264
15.2614,44245
15.2667,44230
15.2723,44229
15.278,44206
15.2836,44202
15.289,44197
15.2946,44196
15.3003,44174
15.3056,44156
15.3113,44151
15.3169,44154
15.3222,44139
15.3279,44122
15.3335,44109
15.3392,44094
15.3445,44098
15.3502,44084
15.3558,44088
15.3612,44070
15.3669,44057
15.3725,44031
15.3778,44021
15.3835,44001
15.3891,44013
15.3945,44014
15.4001,44003
15.4057,43990
15.4114,44000
15.4167,44000
15.4223,43992
15.428,43988
15.4336,43969
15.439,43969
