Experiment: Mar_2_Turb_expt vial 5, Tue Mar  2 18:45:49 2021
9.8001,42311
9.8057,42319
9.8111,42281
9.8167,42334
9.8224,42299
9.8277,42319
9.8334,42321
9.839,42266
9.8444,42316
9.85,42288
9.8557,42375
9.8611,42293
9.8667,42354
9.8721,42340
9.8777,42327
9.8834,42345
9.889,42327
9.8944,42356
9.9001,42342
9.9057,42384
9.9111,42302
9.9167,42316
9.9224,42392
9.9277,42327
9.9334,42300
9.939,42267
9.9444,42349
9.95,42338
9.9557,42310
9.961,42269
9.9667,42281
9.9723,42337
9.9777,42316
9.9833,42308
9.989,42248
9.9943,42190
10.0,42261
10.0057,42362
10.011,42284
10.0167,42229
10.0223,42259
10.0277,42343
10.0334,42316
10.039,42319
10.0444,42316
10.05,42260
10.0554,42301
10.0611,42325
10.0667,42222
10.0723,42277
10.0777,42254
10.0833,42255
10.089,42241
10.0944,42226
10.1,42233
10.1056,42254
10.111,42168
10.1167,42273
10.1223,42257
10.1277,42256
10.1333,42321
10.139,42260
10.1444,42217
10.15,42233
10.1557,42322
10.1611,42233
10.1667,42242
10.1724,42302
10.1777,42242
10.1834,42228
10.1888,42274
10.1944,42282
10.2001,42183
10.2057,42273
10.2111,42207
10.2167,42239
10.2221,42261
10.2277,42297
10.2334,42282
10.2388,42274
10.2444,42206
10.2501,42196
10.2557,42330
10.2611,42292
10.2667,42285
10.2721,42274
10.2777,42263
10.2834,42191
10.289,42269
10.2944,42240
10.3,42289
10.3057,42227
10.311,42256
10.3167,42293
10.3223,42243
10.3277,42195
10.3333,42260
10.339,42295
10.3444,42227
10.35,42207
10.3557,42302
10.3611,42227
10.3667,42235
10.3723,42231
10.3777,42157
10.3833,42251
10.389,42150
10.3944,42243
10.4,42237
10.4057,42243
10.411,42180
10.4167,42275
10.4223,42240
10.4277,42231
10.4333,42134
10.439,42243
10.4443,42217
10.45,42159
10.4556,42218
10.4613,42130
10.4666,42201
10.4723,42214
10.4776,42187
10.4833,42136
10.4888,42210
10.4944,42124
10.5001,42064
10.5055,42183
10.5111,42209
10.5166,42156
10.5223,42140
10.5279,42153
10.5333,42211
10.5389,42190
10.5444,42085
10.5501,42183
10.5557,42156
10.5611,42112
10.5667,42082
10.5722,42232
10.5779,42163
10.5832,42215
10.5889,42137
10.5945,42144
10.5999,42079
10.6055,42130
10.6112,42248
10.6168,42146
10.6222,42184
10.6278,42214
10.6335,42156
10.6388,42124
10.6445,42135
10.6502,42148
10.6555,42109
10.6612,42012
10.6666,42152
10.6722,42181
10.6779,42171
10.6835,42097
10.6888,42134
10.6945,42116
10.7001,42073
10.7055,42042
10.7111,42145
10.7168,42097
10.7222,42032
10.7278,42076
10.7334,42175
10.7388,42112
10.7445,42108
10.7501,42186
10.7555,42107
10.7611,42169
10.7668,42146
10.7724,42124
10.7778,42132
10.7834,42136
10.7891,42040
10.7944,42067
10.8001,42161
10.8057,42159
10.8111,42179
10.8167,42055
10.8224,42052
10.8277,42060
10.8334,42085
10.839,42138
10.8444,42054
10.8501,42080
10.8557,42052
10.8611,42114
10.8667,42123
10.8724,42091
10.8777,42042
10.8834,42068
10.8891,42021
10.8944,41909
10.9,42094
10.9057,42057
10.9111,41989
10.9167,42001
10.9224,42040
10.9277,42000
10.9334,41944
10.939,41980
10.9444,42015
10.95,41922
10.9555,41944
10.9612,41931
10.9668,41936
10.9722,41978
10.9778,42004
10.9833,42000
10.989,41986
10.9946,41907
11.0,41960
11.0057,41896
11.0111,41983
11.0168,41947
11.0224,41909
11.0278,42021
11.0334,41968
11.0389,41943
11.0446,41969
11.0502,41951
11.0556,42008
11.0613,41959
11.0667,41978
11.0723,41962
11.078,41962
11.0833,41962
11.089,41955
11.0946,41928
11.0999,41952
11.1056,41915
11.1112,42013
11.1166,41940
11.1223,42007
11.1279,42010
11.1336,42012
11.1389,41910
11.1446,41917
11.1499,42004
11.1556,42052
11.1612,41943
11.1669,42131
11.1723,42058
11.1779,42022
11.1833,42093
11.189,41991
11.1946,41923
11.2,41891
11.2056,41937
11.2113,41953
11.2167,41898
11.2223,41873
11.228,41993
11.2334,41912
11.239,41939
11.2446,42026
11.25,41913
11.2557,41981
11.2613,41947
11.2667,41955
11.2723,42065
11.278,42002
11.2833,41872
11.289,42034
11.2946,41972
11.3,41971
11.3056,41940
11.3113,41942
11.3167,41928
11.3223,41979
11.328,41889
11.3333,41921
11.339,41902
11.3446,41913
11.35,41908
11.3556,41931
11.3613,41968
11.3666,41913
11.3723,42002
11.3779,41919
11.3836,41943
11.3889,41937
11.3946,41949
11.4,41892
11.4056,42020
11.4113,41955
11.4166,41989
11.4223,41936
11.4279,41931
11.4336,41893
11.4389,42013
11.4446,41937
11.4502,41949
11.4556,41845
11.4612,41904
11.4669,41835
11.4722,41970
11.4779,41957
11.4835,41961
11.4889,41913
11.4946,41888
11.5002,41899
11.5056,41922
11.5112,41953
11.5169,41967
11.5223,41872
11.5279,41860
11.5336,41937
11.5389,41861
11.5446,41910
11.5502,41816
11.5556,41867
11.5612,41859
11.5669,41946
11.5722,41863
11.5779,41895
11.5835,41846
11.5892,41907
11.5945,41848
11.6002,41901
11.6055,41835
11.6112,41821
11.6168,41899
11.6222,41883
11.6279,41966
11.6335,41949
11.6392,41869
11.6445,41854
11.6502,41850
11.6558,41847
11.6611,41877
11.6668,41857
11.6724,41838
11.6778,41806
11.6835,41876
11.6891,41805
11.6945,41848
11.7001,41810
11.7058,41788
11.7111,41840
11.7168,41898
11.7224,41874
11.7278,41823
11.7335,41839
11.7391,41847
11.7445,41841
11.7501,41700
11.7558,41847
11.7614,41801
11.7668,41840
11.7724,41789
11.7778,41872
11.7834,41879
11.7891,41802
11.7947,41781
11.8001,41861
11.8057,41802
11.8114,41822
11.8167,41852
11.8224,41781
11.828,41801
11.8334,41839
11.839,41801
11.8447,41862
11.85,41828
11.8557,41875
11.8613,41796
11.8667,41761
11.8723,41804
11.878,41755
11.8836,41847
11.889,41840
11.8946,41774
11.9,41861
11.9056,41758
11.9113,41857
11.9169,41819
11.9223,41795
11.9279,41804
11.9336,41819
11.9389,41744
11.9446,41855
11.9503,41738
11.9556,41780
11.9613,41829
11.9669,41788
11.9723,41873
11.9779,41687
11.9836,41768
11.9889,41817
11.9946,41744
12.0002,41910
12.0056,41828
12.0112,41769
12.0169,41783
12.0223,41814
12.0279,41839
12.0336,41854
12.0389,41754
12.0446,41824
12.0502,41806
12.0556,41766
12.0612,41735
12.0669,41741
12.0725,41771
12.0779,41870
12.0835,41742
12.0889,41814
12.0945,41772
12.1,41790
12.1057,41812
12.1113,41720
12.1167,41741
12.1223,41764
12.1278,41160
12.1335,42407
12.1391,42677
12.1445,43553
12.15,45949
12.1556,45982
12.1613,46036
12.1669,46079
12.1723,46032
12.1778,46068
12.1835,46027
12.1891,46146
12.1948,46166
12.2001,46163
12.2056,46151
12.2113,46147
12.2169,46181
12.2223,46115
12.228,46162
12.2334,46084
12.2391,46074
12.2447,46237
12.2501,46142
12.2558,46223
12.2611,46153
12.2668,46306
12.2724,46202
12.2781,46148
12.2834,46224
12.2891,46196
12.2947,46243
12.3001,46199
12.3057,46141
12.3114,46291
12.3167,46223
12.3224,46238
12.328,46243
12.3334,46229
12.339,46261
12.3447,46264
12.35,46306
12.3557,46228
12.3613,46272
12.367,46207
12.3723,46257
12.378,46104
12.3836,46182
12.389,46157
12.3946,46140
12.4003,46102
12.4056,46219
12.4113,46187
12.4169,46109
12.4223,46149
12.4279,46106
12.4336,46101
12.4392,46041
12.4446,46112
12.4502,46098
12.4556,46100
12.4612,46184
12.4669,46145
12.4723,46126
12.4778,46181
12.4834,46066
12.4891,46179
12.4947,46117
12.5001,46110
12.5056,46091
12.5113,46129
12.5169,46071
12.5223,46080
12.5279,46024
12.5334,46160
12.5391,46082
12.5447,46060
12.5501,46095
12.5557,46101
12.5612,46046
12.5669,46177
12.5725,46094
12.5779,46069
12.5835,46081
12.5889,46062
12.5946,46042
12.6002,46072
12.6058,46041
12.6112,46074
12.6168,46039
12.6225,46011
12.6278,46123
12.6335,46058
12.6391,46101
12.6445,46005
12.6501,45968
12.6558,45971
12.6611,45984
12.6668,46044
12.6724,46029
12.6781,46110
12.6834,46072
12.6891,46125
12.6947,46049
12.7001,45951
12.7057,45915
12.7114,45977
12.7167,45950
12.7224,46023
12.728,45893
12.7334,46014
12.739,46017
12.7447,45918
12.75,45984
12.7557,45975
12.7613,45940
12.767,45960
12.7723,45910
12.778,45950
12.7836,45931
12.789,45988
12.7946,45962
12.8003,46022
12.8056,45950
12.8113,45989
12.8169,45904
12.8223,45897
12.8279,45959
12.8335,45917
12.8392,45906
12.8446,45920
12.8502,45909
12.8558,45960
12.8612,45884
12.8669,45873
12.8725,45889
12.8779,45925
12.8835,45902
12.8892,45894
12.8945,45948
12.9002,45942
12.9058,45927
12.9112,45900
12.9168,45909
12.9225,45847
12.9278,45885
12.9335,45910
12.9391,45946
12.9445,45863
12.9501,45944
12.9558,45927
12.9614,45908
12.9668,45808
12.9724,45899
12.978,45913
12.9834,45881
12.9891,45809
12.9947,45866
13.0001,45869
13.0058,45892
13.0114,45861
13.0168,45793
13.0224,45856
13.028,45876
13.0334,45882
13.039,45883
13.0447,45821
13.0501,45806
13.0557,45835
13.0614,45849
13.0667,45868
13.0724,45823
13.078,45855
13.0837,45835
13.089,45901
13.0947,45910
13.1,45837
13.1057,45867
13.1113,45853
13.117,45933
13.1223,45890
13.128,45838
13.1336,45868
13.139,45917
13.1446,45895
13.1503,45852
13.1556,45852
13.1613,45825
13.1669,45851
13.1723,45902
13.1779,45814
13.1836,45849
13.1889,45831
13.1946,45848
13.2003,45889
13.2056,45836
13.2113,45849
13.2169,45917
13.2223,45885
13.2279,45905
13.2335,45856
13.2392,45838
13.2445,45840
13.2502,45876
13.2558,45857
13.2612,45835
13.2668,45814
13.2725,45813
13.2778,45815
13.2835,45815
13.2891,45785
13.2945,45805
13.3001,45848
13.3058,45834
13.3114,45824
13.3168,45844
13.3224,45723
13.3281,45765
13.3334,45822
13.3391,45831
13.3447,45796
13.3501,45791
13.3557,45789
13.3614,45820
13.367,45759
13.3724,45787
13.378,45769
13.3834,45840
13.389,45860
13.3947,45809
13.4003,45791
13.4057,45800
13.4113,45776
13.4167,45790
13.4223,45812
13.428,45740
13.4336,45736
13.439,45776
13.4446,45733
13.4503,45791
13.4556,45786
13.4613,45757
13.4669,45805
13.4723,45767
13.4779,45789
13.4836,45788
13.4892,45774
13.4946,45780
13.5002,45737
13.5059,45789
13.5112,45709
13.5169,45712
13.5225,45772
13.5279,45758
13.5335,45705
13.5392,45751
13.5445,45817
13.5502,45737
13.5558,45770
13.5612,45761
13.5668,45803
13.5725,45790
13.5778,45745
13.5835,45770
13.5891,45700
13.5948,45760
13.6001,45700
13.6058,45748
13.6114,45710
13.6168,45748
13.6224,45709
13.6278,45722
13.6335,45670
13.6391,45761
13.6448,45763
13.6501,45672
13.6557,45763
13.6614,45667
13.6668,45649
13.6724,45751
13.678,45742
13.6834,45670
13.689,45705
13.6947,45657
13.7,45735
13.7057,45687
13.7113,45652
13.717,45718
13.7223,45679
13.728,45698
13.7336,45721
13.739,45734
13.7446,45721
13.7502,45684
13.7559,45702
13.7612,45707
13.7669,45711
13.7723,45777
13.7779,45672
13.7834,45637
13.789,45721
13.7946,45700
13.8003,45758
13.8056,45665
13.8112,45702
13.8168,45664
13.8225,45711
13.8281,45738
13.8335,45684
13.839,45665
13.8446,45679
13.8503,45671
13.8556,45671
13.8613,45701
13.8668,45728
13.8724,45707
13.8781,45706
13.8834,45643
13.8891,45668
13.8946,45652
13.9003,45650
13.9056,45667
13.9113,45703
13.9169,45703
13.9223,45677
13.9279,45647
13.9336,45741
13.9392,45650
13.9446,45656
13.9502,45640
13.9556,45623
13.9612,45630
13.9669,45654
13.9725,45631
13.9779,45717
13.9835,45673
13.9891,45639
13.9945,45681
14.0001,45659
14.0058,45645
14.0114,45683
14.0168,45602
14.0224,45673
14.0278,45640
14.0335,45686
14.0391,45603
14.0447,45537
14.0501,45638
14.0558,45640
14.0614,45580
14.0668,45619
14.0724,45612
14.0781,45614
14.0834,45622
14.0891,45608
14.0947,45615
14.1001,45598
14.1057,45672
14.1114,45584
14.1167,45618
14.1224,45610
14.128,45669
14.1334,45649
14.139,45512
14.1446,45600
14.1503,45579
14.1556,45640
14.1613,45589
14.1668,45516
14.1724,45616
14.1781,45599
14.1834,45616
14.1891,45677
14.1946,45577
14.2002,45591
14.2058,45562
14.2112,45550
14.2169,45660
14.2224,45561
14.228,45565
14.2334,45574
14.2391,45554
14.2447,45556
14.2501,45610
14.2557,45520
14.2614,45543
14.2667,45589
14.2724,45602
14.278,45544
14.2836,45589
14.289,45515
14.2946,45539
14.3003,45533
14.3056,45589
14.3113,45578
14.3169,45593
14.3223,45550
14.328,45514
14.3336,45518
14.339,45514
14.3446,45577
14.3503,45528
14.3556,45554
14.3613,45480
14.3669,45554
14.3723,45609
14.3779,45507
14.3836,45567
14.3889,45594
14.3946,45550
14.4002,45571
14.4056,45561
14.4112,45531
14.4169,45569
14.4225,45495
14.4279,45561
14.4335,45499
14.4392,45537
14.4445,45591
14.4502,45536
14.4558,45500
14.4612,45548
14.4668,45458
14.4725,45510
14.4779,45554
14.4835,45558
14.4892,45495
14.4945,45533
14.5002,45531
14.5058,45539
14.5112,45523
14.5168,45505
14.5225,45469
14.5278,45444
14.5335,45548
14.5391,45449
14.5445,45541
14.5501,45471
14.5558,45488
14.5612,45554
14.5668,45541
14.5725,45519
14.5778,45515
14.5835,45495
14.5891,45579
14.5945,45491
14.6002,45443
14.6058,45395
14.6112,45552
14.6168,45498
14.6225,45460
14.6278,45552
14.6335,45498
14.6392,45503
14.6445,45506
14.6502,45496
14.6558,45507
14.6612,45474
14.6668,45497
14.6725,45571
14.6778,45520
14.6835,45518
14.6891,45515
14.6945,45513
14.7001,45497
14.7058,45502
14.7111,45512
14.7168,45431
14.7224,45465
14.7281,45507
14.7334,45507
14.7391,45494
14.7447,45534
14.7501,45439
14.7557,45482
14.7614,45473
14.7668,45456
14.7724,45550
14.778,45474
14.7834,45440
14.789,45487
14.7947,45488
14.8001,45449
14.8057,45476
14.8114,45476
14.817,45531
14.8224,45479
14.828,45457
14.8334,45416
14.839,45486
14.8447,45479
14.85,45468
14.8557,45504
14.8613,45476
14.8667,45471
14.8723,45466
14.878,45460
14.8836,45491
14.889,45474
14.8946,45460
14.9003,45477
14.9056,45416
14.9113,45477
14.9169,45414
14.9223,45515
14.9279,45451
14.9336,45436
14.9391,45411
14.9445,45424
14.9501,45440
14.9557,45415
14.9614,45370
14.9667,45393
14.9724,45366
14.978,45480
14.9836,45431
14.989,45302
14.9946,45415
15.0003,45412
15.0056,45533
15.0113,45396
15.0169,45369
15.0278,45481
15.0334,45350
15.039,45349
15.0446,45345
15.0502,45344
15.0556,45326
15.0612,45288
15.0669,45319
15.0725,45285
15.0778,45283
15.0835,45278
15.0891,45271
15.0947,45245
15.1001,45229
15.1058,45220
15.1114,45225
15.1168,45205
15.1224,45195
15.128,45182
15.1334,45175
15.139,45179
15.1446,45158
15.1503,45159
15.1556,45145
15.1613,45134
15.167,45133
15.1723,45092
15.178,45092
15.1836,45079
15.1889,45063
15.1946,45059
15.2002,45045
15.2058,45046
15.2112,45043
15.2169,45024
15.2225,45012
15.2279,45007
15.2335,44987
15.2391,44983
15.2445,44968
15.2501,44956
15.2557,44944
15.2614,44939
15.2667,44934
15.2723,44928
15.278,44902
15.2836,44907
15.289,44894
15.2946,44884
15.3003,44886
15.3056,44878
15.3113,44861
15.3169,44843
15.3222,44831
15.3279,44815
15.3335,44807
15.3392,44801
15.3445,44805
15.3502,44788
15.3558,44781
15.3612,44769
15.3669,44772
15.3725,44744
15.3778,44749
15.3835,44741
15.3891,44736
15.3945,44726
15.4001,44711
15.4057,44706
15.4114,44704
15.4167,44688
15.4223,44684
15.428,44680
15.4336,44665
15.439,44667
