Experiment: Feb_24_Turb_expt vial 2, Wed Feb 24 18:13:41 2021
9.8176,1610
9.8232,1609
9.8289,1605
9.8342,1609
9.8398,1612
9.8455,1605
9.8511,1605
9.8564,1612
9.862,1606
9.8676,1605
9.8732,1613
9.8789,1608
9.8842,1604
9.8898,1608
9.8954,1608
9.9011,1607
9.9067,1607
9.912,1611
9.9177,1607
9.9233,1606
9.9287,1611
9.9343,1607
9.9399,1606
9.9455,1610
9.9508,1609
9.9565,1606
9.9621,1610
9.9677,1611
9.9734,1605
9.9787,1609
9.9843,1610
9.99,1606
9.9956,1608
10.0009,1613
10.0066,1608
10.0122,1605
10.0176,1610
10.0232,1606
10.0288,1604
10.0342,1610
10.0398,1611
10.0454,1604
10.051,1607
10.0567,1611
10.062,1607
10.0676,1606
10.0732,1612
10.0788,1609
10.0842,1604
10.0898,1611
10.0954,1608
10.101,1603
10.1067,1609
10.112,1612
10.1176,1606
10.1232,1608
10.1289,1612
10.1342,1606
10.1399,1608
10.1455,1610
10.1511,1607
10.1564,1605
10.1621,1610
10.1677,1611
10.1731,1605
10.1787,1609
10.1843,1612
10.1899,1605
10.1953,1606
10.2009,1613
10.2066,1608
10.2122,1605
10.2175,1611
10.2232,1609
10.2288,1606
10.2344,1610
10.2398,1609
10.2454,1606
10.251,1609
10.2566,1610
10.262,1606
10.2676,1608
10.2733,1612
10.2789,1609
10.2842,1606
10.2899,1610
10.2955,1608
10.3009,1604
10.3065,1609
10.3121,1610
10.3178,1605
10.3231,1608
10.3287,1612
10.3343,1607
10.3399,1606
10.3453,1611
10.3509,1610
10.3565,1606
10.3621,1608
10.3678,1612
10.3731,1607
10.3788,1607
10.3843,1612
10.3899,1607
10.3953,1605
10.4009,1610
10.4066,1610
10.4121,1606
10.4177,1610
10.4231,1609
10.4288,1604
10.4344,1609
10.4399,1610
10.4456,1604
10.4509,1607
10.4565,1610
10.4622,1606
10.4677,1608
10.4731,1611
10.4787,1610
10.4843,1605
10.49,1609
10.4953,1608
10.5009,1608
10.5066,1610
10.5122,1613
10.5175,1604
10.5232,1610
10.5288,1609
10.5344,1607
10.5398,1609
10.5454,1609
10.551,1606
10.5566,1608
10.562,1612
10.5676,1606
10.5732,1608
10.5788,1610
10.5842,1605
10.5899,1608
10.5955,1610
10.6008,1606
10.6065,1607
10.6121,1609
10.6178,1607
10.6231,1607
10.6287,1611
10.6344,1612
10.64,1604
10.6453,1608
10.651,1610
10.6566,1603
10.6622,1608
10.6676,1612
10.6732,1604
10.6788,1606
10.6842,1610
10.6898,1606
10.6954,1607
10.7011,1611
10.7064,1608
10.7121,1606
10.7177,1610
10.7233,1607
10.7287,1606
10.7343,1610
10.7399,1611
10.7453,1606
10.7509,1605
10.7565,1610
10.7622,1608
10.7675,1607
10.7731,1610
10.7788,1610
10.7844,1606
10.79,1609
10.7954,1611
10.801,1606
10.8067,1607
10.812,1610
10.8176,1606
10.8233,1605
10.8286,1610
10.8343,1610
10.8399,1603
10.8455,1609
10.8509,1612
10.8565,1604
10.8621,1607
10.8675,1609
10.8732,1606
10.8788,1606
10.8844,1610
10.8898,1606
10.8954,1607
10.901,1610
10.9066,1607
10.912,1608
10.9176,1610
10.9232,1606
10.9289,1607
10.9342,1612
10.9399,1609
10.9455,1607
10.9508,1610
10.9565,1609
10.9621,1604
10.9677,1608
10.9731,1612
10.9787,1607
10.9843,1604
10.9899,1613
10.9953,1609
11.0009,1605
11.0066,1607
11.0122,1611
11.0176,1606
11.0232,1605
11.0288,1611
11.0344,1607
11.0398,1604
11.0454,1609
11.051,1610
11.0566,1605
11.062,1609
11.0676,1610
11.0733,1605
11.0786,1607
11.0843,1612
11.0899,1606
11.0955,1607
11.1011,1613
11.1065,1606
11.1121,1606
11.1177,1611
11.1231,1610
11.1287,1603
11.1343,1610
11.14,1612
11.1453,1605
11.1509,1607
11.1566,1613
11.1622,1608
11.1675,1605
11.1732,1613
11.1788,1609
11.1844,1606
11.1898,1609
11.1954,1611
11.201,1605
11.2066,1609
11.212,1611
11.2176,1606
11.2232,1607
11.2289,1611
11.2342,1605
11.2398,1607
11.2455,1612
11.2511,1606
11.2564,1606
11.262,1611
11.2677,1607
11.2733,1606
11.2786,1611
11.2843,1609
11.2899,1607
11.2952,1610
11.3009,1610
11.3065,1606
11.3121,1607
11.3178,1611
11.3231,1607
11.3287,1604
11.3343,1610
11.34,1610
11.3453,1606
11.3509,1609
11.3565,1610
11.3622,1606
11.3675,1607
11.3732,1611
11.3788,1606
11.3844,1607
11.3898,1610
11.3954,1609
11.401,1605
11.4064,1610
11.412,1611
11.4176,1603
11.4232,1606
11.4286,1610
11.4342,1605
11.4398,1607
11.4455,1611
11.4511,1609
11.4564,1604
11.4621,1610
11.4677,1610
11.4733,1606
11.4787,1608
11.4843,1610
11.4899,1607
11.4955,1605
11.5009,1611
11.5065,1605
11.5121,1607
11.5175,1609
11.5231,1609
11.5287,1606
11.5344,1611
11.5397,1609
11.5454,1604
11.551,1609
11.5566,1611
11.562,1605
11.5676,1608
11.5732,1610
11.5788,1606
11.5842,1606
11.5898,1610
11.5955,1605
11.6011,1607
11.6064,1614
11.6121,1604
11.6177,1605
11.6233,1611
11.6286,1607
11.6343,1606
11.6399,1610
11.6455,1611
11.6509,1605
11.6565,1608
11.6621,1612
11.6678,1604
11.6731,1608
11.6787,1611
11.6844,1606
11.69,1607
11.6953,1612
11.701,1609
11.7066,1605
11.712,1612
11.7176,1607
11.7232,1605
11.7288,1610
11.7342,1610
11.7398,1607
11.7455,1609
11.7511,1610
11.7564,1607
11.7621,1607
11.7677,1611
11.7733,1607
11.7787,1605
11.7843,1610
11.7899,1610
11.7953,1605
11.8009,1608
11.8065,1611
11.8122,1605
11.8175,1607
11.8231,1610
11.8288,1607
11.8344,1605
11.8397,1612
11.8453,1610
11.8509,1605
11.8565,1610
11.8621,1612
11.8677,1605
11.8731,1608
11.8787,1611
11.8843,1608
11.8899,1605
11.8955,1611
11.9009,1607
11.9065,1617
11.9121,1609
11.9178,1609
11.9231,1606
11.9287,1608
11.9343,1608
11.9399,1605
11.9455,1610
11.9509,1608
11.9565,1606
11.9621,1612
11.9677,1609
11.9731,1605
11.9787,1608
11.9843,1609
11.9899,1606
11.9955,1605
12.0009,1611
12.0065,1603
12.0121,1607
12.0177,1611
12.0233,1609
12.0287,1606
12.0343,1610
12.0399,1610
12.0453,1604
12.0509,1608
12.0565,1610
12.0621,1605
12.0677,1606
12.0731,1610
12.0787,1608
12.0843,1606
12.09,1610
12.0953,1609
12.1009,1603
12.1066,1608
12.1122,1610
12.1176,1608
12.1232,1605
12.1288,1611
12.1344,1609
12.1398,1605
12.1454,1610
12.151,1610
12.1566,1605
12.162,1607
12.1676,1610
12.1732,1605
12.1789,1606
12.1842,1611
12.1898,1608
12.1955,1605
12.2011,1610
12.2065,1607
12.2121,1606
12.2177,1609
12.223,1609
12.2287,1604
12.2343,1610
12.2399,1607
12.2455,1604
12.2508,1611
12.2565,1613
12.2621,1606
12.2677,1605
12.2731,1612
12.2787,1609
12.2843,1605
12.29,1608
12.2953,1609
12.301,1607
12.3066,1609
12.3122,1612
12.3176,1607
12.3232,1605
12.3288,1610
12.3342,1607
12.3398,1604
12.3454,1609
12.3511,1610
12.3564,1605
12.362,1609
12.3677,1611
12.3733,1605
12.3787,1606
12.3843,1612
12.3899,1610
12.3953,1606
12.4009,1610
12.4066,1610
12.4122,1604
12.4176,1611
12.4232,1610
12.4288,1605
12.4344,1608
12.4398,1610
12.4454,1606
12.451,1607
12.4567,1610
12.462,1607
12.4676,1607
12.4733,1610
12.4786,1608
12.4843,1605
12.4899,1613
12.4955,1608
12.5009,1605
12.5066,1611
12.5122,1611
12.5175,1605
12.5232,1608
12.5288,1611
12.5344,1608
12.5397,1607
12.5454,1611
12.551,1610
12.5566,1604
12.562,1612
12.5676,1609
12.5732,1606
12.5788,1610
12.5844,1610
12.5898,1606
12.5954,1609
12.6011,1610
12.6067,1606
12.612,1607
12.6177,1613
12.6233,1607
12.6287,1607
12.6344,1612
12.64,1608
12.6453,1603
12.651,1609
12.6566,1611
12.6622,1607
12.6676,1609
12.6732,1610
12.6788,1604
12.6844,1606
12.6898,1612
12.6954,1608
12.701,1606
12.7066,1609
12.712,1609
12.7176,1604
12.7233,1609
12.7286,1612
12.7343,1608
12.7399,1606
12.7455,1611
12.7509,1607
12.7565,1606
12.7621,1610
12.7677,1607
12.7731,1605
12.7787,1610
12.7843,1609
12.79,1606
12.7953,1611
12.8009,1609
12.8066,1604
12.8122,1610
12.8175,1611
12.8232,1606
12.8288,1607
12.8344,1612
12.8397,1607
12.8454,1606
12.851,1609
12.8566,1609
12.862,1604
12.8676,1609
12.8733,1612
12.8789,1606
12.8843,1608
12.8899,1611
12.8955,1607
12.9009,1608
12.9065,1612
12.9121,1606
12.9177,1606
12.923,1612
12.9287,1606
12.9343,1607
12.9399,1612
12.9453,1608
12.9509,1606
12.9565,1611
12.9621,1608
12.9678,1603
12.9731,1612
12.9787,1608
12.9844,1606
12.99,1610
12.9953,1608
13.001,1604
13.0066,1609
13.0122,1611
13.0176,1607
13.0232,1606
13.0288,1609
13.0344,1609
13.0398,1604
13.0454,1610
13.051,1608
13.0567,1609
13.062,1611
13.0676,1609
13.0733,1604
13.0786,1609
13.0843,1610
13.0899,1604
13.0955,1606
13.1011,1612
13.1065,1607
13.1121,1603
13.1177,1611
13.1233,1610
13.1287,1603
13.1343,1606
13.14,1612
13.1453,1606
13.151,1606
13.1566,1609
13.162,1608
13.1676,1604
13.1732,1608
13.1788,1611
13.1844,1605
13.1898,1606
13.1954,1613
13.2011,1606
13.2067,1605
13.212,1613
13.2176,1608
13.2233,1604
13.2289,1611
13.2342,1609
13.2398,1607
13.2455,1609
13.2511,1609
13.2564,1605
13.2621,1609
13.2677,1611
13.2733,1606
13.2787,1608
13.2843,1612
13.2899,1606
13.2953,1606
13.3009,1612
13.3066,1606
13.3122,1605
13.3176,1611
13.3232,1610
13.3288,1604
13.3342,1609
13.3398,1611
13.3454,1606
13.3511,1606
13.3564,1610
13.362,1606
13.3677,1606
13.3733,1610
13.3786,1606
13.3842,1604
13.3899,1612
13.3955,1608
13.4011,1604
13.4065,1611
13.4121,1608
13.4177,1604
13.4233,1608
13.4287,1610
13.4343,1607
13.4399,1607
13.4455,1608
13.4508,1607
13.4564,1605
13.462,1610
13.4676,1608
13.4733,1606
13.4786,1611
13.4842,1610
13.4898,1604
13.4955,1609
13.5011,1611
13.5064,1603
13.512,1607
13.5176,1611
13.5232,1607
13.5289,1604
13.5342,1612
13.5398,1607
13.5454,1607
13.5511,1610
13.5564,1606
13.562,1606
13.5676,1611
13.5732,1608
13.5789,1604
13.5842,1608
13.5898,1610
13.5954,1605
13.6011,1609
13.6064,1612
13.612,1605
13.6177,1605
13.6232,1610
13.6289,1609
13.6342,1604
13.6398,1609
13.6455,1609
13.651,1605
13.6564,1607
13.662,1612
13.6676,1607
13.6732,1604
13.6786,1609
13.6842,1607
13.6898,1606
13.6955,1611
13.7011,1612
13.7064,1604
13.7121,1608
13.7177,1610
13.7233,1606
13.7287,1607
13.7343,1612
13.7399,1607
13.7453,1607
13.7509,1609
13.7565,1608
13.7622,1605
13.7675,1611
13.7731,1609
13.7788,1606
13.7844,1608
13.7898,1609
13.7954,1606
13.801,1607
13.8066,1611
13.812,1608
13.8176,1606
13.8233,1611
13.8286,1609
13.8342,1605
13.8399,1610
13.8455,1609
13.8508,1606
13.8565,1607
13.8621,1611
13.8677,1606
13.873,1605
13.8787,1612
13.8843,1608
13.8899,1606
13.8953,1611
13.9009,1609
13.9065,1605
13.9122,1612
13.9175,1610
13.9232,1605
13.9288,1606
13.9344,1614
13.9398,1606
13.9454,1606
13.951,1611
13.9564,1607
13.962,1606
13.9676,1611
13.9733,1606
13.9786,1605
13.9842,1610
13.9899,1607
13.9955,1605
14.0011,1608
14.0065,1607
14.0121,1608
14.0177,1610
14.0231,1605
14.0287,1607
14.0344,1612
14.04,1607
14.0453,1603
14.051,1610
14.0566,1611
14.0622,1604
14.0676,1608
14.0732,1613
14.0788,1605
14.0844,1607
14.0898,1611
14.0954,1606
14.101,1608
14.1067,1612
14.112,1607
14.1176,1606
14.1233,1610
14.1289,1609
14.1342,1604
14.1399,1610
14.1455,1610
14.1508,1607
14.1565,1608
14.1621,1613
14.1677,1605
14.1731,1606
14.1787,1609
14.1843,1606
14.1899,1606
14.1955,1610
14.2009,1610
14.2065,1605
14.2121,1609
14.2178,1611
14.2231,1606
14.2287,1605
14.2344,1609
14.24,1610
14.2453,1605
14.2509,1607
14.2566,1612
14.2622,1606
14.2675,1606
14.2732,1613
14.2788,1609
14.2844,1604
14.2898,1610
14.2954,1611
14.301,1608
14.3064,1607
14.312,1611
14.3176,1607
14.3233,1605
14.3289,1610
14.3342,1612
14.3399,1603
14.3455,1608
14.3508,1611
14.3565,1606
14.3621,1606
14.3677,1610
14.3733,1610
14.3787,1605
14.3843,1609
14.39,1611
14.3953,1604
14.401,1606
14.4066,1613
14.412,1609
14.4176,1605
14.4232,1609
14.4289,1610
14.4342,1605
14.4398,1608
14.4455,1610
14.4511,1605
14.4564,1608
14.4621,1610
14.4677,1606
14.4733,1607
14.4787,1611
14.4843,1606
14.4899,1607
14.4955,1611
14.5009,1607
14.5065,1605
14.5121,1613
14.5178,1607
14.5231,1606
14.5287,1611
14.5344,1607
14.54,1606
14.5454,1610
14.551,1608
14.5566,1607
14.5622,1611
14.5676,1608
14.5732,1605
14.5788,1608
14.5842,1611
14.5898,1605
14.5955,1607
14.6011,1611
14.6065,1606
14.6121,1606
14.6177,1611
14.6233,1610
14.6287,1606
14.6343,1609
14.6399,1611
14.6456,1606
14.6509,1607
14.6566,1608
14.6622,1606
14.6676,1607
14.6732,1611
14.6788,1606
14.6842,1608
14.6898,1610
14.6955,1606
14.7011,1606
14.7067,1613
14.712,1609
14.7177,1605
14.7233,1610
14.7289,1610
14.7342,1605
14.7399,1611
14.7455,1612
14.7511,1607
14.7565,1609
14.7621,1609
14.7677,1604
14.7733,1609
14.7787,1610
14.7843,1606
14.7899,1610
14.7953,1610
14.8009,1605
14.8065,1607
14.8122,1610
14.8175,1608
14.8232,1605
14.8288,1612
14.8344,1610
14.8398,1604
14.8454,1607
14.851,1610
14.8567,1603
14.862,1608
14.8676,1610
14.8733,1606
14.8786,1605
14.8843,1610
14.8899,1609
14.8955,1604
14.9011,1608
14.9065,1611
14.9121,1605
14.9177,1607
14.9233,1613
14.9287,1607
14.9343,1606
14.9399,1612
14.9455,1608
14.9509,1607
14.9565,1612
14.9621,1606
14.9678,1607
14.9731,1612
14.9788,1607
14.9844,1607
14.9897,1610
14.9954,1606
15.001,1607
15.0066,1610
15.012,1606
15.0176,1609
15.0233,1609
15.0289,1605
15.0342,1609
15.0398,1610
15.0455,1605
15.0511,1610
15.0564,1610
15.062,1608
15.0676,1609
15.0733,1611
15.0789,1606
15.0842,1605
15.0898,1611
15.0955,1608
15.1011,1606
15.1064,1611
15.1121,1605
15.1176,1608
15.1232,1612
15.1286,1604
15.1342,1610
15.1399,1610
15.1454,1604
15.1511,1608
15.1564,1611
15.162,1605
15.1676,1606
15.1733,1612
15.1789,1607
15.1842,1607
15.1899,1611
15.1955,1612
15.2009,1606
15.2065,1606
15.2121,1611
15.2178,1608
15.2232,1605
15.2288,1608
15.2344,1611
15.2398,1604
15.2454,1607
15.251,1610
15.2567,1604
15.262,1608
15.2676,1612
15.2733,1605
15.2789,1606
15.2843,1611
15.2899,1609
15.2955,1603
15.3011,1610
15.3065,1609
15.3121,1605
15.3177,1608
15.3231,1610
15.3287,1606
15.3343,1606
15.34,1612
15.3453,1608
15.351,1605
15.3566,1610
15.3622,1611
15.3675,1605
15.3732,1609
15.3788,1613
15.3844,1605
15.3898,1606
15.3954,1610
15.4011,1606
15.4064,1605
15.4121,1611
15.4177,1611
15.4233,1604
15.4287,1607
15.4343,1609
15.4399,1606
15.4455,1606
15.4509,1613
15.4565,1608
15.4621,1604
15.4677,1610
15.4731,1610
15.4787,1607
15.4844,1610
15.4897,1610
15.4953,1605
15.501,1607
15.5066,1613
15.5122,1606
15.5176,1606
15.5232,1610
15.5288,1610
15.5342,1607
15.5398,1610
15.5455,1611
15.5511,1605
15.5564,1607
15.5621,1612
15.5677,1607
15.573,1608
15.5787,1614
15.5843,1609
15.5899,1603
15.5956,1607
15.6009,1611
15.6065,1606
15.6121,1607
15.6178,1611
15.6231,1605
15.6287,1607
15.6344,1610
15.64,1608
15.6453,1605
15.651,1610
15.6566,1611
15.6619,1606
15.6676,1610
15.6732,1610
15.6788,1606
15.6842,1611
15.6898,1611
15.6954,1605
15.7011,1608
15.7064,1612
15.7121,1609
15.7177,1605
15.7231,1610
15.7287,1609
15.7343,1609
15.7399,1608
15.7453,1609
15.7509,1607
15.7566,1609
15.7619,1609
15.7676,1605
15.7732,1608
15.7788,1611
15.7842,1605
15.7899,1610
15.7955,1608
15.8009,1604
15.8065,1609
15.8121,1610
15.8175,1605
15.8231,1607
15.8288,1610
15.8344,1607
15.8398,1606
15.8454,1611
15.851,1609
15.8567,1605
15.862,1607
15.8676,1610
15.8732,1605
15.8788,1608
15.8842,1611
