Experiment: Feb_24_Turb_expt vial 5, Wed Feb 24 18:13:41 2021
9.8176,1613
9.8232,1614
9.8289,1608
9.8342,1612
9.8398,1613
9.8455,1611
9.8511,1614
9.8564,1611
9.862,1611
9.8676,1615
9.8732,1611
9.8789,1611
9.8842,1614
9.8898,1609
9.8954,1612
9.9011,1615
9.9067,1611
9.912,1613
9.9177,1612
9.9233,1609
9.9287,1613
9.9343,1612
9.9399,1612
9.9455,1614
9.9508,1610
9.9565,1612
9.9621,1613
9.9677,1609
9.9734,1613
9.9787,1612
9.9843,1610
9.99,1615
9.9956,1611
10.0009,1611
10.0066,1614
10.0122,1612
10.0176,1610
10.0232,1612
10.0288,1609
10.0342,1612
10.0398,1613
10.0454,1609
10.051,1613
10.0567,1615
10.062,1609
10.0676,1613
10.0732,1611
10.0788,1609
10.0842,1615
10.0898,1611
10.0954,1611
10.101,1617
10.1067,1610
10.112,1612
10.1176,1614
10.1232,1612
10.1289,1615
10.1342,1613
10.1399,1610
10.1455,1616
10.1511,1609
10.1564,1611
10.1621,1613
10.1677,1610
10.1731,1612
10.1787,1613
10.1843,1610
10.1899,1613
10.1953,1612
10.2009,1609
10.2066,1615
10.2122,1612
10.2175,1609
10.2232,1616
10.2288,1611
10.2344,1612
10.2398,1614
10.2454,1610
10.251,1612
10.2566,1613
10.262,1607
10.2676,1614
10.2733,1612
10.2789,1609
10.2842,1615
10.2899,1610
10.2955,1613
10.3009,1613
10.3065,1611
10.3121,1614
10.3178,1610
10.3231,1612
10.3287,1613
10.3343,1610
10.3399,1615
10.3453,1610
10.3509,1609
10.3565,1615
10.3621,1610
10.3678,1610
10.3731,1614
10.3788,1610
10.3843,1613
10.3899,1615
10.3953,1610
10.4009,1614
10.4066,1612
10.4121,1611
10.4177,1614
10.4231,1611
10.4288,1612
10.4344,1615
10.4399,1610
10.4456,1610
10.4509,1614
10.4565,1611
10.4622,1612
10.4677,1614
10.4731,1610
10.4787,1615
10.4843,1612
10.49,1610
10.4953,1615
10.5009,1613
10.5066,1609
10.5122,1614
10.5175,1611
10.5232,1611
10.5288,1614
10.5344,1611
10.5398,1612
10.5454,1615
10.551,1609
10.5566,1612
10.562,1613
10.5676,1609
10.5732,1614
10.5788,1613
10.5842,1607
10.5899,1614
10.5955,1615
10.6008,1611
10.6065,1613
10.6121,1612
10.6178,1608
10.6231,1614
10.6287,1611
10.6344,1611
10.64,1616
10.6453,1608
10.651,1611
10.6566,1617
10.6622,1611
10.6676,1611
10.6732,1616
10.6788,1608
10.6842,1612
10.6898,1614
10.6954,1609
10.7011,1613
10.7064,1612
10.7121,1611
10.7177,1614
10.7233,1611
10.7287,1614
10.7343,1614
10.7399,1609
10.7453,1613
10.7509,1609
10.7565,1611
10.7622,1614
10.7675,1609
10.7731,1613
10.7788,1610
10.7844,1611
10.79,1614
10.7954,1610
10.801,1612
10.8067,1613
10.812,1609
10.8176,1615
10.8233,1611
10.8286,1610
10.8343,1614
10.8399,1609
10.8455,1612
10.8509,1613
10.8565,1608
10.8621,1614
10.8675,1611
10.8732,1610
10.8788,1614
10.8844,1610
10.8898,1612
10.8954,1614
10.901,1610
10.9066,1612
10.912,1613
10.9176,1609
10.9232,1613
10.9289,1610
10.9342,1609
10.9399,1611
10.9455,1613
10.9508,1608
10.9565,1616
10.9621,1610
10.9677,1610
10.9731,1614
10.9787,1610
10.9843,1611
10.9899,1616
10.9953,1610
11.0009,1614
11.0066,1613
11.0122,1608
11.0176,1613
11.0232,1614
11.0288,1610
11.0344,1613
11.0398,1610
11.0454,1612
11.051,1613
11.0566,1609
11.062,1612
11.0676,1614
11.0733,1611
11.0786,1615
11.0843,1610
11.0899,1613
11.0955,1615
11.1011,1610
11.1065,1614
11.1121,1614
11.1177,1610
11.1231,1616
11.1287,1613
11.1343,1611
11.14,1614
11.1453,1612
11.1509,1611
11.1566,1616
11.1622,1612
11.1675,1613
11.1732,1612
11.1788,1611
11.1844,1615
11.1898,1612
11.1954,1610
11.201,1614
11.2066,1611
11.212,1612
11.2176,1614
11.2232,1609
11.2289,1613
11.2342,1611
11.2398,1609
11.2455,1613
11.2511,1612
11.2564,1611
11.262,1615
11.2677,1610
11.2733,1611
11.2786,1614
11.2843,1610
11.2899,1609
11.2952,1615
11.3009,1610
11.3065,1611
11.3121,1611
11.3178,1613
11.3231,1613
11.3287,1610
11.3343,1614
11.34,1613
11.3453,1609
11.3509,1615
11.3565,1611
11.3622,1609
11.3675,1613
11.3732,1608
11.3788,1611
11.3844,1612
11.3898,1608
11.3954,1612
11.401,1613
11.4064,1608
11.412,1615
11.4176,1612
11.4232,1611
11.4286,1616
11.4342,1609
11.4398,1610
11.4455,1614
11.4511,1610
11.4564,1611
11.4621,1613
11.4677,1611
11.4733,1614
11.4787,1611
11.4843,1610
11.4899,1615
11.4955,1610
11.5009,1612
11.5065,1612
11.5121,1610
11.5175,1615
11.5231,1610
11.5287,1611
11.5344,1616
11.5397,1611
11.5454,1611
11.551,1612
11.5566,1608
11.562,1611
11.5676,1614
11.5732,1609
11.5788,1615
11.5842,1612
11.5898,1609
11.5955,1614
11.6011,1611
11.6064,1608
11.6121,1613
11.6177,1610
11.6233,1612
11.6286,1614
11.6343,1609
11.6399,1612
11.6455,1616
11.6509,1608
11.6565,1612
11.6621,1615
11.6678,1610
11.6731,1613
11.6787,1609
11.6844,1610
11.69,1611
11.6953,1613
11.701,1610
11.7066,1614
11.712,1610
11.7176,1613
11.7232,1613
11.7288,1608
11.7342,1613
11.7398,1612
11.7455,1611
11.7511,1611
11.7564,1613
11.7621,1609
11.7677,1615
11.7733,1610
11.7787,1611
11.7843,1614
11.7899,1609
11.7953,1611
11.8009,1616
11.8065,1611
11.8122,1611
11.8175,1613
11.8231,1612
11.8288,1614
11.8344,1608
11.8397,1611
11.8453,1613
11.8509,1609
11.8565,1613
11.8621,1612
11.8677,1611
11.8731,1613
11.8787,1609
11.8843,1612
11.8899,1615
11.8955,1609
11.9009,1614
11.9065,1612
11.9121,1612
11.9178,1615
11.9231,1610
11.9287,1613
11.9343,1616
11.9399,1611
11.9455,1614
11.9509,1612
11.9565,1612
11.9621,1615
11.9677,1610
11.9731,1611
11.9787,1613
11.9843,1610
11.9899,1613
11.9955,1615
12.0009,1609
12.0065,1615
12.0121,1613
12.0177,1608
12.0233,1614
12.0287,1613
12.0343,1610
12.0399,1616
12.0453,1612
12.0509,1609
12.0565,1614
12.0621,1612
12.0677,1610
12.0731,1614
12.0787,1611
12.0843,1611
12.09,1615
12.0953,1612
12.1009,1611
12.1066,1613
12.1122,1609
12.1176,1613
12.1232,1613
12.1288,1611
12.1344,1614
12.1398,1611
12.1454,1611
12.151,1615
12.1566,1609
12.162,1612
12.1676,1612
12.1732,1611
12.1789,1613
12.1842,1611
12.1898,1610
12.1955,1613
12.2011,1611
12.2065,1611
12.2121,1613
12.2177,1610
12.223,1612
12.2287,1615
12.2343,1611
12.2399,1611
12.2455,1615
12.2508,1610
12.2565,1611
12.2621,1613
12.2677,1610
12.2731,1614
12.2787,1610
12.2843,1611
12.29,1614
12.2953,1611
12.301,1612
12.3066,1616
12.3122,1609
12.3176,1610
12.3232,1614
12.3288,1609
12.3342,1612
12.3398,1614
12.3454,1608
12.3511,1613
12.3564,1614
12.362,1609
12.3677,1612
12.3733,1611
12.3787,1609
12.3843,1613
12.3899,1612
12.3953,1609
12.4009,1615
12.4066,1611
12.4122,1611
12.4176,1615
12.4232,1611
12.4288,1611
12.4344,1615
12.4398,1609
12.4454,1611
12.451,1614
12.4567,1608
12.462,1613
12.4676,1613
12.4733,1608
12.4786,1612
12.4843,1612
12.4899,1612
12.4955,1616
12.5009,1611
12.5066,1611
12.5122,1614
12.5175,1608
12.5232,1612
12.5288,1614
12.5344,1609
12.5397,1614
12.5454,1613
12.551,1608
12.5566,1614
12.562,1612
12.5676,1610
12.5732,1613
12.5788,1612
12.5844,1608
12.5898,1615
12.5954,1612
12.6011,1611
12.6067,1615
12.612,1612
12.6177,1611
12.6233,1615
12.6287,1609
12.6344,1610
12.64,1616
12.6453,1611
12.651,1612
12.6566,1613
12.6622,1611
12.6676,1613
12.6732,1612
12.6788,1611
12.6844,1614
12.6898,1610
12.6954,1611
12.701,1614
12.7066,1610
12.712,1611
12.7176,1615
12.7233,1609
12.7286,1614
12.7343,1614
12.7399,1608
12.7455,1615
12.7509,1611
12.7565,1610
12.7621,1613
12.7677,1611
12.7731,1611
12.7787,1615
12.7843,1608
12.79,1613
12.7953,1615
12.8009,1608
12.8066,1612
12.8122,1614
12.8175,1611
12.8232,1613
12.8288,1614
12.8344,1609
12.8397,1613
12.8454,1612
12.851,1610
12.8566,1614
12.862,1610
12.8676,1610
12.8733,1614
12.8789,1610
12.8843,1610
12.8899,1615
12.8955,1612
12.9009,1611
12.9065,1615
12.9121,1608
12.9177,1612
12.923,1615
12.9287,1610
12.9343,1612
12.9399,1612
12.9453,1610
12.9509,1614
12.9565,1614
12.9621,1609
12.9678,1613
12.9731,1611
12.9787,1613
12.9844,1613
12.99,1610
12.9953,1611
13.001,1614
13.0066,1609
13.0122,1613
13.0176,1611
13.0232,1610
13.0288,1613
13.0344,1611
13.0398,1610
13.0454,1616
13.051,1611
13.0567,1616
13.062,1613
13.0676,1609
13.0733,1613
13.0786,1612
13.0843,1611
13.0899,1611
13.0955,1612
13.1011,1610
13.1065,1612
13.1121,1610
13.1177,1612
13.1233,1612
13.1287,1612
13.1343,1615
13.14,1610
13.1453,1610
13.151,1615
13.1566,1610
13.162,1610
13.1676,1615
13.1732,1610
13.1788,1612
13.1844,1613
13.1898,1610
13.1954,1614
13.2011,1610
13.2067,1609
13.212,1615
13.2176,1611
13.2233,1610
13.2289,1615
13.2342,1613
13.2398,1611
13.2455,1615
13.2511,1611
13.2564,1611
13.2621,1615
13.2677,1610
13.2733,1612
13.2787,1616
13.2843,1609
13.2899,1612
13.2953,1613
13.3009,1611
13.3066,1613
13.3122,1611
13.3176,1610
13.3232,1615
13.3288,1610
13.3342,1612
13.3398,1614
13.3454,1609
13.3511,1614
13.3564,1611
13.362,1610
13.3677,1614
13.3733,1610
13.3786,1611
13.3842,1615
13.3899,1610
13.3955,1612
13.4011,1615
13.4065,1610
13.4121,1614
13.4177,1612
13.4233,1611
13.4287,1614
13.4343,1610
13.4399,1609
13.4455,1615
13.4508,1609
13.4564,1610
13.462,1614
13.4676,1610
13.4733,1613
13.4786,1613
13.4842,1610
13.4898,1613
13.4955,1612
13.5011,1612
13.5064,1613
13.512,1610
13.5176,1616
13.5232,1610
13.5289,1611
13.5342,1613
13.5398,1613
13.5454,1615
13.5511,1612
13.5564,1610
13.562,1615
13.5676,1611
13.5732,1613
13.5789,1613
13.5842,1611
13.5898,1615
13.5954,1610
13.6011,1609
13.6064,1615
13.612,1613
13.6177,1608
13.6232,1614
13.6289,1610
13.6342,1612
13.6398,1614
13.6455,1609
13.651,1613
13.6564,1615
13.662,1609
13.6676,1611
13.6732,1614
13.6786,1609
13.6842,1614
13.6898,1612
13.6955,1610
13.7011,1613
13.7064,1612
13.7121,1611
13.7177,1614
13.7233,1610
13.7287,1613
13.7343,1616
13.7399,1609
13.7453,1612
13.7509,1612
13.7565,1611
13.7622,1613
13.7675,1611
13.7731,1612
13.7788,1612
13.7844,1611
13.7898,1614
13.7954,1610
13.801,1612
13.8066,1614
13.812,1610
13.8176,1613
13.8233,1612
13.8286,1609
13.8342,1616
13.8399,1611
13.8455,1611
13.8508,1614
13.8565,1611
13.8621,1612
13.8677,1615
13.873,1610
13.8787,1613
13.8843,1614
13.8899,1608
13.8953,1611
13.9009,1614
13.9065,1608
13.9122,1611
13.9175,1616
13.9232,1611
13.9288,1614
13.9344,1612
13.9398,1612
13.9454,1612
13.951,1611
13.9564,1613
13.962,1609
13.9676,1613
13.9733,1612
13.9786,1609
13.9842,1613
13.9899,1613
13.9955,1610
14.0011,1614
14.0065,1612
14.0121,1611
14.0177,1613
14.0231,1612
14.0287,1612
14.0344,1614
14.04,1610
14.0453,1614
14.051,1612
14.0566,1610
14.0622,1613
14.0676,1613
14.0732,1609
14.0788,1613
14.0844,1611
14.0898,1609
14.0954,1612
14.101,1612
14.1067,1608
14.112,1612
14.1176,1611
14.1233,1611
14.1289,1613
14.1342,1610
14.1399,1610
14.1455,1613
14.1508,1609
14.1565,1612
14.1621,1611
14.1677,1610
14.1731,1614
14.1787,1610
14.1843,1610
14.1899,1613
14.1955,1608
14.2009,1614
14.2065,1614
14.2121,1610
14.2178,1612
14.2231,1611
14.2287,1609
14.2344,1613
14.24,1612
14.2453,1609
14.2509,1613
14.2566,1610
14.2622,1612
14.2675,1614
14.2732,1610
14.2788,1615
14.2844,1610
14.2898,1608
14.2954,1614
14.301,1611
14.3064,1611
14.312,1613
14.3176,1610
14.3233,1613
14.3289,1613
14.3342,1609
14.3399,1612
14.3455,1614
14.3508,1609
14.3565,1615
14.3621,1613
14.3677,1610
14.3733,1614
14.3787,1610
14.3843,1611
14.39,1614
14.3953,1610
14.401,1612
14.4066,1614
14.412,1608
14.4176,1612
14.4232,1614
14.4289,1608
14.4342,1611
14.4398,1615
14.4455,1610
14.4511,1611
14.4564,1616
14.4621,1610
14.4677,1611
14.4733,1614
14.4787,1608
14.4843,1613
14.4899,1612
14.4955,1610
14.5009,1613
14.5065,1612
14.5121,1611
14.5178,1615
14.5231,1609
14.5287,1611
14.5344,1612
14.54,1609
14.5454,1613
14.551,1611
14.5566,1609
14.5622,1612
14.5676,1614
14.5732,1610
14.5788,1613
14.5842,1612
14.5898,1611
14.5955,1616
14.6011,1610
14.6065,1609
14.6121,1615
14.6177,1610
14.6233,1613
14.6287,1612
14.6343,1610
14.6399,1612
14.6456,1613
14.6509,1609
14.6566,1614
14.6622,1611
14.6676,1612
14.6732,1614
14.6788,1612
14.6842,1611
14.6898,1614
14.6955,1610
14.7011,1613
14.7067,1613
14.712,1609
14.7177,1615
14.7233,1613
14.7289,1611
14.7342,1615
14.7399,1609
14.7455,1611
14.7511,1613
14.7565,1612
14.7621,1613
14.7677,1614
14.7733,1611
14.7787,1613
14.7843,1612
14.7899,1614
14.7953,1609
14.8009,1610
14.8065,1615
14.8122,1610
14.8175,1613
14.8232,1613
14.8288,1608
14.8344,1612
14.8398,1615
14.8454,1609
14.851,1612
14.8567,1613
14.862,1610
14.8676,1615
14.8733,1611
14.8786,1610
14.8843,1615
14.8899,1610
14.8955,1610
14.9011,1616
14.9065,1612
14.9121,1614
14.9177,1612
14.9233,1611
14.9287,1615
14.9343,1610
14.9399,1613
14.9455,1613
14.9509,1609
14.9565,1613
14.9621,1612
14.9678,1611
14.9731,1616
14.9788,1612
14.9844,1613
14.9897,1612
14.9954,1608
15.001,1613
15.0066,1613
15.012,1609
15.0176,1616
15.0233,1609
15.0289,1610
15.0342,1614
15.0398,1608
15.0455,1613
15.0511,1612
15.0564,1609
15.062,1613
15.0676,1610
15.0733,1612
15.0789,1614
15.0842,1609
15.0898,1614
15.0955,1610
15.1011,1610
15.1064,1614
15.1121,1609
15.1176,1611
15.1232,1613
15.1286,1609
15.1342,1613
15.1399,1612
15.1454,1610
15.1511,1615
15.1564,1612
15.162,1612
15.1676,1612
15.1733,1611
15.1789,1612
15.1842,1612
15.1899,1612
15.1955,1619
15.2009,1610
15.2065,1611
15.2121,1613
15.2178,1609
15.2232,1613
15.2288,1616
15.2344,1610
15.2398,1611
15.2454,1614
15.251,1609
15.2567,1613
15.262,1615
15.2676,1610
15.2733,1614
15.2789,1613
15.2843,1609
15.2899,1614
15.2955,1612
15.3011,1613
15.3065,1612
15.3121,1611
15.3177,1614
15.3231,1611
15.3287,1612
15.3343,1613
15.34,1612
15.3453,1615
15.351,1610
15.3566,1612
15.3622,1612
15.3675,1610
15.3732,1614
15.3788,1613
15.3844,1609
15.3898,1613
15.3954,1610
15.4011,1611
15.4064,1613
15.4121,1609
15.4177,1612
15.4233,1614
15.4287,1608
15.4343,1614
15.4399,1612
15.4455,1610
15.4509,1616
15.4565,1609
15.4621,1610
15.4677,1613
15.4731,1611
15.4787,1612
15.4844,1612
15.4897,1612
15.4953,1613
15.501,1609
15.5066,1613
15.5122,1612
15.5176,1609
15.5232,1613
15.5288,1614
15.5342,1610
15.5398,1613
15.5455,1611
15.5511,1610
15.5564,1614
15.5621,1610
15.5677,1610
15.573,1614
15.5787,1611
15.5843,1610
15.5899,1616
15.5956,1610
15.6009,1613
15.6065,1612
15.6121,1608
15.6178,1614
15.6231,1613
15.6287,1610
15.6344,1612
15.64,1613
15.6453,1612
15.651,1614
15.6566,1611
15.6619,1614
15.6676,1611
15.6732,1610
15.6788,1615
15.6842,1611
15.6898,1611
15.6954,1613
15.7011,1612
15.7064,1613
15.7121,1613
15.7177,1609
15.7231,1615
15.7287,1612
15.7343,1611
15.7399,1612
15.7453,1611
15.7509,1615
15.7566,1613
15.7619,1608
15.7676,1614
15.7732,1612
15.7788,1608
15.7842,1614
15.7899,1610
15.7955,1609
15.8009,1615
15.8065,1612
15.8121,1612
15.8175,1614
15.8231,1612
15.8288,1613
15.8344,1613
15.8398,1608
15.8454,1613
15.851,1613
15.8567,1611
15.862,1613
15.8676,1611
15.8732,1612
15.8788,1617
15.8842,1609
