Experiment: Feb_26_Turb_expt vial 0, Fri Feb 26 16:54:25 2021
9.789,44437
9.7943,44428
9.8,44444
9.8056,44455
9.8112,44414
9.8166,44412
9.8222,44429
9.8279,44431
9.8335,44423
9.8388,44413
9.8445,44436
9.8501,44403
9.8555,44407
9.8611,44147
9.8667,44447
9.8724,44436
9.8777,44368
9.8834,44401
9.889,44396
9.8944,44394
9.9,44415
9.9056,44449
9.9113,44268
9.9166,44357
9.9222,44368
9.9279,44409
9.9335,44308
9.9388,44427
9.9445,44444
9.9501,44411
9.9557,44399
9.9611,44407
9.9667,44380
9.9723,44394
9.9779,44430
9.9833,44396
9.9889,44418
9.9945,44366
9.9999,44416
10.0056,44443
10.0112,44384
10.0166,44380
10.0222,44389
10.0278,44398
10.0335,44396
10.0388,44435
10.0445,44286
10.0501,44407
10.0554,44393
10.061,44422
10.0667,44416
10.0723,44359
10.0779,44419
10.0833,44426
10.0889,44404
10.0946,44355
10.0999,44352
10.1055,44391
10.1111,44363
10.1168,44347
10.1224,44427
10.1277,44425
10.1333,44382
10.1389,44355
10.1446,44367
10.1502,44343
10.1555,44390
10.1611,44376
10.1667,44351
10.1724,44321
10.1777,44394
10.1834,44332
10.1889,44326
10.1946,44403
10.1999,44380
10.2055,44332
10.2111,44351
10.2167,44276
10.2223,44373
10.2277,44361
10.2333,44394
10.2389,44365
10.2445,44340
10.2502,44344
10.2555,44345
10.2611,44341
10.2668,44380
10.2721,44364
10.2777,44385
10.2834,44352
10.289,44296
10.2946,44306
10.3,44293
10.3056,44374
10.3113,44357
10.3166,44307
10.3222,44337
10.3279,44338
10.3332,44341
10.3389,44334
10.3445,44292
10.3501,44343
10.3557,44276
10.3611,44339
10.3667,44348
10.3723,44347
10.3779,44349
10.3833,44270
10.3889,44353
10.3945,44254
10.4002,44360
10.4055,44340
10.4112,44342
10.4168,44283
10.4222,44316
10.4278,44316
10.4334,44338
10.439,44347
10.4444,44362
10.45,44326
10.4557,44234
10.4613,44299
10.4666,44339
10.4723,44349
10.4779,44288
10.4833,44311
10.4889,44359
10.4945,44296
10.5002,44253
10.5055,44330
10.5112,44280
10.5168,44298
10.5224,44329
10.5278,44340
10.5334,44287
10.539,44308
10.5446,44344
10.55,44325
10.5556,44310
10.5612,44352
10.5666,44347
10.5722,44288
10.5779,44314
10.5835,44300
10.5888,44314
10.5945,44303
10.6001,44228
10.6057,44267
10.611,44360
10.6167,44266
10.6223,44331
10.6279,44327
10.6333,44248
10.6389,44317
10.6446,44279
10.6499,44266
10.6556,44314
10.6612,44252
10.6668,44320
10.6722,44294
10.6778,44319
10.6834,44291
10.6891,44309
10.6944,44277
10.7001,44306
10.7057,44251
10.711,44281
10.7167,44288
10.7223,44293
10.7279,44309
10.7333,44302
10.7389,44334
10.7445,44285
10.7502,44297
10.7555,44262
10.7611,44284
10.7668,44301
10.7721,44267
10.7778,44256
10.7834,44280
10.789,44273
10.7944,44228
10.8,44309
10.8056,44249
10.8113,44280
10.8166,44299
10.8223,44342
10.8279,44253
10.8335,44262
10.8389,44257
10.8445,44280
10.8501,44270
10.8555,44278
10.8611,44289
10.8667,44284
10.8724,44272
10.8777,44289
10.8833,44276
10.889,44223
10.8946,44260
10.8999,44243
10.9056,44291
10.9112,44247
10.9168,44260
10.9222,44255
10.9278,44235
10.9335,44218
10.9388,44266
10.9444,44238
10.9501,44218
10.9557,44285
10.961,44250
10.9667,44250
10.9723,44251
10.978,44251
10.9833,44245
10.9889,44265
10.9946,44246
10.9999,44275
11.0056,44208
11.0112,44265
11.0169,44294
11.0222,44274
11.0279,44259
11.0335,44241
11.0389,44163
11.0445,44251
11.0501,44263
11.0555,44234
11.0611,44229
11.0668,44269
11.0722,44218
11.0778,44276
11.0834,44209
11.089,44228
11.0944,44249
11.1,44186
11.1057,44220
11.1113,44199
11.1167,44185
11.1223,44209
11.1279,44203
11.1333,44191
11.1389,44201
11.1446,44220
11.1502,44203
11.1555,44223
11.1612,44242
11.1668,44160
11.1724,44246
11.1778,44240
11.1834,44202
11.189,44186
11.1946,44179
11.2,44218
11.2056,44225
11.2112,44243
11.2168,44265
11.2222,44189
11.2278,44235
11.2335,44192
11.2388,44245
11.2444,44210
11.2501,44204
11.2557,44188
11.2611,44222
11.2667,44211
11.2723,44243
11.278,44218
11.2833,44208
11.289,44227
11.2946,44141
11.2999,44214
11.3056,44187
11.3112,44198
11.3169,44169
11.3222,44236
11.3278,44212
11.3335,44186
11.3388,44219
11.3445,44183
11.3501,44185
11.3557,44163
11.3611,44224
11.3667,44174
11.3724,44168
11.3777,44191
11.3833,44184
11.389,44170
11.3946,44199
11.4,44160
11.4056,44165
11.4113,44163
11.4169,44141
11.4222,44160
11.4279,44196
11.4335,44168
11.4389,44176
11.4445,44158
11.4501,44136
11.4555,44188
11.4611,44166
11.4667,44215
11.4723,44212
11.4777,44158
11.4833,44199
11.489,44171
11.4946,44151
11.4999,44180
11.5056,44154
11.5112,44124
11.5168,44142
11.5222,44109
11.5278,44112
11.5335,44212
11.5388,44161
11.5444,44177
11.5501,44176
11.5557,44183
11.5611,44187
11.5667,44163
11.5723,44133
11.5779,44163
11.5835,44134
11.5889,44132
11.5945,44154
11.5999,44172
11.6055,44108
11.6112,44147
11.6168,44141
11.6221,44137
11.6278,44167
11.6334,44142
11.6391,44125
11.6444,44120
11.65,44119
11.6557,44120
11.661,44143
11.6667,44125
11.6723,43997
11.6779,44111
11.6832,44147
11.6889,44109
11.6945,44142
11.7001,44177
11.7058,44155
11.7111,44181
11.7167,44111
11.7223,44130
11.7279,44086
11.7333,44161
11.7389,44131
11.7445,44146
11.7501,44154
11.7555,44108
11.7611,44116
11.7667,44112
11.7723,44056
11.778,44080
11.7833,44165
11.7889,44084
11.7945,44147
11.8001,44139
11.8055,44089
11.8111,44155
11.8168,44100
11.8223,44105
11.8279,44146
11.8333,44135
11.8389,44055
11.8445,44086
11.8501,44079
11.8555,44060
11.8611,44048
11.8668,44056
11.8724,44096
11.8777,44115
11.8834,44055
11.889,44092
11.8946,44070
11.9,44093
11.9056,44077
11.9112,44081
11.9166,44108
11.9222,44045
11.9279,44086
11.9335,44160
11.9389,44092
11.9445,44058
11.9501,44105
11.9558,44101
11.9611,44106
11.9667,44070
11.9724,44032
11.9777,44114
11.9834,44040
11.989,44033
11.9943,43985
12.0,44032
12.0056,44073
12.0113,44080
12.0166,44100
12.0223,44024
12.0279,44063
12.0332,43941
12.0389,44082
12.0445,44043
12.0502,44079
12.0555,44051
12.0612,44114
12.0668,44062
12.0721,44050
12.0778,44055
12.0834,44092
12.089,44081
12.0944,43997
12.1,44057
12.1056,44075
12.1113,44042
12.1166,44069
12.1223,44081
12.1279,44060
12.1332,44051
12.1389,44039
12.1445,44099
12.1499,44031
12.1555,43953
12.1612,44073
12.1668,43997
12.1724,44037
12.1778,44076
12.1834,44028
12.189,44008
12.1944,44040
12.2,43995
12.2057,44028
12.211,44081
12.2166,44023
12.2223,44044
12.2279,44068
12.2333,44024
12.2389,44042
12.2446,44028
12.2499,44084
12.2556,44041
12.2612,44005
12.2668,44029
12.2722,44014
12.2778,44055
12.2834,44006
12.2891,44055
12.2945,44030
12.3001,44074
12.3057,44076
12.311,44058
12.3167,44055
12.3223,44009
12.328,44046
12.3333,44043
12.339,44019
12.3443,44039
12.35,44008
12.3556,44044
12.3612,44012
12.3666,43995
12.3722,44014
12.3779,44001
12.3835,44016
12.3888,44022
12.3945,44025
12.4001,44005
12.4055,44051
12.4111,44038
12.4167,44045
12.4223,44009
12.4277,44020
12.4333,44027
12.4389,44081
12.4446,44021
12.4502,44073
12.4555,44040
12.4612,44008
12.4668,44042
12.4722,44033
12.4778,43904
12.4834,44060
12.4888,44021
12.4944,44059
12.5,44016
12.5057,44017
12.511,44024
12.5167,44008
12.5223,43951
12.5279,44015
12.5333,44067
12.5389,43970
12.5446,43903
12.5499,43995
12.5556,44045
12.5612,44026
12.5668,44021
12.5722,43990
12.5778,43972
12.5835,43960
12.5888,44016
12.5945,44008
12.6001,43992
12.6057,43995
12.6111,44000
12.6167,43981
12.6223,43947
12.6277,43990
12.6333,44009
12.639,43977
12.6446,43949
12.6499,43950
12.6556,43986
12.6612,43872
12.6666,43990
12.6722,43991
12.6778,44005
12.6834,43981
12.6891,43977
12.6944,43979
12.7001,43925
12.7057,43999
12.711,43970
12.7167,43981
12.7223,43952
12.7279,44019
12.7333,43889
12.7389,43963
12.7445,43968
12.7499,43958
12.7555,43996
12.7611,43970
12.7667,43944
12.7724,44005
12.7777,43999
12.7833,43970
12.789,43976
12.7946,44009
12.8,43970
12.8056,43966
12.8112,44003
12.8166,43990
12.8222,43931
12.8278,43992
12.8335,43933
12.8388,43991
12.8444,44040
12.8501,43959
12.8557,43983
12.861,43976
12.8667,43946
12.8723,43992
12.8779,43925
12.8833,43973
12.8889,43973
12.8946,43978
12.8999,43971
12.9056,43961
12.9112,43953
12.9168,43988
12.9222,43938
12.9278,43925
12.9335,43964
12.9388,43930
12.9444,43917
12.9501,43952
12.9554,43920
12.9611,43976
12.9667,43906
12.9723,43943
12.978,43940
12.9833,43938
12.989,43875
12.9946,43973
13.0,43956
13.0056,43957
13.0113,43888
13.0166,43940
13.0223,43963
13.0279,43912
13.0335,43913
13.0388,43940
13.0445,43906
13.0501,43911
13.0554,43949
13.0611,43931
13.0667,43947
13.0723,43953
13.0777,43947
13.0833,43941
13.0889,43922
13.0945,43933
13.0999,43939
13.1055,43922
13.1112,43920
13.1168,43942
13.1222,43943
13.1278,43965
13.1334,43922
13.1388,43877
13.1444,43883
13.15,43876
13.1557,43876
13.161,43897
13.1667,43763
13.1723,43862
13.1779,43911
13.1833,43884
13.1889,43918
13.1945,43876
13.1999,43892
13.2055,43941
13.2112,43865
13.2168,43931
13.2221,43936
13.2278,43904
13.2332,43882
13.2388,43948
13.2445,43896
13.2501,43924
13.2557,43918
13.261,43841
13.2667,43840
13.2723,43902
13.2779,43889
13.2833,43946
13.2888,43841
13.2945,43880
13.3001,43875
13.3055,43858
13.3111,43882
13.3166,43870
13.3223,43903
13.3279,43896
13.3333,43903
13.3389,43867
13.3445,43883
13.3501,43859
13.3554,43904
13.3611,43884
13.3667,43888
13.3723,43882
13.3779,43923
13.3832,43874
13.3889,43871
13.3945,43862
13.4001,43891
13.4057,43897
13.411,43835
13.4167,43873
13.4223,43900
13.4276,43862
13.4333,43897
13.4389,43903
13.4445,43885
13.4499,43905
13.4555,43928
13.4611,43859
13.4668,43878
13.4721,43905
13.4778,43878
13.4834,43889
13.489,43912
13.4944,43915
13.5,43853
13.5056,43923
13.511,43860
13.5166,43865
13.5223,43794
13.5279,43848
13.5332,43907
13.5389,43876
13.5445,43869
13.5501,43899
13.5555,43840
13.5611,43867
13.5668,43851
13.5721,43861
13.5777,43867
13.5834,43866
13.589,43889
13.5944,43871
13.6,43880
13.6056,43865
13.6112,43811
13.6166,43873
13.6222,43846
13.6278,43844
13.6335,43852
13.6388,43890
13.6444,43837
13.6501,43879
13.6557,43856
13.6611,43885
13.6667,43826
13.6723,43896
13.6777,43851
13.6833,43783
13.6889,43880
13.6945,43865
13.6999,43873
13.7055,43837
13.7112,43797
13.7168,43807
13.7221,43888
13.7278,43853
13.7334,43848
13.7388,43875
13.7444,43865
13.75,43901
13.7557,43917
13.761,43844
13.7667,43832
13.7723,43899
13.7777,43888
13.7833,43859
13.7889,43835
13.7946,43882
13.7999,43861
13.8056,43847
13.8112,43856
13.8168,43815
13.8222,43861
13.8278,43893
13.8334,43888
13.8388,43882
13.8444,43821
13.85,43842
13.8554,43813
13.8611,43826
13.8667,43857
13.8723,43800
13.8777,43838
13.8833,43816
13.8889,43802
13.8943,43845
13.8999,43870
13.9055,43813
13.9112,43763
13.9165,43810
13.9222,43775
13.9278,43816
13.9334,43814
13.9388,43806
13.9444,43870
13.95,43776
13.9557,43748
13.961,43829
13.9667,43781
13.9723,43858
13.9776,43805
13.9833,43892
13.9889,43909
13.9945,43780
13.9999,43827
14.0055,43832
14.0112,43807
14.0168,43807
14.0221,43835
14.0278,43788
14.0334,43833
14.0387,43750
14.0444,43799
14.05,43800
14.0556,43724
14.061,43823
14.0666,43835
14.0722,43822
14.0779,43808
14.0832,43820
14.0888,43855
14.0945,43791
14.1001,43799
14.1055,43798
14.1111,43773
14.1168,43799
14.1221,43812
14.1278,43790
14.1334,43743
14.139,43713
14.1444,43793
14.15,43797
14.1556,43734
14.161,43803
14.1666,43769
14.1722,43804
14.1776,43877
14.1832,43757
14.1889,43780
14.1945,43807
14.1999,43767
14.2055,43800
14.2111,43809
14.2165,43797
14.2221,43726
14.2277,43792
14.2334,43757
14.239,43745
14.2443,43760
14.25,43827
14.2556,43741
14.2612,43775
14.2666,43742
14.2722,43738
14.2778,43790
14.2834,43744
14.2888,43800
14.2944,43792
14.3001,43735
14.3054,43762
14.3111,43806
14.3167,43753
14.322,43783
14.3277,43723
14.3333,43735
14.3389,43760
14.3446,43760
14.3499,43718
14.3555,43804
14.3612,43799
14.3665,43812
14.3722,43771
14.3778,43761
14.3834,43796
14.3888,43865
14.3944,43748
14.4,43757
14.4057,43758
14.411,43804
14.4167,43776
14.4223,43773
14.4277,43763
14.4333,43706
14.4389,43750
14.4443,43763
14.4499,43799
14.4556,43771
14.4612,43733
14.4666,43760
14.4722,43792
14.4779,43755
14.4832,43762
14.4888,43791
14.4945,43739
14.5001,43756
14.5055,43726
14.5111,43731
14.5167,43754
14.5221,43754
14.5277,43803
14.5333,43811
14.539,43798
14.5443,43745
14.55,43736
14.5556,43789
14.5612,43790
14.5666,43752
14.5722,43802
14.5778,43787
14.5832,43760
14.5888,43806
14.5944,43802
14.6001,43717
14.6054,43785
14.6111,43740
14.6167,43722
14.6223,43785
14.6276,43766
14.6333,43728
14.6389,43745
14.6446,43736
14.6499,43801
14.6555,43805
14.6612,43755
14.6668,43764
14.6721,43760
14.6778,43775
14.6834,43771
14.6887,43783
14.6944,43739
14.7,43781
14.7056,43754
14.711,43750
14.7166,43779
14.7222,43732
14.7279,43789
14.7332,43739
14.7389,43712
14.7445,43732
14.7499,43818
14.7554,43761
14.761,43802
14.7666,43759
14.7723,43727
14.7776,43787
14.7832,43782
14.7888,43696
14.7945,43755
14.8001,43755
14.8054,43728
14.811,43729
14.8166,43733
14.8223,43775
14.8276,43789
14.8333,43764
14.8388,43723
14.8444,43747
14.8501,43735
14.8554,43767
14.861,43752
14.8666,43721
14.8722,43771
14.8776,43809
14.8832,43763
14.8889,43790
14.8944,43734
14.9,43770
14.9054,43766
14.911,43741
14.9167,43753
14.9222,43746
14.9279,43746
14.9332,43749
14.9388,43692
14.9445,43752
14.95,43740
14.9557,43724
14.961,43793
14.9666,43723
14.9723,43708
14.9776,43751
14.9833,43757
14.9889,43717
14.9942,43735
14.9999,43749
15.0056,43715
15.0109,43717
15.0166,43745
15.0222,43765
15.0278,43719
15.0332,43716
15.0388,43717
15.0444,43706
15.0501,43731
15.0554,43695
15.0611,43696
15.0667,43700
15.072,43725
15.0777,43748
15.0833,43751
15.0889,43728
15.0943,43730
15.0999,43676
15.1056,43695
15.1112,43732
15.1165,43706
15.1222,43710
15.1278,43718
15.1332,43754
15.1388,43759
15.1444,43734
15.1498,43786
15.1554,43773
15.1611,43705
15.1667,43710
15.1723,43714
15.1777,43661
15.1833,43704
15.1889,43669
15.1943,43679
15.1999,43708
15.2055,43728
15.2112,43739
15.2165,43684
15.2221,43676
15.2278,43730
15.2334,43706
15.2387,43675
15.2444,43683
15.25,43713
15.2556,43726
15.261,43664
15.2666,43700
15.2722,43703
15.2778,43668
15.2832,43721
15.2888,43763
15.2945,43670
15.2998,43688
15.3055,43645
15.3111,43692
15.3167,43756
15.3221,43704
15.3277,43725
15.3333,43674
15.339,43709
15.3443,43712
15.3499,43678
15.3556,43690
15.3609,43741
15.3666,43717
15.3722,43666
15.3778,43671
15.3832,43686
15.3888,43741
15.3945,43714
15.4001,43693
15.4054,43691
15.4111,43694
15.4167,43730
15.4221,43674
15.4277,43708
15.4333,43723
15.4387,43706
15.4443,43715
15.45,43688
15.4556,43712
15.4609,43731
15.4666,43696
15.4722,43688
15.4776,43694
15.4833,43680
15.4889,43717
15.4945,43708
15.4999,43786
15.5055,43667
15.5109,43687
15.5165,43718
15.5221,43707
15.5278,43658
15.5334,43686
15.5388,43690
15.5444,43733
15.55,43673
15.5556,43730
15.561,43752
15.5666,43663
15.5722,43682
15.5776,43625
15.5832,43671
15.5889,43755
15.5945,43703
15.5998,43717
15.6055,43658
15.6111,43659
15.6165,43709
15.6221,43703
15.6277,43699
15.6333,43741
15.639,43686
15.6443,43646
15.65,43699
15.6556,43712
15.6609,43659
15.6666,43661
15.6722,43677
15.6776,43664
15.6832,43709
15.6888,43694
15.6945,43652
15.6998,43695
15.7054,43665
15.7111,43688
15.7164,43661
15.7221,43676
15.7277,43686
15.7333,43712
15.7387,43674
15.7443,43667
15.75,43702
15.7556,43626
15.761,43646
15.7666,43663
15.7722,43674
15.7776,43637
15.7832,43656
15.7889,43621
15.7942,43692
15.7999,43670
15.8055,43693
15.8111,43665
15.8165,43660
15.8221,43621
15.8277,43664
15.8331,43650
15.8387,43651
15.8442,43698
15.8498,43617
15.8555,43655
15.8611,43662
15.8667,43676
15.8721,43671
15.8777,43637
15.8834,43607
15.8887,43631
15.8942,43665
15.8999,43652
15.9055,43630
15.9111,43693
15.9165,43652
15.9222,43621
15.9278,43607
15.9331,43594
15.9388,43646
15.9442,43640
15.9499,43617
15.9555,43615
15.9609,43627
15.9665,43578
15.9721,43649
15.9776,43587
15.9832,43602
15.9888,43602
15.9942,43617
15.9999,43599
16.0055,43583
16.0109,43602
16.0165,43603
16.022,43549
16.0276,43662
16.0332,43614
16.0388,43636
16.0442,43600
16.0499,43652
16.0555,43636
16.0609,43650
16.0665,43644
16.0721,43641
16.0776,43653
16.0832,43642
16.0889,43631
16.0942,43615
16.0999,43611
16.1055,43648
16.1109,43664
16.1165,43681
16.1221,43631
16.1276,43580
16.1332,43628
16.1389,43628
16.1443,43630
16.1499,43653
16.1555,43565
16.1609,43584
16.1665,43614
16.1722,43561
16.1776,43656
16.1832,43579
16.1889,43534
16.1942,43652
16.1999,43605
16.2055,43652
16.2109,43634
16.2166,43626
16.2222,43682
16.2276,43608
16.2333,43612
16.2389,43634
16.2442,43596
16.2498,43617
16.2555,43669
16.261,43654
16.2666,43645
16.2722,43660
16.2775,43681
16.2831,43619
16.2888,43632
16.2943,43664
16.2999,43608
16.3053,43638
16.3109,43592
16.3165,43663
16.3222,43649
16.3275,43643
16.3331,43614
16.3388,43706
16.3443,43645
16.3499,43560
16.3556,43647
16.3609,43590
16.3666,43664
16.3722,43654
16.3775,43658
16.3832,43602
16.3887,43675
16.3943,43597
16.4,43675
16.4056,43616
16.411,43635
16.4166,43637
16.4222,43682
16.4275,43606
16.4332,43624
16.4388,43607
16.4443,43605
16.4499,43646
16.4556,43621
16.4609,43636
16.4665,43634
16.4722,43596
16.4777,43588
16.4833,43594
16.4886,43605
16.4943,43562
16.4999,43664
16.5053,43605
16.5109,43623
16.5165,43584
16.5222,43623
16.5277,43612
16.5333,43666
16.5387,43594
16.5443,43636
16.5499,43589
16.5553,43624
16.5609,43639
16.5666,43591
16.5722,43613
16.5775,43540
16.5832,43601
16.5888,43624
16.5943,43641
16.6,43590
16.6053,43547
16.611,43626
16.6166,43611
16.6222,43657
16.6276,43629
16.6332,43602
16.6388,43601
16.6444,43588
16.6497,43604
16.6553,43628
16.661,43615
16.6666,43557
16.672,43641
16.6776,43646
16.6833,43587
16.6889,43567
16.6942,43563
16.6999,43594
16.7055,43612
16.7109,43613
16.7165,43623
16.7221,43574
16.7277,43670
16.7334,43663
16.7387,43662
16.7443,43648
16.75,43688
16.7553,43673
16.761,43732
16.7666,43611
16.772,43742
16.7776,43734
16.7832,43671
16.7889,43712
16.7942,43765
16.7998,43734
16.8055,43731
16.8111,43730
16.8164,43684
16.8221,43748
16.8277,43704
16.8333,43714
16.8387,43692
16.8443,43737
16.8499,43747
16.8553,43725
16.8609,43733
16.8665,43759
16.8721,43722
16.8775,43747
16.8831,43753
16.8887,43783
16.8944,43728
16.9,43763
16.9053,43737
16.911,43749
16.9166,43754
16.9222,43737
16.9276,43784
16.9332,43770
16.9388,43713
16.9442,43774
16.9498,43771
16.9555,43763
16.9611,43788
16.9664,43757
16.9721,43781
16.9777,43762
16.9833,43759
16.9887,43790
16.9943,43746
16.9999,43718
17.0053,43726
17.011,43718
17.0166,43740
17.0222,43729
17.0276,43754
17.0332,43725
17.0388,43773
17.0442,43788
17.0499,43757
17.0555,43768
17.0608,43737
17.0665,43775
17.0721,43741
17.0777,43803
17.0831,43690
17.0887,43781
17.0943,43750
17.1,43773
17.1053,43754
17.111,43717
17.1166,43754
17.122,43740
17.1276,43755
17.1332,43767
17.1389,43774
17.1442,43723
17.1498,43747
17.1555,43720
17.1611,43750
17.1664,43763
17.1721,43724
17.1777,43699
17.1831,43743
17.1887,43727
17.1944,43691
17.1997,43691
17.2054,43725
17.211,43732
17.2166,43777
17.222,43691
17.2277,43765
17.2333,43731
17.2387,43736
17.2443,43767
17.2499,43714
17.2553,43742
17.2609,43744
17.2666,43703
17.2722,43692
17.2776,43736
17.2832,43685
17.2888,43739
17.2942,43731
17.2998,43720
17.3055,43751
17.3108,43718
17.3165,43729
17.3221,43729
17.3277,43700
17.3334,43726
17.3387,43732
17.3444,43711
17.35,43728
17.3554,43683
17.361,43717
17.3666,43711
17.372,43763
17.3776,43710
17.3833,43656
17.3887,43681
17.3943,43734
17.3999,43716
17.4056,43686
17.4109,43679
17.4166,43676
17.4222,43694
17.4275,43721
17.4332,43711
17.4388,43713
17.4444,43740
17.45,43730
17.4554,43737
17.461,43706
17.4667,43775
17.472,43643
17.4776,43686
17.4833,43659
17.4889,43674
17.4943,43732
17.4999,43676
17.5055,43707
17.5109,43683
17.5166,43665
17.5222,43693
17.5303,43701
17.5373,43698
17.5388,43734
17.5445,43691
17.5498,43731
17.5555,43650
17.5611,43700
17.5665,43701
17.5721,43742
17.5777,43713
17.5834,43675
17.5888,43753
17.5944,43728
17.5998,43764
17.6054,43682
17.6111,43692
17.6167,43666
17.622,43639
17.6277,43704
17.6333,43709
17.6387,43621
17.6443,43703
17.65,43716
17.6616,43645
17.6627,43651
17.6667,43696
17.672,43686
17.6777,43664
17.6833,43673
17.6887,43678
17.6943,43734
17.7027,43621
17.7081,43700
17.7111,43739
17.7167,43714
17.7221,43702
17.7277,43684
17.7356,43727
17.74,43748
17.7444,43780
17.7501,43695
17.7554,43661
17.761,43699
17.7695,43698
17.7724,43687
17.7777,43689
17.7833,43709
17.7887,43745
17.7943,43683
17.8021,43496
17.8055,43629
17.8111,43668
17.8165,43518
17.8221,43684
17.831,43681
17.8345,43693
17.8387,43649
17.8444,43675
17.85,43662
17.8554,43674
17.861,43670
17.8666,43731
17.8723,43716
17.8776,43642
17.8832,43724
17.8888,43737
17.8945,43702
17.8998,43696
17.9055,43696
17.911,43720
17.9167,43731
17.9223,43671
17.9276,43702
17.9333,43695
17.9388,43680
17.9445,43706
17.9498,43744
17.9554,43708
17.9611,43678
17.9666,43688
17.9723,43684
17.9776,43652
17.9833,43691
17.9889,43687
17.9944,43696
18.0001,43645
18.0055,43710
18.0111,43700
18.0167,43701
18.0221,43706
18.0277,43740
18.0334,43752
18.039,43675
18.0443,43683
18.05,43732
18.0556,43765
18.061,43721
18.0666,43680
18.0722,43645
18.0779,43662
18.0832,43646
18.0888,43634
18.0944,43652
18.1001,43679
18.1054,43694
18.1111,43692
18.1167,43640
18.1223,43665
18.1277,43664
18.1333,43686
18.1389,43679
18.1443,43715
18.1499,43634
18.1555,43725
18.1612,43699
18.1665,43678
18.1721,43702
18.1778,43673
18.1834,43746
18.1887,43699
18.1944,43686
18.2,43605
18.2056,43768
18.211,43730
18.2166,43659
18.2223,43689
18.2276,43713
18.2332,43730
18.2389,43738
18.2445,43710
18.2499,43748
18.2555,43656
18.2612,43714
18.2665,43686
18.2722,43733
18.2778,43707
18.2834,43745
18.2888,43701
18.2944,43702
18.3001,43690
18.3054,43630
18.3111,43646
18.3167,43701
18.3223,43779
18.3277,43646
18.3333,43698
18.3389,43674
18.3446,43689
18.3499,43652
18.3555,43701
18.3612,43612
18.3668,43663
18.3722,43699
18.3778,43669
18.3834,43704
18.3888,43706
18.3944,43699
18.4,43685
18.4056,43624
18.411,43633
18.4166,43677
18.4223,43668
18.4279,43667
18.4332,43678
18.4389,43706
18.4445,43687
18.4501,43612
18.4555,43619
18.4611,43643
18.4667,43640
18.4724,43548
18.4777,43716
18.4834,43705
18.489,43623
18.4943,43575
18.5,43575
18.5056,43659
18.5113,43606
18.5166,43665
18.5223,43705
18.5279,43651
18.5332,43693
18.5389,43724
18.5445,43693
18.5499,43589
18.5555,43616
18.5611,43574
18.5668,43626
18.5721,43651
18.5778,43602
18.5834,43526
18.5888,43583
18.5944,43627
18.6001,43724
18.6057,43678
18.611,43640
18.6167,43638
18.6223,43619
18.6277,43618
18.6333,43567
18.6389,43631
18.6446,43676
18.6499,43666
18.6555,43582
18.6612,43656
18.6668,43626
18.6722,43636
18.6778,43683
18.6835,43674
18.6888,43600
18.6945,43629
18.7001,43637
18.7055,43627
18.7111,43668
18.7167,43589
18.7224,43648
18.7277,43644
18.7333,43657
18.7389,43663
18.7446,43614
18.7499,43578
18.7555,43652
18.7612,43651
18.7665,43586
18.7722,43602
18.7778,43642
18.7834,43602
18.789,43603
18.7944,43633
18.8,43631
18.8057,43630
18.811,43618
18.8167,43606
18.8223,43597
18.8277,43562
18.8333,43596
18.8389,43603
18.8446,43545
18.8499,43588
18.8556,43581
18.8612,43649
18.8666,43598
18.8722,43572
18.8778,43631
18.8835,43562
18.8888,43635
18.8945,43619
18.9001,43600
18.9057,43625
18.9111,43635
18.9167,43625
18.9223,43582
18.9277,43525
18.9333,43606
18.939,43588
18.9446,43643
18.95,43690
18.9556,43593
18.9612,43635
18.9666,43596
18.9722,43639
18.9778,43664
18.9835,43641
18.9888,43637
18.9945,43507
19.0001,43656
19.0057,43628
19.0111,43658
19.0167,43593
19.0223,43628
19.0277,43636
19.0333,43592
19.0389,43570
19.0446,43511
19.0499,43568
19.0556,43574
19.0612,43548
19.0668,43533
19.0722,43572
19.0778,43539
19.0834,43549
19.0891,43519
19.0944,43557
19.1001,43518
19.1057,43502
19.111,43581
19.1167,43567
19.1223,43572
19.128,43527
19.1333,43538
19.139,43542
19.1446,43540
19.1499,43509
19.1556,43496
19.1612,43478
19.1666,43513
19.1722,43521
19.1778,43528
19.1835,43497
19.1888,43541
19.1945,43476
19.2001,43511
19.2055,43512
19.2111,43553
19.2168,43532
19.2224,43536
19.2278,43542
19.2334,43545
19.2388,43440
19.2444,43533
19.2501,43505
19.2557,43486
19.261,43528
19.2667,43593
19.2723,43530
19.2777,43477
19.2833,43488
19.2889,43502
19.2945,43518
19.3002,43506
19.3055,43470
19.3111,43556
19.3168,43524
19.3224,43501
19.3277,43513
19.3334,43464
19.339,43528
19.3446,43550
19.35,43505
19.3556,43526
19.3613,43505
19.3666,43561
19.3723,43503
19.3779,43509
19.3832,43559
19.3889,43481
19.3945,43527
19.4002,43526
19.4055,43548
19.4111,43454
19.4168,43510
19.4224,43526
19.4277,43518
19.4333,43456
19.4389,43554
19.4445,43533
19.4502,43503
19.4555,43488
19.4611,43517
19.4667,43487
19.4724,43489
19.4777,43535
19.4834,43509
19.4889,43552
19.4945,43487
19.5002,43494
19.5055,43517
19.5112,43508
19.5167,43512
19.5223,43424
19.5279,43474
19.5333,43521
19.5389,43533
19.5445,43524
19.5501,43487
19.5555,43439
19.5611,43497
19.5668,43509
19.5723,43544
19.5779,43498
19.5833,43537
