Experiment: Feb_8_Batch_expt_zeroed vial 0, Mon Feb  8 17:45:06 2021
1.6381,0.05166810637511242
1.6437,0.06054596638194447
1.6493,0.05744264252819237
1.6547,0.06126241236286456
1.6603,0.061995557740462004
1.6659,0.06560750022192477
1.6715,0.06440075845726044
1.6769,0.0662552201888843
1.6825,0.07718244101182825
1.6882,0.07618284143135524
1.6938,0.07279540716742025
1.6992,0.08223751459013587
1.7048,0.07739064300218387
1.7105,0.08208465905253523
1.7158,0.08384261624262195
1.7215,0.08226412219887966
1.7271,0.08896424928725741
1.7327,0.08296331317929226
1.7381,0.08659798185797522
1.7438,0.09033391017072294
1.7491,0.09628551813603825
1.7548,0.09734390765107821
1.7604,0.10116109471186292
1.7658,0.09460101646354852
1.7714,0.09206625169987771
1.7771,0.09753807851459154
1.7827,0.1023013525747963
1.7881,0.1040624248971686
1.7937,0.10226837127510988
1.7993,0.10653965901430028
1.8047,0.1139168463382271
1.8103,0.11181460298408075
1.816,0.11251380734902557
1.8214,0.10734951275878893
1.827,0.10413617473511733
1.8326,0.11708799192500192
1.8383,0.115582134109013
1.8436,0.12055685529008685
1.8492,0.12274342027390768
1.8549,0.132445410887309
1.8603,0.12286313526776375
1.8659,0.12191285784057461
1.8715,0.12186018924453486
1.8772,0.12242209910351438
1.8825,0.12531823873151127
1.8881,0.13766793542531214
1.8937,0.12989490740999332
1.8994,0.13484483176757406
1.9047,0.13620916713928738
1.9103,0.13040675079217978
1.9159,0.14313177810340744
1.9216,0.14233497311709659
1.9269,0.14528794188710897
1.9326,0.14324956108589942
1.9381,0.1556373303165418
1.9437,0.14993030225375348
1.9491,0.16193134564528894
1.9548,0.15956537264012854
1.9604,0.1510671542612423
1.9658,0.16286061352731118
1.9714,0.15660461043233082
1.977,0.16328167980306718
1.9827,0.16415598774891377
1.9881,0.16996156251245326
1.9937,0.16499309871230128
1.9993,0.17800327888780948
2.0047,0.1697994721942469
2.0104,0.17507656801052252
2.0158,0.17643133052182752
2.0214,0.17751041850292992
2.027,0.1796169321834729
2.0327,0.1894626901866373
2.0381,0.18870392225378751
2.0437,0.19460963181214108
2.0493,0.1927486798917054
2.0547,0.20157668941554696
2.0604,0.20183431346903852
2.066,0.19996000483730053
2.0714,0.1999288463748874
2.077,0.1942589925588637
2.0827,0.20296907497847966
2.088,0.20442723317663714
2.0937,0.2044658024841931
2.0993,0.2031390140120461
2.1047,0.20631059482701197
2.1103,0.21371965382144342
2.1159,0.21312197030139052
2.1216,0.2149199413182687
2.1269,0.21081601887811824
2.1326,0.21839807715373172
2.1382,0.22032571511439292
2.1438,0.21596980260440313
2.1492,0.2225663565429737
2.1548,0.22991805130567566
2.1604,0.2275740427989144
2.1658,0.23034658758492532
2.1714,0.22551051050270288
2.177,0.23024063692306906
2.1827,0.2288008230655038
2.188,0.2363122579863926
2.1937,0.23870862174127916
2.1992,0.23586023063814177
2.2048,0.2414992903675523
2.2102,0.2427280195313672
2.2158,0.24695482943038433
2.2215,0.24439312775266825
2.227,0.24961874721690336
2.2327,0.25315313546648044
2.2381,0.2514504967089458
2.2437,0.2551443000151059
2.2493,0.24537311273963952
2.2547,0.25639924232409345
2.2603,0.2599871519164991
2.266,0.26044679822500366
2.2713,0.2557649139154944
2.277,0.2569108425166988
2.2826,0.25983369601433
2.2883,0.26300738392004086
2.2937,0.26630316530162573
2.2993,0.26610960378233417
2.3047,0.2653597235622548
2.3103,0.26799673897171605
2.3159,0.26569081806840467
2.3216,0.2702974143456788
2.3269,0.27349445170859776
2.3326,0.27303351807237586
2.3382,0.2733074889465125
2.3436,0.27547637055449775
2.3493,0.2789887260822023
2.3549,0.2805862183083457
2.3603,0.2793645158650074
2.3659,0.28919800083609215
2.3716,0.27998888560641433
2.3769,0.2871299020880826
2.3826,0.2872511659055021
2.3882,0.2910110351154562
2.3936,0.2914751962439522
2.3992,0.29642521943945466
2.4049,0.29457959716703386
2.4102,0.2926839391074097
2.4159,0.3019350200843879
2.4215,0.2988112998243525
2.4269,0.30646834292474745
2.4325,0.29687474372965267
2.4382,0.30414697540717345
2.4438,0.30708805805349965
2.4492,0.30517647903147815
2.4548,0.3046949385395913
2.4605,0.3099905424777082
2.4659,0.3101320637125252
2.4715,0.31693968933715855
2.4772,0.3150249546239246
2.4826,0.31515194560914234
2.4882,0.31546989918884605
2.4936,0.3157246934536452
2.4992,0.3165869490861438
2.5049,0.31657765398877885
2.5102,0.31831655556021154
2.5159,0.3277204917406675
2.5216,0.32441786563177055
2.527,0.3249563919327843
2.5326,0.3230927080859556
2.538,0.3291719438023374
2.5437,0.32715764820279325
2.5493,0.3320429312046655
2.5547,0.33113345375440745
2.5603,0.3368124816841695
2.566,0.3381475512313174
2.5714,0.32977168114059585
2.577,0.3312053754928073
2.5827,0.33441665407820875
2.5881,0.33607003484948933
2.5938,0.34592903844790907
2.5991,0.3434651123893005
2.6048,0.3428494855080414
2.6105,0.34698366349972115
2.6158,0.33946806898698834
2.6215,0.3514242822336101
2.6272,0.3498512645507948
2.6326,0.34384272827620804
2.6382,0.353534776489542
2.6436,0.3562714000032414
2.6493,0.3574683371263354
2.6547,0.3678984291625883
2.6603,0.36440246635902224
2.666,0.3616070914129374
2.6714,0.3718437596854036
2.677,0.362005487364801
2.6825,0.3610574526391288
2.6882,0.36882324808936984
2.6939,0.36997331153038376
2.6993,0.36654446144188174
2.7049,0.3683839189369175
2.7103,0.3736886200059073
2.716,0.37347027751673795
2.7214,0.37078931321472147
2.727,0.3684837646636304
2.7327,0.37218829978284357
2.7381,0.3736739761766433
2.7437,0.378120955950957
2.7494,0.3814477776408256
2.7548,0.37794613663477605
2.7604,0.37429949296840187
2.7658,0.3778875446477879
2.7715,0.38018096337627955
2.7771,0.38138234796534404
2.7825,0.38311284982482496
2.7881,0.378972364872095
2.7938,0.3824132264767444
2.7992,0.3855869922452209
2.8049,0.38619101997648475
2.8103,0.38942548261728344
2.8159,0.3879146216865914
2.8216,0.3853136463414447
2.8269,0.39190724817470657
2.8326,0.39116147018821507
2.8382,0.394298432574817
2.8436,0.3914533556878651
2.8492,0.3900982658888799
2.855,0.39278146535698283
2.8604,0.3989643728993837
2.866,0.3917448406150181
2.8714,0.3965244738688379
2.877,0.3951970175141403
2.8827,0.3933986941393228
2.8883,0.39927394712266845
2.8937,0.4003349119633048
2.8994,0.399380849109261
2.9048,0.4021006640389837
2.9104,0.4014475331725756
2.9158,0.4021714347561897
2.9214,0.40622524881620437
2.9271,0.40706208675349437
2.9327,0.41090340441432205
2.9381,0.4065583899408485
2.9437,0.40837535692739746
2.9491,0.40859553011006927
2.9548,0.4107874695686291
2.9605,0.40922285483067933
2.9659,0.41146269527700446
2.9716,0.4150215763955208
2.977,0.4076202510603144
2.9827,0.41641324218352316
2.9883,0.41546006733709895
2.9937,0.4105976864726956
2.9994,0.4142964748430143
3.0048,0.413680405835182
3.0105,0.4156352848406516
3.0159,0.4139945098277903
3.0216,0.41255365332951377
3.0269,0.4136886638831511
3.0326,0.4092995574670279
3.0383,0.4195679032773627
3.0436,0.4159286822325381
3.0493,0.41856417788251554
3.0547,0.4212704122879939
3.0604,0.41654541882887847
3.066,0.41807402145800937
3.0714,0.42371089715888716
3.0771,0.41714932507830843
3.0825,0.4189064980865255
3.0881,0.41262695738500194
3.0937,0.41447892327698266
3.0994,0.4160853786952001
3.1047,0.42090641807354956
3.1103,0.42230426561893225
3.116,0.42106471430998665
3.1214,0.4204001566236319
3.1271,0.41549316809353765
3.1327,0.41866577851533676
3.1381,0.4235272780482627
3.1438,0.42557845049697723
3.1492,0.41755950341999987
3.1548,0.4242774050585782
3.1605,0.42253244037487214
3.1659,0.41771331700863734
3.1715,0.4279741769147906
3.177,0.41902183252063974
3.1826,0.42442074404165975
3.1882,0.42569658371055197
3.1936,0.41963008740455787
3.1993,0.42359384179955106
3.2049,0.4262169499506134
3.2103,0.42315447721249855
3.216,0.42736378999833835
3.2216,0.4276732451887429
3.227,0.42325956448766816
3.2327,0.4313234182772786
3.238,0.42818158339796325
3.2437,0.4297016262386346
3.2494,0.4302664650123656
3.2547,0.42522968723625293
3.2604,0.4272488435465417
3.266,0.4295236543157794
3.2714,0.4333697484476918
3.2771,0.4282643680071948
3.2825,0.43030937317403545
3.2882,0.4286755074506289
3.2938,0.4335781429772677
3.2992,0.4336556024134797
3.3049,0.4333212530291778
3.3103,0.4364231989592159
3.3159,0.4306177271710949
3.3216,0.43241788948709353
3.327,0.43306605447385704
3.3326,0.43584639592743274
3.3381,0.43589188563226455
3.3438,0.4382768088388883
3.3491,0.43489992536368616
3.3548,0.44036523325890375
3.3605,0.4356709863089897
3.3659,0.4366782974888851
3.3715,0.43680666530436113
3.3771,0.43812563412998545
3.3825,0.44203929470195746
3.3882,0.442909667107391
3.3936,0.4407251588978362
3.3992,0.4417656997811854
3.4049,0.44544342562890593
3.4105,0.44157436100608277
3.4159,0.44014782413219355
3.4215,0.4428150887089042
3.4272,0.43814348565232186
3.4326,0.4395519926499094
3.4382,0.4374079288011221
3.4436,0.4398114534477816
3.4493,0.43905951706114943
3.4547,0.443583209713626
3.4603,0.44743702030089477
3.466,0.4454354283928224
3.4716,0.44260449715663575
3.477,0.4497702862569969
3.4826,0.4448706301134433
3.488,0.4414976489931983
3.4937,0.44713528999999913
3.4994,0.44842695161583535
3.5048,0.451446256123719
3.5104,0.44914022731107145
3.516,0.4492640886649688
3.5214,0.4517539229464334
3.527,0.44972086727801563
3.5327,0.4530730125465252
3.5381,0.44742662192541693
3.5437,0.4545181485938081
3.5493,0.4516481092056821
3.5548,0.4496252154300333
3.5604,0.45187816598895336
3.5658,0.4587628345998443
3.5715,0.46066952806161887
3.5771,0.45412224202565094
3.5825,0.4592605123625636
3.5881,0.45472345213977033
3.5938,0.45520874209476964
3.5992,0.4563102621615284
3.6048,0.4542477711665541
3.6102,0.4560603486786224
3.6159,0.4588420201110518
3.6216,0.46107309380063694
3.627,0.4533813912746395
3.6326,0.4558131223073788
3.6383,0.4593740781231832
3.6437,0.45527365728654534
3.6493,0.465245439307734
3.6547,0.4609294136887134
3.6604,0.45750613535886386
3.6658,0.45923526105948265
3.6715,0.4629373228249826
3.6771,0.4597756947476967
3.6827,0.45770822122296917
3.6881,0.4648337193673717
3.6938,0.461610577181891
3.6992,0.4653354204730892
3.7048,0.4646199862090491
3.7105,0.45822545715500274
3.7159,0.46052283627585605
3.7216,0.46338520491312385
3.7272,0.46695222288423366
3.7325,0.467888937400767
3.7382,0.4661115172100519
3.7438,0.4677358778844947
3.7492,0.4650770354101213
3.7549,0.468094198107548
3.7605,0.46800334230956125
3.7659,0.4691728187090132
3.7715,0.4648548954689472
3.7772,0.47078051394263115
3.7825,0.4721315883123965
3.7882,0.4683644977684004
3.7938,0.4708066013477966
3.7992,0.4674174627760575
3.8048,0.47411113889267503
3.8105,0.4744432399385287
3.8159,0.4689985108145888
3.8216,0.4778253409930224
3.8272,0.47540779757608603
3.8326,0.4747230866956886
3.8382,0.4673184573902523
3.8436,0.4743141207495207
3.8492,0.46715168721327854
3.8549,0.4755417174233783
3.8603,0.46882690341016614
3.866,0.47737337268505897
3.8714,0.46937948986507894
3.877,0.48259145737336345
3.8827,0.47936229471116987
3.8881,0.47273427495875825
3.8937,0.4736108555404249
3.8994,0.4745320292522165
3.9047,0.47663530096246853
3.9104,0.48315159010890124
3.916,0.48050903805942113
3.9214,0.4752044957676026
3.9271,0.47820555478577637
3.9328,0.47957519519700564
3.9381,0.47664098190754445
3.9438,0.47936915426657045
3.9494,0.4856443220167459
3.9548,0.4792464582985422
3.9604,0.4788340553579632
3.9661,0.48425241331481256
3.9715,0.4879076633012511
3.9772,0.4855326677756999
3.9825,0.48171706498878036
3.9882,0.4831703995923017
3.9938,0.48150483903751107
3.9995,0.4836935916128886
4.0048,0.4804833256181199
4.0105,0.48745159142214517
4.0158,0.4857342568555519
4.0215,0.48625964572773916
4.0272,0.491948758577272
4.0326,0.4890285064544856
4.0382,0.4895837235950182
4.0439,0.4933467795686177
4.0492,0.49173780678549517
4.0548,0.48635103359246507
4.0605,0.49097103064876857
4.0658,0.4918145495752214
4.0715,0.49207161628661006
4.0772,0.4869966852227538
4.0826,0.49295263198953754
4.0882,0.48562802459533094
4.0939,0.4901187869155288
4.0992,0.4944518516347391
4.1049,0.48809297353283
4.1103,0.4909526036459718
4.1159,0.4916952936199162
4.1215,0.48689843953859296
4.1272,0.49372654748640477
4.1325,0.49016473145803097
4.1382,0.5006663186515162
4.1439,0.494438689987734
4.1492,0.49226673962127937
4.1549,0.49623777071339936
4.1603,0.49512105353686714
4.166,0.49715067903650234
4.1716,0.49609614040078226
4.177,0.5002809629170555
4.1826,0.4987834846486894
4.1882,0.5016752060216507
4.1938,0.49862604965407187
4.1994,0.502043024748655
4.2048,0.5011668474720125
4.2104,0.49656563329877385
4.216,0.4964073738220659
4.2214,0.49949207597222534
4.2271,0.5033788811755232
4.2327,0.5045741320731748
4.2381,0.5022512560317075
4.2438,0.5062342809553342
4.2494,0.5064452875661337
4.2548,0.4994013725869143
4.2604,0.5034005620837416
4.2658,0.5096833837892784
4.2715,0.5072400825398793
4.2771,0.5016147231639649
4.2825,0.5047595103009491
4.2881,0.5077564821640929
4.2938,0.5074954332147289
4.2992,0.5052412610144517
4.3049,0.5093681287387487
4.3105,0.5116118128435942
4.3159,0.5053502142026021
4.3215,0.5097540747203093
4.3272,0.5102596374675528
4.3325,0.511683422041629
4.3382,0.509080218604455
4.3439,0.51140757194847
4.3492,0.5149677742228941
4.3549,0.5126888491389445
4.3605,0.5117690586478849
4.3658,0.510518879556965
4.3715,0.5148254691566789
4.3771,0.5156832541065374
4.3828,0.5095529682250904
4.3881,0.5112779992751284
4.3938,0.5178830451658075
4.3992,0.509472192340281
4.4049,0.5192852536405249
4.4105,0.5172656717827442
4.4159,0.5192045119369089
4.4215,0.5181459934438462
4.4272,0.5150611216898441
4.4325,0.5148749820259687
4.4382,0.5119537893794462
4.4438,0.5150114211944543
4.4492,0.5216354614940099
4.4549,0.5170935952805008
4.4605,0.520423100152691
4.4659,0.515379479571167
4.4715,0.5147172399858364
4.4772,0.5155118680129159
4.4826,0.5210309712026766
4.4882,0.5185908334185835
4.4938,0.5191238024386818
4.4992,0.514351050803684
4.5049,0.5175345780082271
4.5105,0.521640543217826
4.5159,0.5235746280215695
4.5214,0.519461588089464
4.527,0.5248669280929883
4.5327,0.5240113165823612
4.5383,0.527197880332593
4.5437,0.5223992463667114
4.5492,0.5218118218229334
4.5548,0.5234260095424502
4.5605,0.5256072042270322
4.5659,0.5228632119454238
4.5715,0.522887083646506
4.577,0.5286644430816678
4.5826,0.5259125000740912
4.5883,0.5299753352265052
4.5937,0.5278704878556272
4.5993,0.526867469017336
4.6048,0.5212653771498231
4.6105,0.5274162924210847
4.6159,0.5300365752909298
4.6215,0.5291070219184226
4.6272,0.5266658527394485
4.6326,0.5303949059872836
4.6382,0.5310506136423326
4.6438,0.5332143218797253
4.6492,0.535409198202652
4.6549,0.5292655300794508
4.6604,0.5248260673382872
4.6661,0.5275558166830487
4.6715,0.5316940480982689
4.6772,0.5342614817094553
4.6825,0.5299594245933361
4.6882,0.5306054923655873
4.6938,0.5290436351200214
4.6992,0.5327432959789545
4.7048,0.5279863540808248
4.7105,0.5343135356416173
4.7158,0.5343029189300403
4.7215,0.5341957985363134
4.7269,0.5311701953028651
4.7325,0.5313139512958326
4.7382,0.5380982250134675
4.7438,0.5344634538592534
4.7492,0.534938068226278
4.7548,0.5377972117895938
4.7604,0.5345059441802983
4.7661,0.5329991544824815
4.7715,0.5310299765467195
4.7771,0.5360385944845925
4.7825,0.5407393109401938
4.7882,0.5350052710814012
4.7938,0.5370018275965537
4.7992,0.5369843174235666
4.8048,0.5366430623180476
4.8105,0.5348096026616698
4.8158,0.5410966550508506
4.8214,0.5416738449164861
4.8271,0.537642469391224
4.8327,0.5393218089360765
4.8381,0.5407422413466808
4.8438,0.546206251309957
4.8494,0.5398457693872797
4.8548,0.5431069487486282
4.8604,0.5467602233053309
4.8661,0.5402639275989837
4.8714,0.5423832738148632
4.8771,0.5441132607498602
4.8827,0.5432473085337269
4.8881,0.5467531848396544
4.8938,0.5408678653564964
4.8992,0.5436067170489614
4.9048,0.5452373319366949
4.9105,0.5407781539511454
4.9161,0.5454392470110965
4.9215,0.5451482077512123
4.9271,0.5472943349969503
4.9325,0.5437923993816542
4.9382,0.5471154714827777
4.9439,0.5437491286369193
4.9492,0.5501952979939482
4.9549,0.5548792837631806
4.9605,0.5473452597642753
4.9659,0.5523050374667056
4.9715,0.5529094123072964
4.9772,0.5464637896005314
4.9825,0.5465446036580279
4.9881,0.5569854072452676
4.9938,0.5494114933047458
4.9992,0.5552982288031804
5.0049,0.5536910914499809
5.0105,0.5541551726088346
5.0159,0.5564189442056053
5.0215,0.5494967438568642
5.0271,0.549721008841861
5.0325,0.5497698077610391
5.0382,0.5543354858407803
5.0438,0.5537290079065202
5.0494,0.5564519571637029
5.0549,0.5519943333488193
5.0605,0.5559973942230528
5.0659,0.5545858784208562
5.0716,0.5542315166766727
5.077,0.5529742144784618
5.0826,0.5543922284166619
5.0882,0.5513279212708934
5.0939,0.5522122791189228
5.0993,0.5595242986994072
5.1049,0.5499483438979601
5.1103,0.5563558367273042
5.116,0.5560266976079787
5.1216,0.5539574459105617
5.127,0.5560273645686254
5.1326,0.5629016773443702
5.1383,0.5564752217590802
5.1436,0.5598132604452887
5.1493,0.5585014502228431
5.1549,0.5598559230556159
5.1606,0.5637380341531057
5.166,0.55703877159007
5.1717,0.5670869487223943
5.177,0.5620194365091452
5.1827,0.5585393830399028
5.188,0.5646877874797896
5.1937,0.5575842747359343
5.1994,0.5618026057098578
5.205,0.5665913386700548
5.2104,0.5606907495307206
5.216,0.562964982772633
5.2214,0.5605018452575191
5.227,0.5676267363075785
5.2325,0.5645868649784423
5.2382,0.5612511870582966
5.2438,0.567531928872331
5.2492,0.5639722157853186
5.2548,0.5778646248522042
5.2604,0.5648427011867315
5.2661,0.5662265741444102
5.2714,0.5670448978601001
5.2771,0.5666488980571575
5.2827,0.5691269677479364
5.2883,0.568639075175545
5.2936,0.5710427817980717
5.2992,0.5662574741018443
5.3049,0.5713145234069927
5.3105,0.5776835133628144
5.3159,0.570359923375416
5.3215,0.571104007260015
5.3269,0.5643401830694608
5.3325,0.5679470595050677
5.3382,0.5694148857180701
5.3438,0.5739181249307668
5.3492,0.5676654706728879
5.3549,0.5751339882857605
5.3605,0.5744217960212636
5.3659,0.5726680866520336
5.3715,0.5772190406407556
5.3771,0.5666946666878401
5.3826,0.5759899874785761
5.3882,0.5732770927395777
5.3939,0.5755701184430424
5.3992,0.5753264610051682
5.4049,0.5724843758975292
5.4105,0.5733835558745021
5.4159,0.5710087287138624
5.4215,0.5757275809575289
5.4272,0.5811728113887842
5.4326,0.578818737427317
5.4383,0.5783020393413287
5.4436,0.5785057513369086
5.4493,0.5722823044470042
