Experiment: Feb_24_Turb_expt vial 10, Wed Feb 24 18:13:41 2021
9.8176,46119
9.8232,46133
9.8289,46078
9.8342,46120
9.8398,46108
9.8455,46099
9.8511,46103
9.8564,46108
9.862,46105
9.8676,46141
9.8732,46086
9.8789,46169
9.8842,46134
9.8898,46129
9.8954,46071
9.9011,46128
9.9067,46168
9.912,46232
9.9177,46167
9.9233,46137
9.9287,46188
9.9343,46104
9.9399,46110
9.9455,46150
9.9508,46144
9.9565,46130
9.9621,46109
9.9677,46153
9.9734,46115
9.9787,46104
9.9843,46104
9.99,46126
9.9956,46106
10.0009,46115
10.0066,46086
10.0122,46112
10.0176,46142
10.0232,46160
10.0288,46092
10.0342,46128
10.0398,46180
10.0454,46102
10.051,46100
10.0567,46094
10.062,46097
10.0676,46057
10.0732,46071
10.0788,46080
10.0842,46097
10.0898,46127
10.0954,46111
10.101,46130
10.1067,46112
10.112,46207
10.1176,46109
10.1232,46124
10.1289,46179
10.1342,46096
10.1399,46144
10.1455,46150
10.1511,46114
10.1564,46112
10.1621,46214
10.1677,46142
10.1731,46119
10.1787,46141
10.1843,46171
10.1899,46129
10.1953,46122
10.2009,46104
10.2066,46185
10.2122,46146
10.2175,46173
10.2232,46168
10.2288,46158
10.2344,46165
10.2398,46150
10.2454,46192
10.251,46183
10.2566,46174
10.262,46154
10.2676,46212
10.2733,46138
10.2789,46164
10.2842,46191
10.2899,46164
10.2955,46221
10.3009,46194
10.3065,46199
10.3121,46203
10.3178,46162
10.3231,46165
10.3287,46196
10.3343,46192
10.3399,46225
10.3453,46235
10.3509,46234
10.3565,46217
10.3621,46201
10.3678,46225
10.3731,46199
10.3788,46169
10.3843,46171
10.3899,46268
10.3953,46224
10.4009,46213
10.4066,46140
10.4121,46231
10.4177,46196
10.4231,46193
10.4288,46232
10.4344,46223
10.4399,46240
10.4456,46248
10.4509,46266
10.4565,46236
10.4622,46228
10.4677,46287
10.4731,46215
10.4787,46221
10.4843,46278
10.49,46280
10.4953,46247
10.5009,46217
10.5066,46254
10.5122,46262
10.5175,46277
10.5232,46249
10.5288,46206
10.5344,46286
10.5398,46237
10.5454,46270
10.551,46270
10.5566,46200
10.562,46205
10.5676,46243
10.5732,46285
10.5788,46352
10.5842,46293
10.5899,46242
10.5955,46293
10.6008,46166
10.6065,46242
10.6121,46259
10.6178,46286
10.6231,46306
10.6287,46347
10.6344,46339
10.64,46267
10.6453,46286
10.651,46386
10.6566,46300
10.6622,46257
10.6676,46342
10.6732,46312
10.6788,46309
10.6842,46296
10.6898,46338
10.6954,46310
10.7011,46352
10.7064,46404
10.7121,46329
10.7177,46352
10.7233,46317
10.7287,46375
10.7343,46293
10.7399,46347
10.7453,46282
10.7509,46355
10.7565,46375
10.7622,46318
10.7675,46363
10.7731,46304
10.7788,46277
10.7844,46265
10.79,46344
10.7954,46390
10.801,46337
10.8067,46317
10.812,46345
10.8176,46385
10.8233,46382
10.8286,46380
10.8343,46342
10.8399,46334
10.8455,46358
10.8509,46441
10.8565,46368
10.8621,46452
10.8675,46378
10.8732,46403
10.8788,46357
10.8844,46387
10.8898,46434
10.8954,46425
10.901,46382
10.9066,46420
10.912,46368
10.9176,46450
10.9232,46388
10.9289,46405
10.9342,46446
10.9399,46433
10.9455,46463
10.9508,46423
10.9565,46423
10.9621,46390
10.9677,46359
10.9731,46408
10.9787,46375
10.9843,46427
10.9899,46462
10.9953,46401
11.0009,46439
11.0066,46462
11.0122,46421
11.0176,46434
11.0232,46437
11.0288,46437
11.0344,46467
11.0398,46420
11.0454,46453
11.051,46450
11.0566,46446
11.062,46416
11.0676,46474
11.0733,46343
11.0786,46461
11.0843,46461
11.0899,46446
11.0955,46445
11.1011,46420
11.1065,46461
11.1121,46407
11.1177,46479
11.1231,46462
11.1287,46404
11.1343,46402
11.14,46425
11.1453,46385
11.1509,46368
11.1566,46456
11.1622,46434
11.1675,46391
11.1732,46337
11.1788,46389
11.1844,46460
11.1898,46441
11.1954,46394
11.201,46422
11.2066,46435
11.212,46393
11.2176,46407
11.2232,46448
11.2289,46436
11.2342,46395
11.2398,46422
11.2455,46478
11.2511,46446
11.2564,46489
11.262,46476
11.2677,46418
11.2733,46448
11.2786,46418
11.2843,46435
11.2899,46452
11.2952,46463
11.3009,46472
11.3065,46455
11.3121,46468
11.3178,46463
11.3231,46479
11.3287,46482
11.3343,46520
11.34,46470
11.3453,46505
11.3509,46489
11.3565,46431
11.3622,46511
11.3675,46538
11.3732,46461
11.3788,46462
11.3844,46472
11.3898,46539
11.3954,46544
11.401,46513
11.4064,46462
11.412,46483
11.4176,46504
11.4232,46512
11.4286,46556
11.4342,46478
11.4398,46464
11.4455,46477
11.4511,46488
11.4564,46539
11.4621,46484
11.4677,46528
11.4733,46557
11.4787,46552
11.4843,46508
11.4899,46490
11.4955,46524
11.5009,46485
11.5065,46470
11.5121,46508
11.5175,46527
11.5231,46489
11.5287,46501
11.5344,46552
11.5397,46531
11.5454,46494
11.551,46530
11.5566,46557
11.562,46531
11.5676,46568
11.5732,46600
11.5788,46509
11.5842,46524
11.5898,46589
11.5955,46572
11.6011,46513
11.6064,46527
11.6121,46551
11.6177,46570
11.6233,46564
11.6286,46539
11.6343,46568
11.6399,46567
11.6455,46511
11.6509,46565
11.6565,46506
11.6621,46492
11.6678,46531
11.6731,46541
11.6787,46550
11.6844,46561
11.69,46540
11.6953,46580
11.701,46533
11.7066,46575
11.712,46588
11.7176,46564
11.7232,46558
11.7288,46538
11.7342,46623
11.7398,46586
11.7455,46567
11.7511,46593
11.7564,46557
11.7621,46595
11.7677,46557
11.7733,46599
11.7787,46667
11.7843,46610
11.7899,46631
11.7953,46586
11.8009,46569
11.8065,46608
11.8122,46614
11.8175,46543
11.8231,46600
11.8288,46580
11.8344,46620
11.8397,46606
11.8453,46643
11.8509,46655
11.8565,46629
11.8621,46608
11.8677,46585
11.8731,46548
11.8787,46632
11.8843,46650
11.8899,46661
11.8955,46620
11.9009,46652
11.9065,46701
11.9121,46668
11.9178,46696
11.9231,46642
11.9287,46658
11.9343,46590
11.9399,46669
11.9455,46630
11.9509,46727
11.9565,46676
11.9621,46655
11.9677,46672
11.9731,46668
11.9787,46761
11.9843,46717
11.9899,46695
11.9955,46663
12.0009,46696
12.0065,46700
12.0121,46714
12.0177,46644
12.0233,46670
12.0287,46686
12.0343,46685
12.0399,46750
12.0453,46682
12.0509,46679
12.0565,46757
12.0621,46699
12.0677,46766
12.0731,46682
12.0787,46703
12.0843,46690
12.09,46750
12.0953,46641
12.1009,46721
12.1066,46679
12.1122,46726
12.1176,46699
12.1232,46664
12.1288,46742
12.1344,46734
12.1398,46735
12.1454,46730
12.151,46753
12.1566,46655
12.162,46754
12.1676,46741
12.1732,46670
12.1789,46682
12.1842,46653
12.1898,46682
12.1955,46654
12.2011,46764
12.2065,46734
12.2121,46761
12.2177,46728
12.223,46703
12.2287,46739
12.2343,46802
12.2399,46703
12.2455,46740
12.2508,46779
12.2565,46680
12.2621,46729
12.2677,46773
12.2731,46683
12.2787,46756
12.2843,46750
12.29,46724
12.2953,46743
12.301,46765
12.3066,46797
12.3122,46728
12.3176,46767
12.3232,46709
12.3288,46781
12.3342,46761
12.3398,46740
12.3454,46751
12.3511,46816
12.3564,46779
12.362,46809
12.3677,46781
12.3733,46798
12.3787,46756
12.3843,46762
12.3899,46833
12.3953,46827
12.4009,46781
12.4066,46777
12.4122,46767
12.4176,46779
12.4232,46781
12.4288,46801
12.4344,46779
12.4398,46775
12.4454,46790
12.451,46873
12.4567,46848
12.462,46806
12.4676,46767
12.4733,46818
12.4786,46805
12.4843,46812
12.4899,46779
12.4955,46769
12.5009,46807
12.5066,46807
12.5122,46857
12.5175,46789
12.5232,46768
12.5288,46855
12.5344,46812
12.5397,46718
12.5454,46823
12.551,46888
12.5566,46824
12.562,46838
12.5676,46810
12.5732,46821
12.5788,46818
12.5844,46804
12.5898,46816
12.5954,46854
12.6011,46859
12.6067,46844
12.612,46841
12.6177,46862
12.6233,46884
12.6287,46822
12.6344,46897
12.64,46861
12.6453,46857
12.651,46889
12.6566,46844
12.6622,46847
12.6676,46807
12.6732,46901
12.6788,46882
12.6844,46892
12.6898,46911
12.6954,46917
12.701,46868
12.7066,46843
12.712,46855
12.7176,46871
12.7233,46837
12.7286,46871
12.7343,46868
12.7399,46929
12.7455,46833
12.7509,46821
12.7565,46843
12.7621,46944
12.7677,46875
12.7731,46900
12.7787,46926
12.7843,46858
12.79,46913
12.7953,46913
12.8009,46914
12.8066,46787
12.8122,46921
12.8175,46917
12.8232,46964
12.8288,46838
12.8344,46846
12.8397,46951
12.8454,46887
12.851,46903
12.8566,46919
12.862,46884
12.8676,46917
12.8733,46962
12.8789,46920
12.8843,46862
12.8899,46926
12.8955,46965
12.9009,46892
12.9065,46961
12.9121,46929
12.9177,46980
12.923,46946
12.9287,46944
12.9343,46894
12.9399,46901
12.9453,46931
12.9509,46973
12.9565,46971
12.9621,46953
12.9678,46971
12.9731,46952
12.9787,46998
12.9844,46909
12.99,46980
12.9953,46990
13.001,46994
13.0066,46975
13.0122,47018
13.0176,47070
13.0232,47024
13.0288,47041
13.0344,47025
13.0398,46961
13.0454,47013
13.051,47089
13.0567,46984
13.062,47067
13.0676,47039
13.0733,46979
13.0786,47085
13.0843,47017
13.0899,47002
13.0955,47029
13.1011,46993
13.1065,47049
13.1121,47034
13.1177,47031
13.1233,47073
13.1287,47073
13.1343,47023
13.14,47016
13.1453,47052
13.151,47046
13.1566,47067
13.162,47032
13.1676,47076
13.1732,47017
13.1788,47006
13.1844,46994
13.1898,47029
13.1954,46990
13.2011,47044
13.2067,47005
13.212,47071
13.2176,47039
13.2233,47058
13.2289,47035
13.2342,47069
13.2398,46985
13.2455,47064
13.2511,47065
13.2564,47003
13.2621,47018
13.2677,47094
13.2733,47022
13.2787,47071
13.2843,47085
13.2899,47124
13.2953,47079
13.3009,47084
13.3066,47080
13.3122,47056
13.3176,47075
13.3232,47124
13.3288,47089
13.3342,47077
13.3398,47099
13.3454,47103
13.3511,47117
13.3564,47093
13.362,47073
13.3677,47070
13.3733,47118
13.3786,47105
13.3842,47062
13.3899,47125
13.3955,47104
13.4011,47053
13.4065,47046
13.4121,47104
13.4177,47173
13.4233,47064
13.4287,47076
13.4343,47127
13.4399,47131
13.4455,47084
13.4508,47142
13.4564,47092
13.462,47184
13.4676,47113
13.4733,47203
13.4786,47076
13.4842,47092
13.4898,47154
13.4955,47124
13.5011,47112
13.5064,47102
13.512,47103
13.5176,47136
13.5232,47167
13.5289,47107
13.5342,47110
13.5398,47126
13.5454,47107
13.5511,47155
13.5564,47120
13.562,47097
13.5676,47157
13.5732,47139
13.5789,47172
13.5842,47100
13.5898,47101
13.5954,47167
13.6011,47111
13.6064,47171
13.612,47181
13.6177,47137
13.6232,47173
13.6289,47184
13.6342,47160
13.6398,47165
13.6455,47147
13.651,47140
13.6564,47169
13.662,47168
13.6676,47204
13.6732,47199
13.6786,47171
13.6842,47150
13.6898,47183
13.6955,47156
13.7011,47116
13.7064,47172
13.7121,47080
13.7177,47131
13.7233,47153
13.7287,47190
13.7343,47146
13.7399,47115
13.7453,47094
13.7509,47214
13.7565,47133
13.7622,47171
13.7675,47136
13.7731,47153
13.7788,47130
13.7844,47210
13.7898,47142
13.7954,47126
13.801,47183
13.8066,47209
13.812,47207
13.8176,47218
13.8233,47203
13.8286,47182
13.8342,47185
13.8399,47170
13.8455,47153
13.8508,47144
13.8565,47224
13.8621,47169
13.8677,47189
13.873,47201
13.8787,47284
13.8843,47229
13.8899,47224
13.8953,47204
13.9009,47130
13.9065,47203
13.9122,47186
13.9175,47192
13.9232,47239
13.9288,47198
13.9344,47210
13.9398,47178
13.9454,47156
13.951,47187
13.9564,47183
13.962,47257
13.9676,47213
13.9733,47196
13.9786,47239
13.9842,47190
13.9899,47168
13.9955,47226
14.0011,47193
14.0065,47222
14.0121,47209
14.0177,47239
14.0231,47195
14.0287,47265
14.0344,47237
14.04,47259
14.0453,47216
14.051,47241
14.0566,47217
14.0622,47257
14.0676,47260
14.0732,47304
14.0788,47298
14.0844,47252
14.0898,47312
14.0954,47243
14.101,47272
14.1067,47277
14.112,47255
14.1176,47317
14.1233,47272
14.1289,47240
14.1342,47251
14.1399,47265
14.1455,47235
14.1508,47293
14.1565,47312
14.1621,47241
14.1677,47304
14.1731,47323
14.1787,47290
14.1843,47311
14.1899,47265
14.1955,47316
14.2009,47270
14.2065,47242
14.2121,47296
14.2178,47319
14.2231,47323
14.2287,47279
14.2344,47356
14.24,47301
14.2453,47268
14.2509,47302
14.2566,47330
14.2622,47349
14.2675,47298
14.2732,47313
14.2788,47275
14.2844,47328
14.2898,47309
14.2954,47288
14.301,47335
14.3064,47308
14.312,47283
14.3176,47361
14.3233,47391
14.3289,47293
14.3342,47315
14.3399,47305
14.3455,47323
14.3508,47363
14.3565,47347
14.3621,47358
14.3677,47414
14.3733,47378
14.3787,47404
14.3843,47401
14.39,47341
14.3953,47357
14.401,47313
14.4066,47327
14.412,47329
14.4176,47248
14.4232,47348
14.4289,47307
14.4342,47371
14.4398,47380
14.4455,47341
14.4511,47345
14.4564,47379
14.4621,47269
14.4677,47347
14.4733,47334
14.4787,47365
14.4843,47329
14.4899,47382
14.4955,47390
14.5009,47393
14.5065,47374
14.5121,47431
14.5178,47430
14.5231,47370
14.5287,47405
14.5344,47440
14.54,47429
14.5454,47375
14.551,47411
14.5566,47395
14.5622,47333
14.5676,47444
14.5732,47431
14.5788,47354
14.5842,47410
14.5898,47370
14.5955,47375
14.6011,47414
14.6065,47431
14.6121,47432
14.6177,47330
14.6233,47420
14.6287,47377
14.6343,47404
14.6399,47472
14.6456,47400
14.6509,47402
14.6566,47397
14.6622,47368
14.6676,47412
14.6732,47418
14.6788,47423
14.6842,47401
14.6898,47439
14.6955,47419
14.7011,47383
14.7067,47409
14.712,47438
14.7177,47432
14.7233,47427
14.7289,47436
14.7342,47451
14.7399,47457
14.7455,47478
14.7511,47425
14.7565,47492
14.7621,47489
14.7677,47461
14.7733,47486
14.7787,47447
14.7843,47469
14.7899,47490
14.7953,47414
14.8009,47485
14.8065,47439
14.8122,47517
14.8175,47461
14.8232,47485
14.8288,47465
14.8344,47501
14.8398,47500
14.8454,47473
14.851,47468
14.8567,47492
14.862,47472
14.8676,47440
14.8733,47475
14.8786,47452
14.8843,47474
14.8899,47458
14.8955,47476
14.9011,47462
14.9065,47454
14.9121,47479
14.9177,47525
14.9233,47471
14.9287,47504
14.9343,47440
14.9399,47409
14.9455,47535
14.9509,47505
14.9565,47514
14.9621,47496
14.9678,47510
14.9731,47518
14.9788,47439
14.9844,47496
14.9897,47512
14.9954,47542
15.001,47473
15.0066,47490
15.012,47541
15.0176,47455
15.0233,47448
15.0289,47474
15.0342,47487
15.0398,47467
15.0455,47501
15.0511,47459
15.0564,47486
15.062,47488
15.0676,47524
15.0733,47547
15.0789,47478
15.0842,47500
15.0898,47512
15.0955,47526
15.1011,47519
15.1064,47509
15.1121,47488
15.1176,47499
15.1232,47490
15.1286,47484
15.1342,47507
15.1399,47539
15.1454,47539
15.1511,47528
15.1564,47494
15.162,47498
15.1676,47532
15.1733,47523
15.1789,47510
15.1842,47616
15.1899,47559
15.1955,47607
15.2009,47556
15.2065,47568
15.2121,47570
15.2178,47576
15.2232,47580
15.2288,47563
15.2344,47548
15.2398,47536
15.2454,47584
15.251,47539
15.2567,47547
15.262,47579
15.2676,47556
15.2733,47554
15.2789,47599
15.2843,47597
15.2899,47609
15.2955,47597
15.3011,47589
15.3065,47597
15.3121,47610
15.3177,47687
15.3231,47638
15.3287,47629
15.3343,47636
15.34,47626
15.3453,47705
15.351,47647
15.3566,47645
15.3622,47696
15.3675,47668
15.3732,47660
15.3788,47630
15.3844,47655
15.3898,47673
15.3954,47639
15.4011,47655
15.4064,47631
15.4121,47614
15.4177,47592
15.4233,47626
15.4287,47647
15.4343,47623
15.4399,47635
15.4455,47669
15.4509,47628
15.4565,47594
15.4621,47675
15.4677,47566
15.4731,47630
15.4787,47647
15.4844,47617
15.4897,47664
15.4953,47568
15.501,47610
15.5066,47604
15.5122,47636
15.5176,47640
15.5232,47654
15.5288,47674
15.5342,47731
15.5398,47667
15.5455,47700
15.5511,47679
15.5564,47617
15.5621,47687
15.5677,47644
15.573,47657
15.5787,47632
15.5843,47630
15.5899,47711
15.5956,47669
15.6009,47682
15.6065,47684
15.6121,47631
15.6178,47693
15.6231,47652
15.6287,47690
15.6344,47684
15.64,47731
15.6453,47726
15.651,47669
15.6566,47739
15.6619,47689
15.6676,47760
15.6732,47734
15.6788,47701
15.6842,47720
15.6898,47710
15.6954,47743
15.7011,47703
15.7064,47706
15.7121,47736
15.7177,47769
15.7231,47756
15.7287,47716
15.7343,47732
15.7399,47653
15.7453,47699
15.7509,47744
15.7566,47657
15.7619,47723
15.7676,47711
15.7732,47714
15.7788,47629
15.7842,47687
15.7899,47713
15.7955,47660
15.8009,47753
15.8065,47688
15.8121,47675
15.8175,47691
15.8231,47706
15.8288,47734
15.8344,47713
15.8398,47633
15.8454,47740
15.851,47686
15.8567,47715
15.862,47684
15.8676,47676
15.8732,47714
15.8788,47749
15.8842,47735
