Experiment: Feb_24_Turb_expt vial 6, Wed Feb 24 18:13:41 2021
9.8176,55751
9.8232,55754
9.8289,55752
9.8342,55750
9.8398,55751
9.8455,55753
9.8511,55753
9.8564,55754
9.862,55758
9.8676,55758
9.8732,55753
9.8789,55749
9.8842,55757
9.8898,55756
9.8954,55752
9.9011,55753
9.9067,55760
9.912,55753
9.9177,55753
9.9233,55750
9.9287,55753
9.9343,55758
9.9399,55756
9.9455,55757
9.9508,55758
9.9565,55758
9.9621,55749
9.9677,55758
9.9734,55756
9.9787,55751
9.9843,55754
9.99,55754
9.9956,55753
10.0009,55756
10.0066,55751
10.0122,55753
10.0176,55751
10.0232,55752
10.0288,55754
10.0342,55755
10.0398,55753
10.0454,55751
10.051,55752
10.0567,55757
10.062,55755
10.0676,55750
10.0732,55751
10.0788,55755
10.0842,55749
10.0898,55747
10.0954,55750
10.101,55753
10.1067,55746
10.112,55746
10.1176,55757
10.1232,55748
10.1289,55744
10.1342,55751
10.1399,55756
10.1455,55752
10.1511,55752
10.1564,55751
10.1621,55751
10.1677,55740
10.1731,55740
10.1787,55746
10.1843,55749
10.1899,55747
10.1953,55750
10.2009,55753
10.2066,55752
10.2122,55751
10.2175,55755
10.2232,55757
10.2288,55753
10.2344,55751
10.2398,55752
10.2454,55753
10.251,55748
10.2566,55732
10.262,55755
10.2676,55746
10.2733,55748
10.2789,55756
10.2842,55745
10.2899,55748
10.2955,55751
10.3009,55756
10.3065,55753
10.3121,55748
10.3178,55745
10.3231,55750
10.3287,55750
10.3343,55748
10.3399,55756
10.3453,55755
10.3509,55748
10.3565,55748
10.3621,55759
10.3678,55761
10.3731,55750
10.3788,55755
10.3843,55760
10.3899,55751
10.3953,55753
10.4009,55752
10.4066,55754
10.4121,55756
10.4177,55755
10.4231,55749
10.4288,55753
10.4344,55754
10.4399,55752
10.4456,55747
10.4509,55754
10.4565,55754
10.4622,55742
10.4677,55746
10.4731,55749
10.4787,55751
10.4843,55746
10.49,55749
10.4953,55753
10.5009,55748
10.5066,55753
10.5122,55749
10.5175,55749
10.5232,55751
10.5288,55754
10.5344,55752
10.5398,55749
10.5454,55747
10.551,55748
10.5566,55753
10.562,55753
10.5676,55753
10.5732,55757
10.5788,55752
10.5842,55750
10.5899,55748
10.5955,55760
10.6008,55751
10.6065,55751
10.6121,55758
10.6178,55758
10.6231,55751
10.6287,55750
10.6344,55752
10.64,55754
10.6453,55750
10.651,55751
10.6566,55760
10.6622,55753
10.6676,55754
10.6732,55747
10.6788,55758
10.6842,55753
10.6898,55749
10.6954,55748
10.7011,55760
10.7064,55753
10.7121,55742
10.7177,55757
10.7233,55758
10.7287,55752
10.7343,55748
10.7399,55751
10.7453,55754
10.7509,55749
10.7565,55750
10.7622,55749
10.7675,55746
10.7731,55753
10.7788,55749
10.7844,55752
10.79,55752
10.7954,55750
10.801,55750
10.8067,55758
10.812,55748
10.8176,55756
10.8233,55753
10.8286,55754
10.8343,55748
10.8399,55749
10.8455,55748
10.8509,55752
10.8565,55748
10.8621,55752
10.8675,55755
10.8732,55744
10.8788,55744
10.8844,55747
10.8898,55749
10.8954,55750
10.901,55750
10.9066,55754
10.912,55751
10.9176,55750
10.9232,55746
10.9289,55752
10.9342,55753
10.9399,55750
10.9455,55747
10.9508,55750
10.9565,55758
10.9621,55752
10.9677,55750
10.9731,55761
10.9787,55755
10.9843,55750
10.9899,55752
10.9953,55754
11.0009,55752
11.0066,55754
11.0122,55750
11.0176,55756
11.0232,55754
11.0288,55752
11.0344,55751
11.0398,55753
11.0454,55753
11.051,55752
11.0566,55745
11.062,55754
11.0676,55754
11.0733,55743
11.0786,55748
11.0843,55754
11.0899,55754
11.0955,55748
11.1011,55746
11.1065,55752
11.1121,55752
11.1177,55753
11.1231,55751
11.1287,55753
11.1343,55745
11.14,55749
11.1453,55755
11.1509,55753
11.1566,55749
11.1622,55746
11.1675,55753
11.1732,55751
11.1788,55744
11.1844,55748
11.1898,55750
11.1954,55741
11.201,55749
11.2066,55751
11.212,55747
11.2176,55745
11.2232,55745
11.2289,55748
11.2342,55752
11.2398,55746
11.2455,55747
11.2511,55751
11.2564,55744
11.262,55747
11.2677,55753
11.2733,55752
11.2786,55739
11.2843,55746
11.2899,55751
11.2952,55750
11.3009,55748
11.3065,55744
11.3121,55748
11.3178,55747
11.3231,55745
11.3287,55737
11.3343,55742
11.34,55744
11.3453,55748
11.3509,55749
11.3565,55748
11.3622,55750
11.3675,55746
11.3732,55750
11.3788,55748
11.3844,55747
11.3898,55742
11.3954,55752
11.401,55748
11.4064,55740
11.412,55747
11.4176,55746
11.4232,55744
11.4286,55746
11.4342,55750
11.4398,55747
11.4455,55745
11.4511,55755
11.4564,55748
11.4621,55748
11.4677,55751
11.4733,55755
11.4787,55750
11.4843,55749
11.4899,55753
11.4955,55748
11.5009,55748
11.5065,55743
11.5121,55751
11.5175,55757
11.5231,55746
11.5287,55746
11.5344,55748
11.5397,55747
11.5454,55744
11.551,55751
11.5566,55748
11.562,55746
11.5676,55752
11.5732,55752
11.5788,55747
11.5842,55743
11.5898,55745
11.5955,55755
11.6011,55750
11.6064,55740
11.6121,55751
11.6177,55755
11.6233,55745
11.6286,55749
11.6343,55744
11.6399,55751
11.6455,55748
11.6509,55743
11.6565,55752
11.6621,55746
11.6678,55747
11.6731,55754
11.6787,55749
11.6844,55747
11.69,55744
11.6953,55756
11.701,55746
11.7066,55742
11.712,55749
11.7176,55752
11.7232,55742
11.7288,55740
11.7342,55749
11.7398,55750
11.7455,55744
11.7511,55747
11.7564,55745
11.7621,55742
11.7677,55745
11.7733,55747
11.7787,55747
11.7843,55745
11.7899,55746
11.7953,55745
11.8009,55742
11.8065,55745
11.8122,55744
11.8175,55752
11.8231,55747
11.8288,55744
11.8344,55745
11.8397,55751
11.8453,55751
11.8509,55743
11.8565,55753
11.8621,55751
11.8677,55747
11.8731,55747
11.8787,55755
11.8843,55747
11.8899,55744
11.8955,55754
11.9009,55752
11.9065,55745
11.9121,55751
11.9178,55752
11.9231,55750
11.9287,55746
11.9343,55752
11.9399,55750
11.9455,55751
11.9509,55748
11.9565,55751
11.9621,55749
11.9677,55752
11.9731,55745
11.9787,55752
11.9843,55751
11.9899,55742
11.9955,55753
12.0009,55760
12.0065,55741
12.0121,55748
12.0177,55751
12.0233,55760
12.0287,55744
12.0343,55744
12.0399,55752
12.0453,55752
12.0509,55748
12.0565,55747
12.0621,55756
12.0677,55756
12.0731,55751
12.0787,55750
12.0843,55750
12.09,55745
12.0953,55750
12.1009,55750
12.1066,55752
12.1122,55749
12.1176,55743
12.1232,55752
12.1288,55750
12.1344,55745
12.1398,55747
12.1454,55751
12.151,55753
12.1566,55746
12.162,55748
12.1676,55757
12.1732,55749
12.1789,55744
12.1842,55752
12.1898,55752
12.1955,55743
12.2011,55751
12.2065,55752
12.2121,55753
12.2177,55750
12.223,55749
12.2287,55757
12.2343,55748
12.2399,55739
12.2455,55754
12.2508,55751
12.2565,55745
12.2621,55754
12.2677,55751
12.2731,55756
12.2787,55751
12.2843,55748
12.29,55751
12.2953,55747
12.301,55748
12.3066,55750
12.3122,55755
12.3176,55751
12.3232,55749
12.3288,55749
12.3342,55754
12.3398,55751
12.3454,55752
12.3511,55754
12.3564,55745
12.362,55747
12.3677,55750
12.3733,55753
12.3787,55747
12.3843,55750
12.3899,55754
12.3953,55753
12.4009,55747
12.4066,55746
12.4122,55749
12.4176,55746
12.4232,55742
12.4288,55750
12.4344,55747
12.4398,55748
12.4454,55749
12.451,55745
12.4567,55745
12.462,55744
12.4676,55752
12.4733,55752
12.4786,55748
12.4843,55750
12.4899,55749
12.4955,55749
12.5009,55748
12.5066,55744
12.5122,55752
12.5175,55753
12.5232,55745
12.5288,55745
12.5344,55754
12.5397,55744
12.5454,55749
12.551,55749
12.5566,55749
12.562,55749
12.5676,55754
12.5732,55752
12.5788,55754
12.5844,55738
12.5898,55747
12.5954,55755
12.6011,55750
12.6067,55746
12.612,55751
12.6177,55747
12.6233,55748
12.6287,55745
12.6344,55749
12.64,55751
12.6453,55750
12.651,55746
12.6566,55758
12.6622,55752
12.6676,55751
12.6732,55754
12.6788,55749
12.6844,55747
12.6898,55744
12.6954,55752
12.701,55751
12.7066,55751
12.712,55752
12.7176,55754
12.7233,55748
12.7286,55744
12.7343,55754
12.7399,55752
12.7455,55743
12.7509,55733
12.7565,55735
12.7621,55736
12.7677,55742
12.7731,55731
12.7787,55739
12.7843,55738
12.79,55738
12.7953,55742
12.8009,55743
12.8066,55729
12.8122,55735
12.8175,55732
12.8232,55738
12.8288,55729
12.8344,55736
12.8397,55742
12.8454,55730
12.851,55725
12.8566,55733
12.862,55737
12.8676,55727
12.8733,55731
12.8789,55738
12.8843,55728
12.8899,55731
12.8955,55725
12.9009,55739
12.9065,55732
12.9121,55737
12.9177,55737
12.923,55716
12.9287,55736
12.9343,55734
12.9399,55730
12.9453,55725
12.9509,55732
12.9565,55731
12.9621,55730
12.9678,55731
12.9731,55727
12.9787,55738
12.9844,55731
12.99,55733
12.9953,55731
13.001,55740
13.0066,55728
13.0122,55738
13.0176,55737
13.0232,55735
13.0288,55736
13.0344,55733
13.0398,55741
13.0454,55740
13.051,55736
13.0567,55736
13.062,55739
13.0676,55740
13.0733,55730
13.0786,55736
13.0843,55740
13.0899,55737
13.0955,55740
13.1011,55741
13.1065,55743
13.1121,55734
13.1177,55734
13.1233,55737
13.1287,55743
13.1343,55726
13.14,55729
13.1453,55739
13.151,55742
13.1566,55739
13.162,55735
13.1676,55739
13.1732,55733
13.1788,55726
13.1844,55734
13.1898,55741
13.1954,55725
13.2011,55731
13.2067,55733
13.212,55739
13.2176,55731
13.2233,55738
13.2289,55735
13.2342,55736
13.2398,55730
13.2455,55736
13.2511,55735
13.2564,55738
13.2621,55729
13.2677,55738
13.2733,55728
13.2787,55736
13.2843,55736
13.2899,55738
13.2953,55737
13.3009,55739
13.3066,55738
13.3122,55736
13.3176,55734
13.3232,55743
13.3288,55737
13.3342,55738
13.3398,55739
13.3454,55740
13.3511,55746
13.3564,55734
13.362,55736
13.3677,55744
13.3733,55741
13.3786,55733
13.3842,55735
13.3899,55735
13.3955,55741
13.4011,55738
13.4065,55741
13.4121,55738
13.4177,55734
13.4233,55728
13.4287,55733
13.4343,55734
13.4399,55730
13.4455,55729
13.4508,55734
13.4564,55738
13.462,55735
13.4676,55742
13.4733,55743
13.4786,55746
13.4842,55735
13.4898,55740
13.4955,55744
13.5011,55741
13.5064,55732
13.512,55729
13.5176,55735
13.5232,55727
13.5289,55735
13.5342,55729
13.5398,55730
13.5454,55734
13.5511,55738
13.5564,55735
13.562,55729
13.5676,55724
13.5732,55729
13.5789,55731
13.5842,55723
13.5898,55733
13.5954,55739
13.6011,55728
13.6064,55739
13.612,55735
13.6177,55725
13.6232,55735
13.6289,55738
13.6342,55732
13.6398,55732
13.6455,55730
13.651,55736
13.6564,55734
13.662,55739
13.6676,55734
13.6732,55739
13.6786,55739
13.6842,55736
13.6898,55741
13.6955,55731
13.7011,55736
13.7064,55736
13.7121,55736
13.7177,55732
13.7233,55738
13.7287,55741
13.7343,55743
13.7399,55735
13.7453,55741
13.7509,55739
13.7565,55734
13.7622,55732
13.7675,55739
13.7731,55737
13.7788,55735
13.7844,55735
13.7898,55732
13.7954,55729
13.801,55725
13.8066,55726
13.812,55723
13.8176,55730
13.8233,55736
13.8286,55736
13.8342,55730
13.8399,55724
13.8455,55734
13.8508,55734
13.8565,55734
13.8621,55735
13.8677,55740
13.873,55734
13.8787,55746
13.8843,55739
13.8899,55735
13.8953,55741
13.9009,55739
13.9065,55743
13.9122,55732
13.9175,55730
13.9232,55732
13.9288,55728
13.9344,55726
13.9398,55731
13.9454,55725
13.951,55734
13.9564,55732
13.962,55735
13.9676,55731
13.9733,55734
13.9786,55730
13.9842,55737
13.9899,55728
13.9955,55736
14.0011,55744
14.0065,55739
14.0121,55745
14.0177,55747
14.0231,55748
14.0287,55744
14.0344,55747
14.04,55746
14.0453,55744
14.051,55730
14.0566,55737
14.0622,55735
14.0676,55740
14.0732,55744
14.0788,55748
14.0844,55746
14.0898,55748
14.0954,55740
14.101,55742
14.1067,55731
14.112,55741
14.1176,55740
14.1233,55741
14.1289,55742
14.1342,55738
14.1399,55746
14.1455,55740
14.1508,55735
14.1565,55729
14.1621,55740
14.1677,55735
14.1731,55733
14.1787,55729
14.1843,55740
14.1899,55736
14.1955,55739
14.2009,55744
14.2065,55733
14.2121,55736
14.2178,55735
14.2231,55738
14.2287,55727
14.2344,55736
14.24,55737
14.2453,55741
14.2509,55736
14.2566,55737
14.2622,55731
14.2675,55732
14.2732,55723
14.2788,55732
14.2844,55733
14.2898,55731
14.2954,55737
14.301,55737
14.3064,55734
14.312,55734
14.3176,55728
14.3233,55744
14.3289,55742
14.3342,55733
14.3399,55740
14.3455,55747
14.3508,55741
14.3565,55726
14.3621,55735
14.3677,55745
14.3733,55739
14.3787,55733
14.3843,55737
14.39,55731
14.3953,55726
14.401,55735
14.4066,55742
14.412,55733
14.4176,55725
14.4232,55732
14.4289,55728
14.4342,55720
14.4398,55723
14.4455,55735
14.4511,55724
14.4564,55721
14.4621,55731
14.4677,55728
14.4733,55722
14.4787,55713
14.4843,55722
14.4899,55716
14.4955,55714
14.5009,55718
14.5065,55721
14.5121,55729
14.5178,55722
14.5231,55727
14.5287,55720
14.5344,55723
14.54,55725
14.5454,55722
14.551,55724
14.5566,55726
14.5622,55735
14.5676,55729
14.5732,55724
14.5788,55732
14.5842,55731
14.5898,55732
14.5955,55732
14.6011,55741
14.6065,55732
14.6121,55721
14.6177,55721
14.6233,55718
14.6287,55724
14.6343,55719
14.6399,55722
14.6456,55713
14.6509,55719
14.6566,55718
14.6622,55715
14.6676,55723
14.6732,55717
14.6788,55719
14.6842,55722
14.6898,55731
14.6955,55727
14.7011,55716
14.7067,55719
14.712,55719
14.7177,55718
14.7233,55717
14.7289,55727
14.7342,55718
14.7399,55726
14.7455,55731
14.7511,55729
14.7565,55729
14.7621,55733
14.7677,55726
14.7733,55725
14.7787,55732
14.7843,55731
14.7899,55737
14.7953,55726
14.8009,55728
14.8065,55736
14.8122,55737
14.8175,55731
14.8232,55735
14.8288,55726
14.8344,55727
14.8398,55731
14.8454,55727
14.851,55727
14.8567,55728
14.862,55732
14.8676,55730
14.8733,55724
14.8786,55721
14.8843,55727
14.8899,55719
14.8955,55731
14.9011,55731
14.9065,55726
14.9121,55727
14.9177,55729
14.9233,55727
14.9287,55730
14.9343,55725
14.9399,55732
14.9455,55729
14.9509,55731
14.9565,55731
14.9621,55729
14.9678,55733
14.9731,55740
14.9788,55734
14.9844,55739
14.9897,55736
14.9954,55727
15.001,55735
15.0066,55737
15.012,55735
15.0176,55729
15.0233,55729
15.0289,55724
15.0342,55728
15.0398,55729
15.0455,55721
15.0511,55730
15.0564,55729
15.062,55726
15.0676,55721
15.0733,55725
15.0789,55730
15.0842,55728
15.0898,55730
15.0955,55736
15.1011,55735
15.1064,55725
15.1121,55736
15.1176,55733
15.1232,55732
15.1286,55731
15.1342,55728
15.1399,55733
15.1454,55728
15.1511,55736
15.1564,55734
15.162,55729
15.1676,55737
15.1733,55735
15.1789,55730
15.1842,55735
15.1899,55742
15.1955,55739
15.2009,55738
15.2065,55741
15.2121,55746
15.2178,55741
15.2232,55732
15.2288,55735
15.2344,55727
15.2398,55726
15.2454,55733
15.251,55725
15.2567,55732
15.262,55735
15.2676,55731
15.2733,55730
15.2789,55729
15.2843,55733
15.2899,55739
15.2955,55733
15.3011,55737
15.3065,55740
15.3121,55733
15.3177,55734
15.3231,55750
15.3287,55747
15.3343,55741
15.34,55751
15.3453,55764
15.351,55752
15.3566,55747
15.3622,55756
15.3675,55752
15.3732,55745
15.3788,55748
15.3844,55745
15.3898,55754
15.3954,55747
15.4011,55741
15.4064,55745
15.4121,55737
15.4177,55739
15.4233,55737
15.4287,55740
15.4343,55743
15.4399,55743
15.4455,55742
15.4509,55749
15.4565,55738
15.4621,55731
15.4677,55729
15.4731,55732
15.4787,55730
15.4844,55740
15.4897,55751
15.4953,55745
15.501,55743
15.5066,55745
15.5122,55750
15.5176,55747
15.5232,55746
15.5288,55754
15.5342,55752
15.5398,55748
15.5455,55752
15.5511,55751
15.5564,55740
15.5621,55740
15.5677,55739
15.573,55731
15.5787,55729
15.5843,55726
15.5899,55740
15.5956,55738
15.6009,55735
15.6065,55731
15.6121,55735
15.6178,55727
15.6231,55735
15.6287,55737
15.6344,55738
15.64,55730
15.6453,55736
15.651,55736
15.6566,55743
15.6619,55736
15.6676,55740
15.6732,55742
15.6788,55733
15.6842,55736
15.6898,55732
15.6954,55735
15.7011,55735
15.7064,55728
15.7121,55743
15.7177,55744
15.7231,55742
15.7287,55736
15.7343,55750
15.7399,55736
15.7453,55738
15.7509,55742
15.7566,55747
15.7619,55742
15.7676,55738
15.7732,55744
15.7788,55743
15.7842,55745
15.7899,55748
15.7955,55750
15.8009,55749
15.8065,55744
15.8121,55753
15.8175,55753
15.8231,55739
15.8288,55743
15.8344,55747
15.8398,55744
15.8454,55731
15.851,55739
15.8567,55738
15.862,55736
15.8676,55743
15.8732,55739
15.8788,55742
15.8842,55729
