Experiment: Feb_24_Turb_expt vial 9, Wed Feb 24 18:13:41 2021
9.8176,52432
9.8232,52436
9.8289,52400
9.8342,52437
9.8398,52446
9.8455,52441
9.8511,52407
9.8564,52409
9.862,52439
9.8676,52427
9.8732,52433
9.8789,52435
9.8842,52442
9.8898,52438
9.8954,52406
9.9011,52437
9.9067,52449
9.912,52438
9.9177,52434
9.9233,52414
9.9287,52435
9.9343,52438
9.9399,52442
9.9455,52438
9.9508,52373
9.9565,52435
9.9621,52438
9.9677,52376
9.9734,52419
9.9787,52429
9.9843,52420
9.99,52439
9.9956,52435
10.0009,52439
10.0066,52413
10.0122,52357
10.0176,52428
10.0232,52442
10.0288,52442
10.0342,52435
10.0398,52425
10.0454,52429
10.051,52427
10.0567,52408
10.062,52431
10.0676,52443
10.0732,52440
10.0788,52435
10.0842,52438
10.0898,52377
10.0954,52417
10.101,52417
10.1067,52416
10.112,52418
10.1176,52405
10.1232,52420
10.1289,52421
10.1342,52444
10.1399,52436
10.1455,52436
10.1511,52431
10.1564,52425
10.1621,52438
10.1677,52419
10.1731,52394
10.1787,52411
10.1843,52419
10.1899,52428
10.1953,52443
10.2009,52398
10.2066,52435
10.2122,52381
10.2175,52440
10.2232,52450
10.2288,52428
10.2344,52360
10.2398,52390
10.2454,52423
10.251,52369
10.2566,52437
10.262,52444
10.2676,52435
10.2733,52440
10.2789,52448
10.2842,52431
10.2899,52433
10.2955,52416
10.3009,52450
10.3065,52424
10.3121,52455
10.3178,52438
10.3231,52449
10.3287,52451
10.3343,52404
10.3399,52424
10.3453,52441
10.3509,52428
10.3565,52387
10.3621,52360
10.3678,52434
10.3731,52439
10.3788,52414
10.3843,52444
10.3899,52428
10.3953,52431
10.4009,52429
10.4066,52445
10.4121,52411
10.4177,52392
10.4231,52441
10.4288,52431
10.4344,52427
10.4399,52412
10.4456,52434
10.4509,52443
10.4565,52441
10.4622,52409
10.4677,52431
10.4731,52445
10.4787,52445
10.4843,52433
10.49,52440
10.4953,52437
10.5009,52396
10.5066,52451
10.5122,52401
10.5175,52443
10.5232,52373
10.5288,52396
10.5344,52433
10.5398,52417
10.5454,52379
10.551,52443
10.5566,52378
10.562,52415
10.5676,52424
10.5732,52448
10.5788,52379
10.5842,52424
10.5899,52433
10.5955,52420
10.6008,52321
10.6065,52436
10.6121,52452
10.6178,52382
10.6231,52435
10.6287,52404
10.6344,52409
10.64,52433
10.6453,52404
10.651,52415
10.6566,52400
10.6622,52436
10.6676,52418
10.6732,52426
10.6788,52407
10.6842,52411
10.6898,52408
10.6954,52356
10.7011,52432
10.7064,52434
10.7121,52386
10.7177,52400
10.7233,52416
10.7287,52355
10.7343,52370
10.7399,52427
10.7453,52432
10.7509,52414
10.7565,52280
10.7622,52439
10.7675,52414
10.7731,52414
10.7788,52433
10.7844,52433
10.79,52426
10.7954,52414
10.801,52398
10.8067,52411
10.812,52404
10.8176,52439
10.8233,52439
10.8286,52431
10.8343,52435
10.8399,52422
10.8455,52421
10.8509,52441
10.8565,52435
10.8621,52417
10.8675,52436
10.8732,52439
10.8788,52436
10.8844,52433
10.8898,52441
10.8954,52443
10.901,52442
10.9066,52441
10.912,52404
10.9176,52396
10.9232,52441
10.9289,52412
10.9342,52400
10.9399,52418
10.9455,52396
10.9508,52424
10.9565,52421
10.9621,52414
10.9677,52391
10.9731,52430
10.9787,52428
10.9843,52426
10.9899,52445
10.9953,52430
11.0009,52413
11.0066,52410
11.0122,52409
11.0176,52438
11.0232,52399
11.0288,52438
11.0344,52411
11.0398,52432
11.0454,52405
11.051,52423
11.0566,52437
11.062,52391
11.0676,52426
11.0733,52436
11.0786,52401
11.0843,52432
11.0899,52422
11.0955,52436
11.1011,52378
11.1065,52432
11.1121,52432
11.1177,52440
11.1231,52443
11.1287,52408
11.1343,52437
11.14,52432
11.1453,52433
11.1509,52441
11.1566,52424
11.1622,52432
11.1675,52377
11.1732,52446
11.1788,52439
11.1844,52429
11.1898,52437
11.1954,52409
11.201,52414
11.2066,52423
11.212,52393
11.2176,52420
11.2232,52438
11.2289,52435
11.2342,52425
11.2398,52422
11.2455,52438
11.2511,52432
11.2564,52401
11.262,52428
11.2677,52448
11.2733,52387
11.2786,52400
11.2843,52432
11.2899,52446
11.2952,52404
11.3009,52423
11.3065,52406
11.3121,52353
11.3178,52439
11.3231,52459
11.3287,52428
11.3343,52447
11.34,52451
11.3453,52444
11.3509,52432
11.3565,52443
11.3622,52429
11.3675,52424
11.3732,52433
11.3788,52424
11.3844,52432
11.3898,52398
11.3954,52439
11.401,52438
11.4064,52398
11.412,52424
11.4176,52443
11.4232,52378
11.4286,52438
11.4342,52423
11.4398,52443
11.4455,52251
11.4511,52430
11.4564,52436
11.4621,52440
11.4677,52315
11.4733,52447
11.4787,52441
11.4843,52454
11.4899,52447
11.4955,52442
11.5009,52451
11.5065,52436
11.5121,52449
11.5175,52454
11.5231,52444
11.5287,52453
11.5344,52434
11.5397,52440
11.5454,52442
11.551,52442
11.5566,52445
11.562,52439
11.5676,52436
11.5732,52444
11.5788,52436
11.5842,52442
11.5898,52440
11.5955,52434
11.6011,52449
11.6064,52424
11.6121,52439
11.6177,52442
11.6233,52440
11.6286,52442
11.6343,52445
11.6399,52435
11.6455,52446
11.6509,52444
11.6565,52439
11.6621,52442
11.6678,52445
11.6731,52433
11.6787,52445
11.6844,52440
11.69,52443
11.6953,52448
11.701,52438
11.7066,52445
11.712,52420
11.7176,52457
11.7232,52444
11.7288,52441
11.7342,52417
11.7398,52443
11.7455,52438
11.7511,52424
11.7564,52400
11.7621,52427
11.7677,52429
11.7733,52447
11.7787,52429
11.7843,52421
11.7899,52434
11.7953,52432
11.8009,52450
11.8065,52442
11.8122,52437
11.8175,52446
11.8231,52397
11.8288,52441
11.8344,52442
11.8397,52401
11.8453,52410
11.8509,52395
11.8565,52426
11.8621,52434
11.8677,52420
11.8731,52435
11.8787,52433
11.8843,52406
11.8899,52397
11.8955,52443
11.9009,52408
11.9065,52419
11.9121,52430
11.9178,52434
11.9231,52409
11.9287,52431
11.9343,52420
11.9399,52429
11.9455,52266
11.9509,52360
11.9565,52372
11.9621,52429
11.9677,52439
11.9731,52392
11.9787,52431
11.9843,52437
11.9899,52403
11.9955,52393
12.0009,52396
12.0065,52435
12.0121,52422
12.0177,52388
12.0233,52426
12.0287,52374
12.0343,52386
12.0399,52366
12.0453,52391
12.0509,52441
12.0565,52439
12.0621,52446
12.0677,52370
12.0731,52420
12.0787,52312
12.0843,52428
12.09,52244
12.0953,52429
12.1009,52436
12.1066,52393
12.1122,52304
12.1176,52401
12.1232,52391
12.1288,52439
12.1344,52379
12.1398,52436
12.1454,52436
12.151,52429
12.1566,52403
12.162,52379
12.1676,52440
12.1732,52418
12.1789,52410
12.1842,52443
12.1898,52431
12.1955,52426
12.2011,52396
12.2065,52439
12.2121,52437
12.2177,52447
12.223,52444
12.2287,52449
12.2343,52444
12.2399,52440
12.2455,52459
12.2508,52431
12.2565,52436
12.2621,52439
12.2677,52436
12.2731,52445
12.2787,52452
12.2843,52437
12.29,52444
12.2953,52443
12.301,52439
12.3066,52454
12.3122,52427
12.3176,52441
12.3232,52454
12.3288,52448
12.3342,52447
12.3398,52446
12.3454,52448
12.3511,52450
12.3564,52424
12.362,52435
12.3677,52445
12.3733,52446
12.3787,52442
12.3843,52442
12.3899,52442
12.3953,52438
12.4009,52416
12.4066,52441
12.4122,52447
12.4176,52444
12.4232,52443
12.4288,52433
12.4344,52436
12.4398,52438
12.4454,52441
12.451,52443
12.4567,52432
12.462,52440
12.4676,52392
12.4733,52431
12.4786,52440
12.4843,52431
12.4899,52431
12.4955,52445
12.5009,52413
12.5066,52414
12.5122,52443
12.5175,52446
12.5232,52413
12.5288,52441
12.5344,52436
12.5397,52440
12.5454,52410
12.551,52410
12.5566,52431
12.562,52422
12.5676,52437
12.5732,52442
12.5788,52426
12.5844,52388
12.5898,52435
12.5954,52439
12.6011,52423
12.6067,52440
12.612,52433
12.6177,52433
12.6233,52430
12.6287,52403
12.6344,52416
12.64,52424
12.6453,52404
12.651,52423
12.6566,52438
12.6622,52434
12.6676,52417
12.6732,52438
12.6788,52412
12.6844,52434
12.6898,52418
12.6954,52441
12.701,52397
12.7066,52442
12.712,52423
12.7176,52443
12.7233,52403
12.7286,52413
12.7343,52364
12.7399,52355
12.7455,52429
12.7509,52420
12.7565,52444
12.7621,52421
12.7677,52436
12.7731,52362
12.7787,52390
12.7843,52420
12.79,52377
12.7953,52405
12.8009,52393
12.8066,52370
12.8122,52390
12.8175,52375
12.8232,52398
12.8288,52418
12.8344,52393
12.8397,52385
12.8454,52377
12.851,52389
12.8566,52375
12.862,52360
12.8676,52393
12.8733,52394
12.8789,52331
12.8843,52329
12.8899,52321
12.8955,52399
12.9009,52387
12.9065,52376
12.9121,52355
12.9177,52405
12.923,52381
12.9287,52365
12.9343,52391
12.9399,52394
12.9453,52339
12.9509,52390
12.9565,52339
12.9621,52379
12.9678,52320
12.9731,52391
12.9787,52360
12.9844,52344
12.99,52367
12.9953,52363
13.001,52385
13.0066,52391
13.0122,52395
13.0176,52337
13.0232,52271
13.0288,52389
13.0344,52402
13.0398,52381
13.0454,52368
13.051,52378
13.0567,52392
13.062,52377
13.0676,52376
13.0733,52315
13.0786,52403
13.0843,52348
13.0899,52390
13.0955,52382
13.1011,52366
13.1065,52387
13.1121,52391
13.1177,52383
13.1233,52358
13.1287,52364
13.1343,52140
13.14,52331
13.1453,52357
13.151,52296
13.1566,52400
13.162,52403
13.1676,52402
13.1732,52414
13.1788,52400
13.1844,52408
13.1898,52398
13.1954,52399
13.2011,52399
13.2067,52392
13.212,52396
13.2176,52398
13.2233,52406
13.2289,52411
13.2342,52397
13.2398,52398
13.2455,52399
13.2511,52401
13.2564,52409
13.2621,52358
13.2677,52411
13.2733,52414
13.2787,52397
13.2843,52403
13.2899,52431
13.2953,52415
13.3009,52415
13.3066,52407
13.3122,52376
13.3176,52391
13.3232,52389
13.3288,52400
13.3342,52365
13.3398,52402
13.3454,52385
13.3511,52354
13.3564,52399
13.362,52398
13.3677,52393
13.3733,52403
13.3786,52397
13.3842,52405
13.3899,52399
13.3955,52386
13.4011,52404
13.4065,52391
13.4121,52416
13.4177,52389
13.4233,52389
13.4287,52420
13.4343,52393
13.4399,52424
13.4455,52398
13.4508,52358
13.4564,52381
13.462,52381
13.4676,52375
13.4733,52402
13.4786,52404
13.4842,52408
13.4898,52393
13.4955,52348
13.5011,52397
13.5064,52394
13.512,52366
13.5176,52387
13.5232,52393
13.5289,52403
13.5342,52378
13.5398,52398
13.5454,52402
13.5511,52374
13.5564,52343
13.562,52382
13.5676,52394
13.5732,52366
13.5789,52402
13.5842,52343
13.5898,52356
13.5954,52384
13.6011,52390
13.6064,52398
13.612,52384
13.6177,52388
13.6232,52398
13.6289,52396
13.6342,52380
13.6398,52362
13.6455,52374
13.651,52350
13.6564,52415
13.662,52383
13.6676,52412
13.6732,52373
13.6786,52349
13.6842,52380
13.6898,52345
13.6955,52360
13.7011,52396
13.7064,52367
13.7121,52275
13.7177,52373
13.7233,52374
13.7287,52394
13.7343,52412
13.7399,52389
13.7453,52402
13.7509,52385
13.7565,52400
13.7622,52311
13.7675,52367
13.7731,52363
13.7788,52384
13.7844,52396
13.7898,52356
13.7954,52394
13.801,52374
13.8066,52402
13.812,52417
13.8176,52385
13.8233,52413
13.8286,52360
13.8342,52395
13.8399,52338
13.8455,52335
13.8508,52395
13.8565,52387
13.8621,52387
13.8677,52351
13.873,52405
13.8787,52391
13.8843,52408
13.8899,52390
13.8953,52415
13.9009,52414
13.9065,52409
13.9122,52407
13.9175,52393
13.9232,52392
13.9288,52379
13.9344,52338
13.9398,52417
13.9454,52428
13.951,52384
13.9564,52402
13.962,52313
13.9676,52381
13.9733,52378
13.9786,52389
13.9842,52407
13.9899,52363
13.9955,52396
14.0011,52387
14.0065,52330
14.0121,52398
14.0177,52372
14.0231,52376
14.0287,52410
14.0344,52383
14.04,52374
14.0453,52414
14.051,52418
14.0566,52418
14.0622,52409
14.0676,52423
14.0732,52423
14.0788,52423
14.0844,52412
14.0898,52416
14.0954,52399
14.101,52420
14.1067,52414
14.112,52412
14.1176,52400
14.1233,52407
14.1289,52404
14.1342,52401
14.1399,52392
14.1455,52417
14.1508,52409
14.1565,52413
14.1621,52412
14.1677,52410
14.1731,52399
14.1787,52411
14.1843,52427
14.1899,52412
14.1955,52416
14.2009,52403
14.2065,52409
14.2121,52414
14.2178,52412
14.2231,52418
14.2287,52422
14.2344,52392
14.24,52379
14.2453,52407
14.2509,52420
14.2566,52377
14.2622,52427
14.2675,52417
14.2732,52412
14.2788,52416
14.2844,52416
14.2898,52377
14.2954,52405
14.301,52397
14.3064,52395
14.312,52397
14.3176,52374
14.3233,52407
14.3289,52390
14.3342,52393
14.3399,52375
14.3455,52370
14.3508,52405
14.3565,52414
14.3621,52397
14.3677,52334
14.3733,52402
14.3787,52397
14.3843,52331
14.39,52399
14.3953,52397
14.401,52389
14.4066,52396
14.412,52407
14.4176,52390
14.4232,52404
14.4289,52385
14.4342,52352
14.4398,52396
14.4455,52380
14.4511,52397
14.4564,52342
14.4621,52392
14.4677,52393
14.4733,52404
14.4787,52409
14.4843,52415
14.4899,52408
14.4955,52406
14.5009,52428
14.5065,52430
14.5121,52442
14.5178,52447
14.5231,52440
14.5287,52402
14.5344,52448
14.54,52442
14.5454,52454
14.551,52459
14.5566,52442
14.5622,52431
14.5676,52445
14.5732,52441
14.5788,52433
14.5842,52420
14.5898,52442
14.5955,52452
14.6011,52452
14.6065,52462
14.6121,52454
14.6177,52461
14.6233,52452
14.6287,52433
14.6343,52438
14.6399,52446
14.6456,52439
14.6509,52388
14.6566,52408
14.6622,52421
14.6676,52415
14.6732,52436
14.6788,52426
14.6842,52418
14.6898,52430
14.6955,52404
14.7011,52400
14.7067,52393
14.712,52401
14.7177,52390
14.7233,52413
14.7289,52423
14.7342,52445
14.7399,52429
14.7455,52440
14.7511,52445
14.7565,52453
14.7621,52454
14.7677,52450
14.7733,52451
14.7787,52460
14.7843,52445
14.7899,52451
14.7953,52438
14.8009,52440
14.8065,52455
14.8122,52455
14.8175,52426
14.8232,52444
14.8288,52452
14.8344,52448
14.8398,52416
14.8454,52369
14.851,52440
14.8567,52436
14.862,52461
14.8676,52423
14.8733,52449
14.8786,52390
14.8843,52437
14.8899,52422
14.8955,52422
14.9011,52432
14.9065,52438
14.9121,52374
14.9177,52446
14.9233,52440
14.9287,52432
14.9343,52441
14.9399,52434
14.9455,52444
14.9509,52460
14.9565,52449
14.9621,52445
14.9678,52444
14.9731,52443
14.9788,52430
14.9844,52420
14.9897,52448
14.9954,52434
15.001,52335
15.0066,52387
15.012,52377
15.0176,52414
15.0233,52391
15.0289,52439
15.0342,52407
15.0398,52447
15.0455,52420
15.0511,52353
15.0564,52411
15.062,52445
15.0676,52306
15.0733,52451
15.0789,52405
15.0842,52435
15.0898,52412
15.0955,52467
15.1011,52420
15.1064,52443
15.1121,52463
15.1176,52461
15.1232,52436
15.1286,52403
15.1342,52438
15.1399,52429
15.1454,52457
15.1511,52415
15.1564,52431
15.162,52464
15.1676,52445
15.1733,52429
15.1789,52446
15.1842,52448
15.1899,52433
15.1955,52456
15.2009,52433
15.2065,52433
15.2121,52480
15.2178,52454
15.2232,52446
15.2288,52442
15.2344,52428
15.2398,52456
15.2454,52444
15.251,52451
15.2567,52455
15.262,52445
15.2676,52436
15.2733,52466
15.2789,52471
15.2843,52417
15.2899,52436
15.2955,52440
15.3011,52468
15.3065,52475
15.3121,52466
15.3177,52447
15.3231,52488
15.3287,52473
15.3343,52475
15.34,52483
15.3453,52424
15.351,52472
15.3566,52467
15.3622,52490
15.3675,52467
15.3732,52448
15.3788,52445
15.3844,52222
15.3898,52458
15.3954,52461
15.4011,52402
15.4064,52456
15.4121,52443
15.4177,52454
15.4233,52408
15.4287,52469
15.4343,52434
15.4399,52459
15.4455,52452
15.4509,52472
15.4565,52393
15.4621,52459
15.4677,52421
15.4731,52443
15.4787,52431
15.4844,52475
15.4897,52416
15.4953,52468
15.501,52481
15.5066,52251
15.5122,52374
15.5176,52443
15.5232,52458
15.5288,52476
15.5342,52460
15.5398,52419
15.5455,52434
15.5511,52357
15.5564,52459
15.5621,52460
15.5677,52461
15.573,52455
15.5787,52442
15.5843,52445
15.5899,52443
15.5956,52452
15.6009,52446
15.6065,52421
15.6121,52446
15.6178,52443
15.6231,52442
15.6287,52452
15.6344,52445
15.64,52459
15.6453,52463
15.651,52460
15.6566,52449
15.6619,52430
15.6676,52455
15.6732,52458
15.6788,52434
15.6842,52439
15.6898,52395
15.6954,52464
15.7011,52457
15.7064,52419
15.7121,52460
15.7177,52463
15.7231,52457
15.7287,52434
15.7343,52426
15.7399,52416
15.7453,52352
15.7509,52451
15.7566,52463
15.7619,52393
15.7676,52409
15.7732,52440
15.7788,52440
15.7842,52458
15.7899,52410
15.7955,52431
15.8009,52425
15.8065,52431
15.8121,52414
15.8175,52401
15.8231,52440
15.8288,52460
15.8344,52430
15.8398,52421
15.8454,52421
15.851,52398
15.8567,52301
15.862,52427
15.8676,52419
15.8732,52441
15.8788,52404
15.8842,52437
