Experiment: Mar_25_Phage_osmo_expt vial 1, Thu Mar 25 17:24:53 2021
9.7863,55016
9.792,55020
9.7974,55018
9.8031,55018
9.8085,55022
9.8141,55021
9.8195,55019
9.8252,55017
9.8306,55020
9.8363,55019
9.8419,55023
9.8473,55025
9.853,55022
9.8584,55021
9.864,55025
9.8697,55025
9.8751,55027
9.8808,55018
9.8864,55020
9.8918,55022
9.8975,55018
9.9029,55016
9.9085,55021
9.9139,55025
9.9196,55021
9.9253,55022
9.9307,55021
9.9364,55015
9.9417,55021
9.9474,55018
9.9528,55020
9.9585,55023
9.9642,55017
9.9695,55017
9.9752,55018
9.9806,55025
9.9863,55021
9.992,55018
9.9974,55021
10.0085,55022
10.0141,55025
10.0195,55028
10.0252,55022
10.0309,55022
10.0363,55026
10.0419,55025
10.0473,55020
10.053,55018
10.0585,55026
10.0641,55021
10.0695,55017
10.0752,55022
10.0809,55024
10.0863,55022
10.0919,55024
10.0973,55030
10.103,55023
10.1084,55011
10.1141,55022
10.1198,55030
10.1252,55022
10.1308,55030
10.1362,55023
10.1419,55017
10.1473,55020
10.153,55027
10.1587,55025
10.164,55029
10.1697,55028
10.1751,55027
10.1808,55020
10.1864,55026
10.1918,55021
10.1975,55027
10.2029,55025
10.2086,55027
10.2142,55023
10.2196,55031
10.2253,55027
10.2307,55030
10.2364,55029
10.2417,55025
10.2474,55029
10.2531,55023
10.2585,55026
10.2641,55023
10.2695,55027
10.2752,55023
10.2809,55023
10.2863,55025
10.2919,55021
10.2973,55019
10.303,55023
10.3087,55020
10.3141,55020
10.3198,55021
10.3252,55021
10.3308,55015
10.3362,55028
10.3419,55019
10.3476,55021
10.353,55025
10.3586,55021
10.364,55024
10.3697,55026
10.3751,55023
10.3808,55022
10.3862,55026
10.3918,55021
10.3975,55022
10.4029,55023
10.4086,55023
10.414,55022
10.4196,55024
10.4253,55016
10.4307,55016
10.4364,55024
10.442,55013
10.4474,55013
10.4531,55018
10.4585,55018
10.4642,55018
10.4696,55018
10.4753,55021
10.4809,55025
10.4863,55019
10.492,55020
10.4974,55024
10.5031,55018
10.5085,55029
10.5142,55025
10.5196,55025
10.5252,55024
10.5306,55025
10.5363,55021
10.542,55025
10.5474,55016
10.5531,55021
10.5585,55026
10.5641,55023
10.5695,55024
10.5752,55023
10.5809,55019
10.5863,55026
10.5919,55030
10.5973,55025
10.603,55025
10.6087,55019
10.6141,55022
10.6198,55027
10.6251,55023
10.6308,55021
10.6365,55022
10.6419,55021
10.6476,55023
10.653,55026
10.6587,55021
10.6641,55029
10.6697,55024
10.6751,55022
10.6808,55026
10.6862,55031
10.6919,55023
10.6973,55021
10.703,55031
10.7087,55026
10.7141,55023
10.7197,55026
10.7251,55029
10.7308,55024
10.7362,55022
10.7419,55031
10.7475,55027
10.7529,55025
10.7586,55024
10.764,55029
10.7697,55028
10.7754,55019
10.7807,55029
10.7864,55027
10.7918,55026
10.7975,55025
10.8032,55024
10.8085,55025
10.8142,55028
10.8196,55032
10.8253,55032
10.8307,55027
10.8363,55023
10.842,55033
10.8474,55026
10.8531,55030
10.8585,55027
10.8641,55018
10.8698,55019
10.8752,55025
10.8809,55027
10.8863,55025
10.892,55032
10.8974,55021
10.903,55022
10.9087,55029
10.9141,55029
10.9198,55018
10.9252,55028
10.9309,55036
10.9363,55027
10.9419,55028
10.9476,55024
10.953,55028
10.9587,55022
10.9641,55028
10.9698,55027
10.9752,55026
10.9809,55024
10.9862,55028
10.992,55027
10.9974,55028
11.003,55027
11.0087,55027
11.0141,55027
11.0197,55028
11.0251,55027
11.0308,55026
11.0364,55025
11.0418,55026
11.0475,55027
11.053,55020
11.0587,55022
11.0641,55028
11.0697,55021
11.0751,55023
11.0808,55023
11.0865,55023
11.0919,55022
11.0976,55022
11.103,55024
11.1087,55023
11.1141,55027
11.1197,55026
11.1251,55033
11.1308,55024
11.1365,55029
11.1419,55036
11.1476,55028
11.153,55021
11.1587,55023
11.1641,55025
11.1698,55026
11.1752,55023
11.1808,55026
11.1865,55027
11.1919,55024
11.1976,55023
11.203,55031
11.2087,55029
11.214,55023
11.2197,55025
11.2254,55028
11.2308,55026
11.2364,55032
11.2418,55024
11.2475,55025
11.2529,55027
11.2586,55026
11.264,55026
11.2697,55025
11.2753,55026
11.2807,55024
11.2864,55028
11.2918,55032
11.2975,55030
11.3029,55028
11.3086,55026
11.3142,55029
11.3196,55027
11.3253,55022
11.3307,55030
11.3364,55029
11.342,55028
11.3474,55030
11.3531,55025
11.3585,55022
11.3642,55026
11.3696,55023
11.3752,55024
11.3809,55025
11.3863,55028
11.392,55029
11.3974,55027
11.403,55024
11.4087,55028
11.4141,55026
11.4198,55028
11.4252,55026
11.4308,55028
11.4362,55029
11.4419,55027
11.4476,55026
11.453,55030
11.4586,55027
11.464,55036
11.4697,55022
11.4754,55028
11.4808,55031
11.4865,55025
11.4919,55025
11.4975,55037
11.5032,55032
11.5086,55033
11.5143,55032
11.5197,55033
11.5253,55030
11.5307,55030
11.5364,55030
11.5418,55025
11.5475,55033
11.5531,55036
11.5585,55035
11.5642,55023
11.5696,55030
11.5753,55032
11.5809,55031
11.5863,55030
11.592,55036
11.5974,55034
11.6031,55030
11.6087,55036
11.6141,55030
11.6198,55033
11.6252,55040
11.6309,55033
11.6363,55039
11.6419,55032
11.6476,55033
11.653,55039
11.6587,55030
11.6641,55030
11.6697,55034
11.6751,55036
11.6808,55031
11.6865,55036
11.6919,55034
11.6976,55033
11.7029,55033
11.7086,55034
11.714,55035
11.7197,55034
11.7254,55029
11.7308,55037
11.7365,55034
11.7419,55042
11.7476,55029
11.7529,55039
11.7586,55034
11.7643,55032
11.7697,55029
11.7753,55030
11.7807,55029
11.7864,55035
11.7921,55029
11.7975,55031
11.8031,55029
11.8086,55035
11.8142,55036
11.8196,55034
11.8253,55030
11.831,55033
11.8364,55035
11.8421,55032
11.8475,55030
11.8531,55034
11.8585,55032
11.8642,55030
11.8696,55030
11.8753,55029
11.8807,55034
11.8864,55026
11.892,55027
11.8974,55035
11.9031,55033
11.9085,55024
11.9142,55031
11.9196,55034
11.9253,55029
11.931,55035
11.9363,55033
11.942,55037
11.9474,55026
11.9531,55031
11.9585,55038
11.9641,55033
11.9698,55028
11.9752,55027
11.9809,55033
11.9863,55026
11.992,55030
11.9976,55032
12.003,55028
12.0087,55034
12.0141,55032
12.0198,55030
12.0252,55039
12.0309,55028
12.0362,55037
12.0419,55029
12.0476,55031
12.053,55023
12.0587,55035
12.0641,55032
12.0697,55036
12.0751,55030
12.0808,55030
12.0865,55030
12.0919,55031
12.0976,55028
12.103,55033
12.1087,55034
12.1141,55027
12.1197,55032
12.1254,55033
12.1308,55030
12.1365,55029
12.1419,55034
12.1476,55030
12.153,55030
12.1586,55029
12.164,55033
12.1697,55033
12.1754,55031
12.1808,55035
12.1864,55034
12.1918,55033
12.1975,55029
12.2032,55033
12.2086,55033
12.2143,55026
12.2197,55037
12.2254,55037
12.2307,55029
12.2364,55031
12.242,55030
12.2474,55030
12.2531,55034
12.2585,55031
12.2642,55036
12.2696,55032
12.2753,55031
12.2807,55031
12.2864,55039
12.292,55034
12.2974,55032
12.3031,55030
12.3085,55027
12.3142,55031
12.3196,55030
12.3253,55032
12.3307,55038
12.3364,55033
12.3421,55030
12.3474,55036
12.3531,55033
12.3585,55027
12.364,55028
12.3697,55033
12.3751,55033
12.3807,55030
12.3864,55035
12.3921,55030
12.3975,55028
12.4031,55031
12.4085,55028
12.4141,55032
12.4197,55031
12.4254,55025
12.4307,55033
12.4364,55032
12.4421,55032
12.4474,55031
12.4531,55031
12.4585,55033
12.4641,55035
12.4698,55026
12.4752,55035
12.4807,55034
12.4864,55029
12.4921,55038
12.4974,55037
12.5031,55032
12.5085,55027
12.5141,55033
12.5198,55035
12.5254,55032
12.5308,55033
12.5364,55034
12.5421,55030
12.5474,55030
12.5531,55034
12.5585,55030
12.5641,55029
12.5698,55029
12.5752,55030
12.5808,55036
12.5865,55029
12.5918,55028
12.5974,55030
12.6031,55025
12.6085,55027
12.6141,55026
12.6198,55031
12.6252,55032
12.6308,55025
12.6365,55035
12.6418,55033
12.6475,55025
12.6531,55025
12.6585,55025
12.6641,55028
12.6698,55030
12.6752,55031
12.6808,55028
12.6865,55026
12.6919,55024
12.6975,55029
12.7032,55026
12.7086,55025
12.7141,55026
12.7198,55030
12.7252,55023
12.7308,55028
12.7365,55028
12.7419,55025
12.7475,55018
12.7532,55029
12.7585,55024
12.7642,55031
12.7698,55028
12.7752,55029
12.7808,55028
12.7865,55029
12.7919,55026
12.7975,55026
12.8032,55030
12.8086,55030
12.8142,55033
12.8198,55031
12.8252,55036
12.8308,55030
12.8365,55035
12.8419,55032
12.8475,55030
12.8532,55031
12.8586,55030
12.8642,55029
12.8696,55026
12.8753,55032
12.8807,55030
12.8864,55031
12.892,55033
12.8974,55033
12.9031,55030
12.9085,55036
12.9142,55033
12.9198,55032
12.9252,55031
12.9309,55028
12.9365,55033
12.9419,55042
12.9475,55033
12.9529,55033
12.9586,55034
12.9642,55031
12.9699,55034
12.9753,55033
12.9808,55037
12.9865,55037
12.9919,55030
12.9975,55030
13.0029,55036
13.0086,55030
13.014,55036
13.0197,55038
13.0253,55030
13.0307,55036
13.0364,55034
13.0418,55035
13.0475,55031
13.0532,55033
13.0586,55035
13.0642,55036
13.0696,55036
13.0753,55032
13.0809,55034
13.0863,55035
13.092,55033
13.0974,55035
13.103,55032
13.1087,55034
13.1141,55030
13.1198,55036
13.1252,55034
13.1309,55033
13.1365,55033
13.1419,55037
13.1476,55032
13.153,55032
13.1587,55031
13.1643,55038
13.1697,55032
13.1753,55032
13.1809,55031
13.1863,55032
13.192,55034
13.1974,55037
13.2031,55031
13.2087,55037
13.2141,55037
13.2198,55033
13.2252,55033
13.2309,55038
13.2365,55034
13.2419,55031
13.2476,55033
13.253,55040
13.2587,55039
13.2643,55039
13.2697,55034
13.2753,55041
13.2807,55043
13.2864,55034
13.2921,55033
13.2975,55037
13.3031,55035
13.3085,55035
13.3142,55029
13.3199,55029
13.3253,55034
13.3309,55026
13.3364,55023
13.342,55037
13.3474,55035
13.3531,55026
13.3588,55031
13.3642,55035
13.3698,55035
13.3752,55030
13.3809,55034
13.3863,55038
13.3919,55034
13.3976,55029
13.403,55037
13.4087,55036
13.4141,55032
13.4198,55034
13.4254,55032
13.4308,55034
13.4365,55029
13.4419,55037
13.4476,55040
13.453,55040
13.4587,55038
13.4643,55034
13.4697,55035
13.4754,55035
13.4808,55034
13.4865,55035
13.4921,55033
13.4975,55030
13.5032,55033
13.5086,55040
13.5143,55038
13.5197,55028
13.5254,55032
13.5307,55037
13.5364,55035
13.5418,55031
13.5475,55032
13.5532,55035
13.5586,55033
13.5642,55038
13.5696,55040
13.5753,55036
13.581,55033
13.5864,55032
13.592,55035
13.5974,55033
13.6031,55032
13.6085,55033
13.6142,55034
13.6199,55027
13.6253,55034
13.6309,55036
13.6363,55038
13.642,55039
13.6477,55037
13.6531,55039
13.6587,55034
13.6641,55037
13.6698,55038
13.6752,55038
13.6809,55036
13.6863,55033
13.6919,55036
13.6976,55033
13.703,55042
13.7087,55039
13.7141,55041
13.7198,55040
13.7254,55042
13.7308,55039
13.7365,55036
13.7419,55036
13.7476,55034
13.753,55038
13.7587,55033
13.7643,55030
13.7697,55031
13.7754,55036
13.7808,55031
13.7865,55036
13.7919,55035
13.7975,55045
13.8032,55032
13.8086,55045
13.8143,55042
13.8197,55050
13.8254,55050
13.8308,55038
13.8364,55044
13.8421,55052
13.8475,55041
13.8532,55043
13.8586,55042
13.8643,55047
13.8696,55040
13.8753,55045
13.881,55042
13.8864,55036
13.892,55042
13.8974,55039
13.9031,55039
13.9085,55039
13.9142,55041
13.9199,55036
13.9253,55040
13.9309,55038
13.9363,55033
13.942,55042
13.9477,55042
13.9531,55040
13.9588,55046
13.9642,55047
13.9698,55035
13.9752,55044
13.9809,55049
13.9866,55047
13.992,55049
13.9977,55049
14.003,55044
14.0088,55049
14.0142,55047
14.0198,55053
14.0252,55042
14.0309,55042
14.0363,55047
14.042,55041
14.0474,55044
14.0531,55046
14.0588,55041
14.0642,55044
14.0699,55044
14.0752,55048
14.0809,55044
14.0863,55042
14.092,55035
14.0977,55042
14.1031,55044
14.1087,55040
14.1141,55039
14.1198,55038
14.1252,55035
14.1309,55037
14.1365,55034
14.1419,55049
14.1476,55039
14.153,55032
14.1587,55039
14.1643,55039
14.1697,55029
14.1754,55032
14.1808,55043
14.1865,55039
14.1919,55035
14.1976,55039
14.203,55044
14.2086,55040
14.2143,55045
14.2197,55047
14.2254,55042
14.2308,55044
14.2365,55044
14.2419,55039
14.2475,55045
14.2529,55047
14.2586,55045
14.2643,55029
14.2697,55037
14.2754,55045
14.2808,55045
14.2864,55046
14.2921,55046
14.2975,55036
14.3032,55041
14.3086,55037
14.3143,55043
14.3197,55049
14.3253,55049
14.331,55044
14.3364,55044
14.3421,55053
14.3475,55044
14.3531,55038
14.3585,55043
14.3642,55046
14.3699,55045
14.3753,55040
14.381,55046
14.3864,55048
14.392,55037
14.3974,55039
14.4031,55044
14.4088,55040
14.4141,55034
14.4196,55036
14.4253,55044
14.431,55039
14.4364,55035
14.4421,55043
14.4474,55038
14.4531,55040
14.4588,55044
14.4642,55043
14.4698,55033
14.4752,55036
14.4809,55040
14.4863,55036
14.492,55035
14.4977,55033
14.503,55033
14.5087,55039
14.5141,55037
14.5198,55041
14.5255,55036
14.5308,55026
14.5365,55029
14.5419,55035
14.5476,55028
14.553,55030
14.5587,55032
14.564,55033
14.5697,55033
14.5754,55030
14.5808,55024
14.5865,55028
14.5918,55032
14.5975,55029
14.6032,55029
14.6086,55038
14.6143,55031
14.6197,55033
14.6253,55030
14.631,55034
14.6364,55030
14.6421,55028
14.6475,55035
14.6531,55034
14.6585,55033
14.6642,55038
14.6699,55038
14.6753,55026
14.681,55034
14.6863,55033
14.6921,55037
14.6974,55033
14.7031,55034
14.7088,55032
14.7142,55031
14.7199,55028
14.7253,55036
14.7309,55035
14.7363,55030
14.742,55037
14.7477,55032
14.7531,55031
14.7587,55034
14.7641,55033
14.7698,55034
14.7752,55036
14.7809,55036
14.7866,55039
14.7919,55033
14.7976,55031
14.803,55031
14.8087,55024
14.8144,55034
14.8198,55032
14.8254,55026
14.8308,55032
14.8365,55040
14.8419,55037
14.8476,55025
14.8533,55017
14.8587,55021
14.8643,55011
14.8697,55007
14.8754,55020
14.8808,55013
14.8865,55011
14.8919,55011
14.8975,55012
14.9032,55010
14.9086,55013
14.9143,55018
14.9197,55011
14.9254,55023
14.9307,55023
14.9364,55018
14.9421,55020
14.9476,55021
14.9532,55021
14.9586,55017
14.9643,55021
14.9697,55018
14.9754,55019
14.9808,55027
14.9864,55017
14.9921,55020
14.9975,55014
15.0032,55021
15.0086,55019
15.0143,55018
15.0197,55024
15.0254,55029
15.0308,55028
15.0365,55031
15.0419,55039
15.0475,55046
15.0532,55041
15.0586,55038
15.0643,55053
15.0697,55050
15.0754,55046
15.0808,55056
15.0864,55053
15.0921,55048
15.0975,55042
15.1032,55045
15.1086,55031
15.1142,55024
15.1196,55020
15.1253,55025
15.131,55024
15.1364,55026
15.1421,55036
15.1475,55042
15.1532,55041
15.1586,55042
15.1642,55041
15.1696,55035
15.1753,55030
15.181,55040
15.1864,55040
15.1921,55038
15.1975,55029
15.2031,55032
15.2085,55025
15.2142,55030
15.2199,55031
15.2252,55032
15.2309,55033
15.2363,55028
15.242,55034
15.2477,55025
15.2531,55028
15.2588,55038
15.2642,55036
15.2698,55029
15.2752,55035
15.2809,55031
15.2866,55027
15.292,55033
15.2977,55036
15.303,55025
15.3087,55037
15.3141,55044
15.3198,55036
15.3252,55030
15.3309,55025
15.3365,55032
15.3419,55028
15.3476,55029
15.353,55035
15.3587,55037
15.3641,55040
15.3698,55047
15.3754,55043
15.3808,55042
15.3865,55048
15.3919,55037
15.3976,55039
15.403,55034
15.4087,55040
15.4141,55037
15.4198,55035
15.4252,55040
15.4309,55046
15.4365,55052
15.4419,55053
15.4476,55054
15.453,55057
15.4587,55036
15.4641,55042
15.4698,55053
15.4754,55043
15.4809,55040
15.4865,55046
15.4919,55064
15.4976,55064
15.5033,55060
15.5087,55055
15.5143,55058
15.5197,55053
15.5254,55044
15.5308,55042
15.5365,55037
15.5422,55030
15.5476,55030
15.5532,55034
15.5586,55033
15.5643,55038
15.5697,55059
15.5754,55058
15.5807,55057
15.5864,55066
15.5921,55054
15.5975,55056
15.6032,55054
15.6086,55057
15.6142,55056
15.6199,55053
15.6253,55062
15.631,55055
15.6365,55054
15.6419,55058
15.6476,55060
15.653,55058
15.6587,55060
15.6643,55058
15.6697,55051
15.6754,55057
15.6808,55053
15.6865,55045
15.6919,55046
15.6976,55024
15.7032,55028
15.7086,55030
15.7143,55028
15.7197,55034
15.7254,55025
15.731,55025
15.7364,55036
15.7421,55049
15.7475,55049
15.7532,55058
15.7586,55052
15.7642,55053
15.7699,55047
15.7753,55044
15.781,55050
15.7864,55055
15.7921,55043
15.7975,55044
15.8031,55034
15.8085,55022
15.8142,55026
15.8199,55059
15.8253,55053
15.8309,55062
15.8363,55063
15.842,55058
15.8477,55061
15.8531,55062
15.8588,55064
15.8642,55060
15.8698,55058
15.8755,55058
15.8809,55062
15.8866,55061
15.892,55058
15.8977,55061
15.9031,55063
15.9087,55058
15.9141,55056
15.9198,55058
15.9255,55063
15.9309,55058
15.9365,55066
15.9419,55063
15.9476,55064
15.953,55060
15.9587,55060
15.9641,55052
15.9697,55022
15.9754,55032
15.9808,55050
15.9865,55051
15.9919,55056
15.9976,55055
16.0032,55055
16.0087,55052
16.0143,55061
16.0197,55049
16.0252,55057
16.0309,55056
16.0366,55054
16.042,55053
16.0477,55056
16.053,55052
16.0587,55051
16.0641,55051
16.0698,55048
16.0755,55050
16.0808,55052
16.0865,55053
16.0919,55049
16.0976,55050
16.103,55046
16.1087,55050
16.1143,55045
16.1197,55052
16.1254,55053
16.1308,55055
16.1365,55049
16.1421,55049
16.1475,55057
16.1532,55049
16.1586,55051
16.1643,55050
16.1697,55055
16.1753,55046
16.181,55046
16.1864,55052
16.1921,55054
16.1975,55051
16.2032,55022
16.2086,55026
16.2143,55045
16.2196,55052
16.2253,55056
16.231,55050
16.2364,55050
16.2421,55050
16.2475,55052
16.253,55060
16.2587,55058
16.2644,55053
16.2697,55063
16.2754,55061
16.2808,55055
16.2864,55065
16.2921,55063
16.2974,55045
16.3031,55056
16.3087,55060
16.3141,55060
16.3197,55057
16.3253,55065
16.331,55067
16.3366,55061
16.342,55066
16.3476,55065
16.3532,55055
16.3586,55056
16.3642,55059
16.3699,55056
16.3752,55064
16.3809,55055
16.3865,55053
16.3919,55052
16.3975,55063
16.4031,55061
16.4088,55047
16.4141,55052
16.4197,55046
16.4254,55041
16.4311,55055
16.4364,55060
16.4421,55055
16.4474,55060
16.453,55060
16.4587,55055
16.4641,55059
16.4698,55058
16.4754,55058
16.4808,55055
16.4865,55033
16.4922,55051
16.4975,55058
16.5032,55061
16.5086,55053
16.5143,55053
16.5197,55056
16.5253,55057
16.531,55046
16.5363,55043
16.542,55058
16.5476,55060
16.553,55056
16.5587,55063
16.5643,55056
16.5697,55052
16.5754,55053
16.581,55059
16.5864,55060
16.592,55061
16.5977,55058
16.603,55058
16.6086,55052
16.6143,55059
16.6197,55060
16.6253,55059
16.6309,55065
16.6366,55060
16.6419,55053
16.6475,55058
16.6532,55054
16.6588,55058
16.6642,55062
16.6698,55058
16.6752,55062
16.6808,55058
16.6864,55056
16.6921,55055
16.6977,55061
16.7031,55048
16.7087,55058
16.7141,55062
16.7198,55055
16.7254,55057
16.7308,55059
16.7364,55056
16.7421,55054
16.7475,55061
16.7531,55062
16.7587,55053
16.7644,55047
16.7697,55059
16.7754,55062
16.781,55055
16.7864,55044
16.7921,55044
16.7977,55038
16.803,55044
16.8087,55044
16.8141,55046
16.8198,55065
16.8255,55060
16.8308,55046
16.8364,55051
16.8421,55048
16.8477,55052
16.853,55058
16.8587,55047
16.8643,55046
16.8697,55056
16.8753,55052
16.881,55057
16.8866,55056
16.8919,55052
16.8975,55050
16.9032,55065
16.9086,55062
16.9143,55061
16.9199,55065
16.9253,55070
16.9309,55067
16.9365,55063
16.9419,55066
16.9475,55065
16.9531,55070
16.9588,55061
16.9641,55073
16.9697,55065
16.9754,55068
16.981,55068
16.9863,55059
16.9919,55056
16.9976,55054
17.0032,55058
17.0086,55057
17.0143,55052
17.0199,55056
17.0253,55063
17.0309,55059
17.0365,55053
17.0419,55053
17.0476,55059
17.053,55056
17.0586,55061
17.0643,55072
17.0699,55059
17.0753,55067
17.0809,55072
17.0866,55064
17.0919,55055
17.0976,55061
17.1032,55064
17.1086,55064
17.1143,55064
17.1196,55056
17.1253,55058
17.1309,55057
17.1363,55058
17.142,55058
17.1477,55054
17.153,55052
17.1587,55057
17.1644,55061
17.1697,55065
17.1754,55054
17.181,55046
17.1864,55044
17.192,55055
17.1977,55055
17.2031,55052
17.2087,55048
17.2141,55054
17.2198,55042
17.2254,55054
17.2308,55056
17.2364,55060
17.2421,55056
17.2475,55051
17.2532,55064
17.2586,55066
17.2642,55058
17.2699,55062
17.2753,55066
17.281,55058
17.2864,55059
17.292,55061
17.2977,55063
17.3031,55060
17.3087,55061
17.3141,55065
17.3198,55060
17.3255,55059
17.3309,55054
17.3363,55057
17.342,55064
17.3476,55056
17.353,55054
17.3587,55056
17.3641,55059
17.3698,55059
17.3754,55066
17.3808,55053
17.3865,55054
17.3922,55053
17.3975,55056
17.4032,55054
17.4085,55059
17.4142,55056
17.4199,55056
17.4253,55058
17.431,55053
17.4363,55060
17.442,55056
17.4476,55057
17.453,55059
17.4587,55058
17.4643,55054
17.4697,55059
17.4753,55051
17.481,55047
17.4864,55054
17.492,55053
17.4977,55047
17.5031,55055
17.5088,55046
17.5141,55058
17.5197,55058
17.5253,55063
17.5308,55053
17.5365,55052
17.5419,55056
17.5475,55065
17.5531,55061
17.5585,55065
17.5642,55062
17.5699,55061
17.5753,55066
17.581,55068
17.5864,55062
17.592,55070
17.5977,55063
17.6031,55064
17.6088,55071
17.6142,55064
17.6199,55067
17.6253,55065
17.6309,55069
17.6366,55073
17.642,55073
17.6476,55069
17.653,55069
17.6587,55060
17.6643,55069
17.6697,55064
17.6754,55060
17.6811,55058
17.6865,55063
17.6921,55060
17.6975,55057
17.7031,55056
17.7088,55065
17.7142,55059
17.7198,55065
17.7255,55063
17.7308,55064
17.7364,55064
17.7421,55058
17.7475,55058
17.7532,55063
17.7585,55062
17.7642,55055
17.7698,55066
17.7752,55063
17.7809,55063
17.7865,55060
17.7919,55058
17.7975,55060
17.8032,55052
17.8086,55059
17.8143,55061
17.8196,55059
17.8253,55057
17.831,55060
17.8363,55058
17.842,55052
17.8477,55064
17.8531,55054
17.8587,55052
17.8644,55054
17.8698,55058
17.8754,55054
17.881,55060
17.8864,55058
17.892,55063
17.8977,55057
17.903,55057
17.9087,55054
17.9143,55060
17.9199,55058
17.9253,55059
17.931,55063
17.9364,55057
17.942,55055
17.9477,55061
17.9531,55067
17.9587,55070
17.9641,55069
17.9698,55061
17.9754,55059
17.9808,55054
17.9865,55059
17.9919,55063
17.9976,55057
18.0032,55059
18.0086,55067
18.0143,55066
18.0199,55070
18.0254,55069
18.031,55063
18.0364,55071
18.0421,55065
18.0475,55061
18.0532,55060
18.0586,55063
18.0643,55065
18.07,55064
18.0754,55062
18.081,55057
18.0864,55057
18.092,55054
18.0977,55062
18.1031,55063
18.1087,55065
18.1144,55059
18.1198,55047
18.1254,55058
18.1308,55062
18.1365,55056
18.1422,55052
18.1476,55062
18.1532,55063
18.1586,55067
18.1643,55060
18.1697,55058
18.1754,55063
18.1809,55072
18.1866,55064
18.1919,55072
18.1976,55068
18.2032,55061
18.2086,55064
18.2142,55063
18.2199,55064
18.2255,55064
18.2309,55057
18.2366,55058
18.242,55063
18.2477,55065
18.2531,55060
18.2587,55072
18.2641,55062
18.2698,55054
18.2754,55068
18.2809,55070
18.2865,55061
18.2921,55066
18.2975,55070
18.3031,55065
18.3088,55068
18.3142,55070
18.3198,55069
18.3255,55061
18.3308,55063
18.3365,55059
18.3419,55064
18.3476,55066
18.3533,55066
18.3587,55069
18.3643,55069
18.37,55069
18.3753,55072
18.381,55065
18.3864,55067
18.392,55068
18.3977,55069
18.4033,55069
18.4086,55073
18.4143,55060
18.4197,55068
18.4254,55070
18.431,55072
18.4364,55058
18.4421,55059
18.4475,55062
18.4531,55064
18.4588,55062
18.4642,55057
18.4698,55059
18.4755,55063
18.4809,55068
18.4865,55053
18.4919,55060
18.4976,55058
18.5033,55057
18.5086,55062
18.5143,55065
18.5197,55057
18.5254,55060
18.5311,55060
18.5364,55063
18.5421,55068
18.5475,55055
18.5532,55059
18.5589,55059
18.5643,55058
18.5698,55059
18.5753,55062
18.581,55054
18.5864,55053
18.5921,55065
18.5977,55052
18.6031,55055
18.6088,55060
18.6142,55059
18.6199,55056
18.6253,55060
18.631,55063
18.6364,55062
18.642,55053
18.6477,55064
18.6531,55061
18.6588,55067
18.6642,55062
18.6698,55062
18.6755,55061
18.6809,55063
18.6866,55054
18.692,55057
18.6977,55052
18.703,55047
18.7087,55053
18.7144,55053
18.7198,55050
18.7255,55052
18.7309,55057
18.7365,55052
18.7422,55053
18.7476,55053
18.7533,55051
18.7587,55053
18.7644,55045
18.7698,55049
18.7754,55049
18.7808,55050
18.7865,55052
18.7922,55046
18.7976,55059
18.8032,55053
18.8086,55050
18.8143,55052
18.8199,55054
18.8253,55048
18.831,55047
18.8364,55057
18.8421,55057
18.8478,55046
18.8532,55050
18.8588,55053
18.8642,55048
18.8699,55058
18.8753,55055
18.881,55050
18.8867,55057
18.892,55063
18.8977,55062
18.9031,55052
18.9087,55057
18.9144,55061
18.9197,55063
18.9254,55058
18.9311,55053
18.9365,55060
18.9422,55056
18.9476,55065
18.9532,55061
18.9586,55053
18.9643,55053
18.97,55056
18.9753,55052
18.981,55061
18.9866,55063
18.992,55054
18.9977,55056
19.0033,55058
19.0088,55051
19.0142,55051
19.0199,55055
19.0253,55057
19.031,55060
19.0366,55057
19.042,55048
19.0477,55045
19.0531,55043
19.0588,55046
19.0644,55047
19.0698,55045
19.0754,55051
19.0811,55053
19.0864,55046
19.092,55050
19.0975,55055
19.1032,55047
19.1089,55047
19.1143,55056
19.1199,55052
19.1253,55047
19.131,55053
19.1367,55057
19.1421,55056
19.1477,55051
19.1531,55060
19.1588,55059
19.1645,55051
19.1699,55051
19.1756,55059
19.181,55059
19.1866,55059
19.192,55063
19.1977,55052
19.2031,55061
19.2088,55058
19.2144,55051
19.2198,55050
19.2255,55047
19.2309,55042
19.2366,55053
19.242,55056
19.2476,55046
19.2533,55047
19.2587,55061
19.2643,55058
19.2697,55057
19.2754,55060
19.2811,55055
19.2865,55054
19.2922,55058
19.2976,55059
19.3032,55062
19.3089,55061
19.3143,55057
19.32,55050
19.3254,55056
19.3311,55048
19.3365,55046
19.3421,55048
19.3478,55053
19.3532,55057
19.3589,55054
19.3642,55052
19.3699,55055
19.3753,55058
19.381,55052
19.3864,55062
19.3921,55064
19.3978,55057
19.4032,55067
19.4088,55068
19.4143,55070
19.4199,55065
19.4256,55068
19.431,55057
19.4366,55058
19.442,55060
19.4477,55060
19.4534,55067
19.4588,55063
19.4645,55060
19.4698,55062
19.4755,55059
19.4809,55054
19.4866,55058
19.4923,55067
19.4977,55060
19.5033,55064
19.5087,55067
19.5144,55061
19.5198,55065
19.5255,55056
19.5309,55057
19.5365,55051
19.5421,55058
19.5478,55060
19.5532,55053
19.5589,55051
19.5643,55059
19.5699,55053
19.5754,55056
19.581,55053
19.5867,55049
19.5921,55048
19.5978,55049
19.6032,55053
