Experiment: Feb_23_T2_chemo_expt vial 0, Tue Feb 23 14:55:02 2021
9.7498,25989
9.7555,25980
9.7609,25985
9.7665,25992
9.7722,25987
9.7776,25989
9.7832,25993
9.7889,25994
9.7942,25986
9.7999,25990
9.8055,25992
9.811,25987
9.8166,25991
9.822,25988
9.8277,25990
9.8333,25990
9.8386,25991
9.8443,25991
9.85,25992
9.8553,25990
9.861,25994
9.8666,25993
9.8722,25994
9.8776,25985
9.8832,25988
9.8889,25993
9.8943,25992
9.8999,25994
9.9055,25994
9.9109,25993
9.9165,25991
9.9222,25993
9.9278,25994
9.9332,25990
9.9388,25992
9.9444,25996
9.9498,25990
9.9555,25990
9.9608,25988
9.9665,25991
9.9721,25995
9.9775,25988
9.9832,25990
9.9888,25988
9.9942,25980
9.9998,25981
10.0055,25990
10.0109,25992
10.0165,25986
10.0222,25995
10.0276,25996
10.0332,25991
10.0389,26000
10.0443,25998
10.0499,25995
10.0553,25997
10.061,25991
10.0666,25987
10.072,25991
10.0776,25990
10.0832,25990
10.0889,25998
10.0943,25994
10.0999,25992
10.1053,25990
10.111,25995
10.1166,25986
10.122,25993
10.1276,25998
10.1332,25992
10.1389,25986
10.1442,25991
10.1499,25990
10.1556,25992
10.1609,25986
10.1666,25983
10.1722,25990
10.1776,25991
10.1833,25982
10.1886,25981
10.1943,25986
10.1999,25985
10.2053,25988
10.2109,25992
10.2166,25992
10.2222,25991
10.2276,25988
10.2332,25988
10.2386,25990
10.2443,25992
10.25,25987
10.2554,25999
10.2611,25995
10.2664,25988
10.2721,25991
10.2777,25987
10.2831,25995
10.2887,25989
10.2944,25984
10.2998,25990
10.3054,25994
10.311,25988
10.3164,25994
10.3221,25994
10.3277,25995
10.3331,25991
10.3387,25992
10.3443,25999
10.35,25995
10.3554,25992
10.361,25998
10.3667,25993
10.372,25996
10.3777,25994
10.3831,25994
10.3887,25996
10.3944,25990
10.3998,25991
10.4054,25993
10.4111,25997
10.4164,26000
10.4221,25993
10.4278,25995
10.4332,25993
10.4388,25994
10.4442,25995
10.4498,25992
10.4555,25985
10.4611,25990
10.4665,25992
10.4721,25995
10.4778,25991
10.4833,25994
10.4887,25992
10.4944,25995
10.4998,25997
10.5055,25991
10.511,26000
10.5167,26000
10.522,25995
10.5277,25998
10.5331,25994
10.5387,25992
10.5444,25997
10.55,25995
10.5554,25988
10.561,25992
10.5667,25992
10.572,25990
10.5777,25990
10.5833,25993
10.5887,25986
10.5943,25990
10.5997,25989
10.6053,25984
10.611,25990
10.6166,25989
10.622,25984
10.6277,25984
10.6333,25986
10.6387,25985
10.6443,25982
10.6499,25978
10.6554,25987
10.661,25982
10.6667,25985
10.672,25986
10.6777,25984
10.6833,25986
10.6887,25980
10.6943,25978
10.6997,25984
10.7054,25983
10.711,25974
10.7164,25985
10.7221,25985
10.7277,25982
10.7331,25990
10.7387,25987
10.7444,25978
10.7498,25989
10.7554,25986
10.7611,25985
10.7665,25989
10.7721,25990
10.7775,25986
10.7832,25984
10.7888,25983
10.7941,25983
10.7998,25984
10.8054,25987
10.8111,25987
10.8164,25979
10.8221,25984
10.8277,25981
10.8331,25973
10.8387,25975
10.8444,25981
10.8498,25979
10.8554,25978
10.8611,25983
10.8665,25981
10.8721,25988
10.8775,25986
10.8832,25982
10.8888,25987
10.8942,25988
10.8998,25984
10.9055,25985
10.9111,25989
10.9165,25990
10.9222,25992
10.9275,25988
10.9331,25985
10.9388,25988
10.9442,25992
10.9499,25986
10.9555,25988
10.9609,25987
10.9665,25990
10.9722,25989
10.9776,25993
10.9833,25991
10.9889,25992
10.9943,25991
10.9999,25992
11.0056,25986
11.0109,25986
11.0166,25984
11.022,25982
11.0275,25980
11.0332,25983
11.0388,25979
11.0442,25985
11.0499,25987
11.0556,25986
11.0609,25986
11.0666,25998
11.0719,25997
11.0776,25998
11.0832,26000
11.0889,25990
11.0942,25993
11.0999,25994
11.1055,25981
11.1109,25985
11.1165,25982
11.1222,25972
11.1275,25975
11.1332,25976
11.1389,25972
11.1442,25966
11.1499,25968
11.1554,25966
11.1609,25967
11.1666,25969
11.1723,25971
11.1776,25969
11.1832,25973
11.1886,25978
11.1942,25981
11.1999,25976
11.2055,25979
11.2109,25987
11.2166,25985
11.2222,25981
11.2276,25985
11.2332,25985
11.2388,25983
11.2443,25982
11.2499,25986
11.2553,25988
11.2609,25986
11.2666,25988
11.2722,25990
11.2776,25989
11.2832,25984
11.2889,25983
11.2943,25985
11.2999,25985
11.3056,25985
11.3109,25994
11.3166,25989
11.3222,25982
11.3276,25987
11.3332,25985
11.3386,25983
11.3443,25986
11.3499,25983
11.3556,25983
11.3609,25987
11.3666,25983
11.3722,25981
11.3776,25993
11.3832,25990
11.3889,25984
11.3942,25988
11.3999,25984
11.4055,25984
11.4109,25980
11.4165,25988
11.4222,25986
11.4276,25983
11.4333,25982
11.4386,25983
11.4443,25982
11.4499,25977
11.4556,25981
11.461,25979
11.4666,25973
11.472,25973
11.4776,25975
11.4833,25976
11.4889,25971
11.4943,25975
11.4999,25974
11.5055,25968
11.5109,25979
11.5166,25975
11.522,25976
11.5276,25965
11.5333,25976
11.5389,25974
11.5443,25976
11.5499,25970
11.5556,25970
11.5609,25972
11.5666,25970
11.5722,25966
11.5776,25966
11.5832,25977
11.5889,25977
11.5942,25979
11.5999,25974
11.6055,25972
11.6109,25974
11.6165,25980
11.6222,25975
11.6277,25977
11.6334,25978
11.6387,25977
11.6444,25971
11.65,25977
11.6554,25973
11.661,25979
11.6667,25976
11.672,25980
11.6777,25977
11.6833,25972
11.6887,25975
11.6943,25975
11.7,25981
11.7056,25973
11.7109,25976
11.7166,25977
11.7222,25982
11.7276,25973
11.7333,25971
11.7389,25979
11.7443,25970
11.7499,25969
11.7556,25971
11.7609,25974
11.7666,25973
11.7722,25966
11.7777,25972
11.7831,25973
11.7888,25969
11.7944,25971
11.8,25969
11.8054,25962
11.8111,25968
11.8167,25969
11.8221,25964
11.8277,25968
11.8334,25969
11.8387,25968
11.8444,25975
11.8497,25968
11.8554,25968
11.861,25971
11.8666,25967
11.872,25966
11.8777,25968
11.8833,25968
11.8887,25977
11.8943,25966
11.9,25963
11.9053,25971
11.911,25957
11.9166,25968
11.922,25959
11.9276,25960
11.9333,25966
11.9389,25961
11.9443,25959
11.9499,25958
11.9556,25967
11.961,25958
11.9666,25960
11.9723,25965
11.9776,25969
11.9833,25966
11.9886,25971
11.9943,25972
11.9999,25964
12.0056,25967
12.011,25974
12.0166,25967
12.022,25964
12.0276,25969
12.0333,25974
12.0387,25968
12.0443,25972
12.0499,25970
12.0553,25972
12.061,25978
12.0666,25971
12.0722,25970
12.0776,25973
12.0832,25963
12.0889,25965
12.0943,25969
12.0999,25969
12.1055,25974
12.1109,25971
12.1165,25971
12.1222,25976
12.1275,25971
12.1332,25968
12.1388,25969
12.1442,25972
12.1498,25972
12.1555,25969
12.1611,25968
12.1665,25969
12.1721,25963
12.1775,25959
12.1832,25964
12.1888,25965
12.1942,25964
12.1998,25955
12.2055,25957
12.2111,25963
12.2165,25954
12.2221,25953
12.2277,25958
12.2331,25955
12.2388,25956
12.2444,25956
12.2498,25959
12.2554,25954
12.261,25953
12.2667,25956
12.272,25959
12.2777,25956
12.2833,25946
12.2887,25956
12.2943,25955
12.2999,25957
12.3053,25951
12.311,25952
12.3166,25960
12.322,25954
12.3276,25956
12.3333,25959
12.3386,25961
12.3442,25952
12.3499,25959
12.3553,25957
12.3609,25958
12.3666,25959
12.3719,25957
12.3776,25958
12.3832,25959
12.3889,25958
12.3942,25956
12.3999,25955
12.4055,25951
12.4109,25953
12.4165,25955
12.4221,25955
12.4278,25960
12.4331,25964
12.4388,25960
12.4444,25961
12.4498,25956
12.4554,25954
12.4611,25956
12.4664,25956
12.4721,25958
12.4777,25952
12.4831,25947
12.4887,25939
12.4944,25942
12.4997,25939
12.5053,25943
12.511,25947
12.5163,25940
12.522,25951
12.5277,25947
12.5331,25947
12.5388,25947
12.5442,25951
12.5498,25949
12.5555,25948
12.5608,25941
12.5665,25943
12.5719,25943
12.5775,25941
12.5831,25931
12.5888,25939
12.5942,25937
12.5998,25944
12.6055,25940
12.6108,25951
12.6165,25950
12.6221,25946
12.6278,25948
12.6331,25951
12.6388,25948
12.6444,25943
12.6498,25954
12.6554,25949
12.6608,25949
12.6665,25941
12.6721,25942
12.6778,25953
12.6831,25944
12.6888,25946
12.6942,25949
12.6998,25955
12.7055,25955
12.7111,25950
12.7165,25953
12.7221,25959
12.7278,25956
12.7331,25957
12.7388,25963
12.7444,25957
12.75,25954
12.7554,25947
12.7611,25955
12.7667,25955
12.772,25958
12.7777,25958
12.783,25959
12.7887,25957
12.7943,25954
12.8,25960
12.8053,25961
12.811,25960
12.8164,25954
12.8221,25959
12.8278,25959
12.8331,25960
12.8388,25952
12.8443,25961
12.8499,25956
12.8555,25958
12.8609,25961
12.8666,25958
12.8721,25954
12.8777,25962
12.8831,25964
12.8887,25964
12.8943,25958
12.8999,25956
12.9055,25957
12.9112,25953
12.9167,25947
12.922,25952
12.9277,25953
12.9333,25952
12.9387,25947
12.9443,25947
12.95,25948
12.9555,25943
12.9611,25947
12.9665,25955
12.9722,25953
12.9778,25952
12.9832,25947
12.9888,25954
12.9945,25955
12.9998,25954
13.0055,25949
13.0111,25962
13.0165,25960
13.0221,25956
13.0278,25951
13.0331,25962
13.0388,25961
13.0444,25955
13.0498,25963
13.0554,25965
13.0611,25962
13.0665,25974
13.0721,25960
13.0777,25960
13.0834,25968
13.0887,25964
13.0944,25950
13.1,25963
13.1054,25967
13.111,25955
13.1164,25960
13.122,25956
13.1277,25954
13.1333,25958
13.1387,25954
13.1443,25952
13.15,25958
13.1553,25954
13.161,25956
13.1666,25963
13.1723,25956
13.1777,25955
13.1833,25954
13.1887,25955
13.1943,25951
13.1999,25954
13.2056,25949
13.2109,25955
13.2166,25958
13.2222,25949
13.2276,25940
13.2332,25957
13.2389,25946
13.2443,25953
13.2499,25947
13.2555,25950
13.2609,25953
13.2665,25947
13.2722,25952
13.2778,25951
13.2832,25947
13.2888,25953
13.2945,25951
13.2998,25949
13.3055,25954
13.3111,25954
13.3165,25951
13.3221,25948
13.3277,25956
13.3331,25965
13.3387,25962
13.3444,25956
13.3498,25956
13.3554,25966
13.3611,25961
13.3667,25959
13.3721,25963
13.3777,25963
13.3833,25962
13.3887,25960
13.3943,25962
13.4,25970
13.4056,25969
13.411,25969
13.4166,25968
13.422,25975
13.4276,25961
13.4333,25964
13.4389,25962
13.4443,25969
13.4499,25965
13.4556,25963
13.4609,25967
13.4666,25967
13.4722,25967
13.4776,25971
13.4832,25966
13.4888,25965
13.4945,25964
13.4998,25965
13.5055,25970
13.5109,25971
13.5165,25964
13.5221,25970
13.5275,25968
13.5331,25966
13.5388,25966
13.5444,25976
13.5498,25972
13.5554,25965
13.5611,25970
13.5665,25969
13.5721,25971
13.5778,25971
13.5831,25968
13.5887,25967
13.5944,25964
13.5997,25971
13.6054,25965
13.611,25963
13.6167,25968
13.622,25966
13.6277,25969
13.6333,25969
13.6387,25967
13.6443,25968
13.65,25954
13.6553,25961
13.661,25963
13.6666,25962
13.672,25965
13.6776,25964
13.6833,25961
13.6886,25960
13.6943,25961
13.6999,25965
13.7053,25975
13.7109,25978
13.7165,25967
13.7222,25970
13.7275,25979
13.7332,25976
13.7388,25978
13.7442,25978
13.7498,25967
13.7555,25973
13.7609,25963
13.7665,25971
13.7722,25972
13.7778,25969
13.7832,25972
13.7888,25970
13.7945,25974
13.7998,25968
13.8055,25970
13.8111,25968
13.8165,25971
13.8221,25972
13.8277,25963
13.8331,25968
13.8388,25967
13.8444,25971
13.8498,25966
13.8554,25968
13.8611,25960
13.8667,25969
13.872,25966
13.8777,25966
13.8833,25962
13.8887,25968
13.8944,25968
13.8999,25957
13.9055,25964
13.9112,25970
13.9166,25966
13.9222,25958
13.9276,25964
13.9333,25970
13.9389,25960
13.9443,25965
13.9499,25966
13.9556,25970
13.9609,25965
13.9666,25962
13.9722,25970
13.9776,25969
13.9832,25963
13.9889,25970
13.9943,25966
13.9999,25963
14.0056,25967
14.0112,25965
14.0166,25966
14.0222,25965
14.0278,25967
14.0332,25967
14.0388,25971
14.0445,25969
14.0498,25971
14.0555,25964
14.0611,25967
14.0665,25970
14.0721,25967
14.0778,25975
14.0834,25974
14.0888,25966
14.0944,25975
14.1001,25981
14.1054,25976
14.1111,25974
14.1167,25979
14.1221,25982
14.1277,25976
14.1331,25976
14.1388,25978
14.1444,25977
14.15,25975
14.1554,25975
14.1611,25975
14.1667,25974
14.1723,25975
14.1777,25968
14.1833,25970
14.189,25974
14.1943,25972
14.2,25975
14.2056,25970
14.211,25968
14.2166,25972
14.2223,25967
14.2276,25966
14.2333,25970
14.2389,25972
14.2443,25969
14.25,25961
14.2556,25961
14.261,25958
14.2666,25961
14.2723,25960
14.2776,25961
14.2833,25965
14.2889,25967
14.2943,25963
14.2999,25968
14.3056,25964
14.3112,25961
14.3166,25966
14.3222,25964
14.3278,25961
14.3332,25970
14.3388,25968
14.3445,25962
14.3498,25957
14.3555,25967
14.3611,25960
14.3665,25957
14.3721,25967
14.3778,25970
14.3834,25965
14.3888,25963
14.3944,25967
14.4001,25958
14.4054,25958
14.4111,25962
14.4167,25960
14.4221,25963
14.4277,25960
14.4334,25956
14.4387,25961
14.4444,25960
14.45,25957
14.4554,25955
14.461,25962
14.4667,25959
14.4723,25957
14.4777,25962
14.4833,25966
14.4887,25962
14.4943,25963
14.5,25967
14.5056,25971
14.511,25961
14.5166,25965
14.5222,25968
14.5276,25957
14.5332,25954
14.5389,25960
14.5445,25951
14.5499,25955
14.5555,25950
14.5609,25952
14.5665,25961
14.5722,25958
14.5778,25953
14.5832,25957
14.5887,25963
14.5943,25965
14.6,25958
14.6056,25954
14.611,25963
14.6165,25963
14.6221,25963
14.6278,25965
14.6332,25965
14.6388,25970
14.6443,25974
14.6499,25965
14.6556,25974
14.6609,25975
14.6666,25966
14.6721,25967
14.6777,25978
14.6831,25976
14.6887,25971
14.6944,25976
14.6999,25966
14.7056,25966
14.7109,25975
14.7166,25973
14.7222,25971
14.7276,25973
14.7332,25975
14.7389,25977
14.7442,25973
14.7499,25980
14.7555,25984
14.7609,25977
14.7665,25977
14.7722,25986
14.7778,25981
14.7832,25978
14.7889,25982
14.7942,25976
14.7999,25983
14.8055,25975
14.8111,25975
14.8165,25978
14.8221,25975
14.8278,25972
14.8332,25969
14.8388,25969
14.8444,25969
14.8498,25969
14.8555,25961
14.8611,25962
14.8665,25966
14.8721,25964
14.8778,25960
14.8831,25957
14.8888,25960
14.8944,25967
14.9001,25959
14.9054,25958
14.9111,25965
14.9164,25962
14.9221,25965
14.9277,25969
14.9331,25956
14.9387,25962
14.9444,25962
14.95,25961
14.9554,25961
14.961,25960
14.9667,25951
14.972,25961
14.9777,25957
14.9833,25957
14.9887,25958
14.9943,25953
15.0,25953
15.0054,25959
15.011,25954
15.0167,25959
15.022,25957
15.0277,25954
15.0333,25956
15.0387,25964
15.0443,25956
15.05,25958
15.0554,25961
15.061,25963
15.0667,25960
15.0723,25959
15.0776,25963
15.0833,25959
15.0886,25957
15.0943,25958
15.0999,25966
15.1056,25959
15.111,25959
15.1166,25964
15.1223,25960
15.1276,25952
15.1333,25952
15.1386,25944
15.1443,25952
15.1499,25948
15.1556,25944
15.1609,25952
15.1666,25946
15.1722,25945
15.1776,25949
15.1832,25950
15.1889,25950
15.1945,25954
15.1999,25956
15.2055,25953
15.2109,25952
15.2165,25958
15.2222,25959
15.2275,25952
15.2332,25957
15.2388,25963
15.2445,25954
15.2498,25959
15.2555,25957
15.2611,25956
15.2665,25956
15.2721,25968
15.2778,25958
15.2831,25962
15.2888,25960
15.2945,25960
15.2999,25962
15.3055,25954
15.3112,25956
15.3165,25963
15.3222,25960
15.3278,25955
15.3331,25957
15.3388,25954
15.3444,25950
15.3501,25956
15.3554,25956
15.3611,25949
15.3667,25956
15.3721,25952
15.3777,25954
15.3834,25960
15.3887,25955
15.3944,25950
15.4,25958
15.4054,25960
15.411,25948
15.4167,25948
15.422,25955
15.4277,25954
15.4333,25946
15.4387,25947
15.4443,25942
15.45,25946
15.4554,25946
15.461,25943
15.4667,25938
15.4723,25936
15.4777,25943
15.4833,25947
15.4887,25942
15.4943,25952
15.5,25952
15.5053,25959
15.511,25951
15.5166,25954
15.5223,25960
15.5277,25958
15.5333,25944
15.5387,25948
15.5443,25948
15.55,25953
15.5556,25952
15.561,25953
15.5666,25952
15.5722,25954
15.5776,25960
15.5833,25955
15.5889,25951
15.5943,25946
15.5999,25948
15.6056,25949
15.611,25947
15.6166,25953
15.6223,25956
15.6276,25951
15.6333,25950
15.6389,25959
15.6443,25954
15.6499,25949
15.6556,25954
15.6609,25957
15.6666,25962
15.6722,25954
15.6776,25956
15.6832,25962
15.6889,25957
15.6943,25956
15.6999,25952
15.7055,25958
15.7112,25953
15.7165,25953
15.7222,25958
15.7276,25963
15.7332,25955
15.7389,25956
15.7445,25957
15.7499,25964
15.7555,25960
15.7612,25961
15.7665,25955
15.7722,25961
15.7778,25946
15.7832,25942
15.7888,25953
15.7945,25947
15.7998,25947
15.8054,25949
15.8111,25952
15.8165,25953
15.8221,25951
15.8278,25957
15.8331,25962
15.8388,25955
15.8444,25954
15.85,25961
15.8554,25960
15.861,25955
15.8667,25959
15.872,25963
15.8777,25960
15.8833,25964
15.889,25965
15.8943,25965
15.9,25970
15.9053,25966
15.911,25962
15.9166,25957
15.922,25973
15.9277,25964
15.9333,25957
15.9387,25964
15.9443,25967
15.95,25966
15.9553,25962
15.961,25962
15.9666,25964
15.972,25967
15.9776,25961
15.9833,25960
15.9889,25967
15.9943,25967
15.9999,25954
16.0053,25965
16.011,25966
16.0166,25963
16.022,25964
16.0277,25967
16.0333,25961
16.0387,25961
16.0443,25966
16.05,25966
16.0554,25968
16.061,25974
16.0666,25976
16.0723,25979
16.0777,25972
16.0833,25968
16.0887,25972
16.0943,25969
16.1,25974
16.1053,25980
16.111,25972
16.1166,25970
16.1223,25974
16.1276,25971
16.1333,25977
16.1389,25976
16.1443,25970
16.1499,25970
16.1556,25978
16.1609,25972
16.1666,25966
16.1722,25977
16.1776,25964
16.1832,25961
16.1889,25970
16.1945,25966
16.1999,25964
16.2055,25960
16.2109,25964
16.2165,25977
16.2222,25971
16.2278,25964
16.2332,25977
16.2388,25963
16.2445,25967
16.2498,25973
16.2555,25967
16.2611,25970
16.2665,25969
16.2722,25969
16.2775,25971
16.2832,25975
16.2888,25974
16.2945,25967
16.2998,25973
16.3054,25973
16.311,25970
16.3167,25973
16.322,25973
16.3277,25976
16.3332,25973
16.3388,25976
16.3445,25974
16.3498,25965
16.3555,25972
16.361,25972
16.3666,25968
16.3723,25968
16.3776,25971
16.3833,25965
16.3888,25974
16.3944,25971
16.4001,25968
16.4054,25970
16.4111,25968
16.4166,25967
16.4223,25968
16.4276,25974
16.4333,25975
16.4389,25975
16.4443,25964
16.4499,25970
16.4556,25975
16.4609,25973
16.4666,25975
16.4722,25973
16.4776,25974
16.4833,25984
16.4889,25974
16.4945,25971
16.4999,25976
16.5056,25972
16.5109,25968
16.5166,25969
16.5222,25972
16.5278,25967
16.5332,25970
16.5389,25971
16.5445,25969
16.5499,25977
16.5555,25968
16.5612,25961
16.5665,25974
16.5722,25975
16.5778,25970
16.5832,25975
16.5888,25973
16.5945,25978
16.5998,25978
16.6055,25974
16.6111,25976
16.6168,25967
16.6221,25968
16.6278,25984
16.6334,25972
16.6388,25965
16.6444,25979
16.6501,25974
16.6554,25971
16.6611,25978
16.6667,25962
16.6721,25968
16.6777,25979
16.6834,25968
16.6887,25971
16.6944,25976
16.7,25977
16.7054,25983
16.711,25975
16.7167,25975
16.7221,25985
16.7277,25975
16.7334,25976
16.7388,25968
16.7444,25971
16.75,25974
16.7554,25972
16.7611,25970
16.7667,25973
16.7721,25973
16.7777,25966
16.7834,25975
16.789,25980
16.7944,25977
16.8,25974
16.8054,25983
16.811,25978
16.8167,25977
16.822,25977
16.8277,25979
16.8333,25977
16.8387,25969
16.8444,25972
16.85,25976
16.8554,25968
16.861,25966
16.8667,25966
16.8723,25960
16.8777,25956
16.8833,25962
16.8889,25966
16.8943,25964
16.9,25965
16.9056,25966
16.911,25970
16.9166,25971
16.9223,25981
16.9276,25974
16.9333,25980
16.9389,25990
16.9443,25982
16.9499,25994
16.9556,25996
16.9609,25992
16.9666,26001
16.9722,25999
16.9776,25994
16.9833,25996
16.9889,26012
16.9943,26012
16.9999,26005
17.0056,26004
17.011,26008
17.0166,26008
17.0222,26005
17.0276,26003
17.0332,25996
17.0389,25991
17.0443,25994
17.0499,25992
17.0556,25998
17.0609,25990
17.0666,25992
17.0722,26006
17.0776,26006
17.0833,25995
17.0889,26001
17.0943,26008
17.0999,25992
17.1056,25998
17.1109,25994
17.1166,25997
17.1222,25996
17.1276,26003
17.1332,25987
17.1389,26001
17.1443,25999
17.1499,25998
17.1556,26004
17.1609,25998
17.1666,25999
17.1722,26001
17.1778,25995
17.1832,25995
17.1889,25998
17.1945,26001
17.1999,25999
17.2055,25998
17.2111,25998
17.2165,26003
17.2221,26010
17.2278,26010
17.2334,26016
17.2388,26015
17.2444,26006
17.25,26008
17.2554,26008
17.2611,26009
17.2667,26018
17.2721,26009
17.2777,26006
17.2834,26008
17.289,26008
17.2944,26025
17.3,26009
17.3054,26007
17.311,25993
17.3167,26004
17.322,25998
17.3277,26005
17.3333,26002
17.339,26008
17.3444,26012
17.35,26014
17.3554,26009
17.361,26012
17.3667,26017
17.3723,26015
17.3777,26003
17.3833,26014
17.389,26003
17.3944,26001
17.4,26017
17.4056,26009
17.411,26015
17.4167,26012
17.422,26008
17.4277,26009
17.4333,26013
17.4389,26004
17.4443,26001
17.45,26009
17.4556,25999
17.461,25999
17.4666,26001
17.4723,25995
17.4779,26002
17.4833,25993
17.4889,25997
17.4946,26006
17.4999,25994
17.5056,25994
17.5112,25994
17.5166,26003
17.5222,25983
17.5279,25985
17.5332,25982
17.5389,25972
17.5445,25974
17.5499,25979
17.5556,25971
17.5612,25975
17.5666,25967
17.5722,25977
17.5778,25984
17.5832,25996
17.5889,25989
17.5945,25967
17.5999,25972
17.6055,25971
17.6112,25965
17.6165,25971
17.6222,25972
17.6278,25957
17.6332,25960
17.6389,25963
17.6445,25951
17.6499,25956
17.6555,25964
17.6612,25964
17.6665,25960
17.6722,25965
17.6778,25957
17.6835,25955
17.6888,25949
17.6945,25963
17.6999,25948
17.7055,25956
17.7112,25965
17.7168,25968
17.7222,25965
17.7278,25953
17.7332,25956
17.7388,25961
17.7444,25950
17.7501,25955
17.7554,25963
17.7611,25963
17.7667,25960
17.7721,25960
17.7777,25963
17.7834,25963
17.7887,25974
17.7944,25977
17.8,25974
17.8054,25979
17.811,25978
17.8167,25985
17.8223,25976
17.8277,25975
17.8333,25962
17.839,25949
17.8443,25898
17.85,25857
17.8556,25790
17.861,25786
17.8666,25798
17.8723,25853
17.8777,25894
17.8833,25921
17.889,25960
17.8943,25951
17.9,25958
17.9056,25974
17.911,25980
17.9166,25980
17.9223,25994
17.9279,25986
17.9333,25981
17.9389,25982
17.9446,25972
17.9499,25975
17.9556,25993
17.9612,25990
17.9666,25981
17.9722,25983
17.9779,25985
17.9832,25981
17.9889,25988
17.9945,25991
17.9999,25976
18.0055,25985
18.0112,25982
18.0166,25982
18.0222,25996
18.0278,25992
18.0332,25999
18.0389,25982
18.0445,25986
18.0499,25998
18.0555,25997
18.0612,25998
18.0665,25989
18.0722,25987
18.0778,25997
18.0832,25995
18.0888,25984
18.0945,25997
18.0999,26000
18.1054,26002
18.1111,25996
18.1167,25990
18.1221,25993
18.1277,25989
18.1332,25991
18.1388,25998
18.1445,25984
18.1501,25981
18.1555,25993
18.161,25991
18.1667,25983
18.1723,25995
18.1777,25988
18.1833,25984
18.1888,25985
18.1944,25979
18.2001,25982
18.2054,25974
18.2111,25982
18.2166,25978
18.2223,25993
18.2276,25983
18.2333,25978
18.2389,25988
18.2443,25990
18.2499,25986
18.2556,25990
18.261,25981
18.2666,25973
18.2722,25982
18.2778,25981
18.2832,25981
18.2888,25998
18.2945,25987
18.2998,25985
18.3055,25996
18.3111,25989
18.3168,25983
18.3221,25980
18.3278,25988
18.3332,25992
18.3388,25991
18.3444,25983
18.3501,25978
18.3555,25986
18.3611,25987
18.3667,25975
18.3721,25975
18.3778,25978
18.3831,25973
18.3888,25971
18.3944,25966
18.4001,25976
18.4054,25983
18.4111,25983
18.4167,25988
18.4221,25989
18.4277,25990
18.4334,25986
18.4387,25982
18.4444,25996
18.45,25981
18.4554,25981
18.461,25980
18.4667,25991
18.4721,25983
18.4777,25985
18.4833,25978
18.4933,25985
18.4977,25974
18.5,25991
18.5053,25992
18.511,25990
18.5167,25988
18.522,25985
18.5277,25993
18.5333,25979
18.5389,25979
18.5443,25983
18.5499,25987
18.5554,25987
18.5611,25982
18.5667,25988
18.5721,25986
18.5777,25985
18.5833,25984
18.5888,25995
18.5944,25998
18.6,25993
18.6054,25991
18.6111,25998
18.6167,25996
18.622,26006
18.6277,26001
18.6333,25996
18.6387,26010
18.6443,26003
18.6531,25990
18.6564,25996
18.6609,25998
18.6666,25991
18.6722,25983
18.6776,25990
18.6908,25991
18.6955,25993
18.6976,25998
18.7,26000
18.7054,25993
18.711,26000
18.7166,26002
18.7222,25998
18.7342,25988
18.7366,25993
18.7387,25990
18.7445,25991
18.7498,25983
18.7555,25970
18.7611,25968
18.7665,25972
18.7721,25965
18.7778,25976
18.7831,25970
18.7888,25974
18.7944,25979
18.7998,25982
18.8054,25981
18.8111,25975
18.8164,25972
18.8221,25992
18.8277,25987
18.8331,25985
18.8387,25981
18.8444,25986
18.85,25982
18.8554,25984
18.861,25984
18.8667,25982
18.872,25978
18.8777,25989
18.883,25984
18.8887,25985
18.8943,25983
18.9,25975
18.9054,25977
18.911,25998
18.9167,25998
18.922,25984
18.9277,25989
18.9333,25988
18.9387,25982
18.9443,25989
18.95,25987
18.9553,25987
18.961,25995
18.9666,26005
18.972,26008
18.9776,25998
18.9833,25989
18.9887,25990
18.9943,25995
19.0,25996
19.0054,25990
19.011,25991
19.0167,25992
19.022,25988
19.0277,25978
19.0333,25991
19.0387,25987
19.0443,25981
19.05,25986
19.0553,25991
19.061,25991
19.0666,25989
19.072,25992
19.0776,25990
19.0833,25976
19.0886,25988
19.0943,25989
19.0999,25988
19.1053,25979
19.1109,25992
19.1166,25996
19.1222,25978
19.1276,25994
19.1332,25996
19.1386,25983
19.1442,25985
19.1499,25990
19.1555,25991
19.1609,25988
19.1665,25988
19.1722,25992
19.1775,25988
19.1832,25979
19.1888,25988
19.1942,25990
19.1998,25987
19.2055,25995
19.2108,25989
19.2165,25992
19.2221,25996
19.2275,26007
19.2331,26000
19.2388,26019
19.2444,26023
19.2498,26022
19.2554,26024
19.2611,26021
19.2664,26009
19.2721,26022
19.2777,26012
19.2831,26007
19.2887,26007
19.2941,25999
19.2998,26022
19.3054,26012
19.311,26000
19.3164,26008
19.3221,26003
19.3277,25994
19.3331,25988
19.3387,25989
19.3444,25981
19.3497,25989
19.3554,25982
19.361,25999
19.3664,25997
19.372,26001
19.3777,25994
19.3831,25998
