Experiment: April_27_Phage_Osmo_expt vial 4, Tue Apr 27 19:11:23 2021
9.7942,59605
9.7995,59605
9.8052,59606
9.8108,59608
9.8162,59602
9.8218,59604
9.8274,59609
9.8331,59605
9.8384,59607
9.8441,59606
9.8497,59609
9.8551,59604
9.8607,59606
9.8663,59608
9.872,59607
9.8773,59606
9.883,59608
9.8883,59607
9.894,59608
9.8996,59606
9.9053,59605
9.9106,59605
9.9162,59607
9.9219,59608
9.9275,59605
9.9329,59612
9.9385,59609
9.9442,59605
9.9495,59608
9.9552,59608
9.9608,59608
9.9662,59610
9.9718,59609
9.9774,59606
9.9828,59609
9.9884,59608
9.9941,59610
9.9997,59609
10.0051,59611
10.0108,59610
10.0164,59609
10.0218,59609
10.0274,59605
10.033,59605
10.0384,59609
10.044,59608
10.0497,59608
10.055,59607
10.0607,59606
10.0663,59605
10.0719,59607
10.0773,59604
10.0829,59606
10.0886,59608
10.0939,59603
10.0996,59606
10.1052,59608
10.1108,59610
10.1161,59610
10.1218,59607
10.1274,59607
10.133,59607
10.1384,59606
10.1439,59607
10.1496,59602
10.1552,59607
10.1609,59609
10.1662,59610
10.1717,59608
10.1774,59607
10.183,59606
10.1884,59606
10.194,59608
10.1996,59608
10.2052,59608
10.2106,59607
10.2162,59608
10.2218,59607
10.2273,59606
10.233,59606
10.2383,59607
10.244,59610
10.2496,59607
10.2552,59606
10.2608,59607
10.2662,59605
10.2718,59607
10.2774,59606
10.2828,59604
10.2884,59606
10.2941,59605
10.2997,59605
10.3053,59606
10.3107,59601
10.3163,59610
10.3217,59608
10.3273,59607
10.333,59608
10.3386,59607
10.3439,59607
10.3496,59608
10.3552,59609
10.3608,59606
10.3662,59608
10.3718,59609
10.3775,59605
10.3828,59609
10.3885,59608
10.3941,59605
10.3997,59606
10.4051,59604
10.4107,59606
10.4164,59610
10.4217,59603
10.4274,59609
10.433,59613
10.4384,59607
10.444,59608
10.4497,59609
10.455,59609
10.4607,59612
10.4663,59611
10.472,59609
10.4773,59610
10.4829,59605
10.4886,59610
10.4939,59602
10.4996,59608
10.5052,59608
10.5108,59605
10.5162,59607
10.5218,59607
10.5274,59607
10.5331,59605
10.5384,59608
10.5441,59610
10.5497,59607
10.5551,59607
10.5607,59606
10.5663,59608
10.5717,59605
10.5773,59605
10.583,59604
10.5886,59605
10.5939,59602
10.5996,59606
10.6052,59607
10.6106,59605
10.6162,59605
10.6219,59606
10.6275,59607
10.6328,59604
10.6385,59603
10.6441,59603
10.6497,59607
10.6551,59606
10.6607,59606
10.6664,59606
10.6717,59607
10.6774,59604
10.683,59604
10.6884,59605
10.694,59607
10.6997,59607
10.705,59604
10.7106,59606
10.7163,59607
10.7219,59606
10.7273,59605
10.7329,59607
10.7386,59602
10.7439,59604
10.7496,59604
10.7552,59603
10.7608,59609
10.7662,59606
10.7718,59605
10.7774,59606
10.7831,59607
10.7885,59607
10.7941,59608
10.7995,59604
10.8051,59607
10.8108,59604
10.8164,59607
10.8218,59605
10.8274,59605
10.833,59606
10.8384,59608
10.844,59605
10.8497,59606
10.8553,59604
10.8607,59607
10.8663,59610
10.8719,59607
10.8773,59606
10.8829,59603
10.8885,59607
10.8942,59606
10.8996,59603
10.9052,59606
10.9108,59605
10.9162,59604
10.9218,59608
10.9275,59606
10.9329,59606
10.9385,59605
10.9441,59608
10.9495,59607
10.9551,59606
10.9608,59606
10.9664,59611
10.9717,59609
10.9774,59604
10.983,59605
10.9884,59603
10.994,59609
10.9997,59604
11.0051,59605
11.0107,59603
11.0163,59605
11.0217,59603
11.0274,59605
11.033,59607
11.0384,59608
11.044,59607
11.0497,59608
11.055,59604
11.0607,59605
11.0663,59605
11.072,59606
11.0773,59605
11.083,59604
11.0886,59606
11.094,59606
11.0996,59609
11.1053,59607
11.1106,59606
11.1162,59608
11.1219,59605
11.1273,59606
11.1329,59607
11.1385,59608
11.1442,59609
11.1495,59607
11.1552,59606
11.1608,59611
11.1662,59606
11.1718,59605
11.1775,59605
11.1828,59602
11.1885,59606
11.1941,59603
11.1995,59605
11.2051,59605
11.2108,59607
11.2164,59604
11.2218,59605
11.2274,59608
11.2331,59605
11.2384,59604
11.2441,59607
11.2497,59605
11.2551,59608
11.2607,59605
11.2663,59606
11.272,59608
11.2773,59607
11.283,59605
11.2886,59605
11.294,59607
11.2996,59607
11.3053,59606
11.3106,59602
11.3163,59607
11.3219,59605
11.3272,59607
11.3329,59604
11.3385,59605
11.3442,59607
11.3495,59607
11.3552,59607
11.3608,59608
11.3662,59607
11.3718,59608
11.3775,59608
11.3828,59608
11.3884,59608
11.3941,59607
11.3995,59609
11.4051,59610
11.4108,59604
11.4164,59609
11.4218,59605
11.4274,59604
11.4331,59606
11.4384,59611
11.444,59609
11.4497,59609
11.4551,59606
11.4607,59609
11.4663,59607
11.4717,59608
11.4773,59609
11.483,59606
11.4886,59608
11.494,59605
11.4996,59607
11.5052,59605
11.5106,59608
11.5162,59608
11.5219,59608
11.5275,59608
11.5329,59604
11.5385,59608
11.5441,59609
11.5495,59611
11.5552,59609
11.5608,59605
11.5661,59610
11.5718,59608
11.5774,59606
11.5831,59606
11.5884,59607
11.5941,59608
11.5997,59608
11.6051,59607
11.6107,59609
11.6163,59608
11.6217,59610
11.6274,59611
11.633,59610
11.6383,59611
11.644,59611
11.6496,59613
11.6553,59614
11.6606,59612
11.6662,59614
11.6718,59611
11.6774,59612
11.6831,59613
11.6884,59611
11.694,59612
11.6996,59614
11.7052,59612
11.7106,59613
11.7162,59616
11.7218,59613
11.7274,59613
11.7331,59615
11.7384,59616
11.7441,59611
11.7496,59615
11.7552,59612
11.7606,59613
11.7662,59613
11.7719,59611
11.7774,59614
11.783,59612
11.7884,59614
11.7941,59612
11.7997,59614
11.8051,59616
11.8107,59616
11.8163,59613
11.8217,59618
11.8273,59616
11.833,59614
11.8386,59616
11.844,59618
11.8496,59623
11.8553,59619
11.8606,59616
11.8663,59616
11.8719,59615
11.8775,59616
11.8829,59618
11.8885,59615
11.8942,59619
11.8995,59617
11.9051,59615
11.9108,59613
11.9161,59616
11.9218,59617
11.9274,59611
11.933,59614
11.9387,59618
11.944,59617
11.9497,59616
11.955,59616
11.9607,59614
11.9663,59615
11.972,59616
11.9773,59616
11.983,59617
11.9886,59616
11.994,59615
11.9996,59615
12.0053,59616
12.0107,59614
12.0163,59617
12.0219,59614
12.0273,59614
12.0329,59617
12.0386,59613
12.0442,59614
12.0496,59616
12.0552,59620
12.0608,59617
12.0662,59615
12.0718,59617
12.0775,59619
12.0831,59618
12.0885,59614
12.0941,59619
12.0997,59614
12.1051,59616
12.1107,59618
12.1164,59616
12.1217,59618
12.1274,59613
12.133,59617
12.1384,59617
12.144,59613
12.1496,59615
12.1553,59615
12.1606,59616
12.1663,59614
12.1719,59615
12.1775,59619
12.1829,59620
12.1885,59612
12.1942,59616
12.1995,59620
12.2052,59615
12.2108,59614
12.2162,59616
12.2218,59616
12.2275,59618
12.2328,59618
12.2385,59620
12.2441,59617
12.2498,59616
12.2551,59618
12.2608,59616
12.2664,59616
12.2717,59616
12.2774,59615
12.283,59613
12.2884,59618
12.294,59616
12.2997,59614
12.3053,59614
12.3107,59618
12.3163,59618
12.3219,59616
12.3273,59615
12.3329,59618
12.3386,59614
12.3442,59616
12.3496,59615
12.3552,59616
12.3608,59617
12.3662,59615
12.3719,59617
12.3775,59615
12.3829,59616
12.3885,59613
12.3942,59616
12.3995,59616
12.4052,59613
12.4108,59617
12.4162,59615
12.4218,59615
12.4275,59613
12.4329,59615
12.4385,59615
12.4441,59616
12.4495,59615
12.4551,59612
12.4608,59613
12.4664,59612
12.4718,59616
12.4774,59616
12.483,59616
12.4887,59612
12.494,59616
12.4997,59614
12.5053,59614
12.5107,59615
12.5163,59612
12.522,59613
12.5273,59615
12.533,59617
12.5386,59614
12.544,59613
12.5496,59610
12.5553,59610
12.5606,59616
12.5663,59615
12.5719,59616
12.5773,59616
12.5829,59619
12.5886,59614
12.5942,59614
12.5996,59615
12.6052,59615
12.6109,59615
12.6162,59615
12.6218,59614
12.6275,59615
12.6331,59612
12.6385,59614
12.6441,59611
12.6498,59607
12.6551,59615
12.6608,59615
12.6664,59615
12.6718,59614
12.6774,59613
12.683,59615
12.6887,59616
12.6941,59613
12.6997,59613
12.7053,59618
12.7107,59617
12.7163,59616
12.722,59613
12.7273,59613
12.733,59616
12.7386,59613
12.7442,59612
12.7496,59611
12.7552,59613
12.7609,59614
12.7662,59614
12.7719,59617
12.7776,59613
12.7829,59612
12.7886,59612
12.7942,59612
12.7996,59614
12.8052,59613
12.8108,59615
12.8162,59613
12.8218,59616
12.8275,59613
12.8331,59614
12.8385,59614
12.8441,59613
12.8497,59613
12.8551,59612
12.8608,59614
12.8664,59612
12.8718,59614
12.8774,59613
12.883,59614
12.8887,59613
12.894,59616
12.8997,59616
12.9053,59613
12.9107,59611
12.9163,59615
12.922,59613
12.9273,59612
12.933,59613
12.9386,59610
12.9442,59614
12.9496,59613
12.9552,59616
12.9609,59613
12.9662,59614
12.9719,59614
12.9775,59615
12.9831,59615
12.9885,59613
12.9941,59612
12.9998,59613
13.0052,59613
13.0108,59614
13.0165,59610
13.0218,59613
13.0275,59611
13.0331,59610
13.0385,59612
13.0441,59610
13.0497,59606
13.0554,59610
13.0607,59611
13.0663,59616
13.072,59610
13.0773,59611
13.083,59611
13.0886,59611
13.094,59609
13.0996,59613
13.1053,59611
13.1109,59609
13.1162,59611
13.1219,59610
13.1275,59613
13.1332,59613
13.1385,59611
13.1441,59610
13.1498,59611
13.1551,59614
13.1608,59613
13.1664,59615
13.172,59615
13.1774,59612
13.183,59609
13.1887,59612
13.194,59610
13.1996,59611
13.2053,59610
13.2109,59612
13.2162,59610
13.2219,59610
13.2275,59615
13.2331,59610
13.2385,59612
13.244,59607
13.2497,59611
13.2553,59609
13.2609,59613
13.2663,59607
13.2718,59612
13.2773,59612
13.283,59614
13.2886,59612
13.2942,59614
13.2996,59612
13.3052,59614
13.3107,59613
13.3163,59612
13.3219,59611
13.3273,59612
13.333,59612
13.3386,59610
13.3442,59612
13.3496,59610
13.3552,59611
13.3607,59611
13.3663,59612
13.372,59611
13.3774,59612
13.383,59615
13.3886,59611
13.3943,59611
13.3997,59608
13.4053,59610
13.4107,59611
13.4163,59610
13.422,59612
13.4274,59616
13.433,59614
13.4386,59611
13.444,59613
13.4496,59615
13.4553,59614
13.4607,59612
13.4664,59613
13.472,59613
13.4774,59611
13.483,59611
13.4887,59613
13.494,59614
13.4996,59617
13.5053,59613
13.5107,59612
13.5164,59613
13.522,59609
13.5274,59611
13.533,59609
13.5387,59613
13.544,59610
13.5497,59613
13.5553,59612
13.5607,59612
13.5664,59610
13.572,59615
13.5774,59612
13.583,59613
13.5887,59611
13.5941,59611
13.5997,59612
13.6053,59612
13.6107,59615
13.6164,59611
13.622,59612
13.6274,59612
13.6331,59611
13.6387,59613
13.6441,59612
13.6497,59610
13.6553,59611
13.6607,59609
13.6663,59609
13.672,59611
13.6774,59611
13.6831,59611
13.6887,59609
13.6941,59612
13.6997,59609
13.7054,59610
13.7107,59612
13.7163,59608
13.722,59611
13.7275,59610
13.7331,59609
13.7387,59607
13.7441,59609
13.7497,59609
13.7554,59612
13.7607,59611
13.7664,59610
13.772,59613
13.7775,59612
13.7831,59609
13.7888,59609
13.7941,59615
13.7997,59612
13.8054,59612
13.8108,59613
13.8164,59611
13.8221,59614
13.8274,59614
13.833,59613
13.8387,59613
13.844,59614
13.8497,59610
13.8553,59613
13.8608,59613
13.8665,59612
13.8718,59615
13.8775,59610
13.8831,59612
13.8887,59616
13.8941,59615
13.8997,59613
13.9054,59612
13.9107,59617
13.9164,59617
13.922,59616
13.9275,59615
13.9332,59615
13.9385,59612
13.9442,59615
13.9498,59618
13.9552,59614
13.9608,59614
13.9665,59616
13.9721,59615
13.9774,59616
13.9831,59616
13.9887,59615
13.9941,59616
13.9997,59619
14.0054,59616
14.0107,59615
14.0164,59611
14.022,59612
14.0275,59613
14.0332,59618
14.0385,59617
14.0442,59615
14.0498,59616
14.0555,59617
14.0608,59616
14.0665,59613
14.0718,59616
14.0775,59615
14.0831,59616
14.0887,59616
14.0941,59614
14.0997,59615
14.1053,59616
14.1109,59615
14.1166,59615
14.1219,59618
14.1276,59617
14.1332,59618
14.1386,59618
14.1442,59619
14.1498,59613
14.1552,59615
14.1609,59616
14.1665,59618
14.1719,59619
14.1775,59620
14.1832,59615
14.1885,59619
14.1942,59618
14.1998,59615
14.2052,59616
14.2108,59615
14.2164,59617
14.2221,59618
14.2274,59623
14.2331,59618
14.2387,59615
14.2441,59618
14.2497,59617
14.2554,59616
14.2608,59614
14.2664,59619
14.2721,59616
14.2774,59618
14.2831,59621
14.2887,59615
14.2943,59618
14.2997,59618
14.3053,59620
14.3109,59616
14.3163,59617
14.3219,59621
14.3276,59618
14.3332,59618
14.3385,59619
14.3442,59620
14.3498,59619
14.3552,59617
14.3608,59617
14.3665,59619
14.3718,59619
14.3775,59617
14.3831,59618
14.3887,59619
14.3941,59617
14.3997,59614
14.4054,59617
14.4108,59616
14.4164,59614
14.422,59616
14.4277,59616
14.433,59614
14.4386,59618
14.4443,59615
14.4496,59615
14.4553,59617
14.4609,59618
14.4663,59614
14.4719,59616
14.4776,59616
14.4829,59615
14.4886,59619
14.4942,59615
14.4999,59615
14.5052,59617
14.5109,59611
14.5165,59618
14.5219,59618
14.5275,59616
14.5332,59617
14.5385,59618
14.5442,59617
14.5498,59615
14.5554,59622
14.5608,59619
14.5664,59619
14.5721,59620
14.5775,59619
14.5831,59617
14.5887,59615
14.5941,59619
14.5997,59616
14.6054,59620
14.6108,59620
14.6164,59616
14.622,59616
14.6274,59617
14.633,59618
14.6387,59619
14.6443,59616
14.6497,59620
14.6553,59618
14.6609,59619
14.6663,59616
14.672,59616
14.6776,59616
14.683,59619
14.6886,59619
14.6943,59614
14.6996,59612
14.7053,59617
14.7109,59620
14.7166,59622
14.7219,59620
14.7276,59619
14.7332,59621
14.7386,59619
14.7442,59621
14.7499,59618
14.7552,59621
14.7609,59619
14.7663,59619
14.7719,59617
14.7776,59619
14.7832,59618
14.7885,59619
14.7941,59616
14.7997,59613
14.8054,59616
14.811,59614
14.8164,59617
14.8219,59615
14.8275,59616
14.8332,59614
14.8385,59613
14.8442,59615
14.8497,59615
14.8554,59615
14.861,59615
14.8663,59616
14.872,59617
14.8775,59616
14.8832,59615
14.8885,59615
14.8942,59618
14.8998,59618
14.9053,59618
14.911,59615
14.9163,59616
14.922,59616
14.9276,59612
14.933,59615
14.9387,59616
14.9441,59617
14.9498,59616
14.9555,59620
14.9609,59621
14.9666,59619
14.9719,59620
14.9776,59617
14.983,59616
14.9886,59617
14.9942,59619
14.9998,59617
15.0054,59618
15.0108,59621
15.0164,59617
15.022,59618
15.0277,59619
15.033,59618
15.0386,59616
15.0442,59614
15.0499,59618
15.0552,59619
15.0609,59616
15.0665,59618
15.0721,59619
15.0774,59618
15.0831,59616
15.0887,59615
15.0943,59615
15.0999,59620
15.1052,59615
15.1109,59616
15.1165,59617
15.1221,59619
15.1275,59621
15.1331,59616
15.1387,59620
15.1443,59619
15.1497,59618
15.1553,59618
15.1609,59616
15.1665,59616
15.1721,59613
15.1775,59617
15.1831,59615
15.1887,59621
15.1944,59616
15.1997,59618
15.2053,59614
15.211,59617
15.2164,59616
15.222,59618
15.2276,59617
15.2333,59615
15.2386,59618
15.2443,59619
15.2499,59615
15.2553,59616
15.2609,59617
15.2665,59617
15.2719,59616
15.2775,59615
15.2832,59615
15.2886,59617
15.2942,59617
15.2999,59616
15.3053,59615
15.3109,59617
15.3166,59617
15.3219,59615
15.3276,59618
15.3332,59615
15.3387,59617
15.3443,59617
15.3497,59614
15.3554,59618
15.3608,59618
15.3665,59616
15.3721,59616
15.3775,59615
15.3831,59618
15.3888,59615
15.3941,59617
15.3998,59619
15.4054,59618
15.411,59620
15.4164,59618
15.422,59617
15.4276,59617
15.433,59618
15.4386,59617
15.4443,59621
15.4496,59617
15.4553,59615
15.4609,59617
15.4665,59614
15.4719,59617
15.4775,59619
15.4832,59615
15.4888,59617
15.4942,59615
15.4998,59614
15.5054,59617
15.5108,59613
15.5164,59614
15.5221,59615
15.5274,59617
15.5331,59618
15.5388,59616
15.5442,59616
15.5499,59614
15.5553,59612
15.5609,59617
15.5665,59615
15.5719,59618
15.5776,59616
15.5832,59620
15.5886,59617
15.5942,59622
15.5999,59617
15.6053,59620
15.6109,59618
15.6166,59617
15.6219,59619
15.6276,59618
15.6332,59618
15.6386,59616
15.6442,59619
15.6499,59617
15.6552,59615
15.6609,59616
15.6665,59614
15.6719,59618
15.6775,59613
15.6832,59617
15.6888,59620
15.6942,59617
15.6998,59618
15.7052,59617
15.7109,59617
15.7165,59614
15.7219,59616
15.7277,59619
15.7331,59615
15.7387,59614
15.7441,59613
15.7498,59615
15.7552,59615
15.7609,59613
15.7666,59617
15.772,59617
15.7777,59619
15.7831,59616
15.7888,59619
15.7942,59613
15.7999,59619
15.8052,59615
15.8109,59616
15.8165,59617
15.8221,59615
15.8275,59615
15.8331,59619
15.8387,59617
15.8444,59617
15.8497,59617
15.8554,59617
15.861,59615
15.8664,59616
15.872,59615
15.8777,59618
15.883,59617
15.8887,59616
15.8943,59616
15.8997,59613
15.9053,59616
15.9109,59617
15.9166,59617
15.9219,59613
15.9276,59615
15.9332,59619
15.9386,59617
15.9442,59616
15.9499,59619
15.9552,59615
15.9609,59618
15.9665,59615
15.9722,59617
15.9775,59614
15.9832,59615
15.9888,59617
15.9942,59614
15.9998,59617
16.0055,59618
16.0109,59614
16.0165,59616
16.0219,59616
16.0276,59613
16.0332,59614
16.0386,59611
16.0442,59617
16.0499,59614
16.0553,59614
16.061,59614
16.0664,59617
16.072,59617
16.0777,59620
16.0831,59614
16.0887,59618
16.0943,59615
16.0997,59615
16.1053,59617
16.1109,59615
16.1165,59617
16.1222,59618
16.1275,59615
16.1332,59616
16.1387,59619
16.1443,59615
16.1499,59616
16.1553,59617
16.1609,59617
16.1665,59616
16.1719,59617
16.1775,59618
16.1831,59618
16.1887,59618
16.1944,59616
16.1998,59616
16.2054,59619
16.2108,59617
16.2164,59615
16.2221,59619
16.2277,59616
16.233,59615
16.2387,59615
16.2443,59615
16.2499,59619
16.2552,59615
16.2609,59621
16.2666,59614
16.272,59616
16.2776,59616
16.2833,59616
16.2886,59615
16.2943,59618
16.2999,59615
16.3053,59616
16.311,59614
16.3163,59614
16.322,59619
16.3276,59619
16.3332,59620
16.3388,59616
16.3442,59619
16.3498,59619
16.3554,59615
16.3608,59619
16.3665,59621
16.3719,59618
16.3776,59617
16.3832,59621
16.3888,59619
16.3942,59618
16.3997,59618
16.4054,59618
16.411,59618
16.4164,59620
16.422,59616
16.4275,59619
16.4331,59619
16.4387,59621
16.4443,59618
16.4497,59620
16.4553,59624
16.4609,59620
16.4665,59619
16.4719,59620
16.4775,59617
16.4831,59620
16.4887,59616
16.4944,59621
16.4998,59621
16.5054,59621
16.5109,59617
16.5165,59620
16.5222,59621
16.5275,59619
16.5331,59619
16.5387,59619
16.5444,59619
16.5497,59621
16.5554,59619
16.5608,59617
16.5664,59622
16.572,59618
16.5777,59621
16.5831,59620
16.5887,59621
16.5943,59620
16.5997,59621
16.6053,59619
16.611,59624
16.6166,59621
16.6219,59617
16.6275,59621
16.6332,59620
16.6388,59618
16.6442,59618
16.6498,59619
16.6554,59618
16.661,59615
16.6664,59615
16.672,59620
16.6776,59621
16.6832,59621
16.6886,59621
16.6942,59617
16.6998,59618
16.7054,59621
16.7108,59618
16.7165,59622
16.7221,59616
16.7277,59620
16.7331,59617
16.7387,59620
16.7444,59619
16.7497,59620
16.7553,59615
16.761,59619
16.7666,59615
16.7719,59619
16.7776,59619
16.7832,59616
16.7886,59615
16.7942,59619
16.7998,59617
16.8055,59619
16.8109,59614
16.8166,59619
16.822,59619
16.8276,59620
16.8333,59619
16.8386,59614
16.8442,59621
16.8498,59615
16.8552,59618
16.8609,59619
16.8665,59620
16.8721,59620
16.8778,59617
16.8831,59619
16.8887,59617
16.8943,59622
16.8999,59619
16.9053,59620
16.9109,59620
16.9164,59618
16.9221,59620
16.9274,59622
16.9331,59620
16.9387,59621
16.9443,59622
16.95,59617
16.9553,59619
16.9609,59615
16.9665,59621
16.9722,59620
16.9775,59621
16.9832,59620
16.9886,59619
16.9942,59621
16.9999,59621
17.0053,59620
17.011,59618
17.0166,59617
17.0222,59621
17.0275,59620
17.0331,59621
17.0388,59623
17.0442,59620
17.0499,59619
17.0553,59620
17.0609,59621
17.0665,59619
17.0722,59620
17.0775,59621
17.0831,59620
17.0887,59620
17.0944,59623
17.0997,59623
17.1053,59622
17.111,59618
17.1166,59619
17.1219,59619
17.1276,59623
17.1332,59624
17.1386,59620
17.1442,59619
17.1498,59620
17.1555,59617
17.1608,59621
17.1664,59617
17.172,59620
17.1776,59617
17.1833,59618
17.1886,59620
17.1942,59619
17.1999,59623
17.2055,59617
17.2111,59620
17.2164,59619
17.222,59620
17.2277,59619
17.2331,59619
17.2387,59616
17.2444,59616
17.2497,59614
17.2553,59618
17.261,59619
17.2664,59616
17.2721,59617
17.2777,59615
17.283,59619
17.2887,59618
17.2943,59621
17.2997,59619
17.3054,59617
17.3108,59620
17.3165,59617
17.3221,59618
17.3277,59615
17.333,59615
17.3387,59618
17.3443,59621
17.3497,59617
17.3554,59616
17.3608,59619
17.3664,59618
17.3721,59617
17.3777,59616
17.383,59615
17.3887,59618
17.3943,59616
17.3999,59616
17.4052,59616
17.4109,59615
17.4166,59610
17.422,59616
17.4276,59615
17.4332,59617
17.4389,59617
17.4442,59614
17.4498,59616
17.4555,59614
17.4611,59613
17.4664,59613
17.4721,59612
17.4777,59613
17.4831,59611
17.4887,59616
17.4943,59616
17.4998,59617
17.5055,59616
17.5108,59614
17.5164,59616
17.5221,59616
17.5277,59611
17.5331,59614
17.5387,59615
17.5444,59617
17.5497,59615
17.5553,59614
17.561,59618
17.5666,59615
17.5722,59615
17.5775,59615
17.5832,59613
17.5888,59614
17.5944,59613
17.5998,59610
17.6055,59613
17.6109,59613
17.6166,59615
17.6219,59613
17.6275,59613
17.6331,59612
17.6388,59612
17.6444,59613
17.6498,59611
17.6554,59612
17.661,59615
17.6666,59614
17.672,59613
17.6777,59611
17.6831,59609
17.6888,59611
17.6941,59610
17.6998,59609
17.7054,59611
17.711,59609
17.7166,59611
17.722,59610
17.7276,59612
17.7332,59614
17.7388,59611
17.7442,59612
17.7499,59612
17.7552,59613
17.7609,59611
17.7665,59610
17.7721,59612
17.7775,59611
17.7831,59612
17.7887,59614
17.7944,59613
17.7997,59614
17.8053,59610
17.811,59615
17.8164,59612
17.8221,59610
17.8277,59609
17.8331,59607
17.8387,59611
17.8444,59613
17.8498,59609
17.8554,59612
17.861,59615
17.8666,59611
17.8719,59613
17.8776,59613
17.8833,59612
17.8886,59615
17.8942,59611
17.8999,59612
17.9055,59613
17.9109,59613
17.9165,59612
17.9221,59608
17.9277,59610
17.933,59610
17.9387,59610
17.9443,59609
17.9499,59610
17.9555,59615
17.9609,59610
17.9666,59609
17.9719,59611
17.9776,59610
17.983,59611
17.9886,59607
17.9943,59611
17.9999,59615
18.0052,59611
18.0109,59609
18.0165,59614
18.0221,59611
18.0277,59609
18.0331,59613
18.0387,59613
18.0443,59611
18.05,59613
18.0553,59613
18.0609,59610
18.0665,59610
18.0721,59613
18.0775,59611
18.0832,59609
18.0886,59608
18.0943,59610
18.0999,59609
18.1055,59613
18.1109,59613
18.1165,59612
18.1221,59610
18.1275,59614
18.1331,59610
18.1387,59611
18.1443,59607
18.1499,59610
18.1555,59613
18.1609,59615
18.1665,59611
18.1721,59611
18.1775,59612
18.1832,59612
18.1886,59610
18.1942,59609
18.1998,59611
18.2055,59609
18.2108,59613
18.2164,59611
18.222,59614
18.2277,59612
18.233,59611
18.2386,59610
18.2443,59612
18.2499,59613
18.2555,59608
18.2609,59607
18.2666,59606
18.2719,59609
18.2775,59605
18.2832,59609
18.2888,59610
18.2942,59611
18.2998,59610
18.3052,59607
18.3109,59613
18.3165,59608
18.3221,59612
18.3277,59612
18.3331,59609
18.3387,59607
18.3444,59608
18.3498,59608
18.3554,59610
18.361,59610
18.3664,59606
18.372,59608
18.3777,59608
18.3831,59608
18.3888,59606
18.3942,59605
18.3998,59608
18.4055,59606
18.4111,59608
18.4164,59608
18.422,59609
18.4277,59607
18.4333,59610
18.4386,59611
18.4443,59613
18.4497,59604
18.4554,59609
18.461,59611
18.4666,59610
18.472,59610
18.4776,59610
18.4832,59608
18.4886,59611
18.4942,59611
18.4998,59609
18.5055,59608
18.5108,59608
18.5164,59612
18.522,59613
18.5277,59609
18.5331,59614
18.5388,59614
18.5442,59611
18.5498,59612
18.5554,59608
18.561,59613
18.5664,59610
18.572,59609
18.5776,59605
18.5831,59606
18.5888,59611
18.5942,59607
18.5998,59608
18.6054,59607
18.611,59609
18.6167,59605
18.622,59611
18.6276,59607
18.6332,59608
18.6389,59610
18.6442,59609
18.6499,59609
18.6555,59606
18.6608,59613
18.6665,59611
18.6721,59609
18.6777,59608
18.683,59611
18.6886,59611
18.6943,59609
18.6999,59611
18.7055,59609
18.7108,59610
18.7165,59611
18.7221,59611
18.7275,59610
18.7331,59614
18.7388,59611
18.7444,59611
18.7497,59611
18.7553,59609
18.761,59611
18.7666,59611
18.7722,59610
18.7775,59613
18.7832,59611
18.7888,59608
18.7944,59610
18.7997,59610
18.8054,59610
18.811,59609
18.8164,59609
18.822,59611
18.8276,59608
18.8332,59613
18.8388,59610
18.8442,59608
18.8498,59608
18.8554,59612
18.861,59609
18.8667,59606
18.872,59612
18.8776,59610
18.8833,59611
18.8886,59609
18.8943,59610
18.8999,59605
18.9055,59608
18.9109,59611
18.9165,59607
18.9222,59608
18.9275,59611
18.9331,59607
18.9388,59608
18.9444,59612
18.9498,59613
18.9554,59609
18.961,59609
18.9664,59611
18.972,59612
18.9776,59610
18.9832,59608
18.9888,59606
18.9942,59614
18.9999,59609
19.0053,59606
19.0109,59609
19.0166,59609
19.0222,59606
19.0276,59609
19.0333,59611
19.0387,59608
19.0443,59613
19.0499,59607
19.0553,59613
19.0609,59609
19.0665,59611
19.0721,59608
19.0775,59611
19.0832,59609
19.0888,59608
19.0942,59608
19.0998,59607
19.1054,59608
19.1111,59609
19.1165,59613
19.1221,59608
19.1277,59609
19.1331,59611
19.1387,59610
19.1444,59606
19.1497,59609
19.1553,59607
19.161,59607
19.1664,59607
19.1721,59612
19.1775,59612
19.1831,59609
19.1887,59614
19.1944,59610
19.1997,59610
19.2053,59605
19.211,59609
19.2164,59609
19.222,59608
19.2277,59607
19.2331,59607
19.2387,59607
19.2443,59607
19.2497,59607
19.2553,59608
19.261,59610
19.2664,59609
19.272,59607
19.2777,59610
19.2831,59609
19.2887,59610
19.2943,59610
19.2999,59607
19.3053,59609
19.3109,59610
19.3165,59609
19.3222,59610
19.3275,59608
19.3332,59609
19.3388,59606
19.3442,59607
19.3498,59607
19.3555,59610
19.3608,59606
19.3664,59608
19.372,59611
19.3777,59610
19.3831,59611
19.3888,59608
19.3942,59610
19.3998,59608
19.4055,59608
19.4108,59610
19.4164,59610
19.4221,59608
19.4277,59608
19.4331,59609
19.4388,59608
19.4442,59607
19.4498,59611
19.4554,59609
19.4611,59611
19.4664,59612
19.472,59612
19.4777,59609
19.4833,59610
19.4886,59613
19.4943,59610
19.5,59605
19.5054,59605
19.511,59606
19.5164,59606
19.522,59607
19.5276,59610
19.5331,59608
19.5387,59607
19.5444,59611
19.5497,59610
19.5553,59610
19.5609,59607
19.5665,59608
19.5721,59609
19.5775,59608
19.5831,59609
19.5888,59608
19.5944,59609
19.5998,59606
19.6054,59610
