Experiment: April_27_Phage_Osmo_expt vial 7, Tue Apr 27 19:11:23 2021
9.7942,54028
9.7995,53877
9.8052,53913
9.8108,54165
9.8162,54239
9.8218,54119
9.8274,54203
9.8331,54100
9.8384,54132
9.8441,54038
9.8497,54136
9.8551,54050
9.8607,54069
9.8663,54060
9.872,53947
9.8773,54182
9.883,54102
9.8883,54167
9.894,54126
9.8996,54254
9.9053,54236
9.9106,54149
9.9162,54161
9.9219,54154
9.9275,54047
9.9329,54250
9.9385,54060
9.9442,53996
9.9495,54122
9.9552,54181
9.9608,53790
9.9662,54103
9.9718,54259
9.9774,54208
9.9828,54010
9.9884,54050
9.9941,54147
9.9997,54173
10.0051,54196
10.0108,54132
10.0164,54111
10.0218,54152
10.0274,54087
10.033,54126
10.0384,54181
10.044,54057
10.0497,54004
10.055,54185
10.0607,54190
10.0663,54207
10.0719,54167
10.0773,54209
10.0829,54153
10.0886,54215
10.0939,54076
10.0996,54094
10.1052,54295
10.1108,54124
10.1161,54160
10.1218,54120
10.1274,54150
10.133,54153
10.1384,54118
10.1439,54052
10.1496,54162
10.1552,54220
10.1609,54240
10.1662,54100
10.1717,54202
10.1774,54200
10.183,53410
10.1884,54037
10.194,54115
10.1996,54116
10.2052,54240
10.2106,54169
10.2162,53975
10.2218,54203
10.2273,54165
10.233,54147
10.2383,54155
10.244,54238
10.2496,54082
10.2552,54178
10.2608,54075
10.2662,54212
10.2718,54206
10.2774,54116
10.2828,54175
10.2884,53953
10.2941,54208
10.2997,54207
10.3053,54134
10.3107,54191
10.3163,54041
10.3217,54082
10.3273,54263
10.333,54114
10.3386,54189
10.3439,54203
10.3496,54295
10.3552,54167
10.3608,54057
10.3662,54152
10.3718,54114
10.3775,54218
10.3828,54156
10.3885,54151
10.3941,54248
10.3997,54110
10.4051,54273
10.4107,54088
10.4164,54215
10.4217,54158
10.4274,54204
10.433,54201
10.4384,54170
10.444,54175
10.4497,54153
10.455,54112
10.4607,54060
10.4663,53975
10.472,53899
10.4773,54197
10.4829,54240
10.4886,54063
10.4939,54219
10.4996,54148
10.5052,54194
10.5108,54230
10.5162,54115
10.5218,54021
10.5274,54231
10.5331,54141
10.5384,54174
10.5441,54135
10.5497,54111
10.5551,54011
10.5607,54142
10.5663,53979
10.5717,54210
10.5773,54100
10.583,54242
10.5886,54259
10.5939,54175
10.5996,54231
10.6052,54002
10.6106,54071
10.6162,54138
10.6219,54192
10.6275,54190
10.6328,53941
10.6385,54165
10.6441,54197
10.6497,54218
10.6551,54080
10.6607,54093
10.6664,54071
10.6717,54159
10.6774,54049
10.683,54073
10.6884,54109
10.694,54169
10.6997,54206
10.705,54063
10.7106,54156
10.7163,53922
10.7219,54154
10.7273,54232
10.7329,54165
10.7386,54023
10.7439,54067
10.7496,54220
10.7552,54023
10.7608,54015
10.7662,54154
10.7718,54083
10.7774,54090
10.7831,53978
10.7885,54019
10.7941,54151
10.7995,54055
10.8051,54192
10.8108,53984
10.8164,54293
10.8218,54225
10.8274,54283
10.833,54229
10.8384,54174
10.844,54147
10.8497,54175
10.8553,54009
10.8607,54248
10.8663,54168
10.8719,54180
10.8773,54119
10.8829,54104
10.8885,54150
10.8942,54188
10.8996,54073
10.9052,54198
10.9108,54129
10.9162,54118
10.9218,54140
10.9275,54066
10.9329,54166
10.9385,54051
10.9441,54274
10.9495,54216
10.9551,54179
10.9608,54228
10.9664,54124
10.9717,54247
10.9774,54129
10.983,54047
10.9884,54120
10.994,54196
10.9997,54115
11.0051,54085
11.0107,54112
11.0163,54120
11.0217,54016
11.0274,54246
11.033,54182
11.0384,54149
11.044,54115
11.0497,54153
11.055,54017
11.0607,54149
11.0663,54182
11.072,54159
11.0773,54118
11.083,54268
11.0886,54048
11.094,54272
11.0996,54195
11.1053,54006
11.1106,54205
11.1162,54128
11.1219,54224
11.1273,54027
11.1329,54093
11.1385,54047
11.1442,54261
11.1495,54176
11.1552,54095
11.1608,54088
11.1662,54220
11.1718,54256
11.1775,53884
11.1828,54205
11.1885,54175
11.1941,54041
11.1995,54113
11.2051,54187
11.2108,54188
11.2164,54062
11.2218,54081
11.2274,53945
11.2331,54103
11.2384,54137
11.2441,54128
11.2497,54168
11.2551,54283
11.2607,54237
11.2663,53988
11.272,54175
11.2773,54213
11.283,54118
11.2886,54105
11.294,54158
11.2996,54057
11.3053,54079
11.3106,54200
11.3163,54131
11.3219,54204
11.3272,53931
11.3329,54183
11.3385,54185
11.3442,54200
11.3495,53920
11.3552,54101
11.3608,54279
11.3662,54115
11.3718,54213
11.3775,54182
11.3828,54167
11.3884,54174
11.3941,54057
11.3995,54128
11.4051,54020
11.4108,54068
11.4164,54086
11.4218,54190
11.4274,54128
11.4331,54218
11.4384,54079
11.444,54074
11.4497,54151
11.4551,54180
11.4607,54248
11.4663,54034
11.4717,54226
11.4773,54172
11.483,54216
11.4886,54213
11.494,54203
11.4996,54231
11.5052,54141
11.5106,54259
11.5162,54205
11.5219,54286
11.5275,54227
11.5329,54104
11.5385,54095
11.5441,54082
11.5495,54150
11.5552,54263
11.5608,54148
11.5661,54035
11.5718,54075
11.5774,54000
11.5831,54143
11.5884,54133
11.5941,54176
11.5997,54151
11.6051,54197
11.6107,54271
11.6163,54224
11.6217,54189
11.6274,54199
11.633,54180
11.6383,54063
11.644,54233
11.6496,54098
11.6553,54253
11.6606,54186
11.6662,54145
11.6718,54240
11.6774,54163
11.6831,54207
11.6884,54197
11.694,54245
11.6996,54214
11.7052,54102
11.7106,54056
11.7162,54209
11.7218,54043
11.7274,54016
11.7331,54086
11.7384,54185
11.7441,53998
11.7496,54228
11.7552,54269
11.7606,54159
11.7662,54214
11.7719,54085
11.7774,54026
11.783,54103
11.7884,54218
11.7941,54178
11.7997,54150
11.8051,54285
11.8107,54178
11.8163,54068
11.8217,54205
11.8273,53971
11.833,54211
11.8386,54147
11.844,54113
11.8496,54204
11.8553,54223
11.8606,54217
11.8663,54164
11.8719,54087
11.8775,53964
11.8829,54238
11.8885,54185
11.8942,54119
11.8995,54024
11.9051,54116
11.9108,54245
11.9161,54048
11.9218,53984
11.9274,54110
11.933,54215
11.9387,54156
11.944,54196
11.9497,54173
11.955,54117
11.9607,54214
11.9663,54124
11.972,54115
11.9773,54234
11.983,54186
11.9886,54213
11.994,54291
11.9996,54083
12.0053,54034
12.0107,54149
12.0163,54178
12.0219,54026
12.0273,54211
12.0329,53925
12.0386,54148
12.0442,54061
12.0496,54258
12.0552,54269
12.0608,54002
12.0662,54187
12.0718,54166
12.0775,54226
12.0831,54224
12.0885,54073
12.0941,53968
12.0997,54150
12.1051,54186
12.1107,54046
12.1164,54131
12.1217,54040
12.1274,54140
12.133,54121
12.1384,53913
12.144,54069
12.1496,54218
12.1553,54165
12.1606,54205
12.1663,54087
12.1719,54080
12.1775,54027
12.1829,54167
12.1885,54106
12.1942,54210
12.1995,54159
12.2052,54094
12.2108,54156
12.2162,54088
12.2218,54027
12.2275,54082
12.2328,54225
12.2385,54086
12.2441,53977
12.2498,54106
12.2551,54130
12.2608,54132
12.2664,54147
12.2717,54074
12.2774,54217
12.283,54181
12.2884,54185
12.294,54059
12.2997,54178
12.3053,54228
12.3107,54197
12.3163,54099
12.3219,54215
12.3273,54118
12.3329,54122
12.3386,54098
12.3442,53959
12.3496,54136
12.3552,54148
12.3608,54035
12.3662,54096
12.3719,54122
12.3775,54164
12.3829,54065
12.3885,54134
12.3942,54153
12.3995,54075
12.4052,54115
12.4108,54221
12.4162,54164
12.4218,54045
12.4275,54167
12.4329,54079
12.4385,54203
12.4441,54031
12.4495,54149
12.4551,54125
12.4608,54014
12.4664,53974
12.4718,54211
12.4774,54157
12.483,54051
12.4887,54082
12.494,54170
12.4997,54153
12.5053,54154
12.5107,54225
12.5163,54202
12.522,54098
12.5273,54161
12.533,54077
12.5386,54149
12.544,53921
12.5496,54165
12.5553,54204
12.5606,54165
12.5663,54147
12.5719,54053
12.5773,53831
12.5829,54185
12.5886,54132
12.5942,54149
12.5996,54183
12.6052,53884
12.6109,54122
12.6162,54187
12.6218,54049
12.6275,54032
12.6331,54178
12.6385,54211
12.6441,54146
12.6498,53962
12.6551,54244
12.6608,54056
12.6664,53996
12.6718,54165
12.6774,54098
12.683,54150
12.6887,54228
12.6941,54191
12.6997,54222
12.7053,54091
12.7107,54096
12.7163,54036
12.722,53950
12.7273,54123
12.733,54098
12.7386,54160
12.7442,54176
12.7496,54201
12.7552,54164
12.7609,54149
12.7662,54047
12.7719,54126
12.7776,54173
12.7829,54085
12.7886,53944
12.7942,54125
12.7996,54045
12.8052,54054
12.8108,54115
12.8162,54134
12.8218,54121
12.8275,54153
12.8331,53932
12.8385,54146
12.8441,54107
12.8497,54177
12.8551,54057
12.8608,54089
12.8664,54104
12.8718,54080
12.8774,54075
12.883,54117
12.8887,54004
12.894,54134
12.8997,54159
12.9053,54147
12.9107,54147
12.9163,53938
12.922,54006
12.9273,54072
12.933,54139
12.9386,53983
12.9442,54081
12.9496,54100
12.9552,53954
12.9609,54077
12.9662,54086
12.9719,54047
12.9775,53908
12.9831,54085
12.9885,53999
12.9941,54078
12.9998,53952
13.0052,54131
13.0108,54172
13.0165,54135
13.0218,54105
13.0275,54014
13.0331,54044
13.0385,53975
13.0441,54209
13.0497,54088
13.0554,54103
13.0607,54098
13.0663,53990
13.072,54112
13.0773,53718
13.083,53917
13.0886,54075
13.094,54189
13.0996,54167
13.1053,53994
13.1109,54132
13.1162,54120
13.1219,54002
13.1275,54077
13.1332,54079
13.1385,53924
13.1441,54124
13.1498,54051
13.1551,54001
13.1608,54164
13.1664,54095
13.172,54082
13.1774,54153
13.183,54065
13.1887,54055
13.194,54049
13.1996,54056
13.2053,54090
13.2109,53921
13.2162,54155
13.2219,54109
13.2275,54013
13.2331,54169
13.2385,54144
13.244,54092
13.2497,53970
13.2553,54020
13.2609,53959
13.2663,53892
13.2718,54042
13.2773,54063
13.283,53984
13.2886,53949
13.2942,53976
13.2996,53766
13.3052,54016
13.3107,54082
13.3163,54070
13.3219,54084
13.3273,54037
13.333,54116
13.3386,54076
13.3442,54051
13.3496,54128
13.3552,54000
13.3607,54034
13.3663,53984
13.372,53937
13.3774,54120
13.383,53983
13.3886,53852
13.3943,54084
13.3997,54170
13.4053,54142
13.4107,54104
13.4163,54110
13.422,54167
13.4274,53822
13.433,53936
13.4386,54007
13.444,54102
13.4496,54175
13.4553,54118
13.4607,54077
13.4664,54116
13.472,53926
13.4774,54058
13.483,54066
13.4887,53514
13.494,53948
13.4996,54073
13.5053,54129
13.5107,54113
13.5164,54017
13.522,54107
13.5274,54057
13.533,54097
13.5387,54077
13.544,54051
13.5497,54064
13.5553,54085
13.5607,54046
13.5664,54062
13.572,54056
13.5774,54258
13.583,54159
13.5887,54053
13.5941,53910
13.5997,54091
13.6053,54102
13.6107,54206
13.6164,54043
13.622,53966
13.6274,53834
13.6331,54017
13.6387,53999
13.6441,54096
13.6497,54018
13.6553,54030
13.6607,54024
13.6663,53958
13.672,54036
13.6774,54010
13.6831,54018
13.6887,54098
13.6941,54169
13.6997,54173
13.7054,54106
13.7107,54002
13.7163,54069
13.722,54170
13.7275,54133
13.7331,53974
13.7387,54194
13.7441,54020
13.7497,54179
13.7554,54047
13.7607,53986
13.7664,53946
13.772,53879
13.7775,54100
13.7831,54200
13.7888,54127
13.7941,54268
13.7997,54135
13.8054,54175
13.8108,54171
13.8164,54097
13.8221,54125
13.8274,54206
13.833,54178
13.8387,54221
13.844,54009
13.8497,54162
13.8553,54148
13.8608,54142
13.8665,54215
13.8718,54152
13.8775,54150
13.8831,53908
13.8887,53991
13.8941,54066
13.8997,54114
13.9054,53975
13.9107,54121
13.9164,54169
13.922,54088
13.9275,54118
13.9332,54019
13.9385,54069
13.9442,54084
13.9498,53986
13.9552,54176
13.9608,54117
13.9665,54181
13.9721,54072
13.9774,53997
13.9831,53931
13.9887,53955
13.9941,54065
13.9997,54094
14.0054,54152
14.0107,54157
14.0164,53902
14.022,54138
14.0275,54032
14.0332,54082
14.0385,54084
14.0442,54151
14.0498,54068
14.0555,54181
14.0608,54101
14.0665,54221
14.0718,54118
14.0775,54095
14.0831,54132
14.0887,54020
14.0941,54171
14.0997,54120
14.1053,54141
14.1109,54160
14.1166,54047
14.1219,53933
14.1276,54056
14.1332,54254
14.1386,54139
14.1442,54153
14.1498,54122
14.1552,54135
14.1609,54143
14.1665,54111
14.1719,54224
14.1775,54025
14.1832,54222
14.1885,53999
14.1942,54157
14.1998,54044
14.2052,54091
14.2108,54181
14.2164,54132
14.2221,54155
14.2274,54236
14.2331,54145
14.2387,54186
14.2441,54082
14.2497,54087
14.2554,54096
14.2608,54221
14.2664,54203
14.2721,54164
14.2774,54199
14.2831,54029
14.2887,54008
14.2943,54190
14.2997,53965
14.3053,54118
14.3109,53978
14.3163,54201
14.3219,54228
14.3276,54110
14.3332,54256
14.3385,54214
14.3442,54064
14.3498,54054
14.3552,54130
14.3608,54006
14.3665,54025
14.3718,54228
14.3775,54207
14.3831,53946
14.3887,54182
14.3941,54037
14.3997,54156
14.4054,54135
14.4108,54204
14.4164,54209
14.422,54171
14.4277,53981
14.433,54151
14.4386,54153
14.4443,54060
14.4496,54092
14.4553,54053
14.4609,54252
14.4663,54177
14.4719,54134
14.4776,54189
14.4829,54149
14.4886,53993
14.4942,54094
14.4999,54109
14.5052,54161
14.5109,54076
14.5165,54002
14.5219,53957
14.5275,54115
14.5332,54223
14.5385,54055
14.5442,54122
14.5498,54107
14.5554,54101
14.5608,54074
14.5664,53980
14.5721,54113
14.5775,54027
14.5831,54202
14.5887,54161
14.5941,54159
14.5997,54174
14.6054,54066
14.6108,54102
14.6164,54144
14.622,54186
14.6274,54156
14.633,54125
14.6387,54253
14.6443,54271
14.6497,54102
14.6553,54195
14.6609,54143
14.6663,54023
14.672,54089
14.6776,54188
14.683,54215
14.6886,54104
14.6943,54065
14.6996,54141
14.7053,54168
14.7109,54079
14.7166,54127
14.7219,54207
14.7276,54144
14.7332,54174
14.7386,54178
14.7442,54107
14.7499,54105
14.7552,54110
14.7609,53938
14.7663,54056
14.7719,54141
14.7776,54089
14.7832,54201
14.7885,54096
14.7941,54076
14.7997,54071
14.8054,54209
14.811,54145
14.8164,54040
14.8219,54030
14.8275,54171
14.8332,54066
14.8385,54185
14.8442,54066
14.8497,54134
14.8554,54059
14.861,54242
14.8663,54115
14.872,53976
14.8775,53994
14.8832,54245
14.8885,53853
14.8942,54169
14.8998,54107
14.9053,54068
14.911,54142
14.9163,54144
14.922,54101
14.9276,54202
14.933,54044
14.9387,54213
14.9441,53996
14.9498,54124
14.9555,54119
14.9609,54197
14.9666,54169
14.9719,54109
14.9776,54111
14.983,54191
14.9886,54182
14.9942,53964
14.9998,53793
15.0054,54155
15.0108,54083
15.0164,54052
15.022,54132
15.0277,54137
15.033,54029
15.0386,54189
15.0442,53962
15.0499,54045
15.0552,54213
15.0609,54248
15.0665,54019
15.0721,54049
15.0774,54132
15.0831,54084
15.0887,54004
15.0943,54107
15.0999,54241
15.1052,54092
15.1109,54127
15.1165,54257
15.1221,54133
15.1275,54143
15.1331,54035
15.1387,54111
15.1443,54084
15.1497,54087
15.1553,54059
15.1609,54172
15.1665,54102
15.1721,54224
15.1775,54037
15.1831,54200
15.1887,54080
15.1944,54094
15.1997,54070
15.2053,54080
15.211,54184
15.2164,54025
15.222,54156
15.2276,54103
15.2333,54223
15.2386,54066
15.2443,54245
15.2499,54155
15.2553,54072
15.2609,54056
15.2665,53989
15.2719,54143
15.2775,54246
15.2832,54206
15.2886,54047
15.2942,54128
15.2999,54090
15.3053,54107
15.3109,54068
15.3166,54182
15.3219,54247
15.3276,54131
15.3332,54161
15.3387,54165
15.3443,54182
15.3497,54235
15.3554,54176
15.3608,54254
15.3665,54065
15.3721,54172
15.3775,54046
15.3831,54072
15.3888,54042
15.3941,54026
15.3998,54151
15.4054,54040
15.411,54120
15.4164,54220
15.422,54184
15.4276,54095
15.433,54183
15.4386,54190
15.4443,54084
15.4496,54121
15.4553,53936
15.4609,54177
15.4665,54037
15.4719,54108
15.4775,54082
15.4832,54130
15.4888,54142
15.4942,54133
15.4998,54060
15.5054,54116
15.5108,54080
15.5164,54118
15.5221,54065
15.5274,54215
15.5331,54171
15.5388,54136
15.5442,54050
15.5499,54098
15.5553,54118
15.5609,54113
15.5665,54098
15.5719,54076
15.5776,54000
15.5832,53930
15.5886,53688
15.5942,54093
15.5999,53843
15.6053,54109
15.6109,54097
15.6166,53987
15.6219,54237
15.6276,54116
15.6332,54123
15.6386,54111
15.6442,54216
15.6499,54024
15.6552,53960
15.6609,54151
15.6665,53968
15.6719,54139
15.6775,54097
15.6832,54169
15.6888,54221
15.6942,53986
15.6998,54121
15.7052,54175
15.7109,54120
15.7165,54145
15.7219,54184
15.7277,54178
15.7331,54151
15.7387,54086
15.7441,54055
15.7498,54146
15.7552,54145
15.7609,54205
15.7666,54117
15.772,54187
15.7777,54125
15.7831,54181
15.7888,54059
15.7942,54128
15.7999,54137
15.8052,54243
15.8109,54061
15.8165,54261
15.8221,54206
15.8275,54187
15.8331,54207
15.8387,54164
15.8444,54230
15.8497,54051
15.8554,54163
15.861,54211
15.8664,54167
15.872,54206
15.8777,54211
15.883,54028
15.8887,54217
15.8943,54002
15.8997,54063
15.9053,54141
15.9109,54122
15.9166,54165
15.9219,54209
15.9276,54129
15.9332,54143
15.9386,54239
15.9442,54196
15.9499,54096
15.9552,54169
15.9609,54251
15.9665,54201
15.9722,54253
15.9775,54032
15.9832,54070
15.9888,54066
15.9942,54027
15.9998,54096
16.0055,54149
16.0109,54068
16.0165,54175
16.0219,54054
16.0276,54054
16.0332,54063
16.0386,54182
16.0442,54131
16.0499,54068
16.0553,54114
16.061,54032
16.0664,54211
16.072,54210
16.0777,54108
16.0831,54173
16.0887,54113
16.0943,53912
16.0997,54119
16.1053,54122
16.1109,53987
16.1165,54110
16.1222,54192
16.1275,54147
16.1332,54069
16.1387,54076
16.1443,54235
16.1499,54039
16.1553,54142
16.1609,54205
16.1665,54207
16.1719,54132
16.1775,54037
16.1831,54039
16.1887,53988
16.1944,54115
16.1998,54153
16.2054,53931
16.2108,54165
16.2164,54164
16.2221,54159
16.2277,54174
16.233,54259
16.2387,54221
16.2443,54162
16.2499,54163
16.2552,54097
16.2609,54109
16.2666,54184
16.272,54185
16.2776,54120
16.2833,54168
16.2886,54237
16.2943,54113
16.2999,54012
16.3053,53937
16.311,54169
16.3163,54053
16.322,54186
16.3276,54101
16.3332,54173
16.3388,54158
16.3442,54147
16.3498,54088
16.3554,54067
16.3608,54112
16.3665,54020
16.3719,54177
16.3776,54239
16.3832,54130
16.3888,54217
16.3942,54131
16.3997,54193
16.4054,54092
16.411,54177
16.4164,54121
16.422,54197
16.4275,53994
16.4331,54137
16.4387,54159
16.4443,54116
16.4497,54164
16.4553,54270
16.4609,54011
16.4665,54168
16.4719,54165
16.4775,54162
16.4831,54169
16.4887,54175
16.4944,54034
16.4998,54195
16.5054,54200
16.5109,54214
16.5165,54261
16.5222,54198
16.5275,54127
16.5331,53990
16.5387,54159
16.5444,54206
16.5497,54151
16.5554,54085
16.5608,54086
16.5664,54071
16.572,54227
16.5777,54201
16.5831,54072
16.5887,54242
16.5943,54102
16.5997,54195
16.6053,54130
16.611,54118
16.6166,54143
16.6219,54096
16.6275,54190
16.6332,54196
16.6388,54172
16.6442,54133
16.6498,54077
16.6554,54185
16.661,54170
16.6664,54199
16.672,53909
16.6776,54161
16.6832,54075
16.6886,54121
16.6942,54134
16.6998,54155
16.7054,54050
16.7108,54197
16.7165,54171
16.7221,54068
16.7277,54172
16.7331,54209
16.7387,54044
16.7444,54181
16.7497,54113
16.7553,54167
16.761,54097
16.7666,54085
16.7719,54141
16.7776,54246
16.7832,54124
16.7886,54094
16.7942,54192
16.7998,54055
16.8055,54252
16.8109,54208
16.8166,54110
16.822,54002
16.8276,54167
16.8333,54079
16.8386,54117
16.8442,54180
16.8498,54159
16.8552,54178
16.8609,54090
16.8665,54136
16.8721,54232
16.8778,54079
16.8831,54133
16.8887,54316
16.8943,54073
16.8999,54099
16.9053,54168
16.9109,54107
16.9164,54173
16.9221,53980
16.9274,54178
16.9331,54178
16.9387,54082
16.9443,54113
16.95,54246
16.9553,54132
16.9609,54083
16.9665,54123
16.9722,54081
16.9775,54059
16.9832,54222
16.9886,54137
16.9942,54124
16.9999,54154
17.0053,54248
17.011,54033
17.0166,54146
17.0222,54096
17.0275,54182
17.0331,54129
17.0388,54208
17.0442,54200
17.0499,54125
17.0553,54148
17.0609,54220
17.0665,54164
17.0722,54177
17.0775,54074
17.0831,54225
17.0887,54034
17.0944,54117
17.0997,54169
17.1053,53941
17.111,54168
17.1166,54144
17.1219,54152
17.1276,54244
17.1332,54210
17.1386,54235
17.1442,54083
17.1498,54158
17.1555,54230
17.1608,54181
17.1664,54212
17.172,54101
17.1776,54213
17.1833,54284
17.1886,54065
17.1942,54135
17.1999,54250
17.2055,54053
17.2111,54175
17.2164,54179
17.222,54152
17.2277,54120
17.2331,54148
17.2387,54168
17.2444,54091
17.2497,54152
17.2553,54195
17.261,54249
17.2664,54150
17.2721,54120
17.2777,54179
17.283,54186
17.2887,54157
17.2943,54259
17.2997,54194
17.3054,54087
17.3108,54103
17.3165,54178
17.3221,54203
17.3277,54255
17.333,53727
17.3387,54183
17.3443,54167
17.3497,54147
17.3554,54094
17.3608,54163
17.3664,54171
17.3721,54236
17.3777,54130
17.383,54094
17.3887,54245
17.3943,54189
17.3999,54221
17.4052,54230
17.4109,54148
17.4166,54210
17.422,54147
17.4276,54127
17.4332,54143
17.4389,54288
17.4442,54232
17.4498,54101
17.4555,54109
17.4611,54198
17.4664,54169
17.4721,54198
17.4777,54161
17.4831,54173
17.4887,54144
17.4943,54208
17.4998,54182
17.5055,54121
17.5108,54183
17.5164,54133
17.5221,54143
17.5277,54058
17.5331,54110
17.5387,54071
17.5444,53919
17.5497,54235
17.5553,54089
17.561,54127
17.5666,54178
17.5722,54053
17.5775,54184
17.5832,54117
17.5888,54193
17.5944,54018
17.5998,54206
17.6055,54114
17.6109,54131
17.6166,54047
17.6219,54113
17.6275,54144
17.6331,54199
17.6388,54074
17.6444,54184
17.6498,54060
17.6554,54202
17.661,54136
17.6666,54138
17.672,54232
17.6777,54024
17.6831,54228
17.6888,54088
17.6941,54203
17.6998,54158
17.7054,54194
17.711,54150
17.7166,54078
17.722,54026
17.7276,54060
17.7332,54200
17.7388,54079
17.7442,54130
17.7499,54178
17.7552,54151
17.7609,54029
17.7665,54143
17.7721,54110
17.7775,54266
17.7831,54134
17.7887,54146
17.7944,53970
17.7997,53966
17.8053,54104
17.811,54165
17.8164,54130
17.8221,54147
17.8277,54121
17.8331,54032
17.8387,54158
17.8444,54189
17.8498,54061
17.8554,54045
17.861,54179
17.8666,53924
17.8719,54231
17.8776,54213
17.8833,54158
17.8886,54129
17.8942,54185
17.8999,54043
17.9055,54080
17.9109,54195
17.9165,54079
17.9221,54150
17.9277,54116
17.933,54143
17.9387,54211
17.9443,54258
17.9499,54127
17.9555,54125
17.9609,53985
17.9666,54152
17.9719,54226
17.9776,54174
17.983,53865
17.9886,54149
17.9943,54272
17.9999,54148
18.0052,54095
18.0109,54208
18.0165,54118
18.0221,54202
18.0277,54147
18.0331,54166
18.0387,54110
18.0443,54151
18.05,54084
18.0553,54114
18.0609,54014
18.0665,54110
18.0721,54204
18.0775,54119
18.0832,54107
18.0886,54023
18.0943,54038
18.0999,54022
18.1055,54061
18.1109,54208
18.1165,54135
18.1221,54130
18.1275,54189
18.1331,54221
18.1387,54132
18.1443,54112
18.1499,54154
18.1555,54203
18.1609,54095
18.1665,54139
18.1721,54198
18.1775,54177
18.1832,54075
18.1886,54116
18.1942,54137
18.1998,54259
18.2055,54158
18.2108,54126
18.2164,54198
18.222,54171
18.2277,54117
18.233,54176
18.2386,54186
18.2443,54240
18.2499,54144
18.2555,53892
18.2609,54192
18.2666,54215
18.2719,54163
18.2775,54142
18.2832,54094
18.2888,54271
18.2942,54033
18.2998,54038
18.3052,54201
18.3109,54154
18.3165,54257
18.3221,54194
18.3277,54222
18.3331,54229
18.3387,54170
18.3444,54158
18.3498,54166
18.3554,54039
18.361,53984
18.3664,54107
18.372,54159
18.3777,54222
18.3831,54124
18.3888,54129
18.3942,54224
18.3998,54039
18.4055,54161
18.4111,54169
18.4164,54240
18.422,54181
18.4277,54176
18.4333,54175
18.4386,54071
18.4443,54099
18.4497,54169
18.4554,54151
18.461,53945
18.4666,54256
18.472,54148
18.4776,54185
18.4832,54138
18.4886,54234
18.4942,54044
18.4998,54011
18.5055,54086
18.5108,54105
18.5164,54091
18.522,54155
18.5277,54188
18.5331,54053
18.5388,54039
18.5442,54159
18.5498,54148
18.5554,54167
18.561,54104
18.5664,54092
18.572,54083
18.5776,54095
18.5831,54158
18.5888,53945
18.5942,54201
18.5998,53840
18.6054,54068
18.611,54144
18.6167,54031
18.622,54181
18.6276,54056
18.6332,54099
18.6389,54166
18.6442,54117
18.6499,54183
18.6555,54108
18.6608,54165
18.6665,54195
18.6721,54110
18.6777,54150
18.683,54173
18.6886,54166
18.6943,54128
18.6999,54096
18.7055,54157
18.7108,54090
18.7165,54149
18.7221,54201
18.7275,53873
18.7331,54184
18.7388,54120
18.7444,54007
18.7497,54124
18.7553,54145
18.761,54112
18.7666,54162
18.7722,54091
18.7775,54190
18.7832,54134
18.7888,54112
18.7944,53985
18.7997,54209
18.8054,54201
18.811,54133
18.8164,54101
18.822,54250
18.8276,54223
18.8332,54029
18.8388,54194
18.8442,54150
18.8498,54195
18.8554,54075
18.861,54110
18.8667,54086
18.872,54160
18.8776,54136
18.8833,54131
18.8886,54077
18.8943,54102
18.8999,54020
18.9055,54193
18.9109,54051
18.9165,54008
18.9222,54212
18.9275,54188
18.9331,53936
18.9388,54192
18.9444,54240
18.9498,54194
18.9554,54088
18.961,54143
18.9664,54103
18.972,54167
18.9776,54084
18.9832,54109
18.9888,54074
18.9942,54164
18.9999,54138
19.0053,54195
19.0109,54195
19.0166,54092
19.0222,54137
19.0276,53934
19.0333,53967
19.0387,54031
19.0443,54158
19.0499,54190
19.0553,54218
19.0609,54245
19.0665,54090
19.0721,53964
19.0775,54126
19.0832,54101
19.0888,54199
19.0942,54012
19.0998,54177
19.1054,54105
19.1111,54070
19.1165,54091
19.1221,54157
19.1277,54112
19.1331,54187
19.1387,54175
19.1444,54187
19.1497,53865
19.1553,54192
19.161,54258
19.1664,54217
19.1721,54147
19.1775,54179
19.1831,54181
19.1887,54030
19.1944,54096
19.1997,54090
19.2053,54134
19.211,54075
19.2164,54145
19.222,54072
19.2277,54045
19.2331,54116
19.2387,53874
19.2443,54096
19.2497,54145
19.2553,54039
19.261,53999
19.2664,54095
19.272,54081
19.2777,54190
19.2831,54057
19.2887,54050
19.2943,54167
19.2999,54101
19.3053,54187
19.3109,54214
19.3165,54221
19.3222,54106
19.3275,54172
19.3332,54154
19.3388,54084
19.3442,54003
19.3498,54165
19.3555,54202
19.3608,54172
19.3664,54111
19.372,54165
19.3777,54204
19.3831,54124
19.3888,54240
19.3942,54113
19.3998,54209
19.4055,54114
19.4108,54224
19.4164,54096
19.4221,54032
19.4277,54205
19.4331,54165
19.4388,54107
19.4442,54109
19.4498,54145
19.4554,54113
19.4611,54007
19.4664,54112
19.472,54260
19.4777,54226
19.4833,53873
19.4886,54175
19.4943,54160
19.5,53993
19.5054,54113
19.511,54183
19.5164,54093
19.522,54179
19.5276,54210
19.5331,54095
19.5387,54126
19.5444,54023
19.5497,54143
19.5553,54132
19.5609,54068
19.5665,54074
19.5721,54163
19.5775,54080
19.5831,54165
19.5888,54227
19.5944,54199
19.5998,54182
19.6054,54140
