Experiment: Apr28_cal_tst_expt vial 9, Thu Apr 28 17:02:30 2022
9.7912,25227
9.7968,25143
9.8024,25137
9.8081,25215
9.8134,25068
9.8191,25163
9.8247,25211
9.8301,25245
9.8357,25211
9.8413,25162
9.8469,25198
9.8523,25097
9.8579,25185
9.8635,25225
9.8692,25228
9.8745,25220
9.8801,25215
9.8858,25216
9.8914,25226
9.8967,25205
9.9024,25243
9.908,25162
9.9134,25189
9.919,25245
9.9246,25260
9.9303,25221
9.9356,25190
9.9412,25213
9.9468,25244
9.9525,25191
9.9581,25259
9.9634,25240
9.969,25178
9.9746,25231
9.9802,25105
9.9856,25253
9.9913,25217
9.9968,25188
10.0024,25195
10.0078,25201
10.0134,25169
10.019,25208
10.0246,25158
10.0301,25248
10.0358,25216
10.0414,25180
10.0468,25235
10.0524,25207
10.058,25222
10.0634,25216
10.069,25202
10.0747,25254
10.08,25270
10.0856,25209
10.0912,25244
10.0969,25262
10.1025,25190
10.1078,25265
10.1135,25230
10.1191,25205
10.1247,25240
10.1301,25257
10.1357,25239
10.1413,25219
10.1469,25244
10.1523,25234
10.1579,25223
10.1635,25209
10.1691,25248
10.1745,25226
10.1801,25232
10.1858,25235
10.1914,25232
10.1967,25215
10.2024,25240
10.208,25286
10.2136,25269
10.219,25262
10.2246,25237
10.2302,25293
10.2356,25213
10.2412,25254
10.2468,25271
10.2524,25230
10.2578,25254
10.2634,25261
10.2691,25259
10.2747,25258
10.28,25243
10.2857,25264
10.2913,25236
10.2969,25275
10.3023,25242
10.3079,25255
10.3135,25245
10.3191,25305
10.3245,25279
10.3301,25259
10.3357,25298
10.3414,25273
10.3467,25260
10.3523,25263
10.358,25300
10.3636,25242
10.3689,25326
10.3745,25251
10.3802,25295
10.3858,25269
10.3911,25303
10.3968,25306
10.4024,25230
10.408,25275
10.4134,25287
10.419,25311
10.4246,25291
10.4302,25251
10.4359,25257
10.4412,25315
10.4469,25243
10.4525,25266
10.4578,25303
10.4635,25303
10.4691,25214
10.4745,25296
10.4801,25356
10.4857,25298
10.4914,25309
10.4967,25279
10.5023,25295
10.508,25256
10.5136,25304
10.519,25345
10.5246,25268
10.5302,25282
10.5358,25281
10.5412,25276
10.5469,25319
10.5525,25288
10.5578,25294
10.5635,25262
10.5691,25318
10.5745,25283
10.5802,25276
10.5858,25322
10.5914,25319
10.5968,25314
10.6024,25335
10.6081,25325
10.6134,25291
10.619,25328
10.6247,25308
10.63,25363
10.6357,25264
10.6411,25320
10.6468,25343
10.6524,25283
10.658,25252
10.6634,25309
10.669,25368
10.6747,25326
10.6803,25293
10.6856,25288
10.6913,25234
10.6969,25290
10.7022,25309
10.7079,25303
10.7133,25330
10.719,25343
10.7246,25333
10.7302,25323
10.7359,25364
10.7412,25318
10.7468,25340
10.7525,25299
10.7581,25374
10.7634,25351
10.769,25391
10.7747,25307
10.7803,25308
10.7856,25334
10.7913,25355
10.7969,25323
10.8023,25353
10.8079,25340
10.8135,25340
10.8192,25363
10.8245,25338
10.8302,25267
10.8356,25295
10.8412,25355
10.8468,25333
10.8525,25341
10.8578,25366
10.8634,25340
10.8691,25364
10.8747,25379
10.8801,25398
10.8857,25422
10.8913,25326
10.897,25324
10.9023,25359
10.908,25368
10.9136,25387
10.9189,25398
10.9245,25356
10.9302,25350
10.9358,25376
10.9412,25365
10.9468,25404
10.9524,25319
10.9581,25375
10.9634,25360
10.969,25328
10.9746,25388
10.9803,25357
10.9856,25372
10.9913,25363
10.9969,25397
11.0025,25396
11.0079,25342
11.0135,25431
11.0192,25358
11.0245,25364
11.0301,25358
11.0358,25330
11.0414,25406
11.0467,25370
11.0524,25342
11.058,25345
11.0634,25368
11.069,25361
11.0746,25388
11.0802,25346
11.0856,25352
11.0912,25375
11.0969,25389
11.1025,25370
11.1078,25391
11.1135,25397
11.1191,25395
11.1247,25411
11.1303,25400
11.1357,25358
11.1413,25403
11.1469,25391
11.1523,25349
11.1579,25334
11.1635,25404
11.1691,25406
11.1745,25412
11.1801,25407
11.1858,25410
11.1914,25383
11.1967,25404
11.2024,25410
11.208,25431
11.2136,25356
11.219,25420
11.2246,25422
11.2302,25408
11.2358,25328
11.2412,25438
11.2468,25383
11.2525,25380
11.2581,25407
11.2634,25387
11.269,25397
11.2746,25368
11.2803,25376
11.2856,25375
11.2912,25430
11.2969,25406
11.3025,25397
11.3078,25411
11.3135,25404
11.3191,25383
11.3245,25389
11.3301,25407
11.3357,25432
11.3413,25376
11.3467,25419
11.3523,25377
11.3579,25394
11.3635,25388
11.3691,25460
11.3745,25437
11.3801,25414
11.3858,25401
11.3914,25438
11.3967,25408
11.4023,25438
11.4078,25378
11.4134,25396
11.4191,25450
11.4247,25423
11.4301,25418
11.4356,25431
11.4413,25421
11.4469,25402
11.4525,25434
11.4578,25428
11.4634,25447
11.469,25439
11.4746,25439
11.4803,25495
11.4856,25466
11.4912,25430
11.4968,25380
11.5025,25470
11.5081,25490
11.5134,25422
11.519,25431
11.5246,25441
11.5303,25507
11.5356,25360
11.5413,25441
11.5468,25426
11.5525,25481
11.5581,25478
11.5634,25490
11.569,25429
11.5746,25423
11.5803,25454
11.5856,25496
11.5912,25476
11.5968,25459
11.6024,25470
11.6081,25471
11.6134,25505
11.619,25497
11.6246,25498
11.6302,25464
11.6356,25492
11.6412,25480
11.6469,25457
11.6525,25475
11.6578,25475
11.6635,25493
11.6691,25517
11.6747,25481
11.6801,25476
11.6857,25481
11.6914,25512
11.6967,25468
11.7023,25495
11.7079,25481
11.7136,25522
11.7189,25473
11.7246,25447
11.7302,25402
11.7358,25451
11.7414,25501
11.7467,25458
11.7524,25493
11.758,25484
11.7636,25448
11.769,25430
11.7746,25498
11.7802,25504
11.7858,25473
11.7912,25508
11.7968,25507
11.8024,25518
11.8081,25505
11.8134,25472
11.819,25494
11.8247,25539
11.8303,25516
11.8356,25500
11.8413,25501
11.8469,25492
11.8523,25532
11.8579,25501
11.8635,25515
11.8692,25544
11.8745,25536
11.8802,25511
11.8858,25540
11.8914,25402
11.8967,25500
11.9024,25511
11.908,25488
11.9136,25491
11.919,25503
11.9246,25520
11.9302,25477
11.9356,25526
11.9412,25517
11.9469,25516
11.9525,25558
11.9579,25545
11.9635,25559
11.9691,25540
11.9745,25483
11.9801,25520
11.9857,25566
11.9914,25508
11.9967,25512
12.0024,25498
12.008,25513
12.0134,25530
12.019,25508
12.0246,25445
12.0303,25537
12.0356,25464
12.0413,25490
12.0469,25516
12.0525,25505
12.0579,25558
12.0635,25529
12.0691,25531
12.0747,25526
12.08,25519
12.0857,25516
12.0913,25546
12.0969,25514
12.1025,25565
12.1079,25525
12.1135,25524
12.1191,25543
12.1245,25560
12.1301,25567
12.1358,25548
12.1414,25547
12.1467,25535
12.1524,25502
12.158,25588
12.1633,25506
12.169,25525
12.1746,25566
12.1803,25509
12.1856,25561
12.1913,25525
12.1969,25514
12.2023,25524
12.2079,25538
12.2135,25538
12.2192,25540
12.2245,25523
12.2301,25558
12.2358,25508
12.2414,25534
12.2467,25592
12.2524,25565
12.258,25568
12.2636,25524
12.269,25541
12.2745,25565
12.2801,25570
12.2857,25604
12.2914,25590
12.2967,25525
12.3023,25527
12.308,25518
12.3136,25563
12.3192,25557
12.3246,25528
12.3302,25548
12.3358,25571
12.3412,25527
12.3468,25546
12.3524,25589
12.3581,25557
12.3634,25590
12.369,25552
12.3747,25584
12.38,25561
12.3857,25606
12.3913,25575
12.3969,25551
12.4022,25549
12.4079,25600
12.4135,25566
12.4191,25588
12.4248,25569
12.4301,25579
12.4358,25568
12.4414,25599
12.4468,25605
12.4524,25561
12.458,25567
12.4634,25611
12.469,25590
12.4746,25579
12.4803,25566
12.4859,25587
12.4912,25621
12.4969,25588
12.5025,25586
12.5079,25630
12.5135,25610
12.5191,25608
12.5247,25562
12.5301,25590
12.5357,25611
12.5413,25611
12.5467,25577
12.5524,25606
12.558,25646
12.5636,25615
12.569,25623
12.5746,25626
12.5802,25609
12.5859,25587
12.5912,25572
12.5968,25561
12.6025,25557
12.6078,25606
12.6135,25634
12.6191,25633
12.6245,25621
12.6301,25630
12.6358,25600
12.6414,25643
12.6468,25621
12.6524,25611
12.658,25604
12.6636,25630
12.669,25598
12.6746,25560
12.6803,25617
12.6859,25589
12.6912,25591
12.6969,25602
12.7025,25628
12.7079,25624
12.7134,25612
12.719,25623
12.7246,25586
12.7303,25671
12.7359,25630
12.7412,25634
12.7469,25641
12.7525,25641
12.7579,25672
12.7635,25646
12.7691,25606
12.7745,25626
12.7801,25636
12.7856,25613
12.7912,25641
12.7968,25639
12.8025,25606
12.8081,25663
12.8135,25606
12.8191,25598
12.8247,25634
12.8301,25594
12.8356,25662
12.8412,25637
12.8468,25599
12.8525,25667
12.8578,25619
12.8635,25637
12.8691,25657
12.8747,25641
12.8801,25635
12.8857,25620
12.8913,25635
12.897,25631
12.9023,25680
12.9079,25670
12.9136,25683
12.9192,25578
12.9245,25627
12.93,25620
12.9357,25693
12.9413,25632
12.947,25646
12.9523,25662
12.9578,25636
12.9634,25657
12.9691,25611
12.9747,25641
12.9801,25673
12.9856,25622
12.9913,25623
12.9969,25652
13.0023,25599
13.0079,25641
13.0134,25681
13.0191,25677
13.0247,25625
13.03,25643
13.0357,25667
13.0412,25668
13.0469,25666
13.0525,25609
13.0579,25650
13.0635,25600
13.069,25662
13.0747,25620
13.0803,25676
13.0857,25678
13.0913,25641
13.0969,25640
13.1025,25672
13.1081,25530
13.1134,25703
13.1191,25649
13.1247,25637
13.1303,25696
13.1357,25681
13.1413,25656
13.1469,25612
13.1523,25632
13.1579,25693
13.1635,25678
13.1692,25710
13.1745,25695
13.1802,25629
13.1858,25634
13.1914,25680
13.1967,25659
13.2024,25683
13.208,25658
13.2134,25648
13.219,25618
13.2247,25668
13.2303,25687
13.2356,25666
13.2413,25673
13.2469,25664
13.2525,25652
13.2579,25682
13.2635,25643
13.2691,25645
13.2748,25646
13.2801,25644
13.2858,25632
13.2914,25635
13.2968,25669
13.3024,25656
13.308,25686
13.3134,25668
13.319,25699
13.3247,25681
13.3303,25674
13.3356,25670
13.3413,25718
13.3469,25694
13.3525,25669
13.3579,25708
13.3635,25704
13.3691,25639
13.3745,25686
13.3801,25719
13.3857,25542
13.3914,25729
13.397,25719
13.4024,25679
13.408,25667
13.4136,25722
13.419,25713
13.4246,25659
13.4302,25702
13.4359,25707
13.4412,25671
13.4469,25713
13.4525,25729
13.4581,25704
13.4635,25695
13.4691,25702
13.4747,25698
13.4801,25699
13.4857,25692
13.4914,25716
13.4967,25706
13.5023,25726
13.508,25683
13.5136,25685
13.519,25683
13.5246,25731
13.5302,25714
13.5359,25737
13.5412,25697
13.5468,25720
13.5525,25674
13.5581,25741
13.5635,25619
13.5691,25715
13.5747,25711
13.5801,25724
13.5857,25739
13.5913,25682
13.5969,25772
13.6026,25755
13.6079,25715
13.6135,25750
13.6192,25746
13.6248,25735
13.6301,25693
13.6358,25783
13.6414,25762
13.647,25760
13.6524,25754
13.658,25727
13.6636,25763
13.669,25566
13.6746,25747
13.6802,25724
13.6858,25761
13.6912,25748
13.6968,25729
13.7025,25695
13.7081,25782
13.7137,25729
13.719,25757
13.7247,25751
13.7303,25760
13.7356,25759
13.7413,25727
13.7469,25739
13.7525,25757
13.7579,25758
13.7635,25767
13.7691,25756
13.7748,25745
13.7801,25789
13.7858,25730
13.7914,25747
13.797,25787
13.8023,25789
13.808,25775
13.8136,25712
13.819,25739
13.8246,25729
13.8302,25747
13.8359,25746
13.8415,25762
13.8469,25743
13.8525,25788
13.8581,25768
13.8635,25785
13.8691,25743
13.8747,25791
13.8801,25728
13.8857,25659
13.8913,25769
13.897,25722
13.9023,25759
13.9079,25767
13.9136,25690
13.9192,25761
13.9248,25736
13.9301,25775
13.9357,25738
13.9414,25752
13.947,25749
13.9524,25785
13.958,25752
13.9636,25773
13.9692,25756
13.9746,25797
13.9802,25771
13.9858,25829
13.9915,25728
13.9968,25789
14.0023,25736
14.008,25794
14.0136,25817
14.0192,25716
14.0246,25807
14.0302,25809
14.0359,25766
14.0415,25751
14.0468,25768
14.0525,25765
14.0581,25764
14.0634,25740
14.0691,25815
14.0745,25790
14.0802,25796
14.0858,25779
14.0914,25766
14.0968,25767
14.1024,25807
14.108,25814
14.1136,25782
14.119,25819
14.1246,25791
14.1303,25773
14.1359,25816
14.1413,25828
14.1469,25798
14.1525,25824
14.1581,25803
14.1637,25811
14.1691,25809
14.1747,25824
14.1803,25805
14.1857,25812
14.1913,25831
14.1969,25809
14.2026,25786
14.2082,25802
14.2135,25827
14.2191,25812
14.2248,25840
14.2304,25873
14.2357,25800
14.2414,25827
14.247,25735
14.2526,25846
14.2579,25854
14.2636,25862
14.2692,25842
14.2745,25835
14.2802,25846
14.2858,25838
14.2914,25812
14.2968,25852
14.3024,25859
14.308,25764
14.3136,25876
14.3193,25836
14.3246,25885
14.3303,25869
14.3359,25866
14.3415,25853
14.3468,25849
14.3525,25851
14.3581,25678
14.3635,25871
14.3691,25837
14.3747,25885
14.3803,25841
14.3857,25844
14.3913,25818
14.3969,25831
14.4026,25813
14.4082,25825
14.4135,25808
14.4192,25920
14.4248,25884
14.4301,25864
14.4357,25877
14.4414,25884
14.447,25890
14.4526,25887
14.458,25879
14.4636,25858
14.4692,25858
14.4748,25897
14.4802,25873
14.4858,25871
14.4914,25885
14.497,25827
14.5024,25905
14.508,25894
14.5136,25882
14.5193,25872
14.5246,25883
14.5302,25871
14.5357,25854
14.5413,25892
14.5469,25889
14.5525,25924
14.5582,25883
14.5635,25867
14.5691,25909
14.5747,25894
14.5803,25891
14.5857,25931
14.5913,25897
14.5969,25892
14.6025,25916
14.6079,25956
14.6135,25892
14.6191,25920
14.6247,25936
14.6304,25935
14.6357,25900
14.6413,25893
14.6469,25937
14.6525,25859
14.6581,25947
14.6635,25930
14.6691,25911
14.6747,25938
14.6801,25913
14.6858,25932
14.6914,25882
14.697,25888
14.7025,25937
14.7081,25896
14.7138,25885
14.7191,25911
14.7247,25900
14.7303,25938
14.736,25924
14.7413,25946
14.7469,25955
14.7524,25886
14.758,25916
14.7636,25917
14.7692,25916
14.7749,25953
14.7802,25920
14.7859,25907
14.7915,25923
14.7971,25951
14.8024,25927
14.8081,25905
14.8137,25918
14.8193,25897
14.8246,25920
14.8303,25893
14.8359,25963
14.8413,25940
14.8469,25941
14.8525,25884
14.8581,25907
14.8635,25907
14.8691,25910
14.8746,25953
14.8802,25918
14.8859,25898
14.8915,25910
14.8968,25926
14.9024,25909
14.9081,25931
14.9137,25955
14.9191,25950
14.9247,26008
14.9303,25920
14.9359,25943
14.9413,25945
14.9469,25935
14.9525,25974
14.9581,25951
14.9638,25971
14.9691,25966
14.9747,25968
14.9804,25889
14.986,25964
14.9913,25947
14.9968,25946
15.0025,25963
15.0081,25954
15.0138,25951
15.0191,25959
15.0247,25917
15.0303,25993
15.036,25985
15.0413,25950
15.0469,25936
15.0526,25987
15.0582,25930
15.0636,25958
15.0692,25955
15.0748,25909
15.0802,25946
15.0858,25920
15.0914,25962
15.0971,25971
15.1024,25946
15.108,25950
15.1137,25975
15.1193,25948
15.1247,25991
15.1303,25971
15.1359,25914
15.1415,25996
15.1469,25952
15.1525,26011
15.1581,25992
15.1638,25972
15.1691,25867
15.1747,25992
15.1804,25981
15.1857,25997
15.1914,25983
15.197,26037
15.2026,26005
15.208,25979
15.2136,25986
15.2193,26014
15.2246,25926
15.2302,25980
15.2358,26017
15.2415,26000
15.2471,26024
15.2525,25986
15.2581,26002
15.2637,25825
15.2693,25980
15.2747,26018
15.2803,26007
15.2859,25941
15.2915,25968
15.2969,26016
15.3025,25996
15.3081,26039
15.3138,26043
15.3191,25976
15.3248,26025
15.3304,26026
15.3357,26019
15.3414,26018
15.347,25997
15.3524,26004
15.358,26026
15.3636,26044
15.3692,25996
15.3749,26059
15.3802,26040
15.3859,26011
15.3915,26030
15.3971,26059
15.4024,26062
15.4081,26073
15.4137,26012
15.4193,26066
15.4247,26029
15.4303,26014
15.4359,26005
15.4416,26033
15.4469,26039
15.4525,26045
15.4582,26019
15.4635,26053
15.4692,26052
15.4748,26045
15.4804,26039
15.4858,26021
15.4914,26056
15.497,26053
15.5026,26027
15.508,25985
15.5136,26053
15.5192,26061
15.5249,26054
15.5302,26065
15.5358,26037
15.5415,26020
15.5471,26014
15.5524,26013
15.5581,26046
15.5637,26042
15.5691,26029
15.5747,26068
15.5803,26066
15.5859,26024
15.5916,26052
15.5969,26058
15.6026,26078
15.6082,26081
15.6136,26076
15.6192,26048
15.6248,26082
15.6302,26063
15.6358,26080
15.6414,26074
15.6471,26096
15.6524,26092
15.6581,26076
15.6637,26035
15.6693,26007
15.6747,26089
15.6803,26094
15.6859,26083
15.6916,26044
15.6969,26060
15.7025,26080
15.7082,26084
15.7135,26071
15.7191,26050
15.7247,26093
15.7304,26089
15.7357,26098
15.7414,26112
15.747,26101
15.7524,26066
15.758,26087
15.7637,26099
15.7691,26115
15.7747,26105
15.7804,26093
15.7858,26064
15.7915,26095
15.7969,26108
15.8025,26129
15.8081,26071
15.8135,26126
15.8192,26085
15.8248,26075
15.8302,26073
15.8359,26108
15.8415,26088
15.847,26122
15.8526,26094
15.858,26113
15.8636,26113
15.8693,26124
15.8747,26095
15.8803,26100
15.886,26111
15.8914,26082
15.897,26149
15.9027,26078
15.9081,26116
15.9137,26133
15.9193,26101
15.9247,26088
15.9303,26099
15.9359,26089
15.9413,26101
15.947,26105
15.9526,26105
15.9582,26089
15.9636,26133
15.9692,26136
15.9746,26105
15.9803,26099
15.9859,26141
15.9913,26153
15.997,26169
16.0026,26115
16.008,26153
16.0137,26106
16.0193,26149
16.0247,26121
16.0303,26158
16.036,26152
16.0414,26097
16.0471,26127
16.0525,26081
16.0581,26122
16.0638,26109
16.0692,26137
16.0749,26138
16.0803,26123
16.0858,26130
16.0914,26134
16.0971,26056
16.1025,26155
16.1081,26137
16.1136,26111
16.1192,26114
16.1249,26114
16.1303,26144
16.1359,26140
16.1414,26132
16.147,26128
16.1527,26159
16.158,26176
16.1636,26162
16.1692,26178
16.1749,26157
16.1803,26162
16.1859,26196
16.1913,26147
16.1969,26166
16.2026,26174
16.2082,26089
16.2136,26168
16.2192,26135
16.2248,26147
16.2305,26149
16.2358,26187
16.2415,26146
16.2471,26183
16.2525,26131
16.2581,26138
16.2635,26139
16.2692,26151
16.2748,26136
16.2804,26183
16.286,26133
16.2914,26161
16.297,26166
16.3027,26158
16.3081,26162
16.3137,26154
16.3193,26177
16.3247,26118
16.3303,26163
16.3358,26179
16.3414,26146
16.347,26183
16.3527,26177
16.3581,26181
16.3637,26191
16.3693,26219
16.3746,26176
16.3803,26149
16.3859,26171
16.3915,26195
16.3969,26178
16.4025,26192
16.408,26218
16.4136,26194
16.4192,26198
16.4249,26180
16.4302,26260
16.4359,26195
16.4415,26189
16.4469,26197
16.4525,26091
16.4581,26228
