Experiment: Apr28_cal_tst_expt vial 4, Thu Apr 28 17:02:30 2022
9.7912,24092
9.7968,24135
9.8024,24077
9.8081,24143
9.8134,24142
9.8191,24133
9.8247,24095
9.8301,24067
9.8357,24203
9.8413,24098
9.8469,24036
9.8523,24126
9.8579,24048
9.8635,24104
9.8692,24111
9.8745,24077
9.8801,24130
9.8858,24076
9.8914,24075
9.8967,24079
9.9024,24132
9.908,24099
9.9134,24069
9.919,24101
9.9246,24101
9.9303,24111
9.9356,24106
9.9412,24094
9.9468,24115
9.9525,24079
9.9581,24134
9.9634,24140
9.969,24065
9.9746,24090
9.9802,24092
9.9856,24092
9.9913,24032
9.9968,24129
10.0024,24126
10.0078,24134
10.0134,24149
10.019,24115
10.0246,24111
10.0301,24135
10.0358,24111
10.0414,24099
10.0468,24140
10.0524,24136
10.058,24119
10.0634,24136
10.069,24178
10.0747,24180
10.08,24156
10.0856,24113
10.0912,24054
10.0969,24165
10.1025,24106
10.1078,24133
10.1135,24119
10.1191,24145
10.1247,24114
10.1301,24139
10.1357,24179
10.1413,24116
10.1469,24133
10.1523,24131
10.1579,24174
10.1635,24143
10.1691,24155
10.1745,24166
10.1801,24159
10.1858,24173
10.1914,24115
10.1967,24120
10.2024,24090
10.208,24152
10.2136,24182
10.219,24149
10.2246,24124
10.2302,24153
10.2356,24096
10.2412,24075
10.2468,24186
10.2524,24140
10.2578,24144
10.2634,24160
10.2691,24071
10.2747,24135
10.28,24184
10.2857,24176
10.2913,24199
10.2969,24186
10.3023,24165
10.3079,24140
10.3135,24143
10.3191,24144
10.3245,24147
10.3301,24162
10.3357,24181
10.3414,24162
10.3467,24145
10.3523,24178
10.358,24161
10.3636,24111
10.3689,24151
10.3745,24094
10.3802,24141
10.3858,24181
10.3911,24123
10.3968,24168
10.4024,24140
10.408,24071
10.4134,24137
10.419,24198
10.4246,24194
10.4302,24193
10.4359,24164
10.4412,24216
10.4469,24174
10.4525,24148
10.4578,24170
10.4635,24156
10.4691,24197
10.4745,24157
10.4801,24225
10.4857,24176
10.4914,24220
10.4967,24170
10.5023,24162
10.508,24202
10.5136,24181
10.519,24204
10.5246,24207
10.5302,24226
10.5358,24250
10.5412,24185
10.5469,24149
10.5525,24209
10.5578,24229
10.5635,24227
10.5691,24231
10.5745,24200
10.5802,24190
10.5858,24241
10.5914,24212
10.5968,24185
10.6024,24209
10.6081,24195
10.6134,24162
10.619,24143
10.6247,24236
10.63,24218
10.6357,24195
10.6411,24162
10.6468,24226
10.6524,24188
10.658,24201
10.6634,24170
10.669,24186
10.6747,24180
10.6803,24225
10.6856,24245
10.6913,24227
10.6969,24132
10.7022,24164
10.7079,24190
10.7133,24110
10.719,24140
10.7246,24178
10.7302,24132
10.7359,24276
10.7412,24240
10.7468,24220
10.7525,24216
10.7581,24191
10.7634,24203
10.769,24168
10.7747,24200
10.7803,24185
10.7856,24198
10.7913,24228
10.7969,24184
10.8023,24223
10.8079,24184
10.8135,24194
10.8192,24193
10.8245,24162
10.8302,24269
10.8356,24225
10.8412,24207
10.8468,24212
10.8525,24208
10.8578,24197
10.8634,24198
10.8691,24216
10.8747,24265
10.8801,24249
10.8857,24277
10.8913,24223
10.897,24263
10.9023,24198
10.908,24220
10.9136,24201
10.9189,24188
10.9245,24263
10.9302,24296
10.9358,24242
10.9412,24230
10.9468,24216
10.9524,24239
10.9581,24249
10.9634,24232
10.969,24313
10.9746,24206
10.9803,24271
10.9856,24229
10.9913,24263
10.9969,24235
11.0025,24208
11.0079,24226
11.0135,24241
11.0192,24268
11.0245,24176
11.0301,24219
11.0358,24241
11.0414,24247
11.0467,24266
11.0524,24194
11.058,24256
11.0634,24257
11.069,24280
11.0746,24250
11.0802,24297
11.0856,24223
11.0912,24222
11.0969,24294
11.1025,24223
11.1078,24228
11.1135,24303
11.1191,24249
11.1247,24288
11.1303,24288
11.1357,24282
11.1413,24329
11.1469,24237
11.1523,24298
11.1579,24300
11.1635,24334
11.1691,24243
11.1745,24336
11.1801,24290
11.1858,24311
11.1914,24278
11.1967,24292
11.2024,24280
11.208,24290
11.2136,24306
11.219,24300
11.2246,24296
11.2302,24258
11.2358,24296
11.2412,24356
11.2468,24271
11.2525,24301
11.2581,24296
11.2634,24305
11.269,24287
11.2746,24316
11.2803,24333
11.2856,24336
11.2912,24303
11.2969,24224
11.3025,24321
11.3078,24314
11.3135,24326
11.3191,24295
11.3245,24299
11.3301,24317
11.3357,24346
11.3413,24330
11.3467,24348
11.3523,24270
11.3579,24276
11.3635,24336
11.3691,24329
11.3745,24312
11.3801,24298
11.3858,24260
11.3914,24336
11.3967,24315
11.4023,24323
11.4078,24288
11.4134,24283
11.4191,24332
11.4247,24340
11.4301,24324
11.4356,24338
11.4413,24301
11.4469,24305
11.4525,24330
11.4578,24333
11.4634,24268
11.469,24329
11.4746,24223
11.4803,24307
11.4856,24347
11.4912,24306
11.4968,24265
11.5025,24327
11.5081,24333
11.5134,24322
11.519,24345
11.5246,24335
11.5303,24305
11.5356,24331
11.5413,24351
11.5468,24355
11.5525,24362
11.5581,24343
11.5634,24326
11.569,24340
11.5746,24366
11.5803,24366
11.5856,24388
11.5912,24281
11.5968,24286
11.6024,24336
11.6081,24320
11.6134,24283
11.619,24344
11.6246,24326
11.6302,24353
11.6356,24389
11.6412,24375
11.6469,24346
11.6525,24346
11.6578,24356
11.6635,24359
11.6691,24298
11.6747,24322
11.6801,24360
11.6857,24415
11.6914,24357
11.6967,24313
11.7023,24397
11.7079,24435
11.7136,24444
11.7189,24379
11.7246,24364
11.7302,24366
11.7358,24413
11.7414,24400
11.7467,24406
11.7524,24360
11.758,24351
11.7636,24352
11.769,24332
11.7746,24370
11.7802,24387
11.7858,24328
11.7912,24298
11.7968,24424
11.8024,24388
11.8081,24416
11.8134,24338
11.819,24348
11.8247,24350
11.8303,24353
11.8356,24397
11.8413,24355
11.8469,24418
11.8523,24397
11.8579,24438
11.8635,24383
11.8692,24389
11.8745,24456
11.8802,24453
11.8858,24372
11.8914,24417
11.8967,24418
11.9024,24382
11.908,24392
11.9136,24431
11.919,24386
11.9246,24411
11.9302,24451
11.9356,24490
11.9412,24396
11.9469,24420
11.9525,24426
11.9579,24426
11.9635,24385
11.9691,24402
11.9745,24402
11.9801,24459
11.9857,24393
11.9914,24373
11.9967,24371
12.0024,24375
12.008,24403
12.0134,24325
12.019,24390
12.0246,24397
12.0303,24407
12.0356,24327
12.0413,24376
12.0469,24402
12.0525,24359
12.0579,24368
12.0635,24401
12.0691,24331
12.0747,24424
12.08,24390
12.0857,24370
12.0913,24418
12.0969,24414
12.1025,24473
12.1079,24370
12.1135,24482
12.1191,24471
12.1245,24388
12.1301,24347
12.1358,24418
12.1414,24407
12.1467,24370
12.1524,24486
12.158,24420
12.1633,24423
12.169,24404
12.1746,24449
12.1803,24428
12.1856,24457
12.1913,24405
12.1969,24403
12.2023,24420
12.2079,24393
12.2135,24419
12.2192,24432
12.2245,24417
12.2301,24450
12.2358,24383
12.2414,24417
12.2467,24465
12.2524,24445
12.258,24466
12.2636,24435
12.269,24414
12.2745,24395
12.2801,24415
12.2857,24472
12.2914,24520
12.2967,24471
12.3023,24446
12.308,24406
12.3136,24468
12.3192,24502
12.3246,24476
12.3302,24492
12.3358,24272
12.3412,24322
12.3468,24478
12.3524,24407
12.3581,24452
12.3634,24340
12.369,24536
12.3747,24495
12.38,24525
12.3857,24461
12.3913,24464
12.3969,24454
12.4022,24325
12.4079,24434
12.4135,24447
12.4191,24420
12.4248,24471
12.4301,24450
12.4358,24492
12.4414,24453
12.4468,24445
12.4524,24463
12.458,24410
12.4634,24466
12.469,24478
12.4746,24519
12.4803,24488
12.4859,24469
12.4912,24482
12.4969,24375
12.5025,24493
12.5079,24460
12.5135,24448
12.5191,24499
12.5247,24487
12.5301,24459
12.5357,24478
12.5413,24541
12.5467,24529
12.5524,24475
12.558,24533
12.5636,24439
12.569,24500
12.5746,24508
12.5802,24537
12.5859,24455
12.5912,24439
12.5968,24500
12.6025,24429
12.6078,24482
12.6135,24480
12.6191,24551
12.6245,24489
12.6301,24495
12.6358,24457
12.6414,24464
12.6468,24418
12.6524,24462
12.658,24485
12.6636,24479
12.669,24475
12.6746,24459
12.6803,24513
12.6859,24471
12.6912,24502
12.6969,24527
12.7025,24497
12.7079,24518
12.7134,24530
12.719,24516
12.7246,24498
12.7303,24499
12.7359,24472
12.7412,24521
12.7469,24531
12.7525,24515
12.7579,24541
12.7635,24519
12.7691,24501
12.7745,24548
12.7801,24528
12.7856,24555
12.7912,24462
12.7968,24485
12.8025,24479
12.8081,24526
12.8135,24580
12.8191,24407
12.8247,24521
12.8301,24523
12.8356,24488
12.8412,24571
12.8468,24505
12.8525,24537
12.8578,24562
12.8635,24530
12.8691,24456
12.8747,24516
12.8801,24509
12.8857,24544
12.8913,24525
12.897,24543
12.9023,24502
12.9079,24526
12.9136,24541
12.9192,24495
12.9245,24544
12.93,24531
12.9357,24569
12.9413,24540
12.947,24548
12.9523,24569
12.9578,24541
12.9634,24597
12.9691,24560
12.9747,24549
12.9801,24579
12.9856,24481
12.9913,24578
12.9969,24533
13.0023,24531
13.0079,24531
13.0134,24551
13.0191,24530
13.0247,24545
13.03,24577
13.0357,24566
13.0412,24539
13.0469,24590
13.0525,24591
13.0579,24621
13.0635,24569
13.069,24621
13.0747,24609
13.0803,24482
13.0857,24529
13.0913,24573
13.0969,24531
13.1025,24509
13.1081,24632
13.1134,24584
13.1191,24508
13.1247,24529
13.1303,24540
13.1357,24619
13.1413,24584
13.1469,24572
13.1523,24486
13.1579,24497
13.1635,24563
13.1692,24588
13.1745,24571
13.1802,24619
13.1858,24537
13.1914,24574
13.1967,24563
13.2024,24507
13.208,24590
13.2134,24609
13.219,24602
13.2247,24592
13.2303,24517
13.2356,24561
13.2413,24541
13.2469,24629
13.2525,24611
13.2579,24606
13.2635,24644
13.2691,24630
13.2748,24651
13.2801,24608
13.2858,24644
13.2914,24586
13.2968,24636
13.3024,24627
13.308,24676
13.3134,24638
13.319,24617
13.3247,24224
13.3303,24613
13.3356,24594
13.3413,24606
13.3469,24627
13.3525,24622
13.3579,24637
13.3635,24637
13.3691,24599
13.3745,24600
13.3801,24605
13.3857,24605
13.3914,24627
13.397,24601
13.4024,24628
13.408,24638
13.4136,24612
13.419,24606
13.4246,24635
13.4302,24640
13.4359,24606
13.4412,24645
13.4469,24600
13.4525,24637
13.4581,24582
13.4635,24663
13.4691,24609
13.4747,24609
13.4801,24629
13.4857,24634
13.4914,24602
13.4967,24655
13.5023,24627
13.508,24653
13.5136,24701
13.519,24645
13.5246,24664
13.5302,24644
13.5359,24622
13.5412,24593
13.5468,24577
13.5525,24609
13.5581,24619
13.5635,24696
13.5691,24667
13.5747,24678
13.5801,24703
13.5857,24651
13.5913,24673
13.5969,24680
13.6026,24672
13.6079,24700
13.6135,24584
13.6192,24607
13.6248,24644
13.6301,24633
13.6358,24571
13.6414,24696
13.647,24692
13.6524,24633
13.658,24661
13.6636,24651
13.669,24665
13.6746,24656
13.6802,24681
13.6858,24661
13.6912,24699
13.6968,24723
13.7025,24695
13.7081,24719
13.7137,24683
13.719,24678
13.7247,24693
13.7303,24716
13.7356,24683
13.7413,24728
13.7469,24673
13.7525,24651
13.7579,24699
13.7635,24678
13.7691,24717
13.7748,24708
13.7801,24706
13.7858,24695
13.7914,24663
13.797,24654
13.8023,24744
13.808,24689
13.8136,24673
13.819,24706
13.8246,24724
13.8302,24703
13.8359,24673
13.8415,24688
13.8469,24717
13.8525,24705
13.8581,24713
13.8635,24693
13.8691,24693
13.8747,24722
13.8801,24766
13.8857,24718
13.8913,24726
13.897,24728
13.9023,24754
13.9079,24726
13.9136,24791
13.9192,24753
13.9248,24732
13.9301,24766
13.9357,24792
13.9414,24735
13.947,24728
13.9524,24747
13.958,24799
13.9636,24790
13.9692,24752
13.9746,24791
13.9802,24747
13.9858,24732
13.9915,24795
13.9968,24809
14.0023,24680
14.008,24784
14.0136,24779
14.0192,24737
14.0246,24813
14.0302,24769
14.0359,24781
14.0415,24749
14.0468,24805
14.0525,24807
14.0581,24777
14.0634,24744
14.0691,24783
14.0745,24792
14.0802,24703
14.0858,24779
14.0914,24736
14.0968,24801
14.1024,24769
14.108,24804
14.1136,24773
14.119,24744
14.1246,24732
14.1303,24706
14.1359,24802
14.1413,24772
14.1469,24773
14.1525,24748
14.1581,24775
14.1637,24780
14.1691,24734
14.1747,24772
14.1803,24716
14.1857,24704
14.1913,24730
14.1969,24763
14.2026,24772
14.2082,24775
14.2135,24827
14.2191,24801
14.2248,24787
14.2304,24633
14.2357,24795
14.2414,24809
14.247,24789
14.2526,24808
14.2579,24770
14.2636,24807
14.2692,24823
14.2745,24805
14.2802,24836
14.2858,24841
14.2914,24797
14.2968,24752
14.3024,24732
14.308,24762
14.3136,24803
14.3193,24800
14.3246,24812
14.3303,24830
14.3359,24782
14.3415,24827
14.3468,24790
14.3525,24803
14.3581,24801
14.3635,24750
14.3691,24794
14.3747,24817
14.3803,24842
14.3857,24809
14.3913,24812
14.3969,24773
14.4026,24802
14.4082,24809
14.4135,24800
14.4192,24847
14.4248,24865
14.4301,24838
14.4357,24858
14.4414,24803
14.447,24814
14.4526,24844
14.458,24759
14.4636,24864
14.4692,24827
14.4748,24816
14.4802,24644
14.4858,24835
14.4914,24785
14.497,24777
14.5024,24779
14.508,24766
14.5136,24802
14.5193,24822
14.5246,24877
14.5302,24855
14.5357,24894
14.5413,24820
14.5469,24810
14.5525,24888
14.5582,24914
14.5635,24847
14.5691,24854
14.5747,24838
14.5803,24857
14.5857,24741
14.5913,24832
14.5969,24900
14.6025,24901
14.6079,24802
14.6135,24837
14.6191,24877
14.6247,24923
14.6304,24856
14.6357,24869
14.6413,24868
14.6469,24861
14.6525,24881
14.6581,24862
14.6635,24874
14.6691,24882
14.6747,24894
14.6801,24927
14.6858,24910
14.6914,24913
14.697,24870
14.7025,24855
14.7081,24854
14.7138,24933
14.7191,24869
14.7247,24920
14.7303,24909
14.736,24857
14.7413,24862
14.7469,24863
14.7524,24828
14.758,24925
14.7636,24852
14.7692,24890
14.7749,24921
14.7802,24924
14.7859,24897
14.7915,24911
14.7971,24936
14.8024,24952
14.8081,24918
14.8137,24925
14.8193,24923
14.8246,24927
14.8303,24961
14.8359,24902
14.8413,24919
14.8469,24973
14.8525,24931
14.8581,24866
14.8635,24922
14.8691,24963
14.8746,24958
14.8802,24971
14.8859,24949
14.8915,24945
14.8968,24920
14.9024,24962
14.9081,24941
14.9137,24924
14.9191,24953
14.9247,24927
14.9303,24939
14.9359,24946
14.9413,24955
14.9469,24955
14.9525,24981
14.9581,25002
14.9638,24990
14.9691,24965
14.9747,24943
14.9804,25017
14.986,24942
14.9913,24946
14.9968,24972
15.0025,24950
15.0081,24947
15.0138,24942
15.0191,24882
15.0247,25004
15.0303,24942
15.036,24955
15.0413,24991
15.0469,24954
15.0526,24937
15.0582,24956
15.0636,24969
15.0692,24992
15.0748,24978
15.0802,24964
15.0858,24954
15.0914,24942
15.0971,24908
15.1024,24982
15.108,24970
15.1137,25008
15.1193,24956
15.1247,24970
15.1303,24981
15.1359,24969
15.1415,24973
15.1469,24948
15.1525,25004
15.1581,25011
15.1638,24998
15.1691,24954
15.1747,25002
15.1804,24937
15.1857,24940
15.1914,24993
15.197,24975
15.2026,24979
15.208,25002
15.2136,24967
15.2193,24996
15.2246,24994
15.2302,24990
15.2358,24953
15.2415,24997
15.2471,24916
15.2525,24998
15.2581,24975
15.2637,24927
15.2693,24977
15.2747,24946
15.2803,25017
15.2859,24956
15.2915,25042
15.2969,25001
15.3025,24994
15.3081,24966
15.3138,25024
15.3191,25033
15.3248,25065
15.3304,25026
15.3357,25033
15.3414,25035
15.347,25059
15.3524,24996
15.358,25020
15.3636,25026
15.3692,24987
15.3749,25000
15.3802,25002
15.3859,25010
15.3915,25048
15.3971,25051
15.4024,25029
15.4081,25016
15.4137,25018
15.4193,25001
15.4247,24983
15.4303,24948
15.4359,25004
15.4416,25018
15.4469,25021
15.4525,25032
15.4582,25017
15.4635,24988
15.4692,24908
15.4748,24978
15.4804,25056
15.4858,25025
15.4914,25048
15.497,24979
15.5026,24996
15.508,25056
15.5136,25015
15.5192,24969
15.5249,25041
15.5302,25011
15.5358,25043
15.5415,24981
15.5471,25065
15.5524,25001
15.5581,25017
15.5637,25029
15.5691,25058
15.5747,24985
15.5803,25090
15.5859,25012
15.5916,25039
15.5969,25046
15.6026,24945
15.6082,25092
15.6136,25035
15.6192,25011
15.6248,25064
15.6302,25059
15.6358,25085
15.6414,25057
15.6471,25095
15.6524,25059
15.6581,25059
15.6637,25074
15.6693,25104
15.6747,25061
15.6803,25082
15.6859,25045
15.6916,25011
15.6969,25019
15.7025,25075
15.7082,25071
15.7135,25048
15.7191,25076
15.7247,25010
15.7304,25019
15.7357,25057
15.7414,25019
15.747,25107
15.7524,25067
15.758,24985
15.7637,25040
15.7691,25007
15.7747,25060
15.7804,25052
15.7858,25062
15.7915,25079
15.7969,25093
15.8025,25066
15.8081,25061
15.8135,25132
15.8192,25081
15.8248,25025
15.8302,25060
15.8359,25026
15.8415,25079
15.847,25069
15.8526,25086
15.858,25019
15.8636,25074
15.8693,25087
15.8747,25109
15.8803,25121
15.886,24977
15.8914,25105
15.897,25107
15.9027,25029
15.9081,25091
15.9137,25099
15.9193,25154
15.9247,25131
15.9303,25148
15.9359,25138
15.9413,25137
15.947,25141
15.9526,25166
15.9582,25124
15.9636,25092
15.9692,25086
15.9746,25139
15.9803,25098
15.9859,25143
15.9913,25108
15.997,25109
16.0026,25164
16.008,25155
16.0137,25013
16.0193,25116
16.0247,25093
16.0303,25104
16.036,25164
16.0414,25154
16.0471,25154
16.0525,25135
16.0581,25159
16.0638,25098
16.0692,25146
16.0749,25099
16.0803,25096
16.0858,25057
16.0914,25133
16.0971,25047
16.1025,25096
16.1081,25120
16.1136,25101
16.1192,25167
16.1249,25103
16.1303,25105
16.1359,25138
16.1414,25172
16.147,25128
16.1527,25140
16.158,25155
16.1636,25191
16.1692,25102
16.1749,25110
16.1803,25106
16.1859,25122
16.1913,25095
16.1969,25157
16.2026,25146
16.2082,25159
16.2136,25176
16.2192,25156
16.2248,25173
16.2305,25145
16.2358,25160
16.2415,25193
16.2471,25155
16.2525,25146
16.2581,25145
16.2635,25190
16.2692,25171
16.2748,25149
16.2804,25196
16.286,25176
16.2914,25216
16.297,25193
16.3027,25189
16.3081,25189
16.3137,25212
16.3193,25213
16.3247,25142
16.3303,25173
16.3358,25185
16.3414,25190
16.347,25191
16.3527,25182
16.3581,25194
16.3637,25182
16.3693,25203
16.3746,25205
16.3803,25225
16.3859,25072
16.3915,25200
16.3969,25186
16.4025,25185
16.408,25017
16.4136,25201
16.4192,25139
16.4249,25207
16.4302,25188
16.4359,25148
16.4415,25187
16.4469,25187
16.4525,25185
16.4581,25125
