Experiment: Apr28_cal_tst_expt vial 8, Thu Apr 28 17:02:30 2022
9.7912,25024
9.7968,25052
9.8024,25024
9.8081,25057
9.8134,25048
9.8191,25023
9.8247,25029
9.8301,25049
9.8357,25034
9.8413,25052
9.8469,25013
9.8523,25010
9.8579,25036
9.8635,25045
9.8692,25036
9.8745,25012
9.8801,25039
9.8858,25038
9.8914,25079
9.8967,25055
9.9024,25020
9.908,25089
9.9134,25034
9.919,25038
9.9246,25076
9.9303,25031
9.9356,25012
9.9412,25056
9.9468,25038
9.9525,25045
9.9581,25023
9.9634,25057
9.969,25017
9.9746,25061
9.9802,25018
9.9856,25041
9.9913,25060
9.9968,25057
10.0024,25010
10.0078,25082
10.0134,25044
10.019,25041
10.0246,25048
10.0301,25104
10.0358,25040
10.0414,25063
10.0468,25040
10.0524,25030
10.058,25092
10.0634,25072
10.069,25045
10.0747,25060
10.08,25059
10.0856,25049
10.0912,25054
10.0969,25070
10.1025,25057
10.1078,25062
10.1135,25049
10.1191,25097
10.1247,25059
10.1301,25091
10.1357,25026
10.1413,25080
10.1469,25091
10.1523,25066
10.1579,25050
10.1635,25038
10.1691,25047
10.1745,25046
10.1801,25042
10.1858,25084
10.1914,25081
10.1967,25098
10.2024,25071
10.208,25077
10.2136,25102
10.219,25066
10.2246,25059
10.2302,25119
10.2356,25088
10.2412,25063
10.2468,25069
10.2524,25083
10.2578,25073
10.2634,25079
10.2691,25102
10.2747,25085
10.28,25067
10.2857,25068
10.2913,25082
10.2969,25094
10.3023,25081
10.3079,25088
10.3135,25046
10.3191,25097
10.3245,25082
10.3301,25097
10.3357,25079
10.3414,25113
10.3467,25117
10.3523,25101
10.358,25103
10.3636,25094
10.3689,25121
10.3745,25065
10.3802,25117
10.3858,25104
10.3911,25108
10.3968,25104
10.4024,25109
10.408,25084
10.4134,25093
10.419,25085
10.4246,25083
10.4302,25092
10.4359,25088
10.4412,25092
10.4469,25083
10.4525,25108
10.4578,25102
10.4635,25091
10.4691,25112
10.4745,25103
10.4801,25123
10.4857,25143
10.4914,25117
10.4967,25123
10.5023,25110
10.508,25108
10.5136,25100
10.519,25119
10.5246,25107
10.5302,25083
10.5358,25104
10.5412,25131
10.5469,25101
10.5525,25129
10.5578,25126
10.5635,25096
10.5691,25132
10.5745,25115
10.5802,25118
10.5858,25124
10.5914,25141
10.5968,25126
10.6024,25107
10.6081,25135
10.6134,25109
10.619,25133
10.6247,25126
10.63,25132
10.6357,25132
10.6411,25137
10.6468,25084
10.6524,25142
10.658,25137
10.6634,25136
10.669,25144
10.6747,25087
10.6803,25126
10.6856,25145
10.6913,25127
10.6969,25136
10.7022,25119
10.7079,25125
10.7133,25122
10.719,25155
10.7246,25119
10.7302,25164
10.7359,25146
10.7412,25155
10.7468,25144
10.7525,25129
10.7581,25146
10.7634,25158
10.769,25121
10.7747,25146
10.7803,25152
10.7856,25162
10.7913,25151
10.7969,25117
10.8023,25151
10.8079,25139
10.8135,25111
10.8192,25131
10.8245,25118
10.8302,25167
10.8356,25156
10.8412,25171
10.8468,25153
10.8525,25133
10.8578,25151
10.8634,25180
10.8691,25185
10.8747,25156
10.8801,25137
10.8857,25125
10.8913,25162
10.897,25172
10.9023,25181
10.908,25147
10.9136,25173
10.9189,25144
10.9245,25169
10.9302,25192
10.9358,25167
10.9412,25177
10.9468,25172
10.9524,25168
10.9581,25150
10.9634,25149
10.969,25195
10.9746,25145
10.9803,25155
10.9856,25162
10.9913,25159
10.9969,25162
11.0025,25201
11.0079,25195
11.0135,25180
11.0192,25166
11.0245,25175
11.0301,25186
11.0358,25174
11.0414,25201
11.0467,25180
11.0524,25168
11.058,25174
11.0634,25145
11.069,25176
11.0746,25145
11.0802,25166
11.0856,25165
11.0912,25168
11.0969,25185
11.1025,25183
11.1078,25191
11.1135,25184
11.1191,25198
11.1247,25175
11.1303,25199
11.1357,25165
11.1413,25166
11.1469,25163
11.1523,25191
11.1579,25189
11.1635,25197
11.1691,25193
11.1745,25174
11.1801,25188
11.1858,25198
11.1914,25213
11.1967,25204
11.2024,25205
11.208,25178
11.2136,25196
11.219,25198
11.2246,25213
11.2302,25211
11.2358,25213
11.2412,25200
11.2468,25197
11.2525,25192
11.2581,25209
11.2634,25195
11.269,25239
11.2746,25203
11.2803,25211
11.2856,25204
11.2912,25218
11.2969,25175
11.3025,25237
11.3078,25217
11.3135,25210
11.3191,25221
11.3245,25229
11.3301,25234
11.3357,25211
11.3413,25204
11.3467,25203
11.3523,25199
11.3579,25213
11.3635,25215
11.3691,25251
11.3745,25196
11.3801,25208
11.3858,25212
11.3914,25231
11.3967,25203
11.4023,25244
11.4078,25237
11.4134,25212
11.4191,25244
11.4247,25257
11.4301,25191
11.4356,25180
11.4413,25205
11.4469,25214
11.4525,25238
11.4578,25217
11.4634,25230
11.469,25225
11.4746,25212
11.4803,25216
11.4856,25241
11.4912,25205
11.4968,25228
11.5025,25250
11.5081,25225
11.5134,25232
11.519,25247
11.5246,25226
11.5303,25244
11.5356,25214
11.5413,25232
11.5468,25221
11.5525,25219
11.5581,25238
11.5634,25264
11.569,25240
11.5746,25231
11.5803,25248
11.5856,25255
11.5912,25250
11.5968,25259
11.6024,25235
11.6081,25261
11.6134,25294
11.619,25244
11.6246,25244
11.6302,25231
11.6356,25246
11.6412,25267
11.6469,25255
11.6525,25270
11.6578,25252
11.6635,25268
11.6691,25251
11.6747,25281
11.6801,25261
11.6857,25252
11.6914,25258
11.6967,25278
11.7023,25233
11.7079,25277
11.7136,25266
11.7189,25288
11.7246,25233
11.7302,25266
11.7358,25264
11.7414,25258
11.7467,25239
11.7524,25279
11.758,25254
11.7636,25258
11.769,25261
11.7746,25270
11.7802,25254
11.7858,25266
11.7912,25256
11.7968,25261
11.8024,25294
11.8081,25275
11.8134,25263
11.819,25287
11.8247,25262
11.8303,25287
11.8356,25283
11.8413,25282
11.8469,25250
11.8523,25283
11.8579,25284
11.8635,25298
11.8692,25280
11.8745,25308
11.8802,25305
11.8858,25287
11.8914,25288
11.8967,25260
11.9024,25267
11.908,25284
11.9136,25290
11.919,25310
11.9246,25300
11.9302,25261
11.9356,25276
11.9412,25282
11.9469,25316
11.9525,25266
11.9579,25280
11.9635,25288
11.9691,25281
11.9745,25281
11.9801,25272
11.9857,25292
11.9914,25286
11.9967,25303
12.0024,25272
12.008,25295
12.0134,25309
12.019,25296
12.0246,25263
12.0303,25298
12.0356,25280
12.0413,25322
12.0469,25302
12.0525,25302
12.0579,25294
12.0635,25289
12.0691,25315
12.0747,25302
12.08,25285
12.0857,25332
12.0913,25290
12.0969,25320
12.1025,25296
12.1079,25302
12.1135,25327
12.1191,25325
12.1245,25332
12.1301,25289
12.1358,25299
12.1414,25314
12.1467,25325
12.1524,25361
12.158,25336
12.1633,25302
12.169,25310
12.1746,25304
12.1803,25324
12.1856,25325
12.1913,25325
12.1969,25318
12.2023,25308
12.2079,25315
12.2135,25314
12.2192,25317
12.2245,25325
12.2301,25293
12.2358,25318
12.2414,25328
12.2467,25343
12.2524,25337
12.258,25294
12.2636,25302
12.269,25314
12.2745,25333
12.2801,25317
12.2857,25326
12.2914,25347
12.2967,25344
12.3023,25323
12.308,25327
12.3136,25332
12.3192,25341
12.3246,25348
12.3302,25354
12.3358,25347
12.3412,25372
12.3468,25337
12.3524,25332
12.3581,25334
12.3634,25365
12.369,25361
12.3747,25312
12.38,25360
12.3857,25335
12.3913,25364
12.3969,25354
12.4022,25362
12.4079,25346
12.4135,25329
12.4191,25361
12.4248,25341
12.4301,25334
12.4358,25371
12.4414,25336
12.4468,25348
12.4524,25348
12.458,25319
12.4634,25346
12.469,25396
12.4746,25379
12.4803,25361
12.4859,25336
12.4912,25339
12.4969,25365
12.5025,25334
12.5079,25357
12.5135,25367
12.5191,25338
12.5247,25370
12.5301,25359
12.5357,25384
12.5413,25371
12.5467,25352
12.5524,25341
12.558,25360
12.5636,25392
12.569,25386
12.5746,25344
12.5802,25363
12.5859,25394
12.5912,25354
12.5968,25374
12.6025,25396
12.6078,25351
12.6135,25358
12.6191,25395
12.6245,25394
12.6301,25402
12.6358,25384
12.6414,25378
12.6468,25385
12.6524,25374
12.658,25379
12.6636,25388
12.669,25387
12.6746,25351
12.6803,25416
12.6859,25407
12.6912,25400
12.6969,25371
12.7025,25363
12.7079,25427
12.7134,25383
12.719,25415
12.7246,25395
12.7303,25383
12.7359,25395
12.7412,25401
12.7469,25426
12.7525,25399
12.7579,25399
12.7635,25417
12.7691,25389
12.7745,25393
12.7801,25411
12.7856,25386
12.7912,25456
12.7968,25407
12.8025,25386
12.8081,25413
12.8135,25435
12.8191,25408
12.8247,25409
12.8301,25382
12.8356,25416
12.8412,25386
12.8468,25422
12.8525,25411
12.8578,25381
12.8635,25414
12.8691,25432
12.8747,25397
12.8801,25461
12.8857,25423
12.8913,25408
12.897,25396
12.9023,25425
12.9079,25416
12.9136,25450
12.9192,25410
12.9245,25435
12.93,25418
12.9357,25440
12.9413,25442
12.947,25432
12.9523,25423
12.9578,25422
12.9634,25417
12.9691,25424
12.9747,25452
12.9801,25471
12.9856,25417
12.9913,25445
12.9969,25407
13.0023,25427
13.0079,25443
13.0134,25444
13.0191,25415
13.0247,25431
13.03,25444
13.0357,25461
13.0412,25471
13.0469,25431
13.0525,25439
13.0579,25433
13.0635,25464
13.069,25454
13.0747,25463
13.0803,25442
13.0857,25445
13.0913,25460
13.0969,25441
13.1025,25465
13.1081,25450
13.1134,25449
13.1191,25449
13.1247,25484
13.1303,25468
13.1357,25474
13.1413,25436
13.1469,25474
13.1523,25460
13.1579,25459
13.1635,25434
13.1692,25469
13.1745,25463
13.1802,25465
13.1858,25470
13.1914,25474
13.1967,25485
13.2024,25464
13.208,25476
13.2134,25452
13.219,25484
13.2247,25443
13.2303,25475
13.2356,25451
13.2413,25440
13.2469,25460
13.2525,25480
13.2579,25471
13.2635,25459
13.2691,25468
13.2748,25491
13.2801,25483
13.2858,25473
13.2914,25489
13.2968,25494
13.3024,25457
13.308,25503
13.3134,25508
13.319,25489
13.3247,25476
13.3303,25470
13.3356,25508
13.3413,25474
13.3469,25501
13.3525,25469
13.3579,25479
13.3635,25492
13.3691,25485
13.3745,25478
13.3801,25482
13.3857,25490
13.3914,25486
13.397,25474
13.4024,25512
13.408,25526
13.4136,25491
13.419,25489
13.4246,25500
13.4302,25511
13.4359,25506
13.4412,25500
13.4469,25497
13.4525,25506
13.4581,25532
13.4635,25524
13.4691,25498
13.4747,25517
13.4801,25531
13.4857,25507
13.4914,25508
13.4967,25483
13.5023,25506
13.508,25507
13.5136,25513
13.519,25504
13.5246,25491
13.5302,25511
13.5359,25516
13.5412,25488
13.5468,25518
13.5525,25514
13.5581,25513
13.5635,25524
13.5691,25517
13.5747,25520
13.5801,25518
13.5857,25523
13.5913,25508
13.5969,25504
13.6026,25536
13.6079,25529
13.6135,25534
13.6192,25529
13.6248,25553
13.6301,25525
13.6358,25522
13.6414,25541
13.647,25556
13.6524,25522
13.658,25552
13.6636,25554
13.669,25544
13.6746,25547
13.6802,25560
13.6858,25558
13.6912,25541
13.6968,25538
13.7025,25550
13.7081,25529
13.7137,25553
13.719,25541
13.7247,25531
13.7303,25546
13.7356,25540
13.7413,25552
13.7469,25572
13.7525,25538
13.7579,25570
13.7635,25555
13.7691,25561
13.7748,25552
13.7801,25535
13.7858,25554
13.7914,25562
13.797,25556
13.8023,25588
13.808,25579
13.8136,25572
13.819,25534
13.8246,25548
13.8302,25593
13.8359,25565
13.8415,25578
13.8469,25567
13.8525,25553
13.8581,25542
13.8635,25545
13.8691,25556
13.8747,25562
13.8801,25577
13.8857,25580
13.8913,25565
13.897,25573
13.9023,25538
13.9079,25552
13.9136,25566
13.9192,25556
13.9248,25579
13.9301,25579
13.9357,25593
13.9414,25561
13.947,25597
13.9524,25571
13.958,25588
13.9636,25545
13.9692,25566
13.9746,25598
13.9802,25598
13.9858,25601
13.9915,25593
13.9968,25592
14.0023,25600
14.008,25606
14.0136,25598
14.0192,25597
14.0246,25582
14.0302,25574
14.0359,25598
14.0415,25579
14.0468,25583
14.0525,25588
14.0581,25596
14.0634,25572
14.0691,25620
14.0745,25587
14.0802,25601
14.0858,25622
14.0914,25599
14.0968,25600
14.1024,25638
14.108,25603
14.1136,25620
14.119,25629
14.1246,25617
14.1303,25593
14.1359,25605
14.1413,25614
14.1469,25601
14.1525,25611
14.1581,25608
14.1637,25612
14.1691,25629
14.1747,25609
14.1803,25626
14.1857,25633
14.1913,25609
14.1969,25633
14.2026,25613
14.2082,25618
14.2135,25629
14.2191,25665
14.2248,25633
14.2304,25609
14.2357,25617
14.2414,25602
14.247,25637
14.2526,25639
14.2579,25638
14.2636,25644
14.2692,25633
14.2745,25611
14.2802,25621
14.2858,25629
14.2914,25639
14.2968,25638
14.3024,25625
14.308,25641
14.3136,25618
14.3193,25660
14.3246,25659
14.3303,25621
14.3359,25632
14.3415,25634
14.3468,25669
14.3525,25654
14.3581,25623
14.3635,25646
14.3691,25628
14.3747,25636
14.3803,25670
14.3857,25657
14.3913,25623
14.3969,25641
14.4026,25661
14.4082,25634
14.4135,25637
14.4192,25655
14.4248,25653
14.4301,25642
14.4357,25643
14.4414,25646
14.447,25665
14.4526,25652
14.458,25654
14.4636,25648
14.4692,25655
14.4748,25627
14.4802,25686
14.4858,25678
14.4914,25682
14.497,25657
14.5024,25647
14.508,25670
14.5136,25659
14.5193,25691
14.5246,25671
14.5302,25651
14.5357,25652
14.5413,25664
14.5469,25629
14.5525,25681
14.5582,25653
14.5635,25664
14.5691,25668
14.5747,25663
14.5803,25665
14.5857,25681
14.5913,25679
14.5969,25686
14.6025,25682
14.6079,25644
14.6135,25655
14.6191,25680
14.6247,25721
14.6304,25690
14.6357,25683
14.6413,25687
14.6469,25686
14.6525,25692
14.6581,25715
14.6635,25682
14.6691,25696
14.6747,25687
14.6801,25680
14.6858,25693
14.6914,25700
14.697,25697
14.7025,25701
14.7081,25703
14.7138,25719
14.7191,25672
14.7247,25703
14.7303,25687
14.736,25692
14.7413,25704
14.7469,25711
14.7524,25683
14.758,25704
14.7636,25688
14.7692,25710
14.7749,25711
14.7802,25717
14.7859,25709
14.7915,25687
14.7971,25694
14.8024,25714
14.8081,25711
14.8137,25685
14.8193,25707
14.8246,25684
14.8303,25725
14.8359,25722
14.8413,25697
14.8469,25704
14.8525,25728
14.8581,25709
14.8635,25722
14.8691,25734
14.8746,25694
14.8802,25713
14.8859,25730
14.8915,25706
14.8968,25724
14.9024,25726
14.9081,25712
14.9137,25730
14.9191,25712
14.9247,25719
14.9303,25744
14.9359,25725
14.9413,25714
14.9469,25739
14.9525,25750
14.9581,25734
14.9638,25733
14.9691,25747
14.9747,25725
14.9804,25749
14.986,25738
14.9913,25731
14.9968,25735
15.0025,25749
15.0081,25756
15.0138,25742
15.0191,25745
15.0247,25720
15.0303,25733
15.036,25741
15.0413,25739
15.0469,25769
15.0526,25719
15.0582,25742
15.0636,25744
15.0692,25749
15.0748,25765
15.0802,25746
15.0858,25748
15.0914,25727
15.0971,25731
15.1024,25751
15.108,25758
15.1137,25766
15.1193,25749
15.1247,25764
15.1303,25732
15.1359,25754
15.1415,25767
15.1469,25748
15.1525,25755
15.1581,25773
15.1638,25748
15.1691,25744
15.1747,25793
15.1804,25748
15.1857,25771
15.1914,25738
15.197,25749
15.2026,25751
15.208,25768
15.2136,25748
15.2193,25769
15.2246,25760
15.2302,25780
15.2358,25745
15.2415,25751
15.2471,25762
15.2525,25753
15.2581,25767
15.2637,25742
15.2693,25772
15.2747,25760
15.2803,25743
15.2859,25749
15.2915,25803
15.2969,25781
15.3025,25755
15.3081,25781
15.3138,25789
15.3191,25802
15.3248,25784
15.3304,25778
15.3357,25780
15.3414,25801
15.347,25796
15.3524,25785
15.358,25798
15.3636,25783
15.3692,25778
15.3749,25767
15.3802,25815
15.3859,25800
15.3915,25777
15.3971,25773
15.4024,25795
15.4081,25761
15.4137,25780
15.4193,25794
15.4247,25768
15.4303,25807
15.4359,25788
15.4416,25769
15.4469,25807
15.4525,25801
15.4582,25786
15.4635,25816
15.4692,25803
15.4748,25800
15.4804,25791
15.4858,25813
15.4914,25831
15.497,25796
15.5026,25827
15.508,25803
15.5136,25800
15.5192,25781
15.5249,25799
15.5302,25784
15.5358,25804
15.5415,25806
15.5471,25798
15.5524,25789
15.5581,25826
15.5637,25809
15.5691,25804
15.5747,25847
15.5803,25815
15.5859,25855
15.5916,25800
15.5969,25814
15.6026,25836
15.6082,25837
15.6136,25822
15.6192,25817
15.6248,25829
15.6302,25814
15.6358,25831
15.6414,25814
15.6471,25840
15.6524,25836
15.6581,25826
15.6637,25840
15.6693,25834
15.6747,25812
15.6803,25826
15.6859,25822
15.6916,25828
15.6969,25811
15.7025,25828
15.7082,25833
15.7135,25848
15.7191,25826
15.7247,25821
15.7304,25817
15.7357,25820
15.7414,25835
15.747,25827
15.7524,25837
15.758,25826
15.7637,25835
15.7691,25841
15.7747,25843
15.7804,25832
15.7858,25848
15.7915,25832
15.7969,25843
15.8025,25839
15.8081,25861
15.8135,25821
15.8192,25845
15.8248,25848
15.8302,25847
15.8359,25849
15.8415,25813
15.847,25852
15.8526,25848
15.858,25845
15.8636,25868
15.8693,25863
15.8747,25870
15.8803,25857
15.886,25859
15.8914,25837
15.897,25826
15.9027,25824
15.9081,25853
15.9137,25838
15.9193,25871
15.9247,25854
15.9303,25853
15.9359,25831
15.9413,25865
15.947,25841
15.9526,25866
15.9582,25861
15.9636,25855
15.9692,25837
15.9746,25862
15.9803,25869
15.9859,25843
15.9913,25847
15.997,25861
16.0026,25872
16.008,25869
16.0137,25883
16.0193,25881
16.0247,25869
16.0303,25871
16.036,25887
16.0414,25888
16.0471,25835
16.0525,25870
16.0581,25883
16.0638,25908
16.0692,25872
16.0749,25881
16.0803,25890
16.0858,25886
16.0914,25851
16.0971,25870
16.1025,25889
16.1081,25900
16.1136,25893
16.1192,25888
16.1249,25890
16.1303,25877
16.1359,25870
16.1414,25889
16.147,25876
16.1527,25915
16.158,25909
16.1636,25922
16.1692,25922
16.1749,25899
16.1803,25922
16.1859,25905
16.1913,25917
16.1969,25886
16.2026,25912
16.2082,25878
16.2136,25907
16.2192,25887
16.2248,25878
16.2305,25891
16.2358,25896
16.2415,25884
16.2471,25889
16.2525,25904
16.2581,25902
16.2635,25917
16.2692,25899
16.2748,25908
16.2804,25905
16.286,25913
16.2914,25926
16.297,25908
16.3027,25932
16.3081,25912
16.3137,25882
16.3193,25913
16.3247,25944
16.3303,25897
16.3358,25893
16.3414,25903
16.347,25916
16.3527,25939
16.3581,25922
16.3637,25896
16.3693,25940
16.3746,25920
16.3803,25934
16.3859,25929
16.3915,25920
16.3969,25931
16.4025,25901
16.408,25910
16.4136,25918
16.4192,25945
16.4249,25942
16.4302,25911
16.4359,25920
16.4415,25955
16.4469,25969
16.4525,25934
16.4581,25925
