Experiment: Mar_1_Turb_expt vial 8, Mon Mar  1 18:39:12 2021
9.7928,1634
9.7984,1629
9.8038,1628
9.8095,1634
9.8151,1637
9.8206,1631
9.8262,1625
9.8319,1630
9.8373,1636
9.8429,1635
9.8483,1629
9.854,1628
9.8594,1634
9.865,1636
9.8706,1629
9.8763,1628
9.8817,1633
9.8874,1638
9.8927,1634
9.8984,1626
9.9038,1630
9.9094,1636
9.9151,1637
9.9205,1631
9.9261,1627
9.9318,1633
9.9372,1638
9.9429,1632
9.9483,1626
9.9539,1631
9.9596,1636
9.965,1635
9.9706,1629
9.9763,1629
9.9816,1634
9.9873,1635
9.9927,1632
9.9983,1627
10.004,1631
10.0094,1635
10.015,1637
10.0207,1627
10.0261,1626
10.0317,1633
10.0374,1636
10.0428,1634
10.0484,1628
10.0541,1628
10.0595,1634
10.0652,1637
10.0705,1632
10.0762,1627
10.0819,1630
10.0872,1636
10.0929,1633
10.0983,1628
10.1039,1628
10.1096,1635
10.115,1636
10.1206,1629
10.1263,1629
10.1317,1632
10.1374,1639
10.1427,1634
10.1484,1627
10.1538,1628
10.1594,1637
10.1651,1635
10.1705,1628
10.1762,1627
10.1818,1633
10.1872,1635
10.1929,1629
10.1983,1628
10.2039,1632
10.2096,1638
10.215,1634
10.2206,1627
10.226,1627
10.2317,1633
10.2373,1636
10.2428,1633
10.2484,1627
10.2541,1628
10.2595,1636
10.2651,1638
10.2708,1631
10.2762,1626
10.2818,1629
10.2872,1636
10.2928,1637
10.2983,1629
10.3039,1627
10.3095,1631
10.315,1638
10.3206,1634
10.3263,1627
10.3317,1627
10.3373,1632
10.3427,1636
10.3483,1632
10.354,1627
10.3594,1630
10.365,1636
10.3705,1636
10.3761,1628
10.3817,1627
10.3872,1633
10.3928,1639
10.3985,1631
10.4039,1628
10.4095,1630
10.4152,1635
10.4206,1636
10.4262,1631
10.4316,1627
10.4372,1631
10.4429,1637
10.4483,1633
10.454,1628
10.4594,1631
10.465,1634
10.4707,1636
10.4761,1629
10.4817,1627
10.4874,1633
10.4928,1636
10.4984,1637
10.5038,1627
10.5095,1627
10.5152,1632
10.5205,1635
10.5262,1632
10.5316,1626
10.5372,1628
10.5429,1637
10.5483,1635
10.554,1630
10.5596,1626
10.565,1631
10.5707,1637
10.5763,1636
10.5817,1629
10.5873,1627
10.5927,1634
10.5983,1636
10.604,1634
10.6094,1627
10.6151,1627
10.6205,1638
10.6261,1636
10.6318,1628
10.6372,1627
10.6428,1631
10.6485,1637
10.6539,1635
10.6596,1627
10.6652,1628
10.6706,1634
10.6763,1635
10.6816,1631
10.6873,1627
10.6927,1630
10.6983,1635
10.704,1635
10.7094,1629
10.715,1626
10.7205,1634
10.7261,1636
10.7318,1632
10.7372,1627
10.7429,1628
10.7483,1635
10.7539,1635
10.7596,1629
10.765,1626
10.7706,1634
10.7761,1637
10.7817,1633
10.7872,1628
10.7928,1631
10.7985,1637
10.8039,1636
10.8096,1630
10.8149,1629
10.8206,1634
10.8263,1637
10.8316,1631
10.8373,1628
10.8427,1631
10.8484,1635
10.854,1634
10.8594,1628
10.8651,1633
10.8707,1636
10.8762,1634
10.8818,1627
10.8872,1630
10.8928,1637
10.8982,1633
10.9039,1627
10.9095,1628
10.9149,1636
10.9206,1637
10.9262,1631
10.9316,1625
10.9373,1632
10.9429,1636
10.9484,1632
10.954,1626
10.9594,1628
10.965,1635
10.9707,1638
10.9761,1629
10.9817,1627
10.9872,1630
10.9928,1637
10.9985,1633
11.0039,1627
11.0096,1627
11.0152,1633
11.0206,1637
11.0261,1634
11.0318,1627
11.0374,1628
11.0428,1636
11.0485,1636
11.0539,1628
11.0595,1628
11.0649,1634
11.0706,1636
11.0762,1635
11.0817,1627
11.0873,1629
11.0929,1637
11.0984,1635
11.104,1630
11.1094,1627
11.115,1633
11.1207,1637
11.1261,1633
11.1317,1627
11.1374,1629
11.1427,1636
11.1484,1636
11.1538,1629
11.1594,1626
11.1651,1632
11.1705,1635
11.1761,1631
11.1818,1626
11.1872,1629
11.1928,1635
11.1985,1637
11.2039,1628
11.2096,1631
11.2149,1634
11.2206,1636
11.2263,1629
11.2316,1629
11.2373,1635
11.2427,1638
11.2484,1632
11.254,1628
11.2594,1631
11.2651,1636
11.2707,1635
11.2761,1626
11.2818,1630
11.2871,1636
11.2928,1636
11.2984,1630
11.3038,1629
11.3095,1634
11.3152,1635
11.3205,1633
11.3262,1628
11.3316,1629
11.3373,1637
11.3429,1634
11.3483,1629
11.354,1629
11.3596,1633
11.365,1637
11.3707,1633
11.3761,1626
11.3817,1628
11.3874,1633
11.3928,1638
11.3984,1633
11.4038,1625
11.4095,1628
11.4151,1636
11.4205,1637
11.4262,1628
11.4318,1627
11.4372,1632
11.4429,1636
11.4482,1634
11.4539,1627
11.4596,1628
11.465,1635
11.4706,1637
11.476,1631
11.4817,1628
11.4873,1633
11.4927,1636
11.4984,1633
11.504,1627
11.5094,1630
11.5151,1632
11.5207,1635
11.5261,1628
11.5318,1626
11.5371,1630
11.5428,1637
11.5485,1634
11.5539,1628
11.5595,1629
11.5649,1634
11.5706,1638
11.5762,1631
11.5816,1628
11.5873,1631
11.5929,1635
11.5983,1637
11.604,1629
11.6093,1629
11.615,1633
11.6207,1638
11.6261,1635
11.6317,1627
11.6374,1629
11.6428,1630
11.6484,1636
11.6538,1631
11.6595,1628
11.6651,1631
11.6705,1636
11.6762,1634
11.6818,1627
11.6872,1630
11.6929,1634
11.6983,1637
11.7039,1631
11.7094,1627
11.715,1631
11.7207,1637
11.7261,1632
11.7317,1628
11.7374,1629
11.7428,1637
11.7484,1636
11.7538,1628
11.7595,1627
11.7652,1631
11.7705,1638
11.7762,1633
11.7816,1627
11.7872,1630
11.7929,1635
11.7983,1635
11.8039,1628
11.8096,1626
11.815,1634
11.8206,1636
11.826,1631
11.8317,1626
11.8374,1629
11.8427,1636
11.8484,1635
11.8541,1628
11.8594,1626
11.8651,1633
11.8705,1636
11.8762,1633
11.8818,1626
11.8872,1630
11.8929,1636
11.8985,1634
11.9039,1629
11.9096,1630
11.9149,1635
11.9206,1637
11.926,1631
11.9317,1626
11.9373,1630
11.9427,1635
11.9484,1638
11.954,1629
11.9594,1630
11.9651,1634
11.9704,1635
11.9761,1632
11.9818,1626
11.9872,1632
11.9928,1636
11.9985,1633
12.0039,1630
12.0095,1630
12.0149,1636
12.0206,1635
12.0262,1631
12.0316,1628
12.0372,1635
12.0429,1636
12.0483,1631
12.054,1627
12.0596,1631
12.065,1636
12.0707,1635
12.076,1629
12.0817,1630
12.0871,1634
12.0928,1635
12.0984,1632
12.1038,1628
12.1095,1631
12.1151,1636
12.1205,1634
12.1262,1627
12.1318,1627
12.1372,1636
12.1429,1638
12.1482,1630
12.1539,1627
12.1596,1630
12.1649,1637
12.1706,1634
12.176,1628
12.1817,1628
12.1873,1633
12.1927,1636
12.1984,1631
12.204,1626
12.2094,1630
12.2151,1637
12.2207,1636
12.2262,1628
12.2318,1628
12.2372,1634
12.2428,1636
12.2482,1631
12.2539,1628
12.2595,1633
12.2649,1635
12.2705,1632
12.2761,1629
12.2818,1630
12.2872,1636
12.2929,1638
12.2982,1631
12.3039,1626
12.3096,1630
12.315,1637
12.3206,1635
12.326,1628
12.3316,1627
12.3373,1633
12.3427,1636
12.3484,1632
12.3539,1630
12.3596,1630
12.365,1638
12.3706,1635
12.3763,1629
12.3817,1626
12.3873,1632
12.3927,1637
12.3984,1634
12.4038,1627
12.4094,1629
12.4151,1636
12.4205,1636
12.4261,1628
12.4318,1628
12.4372,1630
12.4428,1638
12.4485,1636
12.4539,1628
12.4596,1626
12.4649,1632
12.4706,1636
12.476,1631
12.4817,1631
12.4873,1633
12.4927,1636
12.4984,1633
12.504,1627
12.5094,1630
12.5151,1637
12.5204,1633
12.5261,1629
12.5318,1629
12.5372,1634
12.5428,1636
12.5483,1632
12.5539,1626
12.5596,1626
12.565,1634
12.5706,1639
12.5763,1632
12.5817,1629
12.5873,1629
12.5927,1634
12.5983,1637
12.604,1630
12.6094,1625
12.6151,1628
12.6205,1635
12.6261,1637
12.6318,1631
12.6372,1627
12.6428,1629
12.6485,1635
12.6539,1636
12.6595,1630
12.6649,1629
12.6706,1633
12.676,1639
12.6816,1636
12.6873,1629
12.6927,1627
12.6984,1635
12.704,1634
12.7094,1632
12.7151,1627
12.7205,1627
12.7261,1636
12.7315,1638
12.7372,1629
12.7428,1626
12.7482,1630
12.7539,1637
12.7595,1636
12.7649,1628
12.7705,1629
12.7761,1635
12.7818,1637
12.7872,1632
12.7928,1628
12.7982,1628
12.8039,1637
12.8095,1635
12.8149,1629
12.8206,1631
12.826,1634
12.8316,1637
12.8372,1632
12.8429,1627
12.8483,1630
12.854,1637
12.8596,1637
12.865,1629
12.8707,1628
12.876,1633
12.8817,1638
12.8874,1633
12.8927,1626
12.8984,1629
12.9038,1634
12.9094,1637
12.9151,1634
12.9205,1627
12.9261,1631
12.9315,1637
12.9372,1635
12.9429,1627
12.9485,1625
12.9539,1632
12.9593,1639
12.9649,1636
12.9706,1628
12.9762,1627
12.9816,1634
12.9873,1640
12.9927,1632
12.9983,1627
13.004,1627
13.0094,1635
13.015,1636
13.0204,1630
13.026,1626
13.0317,1632
13.0374,1637
13.0427,1635
13.0484,1628
13.0538,1626
13.0594,1632
13.0651,1638
13.0705,1634
13.0761,1627
13.0815,1629
13.0872,1635
13.0928,1636
13.0983,1631
13.1039,1627
13.1095,1630
13.115,1636
13.1206,1637
13.126,1632
13.1316,1627
13.1373,1630
13.1427,1635
13.1483,1634
13.154,1627
13.1593,1629
13.165,1636
13.1704,1634
13.176,1629
13.1817,1628
13.1871,1637
13.1928,1636
13.1984,1630
13.2038,1628
13.2095,1633
13.2151,1638
13.2205,1634
13.2262,1627
13.2315,1628
13.2372,1636
13.2429,1636
13.2483,1634
13.2539,1626
13.2593,1631
13.265,1637
13.2706,1634
13.276,1627
13.2817,1628
13.2873,1632
13.2927,1637
13.2984,1634
13.304,1627
13.3094,1629
13.3151,1635
13.3204,1633
13.3261,1629
13.3315,1629
13.3371,1633
13.3428,1636
13.3482,1630
13.3538,1628
13.3595,1632
13.3649,1638
13.3706,1636
13.3762,1628
13.3816,1626
13.3873,1633
13.3926,1637
13.3983,1634
13.404,1626
13.4094,1628
13.415,1635
13.4204,1638
13.4261,1630
13.4317,1626
13.4371,1630
13.4428,1636
13.4484,1635
13.4538,1628
13.4595,1627
13.4648,1633
13.4705,1635
13.4762,1632
13.4815,1627
13.4872,1632
13.4929,1637
13.4983,1634
13.5039,1627
13.5093,1627
13.515,1633
13.5207,1638
13.5261,1632
13.5317,1626
13.5371,1629
13.5428,1635
13.5484,1637
13.5538,1630
13.5594,1628
13.5651,1632
13.5705,1636
13.5762,1631
13.5815,1629
13.5872,1631
13.5929,1635
13.5982,1634
13.6039,1630
13.6093,1629
13.615,1634
13.6206,1635
13.626,1630
13.6317,1627
13.6373,1632
13.6427,1638
13.6484,1635
13.6538,1627
13.6594,1629
13.6651,1635
13.6705,1639
13.6761,1632
13.6815,1627
13.6872,1630
13.6928,1636
13.6982,1634
13.7039,1630
13.7095,1626
13.715,1633
13.7206,1637
13.726,1632
13.7316,1628
13.7373,1630
13.7427,1633
13.7483,1634
13.754,1630
13.7593,1628
13.765,1633
13.7704,1637
13.776,1634
13.7817,1627
13.7871,1630
13.7927,1636
13.7984,1635
13.8038,1629
13.8094,1627
13.8151,1631
13.8204,1636
13.826,1634
13.8317,1629
13.8373,1629
13.8427,1635
13.8484,1636
13.8537,1628
13.8594,1627
13.8651,1633
13.8705,1638
13.876,1633
13.8816,1628
13.887,1631
13.8927,1637
13.8983,1635
13.9038,1629
13.9094,1628
13.915,1634
13.9204,1636
13.9261,1631
13.9316,1627
13.9373,1632
13.9426,1636
13.9483,1633
13.954,1628
13.9594,1627
13.965,1632
13.9707,1638
13.976,1634
13.9817,1626
13.9872,1629
13.9928,1634
13.9983,1638
14.0039,1632
14.0093,1626
14.0149,1633
14.0206,1636
14.026,1635
14.0316,1626
14.0373,1630
14.0427,1636
14.0483,1636
14.0538,1630
14.0594,1628
14.065,1631
14.0704,1637
14.0761,1634
14.0817,1627
14.0871,1629
14.0928,1636
14.0981,1636
14.1038,1630
14.1092,1625
14.1149,1630
14.1205,1637
14.1259,1636
14.1316,1628
14.1372,1626
14.1426,1632
14.1483,1636
14.1539,1634
14.1594,1629
14.165,1628
14.1707,1634
14.1761,1637
14.1817,1630
14.1871,1628
14.1927,1632
14.1981,1637
14.2038,1634
14.2095,1627
14.2149,1629
14.2205,1634
14.2262,1635
14.2316,1632
14.2372,1628
14.2429,1633
14.2483,1635
14.2539,1632
14.2593,1628
14.2649,1630
14.2706,1636
14.276,1635
14.2816,1628
14.287,1628
14.2927,1633
14.2983,1637
14.3037,1632
14.3094,1625
14.315,1632
14.3205,1637
14.3261,1636
14.3318,1629
14.3372,1626
14.3428,1630
14.3482,1636
14.3538,1636
14.3595,1629
14.3649,1628
14.3705,1633
14.376,1638
14.3816,1634
14.3873,1626
14.3927,1628
14.3983,1637
14.404,1635
14.4094,1628
14.415,1626
14.4204,1633
14.426,1637
14.4317,1634
14.4371,1629
14.4427,1630
14.4484,1636
14.4538,1631
14.4594,1628
14.4648,1631
14.4705,1638
14.4761,1634
14.4815,1626
14.4872,1630
14.4928,1635
14.4982,1634
14.5039,1628
14.5095,1625
14.5149,1633
14.5206,1637
14.5262,1633
14.5316,1627
14.5373,1630
14.5426,1638
14.5483,1637
14.5537,1630
14.5594,1628
14.565,1634
14.5704,1636
14.5761,1632
14.5817,1628
14.5871,1630
14.5928,1636
14.5981,1636
14.6038,1628
14.6092,1627
14.6149,1632
14.6205,1636
14.6259,1633
14.6316,1629
14.6372,1630
14.6427,1637
14.6483,1635
14.6537,1628
14.6594,1629
14.6651,1635
