Experiment: Mar_1_Turb_expt vial 4, Mon Mar  1 18:39:12 2021
9.7928,1611
9.7984,1609
9.8038,1615
9.8095,1611
9.8151,1608
9.8206,1615
9.8262,1612
9.8319,1605
9.8373,1612
9.8429,1614
9.8483,1607
9.854,1608
9.8594,1614
9.865,1610
9.8706,1607
9.8763,1612
9.8817,1614
9.8874,1607
9.8927,1611
9.8984,1614
9.9038,1609
9.9094,1611
9.9151,1615
9.9205,1609
9.9261,1610
9.9318,1616
9.9372,1609
9.9429,1608
9.9483,1614
9.9539,1613
9.9596,1607
9.965,1611
9.9706,1616
9.9763,1609
9.9816,1608
9.9873,1615
9.9927,1610
9.9983,1608
10.004,1614
10.0094,1614
10.015,1607
10.0207,1612
10.0261,1616
10.0317,1609
10.0374,1611
10.0428,1615
10.0484,1609
10.0541,1610
10.0595,1615
10.0652,1611
10.0705,1610
10.0762,1614
10.0819,1613
10.0872,1608
10.0929,1610
10.0983,1616
10.1039,1608
10.1096,1609
10.115,1615
10.1206,1608
10.1263,1607
10.1317,1615
10.1374,1612
10.1427,1606
10.1484,1611
10.1538,1614
10.1594,1607
10.1651,1610
10.1705,1615
10.1762,1609
10.1818,1609
10.1872,1617
10.1929,1611
10.1983,1606
10.2039,1612
10.2096,1615
10.215,1607
10.2206,1608
10.226,1615
10.2317,1609
10.2373,1610
10.2428,1615
10.2484,1611
10.2541,1608
10.2595,1616
10.2651,1613
10.2708,1606
10.2762,1612
10.2818,1615
10.2872,1610
10.2928,1608
10.2983,1614
10.3039,1613
10.3095,1608
10.315,1613
10.3206,1614
10.3263,1609
10.3317,1610
10.3373,1614
10.3427,1609
10.3483,1609
10.354,1617
10.3594,1611
10.365,1607
10.3705,1612
10.3761,1612
10.3817,1607
10.3872,1610
10.3928,1615
10.3985,1608
10.4039,1609
10.4095,1615
10.4152,1612
10.4206,1609
10.4262,1614
10.4316,1612
10.4372,1607
10.4429,1611
10.4483,1615
10.454,1611
10.4594,1609
10.465,1615
10.4707,1612
10.4761,1606
10.4817,1612
10.4874,1613
10.4928,1609
10.4984,1609
10.5038,1614
10.5095,1610
10.5152,1608
10.5205,1616
10.5262,1611
10.5316,1607
10.5372,1614
10.5429,1614
10.5483,1607
10.554,1610
10.5596,1616
10.565,1609
10.5707,1609
10.5763,1615
10.5817,1613
10.5873,1607
10.5927,1614
10.5983,1612
10.604,1608
10.6094,1610
10.6151,1613
10.6205,1608
10.6261,1609
10.6318,1615
10.6372,1609
10.6428,1609
10.6485,1615
10.6539,1611
10.6596,1608
10.6652,1613
10.6706,1613
10.6763,1607
10.6816,1610
10.6873,1613
10.6927,1610
10.6983,1609
10.704,1615
10.7094,1612
10.715,1608
10.7205,1613
10.7261,1614
10.7318,1606
10.7372,1610
10.7429,1618
10.7483,1609
10.7539,1608
10.7596,1613
10.765,1613
10.7706,1608
10.7761,1613
10.7817,1616
10.7872,1610
10.7928,1611
10.7985,1615
10.8039,1609
10.8096,1609
10.8149,1614
10.8206,1611
10.8263,1608
10.8316,1615
10.8373,1613
10.8427,1608
10.8484,1613
10.854,1613
10.8594,1607
10.8651,1607
10.8707,1616
10.8762,1610
10.8818,1609
10.8872,1616
10.8928,1611
10.8982,1606
10.9039,1613
10.9095,1613
10.9149,1607
10.9206,1610
10.9262,1615
10.9316,1611
10.9373,1608
10.9429,1615
10.9484,1610
10.954,1606
10.9594,1614
10.965,1614
10.9707,1608
10.9761,1614
10.9817,1614
10.9872,1608
10.9928,1608
10.9985,1615
11.0039,1608
11.0096,1609
11.0152,1615
11.0206,1610
11.0261,1608
11.0318,1610
11.0374,1613
11.0428,1607
11.0485,1611
11.0539,1615
11.0595,1610
11.0649,1608
11.0706,1616
11.0762,1612
11.0817,1606
11.0873,1613
11.0929,1615
11.0984,1606
11.104,1608
11.1094,1616
11.115,1611
11.1207,1607
11.1261,1612
11.1317,1615
11.1374,1608
11.1427,1612
11.1484,1614
11.1538,1609
11.1594,1611
11.1651,1615
11.1705,1608
11.1761,1609
11.1818,1615
11.1872,1609
11.1928,1608
11.1985,1614
11.2039,1612
11.2096,1607
11.2149,1613
11.2206,1614
11.2263,1608
11.2316,1611
11.2373,1614
11.2427,1608
11.2484,1609
11.254,1616
11.2594,1610
11.2651,1611
11.2707,1615
11.2761,1609
11.2818,1606
11.2871,1617
11.2928,1611
11.2984,1607
11.3038,1614
11.3095,1615
11.3152,1608
11.3205,1610
11.3262,1615
11.3316,1608
11.3373,1607
11.3429,1613
11.3483,1611
11.354,1607
11.3596,1613
11.365,1612
11.3707,1606
11.3761,1614
11.3817,1616
11.3874,1606
11.3928,1610
11.3984,1615
11.4038,1608
11.4095,1608
11.4151,1614
11.4205,1611
11.4262,1606
11.4318,1614
11.4372,1613
11.4429,1607
11.4482,1611
11.4539,1615
11.4596,1606
11.465,1612
11.4706,1614
11.476,1609
11.4817,1610
11.4873,1615
11.4927,1610
11.4984,1608
11.504,1615
11.5094,1613
11.5151,1607
11.5207,1613
11.5261,1613
11.5318,1607
11.5371,1610
11.5428,1615
11.5485,1609
11.5539,1609
11.5595,1614
11.5649,1611
11.5706,1609
11.5762,1615
11.5816,1612
11.5873,1609
11.5929,1616
11.5983,1612
11.604,1607
11.6093,1612
11.615,1615
11.6207,1608
11.6261,1609
11.6317,1615
11.6374,1608
11.6428,1607
11.6484,1614
11.6538,1613
11.6595,1606
11.6651,1612
11.6705,1612
11.6762,1609
11.6818,1612
11.6872,1613
11.6929,1608
11.6983,1609
11.7039,1616
11.7094,1610
11.715,1612
11.7207,1613
11.7261,1611
11.7317,1608
11.7374,1614
11.7428,1613
11.7484,1607
11.7538,1610
11.7595,1612
11.7652,1608
11.7705,1608
11.7762,1613
11.7816,1608
11.7872,1611
11.7929,1616
11.7983,1609
11.8039,1609
11.8096,1614
11.815,1613
11.8206,1605
11.826,1612
11.8317,1612
11.8374,1609
11.8427,1616
11.8484,1610
11.8541,1608
11.8594,1613
11.8651,1612
11.8705,1608
11.8762,1612
11.8818,1614
11.8872,1607
11.8929,1607
11.8985,1616
11.9039,1610
11.9096,1608
11.9149,1613
11.9206,1611
11.926,1610
11.9317,1615
11.9373,1613
11.9427,1606
11.9484,1613
11.954,1613
11.9594,1607
11.9651,1608
11.9704,1614
11.9761,1609
11.9818,1609
11.9872,1613
11.9928,1608
11.9985,1608
12.0039,1615
12.0095,1611
12.0149,1609
12.0206,1613
12.0262,1613
12.0316,1607
12.0372,1613
12.0429,1615
12.0483,1607
12.054,1613
12.0596,1613
12.065,1608
12.0707,1612
12.076,1616
12.0817,1608
12.0871,1609
12.0928,1614
12.0984,1609
12.1038,1609
12.1095,1614
12.1151,1607
12.1205,1611
12.1262,1614
12.1318,1609
12.1372,1607
12.1429,1615
12.1482,1610
12.1539,1607
12.1596,1613
12.1649,1616
12.1706,1606
12.176,1609
12.1817,1616
12.1873,1611
12.1927,1608
12.1984,1612
12.204,1614
12.2094,1607
12.2151,1609
12.2207,1615
12.2262,1610
12.2318,1607
12.2372,1615
12.2428,1610
12.2482,1606
12.2539,1614
12.2595,1615
12.2649,1607
12.2705,1611
12.2761,1615
12.2818,1608
12.2872,1609
12.2929,1613
12.2982,1609
12.3039,1606
12.3096,1610
12.315,1613
12.3206,1608
12.326,1610
12.3316,1614
12.3373,1608
12.3427,1608
12.3484,1613
12.3539,1610
12.3596,1608
12.365,1615
12.3706,1611
12.3763,1608
12.3817,1613
12.3873,1612
12.3927,1609
12.3984,1614
12.4038,1611
12.4094,1608
12.4151,1614
12.4205,1613
12.4261,1608
12.4318,1612
12.4372,1614
12.4428,1608
12.4485,1614
12.4539,1615
12.4596,1606
12.4649,1610
12.4706,1615
12.476,1608
12.4817,1606
12.4873,1613
12.4927,1612
12.4984,1605
12.504,1612
12.5094,1615
12.5151,1609
12.5204,1608
12.5261,1613
12.5318,1612
12.5372,1608
12.5428,1613
12.5483,1609
12.5539,1608
12.5596,1614
12.565,1610
12.5706,1608
12.5763,1613
12.5817,1613
12.5873,1607
12.5927,1612
12.5983,1615
12.604,1606
12.6094,1610
12.6151,1614
12.6205,1609
12.6261,1609
12.6318,1615
12.6372,1610
12.6428,1608
12.6485,1614
12.6539,1612
12.6595,1608
12.6649,1612
12.6706,1612
12.676,1609
12.6816,1616
12.6873,1611
12.6927,1608
12.6984,1614
12.704,1612
12.7094,1606
12.7151,1612
12.7205,1615
12.7261,1606
12.7315,1611
12.7372,1616
12.7428,1607
12.7482,1610
12.7539,1615
12.7595,1608
12.7649,1610
12.7705,1613
12.7761,1607
12.7818,1608
12.7872,1612
12.7928,1609
12.7982,1611
12.8039,1614
12.8095,1610
12.8149,1610
12.8206,1614
12.826,1609
12.8316,1609
12.8372,1615
12.8429,1609
12.8483,1609
12.854,1615
12.8596,1609
12.865,1613
12.8707,1613
12.876,1608
12.8817,1614
12.8874,1614
12.8927,1609
12.8984,1610
12.9038,1615
12.9094,1609
12.9151,1609
12.9205,1614
12.9261,1613
12.9315,1610
12.9372,1613
12.9429,1609
12.9485,1608
12.9539,1615
12.9593,1612
12.9649,1608
12.9706,1612
12.9762,1614
12.9816,1608
12.9873,1610
12.9927,1614
12.9983,1609
13.004,1608
13.0094,1613
13.015,1612
13.0204,1608
13.026,1612
13.0317,1613
13.0374,1610
13.0427,1615
13.0484,1610
13.0538,1610
13.0594,1615
13.0651,1608
13.0705,1610
13.0761,1614
13.0815,1608
13.0872,1610
13.0928,1614
13.0983,1608
13.1039,1611
13.1095,1616
13.115,1609
13.1206,1611
13.126,1614
13.1316,1608
13.1373,1609
13.1427,1614
13.1483,1609
13.154,1607
13.1593,1615
13.165,1609
13.1704,1609
13.176,1613
13.1817,1612
13.1871,1608
13.1928,1613
13.1984,1614
13.2038,1608
13.2095,1610
13.2151,1616
13.2205,1605
13.2262,1611
13.2315,1614
13.2372,1610
13.2429,1608
13.2483,1614
13.2539,1611
13.2593,1609
13.265,1615
13.2706,1611
13.276,1607
13.2817,1614
13.2873,1610
13.2927,1608
13.2984,1613
13.304,1613
13.3094,1608
13.3151,1613
13.3204,1616
13.3261,1608
13.3315,1611
13.3371,1615
13.3428,1610
13.3482,1607
13.3538,1616
13.3595,1609
13.3649,1609
13.3706,1614
13.3762,1611
13.3816,1610
13.3873,1615
13.3926,1613
13.3983,1609
13.404,1614
13.4094,1612
13.415,1609
13.4204,1614
13.4261,1612
13.4317,1606
13.4371,1613
13.4428,1612
13.4484,1607
13.4538,1613
13.4595,1614
13.4648,1607
13.4705,1612
13.4762,1616
13.4815,1610
13.4872,1607
13.4929,1612
13.4983,1609
13.5039,1611
13.5093,1615
13.515,1609
13.5207,1608
13.5261,1614
13.5317,1608
13.5371,1607
13.5428,1613
13.5484,1612
13.5538,1608
13.5594,1610
13.5651,1613
13.5705,1608
13.5762,1611
13.5815,1614
13.5872,1609
13.5929,1611
13.5982,1615
13.6039,1608
13.6093,1608
13.615,1613
13.6206,1609
13.626,1608
13.6317,1614
13.6373,1610
13.6427,1609
13.6484,1615
13.6538,1613
13.6594,1607
13.6651,1615
13.6705,1613
13.6761,1607
13.6815,1611
13.6872,1614
13.6928,1608
13.6982,1611
13.7039,1614
13.7095,1611
13.715,1611
13.7206,1613
13.726,1608
13.7316,1611
13.7373,1614
13.7427,1609
13.7483,1609
13.754,1613
13.7593,1606
13.765,1610
13.7704,1614
13.776,1609
13.7817,1609
13.7871,1616
13.7927,1609
13.7984,1609
13.8038,1614
13.8094,1612
13.8151,1610
13.8204,1613
13.826,1610
13.8317,1609
13.8373,1616
13.8427,1612
13.8484,1605
13.8537,1613
13.8594,1615
13.8651,1608
13.8705,1608
13.876,1615
13.8816,1611
13.887,1607
13.8927,1615
13.8983,1611
13.9038,1608
13.9094,1615
13.915,1612
13.9204,1608
13.9261,1613
13.9316,1614
13.9373,1607
13.9426,1610
13.9483,1614
13.954,1610
13.9594,1614
13.965,1612
13.9707,1608
13.976,1612
13.9817,1612
13.9872,1609
13.9928,1611
13.9983,1612
14.0039,1610
14.0093,1612
14.0149,1612
14.0206,1607
14.026,1614
14.0316,1611
14.0373,1609
14.0427,1614
14.0483,1613
14.0538,1606
14.0594,1614
14.065,1613
14.0704,1608
14.0761,1609
14.0817,1614
14.0871,1608
14.0928,1609
14.0981,1615
14.1038,1609
14.1092,1610
14.1149,1613
14.1205,1610
14.1259,1608
14.1316,1615
14.1372,1612
14.1426,1606
14.1483,1612
14.1539,1614
14.1594,1607
14.165,1610
14.1707,1617
14.1761,1609
14.1817,1608
14.1871,1614
14.1927,1611
14.1981,1608
14.2038,1613
14.2095,1608
14.2149,1610
14.2205,1615
14.2262,1611
14.2316,1609
14.2372,1613
14.2429,1611
14.2483,1607
14.2539,1616
14.2593,1611
14.2649,1608
14.2706,1615
14.276,1611
14.2816,1607
14.287,1614
14.2927,1614
14.2983,1609
14.3037,1611
14.3094,1615
14.315,1607
14.3205,1612
14.3261,1614
14.3318,1607
14.3372,1609
14.3428,1616
14.3482,1610
14.3538,1608
14.3595,1615
14.3649,1611
14.3705,1610
14.376,1614
14.3816,1610
14.3873,1610
14.3927,1615
14.3983,1612
14.404,1607
14.4094,1613
14.415,1612
14.4204,1608
14.426,1613
14.4317,1614
14.4371,1609
14.4427,1611
14.4484,1614
14.4538,1609
14.4594,1611
14.4648,1613
14.4705,1607
14.4761,1611
14.4815,1615
14.4872,1609
14.4928,1611
14.4982,1614
14.5039,1608
14.5095,1608
14.5149,1615
14.5206,1609
14.5262,1608
14.5316,1613
14.5373,1610
14.5426,1611
14.5483,1612
14.5537,1612
14.5594,1609
14.565,1613
14.5704,1614
14.5761,1608
14.5817,1611
14.5871,1615
14.5928,1608
14.5981,1610
14.6038,1617
14.6092,1611
14.6149,1608
14.6205,1614
14.6259,1611
14.6316,1609
14.6372,1613
14.6427,1610
14.6483,1611
14.6537,1615
14.6594,1609
14.6651,1609
