Experiment: Mar_1_Turb_expt vial 10, Mon Mar  1 18:39:12 2021
9.7928,1616
9.7984,1620
9.8038,1618
9.8095,1617
9.8151,1618
9.8206,1618
9.8262,1617
9.8319,1619
9.8373,1619
9.8429,1619
9.8483,1615
9.854,1620
9.8594,1616
9.865,1620
9.8706,1614
9.8763,1617
9.8817,1616
9.8874,1620
9.8927,1616
9.8984,1617
9.9038,1618
9.9094,1618
9.9151,1617
9.9205,1617
9.9261,1618
9.9318,1618
9.9372,1618
9.9429,1619
9.9483,1616
9.9539,1620
9.9596,1618
9.965,1619
9.9706,1618
9.9763,1619
9.9816,1616
9.9873,1619
9.9927,1616
9.9983,1620
10.004,1617
10.0094,1620
10.015,1617
10.0207,1619
10.0261,1619
10.0317,1620
10.0374,1618
10.0428,1620
10.0484,1616
10.0541,1618
10.0595,1615
10.0652,1620
10.0705,1617
10.0762,1620
10.0819,1615
10.0872,1619
10.0929,1614
10.0983,1620
10.1039,1616
10.1096,1621
10.115,1618
10.1206,1618
10.1263,1619
10.1317,1620
10.1374,1618
10.1427,1619
10.1484,1617
10.1538,1621
10.1594,1617
10.1651,1617
10.1705,1616
10.1762,1619
10.1818,1614
10.1872,1620
10.1929,1616
10.1983,1618
10.2039,1617
10.2096,1618
10.215,1616
10.2206,1618
10.226,1617
10.2317,1619
10.2373,1617
10.2428,1619
10.2484,1617
10.2541,1620
10.2595,1617
10.2651,1619
10.2708,1618
10.2762,1621
10.2818,1618
10.2872,1619
10.2928,1617
10.2983,1620
10.3039,1618
10.3095,1620
10.315,1616
10.3206,1619
10.3263,1617
10.3317,1619
10.3373,1617
10.3427,1619
10.3483,1617
10.354,1619
10.3594,1618
10.365,1619
10.3705,1617
10.3761,1618
10.3817,1619
10.3872,1616
10.3928,1619
10.3985,1619
10.4039,1620
10.4095,1616
10.4152,1619
10.4206,1615
10.4262,1618
10.4316,1618
10.4372,1620
10.4429,1617
10.4483,1619
10.454,1619
10.4594,1619
10.465,1621
10.4707,1620
10.4761,1618
10.4817,1619
10.4874,1617
10.4928,1619
10.4984,1619
10.5038,1619
10.5095,1618
10.5152,1618
10.5205,1617
10.5262,1619
10.5316,1617
10.5372,1620
10.5429,1618
10.5483,1620
10.554,1615
10.5596,1620
10.565,1618
10.5707,1618
10.5763,1615
10.5817,1619
10.5873,1618
10.5927,1621
10.5983,1617
10.604,1619
10.6094,1616
10.6151,1619
10.6205,1617
10.6261,1617
10.6318,1617
10.6372,1618
10.6428,1617
10.6485,1617
10.6539,1618
10.6596,1618
10.6652,1618
10.6706,1617
10.6763,1620
10.6816,1619
10.6873,1618
10.6927,1617
10.6983,1620
10.704,1615
10.7094,1618
10.715,1617
10.7205,1620
10.7261,1617
10.7318,1618
10.7372,1616
10.7429,1619
10.7483,1617
10.7539,1618
10.7596,1617
10.765,1618
10.7706,1618
10.7761,1618
10.7817,1617
10.7872,1620
10.7928,1619
10.7985,1621
10.8039,1615
10.8096,1620
10.8149,1617
10.8206,1621
10.8263,1617
10.8316,1618
10.8373,1616
10.8427,1620
10.8484,1614
10.854,1619
10.8594,1616
10.8651,1619
10.8707,1617
10.8762,1622
10.8818,1615
10.8872,1621
10.8928,1616
10.8982,1620
10.9039,1617
10.9095,1619
10.9149,1616
10.9206,1620
10.9262,1619
10.9316,1621
10.9373,1616
10.9429,1619
10.9484,1616
10.954,1618
10.9594,1618
10.965,1621
10.9707,1617
10.9761,1617
10.9817,1618
10.9872,1619
10.9928,1618
10.9985,1619
11.0039,1617
11.0096,1616
11.0152,1617
11.0206,1616
11.0261,1620
11.0318,1616
11.0374,1619
11.0428,1614
11.0485,1620
11.0539,1616
11.0595,1619
11.0649,1617
11.0706,1621
11.0762,1617
11.0817,1620
11.0873,1618
11.0929,1619
11.0984,1619
11.104,1617
11.1094,1621
11.115,1618
11.1207,1620
11.1261,1616
11.1317,1621
11.1374,1616
11.1427,1621
11.1484,1616
11.1538,1618
11.1594,1617
11.1651,1619
11.1705,1615
11.1761,1621
11.1818,1617
11.1872,1619
11.1928,1617
11.1985,1620
11.2039,1617
11.2096,1621
11.2149,1615
11.2206,1621
11.2263,1616
11.2316,1620
11.2373,1618
11.2427,1622
11.2484,1619
11.254,1620
11.2594,1617
11.2651,1618
11.2707,1616
11.2761,1617
11.2818,1618
11.2871,1620
11.2928,1618
11.2984,1620
11.3038,1615
11.3095,1619
11.3152,1617
11.3205,1620
11.3262,1619
11.3316,1619
11.3373,1617
11.3429,1619
11.3483,1618
11.354,1617
11.3596,1618
11.365,1617
11.3707,1619
11.3761,1618
11.3817,1620
11.3874,1616
11.3928,1620
11.3984,1615
11.4038,1619
11.4095,1617
11.4151,1618
11.4205,1616
11.4262,1621
11.4318,1617
11.4372,1620
11.4429,1617
11.4482,1619
11.4539,1618
11.4596,1619
11.465,1619
11.4706,1619
11.476,1616
11.4817,1619
11.4873,1618
11.4927,1619
11.4984,1617
11.504,1619
11.5094,1618
11.5151,1618
11.5207,1617
11.5261,1620
11.5318,1617
11.5371,1619
11.5428,1617
11.5485,1620
11.5539,1616
11.5595,1619
11.5649,1616
11.5706,1619
11.5762,1615
11.5816,1618
11.5873,1616
11.5929,1619
11.5983,1616
11.604,1619
11.6093,1615
11.615,1619
11.6207,1616
11.6261,1619
11.6317,1617
11.6374,1618
11.6428,1617
11.6484,1617
11.6538,1614
11.6595,1619
11.6651,1617
11.6705,1618
11.6762,1618
11.6818,1618
11.6872,1618
11.6929,1618
11.6983,1620
11.7039,1617
11.7094,1621
11.715,1616
11.7207,1620
11.7261,1617
11.7317,1622
11.7374,1617
11.7428,1620
11.7484,1614
11.7538,1621
11.7595,1614
11.7652,1621
11.7705,1616
11.7762,1619
11.7816,1616
11.7872,1618
11.7929,1616
11.7983,1618
11.8039,1618
11.8096,1618
11.815,1618
11.8206,1617
11.826,1619
11.8317,1617
11.8374,1619
11.8427,1617
11.8484,1617
11.8541,1616
11.8594,1619
11.8651,1616
11.8705,1619
11.8762,1617
11.8818,1620
11.8872,1617
11.8929,1621
11.8985,1617
11.9039,1620
11.9096,1619
11.9149,1619
11.9206,1619
11.926,1618
11.9317,1618
11.9373,1618
11.9427,1618
11.9484,1620
11.954,1616
11.9594,1619
11.9651,1616
11.9704,1618
11.9761,1617
11.9818,1616
11.9872,1616
11.9928,1618
11.9985,1619
12.0039,1617
12.0095,1620
12.0149,1616
12.0206,1621
12.0262,1616
12.0316,1619
12.0372,1616
12.0429,1619
12.0483,1616
12.054,1620
12.0596,1615
12.065,1621
12.0707,1614
12.076,1621
12.0817,1616
12.0871,1619
12.0928,1618
12.0984,1620
12.1038,1617
12.1095,1620
12.1151,1615
12.1205,1621
12.1262,1616
12.1318,1619
12.1372,1615
12.1429,1622
12.1482,1616
12.1539,1620
12.1596,1616
12.1649,1620
12.1706,1618
12.176,1620
12.1817,1617
12.1873,1621
12.1927,1618
12.1984,1621
12.204,1617
12.2094,1622
12.2151,1614
12.2207,1621
12.2262,1618
12.2318,1618
12.2372,1616
12.2428,1620
12.2482,1617
12.2539,1618
12.2595,1617
12.2649,1619
12.2705,1617
12.2761,1619
12.2818,1616
12.2872,1619
12.2929,1616
12.2982,1620
12.3039,1616
12.3096,1619
12.315,1618
12.3206,1618
12.326,1616
12.3316,1619
12.3373,1616
12.3427,1619
12.3484,1617
12.3539,1618
12.3596,1617
12.365,1619
12.3706,1615
12.3763,1623
12.3817,1616
12.3873,1619
12.3927,1615
12.3984,1619
12.4038,1619
12.4094,1620
12.4151,1620
12.4205,1617
12.4261,1616
12.4318,1618
12.4372,1618
12.4428,1617
12.4485,1618
12.4539,1621
12.4596,1618
12.4649,1617
12.4706,1616
12.476,1619
12.4817,1617
12.4873,1622
12.4927,1615
12.4984,1621
12.504,1615
12.5094,1621
12.5151,1619
12.5204,1619
12.5261,1615
12.5318,1618
12.5372,1617
12.5428,1620
12.5483,1618
12.5539,1619
12.5596,1617
12.565,1619
12.5706,1617
12.5763,1618
12.5817,1617
12.5873,1617
12.5927,1619
12.5983,1617
12.604,1620
12.6094,1618
12.6151,1620
12.6205,1618
12.6261,1620
12.6318,1618
12.6372,1620
12.6428,1618
12.6485,1619
12.6539,1616
12.6595,1621
12.6649,1616
12.6706,1619
12.676,1617
12.6816,1620
12.6873,1617
12.6927,1618
12.6984,1615
12.704,1619
12.7094,1617
12.7151,1620
12.7205,1614
12.7261,1618
12.7315,1616
12.7372,1620
12.7428,1617
12.7482,1619
12.7539,1616
12.7595,1619
12.7649,1617
12.7705,1619
12.7761,1616
12.7818,1619
12.7872,1616
12.7928,1620
12.7982,1615
12.8039,1621
12.8095,1615
12.8149,1620
12.8206,1616
12.826,1620
12.8316,1616
12.8372,1620
12.8429,1615
12.8483,1620
12.854,1616
12.8596,1619
12.865,1617
12.8707,1619
12.876,1617
12.8817,1619
12.8874,1617
12.8927,1617
12.8984,1619
12.9038,1618
12.9094,1619
12.9151,1617
12.9205,1620
12.9261,1616
12.9315,1619
12.9372,1617
12.9429,1619
12.9485,1618
12.9539,1616
12.9593,1618
12.9649,1617
12.9706,1619
12.9762,1618
12.9816,1619
12.9873,1617
12.9927,1620
12.9983,1618
13.004,1619
13.0094,1616
13.015,1618
13.0204,1617
13.026,1621
13.0317,1617
13.0374,1621
13.0427,1616
13.0484,1620
13.0538,1615
13.0594,1619
13.0651,1617
13.0705,1619
13.0761,1618
13.0815,1619
13.0872,1618
13.0928,1616
13.0983,1617
13.1039,1618
13.1095,1618
13.115,1619
13.1206,1617
13.126,1619
13.1316,1616
13.1373,1620
13.1427,1616
13.1483,1619
13.154,1616
13.1593,1620
13.165,1617
13.1704,1621
13.176,1616
13.1817,1621
13.1871,1616
13.1928,1620
13.1984,1612
13.2038,1620
13.2095,1615
13.2151,1621
13.2205,1615
13.2262,1622
13.2315,1615
13.2372,1620
13.2429,1616
13.2483,1620
13.2539,1618
13.2593,1619
13.265,1616
13.2706,1619
13.276,1618
13.2817,1620
13.2873,1617
13.2927,1618
13.2984,1619
13.304,1617
13.3094,1619
13.3151,1617
13.3204,1622
13.3261,1619
13.3315,1620
13.3371,1618
13.3428,1618
13.3482,1618
13.3538,1616
13.3595,1619
13.3649,1617
13.3706,1620
13.3762,1616
13.3816,1618
13.3873,1616
13.3926,1619
13.3983,1618
13.404,1619
13.4094,1616
13.415,1619
13.4204,1617
13.4261,1618
13.4317,1616
13.4371,1619
13.4428,1616
13.4484,1621
13.4538,1617
13.4595,1620
13.4648,1615
13.4705,1620
13.4762,1618
13.4815,1620
13.4872,1618
13.4929,1619
13.4983,1616
13.5039,1619
13.5093,1616
13.515,1618
13.5207,1618
13.5261,1621
13.5317,1617
13.5371,1617
13.5428,1618
13.5484,1619
13.5538,1618
13.5594,1619
13.5651,1620
13.5705,1618
13.5762,1620
13.5815,1617
13.5872,1620
13.5929,1616
13.5982,1620
13.6039,1616
13.6093,1620
13.615,1616
13.6206,1619
13.626,1616
13.6317,1620
13.6373,1617
13.6427,1620
13.6484,1617
13.6538,1618
13.6594,1617
13.6651,1619
13.6705,1616
13.6761,1619
13.6815,1614
13.6872,1620
13.6928,1617
13.6982,1620
13.7039,1617
13.7095,1620
13.715,1616
13.7206,1621
13.726,1617
13.7316,1619
13.7373,1616
13.7427,1620
13.7483,1617
13.754,1621
13.7593,1615
13.765,1621
13.7704,1617
13.776,1621
13.7817,1616
13.7871,1619
13.7927,1616
13.7984,1617
13.8038,1616
13.8094,1618
13.8151,1617
13.8204,1619
13.826,1615
13.8317,1620
13.8373,1617
13.8427,1620
13.8484,1617
13.8537,1619
13.8594,1620
13.8651,1621
13.8705,1617
13.876,1619
13.8816,1617
13.887,1620
13.8927,1617
13.8983,1620
13.9038,1617
13.9094,1621
13.915,1616
13.9204,1621
13.9261,1618
13.9316,1619
13.9373,1616
13.9426,1620
13.9483,1617
13.954,1620
13.9594,1617
13.965,1617
13.9707,1617
13.976,1621
13.9817,1617
13.9872,1620
13.9928,1614
13.9983,1620
14.0039,1617
14.0093,1618
14.0149,1618
14.0206,1615
14.026,1618
14.0316,1619
14.0373,1619
14.0427,1618
14.0483,1619
14.0538,1617
14.0594,1619
14.065,1617
14.0704,1619
14.0761,1618
14.0817,1620
14.0871,1616
14.0928,1619
14.0981,1616
14.1038,1621
14.1092,1616
14.1149,1620
14.1205,1617
14.1259,1621
14.1316,1618
14.1372,1618
14.1426,1619
14.1483,1620
14.1539,1617
14.1594,1619
14.165,1615
14.1707,1620
14.1761,1617
14.1817,1620
14.1871,1616
14.1927,1620
14.1981,1615
14.2038,1619
14.2095,1616
14.2149,1619
14.2205,1617
14.2262,1620
14.2316,1616
14.2372,1620
14.2429,1617
14.2483,1619
14.2539,1615
14.2593,1622
14.2649,1614
14.2706,1621
14.276,1615
14.2816,1621
14.287,1615
14.2927,1621
14.2983,1616
14.3037,1620
14.3094,1617
14.315,1620
14.3205,1617
14.3261,1619
14.3318,1617
14.3372,1619
14.3428,1617
14.3482,1619
14.3538,1617
14.3595,1617
14.3649,1618
14.3705,1619
14.376,1618
14.3816,1620
14.3873,1617
14.3927,1617
14.3983,1619
14.404,1618
14.4094,1619
14.415,1618
14.4204,1617
14.426,1617
14.4317,1618
14.4371,1616
14.4427,1618
14.4484,1618
14.4538,1621
14.4594,1619
14.4648,1619
14.4705,1616
14.4761,1619
14.4815,1616
14.4872,1619
14.4928,1616
14.4982,1618
14.5039,1617
14.5095,1619
14.5149,1617
14.5206,1619
14.5262,1618
14.5316,1620
14.5373,1616
14.5426,1624
14.5483,1615
14.5537,1622
14.5594,1616
14.565,1621
14.5704,1617
14.5761,1618
14.5817,1615
14.5871,1621
14.5928,1616
14.5981,1619
14.6038,1616
14.6092,1618
14.6149,1618
14.6205,1618
14.6259,1617
14.6316,1617
14.6372,1619
14.6427,1617
14.6483,1620
14.6537,1617
14.6594,1619
14.6651,1615
