Experiment: Feb_19_real_eric2_expt vial 5, Fri Feb 19 13:52:14 2021
9.7802,26229
9.7856,26140
9.791,26203
9.7967,26141
9.8024,26158
9.8078,26171
9.8135,26130
9.819,26125
9.8246,26110
9.83,26054
9.8357,26156
9.8411,26231
9.8468,26182
9.8522,26241
9.8578,26201
9.8635,26163
9.8689,26182
9.8746,26223
9.88,26136
9.8858,26199
9.8912,26093
9.8969,26101
9.9023,26129
9.9079,26147
9.9134,26221
9.9191,26188
9.9245,26250
9.9302,26249
9.9355,26236
9.9412,26238
9.9466,26181
9.9523,26142
9.958,26179
9.9634,26159
9.9688,26143
9.9745,26075
9.9802,26092
9.9856,26024
9.9913,26183
9.9967,26209
10.0023,26210
10.0078,26205
10.0135,26183
10.0191,26181
10.0245,26182
10.0302,26224
10.0356,26145
10.0413,26094
10.0467,26089
10.0524,26111
10.0578,26096
10.0635,26125
10.0689,26186
10.0746,26191
10.08,26174
10.0856,26225
10.0913,26127
10.0967,26206
10.1024,26221
10.1078,26130
10.1135,26156
10.1189,26135
10.1246,26136
10.13,26058
10.1357,26126
10.1411,26068
10.1468,26144
10.1522,26107
10.1579,26237
10.1633,26252
10.169,26183
10.1746,26216
10.1801,26223
10.1857,26211
10.1911,26161
10.1968,26127
10.2023,26120
10.208,26131
10.2133,26095
10.219,26100
10.2244,26172
10.2301,26263
10.2358,26194
10.2412,26205
10.2469,26301
10.2522,26248
10.2579,26244
10.2633,26193
10.269,26202
10.2744,26176
10.2802,26214
10.2856,26146
10.2912,26087
10.2966,26198
10.3023,26252
10.3078,26182
10.3134,26251
10.3188,26269
10.3245,26264
10.3301,26253
10.3356,26219
10.3412,26203
10.3466,26151
10.3523,26149
10.3578,26107
10.3635,26146
10.3691,26110
10.3744,26145
10.3801,26182
10.3856,26254
10.3912,26257
10.3966,26257
10.4022,26232
10.4079,26240
10.4133,26150
10.419,26206
10.4244,26213
10.4301,26168
10.4358,26235
10.4412,26134
10.4469,26237
10.4523,26166
10.4579,26156
10.4633,26278
10.469,26284
10.4744,26252
10.4801,26259
10.4857,26220
10.4911,26242
10.4968,26171
10.5022,26204
10.5079,26144
10.5134,26160
10.5191,26178
10.5244,26127
10.5301,26180
10.5355,26240
10.5413,26267
10.5466,26229
10.5523,26311
10.558,26290
10.5634,26215
10.5691,26216
10.5744,26124
10.5801,26208
10.5856,26187
10.5913,26177
10.5967,26098
10.6024,26167
10.608,26147
10.6135,26233
10.6189,26266
10.6245,26279
10.6302,26223
10.6356,26266
10.6413,26253
10.6467,26246
10.6524,26226
10.6578,26163
10.6635,26194
10.6689,26144
10.6746,26139
10.68,26133
10.6857,26127
10.6911,26169
10.6968,26285
10.7022,26270
10.7079,26276
10.7135,26306
10.7189,26236
10.7246,26247
10.73,26144
10.7357,26188
10.7411,26205
10.7468,26123
10.7522,26088
10.7579,26109
10.7636,26175
10.769,26260
10.7744,26235
10.7801,26202
10.7855,26290
10.7912,26209
10.7968,26226
10.8022,26228
10.8079,26242
10.8133,26228
10.819,26229
10.8244,26204
10.8301,26136
10.8358,26152
10.8412,26160
10.8469,26174
10.8523,26279
10.8579,26263
10.8634,26299
10.869,26205
10.8747,26289
10.8801,26243
10.8858,26165
10.8912,26217
10.8966,26276
10.9023,26246
10.9078,26269
10.9134,26198
10.9191,26153
10.9245,26259
10.9302,26279
10.9356,26271
10.9413,26316
10.9466,26249
10.9523,26249
10.958,26172
10.9634,26244
10.9691,26161
10.9745,26207
10.9802,26194
10.9856,26180
10.9913,26199
10.9967,26145
11.0024,26241
11.0078,26295
11.0134,26387
11.0189,26301
11.0245,26304
11.0302,26272
11.0356,26230
11.0413,26289
11.0467,26226
11.0524,26235
11.0578,26246
11.0635,26238
11.0689,26219
11.0746,26176
11.08,26212
11.0857,26254
11.0911,26340
11.0968,26258
11.1022,26267
11.1078,26219
11.1133,26250
11.1189,26254
11.1246,26262
11.1301,26247
11.1358,26163
11.1412,26127
11.1468,26180
11.1522,26238
11.1579,26303
11.1634,26191
11.169,26329
11.1744,26272
11.1801,26259
11.1858,26275
11.1912,26303
11.1969,26269
11.2023,26198
11.208,26163
11.2134,26240
11.2191,26183
11.2245,26119
11.2302,26167
11.2356,26245
11.2413,26233
11.2466,26272
11.2523,26323
11.258,26286
11.2634,26323
11.269,26259
11.2747,26308
11.2801,26233
11.2858,26181
11.2912,26216
11.2967,26155
11.3023,26226
11.308,26228
11.3134,26315
11.3191,26316
11.3245,26355
11.3302,26292
11.3356,26274
11.3412,26234
11.3466,26263
11.3523,26289
11.3577,26268
11.3634,26252
11.3689,26229
11.3746,26227
11.38,26229
11.3856,26201
11.3913,26273
11.3967,26275
11.4024,26335
11.4078,26311
11.4135,26298
11.4189,26317
11.4246,26245
11.4302,26243
11.4357,26218
11.4411,26205
11.4468,26216
11.4522,26131
11.4579,26190
11.4635,26210
11.469,26307
11.4747,26273
11.48,26355
11.4858,26290
11.4912,26311
11.4968,26290
11.5022,26303
11.5079,26279
11.5133,26171
11.519,26238
11.5244,26208
11.5301,26226
11.5358,26181
11.5412,26215
11.5469,26264
11.5523,26239
11.5579,26286
11.5634,26261
11.569,26278
11.5747,26195
11.5801,26217
11.5858,26232
11.5912,26268
11.5966,26243
11.6023,26206
11.6078,26171
11.6134,26142
11.6191,26218
11.6245,26225
11.6302,26252
11.6356,26329
11.6413,26322
11.6467,26298
11.6523,26336
11.658,26248
11.6634,26219
11.6691,26156
11.6745,26230
11.6802,26191
11.6856,26239
11.6913,26213
11.6967,26213
11.7024,26262
11.7078,26282
11.7135,26253
11.7189,26346
11.7245,26303
11.7302,26257
11.7357,26261
11.7413,26272
11.7467,26275
11.7521,26252
11.7579,26276
11.7636,26151
11.769,26216
11.7746,26225
11.78,26281
11.7856,26290
11.7912,26328
11.7966,26314
11.8023,26326
11.8079,26316
11.8134,26277
11.819,26284
11.8244,26196
11.8301,26263
11.8356,26190
11.8411,26235
11.8468,26191
11.8524,26271
11.8578,26298
11.8635,26285
11.8689,26322
11.8746,26322
11.88,26314
11.8856,26324
11.8914,26283
11.8967,26226
11.9024,26198
11.9079,26248
11.9136,26268
11.919,26121
11.9246,26225
11.9302,26161
11.9357,26240
11.9414,26333
11.9468,26288
11.9524,26333
11.9578,26320
11.9634,26263
11.9689,26217
11.9745,26255
11.9802,26237
11.9856,26204
11.9914,26159
11.9968,26229
12.0024,26193
12.0078,26170
12.0135,26298
12.019,26260
12.0247,26337
12.0301,26345
12.0357,26249
12.0411,26330
12.0468,26288
12.0525,26229
12.0579,26273
12.0633,26222
12.069,26239
12.0745,26254
12.0801,26246
12.0858,26237
12.0912,26254
12.0969,26328
12.1023,26275
12.108,26275
12.1133,26284
12.119,26275
12.1244,26295
12.1301,26297
12.1358,26241
12.1412,26259
12.1466,26269
12.1523,26201
12.158,26225
12.1634,26214
12.1691,26295
12.1745,26331
12.1802,26354
12.1856,26302
12.1912,26300
12.1969,26283
12.2023,26239
12.208,26277
12.2134,26252
12.2191,26223
12.2245,26280
12.2303,26229
12.2356,26191
12.2413,26174
12.2467,26244
12.2524,26294
12.2578,26336
12.2635,26346
12.2689,26266
12.2746,26197
12.28,26246
12.2857,26293
12.2911,26269
12.2968,26285
12.3022,26257
12.3079,26241
12.3133,26200
12.319,26315
12.3244,26283
12.3301,26347
12.3358,26313
12.3412,26287
12.3469,26322
12.3523,26283
12.3579,26349
12.3636,26252
12.369,26213
12.3747,26251
12.3802,26270
12.3856,26262
12.3912,26225
12.3969,26242
12.4023,26252
12.408,26363
12.4134,26356
12.4191,26321
12.4245,26356
12.4302,26312
12.4356,26258
12.4412,26238
12.4467,26268
12.4524,26284
12.4578,26255
12.4635,26268
12.4691,26181
12.4745,26246
12.4802,26287
12.4857,26300
12.4913,26338
12.4967,26329
12.5024,26337
12.5081,26249
12.5135,26265
12.5191,26261
12.5245,26310
12.5302,26247
12.5357,26281
12.5414,26257
12.5467,26196
12.5524,26214
12.5578,26291
12.5635,26295
12.5689,26319
12.5746,26297
12.58,26280
12.5856,26321
12.5911,26299
12.5967,26254
12.6024,26253
12.6079,26244
12.6136,26275
12.619,26178
12.6247,26197
12.6301,26254
12.6358,26320
12.6412,26353
12.6469,26310
12.6523,26329
12.658,26345
12.6633,26327
12.669,26311
12.6747,26261
12.6801,26256
12.6856,26284
12.6913,26274
12.6967,26208
12.7024,26281
12.708,26282
12.7135,26192
12.7189,26312
12.7245,26300
12.7303,26296
12.7356,26319
12.7413,26297
12.7467,26269
12.7524,26281
12.7578,26222
12.7635,26198
12.7689,26188
12.7746,26232
12.7803,26238
12.7857,26286
12.7914,26322
12.7968,26316
12.8025,26317
12.8079,26305
12.8136,26301
12.8189,26331
12.8246,26297
12.8303,26250
12.8357,26279
12.8411,26220
12.8468,26295
12.8522,26230
12.8579,26268
12.8635,26278
12.8689,26328
12.8746,26329
12.8803,26311
12.8857,26368
12.8914,26371
12.8968,26335
12.9025,26362
12.9078,26248
12.9135,26287
12.9188,26247
12.9245,26281
12.9302,26288
12.9359,26215
12.9412,26194
12.9469,26344
12.9523,26363
12.958,26322
12.9634,26353
12.9691,26349
12.9745,26332
12.9802,26292
12.9858,26312
12.9912,26278
12.9966,26328
13.0023,26281
13.0078,26290
13.0135,26257
13.0191,26273
13.0245,26354
13.0302,26310
13.0356,26366
13.0413,26346
13.047,26262
13.0523,26329
13.058,26295
13.0634,26312
13.0691,26297
13.0744,26242
13.0801,26205
13.0858,26281
13.0912,26233
13.0969,26181
13.1023,26306
13.108,26305
13.1134,26327
13.119,26281
13.1247,26340
13.13,26376
13.1357,26280
13.1411,26289
13.1468,26254
13.1522,26299
13.1579,26257
13.1636,26265
13.169,26235
13.1745,26269
13.1802,26315
13.1856,26313
13.1912,26365
13.1967,26365
13.2023,26380
13.2078,26283
13.2135,26374
13.2189,26284
13.2245,26260
13.23,26305
13.2356,26304
13.2412,26212
13.2467,26240
13.2523,26258
13.2578,26311
13.2634,26306
13.269,26382
13.2745,26366
13.2801,26338
13.2856,26320
13.2912,26381
13.2967,26276
13.3023,26347
13.3078,26248
13.3134,26181
13.319,26266
13.3246,26163
13.3301,26254
13.3357,26280
13.3412,26350
13.3468,26372
13.3523,26309
13.3579,26324
13.3634,26331
13.369,26266
13.3746,26287
13.3801,26329
13.3856,26323
13.3912,26300
13.3968,26246
13.4024,26195
13.4079,26248
13.4135,26333
13.419,26376
13.4246,26386
13.43,26308
13.4357,26302
13.4413,26344
13.4468,26309
13.4524,26303
13.4578,26322
13.4635,26193
13.4691,26271
13.4745,26270
13.4802,26295
13.4857,26205
13.4913,26292
13.4967,26341
13.5024,26376
13.508,26378
13.5134,26338
13.519,26289
13.5247,26256
13.5301,26315
13.5358,26371
13.5412,26286
13.5469,26303
13.5523,26279
13.558,26244
13.5634,26260
13.5691,26334
13.5745,26293
13.5802,26364
13.5856,26292
13.5912,26372
13.5969,26276
13.6024,26328
13.608,26302
13.6134,26323
13.6189,26318
13.6246,26246
13.6303,26216
13.6357,26270
13.6414,26291
13.6468,26253
13.6525,26357
13.6578,26370
13.6636,26342
13.669,26357
13.6746,26391
13.6803,26255
13.6857,26325
13.6914,26256
13.6968,26261
13.7025,26274
13.7079,26282
13.7136,26216
13.719,26202
13.7247,26306
13.7301,26399
13.7358,26308
13.7412,26408
13.7468,26339
13.7525,26306
13.7579,26342
13.7636,26327
13.769,26218
13.7747,26308
13.7801,26233
13.7858,26272
13.7912,26278
13.7969,26248
13.8023,26348
13.808,26397
13.8134,26365
13.8191,26311
13.8248,26362
13.8302,26284
13.8359,26345
13.8412,26312
13.847,26268
13.8524,26293
13.8581,26331
13.8635,26200
13.8691,26264
13.8745,26202
13.8802,26304
13.8856,26363
13.8913,26405
13.8967,26364
13.9024,26346
13.908,26297
13.9135,26342
13.9191,26346
13.9245,26288
13.9302,26248
13.9357,26292
13.9414,26287
13.9468,26267
13.9524,26247
13.9581,26343
13.9635,26310
13.9692,26369
13.9746,26320
13.9803,26325
13.9856,26285
13.9913,26339
13.9967,26221
14.0024,26280
14.0079,26298
14.0136,26280
14.019,26290
14.0247,26204
14.0303,26259
14.0358,26326
14.0412,26370
14.0468,26365
14.0523,26356
14.0579,26338
14.0636,26335
14.069,26275
14.0747,26299
14.0801,26326
14.0858,26294
14.0913,26292
14.097,26252
14.1023,26333
14.108,26230
14.1134,26326
14.1191,26295
14.1245,26338
14.1302,26280
14.1359,26282
14.1413,26328
14.147,26285
14.1523,26300
14.158,26252
14.1635,26223
14.1692,26296
14.1746,26249
14.1803,26218
14.1857,26251
14.1914,26351
14.1968,26319
14.2025,26405
14.2079,26333
14.2135,26289
14.2192,26287
14.2247,26317
14.2303,26286
14.2357,26243
14.2414,26232
14.2468,26249
14.2525,26270
14.2579,26195
14.2635,26144
14.269,26262
14.2747,26361
14.2803,26349
14.2857,26319
14.2914,26351
14.2968,26259
14.3025,26250
14.3079,26321
14.3136,26326
14.319,26269
14.3247,26242
14.3302,26278
14.3359,26274
14.3412,26198
14.3469,26280
14.3524,26350
14.358,26369
14.3634,26326
14.3691,26397
14.3747,26306
14.3802,26333
14.3858,26320
14.3913,26299
14.397,26278
14.4024,26264
14.4081,26244
14.4135,26265
14.4192,26221
14.4246,26285
14.4303,26351
14.4357,26361
14.4414,26287
14.4468,26333
14.4525,26329
14.4579,26301
14.4635,26306
14.469,26255
14.4747,26340
14.4801,26275
14.4858,26278
14.4912,26319
14.4969,26152
14.5023,26349
14.508,26333
14.5137,26319
14.5191,26351
14.5247,26307
14.5301,26286
14.5358,26320
14.5412,26303
14.5469,26286
14.5523,26238
14.558,26308
14.5635,26263
14.5691,26230
14.5748,26221
14.5802,26336
14.5856,26264
14.5913,26326
14.597,26302
14.6024,26375
14.608,26328
14.6135,26280
14.6191,26304
14.6245,26246
14.6302,26266
14.6357,26300
14.6414,26230
14.6468,26274
14.6524,26267
14.6581,26312
14.6635,26359
14.6692,26368
14.6746,26333
14.6803,26280
14.6857,26241
14.6914,26255
14.6968,26315
14.7025,26280
14.7079,26288
14.7136,26274
14.719,26220
14.7246,26207
14.7303,26203
14.7357,26255
14.7414,26363
14.7468,26382
14.7525,26293
14.7579,26336
14.7636,26318
14.769,26304
14.7746,26272
14.7803,26293
14.7858,26266
14.7915,26278
14.7969,26215
14.8025,26276
14.8078,26254
14.8135,26287
14.819,26350
14.8246,26293
14.8303,26321
14.8356,26349
14.8413,26344
14.847,26316
14.8524,26298
14.8581,26308
14.8635,26291
14.8692,26291
14.8746,26167
14.8803,26161
14.8856,26250
14.8913,26299
14.8968,26345
14.9024,26314
14.9078,26309
14.9134,26338
14.9191,26285
14.9248,26310
14.9302,26228
14.9359,26262
14.9413,26255
14.947,26288
14.9524,26241
14.958,26265
14.9634,26229
14.9691,26302
14.9748,26299
14.9802,26305
14.9858,26278
14.9912,26371
14.9969,26245
15.0023,26331
15.008,26257
15.0134,26256
15.0191,26326
15.0246,26207
15.0303,26189
15.0359,26225
15.0413,26224
15.047,26330
15.0524,26323
15.0581,26334
15.0635,26352
15.0692,26348
15.0746,26315
15.0803,26331
15.0857,26280
15.0914,26332
15.0968,26277
15.1025,26247
15.1079,26234
15.1136,26220
15.119,26244
15.1247,26286
15.1301,26326
15.1358,26377
15.1412,26321
15.1469,26360
15.1525,26271
15.1579,26311
15.1636,26310
15.169,26281
15.1747,26242
15.1802,26252
15.1859,26251
15.1912,26235
15.1969,26252
15.2023,26254
15.208,26283
15.2137,26344
15.2191,26280
15.2248,26296
15.2302,26324
15.2359,26311
15.2413,26272
15.2469,26219
15.2524,26261
15.2581,26188
15.2635,26272
15.2692,26215
15.2748,26223
15.2802,26269
15.2857,26313
15.2913,26331
15.2968,26279
15.3024,26288
15.3081,26276
15.3135,26357
15.3192,26295
15.3246,26234
15.3303,26262
15.3357,26306
15.3414,26256
15.3468,26233
15.3525,26223
15.3579,26249
15.3636,26260
15.3693,26388
15.3747,26333
15.3803,26304
15.3857,26324
15.3914,26247
15.3968,26269
15.4025,26230
15.4079,26259
15.4136,26275
15.419,26273
15.4247,26257
15.4303,26209
15.4358,26268
15.4412,26344
15.4469,26339
15.4526,26267
15.4579,26319
15.4636,26314
15.469,26335
15.4747,26240
15.4802,26248
15.4859,26248
15.4913,26180
15.4967,26242
15.5024,26269
15.5081,26136
15.5135,26248
15.5192,26274
15.5246,26339
15.5303,26332
15.5359,26320
15.5413,26223
15.547,26212
15.5524,26326
15.5581,26217
15.5635,26228
15.5692,26233
15.5746,26236
15.5803,26186
15.5857,26230
15.5914,26223
15.5968,26347
15.6024,26295
15.6081,26332
15.6135,26326
15.6192,26257
15.6246,26270
15.6303,26213
15.6357,26181
15.6414,26262
15.6468,26228
15.6525,26196
15.6579,26190
15.6636,26254
15.669,26306
15.6747,26299
15.6801,26278
15.6858,26302
15.6914,26306
15.6968,26279
15.7025,26274
15.7079,26318
15.7136,26301
15.719,26274
15.7247,26265
15.7301,26190
15.7358,26223
15.7414,26243
15.7469,26325
15.7526,26354
15.758,26393
15.7637,26285
15.769,26352
15.7747,26316
15.7801,26320
15.7858,26272
15.7912,26242
15.7969,26252
15.8023,26238
15.808,26213
15.8134,26195
15.8191,26190
15.8248,26270
15.8302,26363
15.8358,26331
15.8413,26271
15.8469,26275
15.8523,26346
15.858,26233
15.8637,26265
15.8691,26250
15.8746,26286
15.8803,26249
15.8857,26271
15.8913,26257
15.897,26233
15.9024,26335
15.9081,26298
15.9135,26350
15.9192,26302
15.9245,26336
15.9302,26309
15.9356,26231
15.9413,26266
15.947,26277
15.9524,26234
15.9578,26225
15.9635,26282
15.9692,26279
15.9746,26221
15.9803,26309
15.9857,26315
15.9914,26333
15.9968,26349
16.0025,26291
16.0079,26313
16.0136,26276
16.0192,26321
16.0247,26216
16.0304,26281
16.0358,26268
16.0412,26235
16.0469,26207
16.0525,26242
16.058,26303
16.0637,26296
16.069,26307
16.0748,26277
16.0801,26288
16.0858,26270
16.0912,26257
16.0969,26309
16.1023,26272
16.108,26174
16.1135,26214
16.1192,26189
16.1246,26191
16.1302,26156
16.1356,26294
16.1414,26282
16.147,26333
16.1525,26322
16.1581,26264
16.1635,26278
16.1692,26248
16.1746,26288
16.1803,26248
16.1857,26247
16.1914,26242
16.1968,26247
16.2025,26202
16.2081,26229
16.2134,26314
16.2191,26268
16.2245,26314
16.2302,26340
16.2359,26341
16.2412,26333
16.2469,26274
16.2523,26259
16.258,26271
16.2635,26229
16.2691,26288
16.2745,26250
16.2801,26197
16.2858,26199
16.2912,26295
16.2969,26310
16.3025,26348
16.3079,26336
16.3136,26348
16.3193,26286
16.3247,26294
16.3303,26258
16.3358,26281
16.3415,26225
16.3469,26224
16.3525,26218
16.3579,26203
16.3635,26221
16.3692,26256
16.3747,26366
16.3803,26233
16.3857,26298
16.3914,26287
16.3968,26290
16.4025,26225
16.4081,26239
16.4136,26220
16.4193,26223
16.4247,26218
16.4301,26254
16.4358,26256
16.4415,26210
16.4469,26297
16.4526,26349
16.458,26321
16.4634,26305
16.4691,26309
16.4747,26306
16.4802,26237
16.4858,26232
16.4912,26261
16.4969,26260
16.5023,26239
16.5081,26227
16.5137,26248
16.5191,26251
16.5248,26262
16.5302,26268
16.5359,26290
16.5413,26243
16.5469,26282
16.5525,26213
16.558,26303
16.5636,26229
16.5691,26181
16.5745,26232
16.5802,26174
16.5856,26152
16.5913,26175
16.597,26150
16.6024,26262
16.6081,26295
16.6135,26247
16.6192,26284
16.6246,26205
16.6302,26257
16.6357,26250
16.6413,26253
16.647,26257
16.6525,26226
16.6579,26211
16.6636,26194
16.6693,26165
16.6747,26200
16.6804,26264
16.6858,26303
16.6915,26317
16.6969,26284
16.7023,26288
16.708,26227
16.7137,26246
16.7191,26309
16.7248,26213
16.7301,26245
16.7358,26266
16.7412,26211
16.7469,26235
16.7526,26219
16.758,26297
16.7634,26313
16.7692,26304
16.7746,26256
16.7803,26289
16.7857,26288
16.7914,26242
16.7968,26238
16.8025,26205
16.8079,26225
16.8136,26180
16.819,26197
16.8247,26198
16.8304,26201
16.8358,26281
16.8412,26289
16.8469,26253
16.8526,26337
16.858,26279
16.8636,26238
16.8691,26267
16.8747,26214
16.8801,26241
16.8859,26238
16.8913,26173
16.897,26207
16.9024,26200
16.908,26201
16.9135,26232
16.9192,26332
16.9248,26285
16.9303,26283
16.9359,26298
16.9413,26236
16.947,26265
16.9524,26212
16.9581,26200
16.9635,26253
16.9692,26257
16.9747,26203
16.9803,26184
16.9857,26235
16.9914,26216
16.9968,26327
17.0024,26326
17.0079,26347
17.0136,26308
17.0193,26282
17.0247,26203
17.0304,26260
17.0358,26259
17.0412,26244
17.0469,26168
17.0523,26240
17.058,26226
17.0636,26177
17.0691,26276
17.0748,26334
17.0801,26290
17.0859,26311
17.0915,26289
17.0969,26288
17.1026,26258
17.108,26203
17.1137,26244
17.1191,26197
17.1248,26213
17.1303,26213
17.1359,26264
17.1413,26110
17.147,26267
17.1524,26286
17.1581,26310
17.1635,26296
17.1692,26284
17.1746,26244
17.1803,26233
17.1857,26203
17.1914,26234
17.1968,26231
17.2025,26231
17.2079,26237
17.2136,26202
17.2192,26190
17.2247,26236
17.2301,26281
17.2357,26276
17.2415,26340
17.2468,26273
17.2525,26283
17.2579,26213
17.2636,26266
17.269,26224
17.2747,26193
17.2802,26191
17.2859,26153
17.2913,26131
17.2969,26156
17.3024,26236
17.3081,26249
17.3137,26297
17.3191,26237
17.3248,26290
17.3302,26264
17.3359,26255
17.3413,26276
17.347,26228
17.3524,26218
17.3581,26192
17.3635,26207
17.3692,26229
17.3749,26192
17.3803,26262
17.3857,26259
17.3913,26228
17.3971,26258
17.4024,26276
17.4081,26191
17.4135,26256
17.4192,26186
17.4246,26188
17.4303,26206
17.4357,26219
17.4414,26217
17.4471,26188
17.4524,26208
17.4582,26250
17.4636,26299
17.4693,26292
17.4747,26275
17.4803,26240
17.4858,26310
17.4913,26217
17.497,26266
17.5024,26251
17.5081,26113
17.5135,26181
17.5192,26164
17.5246,26219
17.5302,26198
17.5359,26243
17.5414,26274
17.547,26238
17.5525,26318
17.5581,26293
17.5635,26095
17.5692,26263
17.5746,26180
17.5803,26213
17.5857,26152
17.5914,26226
17.5968,26185
17.6025,26107
17.6081,26191
17.6136,26174
17.619,26278
17.6247,26298
17.6304,26296
17.6357,26290
17.6414,26270
17.6471,26260
17.6525,26231
17.6582,26183
17.6636,26220
17.6693,26211
17.6747,26158
17.6804,26247
17.6858,26196
17.6915,26219
17.6969,26265
17.7026,26256
17.7079,26287
17.7136,26256
17.7193,26288
17.7247,26251
17.7303,26172
17.7358,26246
17.7415,26236
17.7469,26164
17.7526,26182
17.758,26151
17.7636,26156
17.7693,26181
17.7747,26225
17.7804,26251
17.7858,26254
17.7914,26263
17.7971,26231
17.8025,26199
17.8081,26254
17.8136,26221
17.8192,26165
17.8246,26181
17.8304,26185
17.8357,26203
17.8414,26175
17.8468,26260
17.8526,26222
17.8582,26265
17.8636,26228
17.8693,26204
17.8747,26224
17.8804,26233
17.8858,26215
17.8915,26197
17.8969,26234
17.9026,26109
17.908,26144
17.9137,26119
17.9191,26147
17.9248,26207
17.9301,26289
17.9358,26284
17.9415,26314
17.9469,26261
17.9525,26238
17.958,26262
17.9636,26245
17.9693,26236
17.9747,26168
17.9802,26200
17.9857,26230
17.9914,26201
17.9971,26146
18.0025,26240
18.0079,26242
18.0135,26266
18.0192,26301
18.0246,26273
18.0303,26216
18.036,26242
18.0414,26189
18.0471,26203
18.0525,26154
18.0582,26121
18.0636,26153
18.0692,26168
18.0748,26208
18.0803,26241
18.0857,26282
18.0914,26252
18.097,26229
18.1027,26210
18.108,26241
18.1137,26227
18.1191,26207
18.1248,26224
18.1302,26127
18.1359,26173
18.1413,26152
18.147,26114
18.1524,26193
18.1581,26167
18.1635,26259
18.1692,26258
18.1746,26225
18.1803,26225
18.1859,26261
18.1914,26209
18.197,26216
18.2024,26181
18.2081,26165
18.2136,26161
18.2193,26201
18.2246,26159
18.2303,26148
18.2357,26192
18.2414,26316
18.2471,26277
18.2525,26220
18.2582,26234
18.2636,26243
18.2693,26203
18.2747,26213
18.2804,26228
18.2858,26212
18.2915,26165
18.2969,26142
18.3026,26101
18.3082,26171
18.3137,26191
18.3191,26263
18.3248,26229
18.3302,26226
18.3358,26218
18.3415,26225
18.3469,26178
18.3526,26237
18.358,26198
18.3637,26188
18.3692,26171
18.3746,26144
18.3803,26191
18.3859,26202
18.3914,26200
18.3968,26276
18.4024,26297
18.4082,26231
18.4135,26242
18.4192,26204
18.4249,26209
18.4303,26194
18.436,26202
18.4414,26153
18.4471,26179
18.4525,26157
18.4582,26090
18.4636,26124
18.4693,26232
18.4747,26196
18.4804,26290
18.4858,26229
18.4914,26276
18.4971,26284
18.5025,26165
18.5082,26227
18.5136,26154
18.5191,26124
18.5248,26227
18.5302,26167
18.5359,26160
18.5415,26134
18.547,26236
18.5524,26242
18.558,26245
18.5637,26248
18.5691,26156
18.5748,26220
18.5802,26255
18.5859,26227
18.5913,26152
18.597,26150
18.6024,26145
18.6081,26137
18.6135,26112
18.6192,26163
18.6249,26236
18.6303,26274
18.636,26267
18.6414,26311
18.6471,26253
18.6524,26224
18.6581,26230
18.6635,26164
18.6692,26180
18.6746,26175
18.6803,26129
18.6858,26155
18.6914,26139
18.6971,26148
18.7025,26228
18.7082,26242
18.7136,26214
18.7193,26244
18.7247,26214
18.7303,26192
18.7358,26233
18.7414,26237
18.7471,26142
18.7525,26183
18.7582,26113
18.7636,26145
18.7693,26167
18.7747,26087
18.7804,26215
18.7858,26215
18.7915,26294
18.7969,26176
18.8026,26192
18.808,26171
18.8136,26216
18.8193,26191
18.8247,26187
18.8304,26153
18.8358,26129
18.8413,26127
18.8469,26121
18.8526,26156
18.858,26143
18.8637,26227
18.8691,26224
18.8748,26272
18.8802,26263
18.8859,26202
18.8913,26210
18.897,26147
18.9024,26196
18.9081,26163
18.9135,26170
18.9192,26122
18.9249,26163
18.9303,26133
18.936,26230
18.9414,26255
18.947,26191
18.9525,26268
18.9582,26171
18.9635,26229
18.9692,26206
18.9749,26168
18.9803,26174
18.9857,26153
18.9914,26186
18.9969,26097
19.0025,26131
19.008,26091
19.0137,26224
19.0191,26256
19.0247,26221
19.0302,26197
19.0358,26240
19.0415,26293
19.0469,26178
19.0526,26248
19.058,26214
19.0637,26151
19.0692,26138
19.0749,26075
19.0802,26077
19.0859,26172
19.0913,26192
19.097,26237
19.1027,26273
19.1081,26220
19.1138,26242
19.1192,26225
19.1249,26113
19.1303,26146
19.136,26115
19.1414,26201
19.1471,26135
19.1525,26133
19.1582,26131
19.1636,26076
19.1693,26173
19.1746,26159
19.1803,26200
19.1857,26194
19.1914,26226
19.197,26131
19.2024,26146
19.2081,26153
19.2135,26167
19.2193,26098
19.2247,26129
19.2303,26159
19.2359,26105
19.2413,26105
19.247,26200
19.2524,26196
19.2581,26172
19.2635,26274
19.2692,26176
19.2748,26146
19.2803,26188
19.2859,26181
19.2916,26136
19.297,26112
19.3025,26133
19.3082,26122
19.3135,26122
19.3192,26144
19.3249,26166
19.3303,26109
19.336,26240
19.3414,26226
19.3471,26260
19.3525,26202
19.3582,26139
19.3636,26148
19.3693,26152
19.3747,26102
19.3804,26136
19.3858,26128
19.3915,26124
19.3969,26105
19.4026,26123
19.408,26159
19.4137,26219
19.4191,26216
19.4248,26177
19.4304,26266
19.4359,26172
19.4415,26195
19.447,26152
19.4526,26144
19.4581,26103
19.4638,26151
19.4691,26184
19.4748,26095
19.4802,26140
19.4859,26195
19.4913,26279
19.497,26236
19.5027,26170
19.508,26144
19.5137,26211
19.5193,26196
19.5248,26161
19.5305,26172
19.5358,26149
19.5415,26105
19.5469,26120
19.5526,26069
19.558,26162
19.5636,26223
19.5693,26254
19.5747,26211
19.5804,26153
