Experiment: Mar_23_T2_osmo_expt vial 5, Tue Mar 23 18:19:48 2021
11.2015,102
11.2072,105
11.2128,99
11.2184,99
11.2238,100
11.2294,104
11.235,104
11.2406,103
11.246,99
11.2516,102
11.2572,100
11.2628,102
11.2684,102
11.2738,102
11.2794,105
11.285,101
11.2906,102
11.2962,101
11.3016,103
11.3072,102
11.3128,104
11.3184,106
11.3238,103
11.3294,104
11.335,104
11.3406,104
11.346,101
11.3516,103
11.3572,101
11.3629,103
11.3684,102
11.3738,100
11.3794,103
11.385,104
11.3906,102
11.396,102
11.4016,103
11.4073,101
11.4129,105
11.4182,101
11.4239,99
11.4295,98
11.4348,103
11.4405,101
11.4461,102
11.4517,102
11.4571,104
11.4627,101
11.4683,104
11.474,103
11.4793,101
11.485,99
11.4906,105
11.4962,102
11.5016,101
11.5072,102
11.5128,101
11.5182,101
11.5238,101
11.5294,103
11.5351,100
11.5404,103
11.546,102
11.5517,101
11.5573,100
11.5629,98
11.5683,101
11.5739,103
11.5795,103
11.5849,103
11.5905,100
11.5962,99
11.6015,102
11.6071,101
11.6127,101
11.6184,101
11.624,98
11.6294,103
11.635,101
11.6406,105
11.646,104
11.6516,104
11.6573,105
11.6626,106
11.6683,99
11.6739,104
11.6795,103
11.6849,99
11.6905,99
11.6961,105
11.7017,102
11.7071,103
11.7128,101
11.7184,103
11.724,103
11.7294,103
11.735,104
11.7406,102
11.746,103
11.7516,104
11.7572,103
11.7628,103
11.7685,104
11.7738,101
11.7794,103
11.7851,100
11.7907,104
11.796,98
11.8017,106
11.8073,103
11.8129,103
11.8183,102
11.8239,104
11.8295,103
11.8349,103
11.8405,101
11.8461,103
11.8517,102
11.8571,101
11.8627,99
11.8684,99
11.874,99
11.8793,101
11.885,100
11.8906,101
11.8962,102
11.9016,103
11.9072,102
11.9129,103
11.9182,103
11.9238,103
11.9295,104
11.9351,106
11.9404,104
11.9461,103
11.9517,101
11.9573,100
11.9627,104
11.9683,106
11.9739,107
11.9795,106
11.9852,105
11.9905,104
11.9961,101
12.0017,101
12.0071,102
12.0127,102
12.0184,104
12.024,102
12.0293,103
12.0349,100
12.0406,102
12.0462,99
12.0518,103
12.0572,105
12.0628,108
12.0684,104
12.074,103
12.0794,104
12.085,102
12.0907,100
12.096,99
12.1016,100
12.1073,106
12.1129,103
12.1182,103
12.1239,98
12.1295,104
12.1351,100
12.1407,105
12.1461,101
12.1517,103
12.1573,100
12.1627,100
12.1683,102
12.174,102
12.1793,105
12.185,101
12.1906,103
12.1962,100
12.2018,101
12.2072,105
12.2128,101
12.2184,103
12.224,104
12.2294,104
12.235,104
12.2406,102
12.2463,101
12.2516,101
12.2573,101
12.2629,104
12.2683,104
12.2739,102
12.2795,102
12.2851,98
12.2905,103
12.2961,102
12.3017,98
12.3074,103
12.3127,105
12.3183,103
12.3238,105
12.3294,103
12.335,101
12.3406,99
12.3463,100
12.3516,103
12.3572,99
12.3628,102
12.3685,104
12.3738,103
12.3794,103
12.385,103
12.3907,103
12.3963,100
12.4016,103
12.4073,103
12.4129,103
12.4185,104
12.4238,103
12.4294,99
12.4351,103
12.4405,101
12.4461,99
12.4517,101
12.4574,101
12.4627,100
12.4683,101
12.4738,101
12.4795,100
12.4851,102
12.4905,104
12.4961,100
12.5017,102
12.5072,105
12.5128,101
12.5184,101
12.5238,102
12.5295,103
12.5351,100
12.5405,102
12.5461,102
12.5518,101
12.5572,101
12.5628,102
12.5684,104
12.5738,103
12.5795,103
12.5851,106
12.5905,102
12.5961,102
12.6016,98
12.6072,105
12.6128,103
12.6184,103
12.6239,104
12.6295,103
12.6351,103
12.6405,105
12.6462,105
12.6518,103
12.6572,106
12.6628,102
12.6684,105
12.6739,104
12.6795,100
12.6851,101
12.6905,102
12.6961,100
12.7017,101
12.7072,97
12.7128,99
12.7185,99
12.7238,96
12.7294,99
12.7351,98
12.7406,97
12.7462,96
12.7516,95
12.7572,100
12.7629,102
12.7685,98
12.7738,97
12.7794,96
12.7851,102
12.7906,101
12.7962,103
12.8018,95
12.8072,102
12.8128,104
12.8184,103
12.8238,105
12.8294,105
12.8351,96
12.8406,101
12.8462,100
12.8518,105
12.8572,100
12.8628,104
12.8684,106
12.8739,100
12.8796,102
12.8849,102
12.8906,102
12.8962,103
12.9018,101
12.9071,102
12.9128,100
12.9184,103
12.9239,102
12.9296,103
12.9352,97
12.9405,100
12.9462,103
12.9518,104
12.9571,101
12.9628,102
12.9684,100
12.9739,104
12.9796,100
12.9852,102
12.9905,102
12.9962,104
13.0018,101
13.0072,102
13.0128,101
13.0184,99
13.024,102
13.0296,104
13.0352,103
13.0406,102
13.0462,101
13.0518,102
13.0572,95
13.0628,100
13.0684,99
13.074,102
13.0796,99
13.085,102
13.0906,101
13.0962,104
13.1018,104
13.1072,103
13.1128,106
13.1185,101
13.1238,102
13.1294,102
13.135,103
13.1407,101
13.146,102
13.1516,99
13.1573,101
13.1629,104
13.1685,101
13.1738,104
13.1794,104
13.1851,103
13.1907,103
13.1963,103
13.2016,101
13.2073,104
13.2129,102
13.2183,103
13.2239,101
13.2295,99
13.2351,106
13.2407,102
13.246,100
13.2517,102
13.2573,99
13.2629,105
13.2683,103
13.2739,100
13.2795,102
13.2851,101
13.2907,101
13.2961,101
13.3017,99
13.3073,102
13.3129,105
13.3183,103
13.3239,99
13.3295,102
13.3352,102
13.3405,101
13.3461,101
13.3517,100
13.3574,106
13.363,102
13.3683,100
13.374,102
13.3796,98
13.3852,102
13.3906,102
13.3962,102
13.4018,99
13.4072,103
13.4128,101
13.4184,101
13.4241,100
13.4294,99
13.435,100
13.4407,101
13.4463,100
13.4517,100
13.4573,99
13.4629,101
13.4683,103
13.4739,101
13.4795,99
13.4852,101
13.4905,98
13.4961,102
13.5018,98
13.5074,102
13.5127,97
13.5184,95
13.524,97
13.5296,100
13.5349,99
13.5406,98
13.5462,102
13.5518,99
13.5572,97
13.5628,102
13.5684,99
13.5741,103
13.5794,100
13.585,102
13.5907,100
13.5963,105
13.6016,100
13.6073,100
13.6129,100
13.6183,102
13.6239,95
13.6295,100
13.6351,103
13.6408,101
13.6461,100
13.6517,102
13.6574,101
13.663,102
13.6683,102
13.674,103
13.6796,102
13.6852,103
13.6906,101
13.6962,102
13.7018,101
13.7072,101
13.7128,103
13.7184,104
13.724,92
13.7294,104
13.735,101
13.7406,101
13.7463,106
13.7516,105
13.7572,101
13.7628,100
13.7685,101
13.7741,102
13.7794,101
13.785,98
13.7907,98
13.7963,100
13.8016,102
13.8073,101
13.8129,100
13.8185,100
13.8239,98
13.8295,101
13.8351,99
13.8408,102
13.8461,102
13.8517,100
13.8574,100
13.8627,106
13.8683,101
13.874,99
13.8796,103
13.8849,100
13.8906,101
13.8962,100
13.9018,102
13.9072,100
13.9128,98
13.9185,99
13.9239,100
13.9295,98
13.9351,101
13.9408,101
13.9461,101
13.9517,100
13.9574,103
13.9627,100
13.9684,102
13.974,103
13.9796,103
13.9852,103
13.9906,103
13.9962,98
14.0018,99
14.0072,97
14.0128,103
14.0185,98
14.0241,100
14.0294,101
14.0351,103
14.0407,103
14.0463,100
14.0517,97
14.0573,101
14.063,103
14.0683,100
14.074,98
14.0796,102
14.0852,104
14.0905,97
14.0961,103
14.1018,100
14.1074,101
14.113,97
14.1184,103
14.124,103
14.1296,100
14.135,102
14.1406,100
14.1462,104
14.1519,99
14.1572,103
14.1628,98
14.1684,97
14.1741,102
14.1794,103
14.1851,100
14.1907,105
14.1963,104
14.2017,103
14.2073,103
14.2129,101
14.2186,102
14.2239,104
14.2295,102
14.2352,100
14.2405,103
14.2461,103
14.2517,99
14.2573,97
14.2629,106
14.2686,102
14.2739,101
14.2795,102
14.2851,103
14.2908,100
14.2961,102
14.3017,102
14.3073,100
14.3129,105
14.3186,103
14.3239,103
14.3295,100
14.3351,104
14.3407,100
14.3461,97
14.3517,101
14.3573,97
14.3629,100
14.3683,104
14.3739,104
14.3795,104
14.3851,100
14.3907,101
14.3961,103
14.4017,103
14.4073,107
14.4129,97
14.4186,99
14.4239,100
14.4295,98
14.4352,101
14.4405,105
14.4461,104
14.4518,98
14.4574,102
14.463,104
14.4684,103
14.474,101
14.4796,102
14.4852,100
14.4906,99
14.4963,101
14.5016,102
14.5072,103
14.5129,99
14.5185,98
14.5239,102
14.5295,103
14.5351,104
14.5407,101
14.5464,99
14.5517,100
14.5574,103
14.563,104
14.5683,102
14.574,103
14.5796,101
14.5852,102
14.5906,96
14.5962,103
14.6018,102
14.6075,103
14.6128,102
14.6184,99
14.6241,103
14.6294,98
14.635,101
14.6407,104
14.6461,103
14.6517,103
14.6573,103
14.6629,103
14.6686,103
14.6739,101
14.6795,106
14.6851,100
14.6908,99
14.6961,104
14.7017,101
14.7074,103
14.713,101
14.7183,102
14.724,104
14.7296,103
14.7352,103
14.7406,103
14.7462,102
14.7518,102
14.7574,104
14.7628,104
14.7684,101
14.7741,104
14.7794,104
14.785,101
14.7907,103
14.7963,103
14.8017,103
14.8073,102
14.8129,102
14.8185,99
14.8239,102
14.8295,102
14.8351,102
14.8408,102
14.8461,104
14.8517,102
14.8574,100
14.863,102
14.8683,105
14.874,104
14.8796,104
14.8852,103
14.8906,102
14.8962,103
14.9018,101
14.9075,102
14.9128,102
14.9185,102
14.9241,102
14.9294,101
14.9351,102
14.9407,101
14.9463,100
14.9517,101
14.9573,101
14.963,103
14.9686,100
14.9739,103
14.9796,102
14.9852,98
14.9906,104
14.9962,102
15.0018,104
15.0072,105
15.0128,101
15.0185,101
15.0241,100
15.0297,103
15.0351,103
15.0407,103
15.0464,105
15.0517,101
15.0573,103
15.063,102
15.0686,102
15.0739,106
15.0795,103
15.0852,99
15.0905,104
15.0962,102
15.1018,101
15.1074,104
15.1128,103
15.1184,105
15.124,102
15.1294,102
15.135,101
15.1407,101
15.1463,100
15.1516,104
15.1573,103
15.1629,103
15.1685,99
15.1741,97
15.1795,100
15.1851,99
15.1907,103
15.1964,103
15.2017,100
15.2073,100
15.213,100
15.2186,99
15.2239,101
15.2296,100
15.2352,105
15.2408,100
15.2461,104
15.2518,102
15.2574,100
15.263,97
15.2684,103
15.274,101
15.2796,100
15.285,100
15.2906,102
15.2962,103
15.3018,97
15.3072,101
15.3128,101
15.3185,97
15.3241,104
15.3297,104
15.3351,105
15.3407,99
15.3463,102
15.3517,100
15.3573,97
15.3629,101
15.3683,99
15.3739,98
15.3796,100
15.3852,102
15.3908,102
15.3962,103
15.4018,103
15.4072,104
15.4128,103
15.4184,101
15.4241,104
15.4294,103
15.435,100
15.4407,99
15.4463,102
15.4516,96
15.4573,100
15.4629,100
15.4685,102
15.4741,104
15.4795,100
15.4851,102
15.4907,100
15.4964,99
15.5017,100
15.5073,102
15.513,103
15.5186,101
15.5239,100
15.5295,103
15.5352,101
15.5408,102
15.5461,103
15.5518,99
15.5574,102
15.5628,104
15.5684,103
15.574,103
15.5796,101
15.585,101
15.5906,103
15.5963,102
15.6019,102
15.6072,99
15.6128,102
15.6185,100
15.6241,101
15.6295,100
15.6351,100
15.6407,101
15.6463,99
15.6517,103
15.6573,101
15.6629,100
15.6685,100
15.6739,100
15.6795,102
15.6852,103
15.6908,98
15.6961,99
15.7017,106
15.7074,103
15.713,103
15.7183,103
15.724,103
15.7296,102
15.7352,102
15.7406,101
15.7463,102
15.7519,99
15.7573,101
15.7629,102
15.7685,100
15.7739,100
15.7795,104
15.7852,101
15.7908,103
15.7961,102
15.8018,100
15.8074,103
15.813,100
15.8184,102
15.824,103
15.8296,99
15.8352,100
15.8406,101
15.8462,101
15.8517,103
15.8573,99
15.863,104
15.8686,103
15.8739,99
15.8795,103
15.8851,104
15.8908,103
15.8961,102
15.9017,100
15.9073,99
15.913,103
15.9186,101
15.9239,100
15.9296,105
15.9351,96
15.9408,101
15.9461,103
15.9517,103
15.9574,104
15.9629,102
15.9686,101
15.9739,102
15.9795,106
15.9852,103
15.9907,99
15.9961,100
16.0017,99
16.0074,98
16.013,101
16.0184,102
16.024,100
16.0296,98
16.035,102
16.0407,96
16.0463,94
16.0519,98
16.0573,103
16.0629,102
16.0686,103
16.0739,104
16.0795,103
16.0852,102
16.0906,102
16.0962,99
16.1019,101
16.1072,100
16.1129,102
16.1185,104
16.1241,104
16.1295,103
16.1351,100
16.1407,101
16.1463,103
16.1517,98
16.1573,103
16.163,105
16.1683,101
16.174,102
16.1796,101
16.1853,102
16.1906,100
16.1962,101
16.2019,100
16.2075,101
16.2129,100
16.2185,101
16.2241,101
16.2295,96
16.2351,104
16.2407,100
16.2464,100
16.2517,102
16.2573,101
16.263,101
16.2686,100
16.2739,102
16.2796,102
16.2852,100
16.2906,100
16.2963,100
16.3019,103
16.3073,99
16.313,99
16.3186,101
16.324,101
16.3296,101
16.335,100
16.3406,103
16.3462,101
16.3519,101
16.3573,104
16.3629,103
16.3686,101
16.3739,102
16.3796,102
16.3852,101
16.3906,101
16.3962,102
16.4019,103
16.4075,102
16.4128,103
16.4184,99
16.4241,102
16.4294,102
16.435,103
16.4407,105
16.4463,102
16.4519,101
16.4573,99
16.4629,102
16.4685,103
16.4742,103
16.4795,103
16.4852,102
16.4905,101
16.4962,103
16.5018,103
16.5074,98
16.5128,102
16.5184,97
16.524,98
16.5297,100
16.5353,98
16.5406,100
16.5463,103
16.5519,98
16.5572,100
16.5629,103
16.5685,105
16.5741,101
16.5795,102
16.5851,98
16.5907,100
16.5961,102
16.6017,101
16.6073,102
16.6129,102
16.6186,106
16.6239,104
16.6295,98
16.6352,102
16.6408,100
16.6461,99
16.6518,98
16.6574,100
16.663,105
16.6684,104
16.674,106
16.6796,103
16.6852,100
16.6906,107
16.6962,102
16.7018,107
16.7075,103
16.7128,102
16.7184,104
16.7241,104
16.7297,102
16.735,103
16.7407,103
16.7463,102
16.7519,100
16.7573,102
16.7629,103
16.7685,100
16.7739,104
16.7795,101
16.7852,102
16.7905,99
16.7961,100
16.8018,100
16.8074,102
16.813,99
16.8184,99
16.824,98
16.8296,100
16.8353,99
16.8406,102
16.8462,99
16.8519,102
16.8572,101
16.8629,107
16.8685,101
16.8741,101
16.8795,100
16.8851,103
16.8907,99
16.8964,103
16.9017,99
16.9073,104
16.913,102
16.9186,102
16.9239,101
16.9296,101
16.9352,102
16.9408,101
16.9462,101
16.9518,104
16.9574,99
16.9628,103
16.9684,102
16.974,103
16.9797,100
16.985,102
16.9906,103
16.9963,100
17.0019,102
17.0073,101
17.0129,104
17.0186,105
17.0239,103
17.0295,99
17.0352,97
17.0408,100
17.0461,102
17.0518,102
17.0574,102
17.063,102
17.0686,101
17.074,102
17.0796,100
17.0852,102
17.0906,101
17.0962,102
17.1019,101
17.1072,103
17.1128,100
17.1184,105
17.1241,102
17.1294,101
17.135,103
17.1407,97
17.1463,103
17.1519,103
17.1573,105
17.1629,103
17.1685,104
17.1742,99
17.1795,101
17.1851,100
17.1908,102
17.1964,105
17.2017,107
17.2074,101
17.213,101
17.2186,103
17.2239,101
17.2296,102
17.2352,104
17.2408,106
17.2462,104
17.2518,103
17.2574,104
17.263,104
17.2684,105
17.274,105
17.2796,102
17.2852,96
17.2906,100
17.2962,98
17.3019,102
17.3075,103
17.3128,103
17.3185,99
17.3241,99
17.3295,103
17.3351,105
17.3407,103
17.3464,102
17.3517,102
17.3573,103
17.363,100
17.3686,101
17.3739,104
17.3795,100
17.3852,99
17.3908,102
17.3962,104
17.4017,102
17.4074,100
17.413,98
17.4186,101
17.424,98
17.4295,100
17.4351,98
17.4408,96
17.4461,99
17.4518,97
17.4573,98
17.463,100
17.4683,100
17.4739,103
17.4796,102
17.4851,100
17.4908,101
17.4961,105
17.5018,103
17.5074,102
17.513,102
17.5186,105
17.5239,103
17.5296,104
17.5352,102
17.5405,102
17.5462,101
17.5518,97
17.5575,104
17.5628,101
17.5685,103
17.5741,102
17.5797,104
17.585,100
17.5907,100
17.5963,106
17.6019,104
17.6073,103
17.6129,105
17.6185,103
17.6242,104
17.6295,103
17.6351,103
17.6408,103
17.6461,104
17.6517,102
17.6574,106
17.663,107
17.6686,101
17.674,104
17.6796,100
17.6853,101
17.6906,102
17.6962,101
17.7018,104
17.7075,103
17.7128,100
17.7184,103
17.724,103
17.7297,100
17.735,104
17.7407,102
17.7463,102
17.7519,101
17.7573,105
17.7629,103
17.7685,102
17.7742,103
17.7795,105
17.7851,101
17.7908,101
17.7961,102
17.8017,102
17.8074,102
17.813,102
17.8183,100
17.824,104
17.8296,104
17.8352,99
17.8408,98
17.8462,108
17.8518,104
17.8575,105
17.8628,100
17.8685,105
17.8741,105
17.8794,103
17.8851,104
17.8907,102
17.8964,102
17.9017,103
17.9074,101
17.913,103
17.9183,102
17.924,100
17.9296,103
17.9352,105
17.9406,102
17.9462,101
17.9518,103
17.9575,103
17.9631,105
17.9684,102
17.974,104
17.9797,106
17.9853,102
17.9906,100
17.9963,101
18.0019,104
18.0073,100
18.0129,103
18.0185,102
18.0239,99
18.0295,103
18.0351,104
18.0408,103
18.0464,103
18.0518,101
18.0574,104
18.0628,103
18.0684,103
18.074,102
18.0797,104
18.085,102
18.0907,99
18.0963,94
18.1019,97
18.1073,102
18.1129,103
18.1186,106
18.1239,102
18.1296,100
18.1352,104
18.1406,103
18.1463,103
18.1519,99
18.1573,102
18.1629,102
18.1685,99
18.1739,101
18.1795,102
18.1852,102
18.1908,103
18.1962,104
18.2018,103
18.2074,103
18.2131,103
18.2185,103
18.2241,100
18.2295,104
18.2352,102
18.2408,104
18.2461,101
18.2518,100
18.2574,101
18.263,101
18.2684,101
18.274,100
18.2797,103
18.285,104
18.2906,103
18.2963,104
18.3019,103
18.3073,104
18.3129,101
18.3185,99
18.3241,101
18.3295,100
18.3351,101
18.3407,101
18.3464,101
18.3518,99
18.3574,99
18.363,107
18.3684,106
18.374,104
18.3796,102
18.3853,102
18.3906,100
18.3963,98
18.4019,101
18.4073,102
18.4129,101
18.4186,103
18.4239,102
18.4296,100
18.4352,99
18.4406,100
18.4462,99
18.4518,101
18.4575,100
18.4628,103
18.4684,103
18.4741,105
18.4797,101
18.485,102
18.4907,101
18.4963,104
18.5019,102
18.5073,99
18.5129,101
18.5185,101
18.5241,99
18.5295,103
18.5351,99
18.5407,102
18.5463,103
18.5517,102
18.5573,100
18.563,102
18.5686,104
18.5739,99
18.5796,101
18.5852,101
18.5906,100
18.5962,102
18.6018,102
18.6075,103
18.6128,103
18.6184,102
18.6241,99
18.6297,103
18.635,104
18.6407,102
18.6463,100
18.6519,102
18.6573,105
18.6629,104
18.6685,103
18.6742,100
18.6795,101
18.6851,102
18.6908,101
18.6964,102
18.7018,102
18.7074,98
18.713,103
18.7184,101
18.724,100
18.7296,102
18.7352,100
18.7406,100
18.7462,100
18.7519,100
18.7575,103
18.7628,98
18.7685,97
18.7741,100
18.7797,99
18.7851,101
18.7907,102
18.7963,99
18.8019,97
18.8073,97
18.8129,99
18.8186,100
18.8239,100
18.8295,100
18.8352,99
18.8408,102
18.8461,100
18.8518,99
18.8574,101
18.863,98
18.8687,97
18.874,101
18.8796,102
18.8853,100
18.8906,101
18.8961,99
18.9018,100
18.9074,100
18.913,100
18.9184,101
18.9239,99
18.9296,102
18.9352,101
18.9408,101
18.9462,100
18.9517,99
18.9573,100
18.963,102
18.9686,100
18.974,103
18.9795,97
18.9852,100
18.9908,102
18.9962,98
19.0018,98
19.0073,100
19.013,100
19.0184,101
19.024,101
19.0297,101
19.0352,100
19.0408,102
19.0462,102
19.0518,97
19.0574,101
19.0628,104
19.0684,101
19.074,99
19.0797,103
19.0853,100
19.0906,104
19.0962,100
19.1019,99
19.1075,100
19.1128,103
19.1185,101
19.1241,102
19.1297,100
19.1351,95
19.1407,100
19.1464,103
19.1517,101
19.1573,98
19.163,101
19.1686,98
19.1739,100
19.1796,98
19.1852,101
19.1908,101
19.1962,102
19.2018,100
19.2074,103
19.2128,102
19.2184,101
19.2241,102
19.2297,101
19.235,102
19.2407,102
19.2463,101
19.2519,100
19.2572,104
19.2629,103
19.2685,97
19.2739,99
19.2796,98
19.2853,101
19.2907,104
19.2962,105
19.3018,96
19.3075,101
19.3128,98
19.3184,99
19.3241,99
19.3294,99
19.3351,99
19.3407,100
19.3464,100
19.352,103
19.3573,102
19.363,102
19.3686,100
19.374,102
19.3796,100
19.3853,102
19.3906,102
19.3962,99
19.4019,101
19.4075,100
19.4129,101
19.4185,101
19.4241,97
19.4296,98
19.4353,99
19.4407,98
19.4464,100
19.4517,103
19.4574,103
19.4628,101
19.4685,103
19.4742,100
19.4796,99
19.4853,98
19.4906,100
19.4963,99
19.5017,101
19.5074,101
19.5131,102
19.5185,102
19.5242,103
19.5295,100
19.5352,103
19.5406,102
19.5463,102
19.552,101
19.5574,105
19.5631,102
19.5685,103
19.5741,101
19.5795,102
19.5852,103
19.5909,101
19.5963,100
19.602,101
19.6073,101
19.613,101
19.6184,103
19.6241,100
19.6295,99
19.6352,98
19.6408,100
19.6462,104
19.6519,97
19.6573,103
19.663,99
19.6684,103
19.6741,101
19.6795,102
19.6851,101
19.6908,105
19.6962,105
19.7019,102
19.7073,103
19.713,104
19.7184,103
19.724,103
19.7297,103
19.7351,103
19.7408,103
19.7462,99
19.7519,102
19.7573,100
19.763,99
19.7686,104
19.774,103
19.7797,105
19.7851,104
19.7908,102
19.7962,99
19.8019,103
19.8073,102
19.8129,101
19.8186,103
19.824,101
19.8297,101
19.8351,104
19.8408,102
19.8462,99
19.8518,103
19.8575,100
19.8629,104
19.8686,101
19.874,99
19.8797,102
19.8851,100
19.8908,104
19.8962,103
19.9018,103
19.9072,101
19.9129,104
19.9186,103
19.924,102
19.9296,100
19.935,100
19.9407,101
19.9464,98
19.9518,97
19.9575,102
19.9628,99
19.9685,101
19.9742,101
19.9796,108
19.9853,103
19.9907,101
19.9963,101
20.0017,99
20.0074,102
20.0128,102
20.0185,104
20.0242,105
20.0296,101
20.0353,101
20.0406,105
20.0463,103
20.052,105
20.0574,105
20.0631,104
20.0685,102
20.0741,102
20.0795,102
20.0852,100
20.0906,103
20.0963,106
20.102,104
20.1074,100
20.113,100
20.1184,102
20.1241,104
20.1295,100
20.1352,99
20.1408,97
20.1462,102
20.1519,103
20.1573,103
20.163,100
20.1687,104
20.1741,103
20.1798,102
20.1851,101
20.1908,101
20.1965,104
20.2019,105
20.2076,99
20.213,104
20.2186,103
20.224,102
20.2297,102
20.2351,102
20.2407,102
20.2464,95
20.2518,103
20.2575,107
20.2629,99
20.2685,98
20.2742,98
20.2796,100
20.2853,103
20.2906,104
20.2963,105
20.302,103
20.3074,101
20.3131,101
20.3185,101
20.3241,103
20.3298,103
20.3352,102
20.3409,98
20.3462,100
20.3519,104
20.3575,97
20.3631,97
20.3685,95
20.3741,99
20.3798,100
20.3851,101
20.3908,98
20.3964,99
20.4017,101
20.4075,98
20.4131,101
20.4185,101
20.4242,101
20.4296,101
20.4353,101
20.4407,103
20.4463,99
20.452,101
20.4574,104
20.463,99
20.4684,103
20.474,100
20.4796,104
20.4853,101
20.4907,97
20.4964,100
20.5018,101
20.5075,103
20.5129,104
20.5185,102
20.5242,103
20.5296,103
20.5352,99
20.5408,104
20.5464,101
20.5518,103
20.5574,99
20.563,101
20.5687,98
20.5741,102
20.5797,100
20.5851,101
20.5907,102
20.5964,105
20.602,100
20.6074,100
20.613,102
20.6186,101
20.6242,97
20.6296,99
20.6352,98
20.6408,99
20.6462,99
20.6519,97
20.6575,100
20.6629,99
20.6686,106
20.6742,103
20.6796,103
20.6852,102
20.6909,101
20.6963,100
20.7019,102
20.7073,102
20.713,100
20.7187,103
20.7241,99
20.7297,103
20.7351,103
20.7408,102
20.7462,102
20.7519,101
20.7573,102
20.763,102
20.7685,104
20.7742,105
20.7796,100
20.7853,102
20.7907,99
20.7964,101
20.8019,102
20.8076,106
20.813,103
20.8184,103
20.8241,102
20.8297,103
20.8354,101
20.8408,102
20.8462,102
20.8519,101
20.8574,100
20.8631,101
20.8685,103
20.8742,102
20.8796,100
20.8853,106
20.8907,103
20.8965,104
20.9019,104
20.9076,102
20.913,105
20.9187,100
20.9241,102
20.9298,101
20.9352,104
20.9409,105
20.9463,103
20.9519,102
20.9574,103
20.9631,101
20.9685,102
20.9742,103
20.9797,99
20.9854,103
20.9908,102
20.9962,103
21.0019,100
21.0074,98
21.0131,103
21.0186,101
21.024,100
21.0297,101
21.0352,99
21.0409,102
21.0463,103
21.052,102
21.0575,99
21.0632,100
21.0686,108
21.074,103
21.0797,102
21.0852,97
21.0909,105
21.0964,101
21.1021,102
21.1075,104
21.1132,101
21.1186,101
21.1243,105
21.1297,103
21.1352,101
21.1409,103
21.1463,105
21.152,103
21.1574,101
21.1631,102
21.1685,102
21.1742,101
21.1797,102
21.1854,101
21.1908,102
21.1965,104
21.2019,102
21.2076,101
21.213,101
21.2187,102
21.2242,100
21.2296,104
21.2353,106
21.241,102
21.2463,102
21.252,102
21.2574,102
21.2631,103
21.2685,102
21.2742,99
21.2798,100
21.2852,104
21.2909,103
21.2963,102
21.302,101
21.3074,101
21.3131,101
21.3187,101
21.3241,101
21.3298,101
21.3352,101
21.3409,103
21.3463,100
21.352,100
21.3574,102
21.363,103
21.3684,102
21.3741,104
21.3798,103
21.3852,105
21.3909,103
21.3963,102
21.4019,100
21.4073,100
21.413,104
21.4187,102
21.4241,101
21.4298,100
21.4352,98
21.4409,100
21.4463,99
21.4519,104
21.4576,103
21.463,98
21.4687,100
21.4741,101
21.4798,100
21.4852,103
21.4908,103
21.4965,102
21.5019,101
21.5076,103
21.513,101
21.5187,98
21.5241,98
21.5297,101
21.5354,96
21.5408,96
21.5465,98
21.5519,98
21.5576,105
21.563,105
21.5686,98
21.574,100
21.5797,101
21.5854,100
21.5908,101
21.5964,104
21.6018,100
21.6075,103
21.6129,100
21.6186,102
21.6243,101
21.6297,100
21.6353,101
21.6408,103
21.6464,101
21.6518,105
21.6575,101
21.6632,102
21.6686,99
21.6743,104
21.6796,101
21.6853,101
21.691,101
21.6964,102
21.7021,103
21.7075,100
21.7132,102
21.7186,104
21.7243,102
21.7297,100
21.7353,104
21.7408,101
21.7465,100
21.7519,97
21.7576,98
21.7629,99
21.7686,102
21.7743,102
21.7797,102
21.7854,103
21.7908,102
21.7965,100
21.8019,102
21.8076,101
21.813,99
21.8186,100
21.824,99
21.8297,101
21.8354,103
21.8408,102
21.8465,98
21.8519,100
21.8575,103
21.863,101
21.8686,100
21.8743,101
21.8797,101
21.8854,101
21.8908,102
21.8965,99
21.9019,101
21.9076,98
21.9129,99
21.9186,102
21.9243,97
21.9297,100
21.9354,96
21.9408,98
21.9465,100
21.9519,99
21.9575,103
21.9632,98
21.9686,101
21.9743,102
21.9797,103
21.9854,101
21.9908,100
21.9965,102
22.0019,103
22.0076,100
22.013,99
22.0186,103
22.0242,98
22.0299,102
22.0353,98
22.0409,99
22.0463,101
22.0519,100
22.0575,102
22.0629,98
22.0686,101
22.0743,102
22.0797,101
22.0853,104
22.0907,102
22.0964,101
22.1018,101
22.1075,102
22.1132,101
22.1186,97
22.1242,102
22.1296,102
22.1353,102
22.141,104
22.1464,104
22.152,102
22.1574,98
22.1631,100
22.1688,104
22.1742,102
22.1798,100
22.1852,102
22.1909,102
22.1963,101
22.202,100
22.2077,101
22.2131,101
22.2187,101
22.2241,104
22.2298,100
22.2352,104
22.2409,102
22.2463,100
22.252,103
22.2576,102
22.263,102
22.2687,103
22.2741,103
22.2798,100
22.2852,100
22.2909,106
22.2965,103
22.3019,99
22.3076,105
22.313,100
22.3187,104
22.3241,104
22.3298,104
22.3355,101
22.3408,104
22.3465,101
22.3519,101
22.3576,101
22.363,100
22.3687,103
22.3744,100
22.3798,102
22.3854,101
22.3908,101
22.3965,103
22.4019,102
22.4075,101
22.4129,100
22.4186,103
22.4243,102
22.4297,99
