Experiment: Mar_2_Turb_expt vial 4, Tue Mar  2 18:45:49 2021
9.8001,27268
9.8057,27253
9.8111,27268
9.8167,27252
9.8224,27251
9.8277,27254
9.8334,27283
9.839,27268
9.8444,27262
9.85,27253
9.8557,27255
9.8611,27254
9.8667,27268
9.8721,27277
9.8777,27259
9.8834,27250
9.889,27275
9.8944,27261
9.9001,27250
9.9057,27247
9.9111,27244
9.9167,27249
9.9224,27278
9.9277,27224
9.9334,27265
9.939,27284
9.9444,27268
9.95,27256
9.9557,27248
9.961,27252
9.9667,27226
9.9723,27272
9.9777,27220
9.9833,27249
9.989,27264
9.9943,27251
10.0,27267
10.0057,27249
10.011,27257
10.0167,27211
10.0223,27231
10.0277,27245
10.0334,27255
10.039,27278
10.0444,27260
10.05,27255
10.0554,27239
10.0611,27246
10.0667,27254
10.0723,27248
10.0777,27246
10.0833,27241
10.089,27235
10.0944,27235
10.1,27229
10.1056,27212
10.111,27235
10.1167,27250
10.1223,27231
10.1277,27213
10.1333,27238
10.139,27240
10.1444,27248
10.15,27232
10.1557,27235
10.1611,27242
10.1667,27247
10.1724,27245
10.1777,27232
10.1834,27234
10.1888,27220
10.1944,27230
10.2001,27210
10.2057,27225
10.2111,27230
10.2167,27236
10.2221,27225
10.2277,27252
10.2334,27225
10.2388,27227
10.2444,27232
10.2501,27225
10.2557,27238
10.2611,27226
10.2667,27233
10.2721,27206
10.2777,27235
10.2834,27225
10.289,27215
10.2944,27204
10.3,27230
10.3057,27221
10.311,27221
10.3167,27218
10.3223,27215
10.3277,27206
10.3333,27189
10.339,27232
10.3444,27227
10.35,27216
10.3557,27195
10.3611,27227
10.3667,27238
10.3723,27218
10.3777,27189
10.3833,27226
10.389,27217
10.3944,27212
10.4,27215
10.4057,27228
10.411,27242
10.4167,27208
10.4223,27231
10.4277,27212
10.4333,27209
10.439,27231
10.4443,27217
10.45,27213
10.4556,27228
10.4613,27211
10.4666,27225
10.4723,27210
10.4776,27214
10.4833,27197
10.4888,27203
10.4944,27207
10.5001,27223
10.5055,27224
10.5111,27221
10.5166,27208
10.5223,27215
10.5279,27210
10.5333,27232
10.5389,27218
10.5444,27222
10.5501,27203
10.5557,27219
10.5611,27202
10.5667,27213
10.5722,27203
10.5779,27236
10.5832,27219
10.5889,27224
10.5945,27195
10.5999,27217
10.6055,27199
10.6112,27208
10.6168,27236
10.6222,27203
10.6278,27215
10.6335,27234
10.6388,27215
10.6445,27201
10.6502,27219
10.6555,27222
10.6612,27235
10.6666,27229
10.6722,27224
10.6779,27212
10.6835,27220
10.6888,27214
10.6945,27228
10.7001,27217
10.7055,27214
10.7111,27218
10.7168,27202
10.7222,27220
10.7278,27203
10.7334,27224
10.7388,27231
10.7445,27216
10.7501,27212
10.7555,27213
10.7611,27203
10.7668,27219
10.7724,27199
10.7778,27209
10.7834,27200
10.7891,27200
10.7944,27213
10.8001,27214
10.8057,27194
10.8111,27216
10.8167,27219
10.8224,27174
10.8277,27196
10.8334,27194
10.839,27214
10.8444,27225
10.8501,27198
10.8557,27196
10.8611,27185
10.8667,27223
10.8724,27188
10.8777,27190
10.8834,27201
10.8891,27181
10.8944,27193
10.9,27207
10.9057,27201
10.9111,27214
10.9167,27233
10.9224,27224
10.9277,27223
10.9334,27218
10.939,27227
10.9444,27220
10.95,27201
10.9555,27233
10.9612,27177
10.9668,27220
10.9722,27230
10.9778,27231
10.9833,27221
10.989,27234
10.9946,27215
11.0,27205
11.0057,27236
11.0111,27217
11.0168,27239
11.0224,27253
11.0278,27244
11.0334,27234
11.0389,27240
11.0446,27255
11.0502,27246
11.0556,27220
11.0613,27236
11.0667,27247
11.0723,27238
11.078,27258
11.0833,27222
11.089,27234
11.0946,27234
11.0999,27246
11.1056,27247
11.1112,27237
11.1166,27244
11.1223,27249
11.1279,27245
11.1336,27235
11.1389,27200
11.1446,27236
11.1499,27215
11.1556,27228
11.1612,27235
11.1669,27238
11.1723,27245
11.1779,27241
11.1833,27245
11.189,27240
11.1946,27243
11.2,27252
11.2056,27246
11.2113,27241
11.2167,27246
11.2223,27240
11.228,27242
11.2334,27232
11.239,27234
11.2446,27229
11.25,27243
11.2557,27226
11.2613,27243
11.2667,27229
11.2723,27200
11.278,27242
11.2833,27191
11.289,27213
11.2946,27211
11.3,27214
11.3056,27212
11.3113,27215
11.3167,27211
11.3223,27217
11.328,27224
11.3333,27228
11.339,27214
11.3446,27228
11.35,27239
11.3556,27229
11.3613,27207
11.3666,27233
11.3723,27229
11.3779,27208
11.3836,27235
11.3889,27202
11.3946,27207
11.4,27222
11.4056,27221
11.4113,27226
11.4166,27204
11.4223,27211
11.4279,27220
11.4336,27229
11.4389,27223
11.4446,27236
11.4502,27223
11.4556,27248
11.4612,27225
11.4669,27202
11.4722,27214
11.4779,27230
11.4835,27206
11.4889,27211
11.4946,27220
11.5002,27236
11.5056,27216
11.5112,27209
11.5169,27224
11.5223,27200
11.5279,27200
11.5336,27224
11.5389,27207
11.5446,27218
11.5502,27211
11.5556,27213
11.5612,27220
11.5669,27217
11.5722,27228
11.5779,27202
11.5835,27209
11.5892,27222
11.5945,27209
11.6002,27201
11.6055,27211
11.6112,27217
11.6168,27204
11.6222,27209
11.6279,27191
11.6335,27202
11.6392,27205
11.6445,27227
11.6502,27210
11.6558,27217
11.6611,27213
11.6668,27215
11.6724,27213
11.6778,27214
11.6835,27204
11.6891,27224
11.6945,27216
11.7001,27188
11.7058,27209
11.7111,27194
11.7168,27218
11.7224,27237
11.7278,27226
11.7335,27219
11.7391,27213
11.7445,27221
11.7501,27206
11.7558,27232
11.7614,27202
11.7668,27205
11.7724,27196
11.7778,27209
11.7834,27193
11.7891,27200
11.7947,27190
11.8001,27222
11.8057,27211
11.8114,27214
11.8167,27209
11.8224,27204
11.828,27205
11.8334,27217
11.839,27213
11.8447,27215
11.85,27223
11.8557,27188
11.8613,27206
11.8667,27186
11.8723,27189
11.878,27191
11.8836,27194
11.889,27182
11.8946,27200
11.9,27194
11.9056,27191
11.9113,27210
11.9169,27198
11.9223,27205
11.9279,27211
11.9336,27176
11.9389,27212
11.9446,27174
11.9503,27197
11.9556,27207
11.9613,27196
11.9669,27200
11.9723,27208
11.9779,27191
11.9836,27204
11.9889,27187
11.9946,27202
12.0002,27190
12.0056,27206
12.0112,27201
12.0169,27198
12.0223,27211
12.0279,27198
12.0336,27188
12.0389,27214
12.0446,27194
12.0502,27183
12.0556,27184
12.0612,27168
12.0669,27196
12.0725,27178
12.0779,27192
12.0835,27172
12.0889,27204
12.0945,27200
12.1,27155
12.1057,27166
12.1113,27186
12.1167,27200
12.1223,27163
12.1278,27187
12.1335,27183
12.1391,27190
12.1445,27177
12.15,27167
12.1556,27173
12.1613,27193
12.1669,27198
12.1723,27193
12.1778,27184
12.1835,27164
12.1891,27205
12.1948,27184
12.2001,27195
12.2056,27184
12.2113,27189
12.2169,27186
12.2223,27171
12.228,27206
12.2334,27181
12.2391,27180
12.2447,27193
12.2501,27171
12.2558,27190
12.2611,27181
12.2668,27164
12.2724,27177
12.2781,27177
12.2834,27168
12.2891,27148
12.2947,27161
12.3001,27148
12.3057,27169
12.3114,27181
12.3167,27151
12.3224,27176
12.328,27181
12.3334,27193
12.339,27157
12.3447,27160
12.35,27093
12.3557,27165
12.3613,27157
12.367,27161
12.3723,27148
12.378,27170
12.3836,27160
12.389,27147
12.3946,27151
12.4003,27178
12.4056,27187
12.4113,27172
12.4169,27177
12.4223,27173
12.4279,27187
12.4336,27163
12.4392,27157
12.4446,27193
12.4502,27181
12.4556,27189
12.4612,27177
12.4669,27162
12.4723,27183
12.4778,27174
12.4834,27162
12.4891,27160
12.4947,27151
12.5001,27159
12.5056,27161
12.5113,27147
12.5169,27176
12.5223,27144
12.5279,27192
12.5334,27185
12.5391,27177
12.5447,27147
12.5501,27190
12.5557,27168
12.5612,27155
12.5669,27163
12.5725,27148
12.5779,27158
12.5835,27168
12.5889,27166
12.5946,27160
12.6002,27187
12.6058,27192
12.6112,27149
12.6168,27175
12.6225,27188
12.6278,27192
12.6335,27164
12.6391,27171
12.6445,27185
12.6501,27174
12.6558,27169
12.6611,27156
12.6668,27157
12.6724,27184
12.6781,27172
12.6834,27161
12.6891,27164
12.6947,27149
12.7001,27173
12.7057,27165
12.7114,27173
12.7167,27173
12.7224,27174
12.728,27205
12.7334,27161
12.739,27172
12.7447,27161
12.75,27154
12.7557,27158
12.7613,27151
12.767,27163
12.7723,27153
12.778,27149
12.7836,27152
12.789,27143
12.7946,27153
12.8003,27125
12.8056,27135
12.8113,27124
12.8169,27132
12.8223,27106
12.8279,27140
12.8335,27151
12.8392,27141
12.8446,27173
12.8502,27122
12.8558,27156
12.8612,27145
12.8669,27166
12.8725,27167
12.8779,27146
12.8835,27136
12.8892,27151
12.8945,27137
12.9002,27147
12.9058,27163
12.9112,27158
12.9168,27139
12.9225,27139
12.9278,27129
12.9335,27131
12.9391,27137
12.9445,27143
12.9501,27124
12.9558,27138
12.9614,27143
12.9668,27138
12.9724,27142
12.978,27137
12.9834,27141
12.9891,27140
12.9947,27154
13.0001,27133
13.0058,27143
13.0114,27141
13.0168,27146
13.0224,27130
13.028,27139
13.0334,27140
13.039,27131
13.0447,27144
13.0501,27143
13.0557,27161
13.0614,27145
13.0667,27165
13.0724,27138
13.078,27148
13.0837,27165
13.089,27146
13.0947,27134
13.1,27143
13.1057,27133
13.1113,27149
13.117,27168
13.1223,27140
13.128,27143
13.1336,27145
13.139,27150
13.1446,27113
13.1503,27137
13.1556,27132
13.1613,27144
13.1669,27138
13.1723,27130
13.1779,27135
13.1836,27126
13.1889,27110
13.1946,27127
13.2003,27143
13.2056,27115
13.2113,27102
13.2169,27139
13.2223,27107
13.2279,27130
13.2335,27125
13.2392,27128
13.2445,27061
13.2502,27127
13.2558,27108
13.2612,27114
13.2668,27110
13.2725,27122
13.2778,27084
13.2835,27118
13.2891,27132
13.2945,27138
13.3001,27129
13.3058,27122
13.3114,27135
13.3168,27103
13.3224,27112
13.3281,27109
13.3334,27108
13.3391,27107
13.3447,27103
13.3501,27141
13.3557,27123
13.3614,27116
13.367,27142
13.3724,27117
13.378,27131
13.3834,27141
13.389,27147
13.3947,27151
13.4003,27128
13.4057,27115
13.4113,27136
13.4167,27140
13.4223,27078
13.428,27128
13.4336,27118
13.439,27147
13.4446,27135
13.4503,27107
13.4556,27131
13.4613,27138
13.4669,27152
13.4723,27136
13.4779,27135
13.4836,27101
13.4892,27098
13.4946,27130
13.5002,27121
13.5059,27105
13.5112,27157
13.5169,27150
13.5225,27088
13.5279,27108
13.5335,27114
13.5392,27137
13.5445,27114
13.5502,27122
13.5558,27121
13.5612,27129
13.5668,27137
13.5725,27126
13.5778,27124
13.5835,27097
13.5891,27110
13.5948,27139
13.6001,27114
13.6058,27120
13.6114,27140
13.6168,27131
13.6224,27135
13.6278,27109
13.6335,27112
13.6391,27120
13.6448,27129
13.6501,27114
13.6557,27136
13.6614,27129
13.6668,27124
13.6724,27126
13.678,27125
13.6834,27100
13.689,27125
13.6947,27103
13.7,27015
13.7057,27144
13.7113,27151
13.717,27119
13.7223,27115
13.728,27134
13.7336,27144
13.739,27086
13.7446,27136
13.7502,27122
13.7559,27081
13.7612,27108
13.7669,27107
13.7723,27130
13.7779,27117
13.7834,27129
13.789,27118
13.7946,27119
13.8003,27122
13.8056,27123
13.8112,27127
13.8168,27138
13.8225,27040
13.8281,27125
13.8335,27135
13.839,27113
13.8446,27111
13.8503,27116
13.8556,27104
13.8613,27086
13.8668,27103
13.8724,27097
13.8781,27111
13.8834,27135
13.8891,27118
13.8946,27104
13.9003,27093
13.9056,27103
13.9113,27110
13.9169,27110
13.9223,27107
13.9279,27092
13.9336,27108
13.9392,27123
13.9446,27112
13.9502,27114
13.9556,27111
13.9612,27138
13.9669,27112
13.9725,27092
13.9779,27097
13.9835,27113
13.9891,27123
13.9945,27109
14.0001,27097
14.0058,27086
14.0114,27095
14.0168,27100
14.0224,27105
14.0278,27102
14.0335,27086
14.0391,27112
14.0447,27095
14.0501,27093
14.0558,27112
14.0614,27128
14.0668,27124
14.0724,27139
14.0781,27093
14.0834,27119
14.0891,27115
14.0947,27103
14.1001,27108
14.1057,27116
14.1114,27101
14.1167,27091
14.1224,27116
14.128,27082
14.1334,27091
14.139,27102
14.1446,27121
14.1503,27077
14.1556,27109
14.1613,27101
14.1668,27087
14.1724,27118
14.1781,27070
14.1834,27113
14.1891,27072
14.1946,27091
14.2002,27099
14.2058,27106
14.2112,27097
14.2169,27107
14.2224,27099
14.228,27134
14.2334,27118
14.2391,27077
14.2447,27112
14.2501,27091
14.2557,27096
14.2614,27128
14.2667,27113
14.2724,27107
14.278,27117
14.2836,27098
14.289,27092
14.2946,27096
14.3003,27065
14.3056,27095
14.3113,27082
14.3169,27094
14.3223,27085
14.328,27090
14.3336,27055
14.339,27099
14.3446,27088
14.3503,27111
14.3556,27093
14.3613,27084
14.3669,27084
14.3723,27093
14.3779,27097
14.3836,27102
14.3889,27084
14.3946,27089
14.4002,27071
14.4056,27109
14.4112,27089
14.4169,27091
14.4225,27096
14.4279,27089
14.4335,27107
14.4392,27080
14.4445,27089
14.4502,27081
14.4558,27078
14.4612,27100
14.4668,27090
14.4725,27110
14.4779,27095
14.4835,27104
14.4892,27105
14.4945,27086
14.5002,27077
14.5058,27093
14.5112,27140
14.5168,27097
14.5225,27093
14.5278,27099
14.5335,27099
14.5391,27092
14.5445,27116
14.5501,27099
14.5558,27062
14.5612,27111
14.5668,27099
14.5725,27072
14.5778,27098
14.5835,27085
14.5891,27080
14.5945,27104
14.6002,27097
14.6058,27071
14.6112,27107
14.6168,27097
14.6225,27118
14.6278,27087
14.6335,27077
14.6392,27070
14.6445,27088
14.6502,27087
14.6558,27099
14.6612,27090
14.6668,27115
14.6725,27098
14.6778,27085
14.6835,27101
14.6891,27071
14.6945,27084
14.7001,27084
14.7058,27091
14.7111,27077
14.7168,27037
14.7224,27079
14.7281,27084
14.7334,27100
14.7391,27068
14.7447,27087
14.7501,27084
14.7557,27099
14.7614,27071
14.7668,27112
14.7724,27063
14.778,27082
14.7834,27083
14.789,27064
14.7947,27066
14.8001,27092
14.8057,27075
14.8114,27085
14.817,27077
14.8224,27064
14.828,27085
14.8334,27080
14.839,27070
14.8447,27071
14.85,27076
14.8557,27102
14.8613,27060
14.8667,27073
14.8723,27057
14.878,27050
14.8836,27056
14.889,27068
14.8946,27057
14.9003,27054
14.9056,27071
14.9113,27059
14.9169,27069
14.9223,27077
14.9279,27089
14.9336,27071
14.9391,27079
14.9445,27065
14.9501,27072
14.9557,27064
14.9614,27107
14.9667,27085
14.9724,27068
14.978,27092
14.9836,27078
14.989,27097
14.9946,27058
15.0003,27071
15.0056,27077
15.0113,27067
15.0169,27070
15.0278,27135
15.0334,27088
15.039,27081
15.0446,27073
15.0502,27056
15.0556,27054
15.0612,27049
15.0669,27048
15.0725,27032
15.0778,27032
15.0835,27010
15.0891,26997
15.0947,26991
15.1001,26995
15.1058,26972
15.1114,26980
15.1168,26993
15.1224,26979
15.128,26980
15.1334,26967
15.139,26956
15.1446,26967
15.1503,26963
15.1556,26947
15.1613,26944
15.167,26934
15.1723,26931
15.178,26908
15.1836,26918
15.1889,26916
15.1946,26903
15.2002,26886
15.2058,26886
15.2112,26881
15.2169,26888
15.2225,26879
15.2279,26871
15.2335,26875
15.2391,26865
15.2445,26871
15.2501,26868
15.2557,26865
15.2614,26852
15.2667,26852
15.2723,26835
15.278,26832
15.2836,26827
15.289,26823
15.2946,26839
15.3003,26829
15.3056,26814
15.3113,26814
15.3169,26817
15.3222,26829
15.3279,26824
15.3335,26818
15.3392,26809
15.3445,26812
15.3502,26807
15.3558,26800
15.3612,26789
15.3669,26786
15.3725,26793
15.3778,26781
15.3835,26777
15.3891,26773
15.3945,26774
15.4001,26762
15.4057,26764
15.4114,26771
15.4167,26771
15.4223,26764
15.428,26769
15.4336,26757
15.439,26758
