Experiment: Mar_2_Turb_expt vial 5, Tue Mar  2 18:45:49 2021
9.8001,27892
9.8057,27900
9.8111,27895
9.8167,27900
9.8224,27905
9.8277,27912
9.8334,27906
9.839,27894
9.8444,27901
9.85,27903
9.8557,27906
9.8611,27892
9.8667,27889
9.8721,27899
9.8777,27912
9.8834,27902
9.889,27903
9.8944,27899
9.9001,27905
9.9057,27922
9.9111,27897
9.9167,27891
9.9224,27901
9.9277,27901
9.9334,27899
9.939,27907
9.9444,27915
9.95,27907
9.9557,27898
9.961,27883
9.9667,27899
9.9723,27893
9.9777,27892
9.9833,27895
9.989,27894
9.9943,27891
10.0,27900
10.0057,27896
10.011,27902
10.0167,27895
10.0223,27888
10.0277,27894
10.0334,27904
10.039,27884
10.0444,27902
10.05,27894
10.0554,27892
10.0611,27906
10.0667,27896
10.0723,27901
10.0777,27898
10.0833,27897
10.089,27893
10.0944,27886
10.1,27889
10.1056,27892
10.111,27900
10.1167,27891
10.1223,27905
10.1277,27891
10.1333,27895
10.139,27898
10.1444,27897
10.15,27882
10.1557,27895
10.1611,27892
10.1667,27899
10.1724,27894
10.1777,27893
10.1834,27889
10.1888,27909
10.1944,27891
10.2001,27892
10.2057,27897
10.2111,27901
10.2167,27901
10.2221,27911
10.2277,27889
10.2334,27900
10.2388,27901
10.2444,27915
10.2501,27906
10.2557,27910
10.2611,27894
10.2667,27889
10.2721,27890
10.2777,27888
10.2834,27899
10.289,27893
10.2944,27891
10.3,27895
10.3057,27895
10.311,27894
10.3167,27890
10.3223,27887
10.3277,27893
10.3333,27900
10.339,27888
10.3444,27892
10.35,27891
10.3557,27896
10.3611,27903
10.3667,27901
10.3723,27887
10.3777,27880
10.3833,27899
10.389,27895
10.3944,27899
10.4,27902
10.4057,27896
10.411,27892
10.4167,27900
10.4223,27906
10.4277,27885
10.4333,27883
10.439,27886
10.4443,27894
10.45,27894
10.4556,27892
10.4613,27891
10.4666,27892
10.4723,27875
10.4776,27881
10.4833,27888
10.4888,27901
10.4944,27894
10.5001,27895
10.5055,27890
10.5111,27898
10.5166,27890
10.5223,27898
10.5279,27891
10.5333,27894
10.5389,27903
10.5444,27901
10.5501,27893
10.5557,27883
10.5611,27883
10.5667,27884
10.5722,27885
10.5779,27887
10.5832,27888
10.5889,27875
10.5945,27881
10.5999,27879
10.6055,27884
10.6112,27888
10.6168,27889
10.6222,27878
10.6278,27883
10.6335,27874
10.6388,27888
10.6445,27888
10.6502,27890
10.6555,27894
10.6612,27879
10.6666,27876
10.6722,27852
10.6779,27861
10.6835,27876
10.6888,27878
10.6945,27853
10.7001,27879
10.7055,27890
10.7111,27889
10.7168,27875
10.7222,27878
10.7278,27889
10.7334,27885
10.7388,27896
10.7445,27890
10.7501,27890
10.7555,27893
10.7611,27886
10.7668,27887
10.7724,27884
10.7778,27896
10.7834,27888
10.7891,27502
10.7944,27855
10.8001,27875
10.8057,27878
10.8111,27870
10.8167,27854
10.8224,27847
10.8277,27873
10.8334,27875
10.839,27871
10.8444,27873
10.8501,27885
10.8557,27875
10.8611,27889
10.8667,27881
10.8724,27881
10.8777,27871
10.8834,27881
10.8891,27873
10.8944,27858
10.9,27857
10.9057,27863
10.9111,27854
10.9167,27844
10.9224,27851
10.9277,27846
10.9334,27853
10.939,27835
10.9444,27861
10.95,27842
10.9555,27850
10.9612,27858
10.9668,27842
10.9722,27840
10.9778,27844
10.9833,27843
10.989,27835
10.9946,27846
11.0,27848
11.0057,27840
11.0111,27844
11.0168,27841
11.0224,27843
11.0278,27850
11.0334,27844
11.0389,27841
11.0446,27842
11.0502,27852
11.0556,27847
11.0613,27850
11.0667,27850
11.0723,27847
11.078,27851
11.0833,27840
11.089,27850
11.0946,27843
11.0999,27843
11.1056,27844
11.1112,27862
11.1166,27860
11.1223,27853
11.1279,27863
11.1336,27861
11.1389,27858
11.1446,27859
11.1499,27861
11.1556,27873
11.1612,27861
11.1669,27868
11.1723,27865
11.1779,27859
11.1833,27865
11.189,27862
11.1946,27859
11.2,27854
11.2056,27858
11.2113,27863
11.2167,27857
11.2223,27855
11.228,27868
11.2334,27849
11.239,27858
11.2446,27860
11.25,27871
11.2557,27864
11.2613,27863
11.2667,27858
11.2723,27867
11.278,27877
11.2833,27859
11.289,27853
11.2946,27871
11.3,27855
11.3056,27788
11.3113,27851
11.3167,27871
11.3223,27863
11.328,27853
11.3333,27858
11.339,27856
11.3446,27840
11.35,27848
11.3556,27863
11.3613,27849
11.3666,27864
11.3723,27849
11.3779,27850
11.3836,27856
11.3889,27853
11.3946,27871
11.4,27867
11.4056,27839
11.4113,27854
11.4166,27850
11.4223,27854
11.4279,27857
11.4336,27851
11.4389,27862
11.4446,27862
11.4502,27862
11.4556,27855
11.4612,27857
11.4669,27849
11.4722,27858
11.4779,27853
11.4835,27857
11.4889,27855
11.4946,27858
11.5002,27849
11.5056,27853
11.5112,27849
11.5169,27848
11.5223,27853
11.5279,27841
11.5336,27841
11.5389,27839
11.5446,27840
11.5502,27851
11.5556,27852
11.5612,27843
11.5669,27831
11.5722,27846
11.5779,27839
11.5835,27840
11.5892,27840
11.5945,27842
11.6002,27841
11.6055,27848
11.6112,27839
11.6168,27830
11.6222,27843
11.6279,27836
11.6335,27841
11.6392,27835
11.6445,27839
11.6502,27839
11.6558,27837
11.6611,27835
11.6668,27842
11.6724,27840
11.6778,27832
11.6835,27828
11.6891,27838
11.6945,27834
11.7001,27828
11.7058,27831
11.7111,27832
11.7168,27830
11.7224,27839
11.7278,27831
11.7335,27838
11.7391,27827
11.7445,27827
11.7501,27846
11.7558,27822
11.7614,27826
11.7668,27816
11.7724,27842
11.7778,27838
11.7834,27830
11.7891,27832
11.7947,27838
11.8001,27838
11.8057,27839
11.8114,27821
11.8167,27812
11.8224,27837
11.828,27828
11.8334,27829
11.839,27831
11.8447,27825
11.85,27828
11.8557,27833
11.8613,27829
11.8667,27837
11.8723,27820
11.878,27829
11.8836,27828
11.889,27836
11.8946,27830
11.9,27831
11.9056,27820
11.9113,27822
11.9169,27819
11.9223,27825
11.9279,27835
11.9336,27820
11.9389,27820
11.9446,27831
11.9503,27815
11.9556,27821
11.9613,27839
11.9669,27822
11.9723,27831
11.9779,27836
11.9836,27815
11.9889,27813
11.9946,27834
12.0002,27817
12.0056,27822
12.0112,27825
12.0169,27824
12.0223,27824
12.0279,27828
12.0336,27829
12.0389,27830
12.0446,27828
12.0502,27828
12.0556,27824
12.0612,27829
12.0669,27821
12.0725,27820
12.0779,27832
12.0835,27821
12.0889,27831
12.0945,27827
12.1,27813
12.1057,27818
12.1113,27730
12.1167,27795
12.1223,27784
12.1278,22987
12.1335,26863
12.1391,27235
12.1445,27454
12.15,27751
12.1556,27917
12.1613,27966
12.1669,27925
12.1723,27915
12.1778,27854
12.1835,27918
12.1891,27919
12.1948,27949
12.2001,27930
12.2056,27969
12.2113,27999
12.2169,27770
12.2223,27893
12.228,27944
12.2334,27965
12.2391,27809
12.2447,27825
12.2501,28006
12.2558,28000
12.2611,28014
12.2668,27996
12.2724,28034
12.2781,27988
12.2834,27991
12.2891,28011
12.2947,27942
12.3001,27976
12.3057,28030
12.3114,27869
12.3167,27977
12.3224,27995
12.328,28073
12.3334,28038
12.339,28013
12.3447,28065
12.35,28084
12.3557,28082
12.3613,28031
12.367,28073
12.3723,28066
12.378,27896
12.3836,28086
12.389,28048
12.3946,28054
12.4003,28071
12.4056,28099
12.4113,28071
12.4169,28073
12.4223,28088
12.4279,28019
12.4336,28080
12.4392,28058
12.4446,28033
12.4502,28022
12.4556,28010
12.4612,28037
12.4669,28003
12.4723,28047
12.4778,28094
12.4834,28077
12.4891,28082
12.4947,28068
12.5001,28080
12.5056,28032
12.5113,27974
12.5169,28056
12.5223,27961
12.5279,28091
12.5334,28097
12.5391,28073
12.5447,28053
12.5501,28059
12.5557,28078
12.5612,28093
12.5669,28061
12.5725,28093
12.5779,28107
12.5835,28098
12.5889,28047
12.5946,27982
12.6002,28105
12.6058,27938
12.6112,28021
12.6168,28063
12.6225,28096
12.6278,28111
12.6335,28086
12.6391,28080
12.6445,27997
12.6501,28067
12.6558,28089
12.6611,28103
12.6668,28106
12.6724,28065
12.6781,28068
12.6834,28092
12.6891,28117
12.6947,28055
12.7001,28052
12.7057,28079
12.7114,28080
12.7167,28082
12.7224,28072
12.728,28099
12.7334,28096
12.739,28082
12.7447,28066
12.75,28089
12.7557,27996
12.7613,28012
12.767,28003
12.7723,28004
12.778,28094
12.7836,28011
12.789,28081
12.7946,28067
12.8003,28100
12.8056,28105
12.8113,28123
12.8169,28025
12.8223,28104
12.8279,28111
12.8335,28080
12.8392,28035
12.8446,28040
12.8502,27999
12.8558,28088
12.8612,27894
12.8669,28129
12.8725,28020
12.8779,28110
12.8835,28073
12.8892,28098
12.8945,28082
12.9002,28071
12.9058,28106
12.9112,28072
12.9168,28046
12.9225,28075
12.9278,28099
12.9335,28067
12.9391,28098
12.9445,28072
12.9501,28102
12.9558,28057
12.9614,28103
12.9668,28096
12.9724,28072
12.978,28068
12.9834,27974
12.9891,28099
12.9947,28082
13.0001,28054
13.0058,28068
13.0114,28049
13.0168,28070
13.0224,28083
13.028,28087
13.0334,28093
13.039,28111
13.0447,28096
13.0501,28023
13.0557,28093
13.0614,28089
13.0667,28104
13.0724,28047
13.078,28080
13.0837,28083
13.089,28106
13.0947,28131
13.1,28083
13.1057,28131
13.1113,28122
13.117,28122
13.1223,28122
13.128,28121
13.1336,28137
13.139,28137
13.1446,28119
13.1503,28124
13.1556,28127
13.1613,28121
13.1669,28131
13.1723,28112
13.1779,28125
13.1836,28121
13.1889,28135
13.1946,28128
13.2003,28140
13.2056,28143
13.2113,28130
13.2169,28137
13.2223,28123
13.2279,28128
13.2335,28128
13.2392,28135
13.2445,28136
13.2502,28136
13.2558,28137
13.2612,28128
13.2668,28130
13.2725,28142
13.2778,28138
13.2835,28132
13.2891,28136
13.2945,28138
13.3001,28144
13.3058,28131
13.3114,28136
13.3168,28145
13.3224,28142
13.3281,28132
13.3334,28142
13.3391,28142
13.3447,28137
13.3501,28142
13.3557,28138
13.3614,28134
13.367,28136
13.3724,28141
13.378,28145
13.3834,28138
13.389,28141
13.3947,28142
13.4003,28148
13.4057,28145
13.4113,28141
13.4167,28137
13.4223,28137
13.428,28140
13.4336,28128
13.439,28150
13.4446,28133
13.4503,28134
13.4556,28137
13.4613,28146
13.4669,28134
13.4723,28143
13.4779,28145
13.4836,28130
13.4892,28143
13.4946,28143
13.5002,28146
13.5059,28133
13.5112,28150
13.5169,28138
13.5225,28157
13.5279,28167
13.5335,28145
13.5392,28147
13.5445,28132
13.5502,28142
13.5558,28145
13.5612,28140
13.5668,28146
13.5725,28148
13.5778,28139
13.5835,28149
13.5891,28144
13.5948,28140
13.6001,28142
13.6058,28140
13.6114,28136
13.6168,28142
13.6224,28128
13.6278,28128
13.6335,28129
13.6391,28132
13.6448,28139
13.6501,28126
13.6557,28130
13.6614,28136
13.6668,28127
13.6724,28133
13.678,28125
13.6834,28129
13.689,28130
13.6947,28139
13.7,28134
13.7057,28133
13.7113,28134
13.717,28131
13.7223,28144
13.728,28144
13.7336,28131
13.739,28134
13.7446,28133
13.7502,28142
13.7559,28144
13.7612,28145
13.7669,28142
13.7723,28133
13.7779,28135
13.7834,28139
13.789,28149
13.7946,28142
13.8003,28146
13.8056,28140
13.8112,28147
13.8168,28154
13.8225,28139
13.8281,28142
13.8335,28141
13.839,28132
13.8446,28139
13.8503,28135
13.8556,28135
13.8613,28144
13.8668,28154
13.8724,28142
13.8781,28138
13.8834,28131
13.8891,28133
13.8946,28127
13.9003,28135
13.9056,28146
13.9113,28141
13.9169,28139
13.9223,28154
13.9279,28146
13.9336,28140
13.9392,28148
13.9446,28132
13.9502,28139
13.9556,28132
13.9612,28132
13.9669,28130
13.9725,28139
13.9779,28144
13.9835,28143
13.9891,28138
13.9945,28134
14.0001,28143
14.0058,28141
14.0114,28135
14.0168,28138
14.0224,28131
14.0278,28134
14.0335,28133
14.0391,28129
14.0447,28135
14.0501,28135
14.0558,28140
14.0614,28135
14.0668,28138
14.0724,28145
14.0781,28130
14.0834,28137
14.0891,28146
14.0947,28131
14.1001,28153
14.1057,28134
14.1114,28138
14.1167,28129
14.1224,28142
14.128,28138
14.1334,28136
14.139,28127
14.1446,28133
14.1503,28131
14.1556,28134
14.1613,28142
14.1668,28131
14.1724,28148
14.1781,28142
14.1834,28151
14.1891,28156
14.1946,28143
14.2002,28137
14.2058,28139
14.2112,28135
14.2169,28147
14.2224,28134
14.228,28133
14.2334,28130
14.2391,28136
14.2447,28144
14.2501,28131
14.2557,28135
14.2614,28130
14.2667,28142
14.2724,28132
14.278,28136
14.2836,28133
14.289,28132
14.2946,28131
14.3003,28132
14.3056,28127
14.3113,28140
14.3169,28124
14.3223,28137
14.328,28127
14.3336,28145
14.339,28134
14.3446,28138
14.3503,28128
14.3556,28129
14.3613,28132
14.3669,28139
14.3723,28130
14.3779,28132
14.3836,28134
14.3889,28126
14.3946,28126
14.4002,28143
14.4056,28140
14.4112,28147
14.4169,28134
14.4225,28137
14.4279,28129
14.4335,28133
14.4392,28135
14.4445,28120
14.4502,28124
14.4558,28120
14.4612,28127
14.4668,28129
14.4725,28120
14.4779,28125
14.4835,28120
14.4892,28121
14.4945,28118
14.5002,28125
14.5058,28114
14.5112,28123
14.5168,28119
14.5225,28109
14.5278,28116
14.5335,28114
14.5391,28124
14.5445,28139
14.5501,28137
14.5558,28131
14.5612,28131
14.5668,28144
14.5725,28123
14.5778,28140
14.5835,28139
14.5891,28134
14.5945,28134
14.6002,28132
14.6058,28127
14.6112,28134
14.6168,28132
14.6225,28132
14.6278,28130
14.6335,28129
14.6392,28137
14.6445,28136
14.6502,28134
14.6558,28146
14.6612,28125
14.6668,28130
14.6725,28141
14.6778,28133
14.6835,28138
14.6891,28130
14.6945,28129
14.7001,28135
14.7058,28129
14.7111,28126
14.7168,28138
14.7224,28135
14.7281,28134
14.7334,28132
14.7391,28151
14.7447,28140
14.7501,28132
14.7557,28127
14.7614,28127
14.7668,28135
14.7724,28136
14.778,28134
14.7834,28119
14.789,28134
14.7947,28137
14.8001,28124
14.8057,28141
14.8114,28132
14.817,28134
14.8224,28134
14.828,28141
14.8334,28130
14.839,28127
14.8447,28131
14.85,28141
14.8557,28131
14.8613,28132
14.8667,28124
14.8723,28110
14.878,28129
14.8836,28123
14.889,28140
14.8946,28126
14.9003,28126
14.9056,28122
14.9113,28130
14.9169,28127
14.9223,28125
14.9279,28123
14.9336,28110
14.9391,28120
14.9445,28119
14.9501,28117
14.9557,28114
14.9614,28117
14.9667,28101
14.9724,28116
14.978,28128
14.9836,28119
14.989,28113
14.9946,28114
15.0003,28119
15.0056,28119
15.0113,28110
15.0169,28111
15.0278,28077
15.0334,28067
15.039,28069
15.0446,28070
15.0502,28057
15.0556,28059
15.0612,28054
15.0669,28052
15.0725,28045
15.0778,28038
15.0835,28041
15.0891,28036
15.0947,28025
15.1001,28016
15.1058,28006
15.1114,28014
15.1168,28008
15.1224,28003
15.128,27993
15.1334,27993
15.139,27986
15.1446,27982
15.1503,27981
15.1556,27975
15.1613,27973
15.167,27967
15.1723,27950
15.178,27951
15.1836,27945
15.1889,27941
15.1946,27938
15.2002,27932
15.2058,27930
15.2112,27927
15.2169,27920
15.2225,27914
15.2279,27907
15.2335,27900
15.2391,27899
15.2445,27898
15.2501,27886
15.2557,27880
15.2614,27879
15.2667,27878
15.2723,27868
15.278,27855
15.2836,27863
15.289,27859
15.2946,27856
15.3003,27855
15.3056,27848
15.3113,27841
15.3169,27834
15.3222,27833
15.3279,27826
15.3335,27819
15.3392,27819
15.3445,27818
15.3502,27813
15.3558,27805
15.3612,27798
15.3669,27798
15.3725,27791
15.3778,27789
15.3835,27783
15.3891,27783
15.3945,27777
15.4001,27777
15.4057,27770
15.4114,27768
15.4167,27760
15.4223,27753
15.428,27754
15.4336,27747
15.439,27744
