Experiment: Mar_16_osmo_expt vial 7, Tue Mar 16 20:56:43 2021
9.7899,28586
9.7953,28582
9.801,28595
9.8064,28585
9.8121,28592
9.8175,28589
9.8232,28587
9.8286,28589
9.8343,28587
9.84,28582
9.8454,28584
9.8511,28581
9.8565,28589
9.8621,28589
9.8675,28588
9.8732,28586
9.8786,28587
9.8843,28590
9.8897,28592
9.8954,28580
9.9008,28587
9.9065,28330
9.9119,28586
9.9176,28581
9.9233,28573
9.9287,28582
9.9344,28586
9.9398,28587
9.9455,28587
9.9509,28578
9.9565,28582
9.9619,28584
9.9676,28580
9.9731,28588
9.9787,28590
9.9842,28584
9.9899,28587
9.9953,28582
10.001,28589
10.0064,28509
10.0121,28567
10.0175,28575
10.0232,28582
10.0289,28585
10.0343,28574
10.04,28580
10.0454,28568
10.051,28554
10.0565,28568
10.0621,28576
10.0676,28573
10.0732,28572
10.0786,28572
10.0843,28573
10.0897,28568
10.0954,28564
10.1008,28570
10.1065,28568
10.1122,28564
10.1176,28555
10.1233,28556
10.1287,28563
10.1344,28556
10.1398,28547
10.1455,28553
10.1509,28546
10.1566,28553
10.162,28531
10.1677,28535
10.1731,28532
10.1788,28525
10.1844,28533
10.1899,28541
10.1955,28531
10.201,28533
10.2066,28520
10.212,28530
10.2177,28520
10.2231,28526
10.2288,28512
10.2342,28501
10.2399,28479
10.2453,28492
10.251,28509
10.2564,28515
10.2621,28525
10.2675,28515
10.2732,28489
10.2786,28531
10.2843,28487
10.2897,28514
10.2954,28520
10.3011,28521
10.3065,28473
10.3122,28510
10.3176,28505
10.3233,28518
10.3287,28522
10.3343,28515
10.3398,28524
10.3454,28494
10.3508,28517
10.3565,28444
10.3622,28503
10.3676,28511
10.3733,28498
10.3787,28464
10.3844,28457
10.3898,28517
10.3955,28463
10.4009,28513
10.4066,28520
10.412,28507
10.4177,28516
10.4231,28447
10.4288,28518
10.4342,28515
10.4398,28440
10.4455,28511
10.4509,28462
10.4566,28459
10.4621,28457
10.4677,28473
10.4731,28406
10.4788,28470
10.4842,28516
10.4899,28380
10.4953,28411
10.5011,28438
10.5065,28488
10.5122,28495
10.5176,28499
10.5232,28447
10.5286,28429
10.5343,28475
10.5397,28473
10.5454,28330
10.5508,28448
10.5565,28431
10.562,28447
10.5676,28508
10.573,28441
10.5787,28439
10.5842,28438
10.5898,28472
10.5955,28470
10.6009,28487
10.6066,28397
10.612,28458
10.6177,28443
10.6231,28461
10.6288,28447
10.6342,28405
10.6399,28471
10.6453,28466
10.651,28467
10.6567,28486
10.6621,28448
10.6678,28452
10.6732,28494
10.6789,28431
10.6843,28470
10.69,28480
10.6954,28474
10.7011,28486
10.7065,28461
10.7121,28468
10.7175,28469
10.7232,28464
10.7286,28444
10.7343,28475
10.7397,28478
10.7454,28439
10.7511,28476
10.7564,28454
10.7621,28482
10.7675,28451
10.7732,28466
10.7786,28464
10.7842,28465
10.7899,28468
10.7953,28459
10.801,28466
10.8064,28464
10.812,28468
10.8177,28462
10.8231,28480
10.8288,28473
10.8342,28474
10.8398,28480
10.8455,28478
10.8509,28475
10.8566,28469
10.862,28472
10.8676,28470
10.8733,28468
10.8787,28479
10.8844,28464
10.8898,28464
10.8954,28469
10.9008,28467
10.9065,28478
10.9119,28465
10.9176,28464
10.9231,28469
10.9287,28467
10.9344,28466
10.9398,28463
10.9455,28461
10.951,28480
10.9567,28468
10.9621,28456
10.9678,28461
10.9732,28445
10.9788,28455
10.9842,28451
10.9899,28451
10.9953,28460
11.001,28432
11.0065,28441
11.0121,28441
11.0178,28460
11.0232,28457
11.0287,28464
11.0344,28460
11.0398,28451
11.0455,28459
11.0509,28464
11.0566,28455
11.062,28449
11.0677,28456
11.0731,28455
11.0788,28453
11.0842,28444
11.0899,28457
11.0953,28437
11.101,28445
11.1064,28459
11.1121,28447
11.1178,28442
11.1232,28463
11.1289,28446
11.1343,28449
11.14,28459
11.1454,28459
11.1511,28450
11.1565,28456
11.1622,28441
11.1676,28444
11.1732,28448
11.1786,28432
11.1843,28454
11.1898,28433
11.1954,28446
11.2008,28433
11.2065,28430
11.2119,28444
11.2176,28437
11.2233,28436
11.2287,28448
11.2344,28428
11.2398,28418
11.2455,28421
11.2509,28430
11.2566,28425
11.262,28436
11.2677,28427
11.2731,28431
11.2788,28422
11.2842,28435
11.2899,28428
11.2956,28426
11.301,28428
11.3067,28439
11.3121,28447
11.3178,28429
11.3232,28423
11.3289,28417
11.3343,28424
11.34,28424
11.3454,28425
11.3511,28405
11.3565,28409
11.3622,28412
11.3676,28412
11.3733,28413
11.3787,28420
11.3844,28404
11.3898,28415
11.3955,28425
11.4009,28421
11.4066,28422
11.412,28413
11.4177,28411
11.4231,28403
11.4288,28411
11.4342,28418
11.4399,28409
11.4453,28406
11.451,28411
11.4567,28404
11.4621,28407
11.4678,28402
11.4732,28406
11.4789,28394
11.4843,28406
11.49,28404
11.4954,28393
11.5011,28392
11.5065,28391
11.5122,28398
11.5176,28382
11.5233,28388
11.5287,28395
11.5344,28385
11.5398,28413
11.5455,28408
11.5509,28399
11.5566,28397
11.562,28421
11.5677,28406
11.5733,28397
11.5787,28397
11.5844,28392
11.5898,28380
11.5955,28391
11.6009,28390
11.6066,28370
11.612,28377
11.6177,28382
11.6231,28367
11.6288,28385
11.6342,28380
11.6399,28371
11.6453,28365
11.651,28370
11.6567,28366
11.6621,28376
11.6678,28376
11.6731,28380
11.6788,28366
11.6842,28380
11.6899,28374
11.6953,28369
11.701,28375
11.7064,28369
11.7121,28363
11.7178,28374
11.7232,28366
11.7289,28362
11.7343,28360
11.74,28349
11.7454,28346
11.7511,28343
11.7565,28357
11.7622,28351
11.7676,28342
11.7733,28349
11.7787,28342
11.7844,28342
11.7898,28356
11.7955,28344
11.8009,28347
11.8066,28348
11.812,28359
11.8177,28342
11.8231,28358
11.8288,28346
11.8345,28343
11.8399,28342
11.8456,28336
11.851,28336
11.8567,28338
11.8621,28352
11.8678,28345
11.8732,28333
11.8789,28356
11.8843,28344
11.89,28338
11.8954,28339
11.9011,28326
11.9065,28335
11.9122,28330
11.9176,28336
11.9233,28323
11.9287,28332
11.9344,28340
11.9398,28329
11.9455,28331
11.9512,28315
11.9566,28308
11.9622,28308
11.9677,28313
11.9733,28301
11.9787,28302
11.9844,28296
11.9899,28303
11.9955,28295
12.001,28297
12.0067,28303
12.0121,28303
12.0178,28292
12.0232,28296
12.0289,28316
12.0343,28307
12.04,28317
12.0454,28294
12.0511,28295
12.0565,28277
12.0622,28294
12.0676,28273
12.0733,28285
12.0787,28283
12.0844,28276
12.0901,28271
12.0955,28280
12.1009,28270
12.1066,28288
12.1123,28279
12.1177,28270
12.1234,28272
12.1288,28285
12.1345,28294
12.1399,28280
12.1456,28304
12.151,28282
12.1567,28276
12.1621,28290
12.1677,28275
12.1734,28269
12.1788,28259
12.1845,28266
12.1899,28273
12.1956,28263
12.201,28261
12.2067,28260
12.2121,28252
12.2178,28226
12.2232,28233
12.2289,28232
12.2343,28235
12.24,28244
12.2454,28228
12.2511,28230
12.2567,28236
12.2621,28230
12.2678,28234
12.2732,28241
12.2789,28230
12.2843,28237
12.29,28222
12.2954,28201
12.3011,28225
12.3066,28230
12.3122,28244
12.3177,28234
12.3234,28228
12.3288,28222
12.3345,28248
12.3399,28238
12.3456,28220
12.351,28221
12.3567,28215
12.3621,28215
12.3678,28222
12.3732,28225
12.3789,28216
12.3843,28214
12.3898,28210
12.3955,28220
12.4012,28186
12.4066,28187
12.4123,28198
12.4176,28194
12.4233,28199
12.4287,28197
12.4344,28185
12.4398,28194
12.4454,28203
12.4511,28190
12.4565,28195
12.4622,28184
12.4677,28185
12.4733,28192
12.479,28190
12.4844,28205
12.4901,28177
12.4955,28176
12.5011,28172
12.5067,28162
12.5122,28172
12.5178,28176
12.5233,28170
12.5289,28168
12.5346,28161
12.54,28178
12.5457,28165
12.5511,28168
12.5567,28165
12.5621,28165
12.5678,28167
12.5732,28138
12.5789,28168
12.5843,28169
12.59,28180
12.5954,28156
12.6011,28137
12.6068,28160
12.6122,28136
12.6179,28144
12.6233,28149
12.629,28140
12.6344,28139
12.6401,28134
12.6455,28137
12.6512,28152
12.6566,28144
12.6623,28127
12.6677,28133
12.6734,28113
12.6788,28138
12.6845,28131
12.6899,28117
12.6955,28114
12.701,28113
12.7067,28095
12.7123,28114
12.7177,28099
12.7234,28120
12.7288,28104
12.7345,28100
12.7399,28103
12.7456,28092
12.751,28096
12.7567,28091
12.7621,28080
12.7678,28080
12.7732,28085
12.7789,28076
12.7843,28071
12.79,28085
12.7954,28069
12.8011,28076
12.8065,28075
12.8122,28057
12.8176,28062
12.8233,28096
12.8287,28082
12.8344,28072
12.8399,28058
12.8455,28057
12.8509,28068
12.8566,28060
12.8623,28052
12.8677,28058
12.8734,28064
12.8788,28061
12.8845,28054
12.8899,28028
12.8956,28054
12.901,28057
12.9067,28076
12.9121,28067
12.9178,28042
12.9232,28053
12.9289,28062
12.9345,28051
12.9399,28046
12.9454,28055
12.9511,28051
12.9565,28033
12.9622,28052
12.9677,28019
12.9734,28040
12.9788,28041
12.9845,28044
12.9901,28007
12.9955,28011
13.001,28023
13.0067,28050
13.0121,28020
13.0178,28021
13.0232,28005
13.0289,28040
13.0343,28033
13.04,28019
13.0454,28027
13.0511,28011
13.0568,28015
13.0622,28019
13.0679,28035
13.0733,28018
13.0788,27996
13.0843,28006
13.09,27990
13.0954,28029
13.1011,28003
13.1068,27995
13.1122,27998
13.1179,27978
13.1233,27998
13.129,27988
13.1344,27974
13.1399,27993
13.1456,27950
13.151,27951
13.1567,27972
13.1621,27967
13.1678,27956
13.1732,27960
13.1788,27956
13.1845,27971
13.1899,27966
13.1956,27933
13.201,27935
13.2067,27969
13.2121,27956
13.2178,27935
13.2232,27948
13.2289,27942
13.2343,27945
13.24,27942
13.2454,27931
13.2511,27925
13.2565,27931
13.2622,27921
13.2679,27961
13.2733,27923
13.279,27931
13.2844,27908
13.2901,27923
13.2955,27907
13.3012,27911
13.3066,27898
13.3123,27899
13.3177,27908
13.3234,27897
13.3288,27887
13.3345,27898
13.3399,27898
13.3456,27900
13.351,27883
13.3567,27864
13.3621,27862
13.3678,27844
13.3732,27853
13.3789,27835
13.3843,27864
13.39,27844
13.3954,27834
13.4011,27836
13.4065,27862
13.4122,27819
13.4176,27813
13.4233,27841
13.4287,27835
13.4344,27817
13.4401,27829
13.4455,27826
13.4512,27827
13.4566,27815
13.4623,27834
13.4677,27844
13.4734,27805
13.4788,27808
13.4845,27790
13.4899,27798
13.4956,27793
13.501,27785
13.5067,27796
13.5121,27767
13.5178,27796
13.5232,27782
13.5289,27769
13.5343,27758
13.54,27763
13.5454,27751
13.5511,27753
13.5565,27746
13.5622,27733
13.5676,27725
13.5733,27743
13.579,27734
13.5844,27716
13.5901,27738
13.5955,27718
13.6012,27701
13.6066,27712
13.6123,27702
13.6177,27706
13.6234,27721
13.6288,27701
13.6345,27687
13.6399,27699
13.6456,27689
13.651,27688
13.6567,27692
13.6621,27689
13.6678,27669
13.6732,27668
13.6789,27665
13.6846,27666
13.69,27652
13.6957,27657
13.7011,27672
13.7068,27663
13.7122,27649
13.7179,27642
13.7233,27641
13.7288,27643
13.7344,27630
13.7399,27621
13.7455,27618
13.7512,27614
13.7566,27591
13.7623,27581
13.7677,27593
13.7734,27597
13.7787,27638
13.7844,27575
13.7901,27598
13.7955,27573
13.8012,27571
13.8066,27581
13.8122,27556
13.8179,27581
13.8233,27563
13.829,27548
13.8344,27565
13.84,27551
13.8454,27545
13.8511,27573
13.8565,27535
13.8622,27537
13.8679,27554
13.8733,27555
13.879,27540
13.8844,27531
13.8901,27516
13.8955,27534
13.9012,27555
13.9066,27531
13.9122,27512
13.9177,27518
13.9234,27517
13.929,27495
13.9344,27484
13.9401,27489
13.9455,27482
13.9512,27467
13.9566,27454
13.9623,27460
13.9677,27480
13.9734,27461
13.9788,27472
13.9845,27464
13.9899,27469
13.9955,27444
14.0012,27437
14.0067,27445
14.0124,27445
14.0178,27442
14.0232,27432
14.0289,27449
14.0343,27406
14.04,27402
14.0455,27410
14.0511,27413
14.0568,27412
14.0622,27401
14.0679,27402
14.0733,27422
14.0789,27414
14.0843,27418
14.09,27388
14.0957,27384
14.1011,27421
14.1068,27379
14.1122,27392
14.1178,27366
14.1233,27369
14.129,27354
14.1344,27364
14.1401,27369
14.1455,27357
14.1512,27352
14.1566,27351
14.1623,27362
14.1677,27324
14.1734,27331
14.1788,27325
14.1845,27344
14.1899,27333
14.1956,27348
14.201,27365
14.2067,27328
14.2121,27336
14.2178,27319
14.2232,27305
14.2289,27331
14.2346,27309
14.24,27268
14.2457,27284
14.2511,27289
14.2568,27291
14.2622,27276
14.2679,27262
14.2733,27255
14.279,27231
14.2844,27228
14.2901,27256
14.2955,27211
14.3012,27225
14.3066,27247
14.3123,27224
14.3177,27211
14.3234,27214
14.3288,27226
14.3345,27182
14.3399,27181
14.3456,27184
14.351,27189
14.3567,27183
14.3621,27165
14.3678,27147
14.3732,27170
14.3789,27164
14.3846,27172
14.39,27145
14.3957,27155
14.4011,27159
14.4068,27156
14.4122,27154
14.4179,27134
14.4233,27139
14.429,27138
14.4344,27136
14.4401,27133
14.4455,27148
14.4512,27139
14.4566,27117
14.4623,27114
14.4677,27122
14.4734,27142
14.4791,27111
14.4845,27106
14.4902,27111
14.4956,27111
14.5012,27085
14.5067,27101
14.5124,27078
14.5178,27081
14.5234,27057
14.5289,27062
14.5345,27090
14.54,27068
14.5456,27034
14.551,27046
14.5567,27073
14.5621,27063
14.5678,27058
14.5735,27061
14.5789,27065
14.5846,27059
14.59,27050
14.5957,27043
14.6011,27059
14.6068,27044
14.6122,27035
14.6179,26992
14.6233,27014
14.629,27025
14.6344,26996
14.6401,27028
14.6455,27005
14.6512,26999
14.6566,26998
14.6623,26993
14.6677,27009
14.6734,26985
14.6788,26968
14.6845,26981
14.6902,26972
14.6956,26983
14.7012,26930
14.7066,26938
14.7123,26919
14.7177,26934
14.7234,26901
14.7288,26907
14.7345,26924
14.7399,26953
14.7456,26901
14.751,26893
14.7567,26909
14.7621,26898
14.7678,26885
14.7735,26878
14.779,26897
14.7844,26834
14.7901,26816
14.7955,26877
14.8012,26807
14.8067,26811
14.8121,26782
14.8178,26809
14.8235,26768
14.8289,26771
14.8343,26828
14.84,26773
14.8457,26753
14.8511,26764
14.8568,26748
14.8621,26760
14.8678,26767
14.8735,26739
14.8789,26734
14.8846,26725
14.89,26725
14.8956,26712
14.901,26735
14.9067,26695
14.9121,26716
14.9178,26712
14.9235,26674
14.9289,26700
14.9346,26683
14.94,26657
14.9456,26667
14.9513,26698
14.9567,26636
14.9624,26652
14.9678,26658
14.9734,26656
14.9788,26657
14.9845,26626
14.9899,26626
14.9956,26586
15.001,26619
15.0067,26612
15.0121,26603
15.0178,26601
15.0233,26678
15.029,26658
15.0344,26576
15.0401,26589
15.0455,26570
15.0511,26544
15.0568,26483
15.0622,26560
15.0679,26563
15.0733,26619
15.079,26596
15.0844,26552
15.0901,25517
15.0957,26214
15.1012,26356
15.1066,26503
15.1123,26367
15.1177,26404
15.1234,26270
15.1288,26390
15.1345,26265
15.1399,26393
15.1456,26424
15.1513,26404
15.1567,26419
15.1621,26353
15.1678,26345
15.1735,26353
15.1789,26344
15.1846,26354
15.19,26393
15.1956,26406
15.201,26381
15.2067,26328
15.2121,26354
15.2178,26333
15.2235,26348
15.2289,26342
15.2346,26298
15.24,26302
15.2457,26300
15.2511,26284
15.2568,26270
15.2622,26305
15.2679,26281
15.2733,26263
15.2789,26289
15.2846,26266
15.29,26223
15.2957,26224
15.3011,26237
15.3068,26224
15.3122,26217
15.3179,26248
15.3233,26224
15.329,26224
15.3344,26237
15.3401,26177
15.3455,26194
15.3512,26205
15.3566,26218
15.3623,26201
15.3677,26153
15.3734,26163
15.3788,26142
15.3845,26175
15.3899,26149
15.3956,26158
15.4013,26137
15.4067,26163
15.4123,26129
15.4178,26117
15.4234,26120
15.4288,26105
15.4345,26122
15.44,26123
15.4456,26098
15.4511,26113
15.4568,26114
15.4621,26046
15.4678,26069
15.4735,26048
15.4789,26083
15.4846,26083
15.4899,26068
15.4956,26022
15.501,26020
15.5067,26009
15.5121,26030
15.5177,25980
15.5234,25981
15.5288,25996
15.5345,26008
15.5402,26016
15.5455,25978
15.5512,25960
15.5567,25971
15.5623,25950
15.5677,25948
15.5733,25965
15.579,25941
15.5844,25931
15.5901,25942
15.5955,25903
15.6012,25882
15.6069,25898
15.6123,25927
15.6179,25893
15.6233,25882
15.629,25884
15.6344,25869
15.6401,25842
15.6455,25833
15.6512,25852
15.6566,25811
15.6623,25822
15.6677,25807
15.6734,25785
15.6788,25803
15.6845,25772
15.6902,25762
15.6956,25757
15.7013,25778
15.7067,25733
15.7124,25746
15.7178,25745
15.7234,25703
15.7288,25716
15.7345,25733
15.7399,25687
15.7456,25690
15.751,25687
15.7567,25725
15.7624,25678
15.7678,25673
15.7735,25700
15.7789,25672
15.7846,25656
15.79,25632
15.7957,25633
15.8011,25631
15.8067,25637
15.8121,25599
15.8178,25613
15.8232,25597
15.8289,25595
15.8346,25584
15.84,25573
15.8457,25562
15.8511,25596
15.8568,25532
15.8622,25572
15.8679,25512
15.8733,25560
15.879,25493
15.8844,25476
15.8901,25503
15.8955,25478
15.9012,25498
15.9066,25483
15.9122,25475
15.9179,25501
15.9233,25469
15.929,25472
15.9344,25440
15.9401,25458
15.9455,25409
15.9512,25460
15.9566,25425
15.9623,25416
15.9677,25427
15.9734,25440
15.9791,25408
15.9845,25390
15.9902,25375
15.9955,25392
16.0012,25408
16.0066,25386
16.0123,25322
16.0177,25379
16.0233,25343
16.029,25307
16.0344,25370
16.0401,25352
16.0455,25310
16.0511,25293
16.0568,25310
16.0622,25297
16.0679,25300
16.0733,25292
16.079,25294
16.0844,25235
16.09,25207
16.0957,25247
16.1011,25259
16.1068,25223
16.1122,25261
16.1178,25210
16.1233,25254
16.1289,25211
16.1343,25203
16.14,25223
16.1457,25194
16.1511,25162
16.1568,25162
16.1622,25172
16.1679,25134
16.1733,25150
16.179,25131
16.1844,25145
16.1901,25125
16.1955,25119
16.2011,25128
16.2068,25141
16.2122,25120
16.2179,25117
16.2233,25103
16.229,25103
16.2344,25076
16.2401,25106
16.2457,25103
16.2511,25043
16.2568,25066
16.2622,25059
16.2679,25070
16.2735,25032
16.2789,25039
16.2846,25053
16.29,25021
16.2957,25016
16.3011,24962
16.3067,24976
16.3122,25011
16.3178,25021
16.3235,24988
16.3289,24987
16.3346,24958
16.34,24960
16.3457,24950
16.3511,24954
16.3568,24955
16.3622,24933
16.3679,24905
16.3733,24962
16.379,24904
16.3846,24854
16.3901,24908
16.3955,24881
16.4012,24840
16.4069,24877
16.4123,24852
16.418,24828
16.4234,24871
16.429,24848
16.4344,24841
16.4401,24828
16.4455,24820
16.4512,24830
16.4569,24829
16.4623,24833
16.4679,24803
16.4734,24819
16.479,24767
16.4844,24819
16.4901,24789
16.4955,24764
16.5012,24773
16.5066,24792
16.5123,24735
16.5177,24800
16.5234,24759
16.5291,24745
16.5345,24751
16.5401,24705
16.5456,24731
16.5512,24643
16.5566,24715
16.5623,24653
16.5677,24692
16.5734,24664
16.5788,24706
16.5845,24681
16.5899,24637
16.5956,24651
16.6013,24682
16.6067,24651
16.6124,24669
16.6178,24691
16.6235,24644
16.6289,24620
16.6346,24640
16.64,24610
16.6457,24609
16.6511,24580
16.6567,24582
16.6624,24612
16.6678,24630
16.6735,24568
16.6789,24606
16.6846,24567
16.69,24570
16.6957,24583
16.701,24512
16.7067,24574
16.7121,24558
16.7178,24561
16.7232,24522
16.7289,24518
16.7346,24506
16.74,24526
16.7457,24497
16.7511,24500
16.7568,24532
16.7622,24493
16.7679,24470
16.7733,24498
16.779,24490
16.7844,24461
16.79,24434
16.7955,24421
16.8011,24456
16.8068,24441
16.8122,24387
16.8179,24421
16.8233,24374
16.829,24437
16.8344,24404
16.8401,24417
16.8455,24419
16.8512,24440
16.8566,24376
16.8623,24417
16.8677,24401
16.8734,24405
16.8791,24379
16.8845,24388
16.8901,24420
16.8956,24354
16.9012,24355
16.9066,24348
16.9123,24295
16.9177,24348
16.9234,24305
16.929,24337
16.9344,24336
16.9401,24365
16.9455,24335
16.9512,24298
16.9569,24319
16.9622,24319
16.9679,24289
16.9733,24279
16.979,24294
16.9844,24282
16.9901,24261
16.9958,24294
17.0012,24264
17.0066,24263
17.0123,24234
17.0177,24248
17.0234,24251
17.0289,24258
17.0346,24251
17.0399,24272
17.0456,24248
17.0511,24241
17.0568,24272
17.0622,24241
17.0678,24230
17.0732,24195
17.0789,24222
17.0843,24248
17.0901,24246
17.0956,24248
17.101,24216
17.1067,24239
17.1121,24195
17.1178,24180
17.1232,24169
17.1289,24154
17.1346,24234
17.14,24206
17.1456,24192
17.151,24186
17.1567,24219
17.1624,24171
17.1678,24161
17.1735,24114
17.1789,24185
17.1845,24127
17.1902,24166
17.1956,24145
17.2013,24180
17.2067,24113
17.2123,24160
17.2177,24139
17.2234,24144
17.2288,24124
17.2345,24059
17.2401,24136
17.2455,24179
17.2512,24119
17.2567,24107
17.2624,24075
17.2678,24061
17.2735,24118
17.2789,24074
17.2846,24040
17.29,24052
17.2957,24044
17.3011,24087
17.3068,24062
17.3122,24077
17.3179,24015
17.3233,23992
17.329,24056
17.3344,24034
17.3401,24038
17.3455,24043
17.3512,24022
17.3567,24026
17.3624,24035
17.3678,24025
17.3735,24013
17.3788,23996
17.3845,23975
17.3899,24003
17.3956,23999
17.4011,23950
17.4068,23946
17.4122,23994
17.4179,23997
17.4233,23949
17.429,23931
17.4344,23944
17.4401,23946
17.4455,23915
17.4512,23970
17.4566,23925
17.4623,23928
17.4677,23939
17.4734,23896
17.4791,23936
17.4845,23918
17.4902,23898
17.4956,23938
17.5013,23914
17.5067,23885
17.5122,23935
17.5179,23901
17.5233,23907
17.529,23893
17.5345,23892
17.5402,23872
17.5456,23918
17.5513,23896
17.5567,23881
17.5624,23890
17.5678,23901
17.5735,23852
17.5789,23837
17.5846,23789
17.59,23869
17.5957,23864
17.6011,23824
17.6068,23807
17.6122,23885
17.6179,23851
17.6236,23851
17.629,23882
17.6347,23841
17.6401,23830
17.6458,23835
17.6512,23821
17.6569,23850
17.6623,23838
17.668,23802
17.6734,23812
17.6791,23810
17.6845,23802
17.6902,23816
17.6956,23790
17.7013,23770
17.7067,23747
17.7124,23768
17.7178,23756
17.7235,23783
17.7289,23774
17.7345,23799
17.74,23795
17.7457,23768
17.7511,23777
17.7568,23750
17.7622,23754
17.7679,23782
17.7733,23746
17.779,23765
17.7844,23742
17.7901,23743
17.7955,23781
17.8012,23768
17.8066,23784
17.8123,23751
17.8177,23782
17.8234,23743
17.8288,23756
17.8345,23742
17.8399,23742
17.8456,23775
17.8513,23771
17.8567,23693
17.8624,23765
17.8678,23741
17.8735,23751
17.8789,23715
17.8846,23679
17.89,23772
17.8957,23765
17.9011,23697
17.9068,23748
17.9122,23721
17.9179,23766
17.9233,23675
17.929,23740
17.9344,23701
17.9401,23668
17.9455,23697
17.9512,23725
17.9567,23694
17.9624,23652
17.9678,23703
17.9735,23716
17.9789,23732
17.9846,23629
17.99,23693
17.9957,23660
18.0011,23688
18.0068,23694
18.0122,23660
18.018,23673
18.0234,23661
18.0291,23653
18.0345,23672
18.0402,23688
18.0456,23632
18.0513,23623
18.0567,23701
18.0624,23687
18.0679,23640
18.0733,23659
18.0791,23651
18.0845,23646
18.0902,23644
18.0956,23620
18.1013,23694
18.1067,23645
18.1124,23626
18.1178,23688
18.1235,23589
18.1289,23636
18.1346,23599
18.14,23673
18.1457,23675
18.1511,23645
18.1568,23682
18.1622,23629
18.1679,23652
18.1734,23670
18.1791,23614
18.1845,23596
18.1899,23639
18.1956,23631
18.201,23650
18.2067,23615
18.2124,23685
18.2178,23671
18.2233,23655
18.229,23627
18.2345,23632
18.2402,23663
18.2456,23622
18.2511,23639
18.2568,23600
18.2622,23585
18.2679,23569
18.2732,23623
18.279,23599
18.2847,23667
18.2901,23624
18.2958,23577
18.3012,23582
18.3069,23639
18.3123,23646
18.3178,23592
18.3235,23583
18.3289,23554
18.3346,23623
18.34,23546
18.3457,23595
18.3511,23607
18.3568,23547
18.3623,23577
18.368,23556
18.3734,23584
18.3791,23578
18.3845,23571
18.3902,23542
18.3956,23551
18.4011,23604
18.4068,23568
18.4122,23544
18.4179,23567
18.4233,23531
18.429,23598
18.4345,23576
18.4402,23519
18.4456,23589
18.4513,23554
18.4567,23527
18.4622,23527
18.4679,23566
18.4736,23533
18.479,23560
18.4844,23482
18.4901,23564
18.4955,23588
18.5012,23506
18.5066,23551
18.5123,23478
18.5178,23577
18.5235,23589
18.5289,23541
18.5346,23582
18.54,23579
18.5457,23588
18.5511,23582
18.5568,23560
18.5622,23542
18.5679,23562
18.5733,23566
18.579,23568
18.5844,23525
18.59,23525
18.5957,23548
18.6011,23508
18.6068,23536
18.6122,23517
18.6178,23549
18.6235,23539
18.6289,23514
18.6346,23553
18.64,23522
18.6456,23562
18.6513,23497
18.6567,23513
18.6624,23514
18.6678,23476
18.6734,23556
18.6791,23483
18.6845,23514
18.6902,23486
18.6956,23514
18.7012,23434
18.7066,23486
18.7123,23545
18.7177,23534
18.7234,23552
18.729,23495
18.7345,23555
18.7402,23491
18.7456,23515
18.7513,23533
18.7567,23465
18.7623,23523
18.7678,23525
18.7734,23513
18.7788,23474
18.7845,23529
18.7902,23539
18.7956,23529
18.8013,23489
18.8067,23555
18.8124,23492
18.8178,23496
18.8235,23511
18.8289,23526
18.8346,23500
18.84,23552
18.8457,23488
18.8511,23556
18.8568,23511
18.8622,23479
18.8679,23442
18.8733,23450
18.879,23456
18.8844,23487
18.8901,23513
18.8955,23529
18.9012,23500
18.9066,23496
18.9123,23514
18.9177,23467
18.9234,23484
18.9289,23552
18.9346,23486
18.94,23475
18.9457,23446
18.9511,23510
18.9567,23493
18.9624,23440
18.9678,23501
18.9735,23441
18.9789,23517
18.9846,23466
18.99,23463
18.9957,23500
19.0011,23448
19.0069,23520
19.0123,23524
19.018,23509
19.0234,23489
19.0291,23463
19.0345,23515
19.0402,23524
19.0456,23484
19.0513,23474
19.0567,23515
19.0624,23457
19.0678,23565
19.0734,23468
19.0791,23497
19.0845,23519
19.0902,23474
19.0956,23457
19.1013,23458
19.1067,23433
19.1124,23511
19.1178,23518
19.1235,23435
19.1289,23497
19.1346,23471
19.14,23446
19.1457,23473
19.1511,23493
19.1568,23449
19.1623,23457
19.1679,23439
19.1734,23456
19.1791,23500
19.1845,23476
19.1902,23495
19.1956,23485
19.2013,23512
19.2067,23508
19.2124,23480
19.2178,23488
19.2235,23500
19.2289,23472
19.2346,23480
19.24,23436
19.2457,23438
19.2511,23498
19.2568,23486
19.2622,23497
19.2679,23490
19.2734,23496
19.2791,23440
19.2845,23460
19.2902,23466
19.2955,23479
19.3012,23475
19.3069,23486
19.3123,23497
19.318,23467
19.3233,23482
19.329,23500
19.3344,23457
19.3401,23482
19.3455,23434
19.3512,23464
19.3569,23471
19.3623,23513
19.3677,23437
19.3734,23428
19.3791,23438
19.3845,23533
19.3901,23550
19.3955,23470
19.4012,23527
19.4066,23451
19.4123,23471
19.4177,23507
19.4234,23541
19.4291,23498
19.4344,23533
19.4401,23474
19.4455,23517
19.4512,23577
19.4566,23484
19.4623,23471
19.4677,23481
19.4734,23482
19.4791,23513
19.4845,23481
19.4902,23497
19.4956,23513
19.5013,23501
19.5067,23484
19.5124,23478
19.5178,23463
19.5235,23512
19.5289,23413
19.5346,23431
19.54,23441
19.5457,23523
19.5511,23489
19.5568,23524
19.5622,23463
19.5678,23538
19.5735,23461
19.5789,23543
19.5846,23492
19.59,23508
19.5957,23524
