Experiment: Feb_24_Turb_expt vial 11, Wed Feb 24 18:13:41 2021
9.8176,26918
9.8232,26924
9.8289,26920
9.8342,26912
9.8398,26915
9.8455,26925
9.8511,26924
9.8564,26930
9.862,26934
9.8676,26925
9.8732,26918
9.8789,26922
9.8842,26935
9.8898,26926
9.8954,26925
9.9011,26928
9.9067,26932
9.912,26929
9.9177,26928
9.9233,26932
9.9287,26942
9.9343,26931
9.9399,26936
9.9455,26935
9.9508,26934
9.9565,26936
9.9621,26925
9.9677,26920
9.9734,26924
9.9787,26918
9.9843,26926
9.99,26909
9.9956,26908
10.0009,26904
10.0066,26920
10.0122,26905
10.0176,26907
10.0232,26912
10.0288,26910
10.0342,26905
10.0398,26892
10.0454,26903
10.051,26897
10.0567,26891
10.062,26905
10.0676,26902
10.0732,26897
10.0788,26896
10.0842,26899
10.0898,26895
10.0954,26890
10.101,26903
10.1067,26880
10.112,26889
10.1176,26894
10.1232,26874
10.1289,26890
10.1342,26882
10.1399,26884
10.1455,26893
10.1511,26894
10.1564,26882
10.1621,26886
10.1677,26887
10.1731,26886
10.1787,26870
10.1843,26874
10.1899,26891
10.1953,26885
10.2009,26872
10.2066,26877
10.2122,26878
10.2175,26874
10.2232,26866
10.2288,26866
10.2344,26864
10.2398,26864
10.2454,26865
10.251,26868
10.2566,26876
10.262,26881
10.2676,26875
10.2733,26885
10.2789,26880
10.2842,26883
10.2899,26882
10.2955,26883
10.3009,26883
10.3065,26875
10.3121,26876
10.3178,26879
10.3231,26880
10.3287,26881
10.3343,26889
10.3399,26883
10.3453,26889
10.3509,26884
10.3565,26883
10.3621,26874
10.3678,26884
10.3731,26872
10.3788,26881
10.3843,26884
10.3899,26883
10.3953,26886
10.4009,26886
10.4066,26871
10.4121,26886
10.4177,26868
10.4231,26882
10.4288,26873
10.4344,26866
10.4399,26871
10.4456,26879
10.4509,26878
10.4565,26881
10.4622,26880
10.4677,26882
10.4731,26865
10.4787,26892
10.4843,26884
10.49,26887
10.4953,26881
10.5009,26879
10.5066,26872
10.5122,26879
10.5175,26869
10.5232,26870
10.5288,26877
10.5344,26885
10.5398,26884
10.5454,26882
10.551,26878
10.5566,26862
10.562,26870
10.5676,26863
10.5732,26881
10.5788,26862
10.5842,26866
10.5899,26870
10.5955,26876
10.6008,26871
10.6065,26883
10.6121,26882
10.6178,26883
10.6231,26882
10.6287,26895
10.6344,26888
10.64,26898
10.6453,26885
10.651,26899
10.6566,26892
10.6622,26894
10.6676,26900
10.6732,26894
10.6788,26899
10.6842,26900
10.6898,26896
10.6954,26880
10.7011,26892
10.7064,26872
10.7121,26881
10.7177,26893
10.7233,26887
10.7287,26896
10.7343,26876
10.7399,26882
10.7453,26881
10.7509,26881
10.7565,26880
10.7622,26873
10.7675,26879
10.7731,26889
10.7788,26876
10.7844,26875
10.79,26886
10.7954,26873
10.801,26878
10.8067,26893
10.812,26893
10.8176,26895
10.8233,26914
10.8286,26896
10.8343,26903
10.8399,26896
10.8455,26901
10.8509,26897
10.8565,26908
10.8621,26918
10.8675,26920
10.8732,26909
10.8788,26908
10.8844,26908
10.8898,26910
10.8954,26918
10.901,26914
10.9066,26914
10.912,26924
10.9176,26928
10.9232,26918
10.9289,26921
10.9342,26921
10.9399,26919
10.9455,26920
10.9508,26921
10.9565,26919
10.9621,26920
10.9677,26923
10.9731,26925
10.9787,26924
10.9843,26925
10.9899,26927
10.9953,26922
11.0009,26924
11.0066,26937
11.0122,26932
11.0176,26931
11.0232,26914
11.0288,26921
11.0344,26922
11.0398,26914
11.0454,26923
11.051,26913
11.0566,26912
11.062,26918
11.0676,26926
11.0733,26908
11.0786,26918
11.0843,26912
11.0899,26885
11.0955,26902
11.1011,26898
11.1065,26898
11.1121,26885
11.1177,26882
11.1231,26878
11.1287,26880
11.1343,26887
11.14,26883
11.1453,26887
11.1509,26880
11.1566,26873
11.1622,26875
11.1675,26873
11.1732,26867
11.1788,26869
11.1844,26881
11.1898,26879
11.1954,26868
11.201,26875
11.2066,26884
11.212,26879
11.2176,26879
11.2232,26879
11.2289,26880
11.2342,26888
11.2398,26882
11.2455,26878
11.2511,26884
11.2564,26873
11.262,26858
11.2677,26877
11.2733,26868
11.2786,26865
11.2843,26856
11.2899,26859
11.2952,26862
11.3009,26866
11.3065,26853
11.3121,26858
11.3178,26861
11.3231,26854
11.3287,26843
11.3343,26859
11.34,26857
11.3453,26862
11.3509,26875
11.3565,26868
11.3622,26878
11.3675,26868
11.3732,26869
11.3788,26886
11.3844,26874
11.3898,26882
11.3954,26870
11.401,26876
11.4064,26863
11.412,26876
11.4176,26880
11.4232,26867
11.4286,26875
11.4342,26860
11.4398,26869
11.4455,26860
11.4511,26870
11.4564,26870
11.4621,26865
11.4677,26862
11.4733,26867
11.4787,26870
11.4843,26871
11.4899,26874
11.4955,26873
11.5009,26857
11.5065,26860
11.5121,26858
11.5175,26859
11.5231,26861
11.5287,26870
11.5344,26861
11.5397,26865
11.5454,26865
11.551,26874
11.5566,26875
11.562,26876
11.5676,26870
11.5732,26868
11.5788,26862
11.5842,26867
11.5898,26866
11.5955,26864
11.6011,26869
11.6064,26867
11.6121,26865
11.6177,26870
11.6233,26870
11.6286,26862
11.6343,26853
11.6399,26850
11.6455,26848
11.6509,26865
11.6565,26860
11.6621,26868
11.6678,26850
11.6731,26866
11.6787,26857
11.6844,26852
11.69,26848
11.6953,26859
11.701,26843
11.7066,26849
11.712,26865
11.7176,26860
11.7232,26854
11.7288,26840
11.7342,26856
11.7398,26865
11.7455,26846
11.7511,26856
11.7564,26856
11.7621,26860
11.7677,26854
11.7733,26854
11.7787,26860
11.7843,26871
11.7899,26870
11.7953,26869
11.8009,26866
11.8065,26854
11.8122,26847
11.8175,26844
11.8231,26834
11.8288,26844
11.8344,26851
11.8397,26852
11.8453,26864
11.8509,26842
11.8565,26852
11.8621,26864
11.8677,26857
11.8731,26877
11.8787,26872
11.8843,26880
11.8899,26882
11.8955,26882
11.9009,26865
11.9065,26876
11.9121,26888
11.9178,26884
11.9231,26889
11.9287,26882
11.9343,26891
11.9399,26886
11.9455,26887
11.9509,26899
11.9565,26891
11.9621,26904
11.9677,26895
11.9731,26882
11.9787,26886
11.9843,26885
11.9899,26883
11.9955,26895
12.0009,26897
12.0065,26888
12.0121,26886
12.0177,26902
12.0233,26899
12.0287,26890
12.0343,26894
12.0399,26897
12.0453,26909
12.0509,26895
12.0565,26906
12.0621,26908
12.0677,26899
12.0731,26894
12.0787,26883
12.0843,26876
12.09,26889
12.0953,26873
12.1009,26874
12.1066,26879
12.1122,26876
12.1176,26879
12.1232,26882
12.1288,26874
12.1344,26865
12.1398,26868
12.1454,26881
12.151,26873
12.1566,26859
12.162,26870
12.1676,26877
12.1732,26855
12.1789,26871
12.1842,26870
12.1898,26866
12.1955,26871
12.2011,26868
12.2065,26866
12.2121,26874
12.2177,26873
12.223,26867
12.2287,26875
12.2343,26874
12.2399,26874
12.2455,26878
12.2508,26874
12.2565,26878
12.2621,26883
12.2677,26876
12.2731,26875
12.2787,26877
12.2843,26877
12.29,26881
12.2953,26885
12.301,26881
12.3066,26889
12.3122,26889
12.3176,26879
12.3232,26893
12.3288,26890
12.3342,26866
12.3398,26867
12.3454,26867
12.3511,26865
12.3564,26869
12.362,26857
12.3677,26869
12.3733,26870
12.3787,26863
12.3843,26853
12.3899,26874
12.3953,26866
12.4009,26848
12.4066,26865
12.4122,26865
12.4176,26864
12.4232,26863
12.4288,26853
12.4344,26864
12.4398,26868
12.4454,26865
12.451,26871
12.4567,26874
12.462,26874
12.4676,26864
12.4733,26867
12.4786,26862
12.4843,26869
12.4899,26864
12.4955,26863
12.5009,26870
12.5066,26861
12.5122,26859
12.5175,26860
12.5232,26858
12.5288,26863
12.5344,26855
12.5397,26858
12.5454,26870
12.551,26872
12.5566,26866
12.562,26873
12.5676,26880
12.5732,26860
12.5788,26862
12.5844,26862
12.5898,26870
12.5954,26868
12.6011,26867
12.6067,26870
12.612,26876
12.6177,26881
12.6233,26872
12.6287,26876
12.6344,26876
12.64,26882
12.6453,26875
12.651,26875
12.6566,26870
12.6622,26873
12.6676,26868
12.6732,26874
12.6788,26872
12.6844,26877
12.6898,26858
12.6954,26868
12.701,26863
12.7066,26871
12.712,26871
12.7176,26880
12.7233,26886
12.7286,26869
12.7343,26873
12.7399,26861
12.7455,26852
12.7509,26841
12.7565,26843
12.7621,26847
12.7677,26857
12.7731,26848
12.7787,26848
12.7843,26851
12.79,26852
12.7953,26860
12.8009,26866
12.8066,26848
12.8122,26852
12.8175,26848
12.8232,26849
12.8288,26848
12.8344,26845
12.8397,26853
12.8454,26839
12.851,26831
12.8566,26849
12.862,26849
12.8676,26840
12.8733,26843
12.8789,26846
12.8843,26835
12.8899,26843
12.8955,26856
12.9009,26861
12.9065,26856
12.9121,26864
12.9177,26866
12.923,26862
12.9287,26866
12.9343,26864
12.9399,26867
12.9453,26871
12.9509,26883
12.9565,26877
12.9621,26889
12.9678,26874
12.9731,26870
12.9787,26876
12.9844,26870
12.99,26883
12.9953,26878
13.001,26890
13.0066,26886
13.0122,26879
13.0176,26885
13.0232,26884
13.0288,26895
13.0344,26896
13.0398,26915
13.0454,26908
13.051,26905
13.0567,26902
13.062,26910
13.0676,26909
13.0733,26888
13.0786,26903
13.0843,26899
13.0899,26898
13.0955,26900
13.1011,26884
13.1065,26881
13.1121,26892
13.1177,26878
13.1233,26882
13.1287,26891
13.1343,26875
13.14,26880
13.1453,26888
13.151,26892
13.1566,26906
13.162,26892
13.1676,26898
13.1732,26886
13.1788,26877
13.1844,26887
13.1898,26890
13.1954,26872
13.2011,26879
13.2067,26877
13.212,26883
13.2176,26899
13.2233,26887
13.2289,26886
13.2342,26876
13.2398,26866
13.2455,26885
13.2511,26859
13.2564,26873
13.2621,26877
13.2677,26888
13.2733,26885
13.2787,26896
13.2843,26884
13.2899,26890
13.2953,26889
13.3009,26893
13.3066,26893
13.3122,26898
13.3176,26904
13.3232,26895
13.3288,26895
13.3342,26894
13.3398,26878
13.3454,26881
13.3511,26888
13.3564,26887
13.362,26879
13.3677,26888
13.3733,26881
13.3786,26873
13.3842,26882
13.3899,26879
13.3955,26881
13.4011,26885
13.4065,26896
13.4121,26870
13.4177,26870
13.4233,26870
13.4287,26873
13.4343,26880
13.4399,26866
13.4455,26868
13.4508,26883
13.4564,26874
13.462,26878
13.4676,26884
13.4733,26893
13.4786,26875
13.4842,26862
13.4898,26881
13.4955,26880
13.5011,26866
13.5064,26867
13.512,26865
13.5176,26869
13.5232,26870
13.5289,26875
13.5342,26872
13.5398,26863
13.5454,26869
13.5511,26876
13.5564,26867
13.562,26872
13.5676,26852
13.5732,26867
13.5789,26872
13.5842,26869
13.5898,26864
13.5954,26866
13.6011,26863
13.6064,26869
13.612,26866
13.6177,26854
13.6232,26875
13.6289,26872
13.6342,26864
13.6398,26865
13.6455,26857
13.651,26855
13.6564,26851
13.662,26866
13.6676,26867
13.6732,26869
13.6786,26868
13.6842,26872
13.6898,26864
13.6955,26856
13.7011,26849
13.7064,26851
13.7121,26849
13.7177,26851
13.7233,26854
13.7287,26857
13.7343,26858
13.7399,26848
13.7453,26856
13.7509,26846
13.7565,26843
13.7622,26854
13.7675,26855
13.7731,26859
13.7788,26851
13.7844,26845
13.7898,26843
13.7954,26849
13.801,26843
13.8066,26845
13.812,26845
13.8176,26854
13.8233,26861
13.8286,26845
13.8342,26838
13.8399,26844
13.8455,26850
13.8508,26850
13.8565,26846
13.8621,26849
13.8677,26850
13.873,26854
13.8787,26858
13.8843,26847
13.8899,26834
13.8953,26847
13.9009,26845
13.9065,26838
13.9122,26840
13.9175,26833
13.9232,26836
13.9288,26826
13.9344,26827
13.9398,26837
13.9454,26828
13.951,26828
13.9564,26831
13.962,26852
13.9676,26845
13.9733,26854
13.9786,26848
13.9842,26848
13.9899,26834
13.9955,26841
14.0011,26829
14.0065,26847
14.0121,26855
14.0177,26847
14.0231,26837
14.0287,26845
14.0344,26863
14.04,26869
14.0453,26846
14.051,26845
14.0566,26848
14.0622,26835
14.0676,26839
14.0732,26863
14.0788,26859
14.0844,26857
14.0898,26866
14.0954,26867
14.101,26860
14.1067,26859
14.112,26860
14.1176,26850
14.1233,26856
14.1289,26847
14.1342,26845
14.1399,26861
14.1455,26860
14.1508,26856
14.1565,26846
14.1621,26858
14.1677,26848
14.1731,26850
14.1787,26846
14.1843,26841
14.1899,26832
14.1955,26846
14.2009,26833
14.2065,26848
14.2121,26848
14.2178,26861
14.2231,26855
14.2287,26850
14.2344,26854
14.24,26866
14.2453,26861
14.2509,26865
14.2566,26866
14.2622,26861
14.2675,26853
14.2732,26856
14.2788,26863
14.2844,26856
14.2898,26854
14.2954,26864
14.301,26871
14.3064,26872
14.312,26862
14.3176,26866
14.3233,26878
14.3289,26871
14.3342,26862
14.3399,26873
14.3455,26883
14.3508,26885
14.3565,26880
14.3621,26879
14.3677,26875
14.3733,26870
14.3787,26863
14.3843,26860
14.39,26862
14.3953,26858
14.401,26862
14.4066,26856
14.412,26852
14.4176,26837
14.4232,26836
14.4289,26833
14.4342,26834
14.4398,26844
14.4455,26844
14.4511,26842
14.4564,26837
14.4621,26832
14.4677,26837
14.4733,26829
14.4787,26821
14.4843,26831
14.4899,26829
14.4955,26821
14.5009,26832
14.5065,26844
14.5121,26848
14.5178,26852
14.5231,26849
14.5287,26848
14.5344,26846
14.54,26856
14.5454,26845
14.551,26847
14.5566,26848
14.5622,26850
14.5676,26850
14.5732,26841
14.5788,26847
14.5842,26843
14.5898,26857
14.5955,26858
14.6011,26870
14.6065,26870
14.6121,26862
14.6177,26862
14.6233,26868
14.6287,26863
14.6343,26856
14.6399,26865
14.6456,26862
14.6509,26854
14.6566,26859
14.6622,26840
14.6676,26854
14.6732,26847
14.6788,26839
14.6842,26865
14.6898,26869
14.6955,26855
14.7011,26849
14.7067,26854
14.712,26853
14.7177,26841
14.7233,26837
14.7289,26856
14.7342,26855
14.7399,26861
14.7455,26854
14.7511,26852
14.7565,26871
14.7621,26877
14.7677,26854
14.7733,26877
14.7787,26864
14.7843,26876
14.7899,26869
14.7953,26868
14.8009,26861
14.8065,26874
14.8122,26884
14.8175,26879
14.8232,26864
14.8288,26869
14.8344,26869
14.8398,26868
14.8454,26854
14.851,26863
14.8567,26853
14.862,26865
14.8676,26854
14.8733,26852
14.8786,26846
14.8843,26851
14.8899,26830
14.8955,26835
14.9011,26851
14.9065,26841
14.9121,26839
14.9177,26835
14.9233,26847
14.9287,26846
14.9343,26850
14.9399,26845
14.9455,26842
14.9509,26854
14.9565,26840
14.9621,26839
14.9678,26855
14.9731,26856
14.9788,26862
14.9844,26859
14.9897,26859
14.9954,26855
15.001,26845
15.0066,26858
15.012,26851
15.0176,26850
15.0233,26837
15.0289,26834
15.0342,26862
15.0398,26858
15.0455,26847
15.0511,26848
15.0564,26848
15.062,26844
15.0676,26841
15.0733,26841
15.0789,26855
15.0842,26855
15.0898,26848
15.0955,26857
15.1011,26852
15.1064,26844
15.1121,26835
15.1176,26847
15.1232,26849
15.1286,26843
15.1342,26849
15.1399,26852
15.1454,26856
15.1511,26864
15.1564,26854
15.162,26854
15.1676,26864
15.1733,26853
15.1789,26852
15.1842,26855
15.1899,26861
15.1955,26877
15.2009,26859
15.2065,26862
15.2121,26867
15.2178,26854
15.2232,26854
15.2288,26857
15.2344,26850
15.2398,26854
15.2454,26849
15.251,26853
15.2567,26845
15.262,26858
15.2676,26856
15.2733,26854
15.2789,26847
15.2843,26856
15.2899,26864
15.2955,26855
15.3011,26866
15.3065,26847
15.3121,26856
15.3177,26852
15.3231,26866
15.3287,26860
15.3343,26869
15.34,26859
15.3453,26879
15.351,26860
15.3566,26864
15.3622,26871
15.3675,26870
15.3732,26881
15.3788,26879
15.3844,26872
15.3898,26876
15.3954,26877
15.4011,26872
15.4064,26868
15.4121,26869
15.4177,26861
15.4233,26861
15.4287,26869
15.4343,26879
15.4399,26866
15.4455,26860
15.4509,26848
15.4565,26841
15.4621,26841
15.4677,26841
15.4731,26838
15.4787,26849
15.4844,26848
15.4897,26850
15.4953,26844
15.501,26837
15.5066,26838
15.5122,26835
15.5176,26842
15.5232,26865
15.5288,26860
15.5342,26874
15.5398,26876
15.5455,26876
15.5511,26861
15.5564,26871
15.5621,26857
15.5677,26853
15.573,26851
15.5787,26853
15.5843,26857
15.5899,26871
15.5956,26862
15.6009,26860
15.6065,26852
15.6121,26852
15.6178,26852
15.6231,26876
15.6287,26867
15.6344,26864
15.64,26869
15.6453,26870
15.651,26873
15.6566,26867
15.6619,26855
15.6676,26861
15.6732,26857
15.6788,26852
15.6842,26862
15.6898,26858
15.6954,26862
15.7011,26848
15.7064,26846
15.7121,26859
15.7177,26868
15.7231,26861
15.7287,26847
15.7343,26855
15.7399,26850
15.7453,26866
15.7509,26862
15.7566,26856
15.7619,26845
15.7676,26852
15.7732,26838
15.7788,26845
15.7842,26855
15.7899,26849
15.7955,26850
15.8009,26844
15.8065,26829
15.8121,26832
15.8175,26834
15.8231,26831
15.8288,26829
15.8344,26834
15.8398,26837
15.8454,26832
15.851,26843
15.8567,26822
15.862,26828
15.8676,26823
15.8732,26832
15.8788,26846
15.8842,26852
