Experiment: June_23_negative_cntrl_expt vial 10, Wed Jun 23 11:25:39 2021
61.0006,32763
61.006,32760
61.0117,32763
61.0172,32763
61.0228,32762
61.0285,32763
61.0339,32759
61.0395,32761
61.0449,32757
61.0506,32761
61.0562,32765
61.0616,32759
61.0672,32761
61.0728,32763
61.0784,32762
61.0838,32761
61.0895,32763
61.0951,32760
61.1005,32760
61.1062,32759
61.1118,32760
61.1172,32760
61.1228,32762
61.1284,32758
61.1338,32760
61.1394,32761
61.1451,32762
61.1505,32761
61.1561,32758
61.1618,32764
61.1671,32761
61.1728,32760
61.1782,32761
61.1839,32764
61.1895,32763
61.1949,32762
61.2005,32761
61.2062,32757
61.2118,32758
61.2172,32762
61.2228,32758
61.2282,32763
61.2339,32760
61.2396,32756
61.245,32758
61.2506,32758
61.256,32759
61.2617,32758
61.2673,32761
61.2727,32763
61.2784,32759
61.2838,32760
61.2894,32759
61.2951,32758
61.3005,32760
61.3062,32758
61.3116,32756
61.3173,32762
61.3229,32762
61.3283,32764
61.3339,32763
61.3396,32759
61.345,32761
61.3507,32756
61.3561,32761
61.3617,32761
61.3674,32761
61.3727,32758
61.3784,32765
61.384,32762
61.3894,32761
61.3951,32758
61.4007,32760
61.4061,32764
61.4117,32756
61.4174,32756
61.4227,32760
61.4284,32762
61.4338,32758
61.4394,32760
61.4451,32761
61.4507,32758
61.4561,32760
61.4617,32762
61.4674,32764
61.4728,32759
61.4784,32762
61.4838,32762
61.4895,32762
61.4951,32760
61.5005,32764
61.5061,32764
61.5116,32761
61.5172,32760
61.5229,32757
61.5283,32759
61.5339,32757
61.5396,32760
61.545,32763
61.5506,32763
61.556,32759
61.5616,32760
61.5673,32758
61.5729,32761
61.5783,32762
61.584,32764
61.5894,32764
61.595,32761
61.6007,32761
61.6061,32759
61.6117,32763
61.6171,32763
61.6227,32762
61.6284,32762
61.634,32763
61.6394,32760
61.6449,32759
61.6506,32762
61.6562,32760
61.6616,32762
61.6673,32758
61.6727,32758
61.6784,32763
61.684,32762
61.6894,32759
61.6951,32764
61.7006,32761
61.7062,32763
61.7116,32762
61.7173,32760
61.7227,32758
61.7283,32760
61.734,32760
61.7394,32760
61.745,32761
61.7506,32759
61.756,32758
61.7617,32758
61.7673,32759
61.773,32762
61.7783,32760
61.784,32761
61.7894,32758
61.795,32761
61.8006,32760
61.806,32760
61.8117,32762
61.8172,32758
61.8228,32759
61.8285,32759
61.8338,32762
61.8395,32758
61.8449,32759
61.8506,32761
61.8563,32762
61.8616,32761
61.8673,32761
61.8727,32759
61.8784,32760
61.8841,32761
61.8894,32760
61.8951,32759
61.9007,32759
61.9061,32761
61.9118,32766
61.9172,32761
61.9228,32763
61.9285,32762
61.9338,32761
61.9395,32762
61.9449,32761
61.9506,32758
61.9563,32758
61.9616,32760
61.9673,32760
61.9727,32758
61.9784,32759
61.9838,32757
61.9894,32761
61.9951,32764
62.0007,32763
62.0061,32761
62.0118,32760
62.0172,32759
62.0229,32761
62.0285,32758
62.0339,32757
62.0395,32760
62.0452,32761
62.0505,32758
62.0562,32760
62.0616,32761
62.0672,32758
62.0729,32763
62.0783,32760
62.0839,32759
62.0896,32759
62.095,32759
62.1006,32762
62.106,32759
62.1117,32760
62.1173,32759
62.1227,32765
62.1284,32760
62.134,32763
62.1394,32764
62.1451,32760
62.1505,32761
62.1561,32759
62.1618,32760
62.1672,32763
62.1728,32758
62.1785,32758
62.1838,32763
62.1895,32763
62.1952,32759
62.2005,32760
62.2062,32757
62.2116,32760
62.2173,32758
62.2229,32760
62.2283,32760
62.2339,32757
62.2393,32761
62.245,32759
62.2507,32763
62.2561,32763
62.2617,32763
62.2674,32760
62.2728,32758
62.2784,32760
62.284,32760
62.2894,32759
62.295,32760
62.3007,32761
62.306,32761
62.3117,32761
62.3173,32759
62.323,32758
62.3283,32759
62.334,32759
62.3394,32757
62.3451,32759
62.3505,32756
62.3561,32759
62.3618,32760
62.3671,32763
62.3728,32760
62.3784,32763
62.3838,32761
62.3894,32760
62.3951,32759
62.4007,32760
62.4061,32759
62.4118,32759
62.4174,32758
62.4228,32759
62.4285,32760
62.4338,32758
62.4395,32758
62.4452,32757
62.4505,32760
62.4562,32761
62.4618,32761
62.4673,32761
62.4729,32760
62.4784,32761
62.484,32763
62.4894,32762
62.4951,32761
62.5007,32760
62.5061,32760
62.5117,32761
62.5174,32759
62.5227,32761
62.5284,32761
62.534,32759
62.5394,32761
62.5451,32763
62.5505,32760
62.5561,32761
62.5618,32761
62.5671,32759
62.5729,32760
62.5783,32761
62.584,32761
62.5896,32764
62.595,32760
62.6007,32760
62.6063,32761
62.6117,32761
62.6173,32759
62.6227,32758
62.6284,32763
62.634,32758
62.6394,32756
62.6451,32758
62.6505,32757
62.6561,32757
62.6618,32756
62.6671,32759
62.6728,32755
62.6783,32763
62.684,32761
62.6894,32759
62.695,32761
62.7006,32759
62.706,32758
62.7118,32761
62.7174,32760
62.7228,32759
62.7285,32762
62.7338,32762
62.7395,32764
62.7449,32761
62.7506,32758
62.7562,32763
62.7616,32763
62.7673,32759
62.7729,32759
62.7784,32760
62.784,32760
62.7894,32761
62.7951,32759
62.8007,32760
62.8061,32761
62.8117,32758
62.8171,32759
62.8228,32759
62.8284,32761
62.834,32761
62.8394,32765
62.8451,32763
62.8505,32760
62.8562,32757
62.8618,32760
62.8672,32761
62.8728,32759
62.8783,32762
62.8839,32758
62.8893,32762
62.895,32763
62.9006,32761
62.9063,32759
62.9117,32760
62.9172,32758
62.9228,32763
62.9285,32759
62.9338,32761
62.9395,32762
62.9449,32760
62.9506,32762
62.9563,32762
62.9616,32763
62.9673,32759
62.9727,32762
62.9784,32763
62.984,32760
62.9894,32761
62.995,32759
63.0006,32760
63.0062,32762
63.0116,32765
63.0173,32757
63.0227,32760
63.0283,32760
63.034,32756
63.0394,32759
63.045,32761
63.0507,32764
63.0561,32763
63.0617,32762
63.0674,32762
63.0727,32763
63.0784,32761
63.084,32760
63.0896,32760
63.095,32761
63.1007,32761
63.1063,32762
63.1117,32760
63.1173,32763
63.1227,32757
63.1283,32762
63.134,32761
63.1394,32761
63.1451,32762
63.1507,32759
63.1561,32761
63.1618,32760
63.1674,32758
63.1728,32761
63.1785,32759
63.1839,32764
63.1896,32759
63.1949,32765
63.2006,32763
63.2062,32760
63.2116,32759
63.2173,32760
63.223,32763
63.2283,32764
63.234,32759
63.2396,32760
63.245,32761
63.2507,32762
63.2561,32766
63.2617,32762
63.2674,32762
63.2728,32762
63.2785,32763
63.2839,32761
63.2895,32760
63.2949,32760
63.3006,32762
63.3062,32762
63.3117,32759
63.3173,32760
63.3227,32762
63.3284,32761
63.334,32761
63.3394,32759
63.3451,32758
63.3508,32759
63.3561,32757
63.3618,32758
63.3672,32762
63.3728,32763
63.3785,32761
63.3838,32761
63.3895,32765
63.3952,32762
63.4005,32758
63.4062,32765
63.4119,32762
63.4173,32758
63.4229,32761
63.4283,32759
63.4339,32763
63.4396,32758
63.445,32762
63.4507,32757
63.4561,32758
63.4617,32765
63.4674,32762
63.4728,32761
63.4785,32762
63.4839,32761
63.4896,32758
63.4952,32758
63.5006,32765
63.5063,32762
63.5116,32765
63.5173,32758
63.5227,32758
63.5283,32762
63.534,32761
63.5396,32761
63.5451,32761
63.5507,32761
63.5561,32764
63.5618,32759
63.5674,32758
63.5728,32763
63.5785,32762
63.5839,32760
63.5895,32757
63.5952,32759
63.6005,32761
63.6062,32759
63.6116,32761
63.6173,32762
63.6229,32761
63.6283,32759
63.634,32759
63.6396,32761
63.6449,32758
63.6505,32759
63.6562,32760
63.6618,32760
63.6672,32764
63.6729,32765
63.6785,32761
63.6839,32762
63.6895,32762
63.6949,32767
63.7006,32762
63.7062,32764
63.7116,32767
63.7173,32759
63.723,32762
63.7283,32760
63.7339,32760
63.7396,32760
63.745,32760
63.7506,32763
63.7563,32759
63.7616,32760
63.7673,32758
63.7729,32759
63.7783,32760
63.784,32760
63.7893,32759
63.795,32754
63.8006,32761
63.8063,32759
63.8117,32763
63.8173,32761
63.823,32761
63.8283,32758
63.834,32761
63.8394,32760
63.845,32760
63.8507,32760
63.8561,32758
63.8617,32759
63.8673,32762
63.873,32760
63.8784,32762
63.884,32760
63.8894,32764
63.895,32761
63.9007,32761
63.9061,32758
63.9117,32762
63.9174,32762
63.9228,32758
63.9284,32760
63.934,32762
63.9394,32760
63.9451,32764
63.9507,32759
63.9561,32762
63.9617,32760
63.9674,32761
63.9728,32758
63.9784,32761
63.9841,32760
63.9895,32764
63.9951,32762
64.0007,32762
64.0061,32762
64.0118,32764
64.0174,32762
64.0228,32762
64.0284,32761
64.0341,32759
64.0395,32762
64.0451,32762
64.0505,32757
64.0562,32760
64.0618,32764
64.0672,32761
64.0728,32762
64.0784,32761
64.0841,32759
64.0895,32758
64.0951,32759
64.1008,32758
64.1062,32758
64.1118,32763
64.1172,32759
64.1229,32759
64.1285,32762
64.1338,32762
64.1395,32763
64.1451,32762
64.1505,32762
64.1562,32758
64.1618,32758
64.1672,32761
64.1728,32757
64.1783,32760
64.184,32757
64.1896,32756
64.195,32760
64.2005,32759
64.2062,32757
64.2118,32760
64.2172,32758
64.2228,32757
64.2283,32756
64.234,32758
64.2394,32757
64.245,32757
64.2507,32757
64.256,32757
64.2617,32759
64.2673,32760
64.2727,32759
64.2784,32758
64.2839,32758
64.2896,32762
64.2949,32760
64.3006,32760
64.3063,32763
64.3117,32757
64.3174,32760
64.3227,32759
64.3284,32760
64.334,32759
64.3394,32761
64.3451,32761
64.3505,32762
64.3562,32762
64.3618,32763
64.3672,32761
64.3729,32760
64.3785,32762
64.3839,32761
64.3896,32761
64.3951,32757
64.4005,32762
64.4062,32761
64.4119,32762
64.4172,32765
64.4229,32761
64.4283,32763
64.4339,32762
64.4394,32761
64.4451,32763
64.4505,32758
64.4561,32762
64.4618,32762
64.4672,32758
64.4728,32764
64.4785,32759
64.4839,32763
64.4896,32761
64.495,32760
64.5006,32763
64.5063,32760
64.5117,32762
64.5172,32761
64.5228,32761
64.5284,32761
64.5341,32764
64.5395,32761
64.5452,32761
64.5506,32761
64.5562,32764
64.5619,32761
64.5672,32760
64.5729,32757
64.5783,32758
64.584,32762
64.5894,32757
64.5951,32758
64.6007,32757
64.6061,32762
64.6118,32759
64.6172,32761
64.6228,32763
64.6285,32764
64.6339,32762
64.6395,32760
64.6452,32762
64.6505,32759
64.6562,32759
64.6618,32765
64.6672,32761
64.6728,32761
64.6785,32758
64.6839,32762
64.6895,32762
64.6952,32762
64.7005,32755
64.7062,32761
64.7116,32762
64.7172,32760
64.7229,32760
64.7283,32762
64.7339,32761
64.7396,32760
64.745,32761
64.7507,32762
64.7563,32762
64.7617,32762
64.7674,32762
64.7727,32760
64.7784,32758
64.7841,32757
64.7895,32760
64.7951,32759
64.8008,32762
64.8061,32758
64.8118,32760
64.8173,32760
64.8229,32761
64.8283,32760
64.8339,32761
64.8396,32760
64.845,32760
64.8507,32756
64.8563,32763
64.8617,32760
64.8674,32761
64.8728,32765
64.8784,32760
64.8838,32760
64.8895,32759
64.8951,32760
64.9008,32761
64.9061,32763
64.9118,32758
64.9172,32761
64.9229,32758
64.9285,32759
64.9339,32760
64.9395,32764
64.945,32764
64.9506,32764
64.956,32758
64.9617,32757
64.9673,32757
64.9727,32761
64.9784,32760
64.9838,32757
64.9895,32760
64.9952,32758
65.0005,32759
65.0062,32764
65.0116,32762
65.0173,32761
65.0229,32760
65.0283,32759
65.034,32759
65.0396,32757
65.0451,32761
65.0507,32759
65.0561,32761
65.0617,32757
65.0674,32758
65.0728,32759
65.0784,32760
65.0841,32756
65.0895,32758
65.0951,32755
65.1005,32760
65.1061,32759
65.1118,32762
65.1172,32758
65.1228,32755
65.1285,32757
65.1339,32756
65.1395,32757
65.1452,32758
65.1506,32757
65.1563,32760
65.1616,32760
65.1673,32761
65.173,32759
65.1784,32760
65.184,32760
65.1894,32757
65.1951,32759
65.2007,32757
65.2061,32760
65.2118,32757
65.2172,32758
65.2228,32764
65.2285,32764
65.2341,32759
65.2395,32762
65.2452,32764
65.2506,32763
65.2563,32759
65.2616,32761
65.2673,32762
65.273,32758
65.2784,32757
65.284,32760
65.2896,32759
65.295,32760
65.3007,32761
65.3063,32759
65.3117,32757
65.3174,32759
65.3228,32761
65.3284,32760
65.3341,32759
65.3395,32756
65.3452,32758
65.3506,32755
65.3562,32761
65.3616,32759
65.3673,32752
65.3729,32757
65.3783,32760
65.384,32758
65.3894,32756
65.3951,32758
65.4007,32759
65.4061,32758
65.4118,32759
65.4174,32760
65.4228,32760
65.4284,32761
65.4341,32761
65.4395,32763
65.4452,32764
65.4505,32762
65.4562,32757
65.4619,32759
65.4672,32760
65.4729,32761
65.4783,32761
65.484,32763
65.4896,32758
65.495,32760
65.5006,32763
65.5063,32761
65.5117,32760
65.5173,32760
65.523,32759
65.5284,32758
65.534,32759
65.5394,32759
65.5451,32760
65.5507,32757
65.5561,32761
65.5618,32761
65.5674,32760
65.5728,32759
65.5785,32758
65.5839,32761
65.5896,32761
65.595,32762
65.6006,32760
65.6063,32762
65.6117,32760
65.6174,32758
65.6228,32759
65.6284,32758
65.6341,32760
65.6395,32756
65.6452,32757
65.6506,32763
65.6563,32759
65.6616,32759
65.6673,32763
65.673,32759
65.6784,32758
65.6841,32760
65.6895,32762
65.6951,32758
65.7008,32763
65.7061,32763
65.7118,32761
65.7172,32758
65.7229,32759
65.7285,32762
65.7339,32759
65.7395,32760
65.7452,32758
65.7505,32758
65.7561,32760
65.7618,32758
65.7674,32759
65.7728,32764
65.7785,32759
65.7839,32761
65.7896,32757
65.7952,32759
65.8006,32760
65.8063,32756
65.8117,32765
65.8174,32760
65.8227,32757
65.8284,32759
65.8339,32761
65.8396,32758
65.845,32760
65.8507,32763
65.8564,32765
65.8617,32759
65.8673,32760
65.8727,32758
65.8784,32762
65.8838,32760
65.8895,32759
65.8951,32761
65.9008,32762
65.9061,32759
65.9118,32760
65.9173,32760
65.923,32761
65.9283,32759
65.934,32761
65.9396,32764
65.945,32764
65.9507,32760
65.9561,32759
65.9617,32760
65.9674,32759
65.9727,32761
65.9784,32761
65.984,32760
65.9897,32762
65.9951,32760
66.0007,32758
66.0061,32761
66.0118,32762
66.0172,32762
66.0228,32758
66.0285,32764
66.0339,32762
66.0395,32761
66.0452,32764
66.0508,32762
66.0562,32762
66.0618,32762
66.0672,32764
66.0729,32760
66.0783,32760
66.0839,32760
66.0896,32758
66.095,32760
66.1005,32760
66.1062,32758
66.1118,32762
66.1172,32759
66.1228,32759
66.1283,32756
66.134,32757
66.1396,32758
66.1451,32757
66.1507,32760
66.1561,32759
66.1618,32758
66.1674,32759
66.1728,32760
66.1785,32758
66.1839,32763
66.1895,32762
66.1952,32761
66.2006,32758
66.2062,32759
66.2116,32757
66.2173,32762
66.223,32762
66.2283,32762
66.234,32759
66.2395,32761
66.2452,32761
66.2506,32759
66.2563,32761
66.2616,32762
66.2673,32763
66.2729,32762
66.2785,32760
66.2839,32759
66.2896,32760
66.2949,32758
66.3006,32761
66.3063,32759
66.3117,32758
66.3174,32760
66.3227,32758
66.3284,32756
66.334,32754
66.3397,32759
66.3451,32760
66.3507,32757
66.3561,32759
66.3618,32760
66.3674,32760
66.3728,32759
66.3785,32760
66.3839,32759
66.3896,32757
66.395,32759
66.4007,32758
66.406,32759
66.4118,32761
66.4174,32760
66.4228,32758
66.4285,32758
66.4339,32756
66.4395,32758
66.4452,32759
66.4506,32759
66.4563,32761
66.4616,32758
66.4673,32762
66.473,32760
66.4783,32758
66.484,32761
66.4896,32759
66.495,32758
66.5006,32759
66.5063,32757
66.5117,32753
66.5174,32761
66.5227,32761
66.5284,32758
66.534,32762
66.5394,32760
66.5451,32761
66.5508,32760
66.5562,32758
66.5618,32757
66.5672,32759
66.5729,32756
66.5783,32759
66.584,32761
66.5896,32761
66.595,32761
66.6007,32756
66.6063,32760
66.6117,32753
66.6173,32759
66.623,32759
66.6283,32759
66.634,32761
66.6396,32758
66.645,32758
66.6507,32760
66.6563,32757
66.6617,32760
66.6674,32763
66.673,32762
66.6784,32759
66.6841,32758
66.6895,32761
66.6952,32759
66.7005,32761
66.7062,32760
66.7117,32758
66.7173,32759
66.723,32758
66.7284,32758
66.734,32759
66.7394,32758
66.7451,32761
66.7508,32759
66.7562,32758
66.7618,32756
66.7672,32758
66.7729,32764
66.7783,32761
66.784,32757
66.7897,32759
66.7951,32760
66.8007,32758
66.8061,32758
66.8118,32756
66.8172,32757
66.8229,32760
66.8285,32757
66.8339,32758
66.8396,32760
66.845,32759
66.8507,32760
66.8563,32758
66.8617,32760
66.8674,32760
66.873,32761
66.8784,32756
66.884,32758
66.8897,32754
66.895,32757
66.9007,32759
66.9061,32763
66.9118,32765
66.9172,32764
66.9229,32759
66.9285,32760
66.9339,32759
66.9395,32761
66.9452,32761
66.9508,32758
66.9562,32760
66.9619,32760
66.9672,32756
66.9729,32758
66.9785,32757
66.9839,32762
66.9896,32761
66.9952,32759
67.0006,32761
67.0063,32760
67.0117,32758
67.0174,32758
67.023,32761
67.0284,32762
67.034,32760
67.0397,32756
67.045,32758
67.0505,32759
67.0562,32762
67.0618,32754
67.0672,32759
67.0729,32761
67.0785,32758
67.0839,32756
67.0895,32759
67.0952,32762
67.1005,32760
67.1062,32764
67.1118,32759
67.1172,32759
67.1229,32760
67.1285,32756
67.1339,32760
67.1395,32760
67.1452,32762
67.1506,32759
67.1562,32761
67.1619,32760
67.1672,32759
67.1729,32756
67.1784,32759
67.1839,32759
67.1896,32760
67.1952,32759
67.2006,32757
67.2062,32763
67.2119,32762
67.2172,32759
67.2229,32758
67.2286,32758
67.2339,32763
67.2396,32762
67.245,32757
67.2506,32759
67.2563,32759
67.2619,32759
67.2673,32762
67.2729,32759
67.2786,32760
67.284,32764
67.2896,32758
67.295,32761
67.3006,32759
67.3064,32762
67.3117,32759
67.3173,32759
67.323,32760
67.3286,32762
67.334,32757
67.3397,32758
67.3451,32760
67.3507,32760
67.3563,32757
67.3617,32758
67.3673,32761
67.373,32761
67.3784,32757
67.384,32758
67.3897,32759
67.3951,32757
67.4007,32761
67.4064,32762
67.4118,32761
67.4174,32762
67.423,32764
67.4284,32761
67.434,32758
67.4395,32763
67.4452,32761
67.4506,32759
67.4562,32757
67.4619,32760
67.4673,32759
67.4729,32763
67.4783,32764
67.484,32763
67.4897,32762
67.4951,32761
67.5007,32760
67.5061,32758
67.5118,32758
67.5174,32759
67.5228,32761
67.5285,32761
67.5341,32761
67.5395,32761
67.5452,32759
67.5506,32763
67.5563,32759
67.5619,32758
67.5673,32762
67.5729,32758
67.5785,32759
67.5841,32760
67.5895,32759
67.5951,32759
67.6008,32759
67.6062,32758
67.6119,32760
67.6172,32754
67.6229,32757
67.6286,32756
67.6339,32758
67.6396,32754
67.6453,32760
67.6507,32765
67.6564,32762
67.6618,32760
67.6674,32759
67.6728,32760
67.6785,32761
67.6839,32761
67.6895,32765
67.6952,32759
67.7006,32759
67.7061,32762
67.7118,32760
67.7172,32759
67.7229,32761
67.7285,32762
67.734,32762
67.7395,32764
67.7452,32762
67.7509,32760
67.7563,32760
67.7618,32764
67.7674,32759
67.7731,32760
67.7785,32759
67.7842,32763
67.7896,32759
67.7952,32760
67.8006,32762
67.8063,32766
67.8119,32761
67.8173,32761
67.823,32761
67.8283,32760
67.834,32759
67.8397,32759
67.8451,32759
67.8507,32760
67.8564,32761
67.8618,32756
67.8674,32757
67.873,32759
67.8784,32761
67.8841,32765
67.8895,32759
67.8951,32760
67.9008,32763
67.9062,32760
67.9119,32763
67.9173,32764
67.9229,32765
67.9286,32760
67.934,32761
67.9396,32761
67.9451,32762
67.9507,32760
67.9564,32760
67.9618,32760
67.9674,32763
67.9731,32763
67.9785,32763
67.9842,32764
67.9896,32763
67.9952,32758
68.0006,32762
68.0063,32763
68.0117,32759
68.0173,32762
68.023,32764
68.0284,32762
68.034,32763
68.0397,32764
68.0451,32762
68.0508,32764
68.0562,32763
68.0618,32763
68.0675,32762
68.0729,32763
68.0786,32762
68.0839,32763
68.0896,32761
68.0953,32761
68.1006,32760
68.1063,32762
68.1117,32760
68.1174,32759
68.123,32760
68.1284,32764
68.1341,32763
68.1397,32760
68.1452,32758
68.1508,32761
68.1562,32761
68.1618,32760
68.1675,32760
68.1729,32765
68.1786,32758
68.184,32761
68.1896,32763
68.1952,32760
68.2006,32761
68.2063,32763
68.212,32764
68.2173,32763
68.2231,32761
68.2285,32761
68.2341,32762
68.2398,32761
68.2452,32762
68.2509,32763
68.2563,32758
68.2619,32762
68.2673,32764
68.273,32760
68.2784,32762
68.2841,32758
68.2897,32761
68.2951,32760
68.3008,32760
68.3062,32761
68.3119,32760
68.3173,32761
68.3229,32762
68.3286,32762
68.334,32761
68.3397,32762
68.3453,32762
68.3507,32763
68.3563,32760
68.362,32764
68.3674,32762
68.373,32761
68.3785,32761
68.3841,32760
68.3895,32763
68.3952,32760
68.4008,32762
68.4062,32762
68.4119,32760
68.4175,32764
68.423,32761
68.4286,32763
68.434,32763
68.4397,32759
68.4451,32762
68.4508,32759
68.4562,32760
68.4619,32761
68.4675,32762
68.4729,32761
68.4785,32763
68.4842,32762
68.4896,32761
68.4952,32761
68.5008,32766
68.5062,32762
68.5119,32761
68.5175,32761
68.5229,32757
68.5286,32759
68.534,32759
68.5396,32759
68.5453,32763
68.5507,32764
68.5564,32760
68.5618,32762
68.5674,32762
68.5731,32762
68.5785,32762
68.5841,32762
68.5898,32763
68.5951,32765
68.6008,32762
68.6065,32760
68.6119,32763
68.6175,32763
68.6229,32763
68.6286,32761
68.6342,32763
68.6396,32758
68.6453,32762
68.6507,32762
68.6564,32761
68.6618,32763
68.6674,32760
68.6731,32763
68.6785,32762
68.6841,32761
68.6895,32763
68.6952,32763
68.7009,32759
68.7063,32762
68.712,32764
68.7174,32764
68.723,32764
68.7284,32762
68.7341,32760
68.7398,32760
68.7452,32763
68.7509,32762
68.7562,32762
68.7619,32762
68.7673,32759
68.773,32762
68.7787,32764
68.784,32760
68.7897,32760
68.7951,32764
68.8007,32760
68.8064,32761
68.8118,32761
68.8173,32761
68.823,32756
68.8286,32757
68.834,32762
68.8396,32761
68.8453,32760
68.8507,32760
68.8564,32760
68.862,32761
68.8674,32761
68.873,32760
68.8784,32760
68.8841,32763
68.8898,32760
68.8952,32763
68.9008,32761
68.9062,32764
68.9119,32761
68.9176,32760
68.923,32762
68.9286,32763
68.934,32763
68.9396,32763
68.9453,32761
68.9507,32761
68.9564,32762
68.9618,32763
68.9674,32764
68.9731,32764
68.9785,32762
68.9841,32762
68.9895,32764
68.9952,32766
69.0009,32767
69.0063,32760
69.0119,32761
69.0173,32761
69.023,32759
69.0286,32760
69.034,32764
69.0397,32762
69.0454,32763
69.0508,32763
69.0564,32762
69.0618,32762
69.0675,32765
69.0728,32762
69.0785,32761
69.0842,32761
69.0895,32764
69.0952,32762
69.1007,32764
69.1064,32762
69.1118,32759
69.1174,32761
69.1231,32762
69.1285,32760
69.1341,32762
69.1398,32762
69.1452,32763
69.1508,32764
69.1562,32762
69.1618,32761
69.1675,32764
69.1729,32760
69.1786,32760
69.184,32756
69.1896,32761
69.1953,32760
69.2007,32761
69.2063,32762
69.2118,32763
69.2174,32760
69.2231,32761
69.2285,32764
69.2341,32763
69.2397,32761
69.2451,32760
69.2507,32761
69.2564,32763
69.262,32758
69.2674,32761
69.2731,32763
69.2785,32761
69.284,32762
69.2896,32762
69.2953,32760
69.3009,32760
69.3063,32761
69.3118,32759
69.3174,32762
69.3231,32759
69.3285,32761
69.3341,32758
69.3396,32761
69.3453,32758
69.3507,32759
69.3564,32762
69.3618,32760
69.3674,32761
69.3731,32760
69.3785,32761
69.3841,32759
69.3895,32761
69.3952,32755
69.4009,32761
69.4062,32759
69.4119,32764
69.4175,32766
69.4229,32762
69.4285,32761
69.4342,32759
69.4396,32763
69.4452,32763
69.4509,32764
69.4563,32762
69.462,32763
69.4673,32760
69.473,32761
69.4787,32761
69.4841,32763
69.4897,32761
69.4952,32760
69.5008,32760
69.5064,32764
69.5118,32761
69.5175,32763
69.5231,32761
69.5285,32763
69.5342,32768
69.5398,32760
69.5452,32760
69.5509,32761
69.5563,32764
69.562,32760
69.5673,32755
69.573,32758
69.5787,32765
69.5841,32763
69.5898,32761
69.5952,32759
69.6009,32760
69.6063,32755
69.612,32752
69.6174,32763
69.623,32764
69.6284,32756
69.6341,32758
69.6398,32761
69.6452,32759
69.6509,32760
69.6562,32759
69.6619,32760
69.6676,32757
69.673,32760
69.6786,32757
69.684,32763
69.6897,32760
69.6953,32759
69.7007,32761
69.7063,32759
69.712,32759
69.7173,32761
69.723,32755
69.7286,32759
69.734,32762
69.7397,32760
69.7451,32758
69.7508,32761
69.7563,32759
69.7619,32761
69.7673,32761
69.773,32762
69.7787,32760
69.7841,32757
69.7898,32758
69.7951,32761
69.8008,32755
69.8065,32761
69.8119,32759
69.8176,32759
69.8229,32755
69.8286,32757
69.8342,32756
69.8396,32758
69.8453,32754
69.8507,32761
69.8564,32759
69.8618,32755
69.8674,32760
69.8731,32759
69.8785,32756
69.8842,32761
69.8895,32758
69.8952,32761
69.9009,32759
69.9062,32756
69.9119,32762
69.9176,32761
69.9229,32762
69.9286,32759
69.934,32757
69.9397,32758
69.9451,32761
69.9508,32761
69.9564,32759
69.9618,32762
69.9675,32761
69.9731,32760
69.9786,32763
69.9842,32762
69.9896,32761
69.9953,32757
70.0009,32762
70.0063,32760
70.012,32757
70.0174,32761
70.023,32761
70.0284,32761
70.0341,32759
70.0398,32758
70.0454,32761
70.0508,32762
70.0564,32761
70.0618,32763
70.0675,32762
70.0729,32758
70.0785,32761
70.0842,32761
70.0896,32758
70.0952,32754
70.1009,32761
70.1063,32762
70.112,32757
70.1176,32759
70.123,32762
70.1287,32761
70.134,32764
70.1397,32764
70.1451,32761
70.1508,32757
70.1565,32760
70.1619,32756
70.1675,32765
70.1729,32760
70.1786,32762
70.184,32759
70.1897,32759
70.1953,32761
70.2007,32758
70.2064,32756
70.212,32760
70.2174,32760
70.2231,32759
70.2287,32761
70.2341,32761
70.2398,32756
70.2452,32757
70.2508,32759
70.2562,32758
70.2619,32760
70.2676,32758
70.2729,32758
70.2786,32760
70.2842,32761
70.2896,32761
70.2953,32761
70.3009,32762
70.3063,32759
70.312,32761
70.3174,32759
70.323,32761
70.3287,32765
70.3341,32760
70.3397,32766
70.3452,32757
70.3508,32760
70.3562,32760
70.3619,32758
70.3675,32756
70.3729,32757
70.3786,32760
70.384,32760
70.3897,32760
70.3951,32757
70.4008,32761
70.4064,32756
70.4119,32761
70.4175,32760
70.4232,32759
70.4286,32760
70.4342,32760
70.4396,32759
70.4453,32760
70.4507,32758
70.4564,32760
70.462,32763
70.4674,32767
70.4729,32765
70.4785,32765
70.4842,32763
70.4896,32765
70.4952,32764
70.5009,32761
70.5065,32764
70.5119,32766
70.5175,32767
70.5229,32762
70.5285,32766
70.5342,32770
70.5396,32765
70.5453,32766
70.5507,32766
70.5563,32762
70.5619,32760
70.5676,32764
70.5729,32768
70.5786,32766
70.584,32767
70.5896,32763
70.5953,32769
70.6007,32767
70.6063,32769
70.612,32765
70.6174,32765
70.623,32767
70.6287,32765
70.6341,32768
70.6396,32765
70.6453,32764
70.6507,32767
70.6563,32764
70.662,32761
70.6676,32765
70.673,32764
70.6787,32764
70.684,32768
70.6896,32765
70.6951,32765
70.7008,32765
70.7062,32765
70.7119,32771
70.7173,32766
70.7229,32768
70.7286,32768
70.734,32764
70.7397,32766
70.7454,32764
70.7507,32766
70.7563,32766
70.7619,32767
70.7675,32768
70.773,32767
70.7784,32762
70.7841,32762
70.7897,32764
70.7953,32762
70.801,32765
70.8064,32766
70.8121,32763
70.8175,32766
70.823,32765
