Experiment: June_23_negative_cntrl_expt vial 14, Wed Jun 23 11:25:39 2021
20.0441,32678
20.0494,32679
20.0551,32681
20.0605,32678
20.0661,32677
20.0715,32676
20.0772,32680
20.0828,32679
20.0885,32682
20.0938,32679
20.0993,32678
20.105,32681
20.1107,32683
20.1161,32684
20.1217,32683
20.1272,32681
20.1328,32682
20.1385,32686
20.1438,32684
20.1495,32680
20.155,32689
20.1606,32685
20.1662,32682
20.1716,32683
20.1772,32687
20.1828,32683
20.1884,32683
20.1938,32683
20.1994,32683
20.2051,32681
20.2104,32685
20.2161,32685
20.2217,32685
20.2274,32682
20.2327,32681
20.2383,32680
20.2438,32680
20.2494,32681
20.255,32684
20.2607,32683
20.266,32684
20.2717,32683
20.2771,32677
20.2828,32682
20.2884,32682
20.294,32678
20.2994,32681
20.305,32681
20.3105,32680
20.3161,32681
20.3218,32684
20.3272,32682
20.3328,32686
20.3384,32682
20.344,32683
20.3494,32683
20.355,32683
20.3607,32681
20.366,32681
20.3716,32678
20.3773,32679
20.3829,32679
20.3883,32684
20.3939,32680
20.3993,32682
20.405,32683
20.4106,32682
20.4162,32679
20.4216,32683
20.4271,32681
20.4328,32681
20.4384,32681
20.444,32681
20.4494,32682
20.4549,32681
20.4606,32683
20.4662,32684
20.4716,32682
20.4773,32681
20.4827,32679
20.4884,32681
20.494,32681
20.4994,32681
20.505,32680
20.5104,32680
20.5161,32682
20.5217,32683
20.5274,32680
20.5327,32681
20.5383,32687
20.544,32683
20.5493,32679
20.555,32685
20.5606,32681
20.5662,32682
20.5715,32681
20.5772,32682
20.5828,32683
20.5884,32682
20.5938,32683
20.5994,32680
20.6051,32681
20.6107,32683
20.616,32681
20.6217,32681
20.6273,32681
20.6327,32682
20.6383,32683
20.6437,32680
20.6494,32682
20.655,32681
20.6607,32683
20.666,32683
20.6716,32682
20.6773,32681
20.6829,32684
20.6882,32681
20.6939,32684
20.6995,32683
20.7049,32678
20.7105,32679
20.7161,32679
20.7218,32681
20.7272,32679
20.7328,32678
20.7384,32677
20.7438,32679
20.7495,32678
20.7551,32682
20.7605,32681
20.7661,32680
20.7717,32683
20.7771,32681
20.7827,32679
20.7884,32683
20.794,32681
20.7994,32680
20.805,32678
20.8106,32680
20.8163,32680
20.8216,32680
20.8272,32681
20.8329,32678
20.8382,32684
20.8439,32680
20.8496,32681
20.8549,32679
20.8606,32680
20.8662,32678
20.8718,32675
20.8772,32677
20.8829,32678
20.8883,32684
20.8939,32677
20.8996,32680
20.9049,32677
20.9105,32683
20.9162,32681
20.9218,32682
20.9272,32681
20.9328,32679
20.9385,32677
20.9438,32680
20.9494,32677
20.9551,32682
20.9604,32680
20.9661,32684
20.9717,32681
20.9771,32678
20.9828,32679
20.9884,32680
20.9941,32679
20.9994,32679
21.005,32677
21.0107,32679
21.016,32680
21.0216,32681
21.0272,32682
21.0329,32679
21.0383,32682
21.0439,32680
21.0493,32678
21.055,32675
21.0606,32678
21.0662,32682
21.0716,32683
21.0773,32680
21.0829,32679
21.0883,32680
21.0939,32679
21.0993,32680
21.105,32685
21.1107,32682
21.116,32680
21.1217,32682
21.1274,32683
21.1327,32682
21.1384,32683
21.1438,32681
21.1495,32682
21.1551,32678
21.1605,32679
21.1661,32682
21.1718,32681
21.1772,32680
21.1828,32680
21.1885,32682
21.1938,32679
21.1995,32682
21.2051,32683
21.2105,32682
21.2161,32683
21.2218,32678
21.2271,32683
21.2328,32684
21.2384,32680
21.244,32680
21.2494,32684
21.255,32680
21.2606,32681
21.266,32680
21.2716,32682
21.2773,32677
21.2829,32680
21.2883,32679
21.2939,32680
21.2995,32680
21.3049,32676
21.3105,32678
21.3161,32678
21.3218,32681
21.3271,32684
21.3328,32680
21.3384,32679
21.3438,32681
21.3495,32681
21.3551,32683
21.3605,32683
21.3661,32685
21.3718,32682
21.3772,32680
21.3829,32682
21.3883,32683
21.3939,32682
21.3995,32680
21.4049,32683
21.4106,32682
21.4163,32685
21.4216,32681
21.4273,32681
21.4329,32683
21.4382,32679
21.4439,32680
21.4495,32684
21.4552,32681
21.4605,32682
21.4662,32685
21.4718,32683
21.4772,32683
21.4828,32687
21.4884,32686
21.4941,32681
21.4994,32681
21.5051,32683
21.5105,32683
21.5162,32682
21.5216,32682
21.5272,32683
21.5328,32684
21.5385,32683
21.5439,32684
21.5496,32680
21.555,32682
21.5606,32684
21.5662,32683
21.5716,32679
21.5772,32681
21.5829,32681
21.5885,32682
21.5939,32683
21.5995,32681
21.6051,32681
21.6105,32679
21.6161,32681
21.6218,32679
21.6274,32682
21.6328,32681
21.6384,32683
21.6438,32679
21.6494,32679
21.6551,32675
21.6607,32676
21.6661,32679
21.6718,32678
21.6771,32682
21.6828,32679
21.6884,32681
21.6941,32680
21.6994,32684
21.705,32684
21.7106,32683
21.7162,32685
21.7219,32680
21.7272,32681
21.7328,32679
21.7384,32678
21.7441,32677
21.7494,32677
21.7551,32680
21.7606,32680
21.7662,32682
21.7718,32682
21.7772,32683
21.7828,32682
21.7884,32680
21.794,32684
21.7994,32684
21.805,32679
21.8107,32683
21.8162,32681
21.8218,32678
21.8272,32683
21.8328,32684
21.8385,32683
21.8439,32686
21.8496,32679
21.855,32681
21.8606,32681
21.8662,32683
21.8716,32683
21.8772,32684
21.8829,32681
21.8885,32683
21.894,32682
21.8996,32679
21.905,32680
21.9107,32682
21.9161,32683
21.9216,32679
21.9272,32684
21.9329,32679
21.9385,32684
21.944,32686
21.9494,32685
21.9551,32683
21.9607,32682
21.9663,32681
21.9717,32681
21.9772,32682
21.9829,32680
21.9885,32680
21.9939,32683
21.9995,32680
22.0051,32687
22.0107,32683
22.0163,32682
22.0217,32684
22.0273,32681
22.0329,32679
22.0385,32680
22.044,32685
22.0496,32685
22.055,32685
22.0606,32682
22.0663,32682
22.0716,32683
22.0773,32680
22.083,32684
22.0883,32683
22.094,32680
22.0996,32681
22.105,32681
22.1107,32681
22.1161,32681
22.1217,32682
22.1273,32681
22.133,32682
22.1383,32683
22.144,32682
22.1496,32683
22.155,32683
22.1606,32682
22.1662,32684
22.1719,32689
22.1773,32684
22.183,32682
22.1883,32681
22.1939,32680
22.1995,32678
22.2052,32680
22.2106,32683
22.2163,32683
22.2217,32684
22.2273,32683
22.2329,32682
22.2383,32684
22.2439,32683
22.2496,32682
22.2552,32684
22.2608,32682
22.2662,32684
22.2718,32681
22.2772,32683
22.2828,32680
22.2885,32681
22.2941,32680
22.2995,32687
22.3051,32681
22.3105,32679
22.3162,32685
22.3218,32683
22.3272,32684
22.3328,32683
22.3385,32682
22.3439,32679
22.3496,32678
22.3552,32679
22.3606,32680
22.3662,32679
22.3718,32679
22.3772,32681
22.3829,32681
22.3885,32680
22.3939,32681
22.3995,32686
22.4052,32680
22.4105,32682
22.4162,32686
22.4219,32680
22.4272,32685
22.4328,32682
22.4385,32680
22.4439,32680
22.4496,32685
22.4552,32686
22.4606,32683
22.4662,32684
22.4719,32679
22.4773,32678
22.4829,32683
22.4886,32683
22.4939,32681
22.4996,32682
22.505,32681
22.5106,32680
22.5163,32682
22.5216,32681
22.5273,32683
22.5329,32684
22.5386,32684
22.5439,32684
22.5496,32680
22.555,32680
22.5606,32684
22.5662,32682
22.5719,32684
22.5773,32680
22.5829,32682
22.5886,32688
22.594,32683
22.5996,32677
22.6052,32683
22.6106,32686
22.6162,32681
22.6219,32682
22.6273,32683
22.6329,32682
22.6386,32683
22.6439,32677
22.6496,32681
22.6552,32679
22.6606,32681
22.6662,32680
22.6719,32680
22.6773,32678
22.683,32682
22.6886,32682
22.694,32681
22.6996,32681
22.7052,32680
22.7106,32683
22.7162,32680
22.7219,32681
22.7273,32683
22.7329,32679
22.7386,32683
22.744,32682
22.7496,32683
22.755,32681
22.7606,32678
22.7663,32679
22.7717,32679
22.7773,32680
22.783,32681
22.7884,32682
22.794,32679
22.7996,32680
22.805,32683
22.8107,32681
22.8164,32678
22.8217,32679
22.8274,32683
22.8331,32682
22.8385,32681
22.8441,32681
22.8495,32680
22.8552,32679
22.8606,32679
22.8662,32680
22.8718,32684
22.8772,32678
22.8829,32677
22.8885,32680
22.8939,32683
22.8996,32680
22.9053,32683
22.9106,32682
22.9163,32681
22.9219,32680
22.9273,32683
22.9329,32683
22.9386,32687
22.9439,32681
22.9496,32682
22.9552,32676
22.9606,32678
22.9662,32681
22.9719,32681
22.9773,32682
22.983,32682
22.9884,32677
22.994,32681
22.9996,32681
23.005,32679
23.0107,32674
23.0164,32677
23.0218,32676
23.0275,32682
23.0328,32681
23.0385,32681
23.0441,32681
23.0495,32677
23.0551,32680
23.0607,32679
23.0661,32677
23.0718,32678
23.0774,32678
23.0888,32678
23.0939,32678
23.0995,32680
23.1051,32675
23.1108,32682
23.1161,32678
23.1218,32679
23.1274,32682
23.133,32682
23.1384,32680
23.144,32680
23.1497,32684
23.155,32683
23.1607,32682
23.1663,32683
23.172,32684
23.1773,32684
23.183,32684
23.1885,32680
23.1942,32684
23.1996,32684
23.2052,32682
23.2107,32681
23.2163,32683
23.2217,32679
23.2274,32679
23.2328,32679
23.2386,32680
23.2439,32680
23.2496,32680
23.2552,32682
23.2606,32678
23.2662,32678
23.2719,32683
23.2772,32678
23.2829,32679
23.2885,32678
23.2941,32677
23.2995,32683
23.3052,32679
23.3106,32679
23.3162,32676
23.3219,32680
23.3273,32683
23.3329,32681
23.3384,32680
23.344,32683
23.3497,32680
23.355,32679
23.3607,32683
23.3662,32681
23.3719,32682
23.3775,32683
23.3828,32679
23.3885,32681
23.394,32681
23.3997,32682
23.405,32678
23.4106,32679
23.4161,32686
23.4218,32684
23.4274,32683
23.4331,32680
23.4385,32680
23.4439,32686
23.4495,32684
23.4552,32680
23.4608,32679
23.4662,32682
23.4717,32680
23.4774,32680
23.483,32679
23.4884,32681
23.4941,32681
23.4995,32679
23.5052,32680
23.5106,32683
23.5162,32681
23.5219,32679
23.5273,32682
23.533,32680
23.5384,32682
23.5441,32681
23.5495,32681
23.5551,32683
23.5608,32682
23.5662,32676
23.5718,32679
23.5775,32680
23.5829,32677
23.5883,32684
23.594,32683
23.5997,32682
23.605,32684
23.6107,32680
23.6164,32679
23.6218,32681
23.6275,32679
23.6329,32680
23.6386,32681
23.644,32681
23.6497,32678
23.6551,32680
23.6608,32682
23.6661,32678
23.6718,32682
23.6775,32679
23.6829,32679
23.6886,32680
23.694,32677
23.6997,32680
23.7051,32678
23.7108,32683
23.7162,32677
23.7219,32677
23.7273,32679
23.733,32679
23.7384,32679
23.7441,32679
23.7495,32681
23.7552,32682
23.7606,32683
23.7663,32682
23.7717,32682
23.7774,32681
23.7831,32683
23.7885,32680
23.7942,32679
23.7995,32678
23.8051,32683
23.8108,32683
23.8162,32680
23.8219,32684
23.8275,32681
23.8329,32682
23.8385,32677
23.8442,32681
23.8496,32680
23.8553,32678
23.8607,32678
23.8664,32679
23.8718,32678
23.8774,32682
23.8828,32682
23.8884,32679
23.8941,32679
23.8997,32679
23.9051,32678
23.9107,32678
23.9164,32680
23.9218,32680
23.9275,32681
23.9329,32678
23.9386,32679
23.944,32680
23.9497,32682
23.9551,32682
23.9608,32678
23.9662,32680
23.9718,32680
23.9775,32681
23.9829,32681
23.9887,32679
23.994,32680
23.9997,32679
24.005,32678
24.0107,32674
24.0161,32683
24.0218,32679
24.0275,32677
24.0329,32682
24.0386,32680
24.044,32680
24.0497,32681
24.0551,32679
24.0607,32679
24.0664,32681
24.0717,32680
24.0774,32686
24.0828,32681
24.0942,32683
24.0995,32678
24.1052,32680
24.1108,32683
24.1163,32679
24.1219,32675
24.1273,32678
24.1331,32676
24.1385,32682
24.1442,32681
24.1496,32679
24.1552,32676
24.1606,32680
24.1662,32677
24.1719,32679
24.1773,32680
24.183,32679
24.1884,32677
24.1941,32681
24.1997,32679
24.2051,32681
24.2108,32681
24.2162,32681
24.2218,32679
24.2275,32678
24.2329,32680
24.2386,32681
24.244,32681
24.2497,32681
24.2551,32678
24.2607,32680
24.2664,32679
24.2717,32682
24.2774,32680
24.2828,32680
24.2885,32680
24.2942,32681
24.2995,32683
24.3052,32678
24.3109,32676
24.3163,32683
24.3219,32683
24.3273,32681
24.3329,32680
24.3385,32684
24.3442,32680
24.3495,32681
24.3552,32680
24.3606,32677
24.3663,32679
24.3717,32680
24.3774,32680
24.3828,32678
24.3885,32681
24.3939,32680
24.3996,32682
24.405,32680
24.4107,32684
24.4164,32683
24.4218,32683
24.4275,32680
24.4329,32677
24.4386,32680
24.444,32679
24.4497,32677
24.455,32678
24.4607,32680
24.4663,32684
24.472,32681
24.4774,32679
24.483,32681
24.4884,32680
24.4941,32680
24.4997,32680
24.5051,32681
24.5108,32682
24.5164,32679
24.5218,32676
24.5275,32676
24.5329,32678
24.5385,32678
24.5442,32678
24.5495,32676
24.5552,32677
24.5608,32677
24.5662,32678
24.5718,32678
24.5775,32680
24.5831,32679
24.5885,32683
24.5941,32680
24.5995,32679
24.6051,32680
24.6108,32678
24.6162,32679
24.6219,32681
24.6275,32680
24.6329,32679
24.6385,32681
24.6442,32683
24.6495,32683
24.6552,32681
24.6608,32679
24.6664,32684
24.6718,32680
24.6775,32680
24.6829,32682
24.6885,32682
24.6939,32682
24.6995,32680
24.7052,32680
24.7108,32682
24.7164,32679
24.7218,32680
24.7275,32678
24.7328,32678
24.7385,32680
24.7442,32682
24.7496,32678
24.7552,32681
24.7609,32683
24.7662,32683
24.7719,32683
24.7775,32680
24.7829,32682
24.7885,32679
24.7942,32679
24.7995,32679
24.8052,32679
24.8108,32676
24.8162,32680
24.8218,32680
24.8275,32686
24.8328,32682
24.8385,32676
24.8441,32679
24.8497,32680
24.8551,32681
24.8608,32677
24.8664,32681
24.8717,32673
24.8775,32680
24.8829,32680
24.8885,32678
24.8941,32680
24.8998,32680
24.9052,32682
24.9108,32677
24.9162,32674
24.9218,32677
24.9274,32677
24.9331,32680
24.9384,32679
24.9439,32682
24.9496,32678
24.9552,32681
24.9608,32682
24.9662,32683
24.9718,32679
24.9774,32677
24.9831,32674
24.9884,32678
24.9941,32679
24.9996,32677
25.0052,32682
25.0107,32681
25.0163,32679
25.0219,32677
25.0273,32678
25.0329,32677
25.0386,32681
25.044,32682
25.0495,32681
25.0551,32679
25.0608,32678
25.0664,32680
25.0718,32679
25.0773,32681
25.0829,32683
25.0942,32680
25.0996,32679
25.1051,32680
25.1107,32678
25.1164,32680
25.1217,32676
25.1274,32679
25.1329,32679
25.1386,32678
25.1442,32679
25.1495,32679
25.1552,32677
25.1608,32680
25.1664,32681
25.1718,32680
25.1774,32679
25.183,32682
25.1884,32680
25.1941,32680
25.1997,32682
25.2053,32683
25.2107,32681
25.2163,32681
25.2217,32681
25.2274,32680
25.233,32678
25.2386,32679
25.244,32678
25.2496,32681
25.2553,32676
25.2606,32674
25.2663,32674
25.2719,32680
25.2776,32677
25.2829,32676
25.2886,32680
25.2939,32681
25.2996,32677
25.3052,32678
25.3107,32677
25.3163,32677
25.322,32679
25.3274,32682
25.333,32676
25.3386,32680
25.344,32678
25.3497,32676
25.3553,32679
25.3607,32683
25.3663,32679
25.372,32680
25.3773,32676
25.3829,32676
25.3886,32679
25.3942,32678
25.3996,32678
25.4052,32679
25.4107,32681
25.4163,32681
25.422,32678
25.4273,32679
25.433,32681
25.4386,32680
25.444,32680
25.4496,32681
25.4553,32681
25.4607,32683
25.4663,32681
25.4719,32679
25.4773,32677
25.4829,32680
25.4886,32678
25.4942,32681
25.4996,32675
25.5052,32678
25.5106,32677
25.5163,32678
25.522,32680
25.5273,32683
25.533,32680
25.5386,32679
25.544,32675
25.5496,32675
25.5552,32681
25.5609,32677
25.5662,32676
25.5719,32678
25.5775,32677
25.5829,32679
25.5886,32679
25.5942,32677
25.5996,32679
25.6052,32681
25.6108,32677
25.6162,32676
25.6219,32681
25.6275,32677
25.6331,32679
25.6385,32677
25.6441,32676
25.6497,32676
25.6551,32673
25.6608,32671
25.6664,32673
25.6718,32677
25.6774,32679
25.6828,32679
25.6885,32678
25.6942,32676
25.6995,32676
25.7052,32681
25.7108,32675
25.7162,32678
25.7218,32680
25.7275,32680
25.7328,32678
25.7385,32680
25.744,32678
25.7495,32678
25.7552,32678
25.7608,32677
25.7665,32677
25.7718,32678
25.7774,32680
25.7829,32678
25.7885,32678
25.7942,32678
25.7995,32681
25.8052,32679
25.8109,32680
25.8162,32680
25.8219,32680
25.8274,32683
25.8329,32684
25.8385,32675
25.8442,32678
25.8496,32677
25.8552,32678
25.8609,32682
25.8662,32683
25.8719,32681
25.8775,32678
25.8829,32679
25.8886,32677
25.8942,32674
25.8995,32682
25.9051,32675
25.9108,32677
25.9162,32678
25.9218,32678
25.9275,32678
25.9329,32679
25.9385,32674
25.9442,32676
25.9496,32680
25.9552,32678
25.9609,32675
25.9663,32678
25.9719,32680
25.9775,32678
25.9829,32680
25.9885,32680
25.9942,32678
25.9995,32679
26.0052,32679
26.0109,32676
26.0163,32676
26.0219,32676
26.0276,32678
26.0329,32677
26.0385,32672
26.0442,32673
26.0495,32674
26.0551,32677
26.0608,32682
26.0663,32680
26.072,32679
26.0773,32679
26.083,32676
26.094,32679
26.0996,32679
26.1053,32678
26.1106,32678
26.1163,32678
26.1219,32682
26.1275,32679
26.1329,32680
26.1385,32676
26.1442,32680
26.1496,32676
26.1553,32678
26.1607,32675
26.1663,32677
26.172,32678
26.1773,32675
26.183,32674
26.1886,32678
26.1942,32677
26.1996,32683
26.2052,32677
26.2109,32676
26.2163,32680
26.222,32680
26.2273,32674
26.2329,32678
26.2386,32677
26.2442,32679
26.2496,32677
26.2552,32678
26.2609,32680
26.2663,32679
26.2719,32679
26.2775,32676
26.2829,32676
26.2885,32677
26.2939,32680
26.2996,32677
26.3052,32683
26.3109,32677
26.3162,32677
26.3218,32678
26.3274,32676
26.3331,32678
26.3387,32679
26.344,32677
26.3496,32677
26.3552,32682
26.3609,32680
26.3663,32674
26.3719,32676
26.3774,32679
26.383,32678
26.3887,32680
26.394,32680
26.3997,32680
26.4052,32677
26.4109,32677
26.4163,32681
26.4219,32681
26.4273,32678
26.4329,32677
26.4386,32678
26.4442,32677
26.4496,32678
26.4551,32676
26.4608,32676
26.4664,32678
26.472,32673
26.4774,32672
26.4831,32676
26.4885,32676
26.4941,32676
26.4997,32676
26.5051,32672
26.5108,32676
26.5162,32677
26.5219,32678
26.5275,32675
26.5329,32676
26.5385,32678
26.5442,32679
26.5496,32680
26.5553,32677
26.5609,32680
26.5663,32677
26.5719,32677
26.5776,32675
26.5829,32679
26.5886,32679
26.5943,32678
26.5996,32679
26.6053,32676
26.6107,32678
26.6164,32676
26.6217,32678
26.6274,32679
26.633,32677
26.6387,32678
26.644,32676
26.6497,32680
26.6554,32676
26.6608,32677
26.6664,32677
26.6718,32681
26.6775,32681
26.6829,32676
26.6885,32676
26.6942,32681
26.6995,32679
26.7052,32678
26.7108,32679
26.7165,32677
26.7219,32676
26.7275,32676
26.7329,32679
26.7385,32677
26.7442,32681
26.7496,32679
26.7551,32680
26.7607,32683
26.7664,32677
26.772,32677
26.7774,32681
26.7829,32679
26.7886,32673
26.7942,32679
26.7996,32679
26.8053,32678
26.8107,32680
26.8164,32676
26.822,32681
26.8274,32678
26.833,32679
26.8386,32677
26.844,32676
26.8496,32676
26.8553,32676
26.8606,32680
26.8663,32680
26.8719,32678
26.8775,32682
26.8829,32681
26.8886,32682
26.894,32680
26.8996,32675
26.9053,32676
26.9107,32680
26.9164,32677
26.9218,32678
26.9275,32675
26.9331,32679
26.9385,32680
26.9441,32679
26.9496,32678
26.9553,32678
26.9609,32678
26.9663,32673
26.9719,32673
26.9774,32680
26.9831,32678
26.9884,32676
26.9941,32678
26.9997,32677
27.0051,32677
27.0107,32681
27.0164,32679
27.022,32678
27.0274,32679
27.033,32678
27.0387,32677
27.044,32682
27.0497,32678
27.0553,32680
27.0607,32679
27.0663,32680
27.0719,32680
27.0776,32681
27.083,32677
27.0886,32681
27.094,32680
27.0996,32681
27.1053,32679
27.1106,32679
27.1163,32678
27.122,32681
27.1274,32678
27.133,32681
27.1386,32678
27.144,32681
27.1497,32678
27.1553,32679
27.1607,32678
27.1663,32682
27.172,32681
27.1774,32679
27.183,32682
27.1887,32680
27.194,32677
27.1997,32681
27.2053,32678
27.2107,32679
27.2164,32680
27.2217,32680
27.2274,32681
27.233,32677
27.2387,32681
27.244,32677
27.2497,32679
27.2553,32682
27.2607,32681
27.2663,32682
27.272,32682
27.2776,32684
27.283,32684
27.2886,32680
27.2942,32682
27.2996,32680
27.3052,32678
27.3107,32677
27.3163,32680
27.322,32683
27.3276,32681
27.333,32680
27.3386,32682
27.344,32679
27.3496,32681
27.3553,32681
27.3609,32681
27.3662,32685
27.3719,32682
27.3776,32679
27.383,32679
27.3886,32680
27.394,32682
27.3996,32681
27.4053,32678
27.4107,32682
27.4164,32682
27.422,32677
27.4274,32680
27.433,32679
27.4386,32679
27.444,32679
27.4497,32681
27.4551,32680
27.4607,32679
27.4663,32681
27.472,32683
27.4773,32680
27.483,32679
27.4884,32684
27.4941,32679
27.4997,32679
27.5053,32681
27.5107,32683
27.5163,32681
27.522,32683
27.5273,32677
27.533,32679
27.5386,32681
27.544,32681
27.5497,32679
27.5553,32680
27.5607,32677
27.5663,32680
27.5719,32677
27.5775,32680
27.5829,32680
27.5886,32678
27.5942,32677
27.5995,32678
27.6052,32679
27.6108,32680
27.6164,32682
27.6218,32675
27.6275,32678
27.6331,32677
27.6385,32678
27.6442,32681
27.6496,32678
27.6552,32682
27.6609,32678
27.6662,32686
27.6719,32679
27.6775,32680
27.6829,32680
27.6885,32679
27.6941,32682
27.6998,32680
27.7051,32679
27.7108,32680
27.7164,32681
27.7218,32682
27.7274,32682
27.733,32681
27.7387,32680
27.7441,32678
27.7497,32685
27.7554,32680
27.7607,32680
27.7663,32680
27.772,32681
27.7773,32680
27.783,32678
27.7887,32677
27.794,32679
27.7997,32683
27.8051,32680
27.8108,32676
27.8162,32677
27.8219,32682
27.8274,32678
27.8331,32680
27.8385,32681
27.8442,32681
27.8498,32680
27.8552,32677
27.8609,32679
27.8663,32678
27.8719,32678
27.8776,32681
27.8829,32682
27.8886,32676
27.8942,32678
27.8996,32681
27.9052,32682
27.9109,32682
27.9163,32680
27.922,32679
27.9273,32679
27.933,32680
27.9386,32679
27.9443,32678
27.9496,32678
27.9552,32681
27.9609,32679
27.9662,32681
27.9719,32679
27.9776,32679
27.9829,32683
27.9886,32680
27.9942,32679
27.9996,32679
28.0052,32679
28.0108,32676
28.0165,32675
28.0218,32677
28.0275,32680
28.0331,32680
28.0385,32676
28.0442,32679
28.0495,32678
28.0552,32679
28.0608,32677
28.0665,32679
28.0718,32677
28.0774,32683
28.0831,32675
28.0884,32678
28.0941,32677
28.0997,32680
28.1054,32680
28.1108,32677
28.1164,32677
28.1218,32679
28.1274,32678
28.1331,32680
28.1385,32678
28.1442,32678
28.1496,32679
28.1552,32679
28.1608,32677
28.1665,32678
28.1718,32677
28.1775,32677
28.1831,32680
28.1884,32678
28.1941,32675
28.1997,32678
28.2051,32680
28.2107,32679
28.2164,32679
28.2218,32681
28.2275,32682
28.2331,32677
28.2385,32679
28.2441,32681
28.2497,32680
28.2551,32680
28.2608,32680
28.2662,32679
28.2718,32680
28.2775,32678
28.2829,32677
28.2885,32679
28.2942,32676
28.2998,32681
28.3052,32681
28.3108,32677
28.3164,32678
28.3218,32679
28.3274,32681
28.3331,32681
28.3385,32678
28.3496,32680
28.3553,32680
28.3609,32681
28.3663,32676
28.372,32677
28.3773,32678
28.383,32681
28.3887,32683
28.394,32678
28.3997,32680
28.4053,32679
28.4107,32680
28.4164,32681
28.422,32681
28.4274,32679
28.433,32679
28.4387,32674
28.444,32677
28.4497,32678
28.4553,32678
28.4607,32677
28.4663,32679
28.472,32675
28.4774,32677
28.4831,32679
28.4884,32677
28.4941,32679
28.4997,32682
28.5053,32678
28.5107,32677
28.5163,32677
28.522,32676
28.5274,32684
28.533,32676
28.5385,32678
28.5441,32676
28.5498,32680
28.5551,32681
28.5608,32679
28.5663,32679
28.5719,32679
28.5776,32678
28.583,32680
28.5886,32678
28.5941,32681
28.5997,32681
28.6054,32680
28.6108,32677
28.6164,32678
28.6218,32678
28.6274,32682
28.633,32682
28.6387,32681
28.6441,32680
28.6496,32676
28.6553,32678
28.6609,32679
28.6662,32682
28.6719,32678
28.6774,32679
28.6831,32681
28.6885,32677
28.6941,32678
28.6997,32680
28.7053,32681
28.7109,32681
28.7162,32681
28.7219,32678
28.7275,32685
28.7329,32679
28.7385,32680
28.7442,32680
28.7496,32681
28.7553,32681
28.7609,32681
28.7662,32682
28.7718,32677
28.7775,32678
28.7832,32678
28.7885,32679
28.7942,32681
28.7998,32679
28.8052,32680
28.8109,32682
28.8163,32680
28.8219,32678
28.8276,32679
28.8329,32678
28.8386,32680
28.8442,32679
28.8498,32681
28.8552,32681
28.8608,32682
28.8664,32679
28.8718,32682
28.8775,32682
28.8832,32677
28.8885,32677
28.8942,32680
28.8998,32677
28.9052,32681
28.9108,32681
28.9164,32677
28.9221,32680
28.9274,32682
28.9331,32678
28.9385,32674
28.9441,32677
28.9498,32676
28.9551,32675
28.9607,32677
28.9663,32678
28.972,32676
28.9774,32678
28.9831,32680
28.9885,32676
28.9941,32678
28.9998,32682
29.0051,32679
29.0108,32679
29.0163,32677
29.0219,32679
29.0276,32677
29.0329,32679
29.0386,32680
29.044,32680
29.0497,32678
29.0553,32681
29.0609,32682
29.0663,32679
29.0719,32679
29.0775,32681
29.0829,32679
29.0886,32681
29.0942,32678
29.0996,32678
29.1052,32677
29.1108,32680
29.1165,32680
29.1218,32679
29.1275,32677
29.1331,32678
29.1385,32678
29.1442,32677
29.1496,32679
29.1552,32679
29.1609,32678
29.1662,32680
29.1719,32681
29.1775,32677
29.1832,32678
29.1885,32681
29.1941,32681
29.1998,32679
29.2051,32681
29.2108,32679
29.2165,32676
29.2218,32681
29.2274,32679
29.2331,32681
29.2387,32679
29.2441,32681
29.2498,32680
29.2551,32679
29.2608,32678
29.2664,32681
29.2718,32679
29.2774,32678
29.283,32678
29.2885,32680
29.2941,32679
29.2997,32679
29.3051,32677
29.3108,32677
29.3164,32675
29.3218,32680
29.3275,32674
29.3331,32674
29.3385,32675
29.3442,32677
29.3496,32679
29.3552,32679
29.3608,32678
29.3664,32676
29.3718,32678
29.3775,32679
29.3831,32677
29.3885,32679
29.3942,32676
29.3995,32681
29.4052,32679
29.4109,32676
29.4162,32676
29.4219,32677
29.4275,32676
29.4331,32678
29.4385,32676
29.4442,32679
29.4498,32676
29.4552,32678
29.4608,32677
29.4665,32679
29.4719,32679
29.4775,32679
29.4829,32680
29.4886,32675
29.4942,32677
29.4996,32679
29.5052,32677
29.5109,32679
29.5163,32677
29.5219,32677
29.5276,32677
29.5329,32680
29.5386,32677
29.544,32676
29.5497,32678
29.5553,32676
29.5609,32675
29.5663,32679
29.5719,32680
29.5776,32679
29.583,32677
29.5886,32676
29.5942,32679
29.5996,32677
29.6053,32680
29.6107,32679
29.6163,32680
29.622,32679
29.6274,32676
29.633,32680
29.6386,32679
29.644,32680
29.6497,32680
29.6553,32674
29.6607,32679
29.6663,32679
29.672,32681
29.6774,32676
29.683,32677
29.6887,32677
29.694,32676
29.6997,32677
29.7051,32677
29.7107,32678
29.7164,32678
29.722,32678
29.7274,32677
29.733,32676
29.7387,32676
29.7441,32679
29.7498,32677
29.7552,32681
29.7608,32679
29.7664,32678
29.772,32680
29.7774,32680
29.783,32679
29.7887,32685
29.794,32678
29.7997,32680
29.8053,32678
29.8107,32678
29.8163,32678
29.822,32678
29.8274,32677
29.833,32678
29.8387,32678
29.8441,32674
29.8497,32672
29.8554,32672
29.8607,32675
29.8664,32675
29.8718,32677
29.8775,32675
29.8831,32674
