Experiment: Mar_1_Turb_expt vial 13, Mon Mar  1 18:39:12 2021
11.2096,99
11.2149,101
11.2206,103
11.2263,104
11.2316,100
11.2373,104
11.2427,103
11.2484,103
11.254,102
11.2594,100
11.2651,102
11.2707,101
11.2761,101
11.2818,106
11.2871,101
11.2928,106
11.2984,103
11.3038,103
11.3095,104
11.3152,102
11.3205,102
11.3262,100
11.3316,107
11.3373,102
11.3429,102
11.3483,103
11.354,104
11.3596,104
11.365,102
11.3707,102
11.3761,101
11.3817,102
11.3874,101
11.3928,104
11.3984,102
11.4038,105
11.4095,103
11.4151,100
11.4205,102
11.4262,105
11.4318,104
11.4372,102
11.4429,102
11.4482,104
11.4539,101
11.4596,102
11.465,103
11.4706,104
11.476,105
11.4817,104
11.4873,104
11.4927,102
11.4984,104
11.504,101
11.5094,102
11.5151,98
11.5207,107
11.5261,101
11.5318,105
11.5371,105
11.5428,103
11.5485,103
11.5539,105
11.5595,104
11.5649,103
11.5706,104
11.5762,102
11.5816,101
11.5873,104
11.5929,102
11.5983,101
11.604,103
11.6093,104
11.615,105
11.6207,105
11.6261,100
11.6317,101
11.6374,101
11.6428,102
11.6484,101
11.6538,104
11.6595,103
11.6651,106
11.6705,100
11.6762,99
11.6818,99
11.6872,103
11.6929,106
11.6983,101
11.7039,104
11.7094,99
11.715,102
11.7207,100
11.7261,106
11.7317,102
11.7374,102
11.7428,101
11.7484,107
11.7538,105
11.7595,102
11.7652,101
11.7705,102
11.7762,101
11.7816,104
11.7872,103
11.7929,101
11.7983,103
11.8039,101
11.8096,100
11.815,103
11.8206,103
11.826,103
11.8317,106
11.8374,104
11.8427,103
11.8484,102
11.8541,99
11.8594,98
11.8651,100
11.8705,101
11.8762,100
11.8818,99
11.8872,101
11.8929,99
11.8985,101
11.9039,99
11.9096,104
11.9149,102
11.9206,102
11.926,104
11.9317,102
11.9373,98
11.9427,102
11.9484,105
11.954,108
11.9594,103
11.9651,102
11.9704,102
11.9761,103
11.9818,106
11.9872,101
11.9928,101
11.9985,102
12.0039,103
12.0095,102
12.0149,104
12.0206,104
12.0262,102
12.0316,104
12.0372,103
12.0429,101
12.0483,105
12.054,103
12.0596,106
12.065,104
12.0707,104
12.076,105
12.0817,102
12.0871,99
12.0928,101
12.0984,103
12.1038,105
12.1095,98
12.1151,103
12.1205,102
12.1262,106
12.1318,103
12.1372,106
12.1429,102
12.1482,102
12.1539,105
12.1596,106
12.1649,103
12.1706,105
12.176,101
12.1817,103
12.1873,107
12.1927,102
12.1984,102
12.204,103
12.2094,104
12.2151,102
12.2207,103
12.2262,103
12.2318,99
12.2372,103
12.2428,103
12.2482,104
12.2539,101
12.2595,102
12.2649,99
12.2705,102
12.2761,102
12.2818,102
12.2872,101
12.2929,104
12.2982,104
12.3039,104
12.3096,102
12.315,103
12.3206,102
12.326,102
12.3316,107
12.3373,100
12.3427,104
12.3484,101
12.3539,96
12.3596,99
12.365,101
12.3706,102
12.3763,103
12.3817,100
12.3873,102
12.3927,102
12.3984,102
12.4038,105
12.4094,98
12.4151,101
12.4205,100
12.4261,105
12.4318,103
12.4372,102
12.4428,102
12.4485,103
12.4539,103
12.4596,101
12.4649,106
12.4706,101
12.476,103
12.4817,102
12.4873,101
12.4927,100
12.4984,105
12.504,106
12.5094,105
12.5151,102
12.5204,100
12.5261,100
12.5318,101
12.5372,102
12.5428,101
12.5483,103
12.5539,104
12.5596,103
12.565,99
12.5706,100
12.5763,107
12.5817,103
12.5873,101
12.5927,103
12.5983,101
12.604,102
12.6094,105
12.6151,103
12.6205,107
12.6261,100
12.6318,103
12.6372,100
12.6428,100
12.6485,101
12.6539,102
12.6595,99
12.6649,101
12.6706,96
12.676,99
12.6816,98
12.6873,102
12.6927,104
12.6984,102
12.704,105
12.7094,101
12.7151,102
12.7205,102
12.7261,104
12.7315,101
12.7372,100
12.7428,104
12.7482,103
12.7539,102
12.7595,107
12.7649,102
12.7705,106
12.7761,104
12.7818,102
12.7872,104
12.7928,102
12.7982,104
12.8039,98
12.8095,100
12.8149,104
12.8206,103
12.826,100
12.8316,104
12.8372,102
12.8429,101
12.8483,105
12.854,99
12.8596,103
12.865,105
12.8707,105
12.876,103
12.8817,102
12.8874,102
12.8927,100
12.8984,99
12.9038,98
12.9094,102
12.9151,101
12.9205,103
12.9261,100
12.9315,97
12.9372,104
12.9429,104
12.9485,104
12.9539,100
12.9593,106
12.9649,102
12.9706,104
12.9762,100
12.9816,103
12.9873,102
12.9927,101
12.9983,103
13.004,103
13.0094,102
13.015,101
13.0204,101
13.026,100
13.0317,101
13.0374,102
13.0427,102
13.0484,102
13.0538,98
13.0594,96
13.0651,100
13.0705,104
13.0761,101
13.0815,102
13.0872,102
13.0928,104
13.0983,102
13.1039,99
13.1095,101
13.115,102
13.1206,101
13.126,104
13.1316,102
13.1373,105
13.1427,103
13.1483,104
13.154,100
13.1593,100
13.165,102
13.1704,106
13.176,102
13.1817,101
13.1871,103
13.1928,103
13.1984,103
13.2038,99
13.2095,102
13.2151,104
13.2205,103
13.2262,101
13.2315,104
13.2372,102
13.2429,107
13.2483,104
13.2539,104
13.2593,101
13.265,102
13.2706,98
13.276,102
13.2817,99
13.2873,100
13.2927,100
13.2984,105
13.304,105
13.3094,102
13.3151,104
13.3204,102
13.3261,103
13.3315,104
13.3371,101
13.3428,102
13.3482,101
13.3538,103
13.3595,103
13.3649,102
13.3706,104
13.3762,103
13.3816,102
13.3873,103
13.3926,99
13.3983,101
13.404,99
13.4094,100
13.415,105
13.4204,100
13.4261,104
13.4317,103
13.4371,99
13.4428,105
13.4484,104
13.4538,102
13.4595,101
13.4648,101
13.4705,100
13.4762,104
13.4815,103
13.4872,104
13.4929,101
13.4983,101
13.5039,102
13.5093,105
13.515,102
13.5207,104
13.5261,106
13.5317,104
13.5371,103
13.5428,105
13.5484,104
13.5538,101
13.5594,100
13.5651,100
13.5705,103
13.5762,105
13.5815,104
13.5872,106
13.5929,102
13.5982,105
13.6039,104
13.6093,106
13.615,100
13.6206,101
13.626,102
13.6317,102
13.6373,102
13.6427,102
13.6484,105
13.6538,101
13.6594,101
13.6651,102
13.6705,105
13.6761,103
13.6815,104
13.6872,103
13.6928,101
13.6982,101
13.7039,101
13.7095,104
13.715,104
13.7206,103
13.726,96
13.7316,103
13.7373,102
13.7427,106
13.7483,101
13.754,101
13.7593,103
13.765,102
13.7704,103
13.776,100
13.7817,100
13.7871,99
13.7927,100
13.7984,100
13.8038,103
13.8094,105
13.8151,100
13.8204,100
13.826,101
13.8317,105
13.8373,103
13.8427,103
13.8484,105
13.8537,99
13.8594,102
13.8651,105
13.8705,104
13.876,101
13.8816,101
13.887,103
13.8927,104
13.8983,101
13.9038,102
13.9094,103
13.915,103
13.9204,103
13.9261,103
13.9316,106
13.9373,102
13.9426,103
13.9483,101
13.954,104
13.9594,104
13.965,101
13.9707,102
13.976,102
13.9817,104
13.9872,103
13.9928,102
13.9983,102
14.0039,103
14.0093,102
14.0149,101
14.0206,105
14.026,103
14.0316,103
14.0373,105
14.0427,103
14.0483,97
14.0538,104
14.0594,101
14.065,103
14.0704,101
14.0761,102
14.0817,102
14.0871,103
14.0928,104
14.0981,98
14.1038,100
14.1092,102
14.1149,104
14.1205,107
14.1259,104
14.1316,104
14.1372,104
14.1426,105
14.1483,102
14.1539,105
14.1594,102
14.165,105
14.1707,105
14.1761,104
14.1817,100
14.1871,103
14.1927,104
14.1981,102
14.2038,101
14.2095,100
14.2149,105
14.2205,106
14.2262,103
14.2316,106
14.2372,104
14.2429,104
14.2483,101
14.2539,108
14.2593,105
14.2649,103
14.2706,105
14.276,103
14.2816,108
14.287,101
14.2927,101
14.2983,104
14.3037,102
14.3094,102
14.315,106
14.3205,105
14.3261,103
14.3318,103
14.3372,102
14.3428,102
14.3482,101
14.3538,103
14.3595,102
14.3649,106
14.3705,105
14.376,102
14.3816,101
14.3873,99
14.3927,103
14.3983,106
14.404,106
14.4094,101
14.415,105
14.4204,103
14.426,101
14.4317,103
14.4371,104
14.4427,103
14.4484,102
14.4538,102
14.4594,106
14.4648,105
14.4705,101
14.4761,102
14.4815,103
14.4872,105
14.4928,103
14.4982,103
14.5039,103
14.5095,102
14.5149,103
14.5206,103
14.5262,103
14.5316,101
14.5373,105
14.5426,100
14.5483,105
14.5537,106
14.5594,104
14.565,102
14.5704,100
14.5761,98
14.5817,100
14.5871,105
14.5928,106
14.5981,104
14.6038,105
14.6092,102
14.6149,103
14.6205,102
14.6259,104
14.6316,103
14.6372,100
14.6427,104
14.6483,102
14.6537,103
14.6594,104
14.6651,102
